symbol,datetime,open,high,low,close,volume,amount
920061.BJ,2020-04-09,4.5,4.5,4.5,4.5,10.0,4.5
920061.BJ,2020-04-10,4.5,4.5,4.5,4.5,3.0,1.35
920061.BJ,2020-04-13,4.5,4.5,4.5,4.5,21.0,9.45
920061.BJ,2020-04-14,4.5,4.5,4.5,4.5,40.0,18.0
920061.BJ,2020-04-15,4.5,4.5,4.5,4.5,40.0,18.0
920061.BJ,2020-04-17,4.51,4.51,4.5,4.5,108.0,48.61
920061.BJ,2020-04-20,4.5,4.5,4.5,4.5,7.0,3.15
920061.BJ,2020-04-21,4.5,4.5,4.5,4.5,52.0,23.4
920061.BJ,2020-04-22,4.5,4.5,4.5,4.5,30.0,13.5
920061.BJ,2020-04-23,4.5,4.5,4.5,4.5,5.0,2.25
920061.BJ,2020-04-24,7.0,7.0,7.0,7.0,5.0,3.5
920061.BJ,2020-05-06,6.8,6.8,6.8,6.8,20.0,13.6
920061.BJ,2020-05-07,6.8,6.8,6.8,6.8,20.0,13.6
920061.BJ,2020-05-18,6.8,6.8,6.8,6.8,1.0,0.68
920061.BJ,2020-08-11,6.74,6.74,6.74,6.74,1.0,0.67
920061.BJ,2020-10-20,3.37,3.37,3.37,3.37,1.0,0.34
920061.BJ,2020-10-21,5.95,5.95,5.95,5.95,1.0,0.6
920061.BJ,2021-01-20,5.95,5.95,5.95,5.95,1.0,0.6
920061.BJ,2021-06-10,5.5,5.5,5.5,5.5,1.0,0.55
920061.BJ,2021-07-23,3.03,3.03,3.03,3.03,2.0,0.61
920061.BJ,2021-07-26,4.44,4.44,4.44,4.44,2.0,0.89
920061.BJ,2021-09-14,5.99,5.99,5.99,5.99,1.0,0.6
920061.BJ,2021-09-15,5.0,5.0,5.0,5.0,10.0,5.0
920061.BJ,2021-09-22,5.01,5.01,5.01,5.01,1.0,0.5
920061.BJ,2021-09-23,6.5,6.5,6.23,6.23,11.0,7.12
920061.BJ,2021-09-27,6.8,6.8,6.8,6.8,2.0,1.36
920061.BJ,2021-09-30,6.8,6.8,6.8,6.8,3.0,2.04
920061.BJ,2021-10-14,6.8,6.8,6.8,6.8,1.0,0.68
920061.BJ,2021-10-26,4.03,4.03,4.03,4.03,1.0,0.4
920061.BJ,2021-10-27,5.98,5.98,5.98,5.98,1.0,0.6
920061.BJ,2021-11-09,5.98,5.98,5.98,5.98,1.0,0.6
920061.BJ,2021-12-29,5.98,5.98,5.98,5.98,10.0,5.98
920061.BJ,2022-01-04,5.98,5.98,5.98,5.98,1.0,0.6
920061.BJ,2022-02-28,6.98,6.98,6.98,6.98,1.0,0.7
920061.BJ,2022-03-29,5.98,5.98,5.98,5.98,9.0,5.38
920061.BJ,2022-04-08,6.01,6.01,6.01,6.01,14.9,8.95
920061.BJ,2022-04-27,6.0,6.0,6.0,6.0,12.19,7.31
920061.BJ,2022-06-22,9.05,9.05,9.05,9.05,990.0,895.95
920061.BJ,2022-06-24,8.18,8.98,8.18,8.98,13.0,11.15
920061.BJ,2022-06-28,9.03,9.03,9.03,9.03,10.0,9.03
920061.BJ,2022-08-31,8.93,8.93,8.93,8.93,1.0,0.89
920061.BJ,2022-09-05,6.7,6.7,6.7,6.7,1.0,0.67
920061.BJ,2022-09-07,6.71,6.71,6.71,6.71,1.0,0.67
920061.BJ,2023-12-21,25.0,39.69,23.8,27.3,141544.14,394322.58
920061.BJ,2023-12-22,24.41,25.8,23.61,24.65,89778.48,221417.52
920061.BJ,2023-12-25,25.5,26.8,24.0,25.58,72106.3,182936.18
920061.BJ,2023-12-26,24.91,31.8,24.28,31.8,97983.67,270226.87
920061.BJ,2023-12-27,30.0,34.43,29.3,32.19,84019.25,267681.39
920061.BJ,2023-12-28,32.19,32.88,29.67,29.7,61996.69,190702.61
920061.BJ,2023-12-29,28.8,30.39,27.42,29.07,57286.21,164001.55
920061.BJ,2024-01-02,29.11,29.51,28.31,29.35,40540.47,117523.83
920061.BJ,2024-01-03,28.84,29.09,27.45,27.45,36287.66,101809.7
920061.BJ,2024-01-04,27.47,28.3,27.1,28.0,31593.41,87814.3
920061.BJ,2024-01-05,27.9,27.99,25.29,25.84,31604.17,84317.52
920061.BJ,2024-01-08,26.04,26.24,24.44,24.44,15801.12,40188.57
920061.BJ,2024-01-09,24.8,25.19,22.5,23.16,21560.97,51079.11
920061.BJ,2024-01-10,23.11,24.11,22.28,24.08,21650.61,50528.88
920061.BJ,2024-01-11,24.05,25.99,23.29,25.76,31821.82,78804.35
920061.BJ,2024-01-12,25.0,25.38,23.62,24.34,21516.11,52937.99
920061.BJ,2024-01-15,24.0,24.51,23.02,24.16,10804.44,25754.47
920061.BJ,2024-01-16,24.12,25.88,24.0,25.86,38240.18,96523.22
920061.BJ,2024-01-17,25.03,25.9,24.33,24.33,25839.38,65268.56
920061.BJ,2024-01-18,23.95,24.88,23.02,24.62,21355.49,51196.82
920061.BJ,2024-01-19,24.45,25.18,24.15,24.96,22992.2,57023.33
920061.BJ,2024-01-22,24.82,24.94,22.81,23.09,17203.26,40912.32
920061.BJ,2024-01-23,23.01,23.46,22.34,23.07,11598.28,26618.9
920061.BJ,2024-01-24,23.18,23.29,20.64,21.84,19472.95,42237.02
920061.BJ,2024-01-25,21.6,21.82,20.51,20.94,19452.39,41086.85
920061.BJ,2024-01-26,20.98,21.79,20.59,20.78,12919.47,27408.79
920061.BJ,2024-01-29,20.99,23.71,20.8,22.45,36225.43,81361.75
920061.BJ,2024-01-30,21.04,21.58,19.6,19.78,26048.08,53518.54
920061.BJ,2024-01-31,21.0,21.99,19.81,20.63,29382.82,61339.86
920061.BJ,2024-02-01,20.0,20.0,18.38,18.4,26060.7,50271.64
920061.BJ,2024-02-02,18.72,18.76,15.67,16.45,23373.29,39462.07
920061.BJ,2024-02-05,16.56,16.56,13.98,14.67,18722.58,28384.97
920061.BJ,2024-02-06,14.56,16.29,14.5,15.99,21007.65,33007.53
920061.BJ,2024-02-07,16.18,20.78,16.01,20.78,65271.82,129787.0
920061.BJ,2024-02-08,20.74,20.99,17.85,18.61,63777.14,121016.46
920061.BJ,2024-02-19,17.11,18.64,17.11,18.64,37171.41,66763.29
920061.BJ,2024-02-20,18.2,19.57,18.04,19.09,33024.62,62485.68
920061.BJ,2024-02-21,18.8,19.58,18.46,18.71,30136.48,57228.63
920061.BJ,2024-02-22,18.78,18.87,17.89,18.51,23732.13,43502.91
920061.BJ,2024-02-23,18.6,18.71,18.0,18.24,18355.66,33573.99
920061.BJ,2024-02-26,18.26,20.72,18.26,19.86,43977.87,86578.8
920061.BJ,2024-02-27,19.9,25.0,19.2,22.86,56226.92,123986.08
920061.BJ,2024-02-28,22.67,23.96,20.9,20.92,47266.19,105297.79
920061.BJ,2024-02-29,20.5,21.88,20.5,21.76,30197.17,64331.3
920061.BJ,2024-03-01,21.82,21.99,21.0,21.11,23102.26,49098.61
920061.BJ,2024-03-04,20.8,21.08,20.01,20.18,18420.15,37436.05
920061.BJ,2024-03-05,20.33,21.7,20.05,20.7,31396.0,66378.56
920061.BJ,2024-03-06,20.3,22.72,19.8,22.6,44857.0,97148.96
920061.BJ,2024-03-07,22.51,26.0,21.58,22.9,60922.09,144840.73
920061.BJ,2024-03-08,22.1,24.0,21.85,22.4,35531.6,80208.92
920061.BJ,2024-03-11,22.17,24.1,22.01,23.82,33946.87,78693.74
920061.BJ,2024-03-12,23.6,23.6,22.6,22.8,28634.25,65695.81
920061.BJ,2024-03-13,22.6,22.88,21.56,21.93,23453.32,51518.22
920061.BJ,2024-03-14,21.89,22.88,21.5,22.31,21481.58,47964.53
920061.BJ,2024-03-15,21.8,23.34,21.4,22.87,31823.55,71640.97
920061.BJ,2024-03-18,22.5,22.9,22.19,22.63,19235.86,43261.91
920061.BJ,2024-03-19,22.51,23.58,21.77,21.83,21088.42,47580.68
920061.BJ,2024-03-20,21.5,21.5,21.05,21.3,20098.94,42618.68
920061.BJ,2024-03-21,21.3,21.36,20.09,20.4,20448.51,42000.6
920061.BJ,2024-03-22,20.39,20.67,20.12,20.2,10534.89,21429.37
920061.BJ,2024-03-25,20.2,20.2,18.81,18.97,13598.17,26566.65
920061.BJ,2024-03-26,18.9,19.4,18.45,18.81,8954.9,16839.37
920061.BJ,2024-03-27,18.81,19.79,18.6,19.07,11380.3,21900.98
920061.BJ,2024-03-28,18.75,19.29,18.44,19.1,8951.72,16913.36
920061.BJ,2024-03-29,19.2,19.31,18.85,19.0,7392.12,14106.25
920061.BJ,2024-04-01,19.0,19.65,18.91,19.19,7180.93,13816.55
920061.BJ,2024-04-02,19.16,19.34,18.75,18.88,7529.48,14286.61
920061.BJ,2024-04-03,18.82,20.57,18.66,19.7,22581.94,44661.79
920061.BJ,2024-04-08,19.5,20.7,19.36,19.62,20079.78,40344.8
920061.BJ,2024-04-09,19.35,21.24,18.6,20.61,32321.88,64795.92
920061.BJ,2024-04-10,20.0,22.0,19.63,20.95,41574.02,87213.73
920061.BJ,2024-04-11,20.6,20.86,19.74,19.97,22307.35,45043.05
920061.BJ,2024-04-12,19.9,20.48,19.0,19.14,17206.26,33889.71
920061.BJ,2024-04-15,19.0,19.13,17.33,17.67,19032.15,34599.3
920061.BJ,2024-04-16,17.69,17.99,16.25,16.32,10851.06,18228.12
920061.BJ,2024-04-17,16.6,17.36,16.6,17.24,9417.11,16108.46
920061.BJ,2024-04-18,17.28,17.44,16.88,17.14,7103.34,12221.59
920061.BJ,2024-04-19,17.27,17.9,17.05,17.28,10474.03,18317.49
920061.BJ,2024-04-22,17.11,17.67,16.63,16.68,7489.07,12687.12
920061.BJ,2024-04-23,16.95,16.95,16.64,16.86,4596.11,7696.74
920061.BJ,2024-04-24,16.78,17.92,16.75,17.68,15483.85,26799.71
920061.BJ,2024-04-25,17.31,17.64,17.06,17.15,11231.4,19465.14
920061.BJ,2024-04-26,17.1,17.58,17.05,17.34,8088.71,13994.53
920061.BJ,2024-04-29,16.81,17.02,16.1,16.75,20925.26,34569.36
920061.BJ,2024-04-30,16.76,16.76,16.1,16.14,10265.35,16844.02
920061.BJ,2024-05-06,16.39,16.52,16.16,16.44,6670.81,10902.53
920061.BJ,2024-05-07,16.6,16.65,16.2,16.3,6727.32,11030.86
920061.BJ,2024-05-08,16.26,16.55,16.02,16.29,9230.03,15019.08
920061.BJ,2024-05-09,16.37,16.8,16.26,16.63,13050.86,21660.86
920061.BJ,2024-05-10,16.56,16.7,16.0,16.1,9179.4,14922.9
920061.BJ,2024-05-13,15.86,15.88,15.01,15.12,11292.16,17334.19
920061.BJ,2024-05-14,15.29,15.29,15.0,15.06,4920.84,7418.72
920061.BJ,2024-05-15,15.09,15.25,14.77,14.77,4072.83,6122.72
920061.BJ,2024-05-16,14.93,14.93,14.31,14.33,7209.92,10448.66
920061.BJ,2024-05-17,14.38,14.38,14.09,14.31,5128.12,7275.06
920061.BJ,2024-05-20,14.4,14.83,14.28,14.52,4366.64,6338.24
920061.BJ,2024-05-21,14.69,14.69,14.1,14.19,3888.45,5569.87
920061.BJ,2024-05-22,14.3,14.5,14.0,14.5,4164.25,5955.84
920061.BJ,2024-05-23,14.48,15.65,14.15,15.23,20038.47,30402.65
920061.BJ,2024-05-24,15.03,15.26,14.8,14.99,9286.04,13943.41
920061.BJ,2024-05-27,14.71,15.28,14.71,15.28,6209.16,9359.69
920061.BJ,2024-05-28,15.28,15.64,15.05,15.15,6701.17,10277.77
920061.BJ,2024-05-29,14.95,15.71,14.71,15.31,12781.6,19636.28
920061.BJ,2024-05-30,15.07,15.12,14.66,14.68,8872.49,13139.05
920061.BJ,2024-05-31,14.22,14.72,14.22,14.45,4390.61,6347.42
