symbol,datetime,open,high,low,close,volume,amount
520650.SH,2026-06-05,0.65,0.654,0.641,0.647,1861423.0,120316.71
520650.SH,2026-06-08,0.64,0.64,0.622,0.625,1641437.0,103464.1
520650.SH,2026-06-09,0.625,0.637,0.625,0.634,2354836.0,148949.09
520650.SH,2026-07-07,0.581,0.604,0.581,0.584,404581300.0,16023630000.0
520650.SH,2026-07-08,0.584,0.625,0.584,0.617,322573700.0,16691220000.0
520650.SH,2026-07-13,0.613,0.628,0.605,0.62,274570700.0,13479590000.0
520650.SH,2026-07-13,0.621,0.625,0.604,0.606,318923300.0,16030420000.0
520650.SH,2026-07-13,0.621,0.625,0.604,0.605,318949600.0,16032030000.0
520650.SH,2026-07-15,0.604,0.608,0.591,0.604,246874600.0,11981990000.0
520650.SH,2026-07-15,0.604,0.608,0.591,0.604,246874600.0,11981990000.0
520650.SH,2026-07-15,0.0,0.603,0.603,0.603,0.0,0.0
