symbol,datetime,open,high,low,close,volume,amount
920304.BJ,2020-03-04,1.74,1.74,1.74,1.74,10.0,1.74
920304.BJ,2020-11-23,1.8,1.8,1.8,1.8,10.0,1.8
920304.BJ,2021-01-15,1.8,1.8,1.8,1.8,6266.0,1127.88
920304.BJ,2021-03-11,1.56,1.7,1.56,1.7,10.0,1.63
920304.BJ,2021-03-12,1.51,1.51,1.51,1.51,5.0,0.76
920304.BJ,2021-03-23,2.0,2.0,2.0,2.0,2.81,0.56
920304.BJ,2021-03-24,2.0,2.0,1.99,1.99,9.19,1.83
920304.BJ,2021-03-25,1.77,1.77,1.77,1.77,300.0,53.1
920304.BJ,2021-03-26,1.7,1.74,1.7,1.74,106.0,18.04
920304.BJ,2021-04-09,1.71,1.71,1.71,1.71,0.48,0.08
920304.BJ,2021-04-13,2.0,2.0,2.0,2.0,20.0,4.0
920304.BJ,2021-04-14,2.0,2.0,2.0,2.0,25.0,5.0
920304.BJ,2021-04-15,1.72,1.72,1.72,1.72,5.0,0.86
920304.BJ,2021-06-16,1.7,1.7,1.7,1.7,200.0,34.0
920304.BJ,2021-06-23,1.66,1.66,1.66,1.66,5025.0,834.15
920304.BJ,2021-06-24,1.66,1.66,1.66,1.66,1020.0,169.32
920304.BJ,2021-06-28,1.69,1.69,1.69,1.69,670.0,113.23
920304.BJ,2021-06-29,1.72,1.72,1.72,1.72,250.0,43.0
920304.BJ,2021-07-02,1.7,1.7,1.7,1.7,640.0,108.8
920304.BJ,2021-07-06,1.7,1.7,1.7,1.7,300.0,51.0
920304.BJ,2021-07-07,1.7,1.7,1.7,1.7,350.0,59.5
920304.BJ,2021-07-08,1.7,1.7,1.7,1.7,405.0,68.85
920304.BJ,2021-07-09,1.7,1.7,1.7,1.7,400.0,68.0
920304.BJ,2021-07-13,1.7,1.7,1.7,1.7,300.0,51.0
920304.BJ,2021-07-14,1.7,1.7,1.7,1.7,600.0,102.0
920304.BJ,2021-07-15,1.72,1.72,1.7,1.7,1200.0,204.4
920304.BJ,2021-07-16,1.72,1.72,1.7,1.7,1825.0,310.29
920304.BJ,2021-07-26,1.75,1.75,1.75,1.75,150.0,26.25
920304.BJ,2021-07-30,1.7,1.7,1.7,1.7,800.0,136.0
920304.BJ,2021-08-09,1.7,1.7,1.7,1.7,40.51,6.89
920304.BJ,2021-08-16,1.7,1.7,1.7,1.7,62.0,10.54
920304.BJ,2021-09-02,1.8,1.8,1.8,1.8,1.0,0.18
920304.BJ,2021-09-07,1.8,1.81,1.8,1.81,532.0,95.86
920304.BJ,2021-09-08,3.62,3.62,3.62,3.62,1.0,0.36
920304.BJ,2021-09-09,1.81,1.81,1.81,1.81,3.0,0.54
920304.BJ,2021-09-13,2.66,2.66,2.66,2.66,40.0,10.64
920304.BJ,2021-09-14,2.33,2.33,2.33,2.33,365.0,85.05
920304.BJ,2021-09-15,2.2,2.2,2.2,2.2,453.0,99.66
920304.BJ,2021-09-24,1.81,1.81,1.81,1.81,1.0,0.18
920304.BJ,2021-10-19,2.65,2.65,1.86,1.86,15.2,3.24
920304.BJ,2021-10-20,2.64,2.64,1.86,1.86,17.15,3.75
920304.BJ,2021-10-21,1.85,1.85,1.85,1.85,9.0,1.67
920304.BJ,2021-10-22,2.65,2.65,1.87,1.87,12.0,2.4
920304.BJ,2021-10-27,1.85,1.85,1.85,1.85,3.8,0.7
920304.BJ,2021-11-05,2.86,2.86,1.86,1.86,11.0,2.15
920304.BJ,2021-11-15,1.96,1.96,1.96,1.96,500.0,98.0
