symbol,datetime,open,high,low,close,volume,amount
920857.BJ,2020-04-21,7.0,7.0,6.0,6.0,31.0,19.65
920857.BJ,2020-04-22,6.0,6.0,6.0,6.0,41.0,24.6
920857.BJ,2020-04-23,6.0,6.1,6.0,6.1,9.0,5.41
920857.BJ,2020-04-24,6.1,6.12,6.1,6.12,10.0,6.1
920857.BJ,2020-06-08,6.47,6.47,6.47,6.47,4.67,3.02
920857.BJ,2020-06-22,6.98,6.98,6.98,6.98,10.33,7.21
920857.BJ,2020-06-29,8.01,8.01,8.01,8.01,4.67,3.74
920857.BJ,2020-06-30,6.98,6.98,6.98,6.98,1.0,0.7
920857.BJ,2020-07-08,6.2,6.2,6.2,6.2,1.0,0.62
920857.BJ,2020-08-04,6.01,6.01,6.01,6.01,1.0,0.6
920857.BJ,2020-08-07,6.01,6.01,6.01,6.01,1.0,0.6
920857.BJ,2020-08-28,9.97,9.97,9.97,9.97,5.0,4.99
920857.BJ,2020-09-01,9.1,9.1,9.1,9.1,2.0,1.82
920857.BJ,2020-09-03,9.05,9.05,9.05,9.05,2.0,1.81
920857.BJ,2020-09-08,9.06,9.06,9.06,9.06,1.0,0.91
920857.BJ,2020-09-09,9.8,9.8,9.8,9.8,3.5,3.43
920857.BJ,2020-09-11,9.0,9.0,9.0,9.0,3.0,2.7
920857.BJ,2020-09-16,9.11,9.11,9.11,9.11,1.0,0.91
920857.BJ,2020-09-25,9.28,9.28,9.28,9.28,1.0,0.93
920857.BJ,2020-10-12,9.0,9.0,9.0,9.0,1.0,0.9
920857.BJ,2020-12-29,9.0,9.0,9.0,9.0,15.0,13.5
920857.BJ,2021-02-09,18.0,18.0,18.0,18.0,1.0,1.8
920857.BJ,2021-02-26,10.01,10.02,10.01,10.02,5.99,6.0
920857.BJ,2021-03-30,12.22,12.22,12.18,12.2,22.34,27.26
920857.BJ,2021-03-31,12.2,12.2,12.2,12.2,3.0,3.66
920857.BJ,2021-04-26,12.21,12.21,12.21,12.21,0.99,1.21
920857.BJ,2021-06-15,10.7,10.7,10.7,10.7,5.0,5.35
920857.BJ,2022-02-28,12.01,13.35,12.01,12.26,90861.0,113649.87
920857.BJ,2022-03-01,12.0,12.14,11.65,12.11,35305.74,42011.96
920857.BJ,2022-03-02,12.01,12.1,11.88,12.09,16216.38,19430.05
920857.BJ,2022-03-03,12.2,13.23,12.18,12.39,30925.45,39195.57
920857.BJ,2022-03-04,12.2,12.2,11.76,12.0,22825.19,27309.99
920857.BJ,2022-03-07,11.93,11.98,11.8,11.8,9848.6,11693.61
920857.BJ,2022-03-08,11.83,12.0,11.76,11.81,7567.49,8978.43
920857.BJ,2022-03-09,11.91,11.93,11.21,11.34,8133.3,9380.62
920857.BJ,2022-03-10,11.65,11.7,11.31,11.66,4521.19,5196.84
