symbol,datetime,open,high,low,close,volume,amount
560990.SH,2026-06-05,1.222,1.254,1.182,1.186,11262.0,1347.84
560990.SH,2026-06-08,1.184,1.184,1.135,1.145,7142.0,819.16
560990.SH,2026-06-09,1.15,1.214,1.148,1.179,9622.0,1119.07
560990.SH,2026-07-07,1.246,1.267,1.235,1.256,1048400.0,64870000.0
560990.SH,2026-07-08,1.293,1.293,1.242,1.254,680300.0,37390000.0
560990.SH,2026-07-13,1.328,1.344,1.273,1.274,803000.0,45880000.0
560990.SH,2026-07-13,1.273,1.28,1.229,1.236,870500.0,50000000.0
560990.SH,2026-07-13,1.273,1.28,1.229,1.234,874200.0,50340000.0
560990.SH,2026-07-15,1.243,1.269,1.22,1.269,634600.0,17580000.0
560990.SH,2026-07-15,1.243,1.269,1.22,1.269,634600.0,17580000.0
560990.SH,2026-07-15,0.0,1.269,1.269,1.269,0.0,0.0
