symbol,datetime,open,high,low,close,volume,amount
160211.SZ,2026-06-05,3.267,3.333,3.267,3.313,809.21,267.45
160211.SZ,2026-06-08,3.28,3.28,3.178,3.214,2218.06,707.82
160211.SZ,2026-06-09,3.215,3.245,3.138,3.197,430.21,136.5
160211.SZ,2026-07-07,3.144,3.189,3.14,3.186,30200.0,1230000.0
160211.SZ,2026-07-08,3.155,3.348,3.141,3.141,129800.0,6010000.0
160211.SZ,2026-07-13,3.129,3.158,3.042,3.15,42300.0,1410000.0
160211.SZ,2026-07-13,3.118,3.145,2.92,3.057,72200.0,2790000.0
160211.SZ,2026-07-13,3.118,3.145,2.92,3.054,72300.0,2790000.0
160211.SZ,2026-07-15,3.019,3.019,2.921,2.985,41700.0,1310000.0
160211.SZ,2026-07-15,3.019,3.019,2.921,2.985,41700.0,1310000.0
160211.SZ,2026-07-15,0.0,2.985,2.985,2.985,0.0,0.0
