symbol,datetime,open,high,low,close,volume,amount
589170.SH,2026-06-05,1.183,1.197,1.143,1.149,76712.0,8922.05
589170.SH,2026-06-08,1.091,1.12,1.0,1.085,111471.0,12180.69
589170.SH,2026-06-09,1.117,1.139,1.1,1.136,57939.0,6479.29
589170.SH,2026-07-07,1.373,1.432,1.359,1.388,9270800.0,532380000.0
589170.SH,2026-07-08,1.398,1.438,1.364,1.389,10944800.0,629410000.0
589170.SH,2026-07-13,1.479,1.512,1.389,1.392,11325900.0,472580000.0
589170.SH,2026-07-13,1.365,1.415,1.302,1.313,8699900.0,330690000.0
589170.SH,2026-07-13,1.365,1.415,1.302,1.313,8797000.0,331500000.0
589170.SH,2026-07-15,1.32,1.337,1.248,1.328,8893400.0,379970000.0
589170.SH,2026-07-15,1.32,1.337,1.248,1.328,8893400.0,379970000.0
589170.SH,2026-07-15,0.0,1.35,1.35,1.35,0.0,0.0
