symbol,datetime,open,high,low,close,volume,amount
603257.SH,2025-04-08,61.05,165.0,58.5,99.9,210882.92,1458622.97
603257.SH,2025-04-09,76.0,81.98,71.5,73.24,179852.93,1357074.48
603257.SH,2025-04-10,76.9,82.8,68.9,69.37,172406.27,1304049.67
603257.SH,2025-04-11,63.0,64.99,57.57,58.8,143373.52,866753.53
603257.SH,2025-04-14,57.5,61.86,56.57,60.51,110601.42,659183.66
603257.SH,2025-04-15,62.5,66.56,60.46,62.6,142545.48,913160.58
603257.SH,2025-04-16,62.88,65.17,60.0,62.8,121085.56,760220.04
603257.SH,2025-04-17,62.54,63.5,57.51,57.73,112569.42,680376.96
603257.SH,2025-04-18,56.21,56.98,52.36,52.62,92570.85,501960.33
603257.SH,2025-04-21,52.5,54.02,52.18,53.2,63024.04,334949.92
603257.SH,2025-04-22,53.21,54.25,51.6,52.7,61423.85,325576.21
603257.SH,2025-04-23,52.01,52.54,51.5,51.53,55502.99,288058.38
603257.SH,2025-04-24,51.02,51.7,49.1,49.11,59115.9,295573.29
603257.SH,2025-04-25,49.28,49.96,48.7,48.7,38932.35,191597.17
603257.SH,2025-04-28,48.8,49.29,47.81,47.89,32797.34,158608.64
603257.SH,2025-04-29,47.89,48.06,47.24,47.29,31159.72,148317.46
603257.SH,2025-04-30,47.35,47.56,46.81,46.89,29938.75,141144.53
603257.SH,2025-05-06,47.19,48.45,47.03,48.42,42816.52,205021.6
603257.SH,2025-05-07,48.31,48.77,47.66,48.59,41864.54,202232.3
603257.SH,2025-05-08,48.3,49.1,48.13,48.52,30412.06,147791.52
603257.SH,2025-05-09,48.46,53.37,47.73,53.37,124738.04,643868.27
603257.SH,2025-05-12,52.1,53.19,51.7,52.48,95349.58,498638.4
603257.SH,2025-05-13,52.3,52.47,51.16,52.0,54965.76,284143.42
603257.SH,2025-05-14,51.8,53.18,51.58,52.35,59262.28,310465.25
603257.SH,2025-05-15,52.0,52.18,50.98,51.0,41525.8,213904.51
603257.SH,2025-05-16,50.73,51.45,50.69,51.17,28430.76,145316.59
603257.SH,2025-05-19,50.98,53.02,50.78,52.6,53982.12,282330.18
603257.SH,2025-05-20,52.61,52.9,51.68,52.11,40347.8,210295.34
603257.SH,2025-05-21,51.9,52.58,51.51,52.12,35879.17,186738.16
603257.SH,2025-05-22,51.6,51.88,50.5,50.5,33449.72,170525.55
603257.SH,2025-05-23,50.5,50.73,49.2,49.28,31330.86,156089.74
603257.SH,2025-05-26,49.2,49.75,49.0,49.68,17919.67,88544.03
603257.SH,2025-05-27,49.5,50.2,48.93,49.92,22330.67,110601.18
603257.SH,2025-05-28,49.9,49.92,49.02,49.17,14891.81,73588.3
603257.SH,2025-05-29,49.11,49.74,49.02,49.62,16731.77,82939.02
603257.SH,2025-05-30,49.59,49.59,48.07,48.1,20939.46,102075.09
603257.SH,2025-06-03,48.4,51.1,48.18,50.12,35749.49,179219.35
603257.SH,2025-06-04,50.12,50.5,49.66,50.15,20884.96,104523.13
603257.SH,2025-06-05,50.14,50.25,48.9,49.05,22284.88,110151.3
