symbol,datetime,open,high,low,close,volume,amount
688652.SH,2023-11-29,60.12,62.0,55.0,55.78,272604.03,1553217.26
688652.SH,2023-11-30,56.0,56.48,50.1,50.15,162016.34,841764.06
688652.SH,2023-12-01,49.55,52.17,49.3,50.55,101934.69,520464.2
688652.SH,2023-12-04,51.58,55.55,50.69,54.55,129373.58,691675.57
688652.SH,2023-12-05,54.0,57.31,53.88,54.6,114917.26,641772.2
688652.SH,2023-12-06,55.72,60.35,55.72,57.55,105183.53,612319.43
688652.SH,2023-12-07,57.54,58.68,55.92,57.81,73477.93,422723.41
688652.SH,2023-12-08,57.61,58.2,55.72,56.8,44294.9,252380.68
688652.SH,2023-12-11,56.21,61.88,56.02,60.35,71277.73,419924.11
688652.SH,2023-12-12,59.98,61.78,58.88,59.13,40804.57,244985.87
688652.SH,2023-12-13,59.48,59.5,58.0,58.49,26517.92,155521.53
688652.SH,2023-12-14,58.47,58.92,56.34,58.41,46796.89,269563.45
688652.SH,2023-12-15,58.02,59.68,56.95,57.18,35184.56,204687.7
688652.SH,2023-12-18,56.5,58.56,55.9,57.98,34025.46,195363.99
688652.SH,2023-12-19,58.19,59.88,57.44,59.0,23874.56,139953.13
688652.SH,2023-12-20,58.5,60.28,57.52,57.79,34435.49,203488.23
688652.SH,2023-12-21,57.08,58.87,56.06,57.73,22830.36,131050.3
688652.SH,2023-12-22,57.5,57.97,55.88,56.53,22345.42,127127.88
688652.SH,2023-12-25,56.5,57.9,56.46,56.62,21176.91,121218.36
688652.SH,2023-12-26,56.0,57.08,55.0,55.16,22816.61,127630.34
688652.SH,2023-12-27,55.29,64.0,55.12,62.88,70444.74,422642.14
688652.SH,2023-12-28,62.0,63.0,60.5,62.28,36649.06,225973.52
688652.SH,2023-12-29,61.56,62.3,59.79,60.25,40338.53,244998.06
688652.SH,2024-01-02,60.28,60.28,57.76,58.42,31695.7,185639.5
688652.SH,2024-01-03,58.0,58.29,55.81,57.25,27175.66,155013.72
688652.SH,2024-01-04,57.1,57.1,55.58,56.59,17897.65,101051.29
688652.SH,2024-01-05,56.6,58.49,56.01,56.33,25155.22,144342.88
688652.SH,2024-01-08,56.25,57.5,54.63,55.65,15553.45,87399.65
688652.SH,2024-01-09,55.66,58.2,55.66,56.7,25596.72,145897.66
688652.SH,2024-01-10,56.13,58.18,54.67,56.8,23326.07,132450.99
688652.SH,2024-01-11,56.5,58.44,56.36,57.8,17337.62,99964.18
688652.SH,2024-01-12,57.67,59.0,55.15,55.15,22961.02,131060.29
688652.SH,2024-01-15,54.6,56.1,53.2,55.63,20376.76,112039.17
688652.SH,2024-01-16,55.89,58.19,55.55,57.17,18226.38,103949.59
688652.SH,2024-01-17,56.94,56.94,53.62,53.77,15892.85,87362.98
688652.SH,2024-01-18,53.7,54.26,51.81,54.1,15642.71,82772.71
688652.SH,2024-01-19,53.7,55.2,52.08,52.48,12672.41,67531.16
688652.SH,2024-01-22,52.5,52.95,49.85,49.96,16528.43,84764.35
688652.SH,2024-01-23,49.95,51.48,49.02,50.63,9552.38,48308.02
688652.SH,2024-01-24,50.75,50.75,47.32,48.14,22169.3,107012.39
688652.SH,2024-01-25,48.14,53.55,47.81,52.75,29954.31,152754.49
688652.SH,2024-01-26,52.22,52.3,49.7,51.06,26299.77,132794.13
688652.SH,2024-01-29,51.73,53.35,50.2,50.27,19054.09,98569.62
688652.SH,2024-01-30,49.04,49.68,46.75,47.0,14702.8,70962.1
688652.SH,2024-01-31,47.0,47.61,44.71,44.99,11127.83,51186.04
688652.SH,2024-02-01,44.72,46.08,43.56,44.14,17357.72,77792.84
688652.SH,2024-02-02,44.23,44.89,40.3,40.55,24607.94,103714.44
688652.SH,2024-02-05,39.51,40.0,35.11,36.8,28392.08,105691.29
688652.SH,2024-02-06,35.83,40.66,35.35,39.67,21088.11,80609.53
688652.SH,2024-02-07,40.25,43.93,39.16,39.88,29791.93,123923.14
688652.SH,2024-02-08,40.18,42.5,35.14,41.8,26245.11,105982.22
688652.SH,2024-02-19,42.0,44.2,40.32,42.0,27653.81,116270.89
688652.SH,2024-02-20,42.3,42.49,39.2,40.69,31069.52,124780.74
688652.SH,2024-02-21,40.08,42.99,39.77,41.68,24417.6,101229.05
688652.SH,2024-02-22,41.2,43.58,41.18,43.2,21250.01,90672.53
688652.SH,2024-02-23,43.5,43.5,42.11,43.1,19518.98,83571.68
688652.SH,2024-02-26,43.8,45.99,43.31,44.49,23464.06,104218.81
688652.SH,2024-02-27,43.96,46.96,43.61,46.8,21777.42,99915.37
688652.SH,2024-02-28,46.75,47.3,41.3,41.3,26243.97,117556.66
688652.SH,2024-02-29,41.01,49.56,41.01,48.94,52741.8,249035.14
688652.SH,2024-03-01,47.99,48.93,47.0,48.2,31772.2,152046.17
688652.SH,2024-03-04,48.01,48.6,46.3,46.99,30491.73,143291.57
688652.SH,2024-03-05,46.5,46.58,44.4,45.29,26187.77,118749.89
688652.SH,2024-03-06,44.79,45.5,44.01,44.88,15032.55,67248.96
688652.SH,2024-03-07,45.66,47.35,44.9,45.2,28588.84,131708.9
688652.SH,2024-03-08,45.23,47.05,44.6,46.36,25900.87,119207.13
688652.SH,2024-03-11,45.98,47.58,44.0,47.26,23347.7,108386.83
688652.SH,2024-03-12,47.26,53.25,47.26,51.29,53499.08,269349.86
688652.SH,2024-03-13,50.8,53.87,49.97,50.68,30657.21,158935.3
688652.SH,2024-03-14,49.68,50.87,48.21,49.3,22832.44,112227.79
688652.SH,2024-03-15,48.88,50.0,48.58,49.89,12697.17,62729.5
688652.SH,2024-03-18,49.97,50.88,49.23,50.37,13958.3,69680.02
688652.SH,2024-03-19,49.98,50.85,49.35,49.38,13037.68,65042.65
688652.SH,2024-03-20,49.07,50.85,48.5,49.78,15971.65,79341.81
688652.SH,2024-03-21,51.1,51.28,48.04,49.01,20635.16,102264.85
688652.SH,2024-03-22,48.79,51.15,48.42,50.66,26071.87,130544.07
688652.SH,2024-03-25,50.0,50.2,46.5,46.5,26266.65,127256.87
688652.SH,2024-03-26,46.3,47.37,45.33,45.88,12737.21,58896.87
688652.SH,2024-03-27,45.9,45.96,43.65,43.7,10104.25,44858.55
688652.SH,2024-03-28,43.68,45.0,43.68,43.9,12351.3,54736.64
688652.SH,2024-03-29,43.92,45.97,41.88,45.86,22018.16,97007.38
688652.SH,2024-04-01,46.0,46.49,45.11,46.09,12811.43,58823.89
688652.SH,2024-04-02,46.12,46.15,44.85,45.31,6774.26,30707.14
688652.SH,2024-04-03,45.31,46.38,43.75,44.58,11327.3,50983.66
688652.SH,2024-04-08,44.77,45.21,43.31,43.81,10917.67,48056.48
688652.SH,2024-04-09,44.0,44.89,43.81,43.97,7466.41,32955.28
688652.SH,2024-04-10,44.0,44.0,42.08,42.41,7949.8,33960.01
688652.SH,2024-04-11,42.52,44.18,42.05,42.62,7103.73,30660.56
688652.SH,2024-04-12,42.67,43.77,42.36,42.36,4506.71,19366.07
688652.SH,2024-04-15,42.43,44.2,42.3,42.76,13193.24,57077.96
688652.SH,2024-04-16,42.06,42.71,38.69,38.96,16033.77,64176.14
688652.SH,2024-04-17,39.58,41.99,39.58,41.76,16492.76,67545.79
688652.SH,2024-04-18,41.35,42.19,40.94,40.95,9623.71,39970.46
688652.SH,2024-04-19,40.8,40.8,38.98,39.21,10637.51,42344.42
688652.SH,2024-04-22,39.0,40.69,38.0,39.91,8753.57,34665.13
688652.SH,2024-04-23,40.05,40.97,39.97,40.62,6370.22,25857.27
688652.SH,2024-04-24,40.76,42.28,40.31,42.17,12226.07,50780.21
688652.SH,2024-04-25,42.0,42.98,41.72,42.35,9872.95,41984.15
688652.SH,2024-04-26,42.1,43.65,42.07,43.28,8941.54,38559.09
688652.SH,2024-04-29,43.28,44.43,43.0,43.92,11068.27,48471.71
688652.SH,2024-04-30,43.65,43.9,42.33,42.71,8757.06,37593.54
688652.SH,2024-05-06,43.01,43.7,42.92,43.34,6253.12,27092.14
688652.SH,2024-05-07,43.3,43.39,42.51,42.58,8117.49,34780.26
688652.SH,2024-05-08,42.89,42.89,41.2,41.42,7632.37,31961.99
688652.SH,2024-05-09,41.7,43.09,41.33,42.69,8742.67,37250.25
688652.SH,2024-05-10,42.69,42.69,40.6,40.84,8709.18,35963.43
688652.SH,2024-05-13,40.51,40.95,39.11,39.2,9468.45,37743.88
688652.SH,2024-05-14,39.25,39.95,39.1,39.22,6413.78,25288.9
