symbol,datetime,open,high,low,close,volume,amount
603418.SH,2025-09-23,90.02,92.0,78.8,79.5,282963.71,2411534.84
603418.SH,2025-09-24,75.97,76.69,70.95,71.25,198964.03,1450113.29
603418.SH,2025-09-25,70.0,71.29,67.44,68.15,158653.52,1093280.14
603418.SH,2025-09-26,68.21,70.66,66.69,66.82,125320.02,859050.66
603418.SH,2025-09-29,68.0,68.26,65.5,66.31,103937.48,697220.01
603418.SH,2025-09-30,66.9,67.21,64.2,64.21,105500.87,690626.32
603418.SH,2025-10-09,64.65,65.49,63.55,64.99,71709.03,462806.94
603418.SH,2025-10-10,64.0,65.27,63.72,63.89,61297.89,394333.6
603418.SH,2025-10-13,61.02,62.3,60.98,62.09,54351.3,335181.15
603418.SH,2025-10-14,62.01,62.97,61.08,61.33,46078.79,285198.45
603418.SH,2025-10-15,61.38,61.6,60.76,61.52,39014.65,238958.06
603418.SH,2025-10-16,61.48,61.73,60.87,60.9,32360.71,198108.31
603418.SH,2025-10-17,60.8,61.15,59.85,59.87,40750.09,246644.3
603418.SH,2025-10-20,60.05,60.38,59.54,59.75,30896.74,185168.33
603418.SH,2025-10-21,59.88,60.38,59.5,60.33,29161.81,175114.67
603418.SH,2025-10-22,60.0,62.15,59.92,61.47,53507.67,329397.42
603418.SH,2025-10-23,61.24,63.64,60.81,63.15,71601.75,447081.24
603418.SH,2025-10-24,62.92,62.92,61.53,61.66,60731.13,377007.11
603418.SH,2025-10-27,61.58,61.75,60.8,60.96,37902.75,231450.23
603418.SH,2025-10-28,60.8,61.31,60.6,61.12,27908.37,170083.9
603418.SH,2025-10-29,60.88,61.39,60.72,61.23,25594.02,156223.12
603418.SH,2025-10-30,61.0,62.4,60.88,61.21,40480.1,249469.9
603418.SH,2025-10-31,61.16,61.16,60.72,60.89,26459.19,161015.31
603418.SH,2025-11-03,60.86,60.87,60.39,60.64,20931.1,126795.75
603418.SH,2025-11-04,60.4,60.78,60.11,60.2,20764.64,125323.25
603418.SH,2025-11-05,60.09,60.38,59.85,60.3,17489.76,105265.98
603418.SH,2025-11-06,60.15,61.08,60.12,60.79,25041.47,151857.76
603418.SH,2025-11-07,60.55,60.55,60.01,60.06,23605.64,142130.29
603418.SH,2025-11-10,60.08,60.23,59.67,60.13,19815.23,118759.41
603418.SH,2025-11-11,60.13,60.43,59.94,60.02,17361.75,104395.92
603418.SH,2025-11-12,60.18,60.18,59.59,59.61,18770.96,112313.03
603418.SH,2025-11-13,59.51,59.65,59.11,59.55,19654.61,116736.55
603418.SH,2025-11-14,59.46,59.75,59.31,59.41,13101.54,78056.4
603418.SH,2025-11-17,59.42,59.43,58.11,58.29,24221.86,141435.98
603418.SH,2025-11-18,58.29,58.29,57.6,57.66,19010.49,109969.0
603418.SH,2025-11-19,57.63,57.8,57.41,57.52,12714.95,73208.35
603418.SH,2025-11-20,57.62,57.66,56.74,56.74,17517.64,99886.92
603418.SH,2025-11-21,56.4,56.4,54.7,54.75,27133.97,150295.59
603418.SH,2025-11-24,54.8,55.28,54.5,54.83,14443.67,79199.08
603418.SH,2025-11-25,54.97,55.62,54.82,55.27,14857.34,82056.38
603418.SH,2025-11-26,55.28,55.54,54.79,54.8,13309.23,73389.0
603418.SH,2025-11-27,54.53,55.5,54.53,54.9,13359.09,73598.91
603418.SH,2025-11-28,54.76,55.0,54.09,54.96,17779.76,96701.34
603418.SH,2025-12-01,54.97,56.11,54.5,55.91,21649.67,120292.36
603418.SH,2025-12-02,55.8,56.46,55.51,56.13,16600.85,93131.29
