symbol,datetime,open,high,low,close,volume,amount
300107.SZ,2010-08-20,51.2,55.99,51.2,55.0,114020.4,618297.04
300107.SZ,2010-08-23,58.0,59.99,57.35,58.0,60773.26,353737.08
300107.SZ,2010-08-24,57.99,59.45,56.58,58.95,41062.26,240115.92
300107.SZ,2010-08-25,60.79,61.29,57.25,57.88,28618.47,170055.39
300107.SZ,2010-08-26,58.38,58.88,57.02,57.79,24721.66,143881.28
300107.SZ,2010-08-27,56.72,57.67,54.54,56.85,22106.24,124331.33
300107.SZ,2010-08-30,57.21,59.9,56.58,59.55,17781.5,104161.76
300107.SZ,2010-08-31,58.81,60.8,58.31,60.49,17017.03,100772.61
300107.SZ,2010-09-01,60.0,63.0,57.11,60.2,21015.92,125737.69
300107.SZ,2010-09-02,60.2,61.49,58.52,59.87,17263.94,103372.68
300107.SZ,2010-09-03,59.7,62.97,59.51,60.23,18534.25,113237.67
300107.SZ,2010-09-06,59.11,60.78,57.85,58.05,12970.86,76406.25
300107.SZ,2010-09-07,57.66,59.55,57.66,59.13,8247.38,48510.36
300107.SZ,2010-09-08,58.5,62.16,58.2,61.9,12585.2,75448.72
300107.SZ,2010-09-09,62.46,66.87,61.9,64.4,15595.34,100178.87
300107.SZ,2010-09-10,65.04,66.48,63.73,65.27,7616.04,49669.19
300107.SZ,2010-09-13,64.8,69.31,64.5,68.75,10220.69,69644.99
300107.SZ,2010-09-14,68.75,69.17,65.31,68.4,6734.5,45424.4
300107.SZ,2010-09-15,68.29,69.17,67.0,67.29,5433.22,37100.52
300107.SZ,2010-09-16,66.8,67.94,63.88,65.82,6600.05,42991.12
300107.SZ,2010-09-17,65.55,66.72,64.1,64.28,2219.79,14470.56
300107.SZ,2010-09-20,64.28,65.2,63.02,63.8,3093.1,19890.35
300107.SZ,2010-09-21,64.01,64.01,60.0,60.5,5971.72,36747.23
300107.SZ,2010-09-27,60.6,61.67,58.67,61.18,3127.89,18941.15
300107.SZ,2010-09-28,60.7,62.58,59.99,61.75,3165.74,19449.42
300107.SZ,2010-09-29,60.1,62.87,59.31,59.45,3616.41,22070.72
300107.SZ,2010-09-30,59.65,60.45,57.99,58.51,6280.82,37012.99
300107.SZ,2010-10-08,58.88,62.18,57.35,60.96,5245.71,31547.06
300107.SZ,2010-10-11,61.0,61.9,58.0,58.21,5845.28,34650.38
300107.SZ,2010-10-12,58.99,60.86,57.52,59.05,1657.17,9728.35
300107.SZ,2010-10-13,58.45,59.28,57.36,58.5,3053.59,17763.84
300107.SZ,2010-10-14,58.5,61.02,57.51,58.91,6129.0,36631.41
300107.SZ,2010-10-15,58.99,59.9,53.02,53.02,13582.79,74664.45
300107.SZ,2010-10-18,51.37,51.98,47.92,49.12,6031.03,29777.52
300107.SZ,2010-10-19,48.9,52.8,48.9,51.68,5757.36,29428.6
300107.SZ,2010-10-20,50.51,53.79,50.4,52.94,4144.08,21871.13
300107.SZ,2010-10-21,53.0,53.9,51.5,53.9,4257.39,22391.85
300107.SZ,2010-10-22,54.0,57.0,53.66,56.45,3704.53,20431.59
300107.SZ,2010-10-25,57.8,58.75,55.0,58.0,4261.31,24495.75
300107.SZ,2010-10-26,57.4,58.29,56.5,56.98,1258.98,7174.27
300107.SZ,2010-10-27,56.7,58.18,56.0,56.88,2012.13,11489.45
300107.SZ,2010-10-28,55.01,56.95,55.01,56.88,1716.43,9673.68
300107.SZ,2010-10-29,57.39,61.88,55.21,60.35,3141.82,18697.34
300107.SZ,2010-11-01,61.97,62.36,60.38,61.97,3560.45,21989.57
300107.SZ,2010-11-02,61.9,61.9,59.0,59.75,3048.93,18377.11
300107.SZ,2010-11-03,59.62,59.62,58.16,58.17,1274.21,7495.43
300107.SZ,2010-11-04,58.1,59.5,56.97,59.2,4376.16,25665.11
300107.SZ,2010-11-05,59.7,59.7,58.34,58.5,2625.46,15449.99
300107.SZ,2010-11-08,58.8,61.6,58.65,61.41,4182.99,25400.9
300107.SZ,2010-11-09,61.0,63.3,60.7,63.0,3412.6,21265.03
300107.SZ,2010-11-10,62.77,66.98,62.77,66.6,4056.22,26782.31
300107.SZ,2010-11-11,66.9,71.8,66.9,70.52,6975.88,48941.54
300107.SZ,2010-11-12,70.71,74.1,66.11,70.98,6508.88,45939.41
300107.SZ,2010-11-15,70.5,76.0,70.01,75.03,4963.03,36727.0
300107.SZ,2010-11-16,75.5,75.89,71.0,75.55,6203.22,46089.1
300107.SZ,2010-11-17,74.61,75.0,70.49,72.98,4208.17,30695.14
300107.SZ,2010-11-18,73.0,73.5,69.05,71.48,3741.2,26476.0
300107.SZ,2010-11-19,72.0,73.17,69.93,71.08,5116.32,36358.77
300107.SZ,2010-11-22,71.0,75.96,70.05,72.68,15532.13,113089.74
300107.SZ,2010-11-23,71.48,72.0,68.2,70.45,8119.02,56721.47
300107.SZ,2010-11-24,70.0,72.45,69.88,70.46,5793.84,41115.26
300107.SZ,2010-11-25,70.2,73.45,69.12,71.5,5308.02,37707.29
300107.SZ,2010-11-26,71.66,73.19,71.0,71.25,4562.44,32824.38
300107.SZ,2010-11-29,71.6,75.96,70.91,73.4,7195.4,53315.5
300107.SZ,2010-11-30,73.06,73.76,69.2,70.56,4380.24,31114.12
300107.SZ,2010-12-01,70.03,70.79,68.0,69.5,3839.73,26715.52
300107.SZ,2010-12-02,70.0,70.41,67.9,68.01,3689.4,25478.08
300107.SZ,2010-12-03,68.1,68.1,65.0,65.6,3687.14,24404.26
300107.SZ,2010-12-06,66.5,66.97,64.13,64.22,2705.94,17681.95
300107.SZ,2010-12-07,64.87,65.87,63.81,65.44,5835.35,37940.49
300107.SZ,2010-12-08,65.46,66.89,64.0,64.7,3934.5,25660.44
300107.SZ,2010-12-09,64.6,65.89,64.0,65.02,1902.5,12370.6
300107.SZ,2010-12-10,64.8,66.98,64.52,66.98,2120.17,13982.27
300107.SZ,2010-12-13,67.29,69.69,66.85,69.1,2939.92,20243.66
300107.SZ,2010-12-14,69.0,69.98,68.51,69.28,1668.55,11520.43
300107.SZ,2010-12-15,69.85,69.85,68.72,69.01,2830.88,19552.92
300107.SZ,2010-12-16,68.9,69.54,68.3,69.1,2254.58,15521.51
300107.SZ,2010-12-17,69.5,69.5,66.99,68.02,3344.29,22648.23
300107.SZ,2010-12-20,67.6,68.95,65.4,67.2,2928.62,19617.86
300107.SZ,2010-12-21,65.25,67.48,65.25,65.95,2877.82,18996.82
300107.SZ,2010-12-22,65.6,66.98,65.6,65.7,3947.99,26084.25
300107.SZ,2010-12-23,65.96,66.1,64.1,64.1,2020.99,13109.04
300107.SZ,2010-12-24,64.0,64.01,60.18,62.2,4021.05,24699.67
300107.SZ,2010-12-28,59.0,60.88,58.5,59.0,2807.46,16589.68
300107.SZ,2010-12-29,59.03,60.5,58.8,59.95,1371.9,8165.18
300107.SZ,2010-12-30,59.82,60.55,59.38,59.39,3483.4,20808.57
300107.SZ,2011-01-04,60.9,62.88,60.23,62.64,3283.8,20372.35
300107.SZ,2011-01-05,60.48,68.0,60.01,68.0,2015.77,13076.82
300107.SZ,2011-01-06,65.5,68.8,65.5,66.92,4053.74,27254.88
300107.SZ,2011-01-07,68.2,68.28,65.32,66.88,2797.84,18624.85
300107.SZ,2011-01-10,66.88,66.88,63.03,63.18,2083.44,13555.63
300107.SZ,2011-01-11,63.16,65.0,61.06,65.0,3393.07,21521.65
300107.SZ,2011-01-12,65.0,65.98,63.66,64.0,1477.5,9568.91
300107.SZ,2011-01-13,65.18,65.5,63.0,63.78,571.7,3635.87
300107.SZ,2011-01-14,63.49,63.5,61.55,62.45,621.5,3875.48
300107.SZ,2011-01-17,62.0,63.0,59.6,60.88,1130.89,6910.41
300107.SZ,2011-01-18,60.0,61.59,59.0,60.0,1075.26,6402.08
300107.SZ,2011-01-19,59.9,60.25,59.0,60.0,2578.78,15343.2
300107.SZ,2011-01-20,59.85,60.0,58.58,59.9,2201.11,13128.42
300107.SZ,2011-01-21,59.7,60.99,55.8,59.0,4014.7,23456.98
300107.SZ,2011-01-24,57.5,58.8,55.85,55.91,1656.9,9399.76
300107.SZ,2011-01-25,56.0,56.58,52.0,53.0,3808.56,20237.97
300107.SZ,2011-01-26,53.85,54.18,53.0,53.0,1699.42,9053.1
300107.SZ,2011-01-27,53.05,54.0,51.0,53.9,1378.98,7354.45
300107.SZ,2011-01-28,54.0,55.32,53.45,55.0,925.1,5008.46
300107.SZ,2011-01-31,54.0,55.67,54.0,55.05,1539.0,8505.79
300107.SZ,2011-02-01,55.05,55.46,53.0,54.25,1960.75,10523.54
300107.SZ,2011-02-09,54.25,55.08,54.23,54.32,733.31,4008.99
300107.SZ,2011-02-10,54.3,56.3,53.2,55.8,4953.05,27119.41
300107.SZ,2011-02-11,55.8,56.59,54.5,56.19,3237.21,17904.74
300107.SZ,2011-02-14,56.19,56.7,55.5,56.21,3980.34,22337.59
300107.SZ,2011-02-15,56.0,57.39,56.0,56.88,3315.04,18817.53
300107.SZ,2011-02-16,56.3,57.5,56.11,57.29,2468.27,14037.47
300107.SZ,2011-02-17,57.37,59.1,57.35,58.71,3788.02,22169.77
300107.SZ,2011-02-18,58.51,60.98,58.15,60.11,8075.92,48196.86
300107.SZ,2011-02-21,60.0,64.53,59.75,63.7,9186.56,57256.7
300107.SZ,2011-02-22,64.0,66.74,63.5,65.7,11130.95,72686.53
300107.SZ,2011-02-23,65.94,66.79,63.89,65.71,5334.73,34582.37
300107.SZ,2011-02-24,65.01,65.96,63.55,63.75,3511.32,22563.31
300107.SZ,2011-02-25,63.0,63.08,58.0,59.4,6629.87,39683.2
300107.SZ,2011-02-28,59.19,60.32,58.45,59.97,4126.81,24574.45
300107.SZ,2011-03-01,60.44,60.5,58.72,59.23,3172.25,18800.54
300107.SZ,2011-03-02,59.18,59.18,57.46,58.06,3051.13,17684.88
300107.SZ,2011-03-03,58.57,58.57,54.85,55.65,6054.77,34121.92
300107.SZ,2011-03-04,54.68,57.6,54.68,57.32,3507.48,19676.6
300107.SZ,2011-03-07,57.25,57.99,56.39,57.33,3653.99,20942.36
300107.SZ,2011-03-08,57.8,57.8,55.25,55.98,7723.35,43250.78
300107.SZ,2011-03-09,56.05,56.94,55.99,56.9,3192.76,18019.36
300107.SZ,2011-03-10,56.9,59.85,56.78,58.3,7030.95,41046.41
300107.SZ,2011-03-11,57.6,60.85,57.26,59.75,5333.37,31854.87
300107.SZ,2011-03-14,60.29,62.2,60.29,61.55,5878.0,36049.43
300107.SZ,2011-03-15,61.0,62.0,58.66,59.5,4573.97,27348.34
300107.SZ,2011-03-16,59.5,61.09,59.5,60.2,3034.93,18281.51
300107.SZ,2011-03-17,59.5,59.77,58.8,58.97,2505.29,14773.39
300107.SZ,2011-03-18,58.98,59.5,57.55,58.69,2383.48,13916.42
300107.SZ,2011-03-21,58.5,62.0,58.41,61.35,5300.37,32152.11
300107.SZ,2011-03-22,61.78,63.18,60.6,62.15,5647.14,35025.16
300107.SZ,2011-03-23,62.0,62.43,61.07,62.24,4548.12,28274.65
300107.SZ,2011-03-24,62.26,63.5,62.26,62.98,5507.18,34672.2
300107.SZ,2011-03-25,61.0,61.2,57.8,58.35,22566.71,132297.66
300107.SZ,2011-03-28,58.08,58.15,55.9,56.01,8490.82,48235.99
300107.SZ,2011-03-29,56.01,56.5,54.35,54.77,5588.27,30758.24
300107.SZ,2011-03-30,54.8,55.5,54.03,55.0,3398.51,18546.43
300107.SZ,2011-03-31,55.1,55.24,52.0,52.64,7376.81,39320.31
300107.SZ,2011-04-01,52.7,53.96,51.81,53.96,3909.28,20647.11
300107.SZ,2011-04-06,53.96,54.0,53.18,53.61,2675.9,14338.72
300107.SZ,2011-04-07,53.61,54.28,53.38,54.09,2090.83,11290.11
300107.SZ,2011-04-08,54.0,54.95,53.75,54.84,2461.05,13435.94
300107.SZ,2011-04-11,54.88,55.7,53.2,53.54,3056.14,16607.25
300107.SZ,2011-04-12,53.9,53.9,52.01,52.2,2917.06,15314.07
300107.SZ,2011-04-13,52.48,53.14,52.0,53.07,1584.64,8358.45
300107.SZ,2011-04-14,53.07,53.24,52.8,52.85,1499.21,7939.8
300107.SZ,2011-04-18,53.1,53.46,52.01,52.15,1712.24,9008.94
300107.SZ,2011-04-19,51.91,52.29,50.7,51.06,2678.56,13682.32
300107.SZ,2011-04-20,51.09,51.6,50.14,51.06,2660.96,13535.91
300107.SZ,2011-04-21,51.29,51.43,50.57,51.1,1982.39,10126.31
300107.SZ,2011-04-22,51.12,51.65,49.93,50.0,4161.07,21065.77
300107.SZ,2011-04-25,48.5,48.5,45.0,45.0,8692.68,39685.42
300107.SZ,2011-04-26,44.5,44.5,42.75,43.53,3424.04,14914.33
300107.SZ,2011-04-27,43.81,43.81,41.5,41.94,3917.48,16602.86
300107.SZ,2011-04-28,41.95,42.3,41.59,41.64,2573.26,10784.85
300107.SZ,2011-04-29,41.45,42.35,41.45,42.2,3258.91,13729.89
300107.SZ,2011-05-03,42.3,43.48,41.72,43.37,1889.26,8064.16
300107.SZ,2011-05-04,43.35,43.5,41.0,41.3,2599.3,11079.12
300107.SZ,2011-05-05,40.51,41.85,40.51,41.38,2186.01,9039.52
300107.SZ,2011-05-06,40.77,41.67,40.52,41.48,874.14,3595.39
300107.SZ,2011-05-09,41.96,42.36,41.67,42.0,1456.41,6120.6
300107.SZ,2011-05-10,42.96,43.2,42.3,43.17,2545.12,10883.37
300107.SZ,2011-05-11,43.16,44.0,43.16,43.71,2410.9,10552.7
300107.SZ,2011-05-12,43.7,43.97,42.67,42.7,1906.83,8290.97
300107.SZ,2011-05-13,42.7,43.38,41.53,42.11,1491.44,6306.75
300107.SZ,2011-05-16,20.98,20.98,19.8,19.91,4526.99,9111.24
300107.SZ,2011-05-17,19.94,20.09,19.0,19.04,4386.74,8523.91
300107.SZ,2011-05-18,19.06,19.25,18.8,19.09,2785.39,5303.65
300107.SZ,2011-05-19,19.18,19.35,18.88,19.0,2273.6,4353.61
300107.SZ,2011-05-20,18.85,19.18,18.73,19.07,2695.11,5107.14
300107.SZ,2011-05-23,18.88,19.5,18.5,19.04,5654.25,10789.61
300107.SZ,2011-05-24,18.95,19.85,18.57,19.76,5827.79,11223.89
300107.SZ,2011-05-25,19.51,19.73,19.21,19.36,2660.39,5175.08
300107.SZ,2011-05-26,19.18,19.5,18.72,18.73,1736.18,3332.47
300107.SZ,2011-05-27,18.97,18.97,18.3,18.37,1760.99,3251.31
300107.SZ,2011-05-30,18.23,18.83,18.18,18.38,2526.19,4688.2
300107.SZ,2011-05-31,18.51,18.63,18.25,18.5,2339.04,4308.49
300107.SZ,2011-06-01,18.41,18.79,18.33,18.78,2285.95,4247.34
300107.SZ,2011-06-02,18.65,18.65,17.51,17.88,4230.66,7633.85
300107.SZ,2011-06-03,17.87,18.17,17.53,17.85,3260.83,5839.36
300107.SZ,2011-06-07,17.89,18.06,17.61,17.96,1737.2,3103.27
300107.SZ,2011-06-08,17.92,17.96,17.44,17.96,2790.91,4932.42
300107.SZ,2011-06-09,18.09,18.43,17.87,18.19,3856.78,7032.74
300107.SZ,2011-06-10,18.23,18.23,17.98,18.21,2028.35,3678.55
300107.SZ,2011-06-13,16.88,18.33,16.88,18.21,2234.79,4022.74
300107.SZ,2011-06-14,17.8,18.5,17.8,18.28,2614.41,4807.02
300107.SZ,2011-06-15,18.6,18.6,18.0,18.0,2854.9,5227.84
300107.SZ,2011-06-16,17.8,18.0,17.55,17.7,864.01,1537.04
300107.SZ,2011-06-17,17.7,17.97,17.11,17.35,1033.2,1813.23
300107.SZ,2011-06-20,17.01,17.69,17.01,17.41,1429.66,2499.75
300107.SZ,2011-06-21,17.8,18.29,17.52,18.28,3586.59,6481.9
300107.SZ,2011-06-22,18.46,18.55,18.01,18.52,1549.54,2853.03
300107.SZ,2011-06-23,18.3,18.78,18.21,18.71,2509.73,4674.86
300107.SZ,2011-06-24,18.51,18.96,18.51,18.94,8686.0,16361.05
300107.SZ,2011-06-27,18.65,19.09,18.06,18.78,5541.81,10421.75
300107.SZ,2011-06-28,18.76,18.77,18.27,18.53,2050.2,3799.81
300107.SZ,2011-06-29,18.35,18.72,18.33,18.37,2475.31,4559.85
300107.SZ,2011-06-30,18.55,18.58,18.35,18.45,2144.26,3963.8
300107.SZ,2011-07-01,18.35,18.79,18.35,18.66,2896.0,5398.33
300107.SZ,2011-07-04,18.66,19.16,18.5,19.08,4957.37,9385.17
300107.SZ,2011-07-05,19.01,19.44,19.01,19.18,6016.71,11564.43
300107.SZ,2011-07-06,19.25,19.25,18.8,19.06,4759.22,9024.25
300107.SZ,2011-07-07,19.06,19.96,18.86,19.69,11787.67,22937.53
300107.SZ,2011-07-08,19.67,19.68,19.12,19.35,4414.75,8560.99
300107.SZ,2011-07-11,19.3,19.55,19.21,19.31,1644.23,3181.79
300107.SZ,2011-07-12,19.18,19.29,18.82,18.85,3499.72,6648.93
300107.SZ,2011-07-13,18.84,19.14,18.8,19.07,3239.83,6137.19
300107.SZ,2011-07-14,19.14,19.69,19.03,19.64,5628.57,10889.8
300107.SZ,2011-07-15,19.65,20.29,19.53,20.17,9890.48,19835.89
300107.SZ,2011-07-18,20.15,21.08,20.03,20.12,11218.93,22895.93
300107.SZ,2011-07-19,19.91,19.94,19.2,19.21,8585.32,16661.93
300107.SZ,2011-07-20,19.33,19.64,18.72,18.91,10278.23,19609.39
300107.SZ,2011-07-21,18.95,19.15,18.5,18.55,5962.86,11165.06
300107.SZ,2011-07-22,18.5,18.66,17.8,18.02,19572.63,35343.5
300107.SZ,2011-07-25,17.94,17.94,16.7,16.87,10852.82,18684.64
300107.SZ,2011-07-26,16.7,16.92,16.65,16.83,3891.58,6526.54
300107.SZ,2011-07-27,16.8,17.22,16.61,17.12,6815.5,11572.3
300107.SZ,2011-07-28,16.99,17.34,16.91,17.12,6451.86,11034.46
300107.SZ,2011-07-29,17.14,17.2,16.65,16.66,7546.32,12676.56
300107.SZ,2011-08-01,16.66,16.87,16.58,16.72,7683.51,12836.47
300107.SZ,2011-08-02,16.65,16.65,16.05,16.51,9474.24,15395.27
300107.SZ,2011-08-03,16.3,17.88,16.1,17.4,24331.43,42026.9
300107.SZ,2011-08-04,17.43,17.94,17.08,17.22,14918.42,25944.4
300107.SZ,2011-08-05,16.3,17.15,15.5,16.58,11593.35,19062.5
300107.SZ,2011-08-08,16.44,16.44,14.99,15.05,13598.6,21150.67
300107.SZ,2011-08-09,14.71,15.14,13.6,14.73,12665.13,18200.21
300107.SZ,2011-08-10,15.02,15.37,14.75,14.92,11228.96,16890.6
300107.SZ,2011-08-11,14.28,15.5,14.28,15.37,12827.69,19387.7
300107.SZ,2011-08-12,15.5,16.78,15.4,16.5,22463.65,36478.38
300107.SZ,2011-08-15,16.4,16.78,16.18,16.68,20022.01,33158.67
300107.SZ,2011-08-16,16.71,17.05,16.4,17.03,16147.82,27063.15
300107.SZ,2011-08-17,17.04,18.73,16.92,18.73,49746.59,90823.04
300107.SZ,2011-08-18,18.55,18.55,17.9,17.92,30260.92,54743.97
300107.SZ,2011-08-19,17.41,17.98,17.2,17.77,17003.39,29982.37
300107.SZ,2011-08-22,18.07,18.7,17.6,18.44,20357.03,36803.57
300107.SZ,2011-08-23,18.51,18.77,18.0,18.68,15677.37,28813.3
300107.SZ,2011-08-24,18.7,18.87,18.16,18.17,16885.91,31121.59
300107.SZ,2011-08-25,18.36,18.36,17.9,18.18,12812.21,23191.75
300107.SZ,2011-08-26,18.18,18.68,18.16,18.47,11002.14,20403.3
300107.SZ,2011-08-29,18.49,19.74,18.1,18.87,20436.95,39081.9
300107.SZ,2011-08-30,19.15,19.18,18.3,18.37,12334.09,22964.77
