symbol,datetime,open,high,low,close,volume,amount
920181.BJ,2026-04-10,60.0,68.6,60.0,61.8,91629.59,577263.08
920181.BJ,2026-04-13,59.71,65.37,57.6,60.95,56148.71,342570.27
920181.BJ,2026-04-14,60.8,73.73,60.08,66.2,56389.19,378487.37
920181.BJ,2026-04-15,65.5,70.8,65.05,66.98,46420.94,312526.7
920181.BJ,2026-04-16,66.21,66.6,63.1,64.49,34723.35,222536.5
920181.BJ,2026-04-17,64.0,79.88,62.8,73.97,49663.24,342296.34
920181.BJ,2026-04-20,72.0,79.79,71.08,72.72,41075.13,305692.78
920181.BJ,2026-04-21,71.01,79.78,70.85,78.38,37231.59,280635.44
920181.BJ,2026-04-22,77.3,86.5,75.36,82.77,35229.51,285754.39
920181.BJ,2026-04-23,82.41,91.88,80.28,86.89,38038.27,323683.65
920181.BJ,2026-04-24,87.18,88.0,78.78,80.41,33273.7,277870.27
920181.BJ,2026-04-27,80.38,84.01,78.51,80.6,21875.53,177861.29
920181.BJ,2026-04-28,79.0,80.38,74.83,75.74,22644.92,175027.93
920181.BJ,2026-04-29,75.44,80.18,74.69,77.98,21045.32,162557.56
920181.BJ,2026-04-30,77.98,85.86,77.87,84.12,28643.95,236491.22
920181.BJ,2026-06-05,105.02,112.08,101.2,104.78,16905.0,180258.46
920181.BJ,2026-06-08,98.0,102.29,95.0,96.31,18677.0,183056.49
920181.BJ,2026-06-09,98.18,102.0,96.54,101.16,14451.15,144279.97
920181.BJ,2026-06-10,98.8,102.79,97.5,98.21,11576.29,115066.35
920181.BJ,2026-06-11,95.01,97.87,90.58,91.68,13909.33,130135.53
920181.BJ,2026-06-12,96.0,96.88,85.73,86.22,16087.73,145733.63
920181.BJ,2026-06-15,88.0,91.87,86.02,91.75,11116.94,99839.89
920181.BJ,2026-06-16,92.79,96.4,92.19,95.14,11578.39,109861.41
920181.BJ,2026-06-17,94.0,100.99,93.0,98.2,15512.05,152061.96
920181.BJ,2026-06-18,98.89,107.68,97.0,105.45,19303.04,197404.1
920181.BJ,2026-06-22,109.9,111.98,99.2,103.43,20072.0,209929352.02
920181.BJ,2026-06-23,104.0,117.86,99.83,111.0,25188.0,276251176.02
920181.BJ,2026-06-24,108.27,128.5,107.99,117.4,27688.0,335335957.51
920181.BJ,2026-06-25,114.33,119.8,110.58,113.2,23820.0,271587643.84
920181.BJ,2026-06-26,110.05,115.29,107.9,107.9,15467.0,171802708.01
920181.BJ,2026-06-29,111.0,116.78,103.21,110.6,20155.0,221218820.55
920181.BJ,2026-06-30,110.29,112.85,103.15,109.71,19049.0,204993883.28
920181.BJ,2026-07-01,110.0,112.48,103.66,105.12,19007.0,205322039.05
920181.BJ,2026-07-03,95.18,97.9,93.98,95.34,9561.24,91488.26
920181.BJ,2026-07-06,96.0,98.5,93.3,95.02,9680.96,92866.62
920181.BJ,2026-07-07,94.67,98.58,92.06,98.41,16967.55,163002.37
920181.BJ,2026-07-08,97.01,97.7,89.01,89.83,11275.94,103983.74
920181.BJ,2026-07-09,92.59,93.87,88.08,93.6,9165.49,83634.35
920181.BJ,2026-07-10,93.79,95.31,88.0,88.0,13456.1,122422.24
920181.BJ,2026-07-13,88.0,88.38,82.3,82.65,9351.5,79449.49
920181.BJ,2026-07-14,82.0,86.78,80.73,84.6,6659.39,55571.05
920181.BJ,2026-07-15,85.12,85.67,77.22,77.22,8408.19,67384.24
920181.BJ,2026-07-16,75.98,78.65,75.19,76.22,6264.97,47971.56
920181.BJ,2026-07-17,76.09,78.39,72.95,74.9,6045.2,45985.72
920181.BJ,2026-07-20,76.51,76.57,69.16,71.08,7378.4,54161.93
920181.BJ,2026-07-21,72.43,76.44,68.88,76.2,11065.77,81443.09
920181.BJ,2026-07-22,75.0,75.98,72.12,72.45,8608.6,63385.24
920181.BJ,2026-07-23,72.3,73.13,71.13,71.42,5419.14,39041.27
920181.BJ,2026-07-24,70.6,70.8,67.5,67.5,6450.86,44508.63
920181.BJ,2026-07-27,66.94,69.58,66.21,69.47,5638.1,38359.0
920181.BJ,2026-07-28,67.8,69.76,66.88,67.77,5152.21,35129.44
920181.BJ,2026-07-29,68.0,69.4,66.91,68.89,6580.77,44642.27
920181.BJ,2026-07-30,67.83,68.41,62.01,62.95,8176.64,53471.11
920181.BJ,2026-07-31,68.0,68.99,65.62,65.88,9931.96,67098.14
920181.BJ,2026-08-03,65.04,67.99,63.99,67.19,7417.78,48653.77
920181.BJ,2026-08-04,67.5,70.37,67.3,69.48,7694.36,53202.21
