symbol,datetime,open,high,low,close,volume,amount
920180.BJ,2026-02-10,25.0,26.0,21.23,21.23,238171.1,553440.78
920180.BJ,2026-02-11,20.03,21.78,19.79,20.01,134866.86,275226.31
920180.BJ,2026-02-12,19.85,20.22,19.2,19.26,103989.37,203816.24
920180.BJ,2026-02-13,19.12,19.2,18.77,18.77,57104.42,108097.61
920180.BJ,2026-02-24,18.9,18.96,18.61,18.87,30121.97,56758.71
920180.BJ,2026-02-25,18.9,19.1,18.8,19.03,29962.5,56736.15
920180.BJ,2026-02-26,19.05,19.16,18.7,18.82,36143.27,68205.38
920180.BJ,2026-02-27,18.83,19.95,18.7,19.44,77768.4,151183.71
920180.BJ,2026-03-02,19.04,19.6,18.85,19.26,49475.49,94958.57
920180.BJ,2026-03-03,19.15,19.89,19.07,19.51,55012.03,107496.55
920180.BJ,2026-03-04,19.2,19.4,18.61,18.88,37609.37,71007.83
920180.BJ,2026-03-05,19.18,19.19,18.44,18.82,39974.55,75124.02
920180.BJ,2026-03-06,18.57,18.87,18.5,18.75,19292.09,36112.36
920180.BJ,2026-03-09,18.48,18.52,17.97,18.24,28053.61,51073.68
920180.BJ,2026-03-10,18.38,18.83,18.27,18.75,19869.23,37001.68
920180.BJ,2026-03-11,18.79,19.3,18.65,18.95,31177.61,59424.64
920180.BJ,2026-03-12,18.96,18.99,18.55,18.56,20810.53,38908.94
920180.BJ,2026-03-13,18.57,18.78,18.43,18.66,13033.17,24275.45
920180.BJ,2026-03-16,18.65,19.2,18.52,18.92,20366.3,38533.88
920180.BJ,2026-03-17,19.09,19.95,18.86,19.44,60594.97,118392.9
920180.BJ,2026-03-18,19.23,20.2,19.08,19.93,63334.61,125443.79
920180.BJ,2026-03-19,19.9,19.95,18.81,18.89,38914.31,75041.51
920180.BJ,2026-03-20,18.99,19.03,18.11,18.13,32694.59,60336.32
920180.BJ,2026-03-23,17.57,17.57,16.51,16.63,32188.92,55177.54
920180.BJ,2026-03-24,16.81,17.17,16.48,17.06,23545.97,39441.46
920180.BJ,2026-03-25,17.03,17.13,16.85,17.0,16712.54,28432.32
920180.BJ,2026-03-26,16.95,17.1,16.56,16.61,13894.21,23360.98
920180.BJ,2026-03-27,16.52,17.22,16.4,16.92,17682.71,29987.0
920180.BJ,2026-03-30,16.63,16.77,16.47,16.69,12638.33,20994.23
920180.BJ,2026-03-31,16.69,16.95,16.44,16.5,13346.53,22293.51
920180.BJ,2026-04-01,16.74,17.26,16.6,17.04,19529.69,33141.43
920180.BJ,2026-04-02,16.84,17.44,16.84,17.1,21274.64,36622.74
920180.BJ,2026-04-03,16.89,16.95,16.21,16.22,24078.4,39701.21
920180.BJ,2026-04-07,16.27,16.3,15.94,16.04,11838.1,19058.41
920180.BJ,2026-04-08,16.37,16.85,16.3,16.77,17223.9,28540.68
