symbol,datetime,open,high,low,close,volume,amount
501207,2026-05-06,0.758,0.796,0.758,0.792,26149.54,2059.1
501207,2026-05-07,0.793,0.802,0.79,0.801,12433.06,990.68
501207,2026-05-08,0.798,0.799,0.791,0.796,8986.79,714.74
501207,2026-05-11,0.799,0.816,0.799,0.814,14603.31,1183.57
501207,2026-05-12,0.815,0.82,0.805,0.809,3414.11,277.24
501207,2026-05-13,0.809,0.822,0.799,0.819,11575.05,934.82
501207,2026-05-14,0.826,0.836,0.8,0.814,14880.97,1222.17
501207,2026-05-15,0.815,0.815,0.786,0.793,13804.5,1095.97
501207,2026-05-18,0.791,0.807,0.79,0.795,1781.55,142.2
501207,2026-05-19,0.794,0.816,0.783,0.812,3376.51,267.13
501207,2026-05-20,0.81,0.817,0.807,0.817,4495.44,365.0
501207,2026-05-21,0.818,0.834,0.8,0.801,7843.65,640.82
501207,2026-05-22,0.801,0.811,0.793,0.81,2679.76,214.25
501207,2026-05-25,0.807,0.833,0.807,0.832,5957.28,490.64
501207,2026-05-26,0.832,0.832,0.813,0.829,5168.22,424.79
501207,2026-05-27,0.829,0.837,0.817,0.818,2986.0,248.19
501207,2026-05-28,0.819,0.827,0.809,0.827,3073.26,250.66
501207,2026-05-29,0.825,0.826,0.795,0.8,4719.0,380.11
501207,2026-06-01,0.802,0.809,0.788,0.788,7136.17,569.91
501207,2026-06-02,0.79,0.815,0.79,0.814,10994.8,885.97
501207,2026-06-03,0.815,0.836,0.814,0.826,10871.2,899.51
501207,2026-06-04,0.819,0.833,0.817,0.824,3492.21,287.63
501207,2026-06-05,0.817,0.824,0.799,0.8,4864.0,392.83
501207,2026-06-08,0.788,0.788,0.736,0.775,3081.06,239.39
501207,2026-06-09,0.782,0.797,0.776,0.797,13320.75,1043.87
501207,2026-06-10,0.797,0.805,0.786,0.787,1150.53,91.61
501207,2026-06-11,0.789,0.8,0.781,0.784,2264.86,178.91
501207,2026-06-12,0.791,0.81,0.791,0.8,2235.53,179.85
501207,2026-06-15,0.801,0.825,0.801,0.822,6554.72,535.23
501207,2026-06-16,0.828,0.835,0.821,0.826,3130.91,258.78
501207,2026-06-17,0.825,0.845,0.825,0.845,12876.45,1079.22
501207,2026-06-18,0.849,0.875,0.845,0.873,16570.57,1437.46
501207,2026-06-22,0.872,0.884,0.861,0.884,6485.45,568.01
501207,2026-06-23,0.875,0.875,0.841,0.85,5010.04,431.06
