symbol,datetime,open,high,low,close,volume,amount
920099.BJ,2024-09-25,24.0,29.32,24.0,24.19,144071.29,376887.2
920099.BJ,2024-09-26,21.52,22.38,21.1,22.1,86538.24,187904.65
920099.BJ,2024-09-27,22.51,24.24,22.11,23.2,82193.19,189581.46
920099.BJ,2024-09-30,24.6,30.16,24.09,30.14,95976.4,256069.82
920099.BJ,2024-10-08,39.18,39.18,34.7,39.18,90281.45,341230.33
920099.BJ,2024-10-09,36.0,44.88,34.3,36.7,86214.51,342482.75
920099.BJ,2024-10-10,36.77,38.49,28.88,33.28,47570.47,165185.04
920099.BJ,2024-10-11,33.4,35.46,28.09,30.32,43198.48,136082.2
920099.BJ,2024-10-14,29.5,32.2,28.38,30.66,35031.99,105674.2
920099.BJ,2024-10-15,30.66,32.03,29.52,29.65,35993.16,110425.09
920099.BJ,2024-10-16,28.41,29.64,28.01,28.62,24401.56,70393.29
920099.BJ,2024-10-17,28.69,32.8,28.62,30.0,43633.24,132131.91
920099.BJ,2024-10-18,30.58,33.48,30.0,32.13,47915.06,151892.59
920099.BJ,2024-10-21,31.9,36.2,31.51,35.15,51056.76,175228.76
920099.BJ,2024-10-22,35.0,35.0,30.43,30.93,41114.24,133083.34
920099.BJ,2024-10-23,30.5,31.96,30.05,30.94,21712.47,67947.39
920099.BJ,2024-10-24,30.52,31.98,30.0,31.19,24134.15,75216.73
920099.BJ,2024-10-25,31.58,36.36,31.58,33.5,50338.91,170892.53
920099.BJ,2024-10-28,33.1,35.7,33.0,33.95,30423.86,103404.62
920099.BJ,2024-10-29,34.5,35.94,33.6,35.2,39416.31,137988.63
920099.BJ,2024-10-30,35.27,43.98,34.8,38.81,47318.15,183680.47
920099.BJ,2024-10-31,38.48,38.48,34.81,36.79,35276.04,128502.54
920099.BJ,2024-11-01,36.79,36.79,33.34,33.39,20746.45,73252.01
920099.BJ,2024-11-04,32.85,34.44,32.0,33.83,20697.35,69073.8
920099.BJ,2024-11-05,34.36,36.58,34.0,36.1,26521.46,93445.77
920099.BJ,2024-11-06,35.5,37.66,34.85,37.0,61085.25,220547.57
920099.BJ,2024-11-07,37.02,37.66,36.33,37.16,38430.55,142066.12
920099.BJ,2024-11-08,37.9,38.44,34.88,35.0,34406.89,124825.09
920099.BJ,2024-11-11,34.61,35.32,33.7,35.27,20778.56,71591.31
920099.BJ,2024-11-12,35.9,36.25,33.99,34.62,22490.22,79147.26
920099.BJ,2024-11-13,34.3,42.21,34.14,39.02,76704.95,294577.04
920099.BJ,2024-11-14,38.4,38.4,36.17,36.18,41386.37,153450.38
920099.BJ,2024-11-15,35.93,37.97,35.75,36.43,32300.12,119494.42
920099.BJ,2024-11-18,36.4,39.44,36.17,37.96,38626.61,146611.49
920099.BJ,2024-11-19,37.24,37.6,33.8,35.9,33621.11,119975.4
920099.BJ,2024-11-20,35.5,36.4,35.14,36.32,21239.31,76361.58
920099.BJ,2024-11-21,36.31,37.52,35.46,36.8,29610.37,107589.36
920099.BJ,2024-11-22,36.32,36.68,34.34,34.5,23254.01,82915.43
920099.BJ,2024-11-25,34.52,35.15,32.4,33.21,19157.01,63993.33
920099.BJ,2024-11-26,33.29,33.52,32.59,32.64,10345.92,34159.34
920099.BJ,2024-11-27,32.33,32.66,31.15,32.48,13168.32,41985.63
