symbol,datetime,open,high,low,close,volume,amount
920139.BJ,2012-09-07,5.88,5.9,5.88,5.9,1200.0,707.4
920139.BJ,2012-10-19,6.28,6.28,6.28,6.28,300.0,188.4
920139.BJ,2013-01-18,5.0,5.0,5.0,5.0,400.0,200.0
920139.BJ,2013-02-26,6.0,6.0,6.0,6.0,350.0,210.0
920139.BJ,2013-05-13,6.0,6.0,6.0,6.0,600.0,360.0
920139.BJ,2013-05-14,5.9,6.0,5.9,5.95,400.0,238.0
920139.BJ,2013-05-16,6.38,6.38,6.38,6.38,400.0,255.2
920139.BJ,2013-05-24,6.0,6.0,6.0,6.0,300.0,180.0
920139.BJ,2013-05-29,6.0,6.8,6.0,6.63,950.0,630.0
920139.BJ,2013-06-03,7.28,7.28,5.99,6.59,650.0,428.05
920139.BJ,2013-06-26,7.29,7.29,7.29,7.29,300.0,218.7
920139.BJ,2013-07-09,6.0,6.0,6.0,6.0,200.0,120.0
920139.BJ,2013-07-11,6.0,6.0,6.0,6.0,200.0,120.0
920139.BJ,2013-07-15,6.0,6.0,6.0,6.0,300.0,180.0
920139.BJ,2013-07-18,6.0,6.1,6.0,6.03,1168.69,705.21
920139.BJ,2013-07-22,6.1,6.1,6.1,6.1,2100.0,1281.0
920139.BJ,2013-08-08,6.0,6.1,6.0,6.06,500.0,303.0
920139.BJ,2013-08-12,6.0,6.0,6.0,6.0,300.0,180.0
920139.BJ,2013-08-14,6.1,6.1,6.1,6.1,324.53,197.96
920139.BJ,2013-09-02,6.0,6.0,6.0,6.0,300.0,180.0
920139.BJ,2013-09-11,5.8,5.8,5.8,5.8,300.0,174.0
920139.BJ,2013-11-01,6.59,6.59,6.59,6.59,300.0,197.7
920139.BJ,2013-11-11,6.7,6.7,6.7,6.7,300.0,201.0
920139.BJ,2013-11-12,6.7,6.7,6.7,6.7,300.0,201.0
920139.BJ,2013-11-18,6.98,6.98,6.98,6.98,300.0,209.4
920139.BJ,2013-11-19,6.8,6.8,6.8,6.8,300.0,204.0
920139.BJ,2013-12-10,6.0,6.0,6.0,6.0,2700.0,1620.0
920139.BJ,2013-12-17,6.3,6.3,6.3,6.3,300.0,189.0
920139.BJ,2014-01-08,7.0,7.0,7.0,7.0,300.0,210.0
920139.BJ,2014-01-29,8.0,8.0,8.0,8.0,300.0,240.0
920139.BJ,2014-04-14,6.5,6.5,6.5,6.5,450.0,292.5
920139.BJ,2014-04-18,6.51,6.51,6.51,6.51,450.0,292.95
920139.BJ,2014-04-28,6.7,6.7,6.7,6.7,300.0,201.0
920139.BJ,2014-04-29,6.8,6.8,6.8,6.8,100.0,68.0
920139.BJ,2014-05-20,6.85,6.85,6.85,6.85,10.0,6.9
920139.BJ,2014-05-29,6.75,6.75,6.75,6.75,300.0,202.5
920139.BJ,2014-06-03,6.75,6.75,6.75,6.75,50.0,33.8
920139.BJ,2014-06-04,6.75,6.75,6.75,6.75,820.0,553.5
920139.BJ,2014-06-09,6.85,6.85,6.85,6.85,200.0,137.0
920139.BJ,2014-06-10,6.85,6.85,6.85,6.85,20.0,13.7
920139.BJ,2014-06-12,6.6,6.6,6.6,6.6,250.0,165.0
920139.BJ,2014-06-13,6.79,6.79,6.79,6.79,50.0,34.0
920139.BJ,2014-06-23,6.75,6.75,6.75,6.75,270.0,182.3
920139.BJ,2014-07-03,7.0,7.0,7.0,7.0,50.0,35.0
920139.BJ,2014-07-09,6.98,6.98,6.98,6.98,200.0,139.6
920139.BJ,2014-07-11,6.8,6.8,6.8,6.8,300.0,204.0
920139.BJ,2014-07-14,4.9,4.9,4.9,4.9,340.0,166.6
920139.BJ,2014-07-15,6.8,6.8,6.8,6.8,210.0,142.9
920139.BJ,2014-07-21,6.8,6.8,6.8,6.8,50.0,34.0
920139.BJ,2014-07-22,6.88,6.88,6.88,6.88,100.0,68.8
920139.BJ,2014-07-28,6.98,6.98,6.98,6.98,80.0,55.5
920139.BJ,2014-08-05,6.95,6.95,6.95,6.95,50.0,34.8
920139.BJ,2014-08-11,6.99,6.99,6.99,6.99,470.0,328.7
920139.BJ,2014-08-13,7.1,7.1,7.1,7.1,120.0,85.2
920139.BJ,2014-08-14,7.18,7.18,7.18,7.18,20.0,14.4
920139.BJ,2014-08-15,7.18,7.18,7.18,7.18,40.0,28.7
920139.BJ,2014-08-18,7.08,7.08,7.08,7.08,140.0,99.1
920139.BJ,2014-08-19,7.08,7.08,7.08,7.08,50.0,35.4
920139.BJ,2014-08-20,7.18,7.18,7.18,7.18,100.0,71.8
920139.BJ,2014-08-26,7.18,7.18,7.18,7.18,140.0,101.0
920139.BJ,2014-08-28,7.6,7.6,7.6,7.6,70.0,53.2
920139.BJ,2014-08-29,7.6,7.6,7.6,7.6,30.0,22.8
920139.BJ,2014-09-01,7.5,7.68,7.5,7.68,140.0,106.6
920139.BJ,2014-09-02,7.7,7.7,7.7,7.7,50.0,38.5
920139.BJ,2014-09-03,7.75,8.18,7.75,8.18,390.0,311.3
920139.BJ,2014-09-05,8.1,8.18,8.1,8.14,200.0,162.8
920139.BJ,2014-09-09,8.16,8.16,8.16,8.16,100.0,81.6
920139.BJ,2014-09-11,8.12,8.35,8.12,8.19,260.0,212.9
920139.BJ,2014-09-12,8.5,8.5,8.5,8.5,120.0,102.0
920139.BJ,2014-09-15,8.5,8.5,8.5,8.5,600.0,510.0
920139.BJ,2014-09-16,8.5,8.55,8.5,8.51,100.0,85.1
920139.BJ,2014-09-17,8.51,8.51,8.51,8.51,50.0,42.6
920139.BJ,2014-09-18,8.48,8.68,8.48,8.6,1120.0,954.8
920139.BJ,2014-09-19,8.68,9.55,8.68,8.83,60.0,53.0
920139.BJ,2014-09-23,9.0,9.0,9.0,9.0,30.0,27.0
920139.BJ,2014-09-25,9.3,9.3,8.51,8.62,210.0,184.3
920139.BJ,2014-09-26,9.1,9.1,8.4,8.66,170.0,147.3
920139.BJ,2014-09-29,8.99,8.99,8.52,8.53,90.0,78.13
920139.BJ,2014-10-09,8.55,8.55,8.55,8.55,30.0,25.65
920139.BJ,2014-10-13,8.48,8.48,8.48,8.48,100.0,84.8
920139.BJ,2014-10-15,8.88,8.88,8.88,8.88,10.0,8.88
920139.BJ,2014-10-16,8.55,8.55,8.55,8.55,90.0,76.95
920139.BJ,2014-10-27,8.55,8.55,6.87,7.06,90.0,63.51
920139.BJ,2014-10-28,7.33,8.81,7.33,8.81,100.0,86.62
920139.BJ,2014-10-31,8.8,8.89,8.8,8.89,120.0,105.78
920139.BJ,2014-11-05,8.88,8.88,8.88,8.88,10.0,8.88
920139.BJ,2014-11-12,8.5,8.5,8.5,8.5,200.0,170.0
