symbol,datetime,open,high,low,close,volume,amount
688425.SH,2021-06-22,5.8,12.15,5.19,8.22,7747230.34,5540936.1
688425.SH,2021-06-23,7.83,8.84,7.52,7.9,4826566.37,3889241.74
688425.SH,2021-06-24,7.63,7.63,6.65,6.68,4094298.85,2875791.78
688425.SH,2021-06-25,6.63,6.88,6.42,6.6,1974390.19,1308549.57
688425.SH,2021-06-28,6.55,6.67,6.26,6.28,1576459.85,1012207.15
688425.SH,2021-06-29,6.35,6.66,6.27,6.41,1581726.28,1026752.32
688425.SH,2021-06-30,6.35,6.37,6.07,6.12,1374494.21,846232.77
688425.SH,2021-07-01,6.18,6.2,6.0,6.01,748012.81,454841.25
688425.SH,2021-07-02,5.98,5.98,5.78,5.81,858561.82,502234.7
688425.SH,2021-07-05,5.8,5.86,5.72,5.76,561224.1,323910.53
688425.SH,2021-07-06,5.78,6.07,5.74,6.02,1326235.81,793415.66
688425.SH,2021-07-07,6.0,6.01,5.88,5.93,684240.09,405528.25
688425.SH,2021-07-08,5.93,6.09,5.9,5.93,722643.49,432380.29
688425.SH,2021-07-09,5.89,5.93,5.81,5.86,592938.89,347234.02
688425.SH,2021-07-12,5.9,5.93,5.84,5.88,488662.65,286767.97
688425.SH,2021-07-13,5.87,5.88,5.81,5.83,517324.11,301675.79
688425.SH,2021-07-14,5.82,5.85,5.69,5.69,609161.1,350745.36
688425.SH,2021-07-15,5.69,5.69,5.51,5.54,525925.79,292537.42
688425.SH,2021-07-16,5.56,5.65,5.53,5.54,345993.51,192955.7
688425.SH,2021-07-19,5.54,5.55,5.41,5.43,399864.32,217916.05
688425.SH,2021-07-20,5.45,5.83,5.38,5.73,902182.97,507945.08
688425.SH,2021-07-21,5.65,5.73,5.6,5.61,543167.98,306988.94
688425.SH,2021-07-22,5.58,5.7,5.57,5.63,449362.65,253591.68
688425.SH,2021-07-23,5.6,5.68,5.5,5.5,440266.75,246102.36
688425.SH,2021-07-26,5.52,5.52,5.32,5.34,473428.28,255162.72
688425.SH,2021-07-27,5.34,5.57,5.26,5.37,679094.99,368182.87
