ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002491.SZ,2024,4,2025-04-26,3.0859,1.3506,1.9921,1.3374,20.4706,33842330.09,-91.0046,-90.7272,-67.3395,53.2548,2.1393,1.2575,0.9695,-12.9545,-12.9545,,0.0629,2.0698,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002491.SZ,2024,3,2024-10-23,0.3285,1.3314,1.4533,0.1224,19.7503,32889167.64,-88.3638,-93.0632,-96.0634,57.0947,2.3307,1.2121,0.9757,-15.3529,-15.3529,,0.0066,2.0120,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002491.SZ,2024,1,2024-04-30,-1.1116,1.0470,-0.0510,-0.4760,20.3975,25673072.41,-112.0034,-119.0863,-122.8656,57.0129,2.3263,1.1693,0.9400,4.7538,4.7538,,-0.0222,1.9825,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002492.SZ,2024,2,2024-08-24,2.3329,2.0332,2.4654,1.9100,48.1219,33950481.61,-29.0275,-29.2811,-30.7470,17.1451,1.2069,3.4664,3.4532,-9.2990,-9.2990,,0.0962,4.1104,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002492.SZ,2024,3,2024-10-26,3.3212,2.8902,3.1550,2.6555,47.7005,48471437.68,-36.9954,-39.8717,-35.5775,19.7569,1.2462,4.3108,4.2962,-10.4397,-10.4397,,0.1375,4.1464,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002492.SZ,2024,1,2024-04-30,1.4538,1.3114,1.5113,1.1826,49.1546,22123175.84,-9.6331,-10.1000,-4.5900,16.4049,1.1962,3.9481,3.9329,-4.8190,-4.8190,,0.0606,4.1950,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002492.SZ,2024,4,2025-04-19,3.8778,3.1872,4.0470,3.0659,45.3974,53513817.46,-40.8873,-42.7242,-43.6556,19.0443,1.2352,4.6610,4.6408,-12.8661,-12.8661,,0.1608,4.1558,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002493.SZ,2024,1,2024-04-30,1.2428,1.0679,0.7847,0.2908,14.0572,474627417.74,136.1579,136.3580,137.6312,74.9384,3.9902,0.6177,0.2568,16.3048,16.3048,,0.0600,4.4001,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002493.SZ,2024,3,2024-10-30,1.9883,1.5608,1.8027,0.4681,12.1642,688192443.10,432.2670,421.3515,714.7340,75.9270,4.1540,0.6037,0.2823,2.5723,2.5723,,0.0900,4.3304,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002493.SZ,2024,4,2025-04-25,1.6429,1.7283,2.2419,0.5647,11.4816,762154045.53,28.4556,22.7453,-37.4445,74.9040,3.9847,0.4847,0.2088,0.4194,0.4194,,0.0800,4.3315,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002493.SZ,2024,2,2024-08-28,1.9439,1.5234,1.3754,0.4394,12.3992,672376557.15,168.5407,167.6021,176.1503,75.3181,4.0516,0.5970,0.2476,4.3517,4.3517,,0.0900,4.3390,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002494.SZ,2024,4,2025-04-16,1.8111,1.7497,2.1612,1.3523,28.0441,21465863.34,496.2660,423.8436,270.9002,25.3824,1.3402,2.0431,0.8929,24.1078,24.1078,,0.0594,3.2588,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002494.SZ,2024,1,2024-04-25,1.0462,1.0197,0.8703,0.7831,26.8603,12542661.10,537.4143,535.9269,349.9537,25.0059,1.3334,1.6283,0.6599,100.2090,100.2090,,0.0341,3.2755,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002494.SZ,2024,3,2024-10-28,0.2274,0.1544,0.3472,0.1680,26.2189,1880238.49,285.6774,370.1986,168.9517,26.9360,1.3687,1.8942,0.9033,42.0793,42.0793,,0.0074,3.2125,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002494.SZ,2024,2,2024-08-24,0.5620,0.5310,0.5185,0.4253,26.6018,6475512.18,336.8910,330.5035,273.7028,23.2663,1.3032,1.8480,0.7484,65.9841,65.9841,,0.0183,3.2203,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002495.SZ,2024,3,2024-10-28,1.4277,1.3227,1.3014,1.2308,32.0766,14728555.60,152.7005,154.9607,156.4950,5.2931,1.0559,8.8500,8.0129,-8.7388,-8.7388,,0.0171,1.1844,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002495.SZ,2024,2,2024-08-29,0.7275,0.7029,0.5775,0.6128,29.0543,7893311.43,56.8711,46.9042,85.7996,3.3868,1.0351,17.7976,16.0675,-18.8756,-18.8756,,0.0087,1.2047,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002495.SZ,2024,1,2024-04-26,0.1755,NaN,0.1722,0.1501,25.9962,NaN,303.6808,292.5777,226.8624,3.1342,1.0324,20.1025,17.7672,-19.8137,-19.8137,,NaN,1.1980,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002495.SZ,2024,4,2025-04-25,2.2091,2.2082,2.0055,1.8899,34.6704,24686521.60,154.6544,155.8802,155.2308,4.3014,1.0449,12.2945,11.2632,3.0178,3.0178,,0.0266,1.1938,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002496.SZ,2024,2,2024-08-23,2.3024,-3.6055,1.6320,1.2811,29.2778,-54433164.46,162.9238,168.7511,171.5586,44.1442,1.7903,0.3906,0.2800,-10.0573,-10.0573,,0.0231,1.0169,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002496.SZ,2024,3,2024-10-28,0.0874,-6.2659,0.5602,0.0022,22.2200,-93560734.33,99.8261,100.6482,101.2790,44.0437,1.7871,0.3548,0.2666,-4.5776,-4.5776,,0.0009,0.9949,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002496.SZ,2024,1,2024-04-25,3.2028,-0.5909,1.9930,1.7959,32.6501,-8925395.71,621.0779,341.0446,351.6458,46.0431,1.8533,0.3678,0.2578,-8.6153,-8.6153,,0.0300,1.0179,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002496.SZ,2024,4,2025-04-22,-11.0201,-16.6160,-4.8544,-6.1894,9.9684,-233850049.25,34.2942,69.4625,66.8124,44.0614,1.7877,0.3809,0.3141,21.1585,21.1585,,-0.1000,0.8811,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002497.SZ,2024,1,2024-04-30,0.1442,0.0747,0.0984,0.0472,9.2471,7736844.18,-96.2693,-96.2239,-97.4818,26.4916,1.3604,2.7777,2.3389,-39.0241,-39.0241,,0.0130,8.9910,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002497.SZ,2024,4,2025-04-29,2.4766,1.5795,1.8872,1.2782,16.7073,163981420.38,1257.1885,1188.8740,539.3554,23.1922,1.3020,2.8872,2.2615,-35.1365,-35.1365,,0.2231,9.0445,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002497.SZ,2024,2,2024-08-30,0.9865,0.7288,0.3030,0.2125,14.3172,75490827.52,-94.0247,-93.8903,-89.2508,23.2805,1.3034,3.0093,2.4425,-36.6854,-36.6854,,0.0887,9.0041,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002497.SZ,2024,3,2024-10-31,1.4893,1.0833,0.6692,0.4923,16.1332,112458143.09,-87.9097,-87.7915,-80.8467,21.6868,1.2769,3.2227,2.5664,-37.4486,-37.4486,,0.1341,9.0441,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002498.SZ,2024,3,2024-10-31,7.3549,6.5872,5.7798,4.9942,17.0667,520915656.66,-23.3630,-23.4283,-17.6099,34.3990,1.5244,2.2563,1.8235,-9.4009,-9.4009,,0.1748,2.4463,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002498.SZ,2024,2,2024-08-31,4.8880,4.3868,3.9857,3.3902,18.0994,343102651.14,-9.4205,-9.7217,-9.8603,30.2877,1.4345,2.5010,2.0394,-0.4547,-0.4547,,0.1149,2.3941,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002498.SZ,2024,1,2024-04-26,2.5822,2.4008,2.1938,1.9050,18.8707,186992809.81,14.9808,14.7269,14.7927,23.6602,1.3099,3.1855,2.4859,13.0748,13.0748,,0.0605,2.3747,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002498.SZ,2024,4,2025-04-28,8.2912,7.2093,6.7367,5.8696,16.8151,569640593.94,-16.1553,-16.1231,-13.8078,28.8396,1.4053,2.6194,2.1014,-4.1241,-4.1241,,0.1969,2.4424,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002500.SZ,2024,3,2024-10-31,2.9860,NaN,NaN,0.6363,,NaN,48.2837,48.0826,57.8260,78.1398,4.5745,NaN,NaN,-12.4551,-12.4551,,NaN,4.9987,2026-04-19 21:14:33.071752+08:00,2026-05-04 21:07:07.998659+08:00
002500.SZ,2024,4,2025-04-26,3.9860,3.9260,NaN,0.8730,,701118148.00,7.7200,7.4643,14.8600,77.3206,4.4093,2.1300,2.1300,-9.1803,-9.1803,,0.2000,5.0059,2026-04-19 21:14:35.104892+08:00,2026-05-04 21:07:07.998659+08:00
002500.SZ,2024,1,2024-04-30,0.8893,0.8636,NaN,0.1923,,153983020.00,-44.5115,-44.6600,-36.7200,76.9350,4.3356,NaN,NaN,-44.6391,-44.6391,,0.0400,4.9899,2026-04-19 21:14:29.379536+08:00,2026-05-04 21:07:07.998659+08:00
002500.SZ,2024,2,2024-08-28,1.7975,1.7742,NaN,0.3838,,314511861.00,-23.5521,-23.7019,-17.9600,77.0949,4.3658,2.0600,2.0600,-25.9962,-25.9962,,0.0900,4.9327,2026-04-19 21:14:31.274445+08:00,2026-05-04 21:07:07.998659+08:00
002501.SZ,2024,4,2025-04-29,-100.8075,-90.5565,-54.7988,-55.2705,-13.3948,-645078299.16,-273.4304,-296.8338,-296.1583,60.5960,2.5378,0.6958,0.5372,-30.0514,-30.0514,,-0.2000,0.0989,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002501.SZ,2024,3,2024-10-28,-11.5088,-11.8811,-7.1071,-7.4426,-19.3218,-120366215.40,-4.3364,-0.3896,-0.2774,34.6210,1.5295,1.0884,0.8854,-36.5128,-36.5128,,-0.0300,0.2683,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002501.SZ,2024,1,2024-04-29,-3.5595,-3.7891,-2.3535,-2.3682,-15.8915,-39976276.03,8.4949,9.2914,9.6033,31.3781,1.4573,1.7144,1.2913,-26.3486,-26.3486,,-0.0100,0.2919,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002501.SZ,2024,2,2024-08-31,-7.2497,-7.4865,-4.4978,-4.7398,-14.0860,-77429582.14,6.5823,5.8732,6.0357,33.5541,1.5050,1.1616,0.8980,-26.6487,-26.6487,,-0.0200,0.2802,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002502.SZ,2024,2,2024-08-31,-0.7988,-0.7288,-0.1706,-0.4342,19.9860,-7336001.52,-107.2497,-108.7287,-115.6080,25.5312,1.3428,1.7321,1.3231,39.1520,39.1520,,-0.0094,1.0884,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002502.SZ,2024,1,2024-04-30,-0.3063,-0.3042,-0.0192,-0.1227,21.4040,-3077325.48,82.8802,81.5178,67.1655,25.8258,1.3482,1.7745,1.3773,47.0097,47.0097,,-0.0036,1.0994,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002502.SZ,2024,4,2025-05-01,-9.3653,-23.2332,-4.1633,-5.1853,16.6896,-224466016.99,-1994.2971,-1203.7730,-1178.8241,27.3091,1.3757,1.5185,1.3321,-33.9094,-33.9094,,-0.1055,1.0003,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002503.SZ,2024,2,2024-08-30,NaN,NaN,-7.7479,-16.2177,37.1491,-450070609.28,-31.8170,-28.3897,-37.9266,203.1164,NaN,0.1831,0.1774,-88.9603,-88.9603,,-0.1400,-1.0295,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002504.SZ,2024,2,2024-08-29,NaN,NaN,-1.8243,-1.8721,12.2975,NaN,47.6644,47.6192,48.2827,147.0886,NaN,0.6279,0.6193,-46.4267,-46.4267,,NaN,-7.5806,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002505.SZ,2024,1,2024-04-30,-2.6256,-2.1029,-0.6785,-1.0358,8.4967,-93222109.94,-2551.5041,-1322.0542,-194.6613,70.5718,3.3981,1.2915,0.9915,-28.2325,-28.2325,,-0.0183,0.6689,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002505.SZ,2024,4,2025-04-30,-23.2798,-20.5985,-6.0664,-7.9186,6.6879,-805478115.13,-4.5782,-18.4128,2.6118,69.6662,3.2967,1.1741,0.9006,-36.2472,-36.2472,,-0.1435,0.5049,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002505.SZ,2024,2,2024-08-30,-7.6442,-7.5463,-1.4767,-3.0842,5.7329,-322102790.34,-153.1501,-159.7924,-67.6098,66.6512,2.9986,1.1898,0.8338,-31.4846,-31.4846,,-0.0513,0.6172,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002506.SZ,2024,2,2024-08-31,1.7783,0.4906,0.8604,0.2166,8.5448,11955172.79,-37.7568,-28.2263,-61.1518,88.0800,8.3893,0.9213,0.7513,44.7309,44.7309,,0.0070,0.4187,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002506.SZ,2024,3,2024-10-31,3.3480,1.4076,1.2346,0.4185,9.4579,34435153.66,-39.7568,-28.9069,-42.5132,87.5667,8.0429,0.8964,0.7258,27.3973,27.3973,,0.0140,0.4219,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002506.SZ,2024,4,2025-04-29,2.8412,-0.0804,1.7430,0.3556,8.9178,-1931368.84,-15.3988,-12.4635,-56.6991,87.5897,8.0578,0.8604,0.7532,1.7046,1.7046,,0.0120,0.4074,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002506.SZ,2024,1,2024-04-27,1.0013,0.6365,0.4261,0.1220,10.1139,15507161.23,49.1069,44.0905,-10.1803,88.0855,8.3931,0.9279,0.7459,89.9651,89.9651,,0.0040,0.4184,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002507.SZ,2024,1,2024-04-27,3.2413,3.0885,3.2279,3.0296,52.1098,258823623.02,3.9475,3.7849,3.9313,7.0532,1.0759,13.2635,11.9264,-1.5263,-1.5263,,0.2400,7.3801,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002507.SZ,2024,2,2024-08-30,5.4026,5.1208,5.4066,5.0800,50.8577,424789472.39,-4.3421,-4.4447,-4.7431,5.9555,1.0633,16.4400,14.9000,-2.3199,-2.3199,,0.3900,7.2331,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002507.SZ,2024,3,2024-10-30,7.9790,7.5768,7.9945,7.5004,52.6343,636962611.58,1.6672,1.7960,1.7354,6.0079,1.0639,16.3703,15.0506,0.5561,0.5561,,0.5800,7.4260,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002507.SZ,2024,4,2025-03-29,9.4363,8.6426,9.2544,8.8019,50.9883,732116635.19,-3.4241,-3.2876,-3.2945,7.4104,1.0800,12.5550,11.5971,-2.5601,-2.5601,,0.6900,7.5374,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002508.SZ,2024,3,2024-10-29,11.2756,10.0782,7.7622,7.2762,50.4313,1074509592.29,-12.8070,-13.0950,-12.4402,31.1160,1.4517,1.7619,1.4787,-6.7758,-6.7758,,1.2700,11.4397,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002508.SZ,2024,2,2024-08-27,7.1161,6.1640,4.8263,4.5717,48.8806,657758277.88,-8.7305,-9.0836,-8.4799,31.7029,1.4642,1.8669,1.5815,-4.1646,-4.1646,,0.8000,11.4001,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002508.SZ,2024,1,2024-04-25,3.7152,3.2901,2.5479,2.4327,50.6474,352836284.84,1.5643,1.4606,2.4905,29.7022,1.4225,2.5246,2.2266,2.7522,2.7522,,0.4200,11.5120,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002508.SZ,2024,4,2025-04-29,14.5373,13.4147,9.4735,9.1979,49.6566,1455592192.81,-9.9508,-10.1647,-8.9675,33.8971,1.5128,1.8466,1.6303,0.0960,0.0960,,1.6700,11.8318,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002510.SZ,2024,2,2024-08-29,4.7938,3.9694,2.3298,1.6385,18.7380,85238404.20,114.9015,130.6875,98.0143,62.8144,2.6892,1.2357,0.6636,9.3111,9.3111,,0.1100,2.2549,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002510.SZ,2024,4,2025-04-29,4.1501,2.1775,2.4759,1.3759,15.1388,49977500.56,12.0927,8.5391,13.9123,58.8121,2.4279,1.3182,0.7629,-1.8047,-1.8047,,0.1000,2.4408,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002510.SZ,2024,1,2024-04-30,1.1389,1.1463,0.6596,0.3633,18.0985,24352701.28,995.2240,1447.1416,700.5971,64.7389,2.8360,1.1944,0.6475,-2.8204,-2.8204,,0.0257,2.2060,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002510.SZ,2024,3,2024-10-31,4.2213,3.2208,1.8577,1.3393,16.7979,68972863.11,12.9805,11.3364,2.9959,63.7781,2.7608,1.3006,0.7196,15.5996,15.5996,,0.0960,2.2423,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002511.SZ,2024,2,2024-08-28,1.5958,1.2554,1.0518,0.8767,32.8284,68896320.20,25.7826,23.1250,3.6601,46.3298,1.8632,1.3990,1.0319,-14.1720,-14.1720,,0.0700,4.2301,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002511.SZ,2024,4,2025-04-25,1.4180,0.9375,1.0205,0.8051,30.7024,51027666.60,-73.1663,-72.9912,-76.8045,41.9116,1.7215,1.4744,0.9210,-16.8389,-16.8389,,0.0600,4.1850,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002511.SZ,2024,3,2024-10-29,0.9844,0.5881,0.7574,0.5483,31.0170,32013214.22,-59.0247,-60.6931,-67.6099,43.2666,1.7626,1.4467,0.9815,-12.7217,-12.7217,,0.0400,4.1643,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002511.SZ,2024,1,2024-04-25,1.7275,1.5992,1.1334,0.9814,34.5179,88364114.30,4.2838,2.3006,6.7236,43.2159,1.7611,1.4965,1.1198,-10.4510,-10.4510,,0.0700,4.1754,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002512.SZ,2024,3,2024-10-31,13.9604,8.4856,0.6709,0.3503,10.2085,35340495.94,-155.8422,-129.1588,238.4967,82.1573,5.6045,0.4069,0.2621,-5.3629,-5.3629,,0.0531,0.3903,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002512.SZ,2024,1,2024-04-30,-1.1069,-2.7718,-0.2757,-0.3781,13.2375,-10620476.15,-204.9398,-204.2059,-139.1807,76.2491,4.2104,0.7237,0.5700,-40.8270,-40.8270,,-0.0039,0.3322,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002512.SZ,2024,2,2024-08-31,13.3975,-2.8867,0.9550,0.8090,11.3945,-11985712.32,85.9536,95.6381,241.9809,73.4463,3.7660,0.7690,0.5277,-22.7330,-22.7330,,0.0508,0.3880,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002512.SZ,2024,4,2025-04-26,6.0491,-18.9478,0.2784,-0.7264,10.9611,-75693912.24,89.2290,89.6375,106.7819,83.3408,6.0027,0.3931,0.2868,-1.7378,-1.7378,,0.0221,0.3606,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002513.SZ,2024,2,2024-08-06,NaN,NaN,-6.1275,-5.1922,-2.4380,-120180861.28,-121.5970,-152.8431,-52.0490,97.7570,44.5831,0.5383,0.4261,61.2561,61.2561,,-0.3949,-0.3140,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002513.SZ,2024,3,2024-10-31,NaN,NaN,-8.0037,-7.1742,-1.0201,-163466757.16,-106.0009,-116.6002,-36.0771,99.7211,358.5515,0.5231,0.4169,86.9736,86.9736,,-0.5091,-0.4175,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002513.SZ,2024,1,2024-04-30,-275.8584,-299.7327,-1.4434,-1.2712,1.2338,-33150470.11,-184.9069,-195.5418,-107.1684,93.5939,15.6101,0.6069,0.4897,-0.9438,-0.9438,,-0.0825,-0.0083,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002513.SZ,2024,4,2025-04-29,-874.3382,-803.8273,-11.2130,-10.3610,-2.1394,-232137862.28,-16.4205,-22.7194,24.0052,90.8571,10.9374,0.5604,0.4822,2.9577,2.9577,,-0.6849,0.0867,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002514.SZ,2024,2,2024-08-30,-12.0302,-11.6510,-3.5440,-3.9666,8.0168,-102647697.11,-1436.1371,-1566.5013,-2121.7479,59.8530,2.4908,0.7629,0.5367,-54.9423,-54.9423,,-0.1472,1.1699,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002514.SZ,2024,4,2025-04-29,-134.5921,-129.7060,-26.0032,-31.0865,-4.2650,-711655384.50,-176.4775,-206.2151,-255.6555,90.5304,10.5601,0.6037,0.4986,-39.7480,-39.7480,,-1.0256,0.2468,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002514.SZ,2024,1,2024-04-30,-4.1914,-4.3191,-0.9511,-1.3409,16.5196,-39551324.52,-406.9647,-409.7307,-475.5295,59.7220,2.4827,0.8318,0.5845,-41.9320,-41.9320,,-0.0533,1.2664,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002514.SZ,2024,3,2024-10-31,-19.3643,-18.7141,-5.6770,-6.1216,5.0261,-159719355.38,-310.8575,-326.9795,-332.3024,61.0853,2.5697,0.7176,0.5009,-53.9872,-53.9872,,-0.2295,1.0934,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002515.SZ,2024,3,2024-10-30,1.1528,0.7890,0.5851,1.1066,22.3819,20428936.43,7.4922,7.5372,9.3293,1.8865,1.0192,39.9656,33.9736,10.5712,10.5712,,0.0250,2.1416,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002515.SZ,2024,2,2024-08-27,1.1820,0.8784,0.8710,1.1424,25.2445,22746074.98,12.0137,11.9594,14.6483,2.0600,1.0210,36.5134,30.8030,12.7100,12.7100,,0.0300,2.1419,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002515.SZ,2024,1,2024-04-23,0.9101,0.7686,0.8240,0.8635,28.9819,19967313.67,14.0614,13.8575,13.3672,5.7129,1.0606,11.7281,9.9564,10.9010,10.9010,,0.0200,2.1558,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002515.SZ,2024,4,2025-04-01,2.3863,0.9038,1.5173,2.2897,22.0461,23546601.42,47.6458,47.3421,55.1882,3.8728,1.0403,22.1926,19.6267,9.6211,9.6211,,0.0500,2.1683,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002516.SZ,2024,3,2024-10-29,3.2559,2.5866,3.2220,2.6490,21.8821,93924935.22,-17.3892,-16.8154,-16.6548,17.8903,1.2179,3.4450,2.9658,22.1050,22.1050,,0.0817,2.4631,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002516.SZ,2024,2,2024-08-31,1.9915,1.6474,2.0279,1.6188,22.5434,59347163.90,-5.6761,-3.1326,-5.6155,17.7870,1.2164,3.4079,2.9164,30.1969,30.1969,,0.0488,2.4239,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002516.SZ,2024,1,2024-04-26,0.8376,0.7443,0.8531,0.6879,22.8503,27199846.39,-3.5029,-3.9762,-7.6277,15.7297,1.1867,3.8661,3.3004,37.8293,37.8293,,0.0208,2.4947,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002516.SZ,2024,4,2025-03-22,4.4717,3.6851,4.4203,3.5701,22.1639,134728010.86,-9.4129,-8.1392,-14.4956,19.4143,1.2409,3.2684,2.7996,16.3485,16.3485,,0.1106,2.4968,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002517.SZ,2024,2,2024-08-23,14.7979,14.6491,11.7867,11.7132,82.0123,800989064.38,-5.1180,-5.1914,11.7223,21.0074,1.2659,3.3499,3.3359,29.2825,29.2825,,0.3800,2.6442,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
002517.SZ,2024,4,2025-04-26,27.6199,27.1275,22.1044,22.2396,81.2751,1599438782.35,-1.3495,-1.4135,11.4084,18.4342,1.2260,3.6844,3.6666,19.1555,19.1555,,0.7700,3.0420,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
002517.SZ,2024,1,2024-04-30,7.8009,7.7606,6.1620,6.1659,82.0454,423983457.43,13.1131,13.5971,47.0627,21.2818,1.2704,3.1022,3.0857,36.9331,36.9331,,0.2000,2.6400,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
002517.SZ,2024,3,2024-10-29,22.6534,22.6776,18.1886,18.1280,82.2128,1281407391.26,4.9302,4.8274,18.2708,19.4117,1.2409,3.5245,3.5103,29.6459,29.6459,,0.6000,2.8139,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
002518.SZ,2024,2,2024-08-29,5.2068,4.9154,3.0751,3.2093,32.0069,206929576.11,-60.8695,-60.6891,-56.2446,34.2845,1.5217,1.7068,1.1716,-32.9865,-32.9865,,0.3800,7.1537,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
