ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000524.SZ,2023,4,2024-03-23,3.3203,2.8832,2.4610,2.5780,20.8684,59774374.03,155.1711,155.6247,138.6681,36.2751,1.5692,1.5555,1.5439,229.0166,229.0166,,0.1000,3.1340,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000524.SZ,2023,2,2023-08-24,1.3312,1.2124,0.7969,1.0195,22.9780,24891313.24,138.4203,138.4018,127.3499,36.4475,1.5735,1.4938,1.4794,234.1805,234.1805,,0.0400,3.0737,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000524.SZ,2023,1,2023-04-26,0.4257,0.3462,0.1271,0.3575,26.5141,7082844.39,114.0890,114.0807,111.4687,32.3783,1.4788,1.6108,1.5923,154.3869,154.3869,,0.0130,3.0521,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000525.SZ,2023,3,2023-10-31,1.8436,-1.3438,2.2984,0.1541,23.4797,-17096528.37,-103.5797,-97.4937,-97.5199,86.4397,7.3745,0.7471,0.5264,-50.6344,-50.6344,,0.0404,2.1922,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000525.SZ,2023,2,2023-08-30,1.4006,1.1780,1.2703,0.1249,28.4653,15157298.61,-98.7287,-98.6721,-97.0800,85.8070,7.0457,0.7527,0.5481,-53.9046,-53.9046,,0.0310,2.2420,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000525.SZ,2023,4,2024-04-30,-36.1951,-81.5770,-1.9486,-3.8395,5.7615,-876995225.27,-174.3113,-166.2640,-153.1297,89.8862,9.8875,0.6556,0.5517,-49.8093,-49.8093,,-0.6700,1.5132,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000525.SZ,2023,1,2023-04-29,0.8845,1.1363,0.5915,0.0757,32.5411,14537586.97,-97.7367,-97.7212,-96.2967,85.8638,7.0740,0.7496,0.5752,-51.1031,-51.1031,,0.0195,2.2170,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000526.SZ,2023,4,2024-04-27,29.5785,27.1895,7.9718,4.8093,36.5022,141362317.93,260.9495,310.9237,1035.2430,81.2904,5.3448,0.4726,0.4671,23.0874,23.0874,,1.3059,4.9469,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000526.SZ,2023,2,2023-08-30,18.4091,20.2818,4.7585,2.7475,35.0840,97883711.95,88.3509,90.0045,90.8468,83.7821,6.1660,0.4256,0.4234,18.4308,18.4308,,0.7544,4.4967,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000526.SZ,2023,1,2023-04-27,1.1623,2.4878,0.9960,0.1405,30.4746,10889282.16,137.3645,126.8540,334.4590,87.3464,7.9029,0.4515,0.4512,4.4582,4.4582,,0.0432,3.7341,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000526.SZ,2023,3,2023-10-28,23.4375,22.9850,6.2204,3.5149,34.4321,114770008.10,425.3009,441.1394,1365.0799,83.5242,6.0695,0.4923,0.4891,22.2494,22.2494,,0.9857,4.6097,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000528.SZ,2023,3,2023-10-30,5.1378,3.8785,2.6746,1.8885,20.6479,623780581.44,47.1391,45.3720,40.9959,61.0414,2.5668,1.4897,1.1341,5.3933,5.3933,,0.3962,8.3622,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000528.SZ,2023,2,2023-08-31,3.8338,3.2579,1.9632,1.4070,20.1350,521714836.14,36.3255,34.9523,28.0547,61.2751,2.5823,1.5008,1.1239,9.2192,9.2192,,0.2976,8.2914,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000528.SZ,2023,4,2024-03-30,5.3769,3.5231,2.9412,2.1199,20.8193,568623375.22,53.1691,53.0364,44.7979,61.3625,2.5882,1.4939,1.1130,3.9252,3.9252,,0.4092,8.4205,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000528.SZ,2023,1,2023-04-28,1.9752,1.7137,1.0099,0.7227,18.7997,273353259.11,34.9578,36.0680,23.7254,62.8587,2.6924,1.4647,1.0981,15.6862,15.6862,,0.1600,8.2270,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000529.SZ,2023,2,2023-08-26,4.1999,2.9403,2.1144,2.1196,4.9860,89173667.68,-43.8351,-19.0118,8.0233,51.5947,2.0659,1.7896,1.5392,-28.6685,-28.6685,,0.2182,5.2290,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000529.SZ,2023,1,2023-04-28,0.6743,0.5880,0.2718,0.3587,5.6290,17775005.52,-59.6517,-57.2811,-59.3377,48.6403,1.9471,1.9864,1.7385,-26.8493,-26.8493,,0.0349,5.1958,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000529.SZ,2023,4,2024-04-25,6.9209,5.2825,3.2979,3.3644,4.0450,162463548.37,-83.4704,-78.8094,-76.7819,54.7314,2.2090,1.6453,1.4768,-18.3605,-18.3605,,0.3646,5.3755,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000529.SZ,2023,3,2023-10-28,5.1749,3.8127,2.4002,2.5396,4.6866,116209589.93,-87.2824,-82.4099,-78.6231,53.9728,2.1726,1.6798,1.4434,-22.7486,-22.7486,,0.2702,5.2810,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000530.SZ,2023,2,2023-08-26,1.8385,1.4444,1.0766,0.7286,16.8346,43824102.12,113.6758,111.5545,80.5397,62.3614,2.6568,1.2911,0.9087,80.5951,80.5951,,0.0700,3.6313,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000530.SZ,2023,3,2023-10-27,2.3662,1.5451,1.3807,0.9563,16.9278,46938009.37,483.5991,434.7080,795.3852,62.0825,2.6373,1.2889,0.9023,76.2183,76.2183,,0.0900,3.6404,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000530.SZ,2023,1,2023-04-26,0.8112,0.4110,0.4604,0.3271,16.9101,12406878.96,244.8699,263.7245,289.8673,58.9024,2.4332,1.3723,1.0020,87.1151,87.1151,,0.0300,3.5942,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000530.SZ,2023,4,2024-04-26,1.6313,0.5446,1.1743,0.6873,16.8263,16483449.17,302.8829,211.3425,163.5916,61.9735,2.6297,1.2630,0.8712,66.4639,66.4639,,0.0600,3.6142,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000531.SZ,2023,2,2023-08-31,2.7852,3.9267,1.5629,0.9858,12.9241,197018440.39,62.9138,-5.4713,11.8090,68.4503,3.1696,0.7983,0.7446,6.0759,6.0759,,0.1700,6.1626,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000531.SZ,2023,4,2024-04-10,5.0867,6.6026,3.4907,1.9997,14.8597,380460734.21,372.6134,296.1436,611.4491,63.4999,2.7397,0.7842,0.7388,22.6352,22.6352,,0.3504,6.2954,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000531.SZ,2023,1,2023-04-29,1.4313,1.3901,0.8222,0.4964,10.3209,69601014.55,165.9107,167.1793,241.0213,65.2334,2.8763,1.2477,1.1874,6.3964,6.3964,,0.0872,6.1370,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000531.SZ,2023,3,2023-10-31,5.7267,6.8315,3.1182,1.9969,14.9434,347876276.40,1473.1702,1347.8776,953.4676,67.9055,3.1158,0.6641,0.6284,19.8166,19.8166,,0.3547,6.3447,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000532.SZ,2023,3,2023-10-31,3.4349,2.7302,3.0978,2.1430,42.8864,35757805.36,-70.6801,-70.5835,-63.6496,42.0655,1.7261,0.6446,0.6158,-47.0956,-47.0956,,0.1305,3.8355,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000532.SZ,2023,4,2024-03-27,5.5884,4.9585,4.8064,3.3827,42.4714,65661873.72,-59.2813,-58.2346,-48.4075,38.3760,1.6227,0.5450,0.5124,-38.5262,-38.5262,,0.2147,3.9196,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000532.SZ,2023,2,2023-08-25,1.7087,1.5488,1.5459,1.1815,44.2856,20108213.11,-50.1208,-49.7542,-34.9425,43.2547,1.7623,0.6529,0.6233,-46.9642,-46.9642,,0.0642,3.7694,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000532.SZ,2023,1,2023-04-26,1.1245,0.9917,1.2361,0.7882,33.7126,12936640.13,26.6700,26.7127,4.7688,43.6911,1.7759,0.7512,0.7209,-28.0675,-28.0675,,0.0426,3.8052,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000533.SZ,2023,1,2023-04-29,1.4371,1.3441,0.8889,0.6065,20.0899,9651234.98,76.3446,77.9383,131.3606,65.1146,2.8665,1.3439,1.1220,9.8907,9.8907,,0.0149,1.0469,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000533.SZ,2023,4,2024-04-16,8.6510,9.6911,4.7433,3.4391,21.4893,72113574.13,235.9243,66.1271,104.3058,65.4685,2.8959,1.3148,1.1269,16.5272,16.5272,,0.0932,1.1224,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000533.SZ,2023,3,2023-10-28,6.5431,6.2532,3.9459,2.8359,21.1631,46095266.36,164.1289,128.6005,153.9204,65.4631,2.8955,1.3460,1.1457,23.4026,23.4026,,0.0698,1.1022,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000533.SZ,2023,2,2023-08-29,2.8849,2.6798,2.0163,1.3534,20.2835,19387717.21,67.5574,50.0034,48.2646,65.8044,2.9244,1.3353,1.1020,17.8541,17.8541,,0.0302,1.0627,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000534.SZ,2023,3,2023-10-18,10.1684,8.9963,6.9054,4.7511,74.0096,108312902.87,30.7363,31.3756,28.0811,54.5394,2.1997,1.0107,0.7703,25.0767,25.0767,,0.2395,2.3882,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000534.SZ,2023,1,2023-04-28,4.7177,4.4207,3.0128,2.2938,80.1321,54823279.11,74.2064,76.9216,79.1593,47.7520,1.9139,1.2667,1.0372,106.4081,106.4081,,0.1156,2.5634,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000534.SZ,2023,4,2024-03-30,14.6889,8.6598,9.5759,6.7980,74.2340,104087060.80,81.0181,82.2066,73.5391,58.1890,2.3917,1.0952,0.8294,23.6314,23.6314,,0.3487,2.3803,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000534.SZ,2023,2,2023-08-19,6.9827,6.1591,5.1139,3.4467,75.8251,76844343.38,26.4364,27.3222,16.8735,48.3191,1.9350,1.2118,0.9537,26.9421,26.9421,,0.1707,2.5599,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000535.SZ,2023,4,2024-05-01,-31.3403,-28.2055,-11.0768,-14.2758,44.1557,-43509163.29,15.0519,15.3483,-20.0206,59.3717,2.4613,0.3413,0.3398,-69.8874,-69.8874,,-0.0500,0.1526,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000535.SZ,2023,2,2023-08-31,-7.0420,-5.6333,-3.4215,-3.4387,85.4361,-9709606.35,-32.3927,-79.8242,-79.8242,52.3282,2.0977,0.4273,0.4257,-77.8468,-77.8468,,NaN,0.1950,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000536.SZ,2023,4,2024-04-12,-49.6000,-49.9163,-17.2781,-19.3468,-54.6355,-1614406623.91,-31.9644,-31.6220,-31.1653,66.6745,3.0007,0.4228,0.3633,-38.0612,-38.0612,,-0.5800,0.8789,2026-04-19 21:14:27.444750+08:00,2026-05-04 21:16:58.996437+08:00
000536.SZ,2023,3,2023-10-20,-31.4163,-31.7682,-11.3020,-12.7970,-63.9800,-1108323878.53,-45.0557,-45.2373,-42.8420,62.4819,2.6654,0.5068,0.4172,-60.2094,-60.2094,,-0.3963,1.0629,2026-04-19 21:14:25.286366+08:00,2026-05-04 21:16:58.996437+08:00
000536.SZ,2023,2,2023-08-15,-19.7681,-19.9870,-7.5690,-8.5425,-63.7861,-734592679.19,-105.6446,-106.7492,-98.6620,57.0922,2.3306,0.4910,0.4254,-63.9933,-63.9933,,-0.2627,1.1978,2026-04-19 21:14:23.306265+08:00,2026-05-04 21:16:58.996437+08:00
000536.SZ,2023,1,2023-04-28,-9.2245,-9.3385,-3.5023,-3.9667,-64.2493,-360444533.95,-162.8731,-165.6384,-151.6910,57.5008,2.3530,0.6763,0.6210,-65.8826,-65.8826,,-0.1287,1.3312,2026-04-19 21:14:21.308616+08:00,2026-05-04 21:16:58.996437+08:00
000537.SZ,2023,4,2024-04-30,5.4786,5.4677,3.0347,1.8880,53.5399,917748197.03,40.5843,42.8651,45.1408,70.7905,3.4235,0.8451,0.8450,7.6033,7.6033,,0.4900,9.2128,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000537.SZ,2023,2,2023-08-25,3.3413,3.3332,2.4812,1.6125,57.2844,553411597.25,41.1950,41.6365,35.1621,53.4549,2.1485,3.9093,3.9084,8.1747,8.1747,,0.3000,9.0175,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000537.SZ,2023,1,2023-04-28,1.4191,1.4163,1.1280,0.7063,54.5070,234145856.15,58.1549,58.1378,73.2476,52.3107,2.0969,4.2511,4.2501,10.3537,10.3537,,0.1300,8.9411,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000537.SZ,2023,3,2023-10-30,4.8288,4.8240,3.1601,2.0587,56.5474,807202353.88,33.7352,33.9229,29.7279,60.5199,2.5329,1.3383,1.3375,7.2257,7.2257,,0.4300,9.1573,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000538.SZ,2023,1,2023-04-27,3.8659,3.5722,3.1207,2.8055,27.4201,1402680418.31,59.6104,59.3581,66.0150,26.8225,1.3665,2.7315,2.2164,11.4874,11.4874,,0.8500,22.2773,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000538.SZ,2023,2,2023-08-30,7.3358,7.0999,6.0948,5.3707,27.5545,2737055785.90,99.8349,99.3940,88.4720,25.6710,1.3454,2.8032,2.2331,12.7250,12.7250,,1.5800,21.4807,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000538.SZ,2023,3,2023-10-31,10.5204,9.8309,8.7798,7.7307,27.3734,3853206427.66,92.1033,91.7342,78.9008,25.2096,1.3371,2.8757,2.3154,10.3020,10.3020,,2.3000,22.1977,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000538.SZ,2023,4,2024-03-30,10.4456,9.6031,8.4998,7.6982,26.5058,3763605361.07,43.2841,42.6713,36.4082,25.8048,1.3478,2.8510,2.3453,7.1884,7.1884,,2.2900,22.1938,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000539.SZ,2023,4,2024-03-30,4.5992,5.1626,3.2025,1.1110,14.6335,1094042279.00,165.8434,155.1418,132.7020,78.9644,4.7538,0.6817,0.6250,13.3824,13.3824,,0.1900,4.2172,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000539.SZ,2023,1,2023-04-22,0.4366,0.3680,0.5384,0.0630,7.5812,74536213.00,116.1680,117.3732,119.7085,78.9687,4.7548,0.7287,0.6592,14.5470,14.5470,,0.0168,3.8608,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000539.SZ,2023,2,2023-08-31,4.1383,4.1020,1.9492,0.8533,11.2309,849010727.00,167.8487,167.7068,162.4416,79.6807,4.9214,0.6514,0.5633,25.3396,25.3396,,0.1631,4.0290,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000539.SZ,2023,3,2023-10-31,8.1906,8.1162,3.4642,1.7257,14.5402,1711149926.00,225.9681,218.7978,201.1473,80.0547,5.0137,0.6720,0.5804,14.4072,14.4072,,0.3289,4.1759,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000540.SZ,2023,1,2023-04-29,NaN,NaN,-0.8104,-1.4102,-13.2156,-1319207914.60,-5.3438,-36.3056,-74.6150,107.7299,NaN,1.0671,0.5245,-24.6964,1.0184,,-0.2420,-0.8577,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000540.SZ,2023,2,2023-09-27,NaN,NaN,-2.1861,-3.8945,-128.1475,-3329485374.28,8.9360,-36.4483,-100.7881,110.4681,NaN,1.0831,0.5256,-58.8281,-1.2107,,-0.7216,-1.3383,2026-04-19 21:14:23.306265+08:00,2026-05-04 21:16:58.996437+08:00
000540.SZ,2023,4,2024-05-01,NaN,NaN,-12.2311,-14.5756,-10.2059,-14273709295.45,15.5402,8.2455,-13.0462,123.5372,NaN,0.9063,0.3967,49.0240,79.5068,,-2.5900,-3.2077,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000541.SZ,2023,4,2024-04-19,5.0680,4.7971,2.3724,2.3877,18.7968,274838768.63,6.0627,6.3088,26.0667,42.2987,1.7331,1.4347,1.1379,3.3942,3.3942,,0.2108,4.0583,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000541.SZ,2023,2,2023-08-30,3.2710,3.4928,1.6190,1.4806,18.2343,180389211.53,-8.8792,-10.0187,3.3066,43.0530,1.7560,1.4393,1.1516,2.9939,2.9939,,0.1240,3.7857,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000541.SZ,2023,1,2023-04-29,1.2722,1.1435,0.7143,0.6000,17.3439,59526020.95,14.1419,5.1410,6.2757,42.6354,1.7432,1.4496,1.1508,7.0314,7.0314,,0.0486,3.8456,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000541.SZ,2023,3,2023-10-27,4.6078,4.4444,2.2257,2.0975,18.6777,230228209.96,-7.1466,-7.8259,6.1232,43.3848,1.7663,1.4497,1.1405,4.1657,4.1657,,0.1753,3.8086,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000543.SZ,2023,2,2023-08-24,4.5389,4.1437,2.2058,1.4055,6.2759,533908174.10,85.1025,83.8477,74.5829,67.1387,3.0431,0.7528,0.6443,-2.4162,-2.4162,,0.2600,5.8099,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000543.SZ,2023,1,2023-04-28,0.9898,0.9532,0.6904,0.3565,4.5509,121173620.97,0.3851,1.4546,-8.5588,63.6468,2.7508,0.7822,0.7084,-8.6519,-8.6519,,0.0600,5.6577,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000543.SZ,2023,4,2024-04-16,10.8098,9.7032,4.9883,3.3067,6.8712,1283172702.73,583.2269,549.6166,186.3655,66.3592,2.9726,0.5355,0.4890,8.2634,8.2634,,0.6300,6.1094,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000543.SZ,2023,3,2023-10-27,9.7937,9.3969,4.5209,3.2624,8.0288,1251939863.52,243.7166,230.1078,161.0417,65.9347,2.9355,0.7591,0.7081,4.5714,4.5714,,0.5756,6.1965,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000544.SZ,2023,3,2023-10-28,11.8064,9.6496,4.8387,2.7667,32.7505,683657809.14,29.3198,29.9513,32.5824,76.9915,4.3462,0.9056,0.8926,0.4161,0.4161,,0.8582,7.6801,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000544.SZ,2023,2,2023-08-26,8.5816,6.5672,3.4089,2.0175,32.7136,457362606.65,54.3115,54.9114,63.3471,76.6863,4.2893,0.8305,0.8235,2.0118,2.0118,,0.6132,7.4330,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000544.SZ,2023,1,2023-04-28,2.3507,2.1281,1.3120,0.6074,37.2047,143894334.84,27.0364,26.8744,23.4638,72.7822,3.6741,1.0462,1.0320,-10.3923,-10.3923,,0.1600,7.0167,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000544.SZ,2023,4,2024-03-30,12.1254,9.8331,5.5325,2.8507,28.1738,697513351.55,13.7494,13.8162,20.4705,77.1830,4.3827,0.8654,0.8603,-0.4977,-0.4977,,0.8825,7.6979,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000545.SZ,2023,3,2023-10-27,-5.7322,-6.5645,-3.3054,-3.0752,1.5736,-105443401.15,-765.1693,-753.6384,-492.4050,46.8597,1.8818,0.7015,0.5883,-12.2134,-12.2134,,-0.0933,1.4586,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000545.SZ,2023,4,2024-04-29,-10.2252,-10.6954,-5.5344,-5.3622,3.6637,-168054324.56,-11.3100,-8.7282,-10.6383,44.3520,1.7970,0.7711,0.6442,-9.7901,-9.7901,,-0.1628,1.3877,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000545.SZ,2023,1,2023-04-29,-4.4402,-4.6313,-2.6293,-2.4031,-3.9387,-74806310.89,-315.6522,-317.1255,-308.5818,45.9112,1.8488,0.8680,0.7343,-20.0415,-20.0415,,-0.0727,1.4768,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000545.SZ,2023,2,2023-08-10,-4.8627,-5.4384,-2.7948,-2.5952,-0.5822,-87692727.71,-321.0705,-320.0400,-286.9790,47.5740,1.9075,0.7624,0.6314,-18.3197,-18.3197,,-0.0795,1.4712,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000546.SZ,2023,3,2023-10-27,-1.5701,-3.0207,-2.1105,-1.7549,2.7059,-145841794.23,-229.1554,-172.1255,-133.7288,35.2645,1.5447,1.6218,1.2254,-64.8908,-64.8908,,-0.0972,6.1545,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000546.SZ,2023,4,2024-04-24,-14.9859,-16.7162,-10.4715,-10.0935,1.6421,-756648366.19,-73.6283,-101.7777,-221.7421,36.7859,1.5819,1.4956,1.1537,-49.3138,-49.3138,,-0.8700,5.3799,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000546.SZ,2023,1,2023-04-29,-0.3063,-0.9434,-0.6861,-0.5938,-5.4063,-45806740.37,7.1750,-205.5370,-3.4743,26.6006,1.3624,2.1227,1.7657,-22.8177,-22.8177,,-0.0190,6.2091,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000546.SZ,2023,2,2023-08-25,-0.6424,-1.6773,-1.2600,-0.9894,-1.2657,-81358035.46,-177.7615,-654.3078,-228.2993,32.5838,1.4833,1.7185,1.4237,-67.3140,-67.3140,,-0.0400,6.1961,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000547.SZ,2023,2,2023-08-31,-3.8621,-4.2996,-2.5926,-2.4682,18.4742,-373308397.30,-275.0220,-276.5632,-295.5224,30.6548,1.4421,1.9812,1.4024,-38.2115,-38.2115,,-0.2100,5.3300,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000547.SZ,2023,4,2024-04-30,-24.5016,-24.9039,-16.7871,-16.4286,-17.4901,-1955784831.18,-4474.1553,-5824.6381,-5973.1432,38.7746,1.6333,1.5903,1.0891,-47.7416,-47.7416,,-1.2000,4.2927,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000547.SZ,2023,3,2023-10-31,-6.1229,-6.6359,-4.0871,-3.8718,17.6752,-567813438.50,-365.7750,-368.1145,-385.8195,31.3635,1.4570,1.9249,1.3153,-36.6929,-36.6929,,-0.3200,5.1728,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000547.SZ,2023,1,2023-04-29,-1.3062,-1.7214,-0.9598,-0.9514,16.0714,-151891713.40,-176.9139,-176.6557,-179.8912,29.3388,1.4152,2.0720,1.5405,-46.1600,-46.1600,,-0.0700,5.5068,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000548.SZ,2023,3,2023-10-28,3.5952,2.5032,2.7853,1.9163,49.4705,47303844.84,155.4007,170.9763,187.8260,48.6695,1.9482,1.9433,0.8279,31.4849,31.4849,,0.1361,3.8435,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000548.SZ,2023,2,2023-08-24,1.9676,1.9496,1.5376,1.0496,50.0836,36539219.83,164.5215,170.2807,207.6208,48.6158,1.9461,1.9337,0.8129,40.1527,40.1527,,0.0739,3.7813,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000548.SZ,2023,1,2023-04-27,1.0297,1.0252,0.7932,0.5559,48.6719,19174946.36,110.1151,117.6063,134.2662,47.4280,1.9022,2.0404,0.8144,45.8029,45.8029,,0.0390,3.7660,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
000548.SZ,2023,4,2024-04-03,7.7032,6.6710,6.9664,4.6823,31.0472,128778968.97,278.9959,290.1139,320.0868,33.3070,1.4994,2.6152,1.1560,200.8964,200.8964,,0.3000,4.0064,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000550.SZ,2023,4,2024-03-30,15.0618,10.1586,2.0807,3.7608,15.3820,995236837.00,-11.6580,-11.2748,61.2588,65.7362,2.9185,1.0508,0.9662,10.1894,10.1894,,1.7100,11.9902,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
000550.SZ,2023,3,2023-10-25,10.5479,6.8703,2.7206,2.4243,15.3674,657501454.00,-26.3264,-25.6230,40.7521,65.6927,2.9148,1.0271,0.9355,6.7019,6.7019,,1.1700,11.4648,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
000550.SZ,2023,2,2023-08-30,7.7346,NaN,0.9254,1.6136,14.7312,NaN,-17.0731,-15.8401,61.2330,66.3670,2.9733,1.0145,0.9157,8.4837,8.4837,,NaN,11.1405,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
000550.SZ,2023,1,2023-04-27,1.9576,0.1018,0.7681,0.5750,13.3814,9499494.00,-16.7685,-16.8074,-5.7898,64.6663,2.8302,1.0286,0.9282,4.0639,4.0639,,0.2100,10.9203,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
