ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002843.SZ,2024,3,2024-10-15,2024-10-15,89670123.15,1397096911.22,-339219870.61,-319908297.14,394490400.91,-112034660.71,9897300.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002843.SZ,2024,2,2024-08-29,2024-08-29,146319214.20,975010264.18,-290158881.15,-275163979.82,177220000.00,-163679765.70,3383100.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002843.SZ,2024,4,2025-04-26,2025-04-26,147892847.94,1871643559.28,-335469883.11,-357325106.55,741626258.73,-130726196.49,9897300.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002843.SZ,2024,1,2024-04-30,2024-04-30,50534467.20,468049359.89,-414108074.55,-320730148.09,67690000.00,-144887376.85,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002845.SZ,2024,1,2024-04-29,2024-04-29,231139731.35,2541207021.79,-243869381.63,-56101811.28,65760000.00,-419412344.93,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002845.SZ,2024,2,2024-08-30,2024-08-30,360105227.26,4937606317.75,190424124.02,-228142666.98,237364000.00,55079726.31,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002845.SZ,2024,3,2024-10-29,2024-10-29,309110128.34,7331570282.08,4748820.20,-310341954.42,299758500.00,3904954.58,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002845.SZ,2024,4,2025-04-25,2025-04-25,305764510.37,10098374922.04,147608994.91,-313889533.28,641734745.82,147999011.23,3920000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002846.SZ,2024,2,2024-08-16,2024-08-16,49113249.15,870197482.58,-23528269.74,-269831740.05,NaN,193116982.32,0.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002846.SZ,2024,3,2024-10-31,2024-10-31,-4683609.65,1310147209.67,-17622184.04,-364847544.54,0.00,348590485.05,0.00,2026-05-04 16:17:34.612235+08:00,
002846.SZ,2024,4,2025-04-18,2025-04-18,54345140.83,1691223257.38,10903787.68,-469111967.56,0.00,419085137.80,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002846.SZ,2024,1,2024-04-30,2024-04-30,46607949.03,376539448.38,-15798675.22,-141993972.29,0.00,78591093.10,0.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002847.SZ,2024,1,2024-04-24,2024-04-24,214293047.26,1356806425.12,174682787.22,-104095779.69,NaN,64485300.55,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002847.SZ,2024,3,2024-10-29,2024-10-29,881628521.14,4297764463.41,-38836781.27,-446007252.76,NaN,-474455910.56,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002847.SZ,2024,2,2024-08-09,2024-08-09,610845931.18,2756187955.21,-18080552.86,-250387887.01,NaN,-378538964.73,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002847.SZ,2024,4,2025-04-23,2025-04-23,1133957136.23,5759957078.61,-72717543.70,-754595338.49,12629600.82,-452036250.00,36396700.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002848.SZ,2024,3,2024-10-25,2024-10-25,-26911852.85,145916070.63,-14319757.23,-2487745.37,0.00,15051720.00,0.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002848.SZ,2024,4,2025-04-25,2025-04-25,-26291671.40,187396012.13,9459399.49,-3622767.82,0.00,39337299.92,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002848.SZ,2024,2,2024-08-20,2024-08-20,-32870527.86,108348460.05,-13653584.24,-2120130.37,NaN,21311671.53,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002848.SZ,2024,1,2024-04-23,2024-04-23,-20294407.19,57786074.11,-1047232.46,-763293.30,NaN,19999014.30,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002849.SZ,2024,4,2025-04-29,2025-04-29,49726262.87,1067570259.12,-5723798.45,-28184507.56,1988776.66,-27698487.09,200000.00,2026-05-04 16:17:35.856447+08:00,
002849.SZ,2024,1,2024-04-25,2024-04-25,-58975164.02,287528741.75,-137908762.59,-86806688.97,NaN,7873090.40,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002849.SZ,2024,2,2024-08-20,2024-08-20,4937329.72,617295099.58,-213291423.38,-207480538.50,NaN,-10748214.60,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002849.SZ,2024,3,2024-10-31,2024-10-31,-23010330.24,920144284.50,-303485128.97,-267942073.58,,-12532725.15,,2026-05-04 16:17:35.854617+08:00,
00285.HK,2024,2,2024-06-30,2024-06-30,182990000.00,,-2439180000.00,-1554924000.00,,-1067246000.00,,2026-07-09 09:10:26.919141+08:00,
00285.HK,2024,4,2024-12-31,2024-12-31,6713671000.00,,-3523499000.00,-2655312000.00,,-7581858000.00,,2026-07-09 01:14:20.907069+08:00,
002850.SZ,2024,2,2024-08-17,2024-08-17,1920930866.00,6246736844.62,261682172.42,-820351901.86,2270000000.00,-835204286.72,18965284.80,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002850.SZ,2024,3,2024-10-29,2024-10-29,1787678663.81,8342064631.41,-61169717.40,-1001310537.69,3742000000.00,-845179635.62,99067248.40,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002850.SZ,2024,1,2024-04-27,2024-04-27,227034867.42,2164395669.88,-306865941.39,-278176868.70,930000000.00,-253649886.67,7413829.20,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002850.SZ,2024,4,2025-04-18,2025-04-18,2148190938.03,10777096713.12,6567529.68,-1261782663.75,4908800000.00,-881661465.82,136434799.11,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002851.SZ,2024,3,2024-10-31,2024-10-31,285580978.32,4642219483.63,643708181.78,-161990669.02,3007569709.65,533168827.52,49627443.06,2026-05-04 16:17:36.276867+08:00,
002851.SZ,2024,4,2025-04-29,2025-04-29,137694004.04,6148736947.18,706297208.35,-147794569.24,3958756927.05,715971028.01,96614599.92,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002851.SZ,2024,1,2024-04-30,2024-04-30,47859968.78,1557470347.31,738316202.20,127632412.67,900312114.23,562674867.34,2151753.80,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002851.SZ,2024,2,2024-08-30,2024-08-30,66158591.76,3058837904.45,657075490.80,-150650138.46,1813595979.01,741991013.97,15475587.65,2026-05-04 16:17:36.275272+08:00,
002852.SZ,2024,2,2024-08-23,2024-08-23,1381315546.29,3098085317.24,91691818.60,-45062870.87,NaN,-1217568076.30,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002852.SZ,2024,1,2024-04-27,2024-04-27,1210337540.87,1729437756.51,141048595.72,-36655162.50,NaN,-1025826688.78,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002852.SZ,2024,3,2024-10-15,2024-10-15,2139810726.62,5057561775.93,346175602.68,-91699937.40,NaN,-1681969295.77,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002852.SZ,2024,4,2025-03-19,2025-03-19,3162741954.31,6909551542.00,39104437.06,-10010220.34,NaN,-3091063608.57,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002853.SZ,2024,3,2024-10-30,2024-10-30,-63339093.74,721505367.72,-226449620.00,-2291190.19,2000040.00,-160819336.07,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002853.SZ,2024,2,2024-08-28,2024-08-28,-65299406.15,482570185.37,-215420443.60,-57255203.45,2000040.00,-92865834.00,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002853.SZ,2024,1,2024-04-25,2024-04-25,-108852092.38,267776949.52,-175566825.19,6088873.35,2000040.00,-72803606.16,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002853.SZ,2024,4,2025-04-29,2025-04-29,-132820460.97,977777415.02,-255467477.22,-23407544.84,10784736.28,-99239471.41,,2026-05-04 16:17:37.091564+08:00,
002855.SZ,2024,4,2025-04-24,2025-04-24,-100277476.41,1574474646.08,-88670387.10,-23138138.59,112560000.00,29916872.66,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002855.SZ,2024,3,2024-10-26,2024-10-26,-115881635.29,1016368880.69,-70628488.13,-13594139.02,0.00,58334980.95,0.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002855.SZ,2024,1,2024-04-27,2024-04-27,-50001662.83,326181696.35,-38586901.89,-15579222.48,NaN,27289299.59,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002855.SZ,2024,2,2024-08-24,2024-08-24,-112193070.44,598789470.71,-62004809.31,-9127798.27,0.00,59055586.93,0.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002856.SZ,2024,3,2024-10-31,2024-10-31,-71179260.22,592505686.54,-53221853.15,-1106487.32,,19063894.39,8820000.00,2026-05-04 16:17:37.510549+08:00,
002856.SZ,2024,4,2025-04-29,2025-04-29,-48483357.25,871737120.41,-29391017.70,-1087463.92,115285.17,20179803.47,8820000.00,2026-05-04 16:17:37.527876+08:00,
002856.SZ,2024,1,2024-04-29,2024-04-29,-47131791.22,273833701.38,-38710454.66,-267873.14,NaN,8689209.70,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002856.SZ,2024,2,2024-08-29,2024-08-29,-45488104.38,452015823.84,-39285048.00,-387873.14,NaN,6590929.52,800000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002857.SZ,2024,4,2025-04-16,2025-04-16,103111852.83,545204082.49,-124581056.29,-222599633.25,904242600.00,-5093275.87,18445614.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002857.SZ,2024,2,2024-08-23,2024-08-23,-55864876.83,96953836.11,-189495759.49,-122017295.49,312043035.62,-11613587.17,9420915.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002857.SZ,2024,1,2024-04-19,2024-04-19,-29180651.28,50854718.38,-152170546.74,-123033643.83,45000000.00,43748.37,500000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002857.SZ,2024,3,2024-10-31,2024-10-31,-46209173.78,242504438.42,-145230756.48,-98954320.21,700285635.62,-67262.49,18103585.00,2026-05-04 16:17:37.939916+08:00,
002858.SZ,2024,2,2024-08-28,2024-08-28,102803421.61,312028689.69,58106141.59,23642374.98,NaN,-67379505.40,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002858.SZ,2024,3,2024-10-29,2024-10-29,98771934.37,428989242.08,63037932.83,40400527.21,NaN,-74856642.77,4900000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002858.SZ,2024,1,2024-04-26,2024-04-26,45423363.15,143106762.17,58177451.16,3024384.52,NaN,9926601.89,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002858.SZ,2024,4,2025-04-24,2025-04-24,105266928.14,469932526.76,104395458.59,56885061.01,NaN,-58009469.03,30000000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002859.SZ,2024,1,2024-04-23,2024-04-23,83454193.37,427730416.74,180431003.85,-107457359.93,NaN,206236291.27,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002859.SZ,2024,2,2024-08-16,2024-08-16,136390796.09,841659723.21,94703672.93,-229069252.19,67933.18,187750006.48,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002859.SZ,2024,3,2024-10-25,2024-10-25,411784680.19,1266973205.32,-79438943.48,-838672297.79,67933.18,350652599.54,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002859.SZ,2024,4,2025-04-15,2025-04-15,254586541.09,1705919618.96,-22936065.55,-1044729494.17,NaN,761124570.14,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
00286.HK,2024,2,2024-06-30,2024-06-30,18858706.84,,-8098209.64,-1639173.28,,-25317743.20,,2026-07-09 09:10:27.772308+08:00,
002860.SZ,2024,4,2025-04-09,2025-04-09,31565645.41,2155623427.24,-439011797.59,-737534585.66,2871208206.35,264761869.89,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002860.SZ,2024,1,2024-04-23,2024-04-23,-123309575.59,527174427.10,-127828269.78,-3329001.96,147900000.00,-1369910.00,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002860.SZ,2024,2,2024-08-21,2024-08-21,-47695673.25,1147024217.12,-473250647.49,-393819922.83,404900000.00,-33410150.50,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002860.SZ,2024,3,2024-10-25,2024-10-25,-5920315.35,1565927567.66,-497907757.34,-566440054.34,890120589.04,73204147.58,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002861.SZ,2024,3,2024-10-28,2024-10-28,-14139288.22,597747075.53,-6479842.40,22331103.04,741468.17,-16823842.77,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002861.SZ,2024,2,2024-08-26,2024-08-26,-32104730.60,374910671.53,76249101.17,121402109.61,741468.17,-14564281.59,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002861.SZ,2024,4,2025-04-25,2025-04-25,-14295311.25,859440816.49,-56151363.13,12611003.57,741468.17,-57837328.70,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002861.SZ,2024,1,2024-04-26,2024-04-26,-8692991.36,208733727.04,-47962441.81,-50202804.67,NaN,10138912.50,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002862.SZ,2024,3,2024-10-29,2024-10-29,-22113561.81,261833852.86,-31673880.47,-29082686.16,4320343.05,18151299.05,344353.68,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002862.SZ,2024,1,2024-04-29,2024-04-29,-29204825.09,74741281.65,-39534458.20,-10749087.35,3625791.32,-2480.64,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002862.SZ,2024,4,2025-04-15,2025-04-15,1142488.24,413345942.26,29761391.55,-37329747.25,4320343.05,64460806.25,444353.68,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002862.SZ,2024,2,2024-08-31,2024-08-31,-21880400.02,143275777.01,-41049920.92,-22212989.32,4318050.22,1918439.39,,2026-05-04 16:17:38.779341+08:00,
002863.SZ,2024,2,2024-08-31,2024-08-31,89992884.72,2144622818.23,-407070076.26,-353660331.49,,-125105430.92,,2026-05-04 16:17:39.190201+08:00,
002863.SZ,2024,1,2024-04-30,2024-04-30,21243965.56,837755560.00,-396602868.07,-242648292.07,NaN,-158315441.28,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002863.SZ,2024,3,2024-10-31,2024-10-31,35919521.27,3334166228.34,-468694690.65,-474282995.40,,-59405970.61,,2026-05-04 16:17:39.192157+08:00,
002863.SZ,2024,4,2025-04-26,2025-04-26,403003966.31,4978501754.35,-371231798.86,-895091185.40,NaN,98029860.13,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002864.SZ,2024,3,2024-10-28,2024-10-28,128348938.51,778829325.26,62181052.28,-79339761.73,NaN,13171875.50,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002864.SZ,2024,2,2024-08-28,2024-08-28,111157587.41,510551620.10,62698145.62,-63033380.37,NaN,14573938.58,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002864.SZ,2024,1,2024-04-26,2024-04-26,63478364.28,256334021.39,65521657.20,-47176845.97,NaN,49220138.89,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002864.SZ,2024,4,2025-04-25,2025-04-25,156592822.76,1044752555.62,67362336.90,-103507614.71,NaN,14277128.85,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002865.SZ,2024,2,2024-08-29,2024-08-29,550297610.08,1605237114.11,-711239480.98,-248828816.52,3067000000.00,-1014929128.32,36409607.59,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002865.SZ,2024,1,2024-04-30,2024-04-30,121902506.18,720628211.36,-566955881.40,-204254191.40,2317000000.00,-486131034.96,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002865.SZ,2024,4,2025-03-18,2025-03-18,654369182.69,1871272143.15,-33575984.85,-867252666.21,5026445309.50,176293581.82,61669374.03,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002865.SZ,2024,3,2024-10-31,2024-10-31,698963551.74,2518058615.87,-149935695.76,-323590215.01,4098000000.00,-530913396.98,36409607.59,2026-05-04 16:17:39.615535+08:00,
002866.SZ,2024,3,2024-10-31,2024-10-31,74573597.58,1594497571.43,187769026.73,-33371014.09,,139390127.31,,2026-05-04 16:17:40.039048+08:00,
002866.SZ,2024,1,2024-04-30,2024-04-30,64811330.34,687670089.84,138141357.57,9841012.44,NaN,62620912.26,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002866.SZ,2024,2,2024-08-31,2024-08-31,29749962.64,1001448077.80,36339645.18,-43895042.38,,42799248.37,,2026-05-04 16:17:40.036861+08:00,
002866.SZ,2024,4,2025-04-29,2025-04-29,86618891.30,1941363556.44,-70138319.70,-208682907.11,NaN,40919105.27,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002867.SZ,2024,1,2024-04-26,2024-04-26,401696550.41,5969514169.83,889738877.17,-80485748.14,NaN,568500499.52,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002867.SZ,2024,3,2024-10-31,2024-10-31,1314997122.68,11077081906.22,559524743.99,-156759250.24,14000000.00,-594327111.82,,2026-05-04 16:17:40.454070+08:00,
002867.SZ,2024,2,2024-08-28,2024-08-28,1293609769.08,9347638891.60,1544414325.32,-102595279.77,14000000.00,353320701.11,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002867.SZ,2024,4,2025-04-29,2025-04-29,1855895647.75,13528810975.66,305473515.34,-205269479.78,14000000.00,-1345645817.79,,2026-05-04 16:17:40.455262+08:00,
002868.SZ,2024,1,2024-04-30,2024-04-30,-15243576.62,121337969.32,-16004586.20,-55089070.36,NaN,53236672.95,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002868.SZ,2024,2,2024-08-29,2024-08-29,63509129.86,366196418.48,-24017523.54,-30371318.96,NaN,-55318309.29,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002868.SZ,2024,4,2025-04-29,2025-04-29,141406585.01,707044316.28,-30709261.42,-89817960.77,,-79584897.12,,2026-05-04 16:17:40.880987+08:00,
002868.SZ,2024,3,2024-10-31,2024-10-31,112345312.16,463752016.26,-37665939.42,-13323644.39,,-138725363.02,,2026-05-04 16:17:40.879527+08:00,
002869.SZ,2024,1,2024-04-19,2024-04-19,-53112227.30,83162516.61,25741926.41,121357684.38,120046012.27,-42504053.59,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002869.SZ,2024,2,2024-08-27,2024-08-27,-99999270.37,187543198.52,-6539368.10,228283615.69,531894053.33,-134827189.90,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002869.SZ,2024,3,2024-10-29,2024-10-29,-100448764.17,336132061.04,7240373.02,262212394.15,1164851613.29,-154532651.79,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002869.SZ,2024,4,2025-04-22,2025-04-22,-14631157.83,603695068.32,-36363504.41,132578494.96,1720000000.00,-154311541.50,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
00287.HK,2024,4,2024-03-31,2024-03-31,9757756.08,,5754420.41,2356566.75,,-6359902.43,,2026-07-09 01:14:21.265568+08:00,
00287.HK,2024,2,2024-09-30,2024-09-30,7383856.52,,-8074627.66,1902776.90,,-17361261.08,,2026-07-09 09:10:27.654076+08:00,
002870.SZ,2024,3,2024-10-26,2024-10-26,388031028.06,5118023465.45,342566705.31,-894334821.98,NaN,850626060.30,3400000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002870.SZ,2024,1,2024-04-26,2024-04-26,55805371.22,1805749766.75,169894060.67,-272098122.09,NaN,387638758.15,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002870.SZ,2024,2,2024-08-22,2024-08-22,169271668.62,3357093811.55,288732687.52,-684953491.95,NaN,802469328.86,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002870.SZ,2024,4,2025-03-28,2025-03-28,712595483.63,6071556621.42,374107637.22,-853881236.14,NaN,510727914.96,97900000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002871.SZ,2024,3,2024-10-31,2024-10-31,69895196.41,380644675.07,288499271.49,57536186.93,680427689.83,157555390.17,,2026-05-04 16:17:42.136543+08:00,
002871.SZ,2024,4,2025-04-26,2025-04-26,126155344.59,576467766.08,103143045.79,-185931244.22,904404711.23,156712866.05,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002871.SZ,2024,2,2024-08-31,2024-08-31,39378812.97,208366851.49,-57833095.73,-4214288.99,431427689.83,-96177764.16,,2026-05-04 16:17:42.134163+08:00,
002871.SZ,2024,1,2024-04-26,2024-04-26,32008227.02,121111892.07,74748024.94,72614725.31,189427689.83,-31768366.01,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002872.SZ,2024,1,2024-04-26,2024-04-26,3413366.26,178636856.48,97994159.29,-12308817.04,NaN,106889610.07,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002872.SZ,2024,3,2024-10-30,2024-10-30,4233892.91,450887558.97,82438459.44,1965694.10,NaN,76238872.43,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002872.SZ,2024,2,2024-08-27,2024-08-27,4620420.34,317037179.88,2811088.18,-85906054.92,NaN,84096722.76,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002872.SZ,2024,4,2025-04-29,2025-04-29,50146536.51,555845844.15,106272404.40,5568663.15,489300000.00,50557204.74,5204100.00,2026-05-04 16:17:42.550003+08:00,
002873.SZ,2024,3,2024-10-28,2024-10-28,54698235.80,615444345.49,-1520679.49,-44917770.24,NaN,-11301145.05,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002873.SZ,2024,2,2024-08-29,2024-08-29,32467896.57,411571208.66,-65042649.00,-39191715.31,NaN,-58318830.26,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002873.SZ,2024,4,2025-04-25,2025-04-25,88130214.33,835540586.47,-20072506.33,-46372292.92,963.69,-61830427.74,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002873.SZ,2024,1,2024-04-27,2024-04-27,20608457.90,208043717.26,2368997.55,-13487992.39,NaN,-4751467.96,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002875.SZ,2024,4,2025-04-25,2025-04-25,-14682463.65,647459739.79,-305997044.74,-10105240.18,NaN,-281209340.91,2450000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002875.SZ,2024,3,2024-10-29,2024-10-29,-46425263.49,471284595.55,-302426499.25,-7496924.95,NaN,-248504310.81,1550000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002875.SZ,2024,2,2024-08-28,2024-08-28,29127844.33,351707176.31,-210060126.64,-4830322.66,NaN,-234357648.31,1550000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002875.SZ,2024,1,2024-04-30,2024-04-30,-26055716.54,190293545.77,-96777857.54,-2538196.73,NaN,-68183944.27,1000000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002876.SZ,2024,2,2024-08-31,2024-08-31,-167324761.07,870365678.29,-38682051.07,-240605592.35,,373470609.48,,2026-05-04 16:17:43.792060+08:00,
002876.SZ,2024,4,2025-04-02,2025-04-02,42211248.57,1907003574.06,-14456649.52,-551370431.61,NaN,478355184.69,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002876.SZ,2024,1,2024-04-26,2024-04-26,-185372483.91,292711556.92,90021900.69,-147863112.10,NaN,424241844.81,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002876.SZ,2024,3,2024-10-26,2024-10-26,-239554110.44,1434571229.08,-36021381.21,-320671271.48,NaN,531979338.06,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002877.SZ,2024,4,2025-04-28,2025-04-28,-39611812.43,824444291.13,94885811.58,69260641.60,250001800.00,65236973.29,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
002877.SZ,2024,3,2024-10-28,2024-10-28,-116037669.80,541579558.93,-4102356.90,19567067.02,341503095.97,92368245.88,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
002877.SZ,2024,2,2024-08-26,2024-08-26,-75223616.12,344810780.33,21929640.38,32749471.28,283502087.97,64403785.22,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
002877.SZ,2024,1,2024-04-22,2024-04-22,-56948903.19,170829686.06,20689972.76,-12047667.25,120001024.47,89686543.20,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
002878.SZ,2024,1,2024-04-30,2024-04-30,-159554455.99,706829890.97,-383059565.39,-172997077.34,40000000.00,-50508076.72,24818197.23,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
