ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000560.SZ,2007,3,2007-10-25,2007-10-25,,677798644.67,677798644.67,659843931.36,520364099.58,43099380.43,76907756.08,11872067.83,25993574.68,24152925.90,6893584.68,17259341.22,14212201.79,0.1057,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000560.SZ,2007,2,2007-08-24,2007-08-24,,453349197.24,453349197.24,438751402.13,350954945.46,26533411.65,49316239.62,7920412.38,16939869.78,16797562.60,3261097.60,13536465.00,12147037.42,0.0904,2026-05-05 13:30:21.519220+08:00,
000560.SZ,2007,1,2007-04-27,2007-04-27,,241783232.01,241783232.01,235123064.17,193225640.08,13903731.71,22459600.73,3787591.82,8120493.67,7989395.61,393141.36,7596254.25,9148523.55,0.0681,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000561.SZ,2007,3,2007-10-25,2007-10-25,,235954987.79,235954987.79,277398502.21,224023818.22,8938089.42,19306557.88,20343675.16,-36056653.90,-35537809.77,-71544.69,-35466265.08,-35526737.57,-0.0890,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000561.SZ,2007,1,2007-04-28,2007-04-28,,105707247.18,105707247.18,124287311.16,103399642.28,3970814.46,9211094.76,7422251.93,-18580063.98,-18070207.62,86077.65,-18156285.27,-18229480.70,-0.0500,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000561.SZ,2007,4,2008-04-23,2008-04-23,,253546165.96,253546165.96,295275569.08,240227834.20,10163931.56,12324439.40,20066286.30,-41623690.27,-408982788.59,,-408982788.59,-408756348.96,-1.0300,2026-05-05 01:09:16.327409+08:00,2026-05-05 13:08:18.813293+08:00
000561.SZ,2007,2,2007-08-17,2007-08-17,,196384906.28,196384906.28,229889184.81,187943140.38,7611350.91,19777501.10,13913030.92,-28223130.86,-27652362.60,-71544.69,-27580817.91,-27648511.05,-0.0690,2026-05-05 13:30:21.519220+08:00,
000562.SZ,2007,1,2007-04-26,2007-04-26,,11723572.59,11723572.59,NaN,9223165.89,NaN,115422003.42,-41844.58,459775146.30,459684821.52,150022525.05,309662296.47,309662296.47,0.2119,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000562.SZ,2007,2,2007-08-15,2007-08-15,,2069415589.00,2069415589.00,550480792.49,NaN,NaN,452581087.74,NaN,1527555446.47,1525686935.20,499065005.16,1026621930.04,1026621930.04,0.7030,2026-05-05 13:30:21.519220+08:00,
000562.SZ,2007,4,2008-04-25,2008-04-25,4,4435140101.43,4435140101.43,1203057507.68,NaN,NaN,848856572.73,NaN,3232082593.75,3225571640.71,1187271198.18,2038300442.53,2038300442.53,1.3900,2026-05-05 13:08:18.813293+08:00,
000562.SZ,2007,3,2007-10-25,2007-10-25,,3695404088.06,3695404088.06,775891171.82,NaN,NaN,640108657.86,NaN,2919512916.24,2918364413.17,954212189.77,1964152223.40,1964152223.40,1.3442,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000563.SZ,2007,3,2007-10-26,2007-10-26,,98670287.92,45437729.63,72239030.00,36216952.33,26016002.95,NaN,33850.28,132500807.91,72342556.32,32785298.67,39557257.65,39548957.98,0.1103,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000563.SZ,2007,1,2007-04-26,2007-04-26,,17512285.24,NaN,19033364.68,NaN,NaN,11481571.95,-14772.04,5602304.15,5708104.15,1184275.62,4523828.53,4520999.40,0.0100,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000563.SZ,2007,2,2007-08-07,2007-08-07,,156380290.11,156380290.11,55167710.37,29660239.81,18065263.26,NaN,240900.33,101212579.74,41132310.05,11440762.46,29691547.59,29682776.45,0.0830,2026-05-05 13:30:21.519220+08:00,
000563.SZ,2007,4,2008-01-31,2008-01-31,,282722421.24,282722421.24,127816900.35,79120094.32,,33595752.32,940969.92,154905520.89,94720769.00,21812422.25,72908346.75,72864296.80,0.2033,2026-05-05 01:09:17.078017+08:00,2026-05-05 13:08:18.813293+08:00
000564.SZ,2007,3,2007-10-29,2007-10-29,,643866386.33,643866386.33,615799747.61,511867243.88,7911951.50,89374773.18,1289296.30,28066638.72,28199138.72,9350505.64,18848633.08,18848633.08,0.0697,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000564.SZ,2007,4,2008-04-29,2008-04-29,,978405422.13,978405422.13,936494171.46,767215975.24,34028940.43,115978141.98,3026050.22,45052678.39,41895970.57,19124804.33,22771166.24,22770577.63,0.0800,2026-05-05 01:09:17.817300+08:00,2026-05-05 13:08:18.813293+08:00
000564.SZ,2007,2,2007-08-20,2007-08-20,,459873929.47,459873929.47,437254593.01,368461649.26,5541212.69,58400067.59,1023870.40,22619336.46,22739376.46,7548784.10,15190592.36,15190592.36,0.0562,2026-05-05 13:30:21.519220+08:00,
000564.SZ,2007,1,2007-04-21,2007-04-21,,272139182.18,272139182.18,257864873.71,221349297.33,2456636.28,30102098.96,1091055.59,14274308.47,14394308.47,4750121.80,9644186.67,9644186.67,0.0357,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000565.SZ,2007,3,2007-10-23,2007-10-23,,272757866.68,272757866.68,258151584.82,218434171.54,7063977.88,27597309.92,4530740.02,25507027.54,25668925.78,2191334.29,23477591.49,23477591.49,0.1354,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000565.SZ,2007,2,2007-07-27,2007-07-27,,176205896.07,176205896.07,168098516.16,140721052.07,4113857.60,19117585.60,3852905.50,14673242.41,14802668.89,1264371.80,13538297.09,13538297.09,0.0780,2026-05-05 13:30:21.519220+08:00,
000565.SZ,2007,4,2008-03-08,2008-03-08,,369652337.18,369652337.18,357745477.16,296228904.18,11999651.01,42146948.28,6469128.00,25995462.78,30277691.18,2778029.45,27499661.73,27664758.72,0.1600,2026-05-05 01:09:18.617622+08:00,2026-05-05 13:08:18.813293+08:00
000565.SZ,2007,1,2007-04-20,2007-04-20,,78865287.36,78865287.36,75613975.72,62684897.84,2139470.80,9090285.25,1669024.77,6248744.56,6339823.57,544168.43,5795655.14,5795655.14,0.0300,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000566.SZ,2007,3,2007-10-30,2007-10-30,,194828940.27,194828940.27,167855408.81,106674297.36,34872531.44,17900951.23,7357475.84,26973531.46,26425814.49,2698501.41,23727313.08,19247616.49,0.1000,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000566.SZ,2007,4,2008-04-26,2008-04-26,,241718975.91,241718975.91,272228927.61,150857959.43,37728033.26,78083984.06,3802916.02,-30509951.70,-26213332.77,3932291.15,-30145623.92,-33904444.44,-0.1676,2026-05-05 01:09:19.496699+08:00,2026-05-05 13:08:18.813293+08:00
000566.SZ,2007,1,2007-04-28,2007-04-28,,47311984.97,47311984.97,38405396.07,24009346.27,6657904.38,6343623.44,1275013.85,8906588.90,9342309.68,1251346.45,8090963.23,7370270.46,0.0400,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000566.SZ,2007,2,2007-08-28,2007-08-28,,122857941.21,122857941.21,105571185.87,65029574.36,22672039.94,13003018.28,4338557.25,17286755.34,17660522.27,1293424.88,16367097.39,14423541.72,0.0700,2026-05-05 13:30:21.519220+08:00,
000567.SZ,2007,1,2007-04-20,2007-04-20,,27670881.72,27670881.72,25554708.84,15904164.35,2641049.78,3922281.77,821718.63,2116172.88,2148399.33,617664.14,1530735.19,1530735.19,0.0101,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000567.SZ,2007,2,2007-08-04,2007-08-04,,70784556.61,70784556.61,60464367.68,39862793.94,5226869.66,8067416.20,1679282.97,10320188.93,10662279.41,1901944.72,8760334.69,8760334.69,0.0579,2026-05-05 13:30:21.519220+08:00,
000567.SZ,2007,3,2007-10-27,2007-10-27,,94294553.00,94294553.00,81688922.50,51943825.25,7624910.80,12136931.08,2388185.41,12605630.50,13067684.87,2620726.19,10446958.68,10446958.68,0.0690,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000567.SZ,2007,4,2008-03-28,2008-03-28,,195968919.56,195968919.56,166255331.23,117209980.41,9906475.15,19338365.84,2943623.76,29713588.33,30192752.75,5383381.00,24809371.75,24809371.75,0.1641,2026-05-05 01:09:20.260226+08:00,2026-05-05 13:08:18.813293+08:00
000568.SZ,2007,4,2008-03-15,2008-03-15,,2926854519.88,2926854519.88,2023014070.69,1260625606.13,352412250.41,167804272.70,13925590.04,1062630229.58,1063326259.86,291483694.21,771842565.65,773367100.52,0.8875,2026-05-05 01:09:21.026497+08:00,2026-05-05 13:08:18.813293+08:00
000568.SZ,2007,2,2007-08-11,2007-08-11,,1294011990.72,1294011990.72,892009764.33,541815312.43,177510181.63,72463979.31,-3600821.18,403269408.11,403241921.17,149392715.71,253849205.46,254161436.11,0.2900,2026-05-05 13:30:21.519220+08:00,
000568.SZ,2007,1,2007-04-18,2007-04-18,,680312976.43,680312976.43,450238427.61,281508880.66,92723522.78,36257687.12,298238.69,230207281.82,230354085.77,88888817.83,141465267.94,141770556.76,0.1600,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000568.SZ,2007,3,2007-10-18,2007-10-18,,1997676786.89,1997676786.89,1361128430.45,845242582.74,233772770.55,114754317.26,9819646.33,637815538.16,638459569.76,230026331.08,408433238.68,408696154.94,0.4700,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000569.SZ,2007,2,2007-08-11,2007-08-11,,1615332041.37,1615332041.37,1604457577.49,1449182115.59,10299233.06,123607158.50,15391575.43,12580072.43,12948737.52,3919200.71,9029536.81,9029536.81,0.0120,2026-05-05 13:30:21.519220+08:00,
000569.SZ,2007,1,2007-04-24,2007-04-24,,707664152.66,707664152.66,716880402.19,641984522.16,4237547.03,59901907.17,7875218.55,-9216249.53,-9059604.35,NaN,-9059604.35,-9059604.35,-0.0100,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000569.SZ,2007,3,2007-10-24,2007-10-24,,2426266879.90,2426266879.90,2395653183.29,2161304365.92,19171728.81,186561626.17,23575071.97,28784348.58,28068325.85,6375752.12,21692573.73,21692573.73,0.0290,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000569.SZ,2007,4,2008-04-08,2009-04-28,1,3470644809.59,3470644809.59,3434351598.96,3103505606.56,27597467.80,233351174.88,33061526.67,34138302.22,39215062.23,9155552.99,30059509.24,30059509.24,0.0400,2026-05-05 13:08:18.813293+08:00,
00057.HK,2007,2,2007-09-30,2007-09-30,,1169843807.28,1169843807.28,,,,,,205843907.16,205668637.62,22770515.10,182898122.52,180437570.58,0.2886,2026-07-09 09:09:31.802305+08:00,
00057.HK,2007,4,2007-03-31,2007-03-31,,2133313009.02,2133313009.02,,,,,,333954865.36,333729161.32,24582931.69,309146229.63,309131380.68,0.4969,2026-07-09 01:13:40.045892+08:00,
000570.SZ,2007,4,2008-04-11,2008-04-11,,2042027051.07,2042027051.07,2013719492.70,1810357382.25,61760030.60,151698903.69,-10461861.87,188854248.03,233959642.84,64328150.43,169631492.41,168116392.28,0.4500,2026-05-05 01:09:21.782938+08:00,2026-05-05 13:08:18.813293+08:00
000570.SZ,2007,1,2007-04-28,2007-04-28,,478302938.69,478302938.69,466573676.26,430193087.41,10262253.47,26837589.70,-779185.23,12012516.93,10797997.66,NaN,10797997.66,10932437.92,0.0300,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000570.SZ,2007,2,2007-07-27,2007-07-27,,1078845165.92,1078845165.92,1009822368.63,933531569.50,31473356.65,70164028.64,-2240850.36,202718730.85,198634947.67,24708030.80,173926916.87,173793452.50,0.4600,2026-05-05 13:30:21.519220+08:00,
000570.SZ,2007,3,2007-10-24,2007-10-24,,1562662618.90,1562662618.90,1509227075.13,1368672160.87,51872048.54,93730787.42,-5278960.29,223190019.22,241480661.69,42342644.17,199138017.52,198800794.61,0.5320,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000571.SZ,2007,2,2007-08-11,2007-08-11,,330354837.41,330354837.41,295766536.49,217610471.48,19701780.46,47104543.74,831250.99,30227485.51,30297448.19,13812881.79,16484566.40,12273381.49,0.0167,2026-05-05 13:30:21.519220+08:00,
000571.SZ,2007,4,2008-03-18,2008-03-18,,632166024.84,632166024.84,573059519.70,411857513.69,39377180.12,99211426.05,3224785.82,51157225.88,52341906.77,25419452.26,26922454.51,22511076.95,0.0306,2026-05-05 01:09:22.523099+08:00,2026-05-05 13:08:18.813293+08:00
000571.SZ,2007,1,2007-04-28,2007-04-28,,160690753.98,160690753.98,141552323.57,101226980.49,10573449.22,25643813.44,287731.43,22514129.26,22532118.72,8307893.18,14224225.54,11446992.20,0.0200,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000571.SZ,2007,3,2007-10-18,2007-10-18,,484672738.94,484672738.94,437466843.08,324971752.97,31525603.11,66305638.51,1619556.21,45320508.44,45083392.67,18625824.48,26457568.19,20962999.72,0.0285,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000572.SZ,2007,2,2007-07-21,2007-07-21,,4564234959.92,4564234959.92,4268035083.26,3898396332.58,1764651.01,136886318.86,-4821989.57,522613141.29,525327326.03,33878843.49,491448482.54,277492038.87,0.5421,2026-05-05 13:30:21.519220+08:00,
000572.SZ,2007,4,2008-04-03,2008-04-03,,8477269285.44,8477269285.44,8166103187.55,7443826871.13,5141372.23,293532208.73,-10201411.07,917668091.05,923727279.74,53194255.13,870533024.61,489637233.08,0.5978,2026-05-05 01:09:23.291848+08:00,2026-05-05 13:08:18.813293+08:00
000572.SZ,2007,1,2007-04-28,2007-04-28,,2457159499.22,2457159499.22,2428676518.30,2218240715.55,693101.61,78011631.83,2314638.83,172469205.95,172938055.01,10333683.42,162604371.59,92860657.67,0.1800,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000572.SZ,2007,3,2007-10-24,2007-10-24,,6360390648.94,6360390648.94,5996551213.17,5470783199.25,3393172.47,217433347.70,-15192027.88,752168180.89,763975155.73,50103875.67,713871280.06,390618053.47,0.4800,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000573.SZ,2007,2,2007-08-23,2007-08-23,,209427443.33,209427443.33,195116378.04,132716831.15,20110021.76,14439430.86,14631245.02,13819403.90,11819403.90,1380605.98,10438797.92,10438797.92,0.0170,2026-05-05 13:30:21.519220+08:00,
000573.SZ,2007,1,2007-04-24,2007-04-24,,102704895.75,102704895.75,93093085.39,63072371.29,11045187.99,7423768.65,6162110.01,6947060.27,6947060.27,1339033.20,5608027.07,5608027.07,0.0100,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000573.SZ,2007,4,2008-04-16,2008-04-16,,455918425.53,455918425.53,409726745.75,281862628.49,29120306.51,53376422.76,14873239.81,45750190.04,43817250.64,11245327.49,32571923.15,32571923.15,0.0523,2026-05-05 01:09:24.072655+08:00,2026-05-05 13:08:18.813293+08:00
000573.SZ,2007,3,2007-10-23,2007-10-23,,371232970.71,371232970.71,334828532.02,235169404.69,34589342.86,20871352.98,21547380.52,36015477.83,33946939.83,4618435.68,29328504.15,29328504.15,0.0471,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000576.SZ,2007,4,2008-04-11,2008-04-11,,696124366.62,696124366.62,755683250.03,650062031.02,23049402.18,63461582.71,35813878.48,-59693032.30,-48511277.70,353882.14,-48865159.84,-27825582.09,-0.0900,2026-05-05 01:09:24.827571+08:00,2026-05-05 13:08:18.813293+08:00
000576.SZ,2007,3,2007-10-25,2007-10-25,,505688356.36,505688356.36,530148961.40,466703359.27,14406841.36,49091921.17,23469756.79,-24414095.60,-24631840.46,7719031.73,-32350872.19,-16658849.49,-0.0500,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000576.SZ,2007,2,2007-08-15,2007-10-18,,327989892.30,327989892.30,336522107.37,296516626.21,6894262.29,32013345.41,14816075.30,-8510706.27,-8615860.94,5084757.72,-13700618.66,-7947379.41,-0.0200,2026-05-05 13:30:21.519220+08:00,
000576.SZ,2007,1,2007-04-25,2007-04-25,,175851452.09,175851452.09,172018076.33,155700294.95,2634497.74,16512184.03,7903329.44,3852375.76,3808757.76,3706503.79,102253.97,2650291.77,0.0100,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000578.SZ,2007,1,2007-04-28,2007-04-28,,131768944.81,131768944.81,149621504.29,125848131.23,6325236.56,14530576.74,2561380.64,-17836174.51,-16953926.14,1376.09,-16955302.23,-15747594.96,-0.0800,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000578.SZ,2007,3,2007-10-30,2007-10-30,,421740390.78,421740390.78,483982991.47,364815382.84,25722889.23,54142575.96,23418067.10,-56287207.19,-52409988.91,4342.35,-52414331.26,-53170340.93,-0.2680,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000578.SZ,2007,4,2008-03-28,2008-03-28,1,574820781.06,574820781.06,742909757.74,486622105.17,34572699.77,78664388.19,35354172.94,-161602428.22,-163502674.06,6146235.95,-169648910.01,-167655798.01,-0.8460,2026-05-05 13:08:18.813293+08:00,
000578.SZ,2007,2,2007-08-25,2007-08-25,,266657305.57,266657305.57,305087805.17,238221367.44,16033912.28,33998021.66,15787219.00,-35239246.66,-32098225.15,4342.35,-32102567.50,-31629539.50,-0.1600,2026-05-05 13:30:21.519220+08:00,
000581.SZ,2007,3,2007-10-26,2007-10-26,,2408659072.41,2408659072.41,2269751619.02,1829908963.53,98138850.12,254948806.05,75257649.24,170983247.66,167180941.10,23703929.62,143477011.48,117800027.41,0.2100,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000581.SZ,2007,4,2008-04-15,2008-04-15,,3121339002.04,3121339002.04,2971553486.60,2433046063.58,104410928.61,278545820.38,91804112.69,286052891.88,283105086.64,17074912.85,266030173.79,230428273.70,0.4100,2026-05-05 01:09:25.582343+08:00,2026-05-05 13:08:18.813293+08:00
000581.SZ,2007,2,2007-08-17,2007-08-17,,1624420629.49,1624420629.49,1521016090.64,1222408943.26,75891265.38,173919937.85,46508702.65,125751193.92,124052263.77,12850267.16,111201996.61,94719973.43,0.1700,2026-05-05 13:30:21.519220+08:00,
000581.SZ,2007,1,2007-04-19,2007-04-19,,803913930.54,803913930.54,757754565.02,611502797.16,31358899.75,88947550.81,20360060.11,61204635.62,57238703.98,4252018.27,52986685.71,47214215.53,0.0800,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000582.SZ,2007,4,2008-04-16,2008-04-16,,184079643.36,184079643.36,210163973.52,147629828.85,,26002574.68,13093235.19,-26084330.16,1889474.52,330584.42,1558890.10,1750223.95,0.0100,2026-05-05 01:09:26.358728+08:00,2026-05-05 13:08:18.813293+08:00
000582.SZ,2007,3,2007-10-24,2007-10-24,,135321342.02,135321342.02,140719743.07,104366899.08,NaN,19468070.72,12933705.67,-5398401.05,-5580235.86,482870.36,-6063106.22,-5948577.05,-0.0350,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000582.SZ,2007,2,2007-08-29,2007-08-29,,64362085.10,64362085.10,75084988.18,49190723.57,NaN,14720593.71,8723734.73,-10722903.08,-10786072.60,422624.34,-11208696.94,-11087171.35,-0.0640,2026-05-05 13:30:21.519220+08:00,
000582.SZ,2007,1,2007-04-30,2007-04-30,,30249934.39,30249934.39,36637997.51,24673254.74,NaN,6491256.72,4399073.62,-6388063.12,-6420756.62,NaN,-6420756.62,-6347338.81,-0.0340,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000583.SZ,2007,1,2007-04-23,2007-04-23,,NaN,NaN,9391842.30,NaN,NaN,478220.17,8913622.13,-9391842.30,-9391842.30,NaN,-9391842.30,-9391842.30,-0.0400,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000583.SZ,2007,3,2007-10-29,2007-10-29,,0.00,0.00,28819059.50,0.00,NaN,1434900.52,27384158.98,-28819059.50,-28819059.50,NaN,-28819059.50,-28819059.50,-0.1200,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000583.SZ,2007,4,2008-04-30,2008-04-30,1,0.00,0.00,124717072.31,0.00,NaN,763435.09,37450212.54,-124717072.31,-124717072.31,NaN,-124717072.31,-124717072.31,-0.5400,2026-05-05 13:08:18.813293+08:00,
000583.SZ,2007,2,2007-08-09,2007-08-09,,0.00,NaN,19049709.10,NaN,NaN,993672.44,18056036.66,-19049709.10,-19049709.10,NaN,-19049709.10,-19049709.10,-0.0800,2026-05-05 13:30:21.519220+08:00,
000584.SZ,2007,2,2007-07-21,2007-07-21,,571818722.12,571818722.12,400319503.27,353702016.85,10858724.09,15969578.11,18338479.14,173349632.56,175899454.71,8752444.85,167147009.86,117715130.80,0.3400,2026-05-05 13:30:21.519220+08:00,
000584.SZ,2007,1,2007-04-17,2007-04-17,,158611835.47,158611835.47,136773142.49,119751940.67,5065082.81,7559377.80,4190834.89,21838692.98,21823134.54,379741.08,21443393.46,13101647.61,0.0430,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000584.SZ,2007,4,2008-04-18,2008-04-18,1,1204997953.16,1204997953.16,877033338.98,754431449.70,29650589.73,36934107.88,39841771.18,332515638.43,333625038.93,10483386.05,323141652.88,228020620.32,0.6592,2026-05-05 13:08:18.813293+08:00,
000584.SZ,2007,3,2007-10-22,2007-10-22,,984005878.66,984005878.66,729979873.94,646575473.93,20066901.59,32586626.47,28597143.99,256834841.30,258641833.74,10733450.63,247908383.11,175227409.56,0.5070,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000585.SZ,2007,3,2007-10-29,2007-10-29,,468687806.94,468687806.94,525029831.53,374044094.08,48977419.29,51335188.70,9008610.44,11971984.47,-10985283.38,536825.10,-11522108.48,-5446277.33,-0.0062,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000585.SZ,2007,4,2008-04-30,2009-03-31,1,639700849.31,639700849.31,805517986.26,527157531.89,52396408.30,75940548.83,5614952.51,-110882382.14,-350788631.18,-2884396.67,-347904234.51,-340874097.62,-0.3900,2026-05-05 13:08:18.813293+08:00,
000585.SZ,2007,2,2007-08-28,2007-08-28,,248192028.48,248192028.48,312162799.25,199192577.54,32174646.65,33992325.92,5415308.60,-5188526.69,-4934667.59,278801.73,-5213469.32,751542.66,0.0009,2026-05-05 13:30:21.519220+08:00,
000585.SZ,2007,1,2007-04-25,2007-04-25,,113383091.48,113383091.48,117812943.94,87690493.42,9643067.87,16903935.35,3225719.76,5316004.60,5423950.88,134436.75,5289514.13,8109272.05,0.0090,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000586.SZ,2007,3,2007-10-26,2007-10-26,,375782856.60,375782856.60,409555803.26,323189880.35,46855507.59,26321884.26,10865465.98,-33960092.67,-33083261.44,155614.71,-33238876.15,-33707359.92,-0.1743,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000586.SZ,2007,4,2008-04-23,2008-04-23,,501305636.45,501305636.45,552652471.05,423336658.01,63082687.51,38323272.11,17021222.32,-51320561.22,-50259348.99,1652971.04,-51912320.03,-54044817.47,-0.2800,2026-05-05 01:09:27.128449+08:00,2026-05-05 13:08:18.813293+08:00
000586.SZ,2007,2,2007-08-20,2007-08-20,,287117281.36,287117281.36,308176196.67,249331216.96,31778239.61,18025265.91,7405777.86,-21183679.32,-20497475.54,386813.84,-20884289.38,-21368281.10,-0.1100,2026-05-05 13:30:21.519220+08:00,
000586.SZ,2007,1,2007-04-25,2007-04-25,,117518992.54,117518992.54,125879811.59,99006899.90,14692121.61,7892332.58,4168655.90,-8360819.05,-8378511.80,61101.89,-8439613.69,-8610188.29,-0.0400,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000587.SZ,2007,3,2007-10-30,2007-10-30,,101568994.80,101568994.80,145963881.36,89778832.48,5043390.48,18529958.31,28584960.76,-44394886.56,-43657167.90,1021486.62,-44678654.52,-32809318.47,-0.1800,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000587.SZ,2007,2,2007-08-28,2007-08-28,,82426407.38,82426407.38,111485583.63,71635724.71,3451826.53,12075628.90,19611066.71,-29059176.25,-28766946.76,822706.18,-29589652.94,-22485892.10,-0.1200,2026-05-05 13:30:21.519220+08:00,
000587.SZ,2007,1,2007-04-30,2007-04-30,,44721216.22,44721216.22,56734418.65,41505739.06,1749197.66,4064347.88,9415134.05,-12013202.43,-11985681.59,374103.39,-12359784.98,-11590117.43,-0.0700,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000587.SZ,2007,4,2008-04-30,2008-04-30,1,114744134.99,114744134.99,189584816.61,105449638.22,6105443.98,18511148.03,45202577.05,-74930681.62,19265744.33,445016.89,18820727.44,17984289.00,0.1000,2026-05-05 13:08:18.813293+08:00,
000588.SZ,2007,2,2008-08-13,2008-08-13,,NaN,NaN,44746470.68,NaN,NaN,305319.40,44441151.28,-44746470.68,-44746470.68,NaN,-44746470.68,-44746470.68,NaN,2026-05-05 13:30:21.519220+08:00,
000588.SZ,2007,4,2008-04-30,2008-04-30,1,0.00,0.00,3772362.54,0.00,NaN,1723134.99,62759591.43,-3772362.54,-3772362.54,NaN,-3772362.54,-3772362.54,-0.0281,2026-05-05 13:08:18.813293+08:00,
000588.SZ,2007,1,2007-04-30,2007-04-30,,0.00,0.00,22418366.20,NaN,NaN,197949.19,22220417.01,-22418366.20,-22418366.20,NaN,-22418366.20,-22418366.20,NaN,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
000588.SZ,2007,3,2008-10-29,2008-10-29,,NaN,NaN,67055712.27,NaN,NaN,393826.73,66661885.54,-67055712.27,-67055712.27,NaN,-67055712.27,-67055712.27,NaN,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000589.SZ,2007,3,2007-10-17,2007-10-17,,2987791480.74,2987791480.74,2903476046.20,2582908560.44,132192448.39,103310878.00,62226584.32,83099916.71,82664894.03,12849588.32,69815305.71,69815305.71,0.2750,2026-05-05 13:30:27.521163+08:00,2026-05-05 19:43:28.008377+08:00
000589.SZ,2007,2,2007-07-21,2007-07-21,,1917977655.62,1917977655.62,1854359584.46,1650919593.81,83582952.94,66564293.99,38384161.09,61520329.73,61469465.58,11307399.22,50162066.36,50162066.36,0.2000,2026-05-05 13:30:21.519220+08:00,
000589.SZ,2007,1,2007-04-23,2007-04-23,,896227244.82,896227244.82,873598264.52,773942003.33,40241964.79,32992595.80,19056396.50,21828161.68,21762772.90,2423394.61,19339378.29,19339378.29,0.0800,2026-05-05 13:30:15.714885+08:00,2026-05-05 19:43:25.920193+08:00
