ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002659.SZ,2020,4,2021-04-28,-5.6096,-5.8229,-2.6017,-3.3888,1.8865,-134510220.97,-490.4526,-335.4382,-441.4165,39.7302,1.6592,2.2567,2.2562,-59.6063,-59.6063,,-0.2400,4.1376,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002659.SZ,2020,3,2020-10-30,-4.1389,-4.2526,-1.9817,-2.4580,-6.6286,-98952719.87,-26.0535,-26.0535,-24.1176,40.6176,1.6840,2.2793,2.2789,-7.5305,-7.5305,,-0.1700,4.1939,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002660.SZ,2020,2,2020-08-26,4.8134,3.2487,3.1849,1.9585,22.2937,20517107.26,103.0925,118.9566,83.4776,58.5111,2.4103,1.1117,0.9873,-0.7178,-0.7178,,0.1108,2.3576,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002660.SZ,2020,3,2020-10-21,7.9278,5.8241,4.5759,3.2153,22.7110,37868035.26,5.2309,7.6492,1.1376,58.2915,2.3976,1.1561,1.0230,-2.6495,-2.6495,,0.1879,2.4936,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002660.SZ,2020,4,2021-04-07,9.6034,6.2659,5.0263,3.7416,21.1053,41019839.12,-2.5448,-6.7076,-5.5001,59.9831,2.4989,1.1889,1.0349,-1.0329,-1.0329,,0.2300,2.5260,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002660.SZ,2020,1,2020-04-29,1.1975,0.3060,1.0257,0.4761,19.5571,1897545.82,1091.9389,1279.4901,1067.1392,59.0540,2.4422,1.0899,0.9315,-8.7994,-8.7994,,0.0271,2.2738,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002661.SZ,2020,2,2020-08-26,9.4940,9.0267,6.8374,5.2008,25.9028,211622497.65,126.8957,128.7036,113.8599,45.0003,1.8182,1.0052,0.7529,27.9611,27.9611,,0.6880,7.3369,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002661.SZ,2020,3,2020-10-28,12.0892,11.1669,9.0028,6.9701,24.3076,266575055.96,119.4488,122.4907,117.6246,39.2621,1.6464,1.1597,0.7471,29.6254,29.6254,,0.8910,7.5520,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002661.SZ,2020,1,2020-04-20,4.5189,4.3202,3.0610,2.3157,28.4908,99252464.90,89.8177,85.3587,69.7243,51.5603,2.0644,0.9708,0.8444,12.8278,12.8278,,0.3240,7.1368,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002661.SZ,2020,4,2021-04-20,12.1631,10.9032,9.6484,7.3437,22.8090,262432216.53,48.4962,50.0187,41.6552,33.3821,1.5011,1.1933,0.7082,30.4478,30.4478,,0.9010,7.6658,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002662.SZ,2020,2,2020-08-13,3.1108,2.5896,3.4760,1.6869,23.2744,80324804.59,198.1585,198.8349,154.7274,43.6235,1.7738,1.1436,0.8161,-7.4675,-7.4675,,0.0600,2.1001,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002662.SZ,2020,3,2020-10-27,6.7659,5.5374,6.5770,3.6935,25.1903,175010588.28,288.2468,311.2026,212.9549,42.9422,1.7526,1.1883,0.8848,-3.3387,-3.3387,,0.1400,2.1783,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002662.SZ,2020,1,2020-04-30,0.0521,-0.1026,0.8394,0.0278,22.7444,-3134229.02,130.1512,122.1081,101.6177,45.5598,1.8369,1.0899,0.7254,-29.6105,-29.6105,,0.0000,2.0368,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002662.SZ,2020,4,2021-03-27,3.6185,2.0932,5.6452,2.0447,26.1807,65096741.12,110.6009,110.3781,105.4030,38.5741,1.6280,1.2019,0.8924,3.4098,3.4098,,0.0800,2.1108,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002663.SZ,2020,1,2020-04-30,-0.8655,-0.9076,-0.3564,-0.4648,6.4881,-36754812.31,-476.5421,-484.7363,-476.9105,41.9381,1.7223,2.1945,1.9995,-43.7653,-43.7653,,-0.0200,2.2459,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002663.SZ,2020,4,2021-04-28,-5.4564,-6.8594,-4.2360,-2.9816,7.9474,-271572973.39,68.4352,67.4692,79.3447,44.0562,1.7875,1.7998,1.6070,-17.7677,-17.7677,,-0.1200,2.1449,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002663.SZ,2020,2,2020-08-28,-0.5379,-0.6753,0.0390,-0.2781,9.5841,-27403096.30,-117.9244,-120.4433,-124.4304,42.8131,1.7487,2.1358,1.9306,-30.4992,-30.4992,,-0.0120,2.2548,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002663.SZ,2020,3,2020-10-30,-0.2533,-0.3913,0.3318,-0.1216,12.6804,-15887964.51,-102.7215,-106.7089,-109.8991,41.4381,1.7076,2.1382,1.9136,-23.2345,-23.2345,,-0.0060,2.2575,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002664.SZ,2020,1,2020-04-28,1.6591,1.5079,1.1669,0.9347,21.1917,37109911.40,-31.3129,-32.5157,-27.2901,39.8294,1.6619,1.9989,1.6593,-17.8657,-17.8657,,0.1021,6.2034,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002664.SZ,2020,3,2020-10-30,6.5244,6.0815,3.3630,3.3990,20.2440,152427633.75,-30.8051,-31.7277,-25.0965,47.8245,1.9166,1.6756,1.4315,1.5136,1.5136,,0.4088,6.4302,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002664.SZ,2020,4,2021-04-16,12.2410,6.9320,6.4925,6.1903,18.5877,179035057.60,-4.1564,-6.0200,3.3076,49.3272,1.9734,0.9881,0.8226,-3.1522,-3.1522,,0.7900,6.8117,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002664.SZ,2020,2,2020-08-18,3.7918,3.4573,2.1571,2.1843,19.8825,85447896.42,-34.2126,-34.6104,-29.5909,41.4695,1.7085,1.8809,1.5847,-3.6470,-3.6470,,0.2343,6.2556,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002665.SZ,2020,3,2020-10-24,-1.6600,-2.6116,-0.8554,-1.2473,8.2771,-170825134.96,-2262.0092,-862.5841,-795.8619,25.7854,1.3474,1.4832,1.3502,-28.0459,-28.0459,,-0.0428,2.5545,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002665.SZ,2020,1,2020-04-25,0.0687,-0.8300,0.2194,0.0444,10.7917,-54762781.20,-95.0423,-63.7738,-82.5660,26.1086,1.3533,1.5489,1.4482,-32.7030,-32.7030,,0.0018,2.5992,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002665.SZ,2020,2,2020-08-28,-1.0639,-1.9665,-0.5620,-0.8017,-4.1531,-129017190.67,-1694.1846,-608.5762,-694.7166,26.2332,1.3556,1.5093,1.4041,-18.0228,-18.0228,,-0.0275,2.5700,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002665.SZ,2020,4,2021-04-29,-13.9997,-14.5186,-10.0709,-10.5723,-4.4744,-894445851.47,-2369.9044,-1224.6142,-1262.3879,28.4446,1.3975,1.0343,0.9299,-40.7956,-40.7956,,-0.3485,2.2548,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002666.SZ,2020,2,2020-08-29,2.7384,2.6898,2.8616,2.0186,16.9019,81543405.59,-5.4423,-5.9112,-5.0024,25.1461,1.3359,2.9818,2.2414,2.7515,2.7515,,0.1100,4.0743,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002666.SZ,2020,3,2020-10-30,4.3685,4.2059,4.5324,3.2269,16.9367,127840747.12,16.7457,17.0801,7.3126,24.7382,1.3287,2.9876,2.1913,5.1587,5.1587,,0.1800,4.0956,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002666.SZ,2020,1,2020-04-29,0.6319,0.6056,0.7126,0.4702,15.3683,18166805.83,-4.1193,-6.9116,-11.7934,23.3196,1.3041,3.0794,2.1678,-31.5503,-31.5503,,0.0300,3.9894,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002666.SZ,2020,4,2021-04-30,7.5355,6.8217,7.3930,5.6021,13.8879,210665048.82,5.4467,10.3732,6.5228,23.5770,1.3085,2.9857,2.3446,16.0183,16.0183,,0.3100,4.2243,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002667.SZ,2020,2,2020-08-27,1.0763,-0.0552,1.1497,0.9099,33.3685,-429504.96,-51.1431,-47.4356,-48.4430,15.1990,1.1792,5.7018,4.4043,-51.5652,-51.5652,,0.0400,3.3857,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002667.SZ,2020,3,2020-10-28,1.5453,-0.2325,1.7418,1.3112,32.9913,-1814949.71,-48.3187,-45.5742,-45.8332,14.3616,1.1677,5.9896,4.6225,-41.2881,-41.2881,,0.0500,3.4006,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002667.SZ,2020,1,2020-04-28,-0.2337,-0.5096,-0.1277,-0.1939,32.8889,-3945672.04,-105.3697,-109.2708,-115.3686,14.1528,1.1649,6.1505,4.7800,-65.1532,-65.1532,,-0.0100,3.3464,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002667.SZ,2020,4,2021-03-23,0.6499,-0.5497,-0.6514,0.5697,18.2268,-4272496.45,-93.4037,-142.9926,-53.8768,14.1006,1.1642,6.5104,5.2501,30.6107,30.6107,,0.0200,3.3729,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002668.SZ,2020,3,2020-10-31,7.0160,6.5312,7.9005,5.6475,25.8827,176045737.34,63.7532,58.9884,-36.7455,57.3041,2.3421,1.5582,1.4317,4.2656,4.2656,,0.1700,2.6175,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002668.SZ,2020,2,2020-08-27,2.1025,1.8550,4.0767,2.6652,25.0761,48242164.16,-17.7082,-19.6508,-81.6101,57.5374,2.3550,1.5366,1.3884,-11.4582,-11.4582,,0.0500,2.4426,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002668.SZ,2020,1,2020-04-29,0.2392,0.0796,1.2553,0.5107,20.1612,2132745.17,-39.0820,-35.4126,-92.9824,59.8698,2.4919,1.4639,1.3266,-21.7953,-21.7953,,0.0059,2.5866,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002668.SZ,2020,4,2021-04-30,-60.7865,-58.9621,-3.9074,-6.2248,22.5387,-957823441.70,-309.3101,-383.6751,-1953.0435,79.3349,4.8391,1.1336,1.0229,12.8864,12.8864,,-0.5000,0.6417,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002669.SZ,2020,4,2021-03-23,9.6209,9.6020,8.9184,7.3023,31.3823,214558904.36,67.6270,60.9544,53.5999,29.3596,1.4156,2.2506,1.9864,81.2383,81.2383,,0.8500,9.2445,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002669.SZ,2020,1,2020-04-30,1.0298,0.9237,1.1005,0.8687,33.5894,19807905.39,-18.7850,-20.5425,-15.7771,14.5435,1.1702,3.8147,3.2436,3.7224,3.7224,,0.0870,8.5304,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002669.SZ,2020,3,2020-10-27,8.3479,8.5900,7.7656,6.4363,35.2169,190641739.31,100.4589,97.9289,105.4680,25.5084,1.3424,2.4930,2.2067,94.3291,94.3291,,0.7350,9.1244,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002669.SZ,2020,2,2020-08-18,4.5717,4.5796,4.3926,3.7127,35.5768,99570410.79,62.7368,60.0877,69.4308,17.5952,1.2135,3.2633,2.8177,61.4467,61.4467,,0.3940,8.7668,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002670.SZ,2020,3,2020-10-31,-0.6900,-0.7059,0.3983,-0.2465,-4.8483,-81768750.11,-93.5259,-104.3288,-186.3273,63.4753,2.7379,1.3705,1.3705,302.0746,42.6910,,-0.0413,5.9133,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002670.SZ,2020,1,2020-04-30,-1.0624,-1.0434,-0.2257,-0.3570,,-121011453.96,-120.0304,-120.9537,-127.8802,67.4535,3.0725,1.3354,1.3352,-50.6804,66.6977,,-0.0637,5.9280,2026-04-19 21:13:52.144493+08:00,2026-05-04 21:07:07.998659+08:00
002670.SZ,2020,2,2020-08-29,-1.1461,-1.1629,-0.0320,-0.3749,-10.1753,-134459544.94,-127.4045,-130.0602,-147.3415,69.1704,3.2436,1.2819,1.2819,463.3545,36.7816,,-0.0685,5.8913,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002670.SZ,2020,4,2021-04-24,-3.1789,-3.1989,-0.4457,-1.1241,-4.0747,-368183234.89,-261.2941,-276.8272,-573.1382,63.9290,2.7723,1.2779,1.2779,232.9732,32.1175,,-0.1891,5.8368,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002671.SZ,2020,3,2020-10-30,-2.5867,-2.8331,-1.4200,-1.8394,33.6097,-60634674.95,-2703.1121,-3668.2098,-11937.4943,31.4292,1.4583,1.6877,1.3550,-43.4050,-43.4050,,-0.1100,4.0145,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002671.SZ,2020,2,2020-08-31,-4.3025,-4.4449,-2.9436,-2.7490,22.3687,-87220724.05,-253.1141,-255.2578,-257.2511,38.8010,1.6340,1.2740,1.0241,-60.6429,-60.6429,,-0.1800,4.0641,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002671.SZ,2020,4,2021-04-17,-4.2991,-4.5813,-2.4066,-3.1687,25.3938,-95962043.74,-966.2271,-954.9288,-1352.2584,29.1985,1.4124,1.7376,1.4272,-25.1594,-25.1594,,-0.1800,3.8538,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002671.SZ,2020,1,2020-04-29,-2.4987,-2.4990,-1.7506,-1.6319,19.1377,-49473636.98,-143.3129,-148.1986,-36.5568,34.7429,1.5324,1.3706,1.1788,-68.8062,-68.8062,,-0.1000,4.1381,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002672.SZ,2020,2,2020-08-26,3.6831,3.4710,2.5197,1.5296,33.0449,151298829.95,-40.0832,-41.1170,-36.4027,49.8910,1.9956,0.7331,0.6524,-12.4772,-12.4772,,0.1800,4.9737,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002672.SZ,2020,4,2021-03-30,6.8247,6.0869,4.9702,3.2037,34.1197,270387530.75,-16.3337,-23.3951,-28.4879,48.4501,1.9399,0.7144,0.6397,-4.1511,-4.1511,,0.3400,5.1629,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002672.SZ,2020,3,2020-10-23,5.2218,4.2833,3.7302,2.2924,31.9182,188176651.91,-32.4377,-33.0269,-30.9122,49.8586,1.9944,0.6680,0.5902,-10.6725,-10.6725,,0.2600,5.0519,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002672.SZ,2020,1,2020-04-30,1.2708,1.2522,0.9276,0.4460,31.2681,54747060.40,-54.7376,-56.7811,-48.5675,51.6744,2.0693,0.7136,0.6470,-18.4242,-18.4242,,0.0600,5.0038,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002673.SZ,2020,4,2021-04-21,5.1151,5.0234,NaN,2.0136,,1096979611.99,102.7135,101.8416,54.5600,59.1187,2.4461,2.4603,2.4603,40.8532,40.8532,,0.3190,5.8207,2026-04-19 21:13:58.987033+08:00,2026-05-04 21:07:07.998659+08:00
002673.SZ,2020,2,2020-08-27,3.5692,3.4671,NaN,1.2973,,619643799.52,41.7994,40.7415,37.9600,64.5298,2.8193,2.1455,2.1455,6.9244,6.9244,,0.1822,5.1646,2026-04-19 21:13:54.378928+08:00,2026-05-04 21:07:07.998659+08:00
002673.SZ,2020,3,2020-10-23,5.1409,5.0233,NaN,1.8345,,905001179.91,80.9843,80.1645,77.2800,65.7606,2.9206,NaN,NaN,22.5318,22.5318,,0.2600,5.2467,2026-04-19 21:13:56.496683+08:00,2026-05-04 21:07:07.998659+08:00
002673.SZ,2020,1,2020-04-29,1.4268,1.3208,NaN,0.5125,,234911878.49,-55.7049,-56.1355,-56.4100,64.6604,2.8297,NaN,NaN,-30.9514,-30.9514,,0.0700,5.1151,2026-04-19 21:13:52.144493+08:00,2026-05-04 21:07:07.998659+08:00
002674.SZ,2020,3,2020-10-27,2.0802,2.0875,1.2704,1.5146,17.2466,45613237.19,-51.1377,-53.2037,-51.7310,30.8751,1.4467,2.5178,1.8550,-22.2234,-22.2234,,0.1538,7.0871,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002674.SZ,2020,1,2020-04-21,-0.2239,-0.1679,-0.5466,-0.1762,11.2073,-3812944.22,-118.5870,-125.4525,-123.0913,20.7884,1.2624,3.7346,2.4696,-58.4506,-58.4506,,-0.0168,7.4187,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002674.SZ,2020,2,2020-08-25,0.0960,0.0870,-0.5476,0.0698,15.3896,1896789.67,-98.6735,-100.9650,-96.9837,25.3193,1.3390,3.0045,2.0690,-38.6418,-38.6418,,0.0070,6.8113,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002674.SZ,2020,4,2021-04-20,5.2112,4.6209,4.3114,3.8025,18.8319,102451065.20,2.1692,-1.5111,-2.1070,30.6400,1.4418,2.5534,1.9922,-7.9806,-7.9806,,0.3910,7.3066,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002675.SZ,2020,1,2020-04-18,1.7064,1.6594,1.5484,1.2116,45.5853,71835903.22,-2.7092,-3.0329,14.4903,30.7979,1.4450,1.5573,1.1056,33.6115,33.6115,,0.0921,5.4418,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002675.SZ,2020,2,2020-08-07,5.0927,5.0045,4.6659,3.6114,48.6253,215440656.31,8.9727,8.8861,23.0506,32.8331,1.4888,1.5038,1.0522,24.0824,24.0824,,0.2733,5.3816,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002675.SZ,2020,3,2020-10-27,7.7731,7.5610,7.2534,5.6055,51.4877,328978347.85,9.1557,8.9233,21.2709,32.0649,1.4720,1.6918,1.1472,18.4915,18.4915,,0.4216,5.4964,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002675.SZ,2020,4,2021-04-30,9.5369,8.9839,8.9275,7.0461,49.7283,393540032.05,54.6963,54.4820,170.0234,32.8349,1.4889,1.5525,1.0390,14.2416,14.2416,,0.5208,5.5700,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002676.SZ,2020,1,2020-04-28,0.0817,0.0115,0.3594,0.0433,21.4725,119863.41,108.4969,111.4781,114.5074,42.1376,1.7282,1.5471,1.0867,-22.8620,-22.8620,,0.0012,1.4529,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002676.SZ,2020,3,2020-10-28,2.3223,1.8909,2.6195,1.3043,20.9156,19984386.43,324.5902,252.5290,198.6010,43.6706,1.7753,1.5495,1.1492,1.2817,1.2817,,0.0341,1.4847,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002676.SZ,2020,2,2020-08-28,1.0920,0.7563,1.3473,0.6229,19.3023,7945951.37,83.1367,77.1932,84.8407,43.0791,1.7568,1.5419,1.1859,-6.9510,-6.9510,,0.0159,1.4676,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002676.SZ,2020,4,2021-04-29,2.5929,1.9914,2.9379,1.4544,22.3348,21074190.71,60.6228,213.6734,199.7261,44.7423,1.8097,1.5458,1.0820,2.7610,2.7610,,0.0381,1.4886,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002677.SZ,2020,4,2021-04-09,33.7306,33.6277,29.3854,26.0993,52.7647,541904215.80,18.8110,18.6726,18.1625,21.7954,1.2787,2.5353,2.3613,5.1258,5.1258,,0.8400,2.6371,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002677.SZ,2020,1,2020-04-23,1.3291,1.2946,0.9828,1.0546,46.5225,19790839.10,-72.0969,-73.2761,-73.0338,17.5859,1.2134,2.6551,2.2923,-61.3475,-61.3475,,0.0300,2.3810,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002677.SZ,2020,2,2020-08-25,11.9336,11.8702,9.9700,9.0271,51.3344,169571304.40,-5.1531,-5.6460,-6.4855,25.2682,1.3381,1.7070,1.4981,-8.2563,-8.2563,,0.2600,2.0708,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002677.SZ,2020,3,2020-10-23,22.2576,22.1674,19.3298,17.0421,51.4325,333887873.71,10.5095,10.2615,10.0962,23.3295,1.3043,2.1230,1.9753,3.0186,3.0186,,0.5200,2.3112,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002678.SZ,2020,3,2020-10-24,2.7636,2.2325,2.3850,2.1358,28.0161,76262975.73,-34.9343,-35.5088,-37.8067,25.3747,1.3400,2.7216,1.7623,-25.1151,-25.1151,,0.0700,2.5300,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002678.SZ,2020,1,2020-04-24,0.3620,0.2973,0.2759,0.2726,25.3178,10112680.50,-75.2388,-74.2510,-77.8740,24.3291,1.3215,2.8473,1.8182,-39.8829,-39.8829,,0.0100,2.5091,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002678.SZ,2020,2,2020-08-08,0.9767,0.6875,0.7782,0.7621,27.8508,23308536.49,-63.7772,-65.1613,-67.8697,26.6452,1.3632,2.6200,1.6823,-35.6106,-35.6106,,0.0200,2.4918,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002678.SZ,2020,4,2021-04-15,4.9314,4.1474,3.9635,3.7319,26.1186,143495721.10,-10.5397,-7.9228,-10.0872,25.9551,1.3505,2.5535,1.7211,-14.6855,-14.6855,,0.1300,2.5945,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002679.SZ,2020,3,2020-10-28,0.5564,0.0903,2.4529,0.2373,67.1235,678704.11,-51.6755,-50.8405,-50.1823,59.5304,2.4710,4.1752,0.8295,-1.4965,-1.4965,,0.0000,3.1859,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002679.SZ,2020,2,2020-08-28,-4.9399,-5.3616,-0.6062,-2.0532,48.8276,-39205086.95,-689.2457,-704.6122,-714.4159,61.4479,2.5939,3.8348,0.8268,-93.4231,-93.4231,,0.0000,3.0150,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002679.SZ,2020,1,2020-04-29,-2.2117,-2.3953,-0.2886,-0.9212,9.6858,-17807202.53,-35.5261,-34.1625,-34.1637,61.2130,2.5782,4.0176,0.9893,-97.6806,-97.6806,,0.0000,3.1185,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002679.SZ,2020,4,2021-04-29,1.1579,-1.1358,3.5474,0.5056,59.7308,-8559910.75,151.5390,103.0538,100.5229,57.3671,2.3456,4.4288,0.5294,15.1531,15.1531,,0.0000,3.2052,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002680.SZ,2020,2,2020-09-01,-0.9795,-0.9845,-1.0024,-0.9645,55.6336,-2482690.08,95.5094,95.5297,95.1538,13.6074,1.1575,2.6408,2.6386,-71.8260,-71.8260,,-0.0025,0.2815,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002681.SZ,2020,4,2021-03-06,48.0436,7.3582,21.2906,20.9899,17.4433,163186747.10,102.9736,133.7680,134.9046,56.5851,2.3034,1.2662,1.0432,0.0591,0.0591,,0.5500,1.2363,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002681.SZ,2020,2,2020-07-25,30.7109,2.4994,15.9015,15.3624,21.6466,64884086.58,858.4009,844.2731,962.2963,44.8278,1.8125,2.0262,1.7030,0.7541,0.7541,,0.3921,1.4855,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002681.SZ,2020,3,2020-10-27,47.5265,4.1259,22.8797,21.9269,20.3787,92086819.09,-36.9718,571.4340,687.0716,51.7951,2.0745,1.5153,1.1424,0.4856,0.4856,,0.5338,1.2518,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
002681.SZ,2020,1,2020-04-30,2.8520,2.3433,1.3718,1.2601,27.1933,52379213.96,29.7276,27.3278,31.8694,53.5614,2.1534,1.3277,1.0332,-12.2412,-12.2412,,0.0314,1.1266,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002682.SZ,2020,4,2021-04-28,-38.1765,-39.2723,-8.5671,-10.7230,2.1903,-949435973.00,-556.6713,-550.5335,-974.1685,72.4535,3.6302,1.0863,0.9938,-40.6235,-40.6235,,-1.6400,3.4359,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
002682.SZ,2020,2,2020-08-21,-2.4129,-2.9024,-0.2139,-0.8346,3.2826,-82754154.53,-224.6334,-206.9117,-234.7504,66.4492,2.9806,1.0266,0.9392,-25.6535,-25.6535,,-0.1200,4.9780,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
002682.SZ,2020,1,2020-04-29,-0.5277,-0.8161,0.2378,-0.1476,7.5233,-23506666.21,-113.7382,-100.2436,-249.4126,65.9725,2.9388,1.0795,1.0142,-38.7987,-38.7987,,-0.0300,5.0812,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
002682.SZ,2020,3,2020-10-26,-2.3181,-3.0894,0.2547,-0.7108,5.3012,-87820298.92,-188.7167,-162.2929,-213.4386,66.9128,3.0223,1.0028,0.9094,-13.9640,-13.9640,,-0.1200,4.9477,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
