ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002343.SZ,2015,4,2016-04-29,17.6513,16.4652,12.7333,8.7140,49.3865,185826766.29,81.7606,64.2135,63.9895,63.0322,2.7051,1.7452,1.1578,73.1975,73.1975,,0.7600,3.3766,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002343.SZ,2015,3,2015-10-30,4.2643,3.6922,5.3890,2.9697,47.2314,40041273.33,95.2438,78.9007,34.2227,40.3796,1.6773,2.6795,1.5531,95.6570,95.6570,,0.2883,2.2073,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002343.SZ,2015,2,2015-08-27,4.0396,3.9858,3.9862,3.5423,23.1266,48717410.50,59.4420,56.6232,55.4074,20.7813,1.2623,3.1156,2.4600,12.5516,12.5516,,0.2492,6.3059,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002344.SZ,2015,4,2016-04-20,11.6311,9.9571,8.2769,5.8946,63.7339,469813967.85,-43.3308,-40.7858,-41.3909,51.5240,2.0629,0.7484,0.3603,-24.3325,-24.1414,,0.4900,4.3393,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002344.SZ,2015,1,2015-04-24,3.5889,2.8983,2.6422,1.9859,69.9442,135074601.67,-44.9190,-37.6444,-38.7446,43.2391,1.7618,1.0776,0.6004,-21.2650,-21.0679,,0.1500,4.2357,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002344.SZ,2015,2,2015-08-20,10.7727,9.9494,7.7446,5.8263,73.9091,474220483.27,-16.4002,-13.5449,-14.1048,45.1717,1.8239,1.0657,0.6760,-14.1126,-13.8592,,0.4600,4.4249,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002344.SZ,2015,3,2015-10-24,13.7501,12.7409,9.8662,7.3115,71.3282,614330366.10,-17.5580,-15.9677,-16.0967,47.7889,1.9153,0.9250,0.5305,-14.2010,-13.7062,,0.5900,4.5238,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002345.SZ,2015,2,2015-07-31,5.7912,4.9196,4.3715,3.2393,36.3314,119763332.43,3.1584,12.9736,10.3223,43.1069,1.7577,1.4841,0.6279,14.5995,14.5995,,0.1700,2.9113,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002345.SZ,2015,1,2015-04-29,3.2755,2.5435,2.5190,1.8276,34.7468,62279488.50,-10.0130,8.4814,5.6678,43.3248,1.7644,1.9838,0.8816,6.9743,6.9743,,0.0900,2.9448,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002345.SZ,2015,4,2016-04-01,10.3131,7.7570,7.8911,5.8498,36.9142,192043325.17,-8.0533,13.2432,15.6842,41.2786,1.7030,1.5236,0.6043,8.9190,8.9190,,0.3000,3.0091,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002345.SZ,2015,3,2015-10-31,7.9012,6.8068,6.5066,4.4245,37.0046,166899553.25,2.0173,9.6585,8.4738,43.0246,1.7551,1.4969,0.6493,13.1317,13.1317,,0.2300,2.9528,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002346.SZ,2015,1,2015-04-29,1.4095,0.8982,1.3770,1.1463,24.7547,12966292.84,1497.7650,601.9398,431.2969,12.3519,1.1409,4.0868,3.3730,43.8976,43.8976,,0.0500,3.2921,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002346.SZ,2015,4,2016-04-21,7.9271,0.5434,7.1034,5.9513,23.8592,7939669.70,9.1536,39.3650,37.2056,25.5964,1.3440,1.9812,1.8681,-5.5553,-5.5553,,0.2600,3.3716,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002346.SZ,2015,2,2015-08-27,6.5343,1.8554,6.3019,4.9669,30.1531,27493510.53,188.3909,173.5042,123.0622,23.7725,1.3119,2.0096,1.7094,-5.4712,-5.4712,,0.2200,3.4653,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002346.SZ,2015,3,2015-10-27,6.6619,2.4816,6.1186,5.0294,27.4223,36753348.84,221.4286,210.2850,208.3332,24.7728,1.3293,1.8679,1.6381,8.1711,8.1711,,0.2200,3.4619,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002347.SZ,2015,2,2015-08-15,0.6686,0.3895,0.8645,0.4673,35.0628,4699644.52,-58.5500,-43.4482,-43.8704,30.4682,1.4382,2.2801,1.5585,1.9033,1.9033,,0.0359,5.3743,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002347.SZ,2015,3,2015-10-26,0.9498,0.0100,1.1888,0.6707,34.8246,121252.46,-103.5864,-1.5795,5.2577,29.3246,1.4149,2.3569,1.5839,2.5516,2.5516,,0.0511,5.3883,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002347.SZ,2015,1,2015-04-29,0.1876,0.1780,0.3056,0.1301,35.2440,2148436.80,-79.3034,-80.6769,-83.3448,30.5228,1.4393,2.2604,1.5432,-9.1581,-9.1581,,0.0101,5.3779,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002347.SZ,2015,4,2016-04-20,0.9606,-0.2073,1.3771,0.6761,35.9833,-2505121.22,-261.5650,74.8415,37.8848,30.0083,1.4287,2.2770,1.5219,0.7499,0.7499,,0.0500,5.3881,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002348.SZ,2015,2,2015-08-28,2.5424,2.4046,2.6131,2.5013,30.3077,28500133.12,-15.2798,-14.9092,-15.4453,2.3148,1.0237,25.1085,22.3600,-1.1076,-1.1076,,0.0636,2.5093,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002348.SZ,2015,3,2015-10-30,3.8669,3.7105,3.1985,3.8063,30.1924,44314020.67,-11.5915,-10.3114,-10.9912,2.2065,1.0226,26.4774,23.5306,-6.4693,-6.4693,,0.0975,2.5477,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002348.SZ,2015,1,2015-04-29,1.2334,1.1821,1.1364,1.2221,29.6682,14059737.54,-20.1489,-19.1157,-19.2583,0.9326,1.0094,69.6427,60.3620,-1.1773,-1.1773,,0.0310,2.5272,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002348.SZ,2015,4,2016-04-09,4.6559,4.6191,4.6726,4.5885,30.0666,55414621.39,19.8566,22.0004,21.9625,1.9687,1.0201,35.9909,32.7450,-0.6244,-0.6244,,0.1179,2.5704,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002349.SZ,2015,4,2016-02-02,4.5670,4.4406,3.9503,3.7263,38.5266,75920700.18,133.3934,89.3196,97.8348,10.8643,1.1219,4.0168,3.1645,35.0635,35.0635,,0.2984,7.2667,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002349.SZ,2015,1,2015-04-17,0.9725,0.9548,0.8440,0.6878,43.4024,13267143.40,10.6280,12.7143,30.2089,16.3373,1.1953,4.9830,4.1419,-11.5710,-11.5710,,0.0520,5.3679,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002349.SZ,2015,3,2015-10-20,3.3950,3.2062,3.1182,2.8017,41.7027,45814099.42,94.0871,63.4704,63.0068,9.7630,1.1082,6.4430,5.2292,9.8185,9.8185,,0.1866,5.6713,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002349.SZ,2015,2,2015-07-25,2.2643,2.2272,2.0133,1.7931,44.4923,30867818.92,46.0408,47.6954,46.6953,13.4655,1.1556,6.4349,5.2204,-4.3281,-4.3281,,0.1200,5.3406,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002350.SZ,2015,3,2015-10-28,0.5304,0.1317,0.4618,0.2633,22.8914,1403185.77,-106.5430,-82.6269,-86.3825,36.4465,1.5735,1.9361,1.4151,-6.1544,-6.1544,,0.0000,4.8200,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002350.SZ,2015,2,2015-08-26,1.1574,0.8047,0.7814,0.6855,23.0188,8601936.76,-85.0356,-48.6258,-44.6959,33.7079,1.5085,2.0702,1.5347,0.2730,0.2730,,0.0000,4.8508,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002350.SZ,2015,4,2016-04-16,3.9479,3.2890,2.9188,2.3419,23.8076,35660691.16,-60.7522,-40.5188,-41.8654,39.9945,1.6665,1.7614,1.3645,8.4914,8.4914,,0.0000,4.9902,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002350.SZ,2015,1,2015-04-28,0.1446,0.0367,0.0065,0.0451,22.3855,395879.74,-821.1186,-36.9345,-13.4889,29.5548,1.4195,2.3550,1.6826,-0.7046,-0.7046,,0.0000,4.9512,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002351.SZ,2015,4,2016-04-26,5.9603,3.3338,6.6619,5.2779,31.5598,56360307.66,9.0985,7.0094,8.9387,7.8409,1.0851,10.9032,9.8391,-2.9272,-2.9272,,0.3400,5.8246,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002351.SZ,2015,1,2015-04-22,1.5497,0.8464,1.7697,1.4133,30.7099,14236534.58,10.7579,11.6967,14.7690,5.1695,1.0545,17.5392,16.2027,-15.4769,-15.4769,,0.0900,5.7665,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002351.SZ,2015,3,2015-10-28,4.6259,2.5699,5.2121,4.1902,31.2195,43141339.44,10.5657,6.5982,8.7547,6.7912,1.0729,13.2587,12.1365,-8.8227,-8.8227,,0.2600,5.7441,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002351.SZ,2015,2,2015-08-25,3.2137,1.7923,3.6591,2.9194,31.0626,29865688.59,12.2698,8.0953,11.0291,5.8094,1.0617,15.9350,14.7386,-7.4367,-7.4367,,0.1800,5.6597,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002352.SZ,2015,3,2015-10-31,2.9463,2.7985,2.8989,2.2607,14.1532,19893224.77,-23.0703,-20.6398,-20.4074,20.8256,1.2630,3.3351,2.5279,-14.9097,-14.9097,,0.1800,6.0286,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002352.SZ,2015,4,2016-04-22,3.5249,3.3519,3.5339,2.7178,14.3513,23897015.60,2.3201,4.8782,4.1707,20.0369,1.2506,3.4800,2.5971,-17.7421,-17.7421,,0.2200,6.0645,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002352.SZ,2015,2,2015-08-26,1.9125,1.8024,1.8369,1.4869,13.3866,13064526.58,-22.6905,-21.6128,-21.2412,18.7625,1.2310,3.7164,2.8478,-11.0842,-11.0842,,0.1800,9.4019,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002352.SZ,2015,1,2015-04-29,0.8748,0.8046,0.7610,0.6646,13.3260,5801356.51,-15.0883,-12.0853,-11.3166,22.4783,1.2900,4.0568,2.9516,-12.1727,-12.1727,,0.0800,9.3048,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002353.SZ,2015,2,2015-07-31,1.2925,1.1472,0.9456,0.9019,31.6597,89857360.24,-84.0831,-82.8207,-84.2957,30.5528,1.4399,2.5806,1.9024,-44.9816,-44.9816,,0.1100,8.1022,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002353.SZ,2015,3,2015-10-31,1.5919,1.4744,1.5118,1.0893,31.8984,115479399.91,-88.5942,-87.2601,-87.9924,29.3321,1.4151,2.8632,2.0928,-47.3114,-47.3114,,0.1300,8.1192,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002353.SZ,2015,4,2016-04-09,1.8465,1.4753,1.4527,1.3406,32.0882,115672777.50,-89.6775,-86.9470,-87.9380,22.7837,1.2951,3.6436,2.5925,-36.6325,-36.6325,,0.1500,8.1359,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002353.SZ,2015,1,2015-04-23,0.7071,0.6035,0.6327,0.5112,31.7246,47688478.27,-75.6251,-71.4741,-73.6721,25.0045,1.3334,3.1461,2.2662,-37.1296,-37.1296,,0.0600,8.2457,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002354.SZ,2015,4,2016-03-10,12.9095,12.9933,10.2502,8.8552,68.6948,364452303.48,43.5958,41.2495,56.2524,32.3386,1.4779,1.4013,1.4013,97.8477,97.8477,,1.5900,16.9393,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002354.SZ,2015,2,2015-08-28,19.7832,19.4345,14.7205,13.2910,74.0601,140214759.12,33.3275,33.3233,48.5531,42.7748,1.7475,0.8406,0.8406,30.2754,30.2754,,0.6400,3.5026,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002354.SZ,2015,3,2015-10-20,31.4685,31.0864,23.4391,21.2767,72.9068,239867668.44,54.7602,54.7565,71.8784,41.5188,1.7100,0.5589,0.5589,54.2965,54.2965,,1.0700,3.9525,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002354.SZ,2015,1,2015-04-23,10.5083,10.3965,7.1434,6.8184,76.5399,72611227.47,33.7898,33.7903,47.0903,45.9064,1.8486,0.7697,0.7697,29.0561,29.0561,,0.3300,3.2958,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002355.SZ,2015,1,2015-04-23,0.4027,0.2678,0.5792,0.2632,14.2302,5244549.69,-68.8807,-65.2116,-65.7731,35.0557,1.5398,1.7554,0.8710,-28.4134,-28.4134,,0.0200,3.8199,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002355.SZ,2015,4,2016-04-15,1.3895,0.9296,2.3156,1.0558,16.1025,18269994.99,-38.0931,-37.4271,-45.3199,37.2048,1.5925,1.4906,0.8057,-16.5486,-16.5486,,0.0500,3.8482,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002355.SZ,2015,2,2015-08-29,0.7629,0.5929,1.2674,0.5014,13.3385,11614811.25,-57.5788,-56.2913,-59.9562,34.4650,1.5259,1.7802,0.9634,-20.4993,-20.4993,,0.0300,3.8237,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002355.SZ,2015,3,2015-10-29,1.0735,0.8105,1.5033,0.6921,13.3498,15902729.37,-53.4605,-50.5476,-53.2012,36.8661,1.5839,1.4442,0.7455,-19.8367,-19.8367,,0.0400,3.8356,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002356.SZ,2015,4,2016-03-15,7.0090,4.1437,7.3307,4.2002,34.8767,62425245.76,195.2901,189.4516,142.3702,38.5808,1.6282,1.7860,0.7933,63.0263,63.0263,,0.3400,4.9998,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002356.SZ,2015,2,2015-08-28,3.8872,3.2077,3.5408,2.2545,35.3077,47549945.59,23412.6672,3490.9347,1493.7817,39.5243,1.6536,1.8084,0.8906,170.0294,170.0294,,0.1900,4.8444,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002356.SZ,2015,3,2015-10-29,4.1157,3.4219,4.5552,2.3853,36.3771,50785238.39,1196.9572,790.1953,553.3601,38.1229,1.6161,1.8393,0.7741,89.3890,89.3890,,0.2000,4.8555,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002356.SZ,2015,1,2015-04-27,0.0787,0.0649,0.5443,-0.0007,34.2977,943763.93,7845.1374,4792.1826,122.1628,37.2331,1.5932,1.8718,0.8978,126.8467,126.8467,,0.0100,13.9752,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002357.SZ,2015,3,2015-10-29,13.2624,13.0248,9.2032,7.9384,36.8511,104292144.34,19.4717,11.7381,10.9206,42.9896,1.7541,1.0732,1.0659,59.9200,59.9200,,0.3388,2.6796,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002357.SZ,2015,1,2015-04-25,5.2670,5.1691,3.7997,3.2889,39.2011,39675189.87,16.6925,10.0107,12.0655,38.9994,1.6393,1.0105,1.0104,52.4794,52.4794,,0.2063,3.9486,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002357.SZ,2015,4,2016-04-15,20.7401,11.3647,11.4970,9.3760,32.8725,98462788.14,5.0741,4.3093,0.2537,61.8331,2.6201,0.3926,0.3828,18.9978,18.9978,,0.5732,3.0985,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002357.SZ,2015,2,2015-08-14,9.2266,9.0377,6.5615,5.6754,37.2500,70824970.24,18.1885,10.6120,10.5738,40.8023,1.6893,1.0872,1.0870,57.7539,57.7539,,0.3690,4.1132,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002358.SZ,2015,2,2015-07-31,4.6975,4.5762,3.5283,2.4506,33.7338,95302264.59,-22.8815,-28.3772,-25.1186,49.5914,1.9838,1.5660,1.2219,20.9500,20.9500,,0.1200,2.6216,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002358.SZ,2015,4,2016-04-29,8.5937,8.3255,6.6683,4.0517,33.7320,176910743.32,-31.0327,-33.2669,-29.5367,52.4969,2.1051,1.4469,1.0551,50.1884,50.1884,,0.2300,2.7281,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002358.SZ,2015,1,2015-04-29,1.5677,1.4726,1.3392,0.8803,30.9012,30863137.49,-42.0306,-38.4103,-36.0669,46.1725,1.8578,1.7288,1.3924,5.7026,5.7026,,0.0800,5.3098,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002358.SZ,2015,3,2015-10-29,9.8323,9.6800,7.0205,4.9366,39.0712,207032469.36,18.5196,11.1471,17.3358,49.5976,1.9840,1.5459,1.1896,30.6428,30.6428,,0.2600,2.7629,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002359.SZ,2015,3,2015-10-28,0.2499,0.1604,0.6777,0.1564,21.4513,1492786.24,105.5988,115.1408,114.7926,31.8167,1.4666,1.9009,1.5185,16.4633,16.4633,,0.0100,2.2361,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002359.SZ,2015,2,2015-07-21,0.1015,0.0428,0.4613,0.0617,19.9758,397888.16,101.1886,107.4082,107.5034,32.8497,1.4892,1.8813,1.5357,35.0120,35.0120,,0.0023,2.2326,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002359.SZ,2015,1,2015-04-24,-1.1771,-1.2702,-0.5218,-0.7268,16.0858,-11735515.73,-71.4750,-176.6547,-131.2881,38.2904,1.6205,1.6922,1.3121,25.2381,25.2381,,-0.0300,2.2036,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002359.SZ,2015,4,2016-01-25,1.2187,1.1209,1.6050,0.7761,23.6070,10483651.65,111.9000,113.4807,113.8584,32.7146,1.4862,1.8482,1.4413,12.0527,12.0527,,0.0273,2.2581,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002360.SZ,2015,4,2016-03-29,8.5799,8.0145,9.5483,6.4911,46.9889,76277956.42,-34.4466,-32.7138,-34.0952,18.2982,1.2240,3.0595,2.6613,-24.7823,-24.7823,,0.2100,2.4894,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002360.SZ,2015,3,2015-10-26,7.7563,7.4412,8.0987,5.9013,48.6920,70649699.02,-23.7234,-23.0662,-22.0896,22.9909,1.2985,2.3774,2.1242,-18.6893,-18.6893,,0.1900,2.4776,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002360.SZ,2015,1,2015-04-28,1.1307,1.0495,1.2675,0.7721,46.0784,9810365.69,-42.0918,-40.9492,-37.9812,23.4022,1.3055,2.6204,2.3325,-18.3391,-18.3391,,0.0270,2.4025,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002360.SZ,2015,2,2015-08-04,4.7876,4.5582,5.1271,3.7783,45.9126,42578861.56,-27.9526,-27.9919,-27.1612,22.5530,1.2912,2.7026,2.4252,-17.7032,-17.7032,,0.1100,2.3993,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002361.SZ,2015,4,2016-04-21,8.0447,7.4186,7.0774,5.6002,23.0936,107740039.76,38.5066,40.9893,34.8472,26.5851,1.3621,2.7188,2.5358,-5.6736,-5.6736,,0.3000,3.9956,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002361.SZ,2015,1,2015-04-27,1.6358,1.4989,1.6465,1.0812,20.3336,17852955.86,24.5373,24.8954,25.6471,32.4405,1.4802,2.4007,2.2540,0.5749,0.5749,,0.0510,3.1432,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002361.SZ,2015,2,2015-08-24,4.3024,3.9940,3.7309,2.7973,21.2508,48217735.68,34.8719,32.0902,35.4322,34.7904,1.5335,2.2345,2.1116,-9.6357,-9.6357,,0.1360,3.2279,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002361.SZ,2015,3,2015-10-30,6.7001,6.2986,6.4611,4.5376,22.3812,76983196.14,28.9258,29.2583,28.4702,29.3121,1.4147,2.7614,2.6231,-9.8387,-9.8387,,0.2143,3.3063,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002362.SZ,2015,1,2015-04-24,-0.2918,-0.4519,-0.2833,-0.2057,51.5191,-3309109.84,-2963.9523,-203.5203,-220.5841,13.9415,1.1620,4.5909,3.8403,-5.3794,-5.3794,,-0.0100,3.4216,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002362.SZ,2015,3,2015-10-24,-0.1785,-0.5328,-0.2182,-0.1137,49.9867,-3903920.17,-94.2167,-113.2637,-126.5870,12.8419,1.1473,4.8283,4.0162,4.0179,4.0179,,-0.0061,3.4255,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002362.SZ,2015,2,2015-07-31,0.0696,-0.2399,0.1004,0.1163,50.3246,-1759999.76,-16.7888,-51.5055,-82.9225,14.0617,1.1636,4.5867,3.8393,7.6475,7.6475,,0.0024,3.4340,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002362.SZ,2015,4,2016-03-26,0.6544,-0.0938,1.3185,0.5854,48.6228,-690878.43,-13.2198,13.2492,-54.7339,11.9788,1.1361,5.2157,4.4422,2.7868,2.7868,,0.0225,3.4647,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002363.SZ,2015,3,2015-10-28,3.8593,3.1237,2.7229,2.1651,16.0591,41415405.56,2.3808,23.0200,22.3606,37.8925,1.6101,1.4500,0.8723,21.2722,21.2722,,0.1700,4.4978,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002363.SZ,2015,4,2016-04-06,4.1813,3.4372,3.7367,2.3592,16.5510,45647197.68,7.7028,16.9100,22.3221,34.7157,1.5318,1.4500,0.8056,11.9920,11.9920,,0.1900,4.5124,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002363.SZ,2015,1,2015-04-24,1.7790,1.0740,1.4370,1.0282,18.9740,14171233.09,-19.3205,26.6254,22.2239,36.8317,1.5831,1.4771,0.7356,-3.2132,-3.2132,,0.0800,4.4552,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002363.SZ,2015,2,2015-08-14,2.8251,2.1840,2.4033,1.5302,17.5714,28804560.14,-8.1410,21.6946,20.9764,41.2576,1.7023,1.3634,0.7952,17.0393,17.0393,,0.1200,4.4513,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002364.SZ,2015,4,2016-04-01,13.3788,12.9439,9.3292,10.3263,41.8360,138814350.73,-12.3116,-7.9417,14.1350,24.3313,1.3216,2.8616,2.1862,40.0933,40.0933,,0.2700,2.2615,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002364.SZ,2015,2,2015-08-21,6.4344,5.8933,5.9538,5.1422,41.8822,59324135.55,37.7688,40.7442,38.9293,17.1353,1.2068,5.5271,3.8478,47.5745,47.5745,,0.1200,2.0100,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002364.SZ,2015,3,2015-10-29,9.7481,9.1212,8.8987,7.6017,43.0952,94319274.39,29.8749,35.4786,34.6575,20.1213,1.2519,3.8160,2.7318,40.5358,40.5358,,0.1900,2.1149,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002364.SZ,2015,1,2015-04-29,2.6464,2.4315,2.5244,2.1540,41.3340,23692910.60,50.0773,36.3159,32.7495,16.0145,1.1907,7.5280,5.3024,50.6253,50.6253,,0.1000,3.7739,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002365.SZ,2015,2,2015-08-27,1.1096,0.3665,1.2558,1.0116,17.2666,4062870.69,-44.4412,-36.4492,-35.8001,6.9737,1.0750,8.8052,7.8560,7.9519,7.9519,,0.0700,5.9315,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
002365.SZ,2015,4,2016-03-31,1.5844,-0.0261,1.6636,1.4379,17.7334,-290524.74,-59.0752,-43.9003,-44.4788,6.9407,1.0746,8.7399,7.8432,-15.5712,-15.5712,,0.0000,5.9648,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
002365.SZ,2015,1,2015-04-23,0.5535,0.1901,0.5483,0.5156,17.8068,2112040.87,339.7868,194.7313,225.9562,6.3317,1.0676,10.1338,9.0467,2.1281,2.1281,,0.0300,5.9551,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
002365.SZ,2015,3,2015-10-27,1.6006,0.4300,1.4141,1.4762,18.3502,4779843.27,-48.6839,-41.0317,-41.3482,6.4526,1.0690,9.9200,8.8249,-12.6073,-12.6073,,0.1000,5.9650,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002366.SZ,2015,3,2015-10-29,-6.8881,-7.4376,-0.1185,-2.6805,17.1480,-76373730.91,-170.2998,-163.1212,-183.5111,66.4329,2.9791,1.0381,0.5451,-41.8814,-41.8814,,-0.2300,5.2081,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
002366.SZ,2015,2,2015-08-11,1.5530,1.4243,0.9035,1.2411,15.3238,10524060.63,-60.7715,-58.1581,-57.1578,19.9570,1.2493,4.1038,3.7048,-14.4003,-14.4003,,0.0900,5.5778,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
