ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002712.SZ,2026,1,2026-04-24,2026-04-24,1,2170672320.04,2170672320.04,2165386231.73,2111942648.42,29108929.82,14787917.96,4488250.48,5098876.95,5457429.40,1632816.04,3824613.36,3263369.58,0.0060,2026-05-05 19:43:54.111872+08:00,
002712.SZ,2026,2,2026-08-27,2026-08-27,,4271172238.92,4271172238.92,4257997404.63,4149180327.83,58404336.71,30293393.50,9155058.12,16539095.66,16105131.25,13561182.09,2543949.16,1019307.97,0.0019,2026-08-30 21:25:15.566317+08:00,
002713.SZ,2026,2,2026-08-26,2026-08-26,,378862872.78,378862872.78,420047732.69,263554364.11,84401439.00,57579863.09,2482206.77,-9117879.69,-22510426.42,-1901813.39,-20608613.03,-13135082.63,-0.0100,2026-08-30 21:25:15.543142+08:00,
002713.SZ,2026,1,2026-04-28,2026-04-28,1,111693662.82,111693662.82,136316326.44,72772579.07,36413169.26,23874550.18,1819875.43,-24824944.63,-25470348.43,-2170849.13,-23299499.30,-17023179.36,-0.0200,2026-05-05 19:43:54.111872+08:00,
002714.SZ,2026,1,2026-04-22,2026-04-22,1,29893668691.43,29893668691.43,30998517023.13,28347591458.67,346287117.04,940081009.79,580371980.77,-953579354.35,-1060188790.22,161961222.03,-1222150012.25,-1214841304.35,-0.2200,2026-05-05 19:43:54.111872+08:00,
002714.SZ,2026,2,2026-08-21,2026-08-21,,59410306384.59,59410306384.59,65054052060.88,60346397370.48,660361293.28,1761203529.95,1119551582.00,-5385331488.61,-5664332696.94,420112208.00,-6084444904.94,-6077653278.94,-1.1000,2026-08-30 21:25:15.497880+08:00,
002715.SZ,2026,2,2026-08-28,2026-08-28,,261230529.01,261230529.01,255076325.09,187195672.52,16372653.86,26349918.92,8427784.95,5426636.79,5396666.42,1266492.66,4130173.76,4130173.76,0.0299,2026-08-30 21:25:15.611232+08:00,
002715.SZ,2026,1,2026-04-29,2026-04-29,1,135709391.85,135709391.85,128156332.71,99396037.56,6894785.39,12006977.52,5268413.03,7521256.38,7521286.01,902199.08,6619086.93,6619086.93,0.0480,2026-05-05 19:43:54.111872+08:00,
002716.SZ,2026,2,2026-08-21,2026-08-21,,8719289198.18,8719289198.18,8491058523.96,8142241800.84,6889806.21,110919026.79,48039918.09,229610085.44,228209485.45,60067126.93,168142358.52,168142358.52,0.0595,2026-08-30 21:25:15.497880+08:00,
002716.SZ,2026,1,2026-04-28,2026-04-28,1,3197943211.40,3197943211.40,3017991935.18,2909480616.89,3144783.21,49894558.32,26759101.89,180480997.11,179576390.46,24050111.07,155526279.39,155526279.39,0.0550,2026-05-05 19:43:54.111872+08:00,
002717.SZ,2026,2,2026-08-28,2026-08-28,,58238266.59,58238266.59,316838590.69,152531520.32,1265812.10,60738286.78,90308368.26,-269579193.16,-273907476.19,-628754.68,-273278721.51,-283935776.85,-0.1560,2026-08-30 21:25:15.611232+08:00,
002717.SZ,2026,1,2026-04-29,2026-04-29,1,39702485.97,39702485.97,187310502.95,76206397.43,519166.10,35827981.21,71686289.05,-133919691.09,-134547996.08,209604.37,-134757600.45,-133527755.73,-0.0734,2026-05-05 19:43:54.111872+08:00,
002718.SZ,2026,1,2026-04-24,2026-04-24,1,90724143.44,90724143.44,90237861.40,65865389.93,7037331.89,14413351.03,-1381205.66,1717673.14,1772304.42,1210321.79,561982.63,916032.95,0.0100,2026-05-05 19:43:54.111872+08:00,
002718.SZ,2026,2,2026-08-20,2026-08-20,,203663116.14,203663116.14,205406230.03,153835077.39,14983093.57,31836516.42,-2772302.61,23459.62,-201873.18,1513196.30,-1715069.48,-898027.32,-0.0069,2026-08-30 21:25:15.384818+08:00,
002719.SZ,2026,1,2026-04-28,2026-04-28,1,128256272.84,128256272.84,144557137.11,96397272.30,31271602.20,12892706.81,1271456.24,-13207580.30,-13474028.57,NaN,-13474028.57,-13180678.23,-0.0757,2026-05-05 19:43:54.111872+08:00,
002719.SZ,2026,2,2026-08-28,2026-08-28,,240614109.76,240614109.76,278385836.71,194088706.87,63191458.41,19780985.60,2647181.53,-43593592.16,-44840343.40,2298303.74,-47138647.14,-46533111.71,-0.2672,2026-08-30 21:25:15.611232+08:00,
002721.SZ,2026,1,2026-04-30,2026-04-30,1,222856811.87,222856811.87,193063244.46,140555814.11,22436462.56,14336697.27,212644.80,32768102.39,32663923.86,4103800.40,28560123.46,33833792.58,0.0128,2026-05-05 19:43:54.111872+08:00,
002721.SZ,2026,2,2026-08-29,2026-08-29,,396875498.85,396875498.85,367075418.00,252505552.73,45368428.55,29254128.77,-379353.76,35799079.10,35972087.17,2362298.79,33609788.38,37339487.25,0.0142,2026-08-30 21:25:15.611232+08:00,
002722.SZ,2026,2,2026-08-18,2026-08-18,,1282993397.60,1282993397.60,1186401461.92,1025608345.31,56207387.52,50578634.78,3161468.30,103362980.34,103029657.53,17265133.44,85764524.09,85262909.04,0.3800,2026-08-30 21:25:15.384818+08:00,
002722.SZ,2026,1,2026-04-21,2026-04-21,1,617551604.28,617551604.28,569924971.43,493455344.53,27853438.73,23188393.54,1200127.55,50870207.16,50568060.66,9329570.19,41238490.47,41233303.40,0.1900,2026-05-05 19:43:54.111872+08:00,
002723.SZ,2026,1,2026-04-30,2026-04-30,1,186121549.84,186121549.84,207739591.10,171564530.24,3468601.77,19612252.52,5964530.62,-29005223.17,-29029606.86,56664.35,-29086271.21,-30044664.92,-0.0904,2026-05-05 19:43:54.111872+08:00,
002723.SZ,2026,2,2026-08-27,2026-08-27,,424768190.92,424768190.92,459551744.14,389475841.02,6420177.07,35912873.76,12044077.48,-57570480.46,-57479684.00,1239060.45,-58718744.45,-58804239.74,-0.1849,2026-08-30 21:25:15.566317+08:00,
002724.SZ,2026,2,2026-08-22,2026-08-22,,759120783.59,759120783.59,743645458.96,317460449.42,285156992.43,77282469.63,1253451.66,53526178.73,54154643.83,27516716.74,26637927.09,28407960.52,0.0368,2026-08-30 21:25:15.497880+08:00,
002724.SZ,2026,1,2026-04-29,2026-04-29,1,296622636.36,296622636.36,330460451.34,133900150.71,136339733.09,36932591.45,602761.60,-11188124.16,-10829346.47,8822974.18,-19652320.65,-23947368.59,-0.0310,2026-05-05 19:43:54.111872+08:00,
002725.SZ,2026,2,2026-08-28,2026-08-28,,292641535.86,292641535.86,309566000.21,259480858.24,6951899.36,16314365.26,10447592.05,-14944765.40,-15272920.93,-3378365.48,-11894555.45,-11914407.63,-0.0465,2026-08-30 21:25:15.566317+08:00,
002725.SZ,2026,1,2026-04-30,2026-04-30,1,123076275.42,123076275.42,131180037.08,110249672.17,2579476.17,7357010.96,4977358.18,-7064914.21,-7063189.72,-1660284.41,-5402905.31,-5416935.28,-0.0212,2026-05-05 19:43:54.111872+08:00,
002726.SZ,2026,2,2026-08-29,2026-08-29,,3798571489.05,3798571489.05,3946319508.02,3625350387.79,55021693.92,129106162.49,60167827.55,-102055319.84,-98089978.72,29762.40,-98119741.12,-96834306.64,-0.0900,2026-08-30 21:25:15.630410+08:00,
002726.SZ,2026,1,2026-04-29,2026-04-29,1,2058003701.21,2058003701.21,2110470861.48,1950249595.27,41237459.54,67997411.81,29693321.61,-6646247.54,-928334.16,4004.77,-932338.93,-993544.40,-0.0009,2026-05-05 19:43:54.111872+08:00,
002727.SZ,2026,1,2026-04-29,2026-04-29,1,4433504193.86,4433504193.86,4236743389.63,2966676168.76,1095874264.81,104784268.14,26088220.54,227165438.58,225140904.63,47313134.16,177827770.47,175807267.22,0.3002,2026-05-05 19:43:54.111872+08:00,
002727.SZ,2026,2,2026-08-27,2026-08-27,,8467107979.78,8467107979.78,8180260569.95,5653548247.72,2197194998.83,213018072.40,49164426.12,350192715.77,346633149.33,84907518.55,261725630.78,256845650.60,0.4474,2026-08-30 21:25:15.566317+08:00,
002728.SZ,2026,1,2026-04-28,2026-04-28,1,209871725.36,209871725.36,177415096.95,81879711.36,65151781.90,20116426.52,689287.40,35614412.64,35135518.86,9372277.14,25763241.72,25763241.72,0.0500,2026-05-05 19:43:54.111872+08:00,
002728.SZ,2026,2,2026-08-21,2026-08-21,,393321980.20,393321980.20,355360242.84,169432699.33,119323166.35,41654411.41,1914255.15,43040302.29,42308187.61,11200071.85,31108115.76,31108115.76,0.0600,2026-08-30 21:25:15.384818+08:00,
002729.SZ,2026,2,2026-08-27,2026-08-27,,226866321.55,226866321.55,214429790.36,161190004.08,6051245.39,20862197.02,1304624.50,14223141.26,14224570.77,150723.07,14073847.70,14073847.70,0.0800,2026-08-30 21:25:15.566317+08:00,
002729.SZ,2026,1,2026-04-28,2026-04-28,1,97183397.64,97183397.64,88147191.39,64854351.54,2473834.81,8915641.07,617657.21,10280284.29,10277851.55,682849.73,9595001.82,9595001.82,0.0500,2026-05-05 19:43:54.111872+08:00,
002730.SZ,2026,1,2026-04-28,2026-04-28,1,247487426.03,247487426.03,217084134.44,144936903.96,25457512.58,21160345.82,1437839.66,31458843.64,31524448.20,7147519.21,24376928.99,21858547.20,0.0600,2026-05-05 19:43:54.111872+08:00,
002730.SZ,2026,2,2026-08-27,2026-08-27,,536211236.87,536211236.87,486845822.20,322903207.21,75278012.70,45056222.61,2402652.82,52048283.22,52095540.19,9781943.06,42313597.13,38614270.78,0.1100,2026-08-30 21:25:15.566317+08:00,
002732.SZ,2026,2,2026-08-26,2026-08-26,,749033963.61,749033963.61,718809497.49,552224686.68,109951727.66,42596310.61,645460.81,31825694.54,29497378.26,15453747.97,14043630.29,14032935.66,0.0900,2026-08-30 21:25:15.543142+08:00,
002732.SZ,2026,1,2026-04-30,2026-04-30,1,332827319.25,332827319.25,330044618.54,248604145.77,55497381.73,20620972.28,438014.49,1872283.59,493435.13,380417.38,113017.75,49500.19,0.0000,2026-05-05 19:43:54.111872+08:00,
002733.SZ,2026,1,2026-04-24,2026-04-24,1,786797110.81,786797110.81,764174287.40,651766633.14,20212443.44,45340535.16,18775165.92,23285220.72,25576810.81,1768850.51,23807960.30,21155786.66,0.0600,2026-05-05 19:43:54.111872+08:00,
002733.SZ,2026,2,2026-08-26,2026-08-26,,1824683894.62,1824683894.62,1754910050.36,1526500755.49,37650300.83,81600391.59,28693457.87,72626535.12,74724584.03,22312798.47,52411785.56,48063672.32,0.1300,2026-08-30 21:25:15.566317+08:00,
002734.SZ,2026,2,2026-08-18,2026-08-18,,2463469493.41,2463469493.41,2155648037.47,1798368228.29,51440238.08,150390025.66,27782986.00,346456865.08,346189274.98,50932165.69,295257109.29,273966823.89,0.5800,2026-08-30 21:25:15.384818+08:00,
002734.SZ,2026,1,2026-04-24,2026-04-24,1,1327603558.40,1327603558.40,1176390568.97,995159564.51,24212051.04,73305035.32,12594429.88,167482764.18,167078217.06,25053843.24,142024373.82,132150741.13,0.2800,2026-05-05 19:43:54.111872+08:00,
002735.SZ,2026,2,2026-08-28,2026-08-28,,1021503381.21,1021503381.21,1034559548.03,891416732.06,33777476.94,73321309.46,9729549.45,-10040831.21,-11517104.54,-21667366.94,10150262.40,11161898.76,0.0300,2026-08-30 21:25:15.611232+08:00,
002735.SZ,2026,1,2026-04-22,2026-04-22,1,527230145.10,527230145.10,539525294.20,463584898.98,17625873.62,38969268.75,5888058.31,-10306457.03,-10825834.72,-16871209.27,6045374.55,10082978.75,0.0300,2026-05-05 19:43:54.111872+08:00,
002736.SZ,2026,1,2026-04-30,2026-04-30,4,4921043108.41,4921043108.41,2262611275.33,NaN,NaN,2182523958.17,NaN,2658431833.08,2657713275.13,553249790.10,2104463485.03,2104708193.56,0.1800,2026-05-05 19:43:54.111872+08:00,
002736.SZ,2026,2,2026-08-26,2026-08-26,,12558859433.73,12558859433.73,5165637653.81,,,5042410031.26,,7393221779.92,7404805783.30,1673803215.68,5731002567.62,5731579194.33,0.5100,2026-08-30 21:25:15.566317+08:00,
002737.SZ,2026,1,2026-04-30,2026-04-30,1,843918908.69,843918908.69,710756650.30,368489890.82,208087977.94,78421411.06,73844.70,140184499.13,141487238.05,25695173.67,115792064.38,110285854.48,0.1900,2026-05-05 19:43:54.111872+08:00,
002737.SZ,2026,2,2026-08-29,2026-08-29,,1497956476.40,1497956476.40,1413237872.69,675289473.40,456304628.12,174962155.00,-528625.30,100870603.79,99847076.15,14367768.48,85479307.67,79469457.10,0.1400,2026-08-30 21:25:15.611232+08:00,
002738.SZ,2026,2,2026-08-25,2026-08-25,,3659582444.22,3659582444.22,2327242127.29,1723833778.32,20178988.46,230460502.26,-6973043.20,1370052643.51,1364676774.13,194415032.32,1170261741.81,1111264383.77,1.5402,2026-08-30 21:25:15.543142+08:00,
002738.SZ,2026,1,2026-04-30,2026-04-30,1,1375978457.48,1375978457.48,764602548.12,584570980.03,8421184.09,105465440.98,-38453397.84,644658504.05,642764499.92,92799997.29,549964502.63,507688628.36,0.7037,2026-05-05 19:43:54.111872+08:00,
002739.SZ,2026,2,2026-08-26,2026-08-26,,5089354714.21,5089354714.21,5255051907.41,4043151052.39,243399406.41,517857618.81,298450037.10,-68586904.15,-13895475.08,141614306.96,-155509782.04,-154932535.08,-0.0734,2026-08-30 21:25:15.543142+08:00,
002739.SZ,2026,1,2026-04-27,2026-04-27,1,2998273392.32,2998273392.32,2882006695.91,2270102760.13,131127038.01,236761154.97,155021824.11,139659416.89,141633480.84,54424531.49,87208949.35,86914752.89,0.0412,2026-05-05 19:43:54.111872+08:00,
002741.SZ,2026,2,2026-08-08,2026-08-08,,2247642620.09,2247642620.09,2157305982.48,1940268364.65,46660621.81,72675533.37,12918599.33,103998875.19,103961939.85,8984030.64,94977909.21,94284977.92,0.2028,2026-08-30 21:25:15.384818+08:00,
002741.SZ,2026,1,2026-04-15,2026-04-15,1,969659043.29,969659043.29,932306515.73,822895152.26,24903879.53,41339018.41,7052852.81,45362946.03,45281641.42,4117830.42,41163811.00,41145073.06,0.0885,2026-05-05 19:43:54.111872+08:00,
002742.SZ,2026,1,2026-04-25,2026-04-25,1,141899006.39,141899006.39,150019275.20,123779542.51,1793537.43,15878658.36,4018744.39,-8059010.29,-8195419.42,510059.99,-8705479.41,-8073276.27,-0.0118,2026-05-05 19:43:54.111872+08:00,
002742.SZ,2026,2,2026-08-15,2026-08-15,,240714752.19,240714752.19,257919352.32,211588823.00,3453825.35,25806071.52,8757997.81,-15991802.03,-16163078.06,4560462.16,-20723540.22,-20138456.92,-0.0294,2026-08-30 21:25:15.384818+08:00,
002743.SZ,2026,2,2026-08-29,2026-08-29,,226751224.15,226751224.15,607226296.70,311262595.25,10165383.74,62909171.45,111693349.73,-375556530.40,-411393116.53,-17587119.95,-393805996.58,-385825890.85,-0.8900,2026-08-30 21:25:15.611232+08:00,
002743.SZ,2026,1,2026-04-30,2026-04-30,1,124214502.13,124214502.13,175733138.75,118362978.18,5699256.38,31784419.66,34472786.37,-49861560.81,-49849149.96,-3849011.36,-46000138.60,-45093600.75,-0.1000,2026-05-05 19:43:54.111872+08:00,
002745.SZ,2026,1,2026-04-28,2026-04-28,1,4719999713.64,4719999713.64,4590728050.08,3449448861.55,774032152.84,251705111.83,-14373507.35,451445531.12,457185352.49,40577434.31,416607918.18,418738044.65,0.2800,2026-05-05 19:43:54.111872+08:00,
002745.SZ,2026,2,2026-08-28,2026-08-28,,9794845559.30,9794845559.30,9442251659.70,7072322577.20,1477891841.33,493003495.57,13646667.80,722683453.43,729796070.02,60284017.23,669512052.79,661545102.00,0.4500,2026-08-30 21:25:15.611232+08:00,
002746.SZ,2026,1,2026-04-28,2026-04-28,1,1311597902.13,1311597902.13,1235291575.37,1197045906.69,4847527.82,22703611.39,-4305585.52,73845273.32,73435711.34,NaN,73435711.34,66283427.57,0.0800,2026-05-05 19:43:54.111872+08:00,
002746.SZ,2026,2,2026-08-25,2026-08-25,,2994710960.99,2994710960.99,2807187037.66,2734258665.12,11544523.45,44014925.39,-6373971.16,187468439.28,186309737.64,,186309737.64,180452795.67,0.2097,2026-08-30 21:25:15.497880+08:00,
002747.SZ,2026,2,2026-08-22,2026-08-22,,2577506515.40,2577506515.40,2517997908.29,1757559039.47,200073553.90,206241741.83,75505572.85,191202301.25,196308095.27,37332789.22,158975306.05,161325506.86,0.1762,2026-08-30 21:25:15.497880+08:00,
002747.SZ,2026,1,2026-04-30,2026-04-30,1,1216554921.40,1216554921.40,1201729837.19,846796296.94,96319547.89,101828336.96,37735349.00,119562717.15,121719081.05,24917628.10,96801452.95,97836660.50,0.1128,2026-05-05 19:43:54.111872+08:00,
002748.SZ,2026,1,2026-04-29,2026-04-29,1,544810938.76,544810938.76,502099520.54,453508070.91,2297574.80,20556503.99,6554458.69,47052445.08,46138112.38,7648118.29,38489994.09,38489994.09,0.1604,2026-05-05 19:43:54.111872+08:00,
002748.SZ,2026,2,2026-08-25,2026-08-25,,1169504462.62,1169504462.62,1055900052.11,943799412.66,4653120.74,50685777.25,12339532.36,119530750.28,117650217.95,17585961.24,100064256.71,100064256.71,0.4169,2026-08-30 21:25:15.497880+08:00,
002749.SZ,2026,1,2026-04-18,2026-04-18,1,380423745.48,380423745.48,302038645.13,218478510.84,40792629.27,28899474.70,-1241634.65,80537494.02,80902975.80,17255576.07,63647399.73,60130735.13,0.1300,2026-05-05 19:43:54.111872+08:00,
002749.SZ,2026,2,2026-08-19,2026-08-19,,1104185144.21,1104185144.21,863606539.33,614957168.88,137403613.54,65903857.61,-3105958.16,244754299.02,245744215.08,50369352.79,195374862.29,183532391.85,0.3300,2026-08-30 21:25:15.384818+08:00,
002752.SZ,2026,2,2026-08-27,2026-08-27,,3749895887.53,3749895887.53,3469291220.68,3250005713.41,19811241.84,126469717.66,17390057.67,288044458.69,283594845.91,41365555.97,242229289.94,243533802.20,0.2493,2026-08-30 21:25:15.566317+08:00,
002752.SZ,2026,1,2026-04-21,2026-04-21,1,1892738042.52,1892738042.52,1715146854.98,1631266009.53,9833166.22,53125071.83,4511116.12,182496349.82,183374217.99,32059391.98,151314826.01,151545471.48,0.1600,2026-05-05 19:43:54.111872+08:00,
002753.SZ,2026,2,2026-08-26,2026-08-26,,2324342728.34,2324342728.34,2312861741.49,2225989810.50,10760762.96,22858205.21,16639032.17,40828422.15,39350178.74,6334777.15,33015401.59,33015401.59,0.0770,2026-08-30 21:25:15.543142+08:00,
002753.SZ,2026,1,2026-04-29,2026-04-29,1,978066384.03,978066384.03,978993938.78,940702435.08,4835027.93,11601552.89,8458152.16,1841850.95,1585343.63,251217.50,1334126.13,1334126.13,0.0031,2026-05-05 19:43:54.111872+08:00,
002755.SZ,2026,2,2026-08-28,2026-08-28,,871048409.88,871048409.88,739444057.85,156346816.81,383083964.78,46824167.74,-6199376.94,149127719.81,147746073.79,14901587.65,132844486.14,120632469.85,0.1300,2026-08-30 21:25:15.611232+08:00,
002755.SZ,2026,1,2026-04-29,2026-04-29,1,481781531.68,481781531.68,377244634.41,76599330.98,243930883.41,27348243.84,-1850623.41,112122300.95,112802777.90,8918819.29,103883958.61,84468176.35,0.0900,2026-05-05 19:43:54.111872+08:00,
002756.SZ,2026,2,2026-08-25,2026-08-25,,5083006910.07,5083006910.07,4001286516.92,3655164462.32,10911089.62,88328281.00,-29834859.08,1201108622.17,1198274110.08,217341589.00,980932521.08,958883366.24,1.8100,2026-08-30 21:25:15.543142+08:00,
002756.SZ,2026,1,2026-04-28,2026-04-28,1,2429211075.62,2429211075.62,1839943351.46,1679345721.91,4583613.62,43334269.29,-14960622.26,616354111.76,615860857.23,112455223.58,503405633.65,489045952.43,0.9200,2026-05-05 19:43:54.111872+08:00,
002757.SZ,2026,1,2026-04-25,2026-04-25,1,834718499.04,834718499.04,791143084.63,700214778.59,13473341.75,31658393.49,5578190.99,51884722.60,51900927.18,6530084.73,45370842.45,43426176.69,0.1470,2026-05-05 19:43:54.111872+08:00,
002757.SZ,2026,2,2026-08-29,2026-08-29,,1803344913.45,1803344913.45,1717499476.69,1511559857.15,29912699.79,76486842.65,11113767.41,97125480.28,96830810.46,15027244.86,81803565.60,78956323.11,0.2672,2026-08-30 21:25:15.630410+08:00,
002758.SZ,2026,1,2026-04-25,2026-04-25,1,12949476937.50,12949476937.50,12823354881.08,12421284188.52,171072564.43,138982976.17,20311825.05,161443621.22,164285082.79,41655891.83,122629190.96,54157158.95,0.1100,2026-05-05 19:43:54.111872+08:00,
002758.SZ,2026,2,2026-08-28,2026-08-28,,28320686431.41,28320686431.41,27900918313.67,27073715160.37,376224436.41,323133294.74,20435270.05,508230847.86,513422662.48,113506932.75,399915729.73,177396178.59,0.3500,2026-08-30 21:25:15.566317+08:00,
002759.SZ,2026,1,2026-04-29,2026-04-29,1,990047576.20,990047576.20,699069977.67,577638326.00,6347444.16,40395798.29,9006668.34,290288110.19,290461949.34,26291545.03,264170404.31,197252648.79,0.3900,2026-05-05 19:43:54.111872+08:00,
002759.SZ,2026,2,2026-08-21,2026-08-21,,2254417697.49,2254417697.49,1879966878.32,1628702575.32,13474919.17,82071506.92,17937745.28,380002123.24,379495286.55,51003503.12,328491783.43,225880026.51,0.4500,2026-08-30 21:25:15.497880+08:00,
002760.SZ,2026,2,2026-08-20,2026-08-20,,331408071.97,331408071.97,331676913.68,269600821.74,19818195.33,31021755.65,-1062838.42,10175105.17,10155524.13,2372436.00,7783088.13,7783088.13,0.0700,2026-08-30 21:25:15.384818+08:00,
002760.SZ,2026,1,2026-04-28,2026-04-28,1,147875366.39,147875366.39,145194121.74,118934387.17,9229659.38,14174871.88,-1387413.23,8481982.68,8481856.85,1820202.20,6661654.65,6661654.65,0.0600,2026-05-05 19:43:54.111872+08:00,
002761.SZ,2026,2,2026-08-21,2026-08-21,,36284188937.77,36284188937.77,35908733040.92,34351273958.52,11866363.72,738589798.28,-102031583.85,512566483.56,473533823.36,205991268.90,267542554.46,249408779.63,0.1714,2026-08-30 21:25:15.497880+08:00,
002761.SZ,2026,1,2026-04-29,2026-04-29,1,18959076943.66,18959076943.66,18578993993.63,18131952115.87,6110039.04,374223157.23,-57993933.00,405741609.58,405457380.08,104022078.94,301435301.14,291922937.30,0.2239,2026-05-05 19:43:54.111872+08:00,
002762.SZ,2026,2,2026-08-25,2026-08-25,,178135564.27,178135564.27,176006969.95,104092883.59,48533326.41,16219621.53,422758.96,3035421.09,3014193.52,1159615.68,1854577.84,849879.56,0.0020,2026-08-30 21:25:15.543142+08:00,
002762.SZ,2026,1,2026-04-27,2026-04-27,1,87969135.20,87969135.20,87117026.24,53035717.62,23109178.30,8835426.21,221276.94,811732.05,814676.38,272994.13,541682.25,118509.77,0.0003,2026-05-05 19:43:54.111872+08:00,
002763.SZ,2026,2,2026-08-21,2026-08-21,,1526639580.13,1526639580.13,1314053969.59,466797329.17,689540263.78,102424988.92,-18060206.69,221927575.00,221896563.28,67756026.50,154140536.78,137625807.27,0.3400,2026-08-30 21:25:15.384818+08:00,
002763.SZ,2026,1,2026-04-30,2026-04-30,1,759578238.02,759578238.02,619838655.89,232351597.02,317633150.16,50747662.37,-16230297.16,146694102.86,146917692.46,41313855.21,105603837.25,91715248.20,0.2200,2026-05-05 19:43:54.111872+08:00,
002765.SZ,2026,2,2026-08-28,2026-08-28,,1636734809.19,1636734809.19,1680041166.02,1461103738.56,27856661.94,57631685.20,24765525.37,-18812237.48,-19174906.55,-12101772.12,-7073134.43,-7223720.62,-0.0100,2026-08-30 21:25:15.611232+08:00,
002765.SZ,2026,1,2026-04-29,2026-04-29,1,736201912.63,736201912.63,730126460.23,633199243.33,15854488.64,28561362.57,11948140.76,16562658.79,16323347.47,-2820151.69,19143499.16,19051372.94,0.0300,2026-05-05 19:43:54.111872+08:00,
002766.SZ,2026,2,2026-08-22,2026-08-22,,202400043.10,202400043.10,259712124.45,155372410.38,10826331.11,34678756.21,1552166.78,-47627380.31,-48005834.36,-6203990.41,-41801843.95,-41107482.83,-0.0478,2026-08-30 21:25:15.497880+08:00,
002766.SZ,2026,1,2026-04-28,2026-04-28,1,95542778.41,95542778.41,120565524.69,71737273.85,5638690.25,15744113.99,1337787.71,-18595504.98,-18725148.98,-89125.84,-18636023.14,-18173903.92,-0.0212,2026-05-05 19:43:54.111872+08:00,
002767.SZ,2026,2,2026-08-17,2026-08-17,,344607530.76,344607530.76,342734340.43,237199253.83,48033547.31,26874538.12,-458950.03,14260387.62,14275562.33,195273.95,14080288.38,13413732.19,0.0894,2026-08-30 21:25:15.384818+08:00,
002767.SZ,2026,1,2026-04-24,2026-04-24,1,138398893.09,138398893.09,143935263.89,96122872.29,22591354.47,10772424.14,-7416.61,1188696.54,1121708.81,393981.22,727727.59,332979.37,0.0022,2026-05-05 19:43:54.111872+08:00,
002768.SZ,2026,2,2026-08-29,2026-08-29,,11514439419.46,11514439419.46,10777522558.91,9985559584.63,79723979.75,145762773.10,115519837.96,774237779.12,775276532.43,51554542.57,723721989.86,654809431.14,1.5300,2026-08-30 21:25:15.611232+08:00,
002768.SZ,2026,1,2026-04-29,2026-04-29,1,5376728753.10,5376728753.10,5083001276.39,4735315243.78,36284992.44,65394718.26,48485603.43,305310297.79,304865860.28,33125069.33,271740790.95,256619640.41,0.9300,2026-05-05 19:43:54.111872+08:00,
002769.SZ,2026,2,2026-08-21,2026-08-21,,73674604.89,73674604.89,87537507.65,27607604.85,2847441.41,45815179.14,10946704.28,21953327.70,21194716.17,8413470.80,12781245.37,16174187.37,0.0400,2026-08-30 21:25:15.497880+08:00,
002769.SZ,2026,1,2026-04-27,2026-04-27,1,63211730.75,63211730.75,83586797.58,47857076.31,1279413.73,17903076.05,3809584.84,8999042.67,9045538.71,7182289.94,1863248.77,3729274.12,0.0100,2026-05-05 19:43:54.111872+08:00,
002771.SZ,2026,1,2026-04-29,2026-04-29,1,35329450.87,35329450.87,50445097.86,30660865.36,3682438.79,13987734.42,431902.40,-15119359.53,-15128882.15,-230199.17,-14898682.98,-13239713.94,-0.0630,2026-05-05 19:43:54.111872+08:00,
002771.SZ,2026,2,2026-08-27,2026-08-27,,83148882.45,83148882.45,111184656.90,71461400.08,8571310.88,31089807.78,1210727.54,-28206756.11,-28271927.15,129585.74,-28401512.89,-25006841.70,-0.1200,2026-08-30 21:25:15.566317+08:00,
002772.SZ,2026,1,2026-04-22,2026-04-22,1,601974986.58,601974986.58,439852753.52,365104708.11,38735205.51,21416677.99,11040717.24,164143331.85,163335323.65,NaN,163335323.65,162699178.39,0.4342,2026-05-05 19:43:54.111872+08:00,
002772.SZ,2026,2,2026-08-15,2026-08-15,,1085359564.86,1085359564.86,911454481.07,749612609.64,78608982.21,47689101.06,25357265.52,192743148.64,191035930.68,,191035930.68,190849287.14,0.5093,2026-08-30 21:25:15.384818+08:00,
002773.SZ,2026,1,2026-04-23,2026-04-23,1,1046478561.32,1046478561.32,691103034.82,118653783.45,367061985.03,111821677.94,-12344560.06,359268864.95,358511883.12,55308519.39,303203363.73,307482134.44,0.3300,2026-05-05 19:43:54.111872+08:00,
002773.SZ,2026,2,2026-08-26,2026-08-26,,2179163287.00,2179163287.00,1527137304.10,250669340.27,778808522.92,254623065.33,-28748245.66,675284937.97,660387336.78,105441457.93,554945878.85,564746237.75,0.6100,2026-08-30 21:25:15.543142+08:00,
002774.SZ,2026,2,2026-08-25,2026-08-25,,609120732.13,609120732.13,616759193.03,489730079.87,61130754.23,26823022.23,2273608.41,21864741.86,19471543.76,1782695.69,17688848.07,17598815.93,0.0523,2026-08-30 21:25:15.543142+08:00,
002774.SZ,2026,1,2026-04-28,2026-04-28,1,259768062.01,259768062.01,266974954.03,212462853.58,26475542.91,14884079.53,755163.57,583680.59,-2008840.21,262429.65,-2271269.86,-1976690.65,-0.0059,2026-05-05 19:43:54.111872+08:00,
