ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002926.SZ,2024,2,2024-08-30,2024-08-30,4,1413115470.65,1413115470.65,1393960243.76,,,1058653506.80,,19155226.89,11101093.28,-26874441.62,37975534.90,39548745.12,0.0200,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002926.SZ,2024,4,2025-04-25,2025-04-25,4,3919594533.79,3919594533.79,3035713229.78,,,2730100579.38,,883881304.01,890610756.13,163904753.69,726706002.44,727965112.13,0.2800,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002927.SZ,2024,4,2025-04-25,2025-04-25,1,891998867.69,891998867.69,873778814.15,634228389.02,114751566.31,49548282.22,-921800.89,42645540.15,42686728.30,277686.42,42409041.88,37368432.14,0.1700,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002927.SZ,2024,2,2024-08-30,2024-08-30,1,434143023.22,434143023.22,404954587.62,302237859.20,54693048.16,22967701.75,555846.82,40300029.09,40367344.04,545632.56,39821711.48,36973473.34,0.1700,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002927.SZ,2024,1,2024-04-26,2024-04-26,1,219388783.26,219388783.26,203205679.10,151143541.73,24117437.90,12418958.45,-79266.99,18939067.10,18964441.73,2011959.88,16952481.85,15211073.36,0.0700,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002927.SZ,2024,3,2024-10-30,2024-10-30,1,683791589.92,683791589.92,646627528.70,482092145.73,80754170.53,37722881.73,698817.30,59056439.61,59102597.95,2109334.78,56993263.17,53698554.37,0.2400,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002928.SZ,2024,1,2024-04-24,2024-04-24,1,1615830216.24,1615830216.24,1828395199.99,1552924811.01,66019337.91,58325895.57,168451327.62,36642910.31,37186831.92,12518375.42,24668456.50,24668456.50,0.0194,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002928.SZ,2024,3,2024-10-31,2024-10-31,1,5153999422.46,5153999422.46,5605461590.36,4849128952.49,212864687.15,179465515.64,385933270.76,356688308.96,359897034.93,53296133.47,306600901.46,306600901.46,0.2407,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002928.SZ,2024,2,2024-08-30,2024-08-30,1,3211090737.01,3211090737.01,3676212659.85,3119515889.81,134843892.96,115396137.53,332832164.51,50980128.77,53306823.19,27155522.56,26151300.63,26151300.63,0.0205,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002928.SZ,2024,4,2025-04-26,2025-04-26,1,6695600043.05,6695600043.05,7788691192.00,6578035417.08,296229682.20,259257571.84,633528939.79,373706589.27,371619351.85,103646333.61,267973018.24,267973018.24,0.2104,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002929.SZ,2024,4,2025-04-26,2025-04-26,1,9198727026.74,9198727026.74,8968804310.72,7756915002.73,245807250.23,251869246.22,45805158.31,239112646.05,231590011.53,30772604.86,200817406.67,246565196.73,0.8900,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002929.SZ,2024,2,2024-08-31,2024-08-31,1,4423668138.51,4423668138.51,4198977407.77,3682239658.47,126141643.57,140862487.30,-8438679.44,232706160.57,229901674.17,10237714.92,219663959.25,235913220.70,0.8400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002929.SZ,2024,1,2024-04-30,2024-04-30,1,2138565885.69,2138565885.69,1996606798.95,1773516846.83,61356515.22,63141956.22,-1888327.77,144724813.03,141398807.46,23129316.48,118269490.98,127477634.30,0.4600,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002929.SZ,2024,3,2024-10-31,2024-10-31,1,6547893483.18,6547893483.18,6269700256.11,5495971145.25,193614676.83,210580046.87,-7265639.14,284963593.96,279713988.02,20963594.87,258750393.15,289692409.86,1.0298,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002930.SZ,2024,3,2024-10-29,2024-10-29,1,1087579054.73,1087579054.73,905570879.76,533008783.18,28696752.58,106706160.11,186913713.46,216320626.23,232998163.72,39962414.64,193035749.08,171252568.23,0.3700,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002930.SZ,2024,2,2024-08-31,2024-08-31,1,736243478.02,736243478.02,599755773.80,352170657.79,18371071.53,71709001.73,124241449.84,158919123.48,176902645.44,30066793.70,146835851.74,132687153.82,0.2900,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002930.SZ,2024,1,2024-04-27,2024-04-27,1,379900033.65,379900033.65,306986361.53,179672889.32,10165323.90,39112856.82,61972143.75,83588770.65,83074816.06,15185018.72,67889797.34,60042928.95,0.1300,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002930.SZ,2024,4,2025-04-28,2025-04-28,1,1450144968.08,1450144968.08,1269038180.11,730314614.47,41222744.29,152059537.43,244193746.50,225091613.43,239228355.27,48280361.45,190947993.82,158327865.24,0.3400,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002931.SZ,2024,4,2025-04-29,2025-04-29,1,478689721.97,478689721.97,483412961.52,384251239.84,9630795.82,49600105.44,970459.29,5522637.55,5257998.82,665079.77,4592919.05,4592919.05,0.0200,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002931.SZ,2024,2,2024-08-31,2024-08-31,1,228681532.17,228681532.17,229792307.16,183902625.25,4737767.64,22692905.16,1407856.07,965396.74,835653.18,174898.54,660754.64,660754.64,0.0000,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002931.SZ,2024,1,2024-04-30,2024-04-30,1,101741957.40,101741957.40,106187275.73,83338822.38,2451531.05,11496552.41,1114233.00,-4638190.19,-4768263.75,-915397.74,-3852866.01,-3852866.01,-0.0200,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002931.SZ,2024,3,2024-10-31,2024-10-31,1,340803340.72,340803340.72,342558205.53,275852248.29,6945054.30,33904833.61,1152243.99,1798680.73,1495978.23,310375.80,1185602.43,1185602.43,0.0100,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002932.SZ,2024,1,2024-04-30,2024-04-30,1,60963422.30,60963422.30,111071624.37,36409334.65,24076564.00,18843544.05,-2627163.43,34372615.18,34122219.31,6014057.11,28108162.20,32052081.48,0.1400,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002932.SZ,2024,3,2024-10-31,2024-10-31,1,225617843.38,225617843.38,293040901.07,108759792.33,78658773.40,51979156.29,-6740858.62,82281071.77,78074642.80,15710870.64,62363772.16,80938367.97,0.3500,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002932.SZ,2024,2,2024-08-29,2024-08-29,1,154270388.52,154270388.52,210269926.15,68776065.62,54932921.56,37486649.12,-4954414.35,70107733.62,67715284.56,12943750.62,54771533.94,65162572.86,0.2800,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002932.SZ,2024,4,2025-04-25,2025-04-25,1,350061800.61,350061800.61,523449925.10,161410575.99,85322167.97,84287503.42,-9556277.49,41186901.89,32415968.42,5851251.93,26564716.49,74519615.72,0.3300,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002933.SZ,2024,4,2025-03-29,2025-03-29,1,461576937.62,461576937.62,458561406.64,342231686.90,5993496.91,55788934.13,-905321.21,26369129.54,25987149.72,10574953.97,15412195.75,18898649.53,0.1600,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002933.SZ,2024,1,2024-04-27,2024-04-27,1,91603851.40,91603851.40,99024459.65,69310361.03,858336.62,13370686.08,-2433874.00,-5123224.09,-4915976.09,759975.09,-5675951.18,-5674240.53,-0.0500,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002933.SZ,2024,2,2024-08-10,2024-08-10,1,214259026.46,214259026.46,206171465.15,162205319.58,2271649.56,25359655.88,-2509852.97,13164544.60,13370064.55,4352771.78,9017292.77,10261941.16,0.0900,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002933.SZ,2024,3,2024-10-31,2024-10-31,1,306730589.39,306730589.39,302367926.88,226317508.66,3611097.21,37901225.22,-1319766.13,20925251.27,20824582.37,5412308.62,15412273.75,16944296.41,0.1400,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002935.SZ,2024,1,2024-04-26,2024-04-26,1,107064523.81,107064523.81,121347335.22,79347484.44,11184293.75,22650770.46,-1131479.82,-9135795.04,-9097894.04,,-9097894.04,-9097894.04,-0.0278,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002935.SZ,2024,3,2024-10-24,2024-10-24,1,576906845.25,576906845.25,569682527.94,424074402.92,39069445.93,55520509.28,-3080948.97,14727068.71,14977208.28,-964329.16,15941537.44,15941537.44,0.0367,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002935.SZ,2024,2,2024-08-17,2024-08-17,1,378566211.01,378566211.01,368877961.91,277320379.73,24133732.31,38638743.26,-2632310.27,15663966.30,15709969.67,252307.33,15457662.34,15457662.34,0.0355,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002935.SZ,2024,4,2025-04-12,2025-04-12,1,964367661.91,964367661.91,907848063.05,734755603.64,35190192.93,59775624.98,-3716921.37,68236389.93,68300695.93,4103431.10,64197264.83,64197264.83,0.1511,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002936.SZ,2024,2,2024-08-30,2024-08-30,2,6393066000.00,6393066000.00,4523529000.00,,,1575525000.00,,1869537000.00,1869575000.00,220463000.00,1649112000.00,1593861000.00,0.1800,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002936.SZ,2024,1,2024-04-30,2024-04-30,2,3400099000.00,3400099000.00,2247983000.00,,,616407000.00,,1152116000.00,1153513000.00,162289000.00,991224000.00,967445000.00,0.1100,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002936.SZ,2024,4,2025-03-28,2025-03-28,2,12877200000.00,12877200000.00,11077572000.00,,,3712934000.00,,1799628000.00,1786431000.00,-77039000.00,1863470000.00,1875762000.00,0.1500,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002936.SZ,2024,3,2024-10-31,2024-10-31,2,9040856000.00,9040856000.00,6480001000.00,,,2299454000.00,,2560855000.00,2557093000.00,268129000.00,2288964000.00,2244132000.00,0.2500,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002937.SZ,2024,1,2024-04-26,2024-04-26,1,499540195.82,499540195.82,419134056.96,355426671.78,12152799.51,32121841.61,-8765786.40,82367521.35,82280505.92,9864400.45,72416105.47,72583841.99,0.2400,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002937.SZ,2024,2,2024-08-27,2024-08-27,1,1003652446.53,1003652446.53,839738358.37,721013278.78,21040897.37,60967542.45,-15786060.22,168293563.93,167445276.77,20167695.29,147277581.48,147620180.63,0.4900,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002937.SZ,2024,3,2024-10-29,2024-10-29,1,1477902217.38,1477902217.38,1265499846.23,1079449473.84,28506308.77,92272409.69,-7263853.43,218055627.43,217072253.36,25160437.93,191911815.43,192439434.59,0.6400,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002937.SZ,2024,4,2025-04-25,2025-04-25,1,1902154237.92,1902154237.92,1654251449.99,1418309485.61,35843159.63,116105872.23,-14270254.34,260174297.04,258799705.82,31124428.79,227675277.03,228538566.57,0.7700,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002938.SZ,2024,1,2024-04-25,2024-04-25,1,6686545684.69,6686545684.69,6130506592.04,5324203015.28,41711319.34,289060970.83,-169565262.26,545839017.84,546407250.17,49162407.82,497244842.35,497266035.17,0.2200,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002938.SZ,2024,3,2024-10-31,2024-10-31,1,23486581291.34,23486581291.34,21420759451.08,18679851977.77,152189538.61,831065797.22,-250014718.75,2123313683.12,2123134156.48,149251962.30,1973882194.18,1974256997.34,0.8600,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002938.SZ,2024,2,2024-08-14,2024-08-14,1,13126081516.38,13126081516.38,12348826548.97,10766797728.00,91561651.72,559246926.17,-388575965.57,812318871.67,811697682.86,27556168.76,784141514.10,784251417.46,0.3400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002938.SZ,2024,4,2025-04-09,2025-04-09,1,35140384498.03,35140384498.03,31203817179.49,27843625405.47,215538088.04,1204401327.56,-736342413.09,4043489672.81,4044464846.25,425417104.53,3619047741.72,3620351391.33,1.5600,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002939.SZ,2024,1,2024-04-30,2024-04-30,4,905601837.50,905601837.50,518274879.17,,,518591392.52,,387326958.33,387812490.30,31738118.12,356074372.18,352803504.74,0.0900,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002939.SZ,2024,3,2024-10-31,2024-10-31,4,2849729229.30,2849729229.30,1602520784.81,,,1609736263.53,,1247208444.49,1248915533.88,140064910.78,1108850623.10,1097993394.15,0.2700,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002939.SZ,2024,2,2024-08-27,2024-08-27,4,1982078302.41,1982078302.41,1155861747.73,,,1139408899.66,,826216554.68,826632930.98,98069041.95,728563889.03,721463226.71,0.1800,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002939.SZ,2024,4,2025-04-29,2025-04-29,4,4020172277.70,4020172277.70,2220049941.60,,,2216992392.38,,1800122336.10,1796317920.33,202845551.55,1593472368.78,1579705498.18,0.3900,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
00294.HK,2024,2,2024-09-30,2024-09-30,,67905688.79,67905688.79,,,,,,-6989774.29,-29019602.20,-367028.53,-28652573.67,-28652573.67,-0.1353,2026-07-09 09:10:29.564149+08:00,
00294.HK,2024,4,2024-03-31,2024-03-31,,212406478.10,212406478.10,,,,,,591977.15,-46842345.05,-3172018.45,-43670326.60,-43670326.60,-0.2085,2026-07-09 01:14:22.594318+08:00,
002940.SZ,2024,1,2024-04-27,2024-04-27,1,407993014.11,407993014.11,362483209.35,245860459.69,48268398.47,21027345.75,-3793966.09,53248463.85,53029222.79,5618875.45,47410347.34,28218693.81,0.1400,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002940.SZ,2024,2,2024-08-28,2024-08-28,1,847411667.49,847411667.49,720940474.48,483940701.83,88529661.29,45008058.92,-6412554.51,136479010.56,136402754.97,11954489.46,124448265.51,68098110.95,0.3400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002940.SZ,2024,3,2024-10-30,2024-10-30,1,1121560480.84,1121560480.84,1028080897.07,671891306.32,121883005.08,70555047.26,-7211782.00,107625884.38,106456852.63,-269574.98,106726427.61,49933403.78,0.2500,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002940.SZ,2024,4,2025-04-26,2025-04-26,1,1537881540.69,1537881540.69,1420496657.70,920666404.49,181588242.14,92419061.71,-9077732.97,160435070.25,158374286.98,6483955.03,151890331.95,80334510.52,0.4000,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002941.SZ,2024,4,2025-04-24,2025-04-24,1,6863092880.56,6863092880.56,6312529049.83,5881302316.26,11757127.53,274239011.02,60004548.23,451447033.45,435984210.79,108558902.45,327425308.34,319691392.69,0.5000,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002941.SZ,2024,3,2024-10-25,2024-10-25,1,4152588871.49,4152588871.49,3908734334.03,3610373610.26,7767005.21,169907587.88,41350974.02,257361276.57,245979432.69,60641137.59,185338295.10,181358946.11,0.2800,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002941.SZ,2024,2,2024-08-30,2024-08-30,1,1999115853.64,1999115853.64,1890242144.68,1710242690.19,5211380.52,112588946.86,37384583.45,120806165.27,108652107.91,43851595.28,64800512.63,71685453.11,0.1100,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002941.SZ,2024,1,2024-04-30,2024-04-30,1,398091637.62,398091637.62,412879852.06,366007949.19,3001719.78,52277414.07,24617892.14,-9544764.46,-9971756.59,7370526.57,-17342283.16,-13142317.71,-0.0200,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002942.SZ,2024,2,2024-08-28,2024-08-28,1,538918120.82,538918120.82,478103515.54,369431363.37,30402905.47,42953533.34,-2026174.49,76672783.41,79128927.22,10934115.69,68194811.53,68194811.53,0.4400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002942.SZ,2024,1,2024-04-25,2024-04-25,1,277030126.30,277030126.30,247389323.35,192647170.08,13668384.10,21016811.81,-648010.59,36012027.39,35987941.83,6215246.11,29772695.72,29772695.72,0.1900,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002942.SZ,2024,3,2024-10-23,2024-10-23,1,755294006.30,755294006.30,694169521.72,533341492.02,46057102.37,63190796.48,-737092.96,81381950.78,83706676.03,9314816.67,74391859.36,74391859.36,0.4769,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002942.SZ,2024,4,2025-04-23,2025-04-23,1,962266796.26,962266796.26,927329066.44,697067768.54,58568393.83,88563066.97,-4650746.57,60353333.90,62497636.77,4770040.22,57727596.55,57727596.55,0.3800,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002943.SZ,2024,4,2025-04-25,2025-04-25,1,1037525723.75,1037525723.75,1475545258.15,859288190.55,39107483.26,92132753.80,25550901.23,-407939442.01,-417255461.20,20373064.28,-437628525.48,-374861870.95,-2.0085,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002943.SZ,2024,3,2024-10-31,2024-10-31,1,944296945.91,944296945.91,942045395.52,722294646.90,38502574.32,59383264.86,17964141.70,30817140.19,29912397.28,4650577.52,25261819.76,31824990.30,0.1564,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002943.SZ,2024,1,2024-04-25,2024-04-25,1,355227905.37,355227905.37,338691221.84,271769080.50,12661671.65,20577603.78,5090002.10,29905665.76,30077449.02,1220932.72,28856516.30,30219664.46,0.1926,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002943.SZ,2024,2,2024-08-29,2024-08-29,1,731682518.64,731682518.64,705188395.86,558895326.11,26091454.53,38282727.34,11376548.10,44294514.01,44349900.74,100993.85,44248906.89,46664760.93,0.2288,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002945.SZ,2024,2,2024-08-31,2024-08-31,4,617773800.51,617773800.51,368080907.25,,,360828238.87,,249692893.26,198029413.03,74731114.79,123298298.24,123298298.24,0.0500,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002945.SZ,2024,1,2024-04-27,2024-04-27,4,272614220.78,272614220.78,157356425.05,,,155013597.92,,115257795.73,93943271.76,39116094.50,54827177.26,54827177.26,0.0203,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002945.SZ,2024,3,2024-10-31,2024-10-31,4,1016014210.75,1016014210.75,561095118.80,,,553499490.49,,454919091.95,402864953.29,100756858.42,302108094.87,302108094.87,0.1100,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002945.SZ,2024,4,2025-03-29,2025-03-29,4,1434751542.57,1434751542.57,936620196.56,,,926468105.98,,498131346.01,434244227.62,81090965.66,353153261.96,353153261.96,0.1300,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002946.SZ,2024,4,2025-04-25,2025-04-25,1,10665423457.85,10665423457.85,9973008007.08,7640696965.77,1659289818.17,380815923.15,100962863.85,680007637.05,643461763.11,93997048.67,549464714.44,537690940.06,0.6200,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002946.SZ,2024,2,2024-08-30,2024-08-30,1,5364417401.08,5364417401.08,4990569425.94,3796370172.83,864790741.26,239984391.68,53438483.94,360331220.75,351568655.38,47051400.16,304517255.22,296442778.09,0.3400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002946.SZ,2024,1,2024-04-26,2024-04-26,1,2613794646.22,2613794646.22,2480162681.52,1845848242.49,446346807.22,133394277.88,27288142.80,125678844.87,117133469.42,23924202.89,93209266.53,89748175.00,0.1000,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002946.SZ,2024,3,2024-10-31,2024-10-31,1,8149642828.00,8149642828.00,7556419029.42,5778668482.83,1290047310.19,350038956.13,78312297.55,571653292.32,558769150.92,72066253.32,486702897.60,473716967.25,0.5500,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002947.SZ,2024,1,2024-04-23,2024-04-23,1,425168713.09,425168713.09,345509360.34,304202867.14,11464901.62,20834104.53,-4333685.13,81310354.15,81305354.15,10263045.53,71042308.62,70405535.11,0.3100,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002947.SZ,2024,2,2024-08-23,2024-08-23,1,941449408.53,941449408.53,758548525.48,659630963.44,20389073.00,38838835.54,-23289540.70,187487286.89,187476505.42,22752779.58,164723725.84,163851750.25,0.7200,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002947.SZ,2024,3,2024-10-24,2024-10-24,1,1699069780.31,1699069780.31,1355678055.67,1141999592.04,36439918.29,66053263.66,-2634183.55,353330727.27,353318655.20,41339497.37,311979157.83,310809170.49,1.3300,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002947.SZ,2024,4,2025-03-29,2025-03-29,1,2486211022.64,2486211022.64,1977352671.74,1678931510.61,52799451.99,98072022.76,-52900068.55,523912389.71,523258555.96,67457227.60,455801328.36,456854970.90,1.9100,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002948.SZ,2024,3,2024-10-29,2024-10-29,2,10486189000.00,10486189000.00,6294498000.00,,,2972745000.00,,4191691000.00,4199272000.00,639073000.00,3560199000.00,3454928000.00,0.5500,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002948.SZ,2024,4,2025-03-27,2025-03-27,2,13497534000.00,13497534000.00,8514667000.00,,,4717131000.00,,4982867000.00,4995129000.00,590408000.00,4404721000.00,4264120000.00,0.6900,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002948.SZ,2024,1,2024-04-30,2024-04-30,2,3689255000.00,3689255000.00,2380786000.00,,,947483000.00,,1308469000.00,1307392000.00,187555000.00,1119837000.00,1080635000.00,0.1900,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002948.SZ,2024,2,2024-08-29,2024-08-29,2,7128085000.00,7128085000.00,3889208000.00,,,1791129000.00,,3238877000.00,3233244000.00,521860000.00,2711384000.00,2640917000.00,0.4500,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002949.SZ,2024,1,2024-04-30,2024-04-30,1,228871288.67,228871288.67,228658639.10,188584573.75,7542704.13,28486613.39,-2329834.65,2340855.02,1369856.36,-1163325.90,2533182.26,3103282.39,0.0158,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002949.SZ,2024,2,2024-08-30,2024-08-30,1,519595392.07,519595392.07,456761202.81,375431044.54,13459383.69,57397252.44,-2126608.18,65943543.63,64888435.94,6637698.65,58250737.29,59232433.72,0.3021,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002949.SZ,2024,3,2024-10-30,2024-10-30,1,812138688.70,812138688.70,681402343.14,535739413.70,18593079.64,82228514.70,1566745.50,135678807.85,134132788.34,15478300.58,118654487.76,111877918.84,0.5707,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002949.SZ,2024,4,2025-04-25,2025-04-25,1,1166933522.37,1166933522.37,999566885.44,757367938.42,27538195.41,113272222.48,8194900.38,171895793.99,169246576.43,24841729.86,144404846.57,125301190.48,0.6392,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002950.SZ,2024,4,2025-04-26,2025-04-26,1,3326292089.93,3326292089.93,2909771597.53,2368862143.45,95911944.91,281930049.23,2330627.84,458464732.84,454391260.86,85594588.75,368796672.11,368679147.09,0.5900,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
002950.SZ,2024,3,2024-10-31,2024-10-31,1,2450075783.88,2450075783.88,2143789360.61,1764294309.60,69736169.45,214035448.21,18278645.24,331352475.01,330506436.58,64822658.60,265683777.98,265165311.97,0.4233,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002950.SZ,2024,2,2024-08-31,2024-08-31,1,1581653251.91,1581653251.91,1365222704.37,1125827130.00,43509401.85,135122608.62,9697643.56,236469670.46,235183909.21,47901376.54,187282532.67,186996628.29,0.2972,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002950.SZ,2024,1,2024-04-30,2024-04-30,1,746413148.74,746413148.74,644057920.14,531564606.46,18749070.92,65032632.94,5670618.25,115891801.50,114662212.12,20535477.98,94126734.14,93879127.79,0.1482,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002951.SZ,2024,3,2024-10-28,2024-10-28,1,61918818.82,61918818.82,109641387.54,50350256.44,9513416.36,41839203.29,-10802957.70,-35615900.68,-56193724.25,-2628169.95,-53565554.30,-45856178.68,-0.1144,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
002951.SZ,2024,1,2024-04-29,2024-04-29,1,5981608.39,5981608.39,16565022.02,3998994.43,2483806.77,10102390.92,-4551202.54,-9311486.07,-9443338.60,142663.66,-9586002.26,-6090018.40,-0.0152,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
002951.SZ,2024,2,2024-08-29,2024-08-29,1,37379893.99,37379893.99,67886937.26,30249995.96,5860517.92,26329848.62,-7808026.15,-28541956.20,-48849148.74,-2069999.20,-46779149.54,-41455351.58,-0.1033,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
002951.SZ,2024,4,2025-04-28,2025-04-28,1,375819929.77,375819929.77,457322402.32,340361090.14,11154807.28,57716696.36,-13838426.00,24449184.64,3493258.85,19718089.24,-16224830.39,-4396973.36,-0.0100,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
