ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002339.SZ,2022,4,2023-04-26,-1.5759,-2.5983,0.7626,0.2025,27.9230,-45986086.01,91.8567,114.0660,38.4603,46.6797,1.8755,1.9388,1.5681,7.9105,7.9105,,-0.0600,3.4309,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002339.SZ,2022,2,2022-08-31,-2.1293,-2.8194,-0.3831,-0.7818,27.6017,-49763644.22,-117.3476,-103.4435,-49.2103,45.2659,1.8270,1.8381,1.3592,11.2861,11.2861,,-0.0700,3.4121,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002340.SZ,2022,1,2022-04-28,2.3042,2.2119,1.6747,0.9587,16.3490,318385271.89,29.4898,29.4622,20.2324,58.1404,2.3889,1.2534,0.8301,86.7826,86.7826,,0.0700,3.0437,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002340.SZ,2022,4,2023-04-29,7.9229,7.3909,5.5777,3.3941,14.5371,1208862009.26,34.8017,34.2369,40.3566,52.7041,2.1143,1.4608,0.9530,52.2809,52.2809,,0.2600,3.5992,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002340.SZ,2022,3,2022-10-31,6.2320,5.7162,4.5053,2.6881,14.4079,922590183.83,43.2626,42.6907,40.3913,53.3426,2.1433,1.5141,1.0378,65.7988,65.7988,,0.2100,3.5150,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002340.SZ,2022,2,2022-08-25,4.6737,4.2845,3.2116,1.9338,15.5178,624452342.00,28.5672,28.4747,26.7652,57.8137,2.3704,1.2426,0.8199,74.0450,74.0450,,0.1400,3.1193,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002341.SZ,2022,1,2022-04-28,-3.8464,-3.9591,-0.7398,-1.4503,17.5217,-92825595.13,-2488.0340,-3158.8562,-1352.2830,63.4291,2.7344,0.5380,0.4486,-45.5093,-45.5093,,-0.0783,1.9969,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002341.SZ,2022,2,2022-08-30,-3.8840,-3.6233,-0.0829,-1.4930,16.7754,-85035161.08,-8.2213,-20.6722,-35.2315,63.0516,2.7065,0.5468,0.4553,-41.2822,-41.2822,,-0.0791,2.0008,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002341.SZ,2022,3,2022-10-31,-4.7092,-8.2309,0.4569,-1.8357,17.3559,-192385319.85,58.1417,48.8524,41.9806,62.1324,2.6408,0.6065,0.4993,-33.2121,-33.2121,,-0.0955,1.9843,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002341.SZ,2022,4,2023-04-29,-69.6326,-70.5317,-18.7000,-22.3677,14.3502,-1248823590.92,-4.9745,6.5626,2.7828,75.9247,4.1536,0.3142,0.2515,-26.5242,-26.5242,,-1.0700,1.0005,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002342.SZ,2022,1,2022-04-28,0.1927,0.1566,0.2822,0.1127,15.0913,3889458.57,-36.7652,-38.4351,-36.9034,41.6400,1.7135,1.5966,1.1672,-6.7936,-6.7936,,0.0050,2.5893,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002342.SZ,2022,2,2022-08-26,0.3675,0.3101,0.6115,0.2118,17.1420,7702173.96,-33.5144,-46.0475,-45.8595,43.3404,1.7649,1.6007,1.1768,-16.2822,-16.2822,,0.0095,2.5898,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002342.SZ,2022,4,2023-04-27,0.3658,-0.8507,1.0423,0.2086,17.7016,-21124930.28,-52.8850,-57.5396,-62.0816,44.5022,1.8019,1.7215,1.3072,-11.8938,-11.8938,,0.0095,2.5894,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002342.SZ,2022,3,2022-10-28,0.4216,0.2937,0.8401,0.2416,17.5109,7295443.27,-36.0971,-47.4613,-45.3618,43.9751,1.7849,1.7138,1.2424,-14.2719,-14.2719,,0.0109,2.5915,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002343.SZ,2022,2,2022-08-30,4.7576,4.2528,4.0055,2.9707,21.9545,38881244.80,400.0623,400.9759,207.6757,45.2813,1.8275,2.1072,0.9872,1.0472,1.0472,,0.0900,1.9703,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002343.SZ,2022,3,2022-10-31,6.0233,7.0896,4.9203,3.7901,24.0323,65219169.55,1188.5302,990.8770,584.0246,41.0544,1.6965,2.2301,0.9671,-0.7277,-0.7277,,0.1200,1.9942,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002343.SZ,2022,1,2022-04-27,4.8982,4.7158,3.8325,3.0792,19.6289,43156475.52,485.3690,485.3986,372.0722,43.7768,1.7786,2.1932,1.0189,2968.8463,2968.8463,,0.0900,1.9741,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002343.SZ,2022,4,2023-04-25,5.3750,0.4573,4.5393,3.2319,22.9578,4189047.85,119.1223,124.5539,121.0431,40.1948,1.6721,2.2786,1.0492,15.0853,15.0853,,0.1000,1.9776,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002344.SZ,2022,2,2022-08-29,2.2835,1.4128,1.9512,1.5900,44.3912,114201506.70,-5.2062,-5.0445,-12.4730,37.4773,1.5994,1.0938,0.8480,-14.5848,-9.3072,,0.1400,6.3528,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002344.SZ,2022,4,2023-04-20,3.3207,2.2586,3.0964,2.3839,36.5604,183732679.40,-1.1991,-9.6516,-17.6164,38.6016,1.6287,1.1207,0.8608,-8.6502,-4.3338,,0.2100,6.4326,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002344.SZ,2022,3,2022-10-28,2.6810,1.6412,2.4064,1.9034,38.4950,132674209.67,-6.8702,-5.8246,-12.6015,39.5418,1.6540,1.0535,0.8309,-14.3636,-8.6468,,0.1700,6.3538,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002344.SZ,2022,1,2022-04-30,1.7731,0.9926,1.4399,1.1970,46.3623,80227490.36,42.9227,44.9501,47.2545,34.8368,1.5346,1.2165,0.9073,10.9810,17.1057,,0.1200,6.3508,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002345.SZ,2022,3,2022-10-28,6.6072,6.4340,5.4335,4.2889,30.7659,228639411.63,-20.9770,-21.5007,-17.6427,35.0748,1.5402,2.3751,0.8764,-1.9849,-1.9849,,0.2600,4.0362,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002345.SZ,2022,4,2023-04-29,5.6382,5.0323,4.9762,3.6664,30.1782,177725796.90,-41.6890,-42.0277,-43.2163,35.3240,1.5462,2.3701,0.7544,-4.7251,-4.7251,,0.2200,3.9870,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002345.SZ,2022,1,2022-04-30,2.6716,2.6309,2.2211,1.7206,31.2660,93885426.00,-11.2638,-11.2744,-9.4148,36.5140,1.5752,2.2858,0.8670,11.8816,11.8816,,0.1100,4.0698,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002345.SZ,2022,2,2022-08-25,4.2796,4.1587,3.5217,2.7699,31.9573,145953246.94,-26.6475,-26.6547,-25.6263,35.8257,1.5583,2.2956,0.8551,-5.3124,-5.3124,,0.1700,3.9371,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002346.SZ,2022,3,2022-10-28,12.2230,4.9934,8.7223,7.1129,31.3887,124007496.02,14.5667,11.9967,-5.7859,27.8413,1.3858,1.3787,0.9587,13.6682,13.6682,,0.6900,5.8053,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002346.SZ,2022,1,2022-04-27,1.5198,0.9807,0.8633,0.8826,28.3264,23743415.52,38.0170,41.0375,50.0078,27.3200,1.3759,1.5131,1.2553,17.4381,17.4381,,0.0800,5.5225,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002346.SZ,2022,4,2023-04-29,17.6245,3.8098,12.6777,9.5339,22.3349,97406571.44,17.2302,16.1906,0.6220,33.6498,1.5072,0.9363,0.7125,5.3197,5.3197,,1.0300,6.1373,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002346.SZ,2022,2,2022-08-31,8.8899,3.6300,6.1556,5.0925,27.2434,89601236.33,16.9072,13.1814,-2.4575,30.3146,1.4350,1.3413,1.0735,9.5048,9.5048,,0.5000,5.7371,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002347.SZ,2022,2,2022-08-19,-0.4340,-1.1331,-0.1959,-0.1192,17.3545,-14838012.79,-114.7637,-117.1475,-135.0235,50.1762,2.0071,1.7137,1.2351,25.7687,25.7687,,-0.0113,2.5417,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002347.SZ,2022,3,2022-10-27,-0.6955,-1.4911,-0.3256,-0.2493,19.4411,-19504431.07,-121.2486,-123.1654,-149.2815,50.0898,2.0036,1.7294,1.2329,9.0640,9.0640,,-0.0180,2.5360,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002347.SZ,2022,4,2023-04-25,-2.9946,-4.8300,-1.3696,-1.3946,17.8267,-62150264.13,-219.4320,-199.5509,-311.8256,50.3907,2.0158,1.6384,1.1997,2.2134,2.2134,,-0.0763,2.4514,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002347.SZ,2022,1,2022-04-27,0.0509,-0.4672,-0.0219,-0.0228,16.5915,-6245545.30,-101.2585,-101.4957,-86.6359,47.5763,1.9075,1.7988,1.2813,19.4709,19.4709,,0.0013,2.6502,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002348.SZ,2022,1,2022-04-29,-7.9366,-7.9537,-5.1659,-5.5928,23.1994,-49989840.63,-150.5646,-151.0152,-174.8444,29.3621,1.4157,1.7204,1.2147,-26.5391,-26.5391,,-0.0527,0.6371,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002348.SZ,2022,4,2023-04-29,-13.6141,-13.8397,-8.4110,-9.6557,24.3826,-85011804.66,27.5331,27.4606,23.0396,28.3889,1.3964,1.4076,1.0471,-27.7511,-27.7511,,-0.0883,0.6070,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002348.SZ,2022,2,2022-08-27,-9.1393,-9.2456,-5.5489,-6.4331,23.2956,-57902710.87,-43.8453,-43.2544,-60.9880,29.6024,1.4205,1.5533,1.1094,-12.1014,-12.1014,,-0.0604,0.6323,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002348.SZ,2022,3,2022-10-27,-8.9539,-9.0914,-5.3401,-6.4112,25.0288,-57127406.68,-23.0439,-22.6634,-41.0511,27.0055,1.3700,1.6166,1.2356,-24.3878,-24.3878,,-0.0594,0.6367,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002349.SZ,2022,3,2022-10-31,7.3495,6.7926,6.8893,5.9262,47.9839,156080799.46,54.3492,54.0163,31.5222,15.4084,1.1822,3.5578,2.8461,21.2609,21.2609,,0.2074,2.8983,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002349.SZ,2022,2,2022-08-30,5.7118,5.2850,5.5656,4.7786,48.3587,120363373.59,36.6703,36.5296,22.9770,15.4000,1.1820,3.4357,2.6805,23.3945,23.3945,,0.1598,2.8483,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002349.SZ,2022,1,2022-04-29,2.9455,2.7407,2.7760,2.3448,49.6473,62208068.96,20.1856,20.1818,17.9564,16.9658,1.2043,3.1070,2.4560,22.1937,22.1937,,0.0821,2.8294,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002349.SZ,2022,4,2023-03-30,9.1543,7.5810,7.7492,6.8046,46.7335,175758751.94,39.3225,39.8718,32.0660,13.7402,1.1593,4.3814,3.6018,15.8478,15.8478,,0.2607,2.9489,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002350.SZ,2022,2,2022-08-20,-1.9905,-1.9375,-1.1141,-1.1002,16.0371,-36634996.48,-7609.7766,-4826.0248,-578.5767,44.6250,1.8059,1.3816,1.0465,5.2215,5.2215,,-0.0697,3.4093,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002350.SZ,2022,4,2023-04-26,0.8235,0.3902,0.9562,0.4545,18.5569,7411654.69,-82.4575,-81.9471,-85.5871,41.8603,1.7200,1.5095,1.2135,-6.7075,-6.7075,,0.0293,3.4403,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002350.SZ,2022,1,2022-04-28,-4.0355,-3.2203,-2.3084,-2.2648,12.1280,-60668963.67,-217.7153,-218.8729,-200.4982,39.9310,1.6648,1.4706,1.0664,-15.1387,-15.1387,,-0.1402,3.3839,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002350.SZ,2022,3,2022-10-26,-1.8553,-1.3280,-0.9323,-0.9423,16.5007,-24886272.45,-193.6647,-193.9105,-219.9382,43.8114,1.7797,1.4175,1.0439,2.0596,2.0596,,-0.0648,3.3472,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002351.SZ,2022,4,2023-03-29,10.9636,9.7387,10.6988,9.6458,33.0014,219006513.58,-21.1288,-20.8305,-21.8694,17.1360,1.2068,5.3310,4.1700,-3.8751,-3.8751,,0.2800,2.5884,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002351.SZ,2022,2,2022-08-17,4.8689,4.0567,5.1640,4.4347,31.5818,88268704.94,-47.7002,-47.6834,-48.8198,13.6911,1.1586,6.7847,4.8946,-11.7788,-11.7788,,0.1192,2.4244,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002351.SZ,2022,3,2022-10-26,7.7466,6.7221,7.6744,6.9470,31.6233,149001738.34,-33.4709,-33.4159,-32.4459,16.0388,1.1910,5.6675,4.3425,-8.0716,-8.0716,,0.1931,2.5160,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002351.SZ,2022,1,2022-04-28,2.4797,1.9719,2.6311,2.2366,29.6453,43843282.64,-27.3817,-27.3580,-29.6408,13.1771,1.1518,7.0201,5.1518,-9.0388,-9.0388,,0.0620,2.5314,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002352.SZ,2022,3,2022-10-29,5.3304,4.6050,4.4445,2.5798,12.4189,3863405000.00,224.0937,222.2142,148.7662,55.3721,2.2408,1.1981,1.1758,46.5822,46.5822,,0.9200,17.3327,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002352.SZ,2022,4,2023-03-29,7.2973,6.3082,5.9406,3.2824,12.4932,5336924000.00,52.2255,53.7324,44.6152,54.6740,2.2062,1.1673,1.1422,29.1060,29.1060,,1.2700,17.6221,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002352.SZ,2022,2,2022-08-31,3.0516,2.6088,2.8026,1.5611,12.5214,2147856000.00,365.6479,364.8626,230.6129,55.5707,2.2508,1.2540,1.2311,47.2248,47.2248,,0.5100,16.6936,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002352.SZ,2022,1,2022-04-29,1.2365,1.1031,1.2496,0.7083,12.2580,911818000.00,286.9844,289.9506,203.3511,51.9766,2.0823,1.3430,1.3191,47.7806,47.7806,,0.2100,16.7914,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002353.SZ,2022,4,2023-04-21,15.0974,14.2965,10.5112,9.3860,33.2317,2125853888.23,40.6357,38.6643,41.5448,37.9941,1.6127,2.1659,1.6731,29.9999,29.9999,,2.2700,16.8132,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002353.SZ,2022,2,2022-08-10,6.8824,6.4839,5.0398,4.3638,34.3708,925897019.50,25.3949,28.0162,28.7943,35.1981,1.5432,2.4353,1.8321,24.2849,24.2849,,1.0300,16.7943,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002353.SZ,2022,1,2022-04-27,1.7223,1.4659,1.2172,1.0840,30.5030,185608280.29,-31.6569,-25.7384,-21.8399,34.5524,1.5279,2.4497,1.7599,27.2651,27.2651,,0.2300,13.4151,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002353.SZ,2022,3,2022-10-29,10.2783,9.7849,7.3878,6.4329,34.2534,1423518594.97,32.0111,32.2312,30.4742,36.9335,1.5856,2.2386,1.6692,28.6610,28.6610,,1.5700,16.1868,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002354.SZ,2022,3,2022-10-28,-1.0231,-1.2205,0.3694,-0.0651,15.0367,-32333218.23,2687.4209,-65.4305,-201.7649,21.9015,1.2804,4.0877,3.9930,12.1648,12.1648,,-0.0163,1.5787,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002354.SZ,2022,4,2023-04-12,-11.2257,-11.8196,-7.7594,-8.2609,16.7477,-297833335.74,-1113.2687,-550.3368,-762.1333,13.1457,1.1514,2.2248,2.1522,-1.2141,-1.2141,,-0.1706,1.4222,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002354.SZ,2022,2,2022-08-17,-0.6059,-0.7498,0.2904,0.0100,14.5308,-19885214.41,90.5165,-82.1674,-137.7292,21.0186,1.2661,4.5997,4.5235,36.2321,36.2321,,-0.0097,1.5823,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002354.SZ,2022,1,2022-04-28,0.3400,-0.1691,0.6072,0.4884,12.1092,-4545495.42,-8.1688,-21.2155,-50.4382,21.2416,1.2697,4.3928,4.3420,76.0846,76.0846,,0.0055,1.6181,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002355.SZ,2022,4,2023-04-29,-31.5803,-34.1709,-14.6623,-17.9522,-8.2390,-564072605.05,22.7974,22.5598,4.7913,46.5881,1.8722,0.7762,0.3120,-42.1767,-42.1767,,-0.8400,2.2417,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002355.SZ,2022,2,2022-08-31,-9.2197,-9.7098,-4.5061,-5.4549,-6.1001,-177371814.05,-737.2423,-733.9255,-1125.9746,42.2829,1.7326,0.9313,0.3831,-46.9081,-46.9081,,-0.2714,2.8089,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002355.SZ,2022,1,2022-04-30,-3.3816,-3.5023,-1.1475,-1.9875,-6.1870,-65790921.83,-751.2639,-748.5614,-1812.5141,43.0663,1.7564,1.1523,0.5376,-43.3558,-43.3558,,-0.1024,2.9758,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002355.SZ,2022,3,2022-10-31,-14.4176,-15.4796,-7.2945,-8.5051,-9.5952,-276016009.18,-298.1070,-297.3058,-421.2303,42.6375,1.7433,0.8339,0.3292,-46.1358,-46.1358,,-0.4143,2.6683,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002356.SZ,2022,3,2022-10-31,-6.6962,-9.0876,-4.5954,-4.4263,52.1282,-60057176.27,78.2035,78.2340,77.1078,29.7928,1.4244,3.0117,2.6449,-48.9120,-48.9120,,-0.0337,0.4917,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002356.SZ,2022,1,2022-04-30,-0.5101,-0.9800,-0.3704,-0.3343,53.8993,-6617728.86,95.6793,95.8750,95.6630,30.9559,1.4483,2.9099,2.6035,-48.9896,-48.9896,,-0.0026,0.5137,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002356.SZ,2022,4,2023-04-29,-9.6107,-13.9927,-8.5593,-6.8051,49.9246,-89805384.71,-104.9554,-107.3279,-106.8546,26.9778,1.3694,3.3570,3.0189,-51.2097,-51.2097,,-0.0470,0.4626,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002356.SZ,2022,2,2022-08-29,-4.0176,-6.2810,-2.7823,-2.6499,52.4078,-42013340.79,80.5408,79.7583,78.6494,29.1882,1.4122,3.0848,2.7607,-51.1702,-51.1702,,-0.0205,0.5039,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002357.SZ,2022,4,2023-04-26,4.5289,1.4197,4.1668,2.3340,15.7627,18525719.10,4.3339,5.8259,-14.5560,48.9809,1.9601,0.3155,0.3141,4.7214,4.7214,,0.1887,4.1718,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002357.SZ,2022,1,2022-04-27,3.4664,2.9091,1.9979,1.7740,17.3890,38536178.95,-12.4777,-11.4204,0.0498,46.3422,1.8637,0.3092,0.3074,10.1145,10.1145,,0.1465,4.2982,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002357.SZ,2022,3,2022-10-26,5.2106,2.8091,3.8385,2.6094,15.6888,36986682.80,-25.8146,-22.4222,-23.6935,49.9182,1.9967,0.3370,0.3356,-0.4227,-0.4227,,0.2189,4.2472,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002357.SZ,2022,2,2022-08-26,5.1047,3.5447,3.3255,2.5719,16.8103,46661907.84,-15.1871,-12.2902,-12.0844,48.4426,1.9396,0.3077,0.3067,1.7805,1.7805,,0.2144,4.2451,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002358.SZ,2022,4,2023-04-27,1.2428,0.3780,2.6241,0.6432,25.9650,11607665.79,112.8287,112.1933,107.7944,50.6696,2.0271,1.1895,1.0024,40.8894,40.8894,,0.0400,3.3237,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002358.SZ,2022,1,2022-04-30,0.2745,0.0865,0.6236,0.1449,21.7471,2644391.77,12.3547,9.8328,89.2421,48.9337,1.9582,1.1424,0.9859,10.7585,10.7585,,0.0090,3.2916,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002358.SZ,2022,3,2022-10-26,1.8503,1.2340,2.3736,0.9630,25.3910,38015102.29,253.5127,255.2566,196.0141,48.4641,1.9404,1.1943,1.0195,30.6049,30.6049,,0.0600,3.3439,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002358.SZ,2022,2,2022-08-30,0.5475,0.0503,1.2285,0.2915,24.9844,1540727.84,219.5982,229.0079,155.5011,48.3894,1.9376,1.1654,1.0127,23.0828,23.0828,,0.0200,3.3006,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002360.SZ,2022,4,2023-04-25,12.0097,12.1212,9.6735,7.1772,39.8773,185685843.18,39.4037,34.9020,53.1364,41.6360,1.7134,0.9340,0.8747,27.8612,27.8612,,0.4600,4.1476,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002360.SZ,2022,1,2022-04-26,1.4295,1.2262,1.7044,0.9687,42.0791,17814085.04,24.5314,22.3974,7.5867,28.1003,1.3908,2.0046,1.8292,10.1711,10.1711,,0.0400,3.5602,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002360.SZ,2022,2,2022-08-16,5.8107,5.4787,5.2333,3.6688,40.2869,81029732.80,13.8770,13.2591,15.9914,36.1073,1.5651,1.6247,1.4678,11.3822,11.3822,,0.2000,3.8395,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002360.SZ,2022,3,2022-10-31,9.5433,9.6863,8.3352,5.7676,39.6867,145996202.64,53.5700,45.3969,49.4532,40.8463,1.6905,1.3409,1.2426,46.7033,46.7033,,0.3600,3.9801,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002361.SZ,2022,4,2023-04-28,1.1229,0.3950,1.2482,0.4951,12.1081,9464204.81,-83.5479,-75.5672,-68.0907,46.7888,1.8793,1.3777,1.1858,-2.8957,-2.8957,,0.0300,2.4835,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002361.SZ,2022,3,2022-10-27,2.1181,1.6993,1.4676,0.8919,11.3112,40920239.88,-64.5272,-62.4467,-48.2288,45.8380,1.8463,1.4016,1.1723,1.4289,1.4289,,0.0536,2.4382,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002361.SZ,2022,1,2022-04-28,0.2456,0.0997,0.3191,0.0632,13.3368,2426425.17,-85.6057,-82.2147,-78.8170,41.9403,1.7224,1.4891,1.2238,15.5928,15.5928,,0.0063,2.4894,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002361.SZ,2022,2,2022-08-27,1.6155,1.3278,1.2790,0.7793,12.2719,31893322.04,-50.4739,-49.5747,-47.8892,45.1710,1.8239,1.3891,1.1076,3.4545,3.4545,,0.0400,2.4257,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002362.SZ,2022,2,2022-08-24,-3.0216,-3.1186,-2.6534,-2.7063,41.9733,-47059512.40,-178.9054,-179.0360,-250.2673,18.6204,1.2288,4.3934,2.8751,-18.1329,-18.1329,,-0.1865,6.0731,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
002362.SZ,2022,1,2022-04-30,-1.4823,-1.5526,-1.4772,-1.4937,42.2907,-23607267.21,-188.0701,-187.6024,-303.2197,19.2025,1.2377,4.3043,2.8799,-21.9293,-21.9293,,-0.0922,6.1674,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
002362.SZ,2022,3,2022-10-28,-3.0027,-3.1774,-2.8173,-2.8655,42.9023,-47942492.09,-163.5484,-163.5622,-213.1769,17.3969,1.2106,4.6612,3.1323,-16.5512,-16.5512,,-0.1853,6.0720,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
002362.SZ,2022,4,2023-03-25,-9.2709,-9.5112,-8.3209,-8.2050,40.3197,-139092849.78,-257.5734,-257.1635,-350.6310,21.7059,1.2772,3.9072,2.8776,-13.1874,-13.1874,,-0.5546,5.6921,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
002363.SZ,2022,4,2023-04-11,2.1182,1.5184,1.0637,1.1732,6.9949,32670845.86,39.9985,43.5659,44.2334,38.7278,1.6321,1.8609,1.2534,16.0594,16.0594,,0.1100,5.1270,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
