ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002233.SZ,2012,2,2012-08-07,2012-08-07,172111371.42,,-329662703.48,-167885849.68,,-333888225.22,,2026-04-19 18:15:14.001110+08:00,
002233.SZ,2012,3,2012-10-23,2012-10-23,290389350.08,,-324383583.11,-276821988.50,,-337950944.69,,2026-04-19 18:15:15.561146+08:00,
002233.SZ,2012,4,2013-03-19,2013-03-19,531918712.42,,-273553770.51,-348455266.01,,-457017216.92,,2026-04-19 18:15:17.134131+08:00,
002234.SZ,2012,1,2012-04-24,2012-04-24,-20328248.36,,-165957786.07,-34727004.67,,-111244299.77,,2026-04-19 18:15:12.586826+08:00,
002234.SZ,2012,2,2012-08-17,2012-08-17,-12218326.90,,-152247594.22,-59999678.95,,-80191435.57,,2026-04-19 18:15:14.001110+08:00,
002234.SZ,2012,3,2012-10-24,2012-10-24,-57620829.74,,-166914709.43,-96139569.63,,-13378978.00,,2026-04-19 18:15:15.561146+08:00,
002234.SZ,2012,4,2013-03-29,2013-03-29,-7499703.51,,-170823297.09,-171779021.95,,8369104.34,,2026-04-19 18:15:17.134131+08:00,
002235.SZ,2012,1,2012-04-16,2012-04-16,-21530557.23,,-26159764.43,33099113.41,,-37306187.44,,2026-04-19 18:15:12.586826+08:00,
002235.SZ,2012,2,2012-08-07,2012-08-07,19363661.91,,-88611362.73,9450951.99,,-117294850.78,,2026-04-19 18:15:14.001110+08:00,
002235.SZ,2012,3,2012-10-27,2012-10-27,10869061.32,,-82987136.03,8713778.30,,-102453098.21,,2026-04-19 18:15:15.561146+08:00,
002235.SZ,2012,4,2013-04-09,2013-04-09,106766229.33,,-55936680.67,-45708085.66,,-116494851.70,,2026-04-19 18:15:17.134131+08:00,
002236.SZ,2012,1,2012-04-23,2012-04-23,-229913056.03,,-280912374.37,-27783700.38,,-23788044.51,,2026-04-19 18:15:12.586826+08:00,
002236.SZ,2012,2,2012-07-30,2012-07-30,-144914052.08,,-281252873.16,-59467331.71,,-73395772.41,,2026-04-19 18:15:14.001110+08:00,
002236.SZ,2012,3,2012-10-22,2012-10-22,12888573.84,,-209904421.84,-109358766.70,,-115407426.42,,2026-04-19 18:15:15.561146+08:00,
002236.SZ,2012,4,2013-03-18,2013-03-18,481913096.22,,217840161.94,-188975285.92,,-78252960.67,,2026-04-19 18:15:17.134131+08:00,
002237.SZ,2012,1,2012-04-20,2012-04-20,-71628093.20,,339966683.01,-77633210.96,,489193345.85,,2026-04-19 18:15:12.586826+08:00,
002237.SZ,2012,2,2012-08-16,2012-08-16,-446509399.78,,-110674341.00,-141095811.35,,476930870.13,,2026-04-19 18:15:14.001110+08:00,
002237.SZ,2012,3,2012-10-24,2012-10-24,-185897805.04,,196188474.10,-218840018.07,,600926297.21,,2026-04-19 18:15:15.561146+08:00,
002237.SZ,2012,4,2013-04-19,2013-04-19,-773680386.15,,-61305559.97,-588137192.77,,1304711556.79,,2026-04-19 18:15:17.134131+08:00,
002238.SZ,2012,1,2012-04-23,2012-04-23,71372562.20,,21047524.76,-47963539.52,,-2360477.16,,2026-04-19 18:15:12.586826+08:00,
002238.SZ,2012,2,2012-08-22,2012-08-22,174116037.36,,-59329576.07,-115064440.62,,-118384585.67,,2026-04-19 18:15:14.001110+08:00,
002238.SZ,2012,3,2012-10-26,2012-10-26,259100369.22,,-13557707.80,-150124577.85,,-122539020.49,,2026-04-19 18:15:15.561146+08:00,
002238.SZ,2012,4,2013-03-15,2013-03-15,361253449.38,,3792482.36,-187963517.62,,-169513514.75,,2026-04-19 18:15:17.134131+08:00,
002239.SZ,2012,1,2012-04-14,2012-04-14,13297193.85,,-1694109.11,-63911237.46,,48976359.60,,2026-04-19 18:15:12.586826+08:00,
002239.SZ,2012,2,2012-08-18,2012-08-18,25439833.06,,26651636.82,-43994610.05,,45005949.32,,2026-04-19 18:15:14.001110+08:00,
002239.SZ,2012,3,2012-10-24,2012-10-24,36396222.42,,-64208137.76,-111310154.22,,10371397.47,,2026-04-19 18:15:15.561146+08:00,
002239.SZ,2012,4,2013-04-24,2013-04-24,32342898.71,,-78757284.97,-109742229.25,,-1031580.75,,2026-04-19 18:15:17.134131+08:00,
00224.HK,2012,2,2012-09-30,2012-09-30,59216710.56,,-7473239.16,-9765588.62,,-56924361.10,,2026-07-09 09:10:14.298767+08:00,
00224.HK,2012,4,2012-03-31,2012-03-31,90582228.09,,81628819.74,-96803002.71,,87849594.36,,2026-07-09 01:14:11.332072+08:00,
002240.SZ,2012,1,2012-04-24,2012-04-24,118437672.48,,-27630663.42,-492508.51,,-145575827.39,,2026-04-19 18:15:12.586826+08:00,
002240.SZ,2012,2,2012-08-29,2012-08-29,85434346.20,,80650606.52,-9084764.84,,4301025.16,,2026-04-19 18:15:14.001110+08:00,
002240.SZ,2012,3,2012-10-26,2012-10-26,265975136.02,,147772329.89,-10874581.54,,-107328224.59,,2026-04-19 18:15:15.561146+08:00,
002240.SZ,2012,4,2013-04-19,2013-04-19,365931527.53,,-18456397.52,-45789048.48,,-338598876.57,,2026-04-19 18:15:17.134131+08:00,
002241.SZ,2012,1,2012-04-18,2012-04-18,53236210.58,,1847647660.04,-564808477.72,,2359093493.20,,2026-04-19 18:15:12.586826+08:00,
002241.SZ,2012,2,2012-07-24,2012-07-24,150997750.24,,903123997.74,-1192358306.53,,1943774889.99,,2026-04-19 18:15:14.001110+08:00,
002241.SZ,2012,3,2012-10-23,2012-10-23,265217668.97,,700360960.39,-1634473450.36,,2068140156.04,,2026-04-19 18:15:15.561146+08:00,
002241.SZ,2012,4,2013-03-19,2013-03-19,557811069.11,,650604133.48,-2055262469.88,,2154656016.90,,2026-04-19 18:15:17.134131+08:00,
002242.SZ,2012,1,2012-04-21,2012-04-21,90777528.18,,29147965.24,-61401790.86,,,,2026-04-19 18:15:12.586826+08:00,
002242.SZ,2012,2,2012-08-25,2012-08-25,78029705.33,,-242645895.37,-174054085.06,,-146438500.00,,2026-04-19 18:15:14.001110+08:00,
002242.SZ,2012,3,2012-10-29,2012-10-29,189075563.99,,-165177463.86,-207734174.18,,-146438500.00,,2026-04-19 18:15:15.561146+08:00,
002242.SZ,2012,4,2013-04-15,2013-04-15,302406650.52,,-39481214.35,-197640714.37,,-145113500.00,,2026-04-19 18:15:17.134131+08:00,
002243.SZ,2012,1,2012-04-23,2012-04-23,-5441162.63,,21171235.97,-56269061.32,,82762843.29,,2026-04-19 18:15:12.586826+08:00,
002243.SZ,2012,2,2012-08-22,2012-08-22,14495813.99,,63622513.91,-89435469.63,,138615907.86,,2026-04-19 18:15:14.001110+08:00,
002243.SZ,2012,3,2012-10-25,2012-10-25,6186592.43,,38300587.93,-144352594.53,,176392345.53,,2026-04-19 18:15:15.561146+08:00,
002243.SZ,2012,4,2013-03-07,2013-03-07,95173248.21,,62817991.91,-183617243.14,,151204685.64,,2026-04-19 18:15:17.134131+08:00,
002244.SZ,2012,1,2012-04-24,2012-04-24,127322441.85,,-611586023.94,-100045396.65,,-638863069.14,,2026-04-19 18:15:12.586826+08:00,
002244.SZ,2012,2,2012-07-27,2012-07-27,2245145931.59,,515714061.54,-11409294.51,,-1718022575.54,,2026-04-19 18:15:14.001110+08:00,
002244.SZ,2012,3,2012-10-29,2012-10-29,2167520878.05,,288842906.66,-12539363.43,,-1866138607.96,,2026-04-19 18:15:15.561146+08:00,
002244.SZ,2012,4,2013-04-16,2013-04-16,4512862725.08,,442163121.85,-45653857.93,,-4025045745.30,,2026-04-19 18:15:17.134131+08:00,
002245.SZ,2012,1,2012-04-24,2012-04-24,78095722.32,,14337077.25,-10307491.79,,-53371005.39,,2026-04-19 18:15:12.586826+08:00,
002245.SZ,2012,2,2012-07-31,2012-07-31,245373580.93,,39879344.39,-90436748.29,,-114893652.03,,2026-04-19 18:15:14.001110+08:00,
002245.SZ,2012,3,2012-10-27,2012-10-27,275776183.78,,11898382.39,-128906718.91,,-134404848.83,,2026-04-19 18:15:15.561146+08:00,
002245.SZ,2012,4,2013-02-26,2013-02-26,394235456.34,,18226641.90,-156200136.67,,-219005320.87,,2026-04-19 18:15:17.134131+08:00,
002246.SZ,2012,1,2012-04-23,2012-04-23,-24406735.89,,-57164322.86,-12370513.23,,-20344547.50,,2026-04-19 18:15:12.586826+08:00,
002246.SZ,2012,2,2012-08-08,2012-08-08,-4036613.77,,-27374840.69,-22712684.63,,-586257.03,,2026-04-19 18:15:14.001110+08:00,
002246.SZ,2012,3,2012-10-25,2012-10-25,20316001.64,,-29318352.26,-28824010.84,,-20817548.70,,2026-04-19 18:15:15.561146+08:00,
002246.SZ,2012,4,2013-03-20,2014-03-28,147042988.76,,-12274427.05,-197022266.04,,37715043.38,,2026-04-19 18:15:17.134131+08:00,
002247.SZ,2012,1,2012-04-25,2012-04-25,-26170446.53,,-36402204.18,-10185159.15,,-46598.50,,2026-04-19 18:15:12.586826+08:00,
002247.SZ,2012,2,2012-08-16,2012-08-16,5920565.67,,-32463202.89,-36756158.39,,-1627610.17,,2026-04-19 18:15:14.001110+08:00,
002247.SZ,2012,3,2012-10-27,2012-10-27,37522117.02,,-28563161.63,-59425796.50,,-6659482.15,,2026-04-19 18:15:15.561146+08:00,
002247.SZ,2012,4,2013-04-20,2013-04-20,107774596.83,,120852.49,-92264087.51,,-15389656.83,,2026-04-19 18:15:17.134131+08:00,
002248.SZ,2012,1,2012-04-25,2012-04-25,-68016829.84,,68358570.21,-10761456.59,,147115329.82,,2026-04-19 18:15:12.586826+08:00,
002248.SZ,2012,2,2012-07-31,2012-07-31,-68899931.43,,-2782329.41,-63693074.69,,129731994.34,,2026-04-19 18:15:14.001110+08:00,
002248.SZ,2012,3,2012-10-29,2012-10-29,-72895387.34,,-10316114.07,-114942626.96,,177385208.95,,2026-04-19 18:15:15.561146+08:00,
002248.SZ,2012,4,2013-03-29,2013-03-29,-39193395.69,,29244778.92,-162695590.42,,231303443.93,,2026-04-19 18:15:17.134131+08:00,
002249.SZ,2012,1,2012-04-18,2012-04-18,19003503.90,,-127789857.19,-141297767.54,,-10712519.21,,2026-04-19 18:15:12.586826+08:00,
002249.SZ,2012,2,2012-08-28,2012-08-28,277229854.43,,-85802810.64,-211655899.45,,-160513430.02,,2026-04-19 18:15:14.001110+08:00,
002249.SZ,2012,3,2012-10-25,2012-10-25,355443347.17,,-78703469.72,-268084530.50,,-175387363.59,,2026-04-19 18:15:15.561146+08:00,
002249.SZ,2012,4,2013-03-15,2013-03-15,333218417.72,,-143759069.08,-317553821.77,,-168047286.45,,2026-04-19 18:15:17.134131+08:00,
00225.HK,2012,2,2012-03-31,2012-03-31,20513802.78,,13034930.40,6849012.87,,-14327885.25,,2026-07-09 09:10:14.547117+08:00,
00225.HK,2012,4,2012-09-30,2012-09-30,57624415.02,,40495175.12,1408286.04,,-18537525.94,,2026-07-09 01:14:11.387239+08:00,
002250.SZ,2012,1,2012-04-21,2012-04-21,90778632.12,,354491407.07,-131635483.13,,395475565.96,,2026-04-19 18:15:12.586826+08:00,
002250.SZ,2012,2,2012-07-30,2012-07-30,234152461.54,,256007861.03,-374682224.16,,394714482.37,,2026-04-19 18:15:14.001110+08:00,
002250.SZ,2012,3,2012-10-26,2012-10-26,307363575.77,,118807980.81,-569146919.87,,378629170.87,,2026-04-19 18:15:15.561146+08:00,
002250.SZ,2012,4,2013-04-20,2013-04-20,501702908.38,,106314098.15,-816633181.13,,417683475.42,,2026-04-19 18:15:17.134131+08:00,
002251.SZ,2012,1,2012-04-21,2012-04-21,296812199.70,,99689950.52,-187079296.83,,-10042952.35,,2026-04-19 18:15:12.586826+08:00,
002251.SZ,2012,2,2012-08-10,2012-08-10,444937101.99,,32770130.04,-378182875.73,,-33984096.22,,2026-04-19 18:15:14.001110+08:00,
002251.SZ,2012,3,2012-10-26,2012-10-26,659117485.70,,129255082.53,-666347517.69,,136485114.52,,2026-04-19 18:15:15.561146+08:00,
002251.SZ,2012,4,2013-03-28,2013-03-28,793646376.01,,-110041228.59,-878039732.63,,-25647871.97,,2026-04-19 18:15:17.134131+08:00,
002252.SZ,2012,1,2012-04-25,2012-04-25,-18610174.24,,-51071896.13,-32475351.86,,,,2026-04-19 18:15:12.586826+08:00,
002252.SZ,2012,2,2012-08-23,2012-08-23,99479981.44,,-128068765.33,-92496031.62,,-135250000.00,,2026-04-19 18:15:14.001110+08:00,
002252.SZ,2012,3,2012-10-25,2012-10-25,140454488.17,,-94990230.39,-100411363.56,,-135250000.00,,2026-04-19 18:15:15.561146+08:00,
002252.SZ,2012,4,2013-03-28,2013-03-28,263464688.95,,-797580.73,-135034300.97,,-129273939.15,,2026-04-19 18:15:17.134131+08:00,
002253.SZ,2012,1,2012-04-26,2012-04-26,-8570069.12,,-33477648.95,-25657579.83,,750000.00,,2026-04-19 18:15:12.586826+08:00,
002253.SZ,2012,2,2012-07-24,2012-07-24,-21832391.72,,-102079115.35,-55272792.59,,-24973931.04,,2026-04-19 18:15:14.001110+08:00,
002253.SZ,2012,3,2012-10-30,2012-10-30,-9087227.84,,-115353259.75,-81292100.87,,-24973931.04,,2026-04-19 18:15:15.561146+08:00,
002253.SZ,2012,4,2013-03-20,2013-03-20,104030886.70,,-58582184.08,-139139139.74,,-23473931.04,,2026-04-19 18:15:17.134131+08:00,
002254.SZ,2012,1,2012-04-26,2012-04-26,44640070.13,,-31880499.88,-25957113.17,,-50568363.95,,2026-04-19 18:15:12.586826+08:00,
002254.SZ,2012,2,2012-08-28,2012-08-28,111591404.62,,25770675.14,-10610885.72,,-75215428.18,,2026-04-19 18:15:14.001110+08:00,
002254.SZ,2012,3,2012-10-20,2012-10-20,117402318.17,,-21303251.91,-13064676.19,,-125654067.46,,2026-04-19 18:15:15.561146+08:00,
002254.SZ,2012,4,2013-03-29,2013-03-29,75786844.92,,-57716674.76,-18648600.44,,-114506587.01,,2026-04-19 18:15:17.134131+08:00,
002255.SZ,2012,1,2012-04-23,2012-04-23,26376475.92,,-16435551.83,-32765417.35,,-10046610.40,,2026-04-19 18:15:12.586826+08:00,
002255.SZ,2012,2,2012-07-31,2012-07-31,29436249.99,,-69327677.09,-74566563.82,,-24197363.26,,2026-04-19 18:15:14.001110+08:00,
002255.SZ,2012,3,2012-10-26,2012-10-26,40353911.86,,-86572913.90,-99855984.72,,-27070841.04,,2026-04-19 18:15:15.561146+08:00,
002255.SZ,2012,4,2013-04-09,2013-04-09,3321390.77,,-96429633.27,-71820325.97,,-27979420.50,,2026-04-19 18:15:17.134131+08:00,
002256.SZ,2012,1,2012-04-26,2012-04-26,-932563.93,,-1242820.52,-310256.59,,0.00,,2026-04-19 18:15:12.586826+08:00,
002256.SZ,2012,2,2012-08-18,2012-08-18,25552955.34,,-2625890.78,-10865723.07,,-17313123.05,,2026-04-19 18:15:14.001110+08:00,
002256.SZ,2012,3,2012-10-27,2012-10-27,36714359.01,,71206211.59,-13500856.71,,47992709.29,,2026-04-19 18:15:15.561146+08:00,
002256.SZ,2012,4,2013-04-09,2013-04-09,9692797.16,,20371437.74,-26853569.71,,37532210.29,,2026-04-19 18:15:17.134131+08:00,
002258.SZ,2012,1,2012-04-20,2012-04-20,-12656536.40,,-47546047.15,-28837145.59,,-6030085.31,,2026-04-19 18:15:12.586826+08:00,
002258.SZ,2012,2,2012-07-27,2012-07-27,-8536702.40,,-78180599.31,-63976692.60,,-6030085.31,,2026-04-19 18:15:14.001110+08:00,
002258.SZ,2012,3,2012-10-26,2012-10-26,61734026.22,,-53114897.60,-107478352.20,,-8232835.31,,2026-04-19 18:15:15.561146+08:00,
002258.SZ,2012,4,2013-03-30,2013-03-30,103306903.77,,-54022069.73,-162142253.50,,4859250.00,,2026-04-19 18:15:17.134131+08:00,
002259.SZ,2012,1,2012-04-26,2012-04-26,32852158.39,,120146001.29,-17712502.90,,105006345.80,,2026-04-19 18:15:12.586826+08:00,
002259.SZ,2012,2,2012-08-15,2012-08-15,17490852.50,,-31805848.14,-96006135.89,,46709435.25,,2026-04-19 18:15:14.001110+08:00,
002259.SZ,2012,3,2012-10-26,2012-10-26,37583963.62,,-38559291.32,-182427566.97,,106284312.03,,2026-04-19 18:15:15.561146+08:00,
002259.SZ,2012,4,2013-04-24,2013-04-24,162386983.77,,-105451416.81,-173532461.37,,-94118607.65,,2026-04-19 18:15:17.134131+08:00,
002260.SZ,2012,1,2012-04-27,2012-04-27,-5401331.93,,18406450.42,27118507.16,,-3315115.17,,2026-04-19 18:15:12.586826+08:00,
002260.SZ,2012,2,2012-08-29,2012-08-29,-32535302.54,,-54667786.18,-8027547.96,,-14213461.64,,2026-04-19 18:15:14.001110+08:00,
002260.SZ,2012,3,2012-10-25,2012-10-25,-71012094.01,,-64895776.05,18240109.08,,-11791665.26,,2026-04-19 18:15:15.561146+08:00,
002260.SZ,2012,4,2013-03-30,2013-03-30,-39178806.11,,-28695714.15,19694076.73,,-9061550.05,,2026-04-19 18:15:17.134131+08:00,
002261.SZ,2012,1,2012-04-20,2012-04-20,-22426433.42,,2939744.11,25366177.53,,0.00,,2026-04-19 18:15:12.586826+08:00,
002261.SZ,2012,2,2012-08-08,2012-08-08,-48433168.85,,-1008965.34,53515215.23,,-6091011.72,,2026-04-19 18:15:14.001110+08:00,
002261.SZ,2012,3,2012-10-25,2012-10-25,-55471565.04,,22869038.33,87386643.08,,-9046039.71,,2026-04-19 18:15:15.561146+08:00,
002261.SZ,2012,4,2013-04-24,2013-04-24,57617192.53,,52633652.80,2412856.98,,-7396396.71,,2026-04-19 18:15:17.134131+08:00,
002262.SZ,2012,1,2012-04-20,2012-04-20,20583954.52,,5221634.69,-11737041.82,,-3625278.01,,2026-04-19 18:15:12.586826+08:00,
002262.SZ,2012,2,2012-08-18,2012-08-18,44903061.46,,-365378.30,-48592021.86,,3460642.06,,2026-04-19 18:15:14.001110+08:00,
002262.SZ,2012,3,2012-10-26,2012-10-26,97382273.39,,32700866.72,-58056139.76,,-6488206.95,,2026-04-19 18:15:15.561146+08:00,
002262.SZ,2012,4,2013-03-28,2013-03-28,154164158.81,,104869787.22,-77923191.97,,28437555.93,,2026-04-19 18:15:17.134131+08:00,
002263.SZ,2012,1,2012-04-26,2012-04-26,-4870868.88,,-129373185.96,-150381243.81,,25878926.73,,2026-04-19 18:15:12.586826+08:00,
002263.SZ,2012,2,2012-08-10,2012-08-10,10327277.76,,-494587462.44,-259698155.20,,-245253623.19,,2026-04-19 18:15:14.001110+08:00,
002263.SZ,2012,3,2012-10-29,2012-10-29,-9262871.19,,-582037541.73,-376856487.78,,-195955220.95,,2026-04-19 18:15:15.561146+08:00,
002263.SZ,2012,4,2013-04-23,2013-04-23,47580159.89,,-286945428.84,-335202935.64,,1721711.90,,2026-04-19 18:15:17.134131+08:00,
002264.SZ,2012,1,2012-04-26,2012-04-26,71994632.56,,-80121838.77,-152116471.33,,,,2026-04-19 18:15:12.586826+08:00,
002264.SZ,2012,2,2012-08-15,2012-08-15,-85895939.48,,-366228470.59,-251767209.79,,-28565321.32,,2026-04-19 18:15:14.001110+08:00,
002264.SZ,2012,3,2012-10-23,2012-10-23,224805000.82,,19999862.98,-208288762.52,,3483624.68,,2026-04-19 18:15:15.561146+08:00,
002264.SZ,2012,4,2013-03-22,2013-03-22,463154108.74,,146288791.76,-320348941.66,,3483624.68,,2026-04-19 18:15:17.134131+08:00,
002265.SZ,2012,1,2012-04-20,2012-04-20,-21697184.01,,-28896253.51,-3165193.69,,-4033875.81,,2026-04-19 18:15:12.586826+08:00,
002265.SZ,2012,2,2012-07-24,2012-07-24,-33560777.33,,-47936311.75,-8467134.06,,-5908400.36,,2026-04-19 18:15:14.001110+08:00,
002265.SZ,2012,3,2012-10-29,2012-10-29,-33598899.61,,-52388397.43,-9409642.50,,-9379855.32,,2026-04-19 18:15:15.561146+08:00,
002265.SZ,2012,4,2013-03-26,2013-03-26,-47218246.34,,-67561296.36,-11585601.81,,-8757448.21,,2026-04-19 18:15:17.134131+08:00,
002266.SZ,2012,1,2012-04-17,2012-04-17,43462798.60,,41654800.09,-60490184.14,,58682185.63,,2026-04-19 18:15:12.586826+08:00,
002266.SZ,2012,2,2012-08-28,2012-08-28,25495502.89,,-8676410.63,-105338180.22,,71128423.16,,2026-04-19 18:15:14.001110+08:00,
002266.SZ,2012,3,2012-10-24,2012-10-24,-20882237.37,,-64914889.70,-139676578.59,,95359895.39,,2026-04-19 18:15:15.561146+08:00,
002266.SZ,2012,4,2013-04-24,2013-04-24,82247978.44,,-60392908.84,-328681059.73,,187321552.07,,2026-04-19 18:15:17.134131+08:00,
002267.SZ,2012,1,2012-04-26,2012-04-26,201633060.61,,162813435.80,-190269159.96,,151449535.15,,2026-04-19 18:15:12.586826+08:00,
002267.SZ,2012,2,2012-08-28,2012-08-28,393469773.13,,248313120.32,-544120991.60,,398964338.79,,2026-04-19 18:15:14.001110+08:00,
002267.SZ,2012,3,2012-10-26,2012-10-26,511734399.46,,170995057.87,-716094425.21,,375355083.62,,2026-04-19 18:15:15.561146+08:00,
002267.SZ,2012,4,2013-04-22,2013-04-22,943314741.70,,517758348.64,-1153011963.58,,727455570.52,,2026-04-19 18:15:17.134131+08:00,
002268.SZ,2012,1,2012-04-26,2012-04-26,-57824870.26,,-84543913.29,-26719043.03,,,,2026-04-19 18:15:12.586826+08:00,
002268.SZ,2012,2,2012-08-29,2012-08-29,-69399449.74,,-105121177.40,-31211017.83,,-4510709.83,,2026-04-19 18:15:14.001110+08:00,
002268.SZ,2012,3,2012-10-27,2012-10-27,-66332920.39,,-106959823.82,-36101612.49,,-4525290.94,,2026-04-19 18:15:15.561146+08:00,
002268.SZ,2012,4,2013-04-23,2013-04-23,67536136.81,,19875114.44,-40647700.85,,-7013321.52,,2026-04-19 18:15:17.134131+08:00,
002269.SZ,2012,1,2012-04-27,2012-04-27,986287086.00,,859807505.00,-100712814.00,,-25766767.00,,2026-04-19 18:15:12.586826+08:00,
002269.SZ,2012,2,2012-08-29,2012-08-29,1720206566.00,,423355258.00,-133196914.00,,-1163654394.00,,2026-04-19 18:15:14.001110+08:00,
002269.SZ,2012,3,2012-10-26,2012-10-26,2018253782.00,,169748641.00,-163962657.00,,-1684542484.00,,2026-04-19 18:15:15.561146+08:00,
002269.SZ,2012,4,2013-02-28,2013-02-28,2856480865.00,,-388997891.00,-386358036.00,,-2859120720.00,,2026-04-19 18:15:17.134131+08:00,
002270.SZ,2012,1,2012-04-26,2012-04-26,-10206630.41,,-16527690.47,-5332188.70,,-1060539.84,,2026-04-19 18:15:12.586826+08:00,
002270.SZ,2012,2,2012-08-18,2012-08-18,1907974.79,,-9006478.39,-5900352.41,,-4775000.00,,2026-04-19 18:15:14.001110+08:00,
002270.SZ,2012,3,2012-10-13,2012-10-13,21875904.88,,2440654.96,-9091651.40,,-10275000.00,,2026-04-19 18:15:15.561146+08:00,
002270.SZ,2012,4,2013-03-30,2013-03-30,47012986.64,,22952884.57,-8672423.56,,-15275000.00,,2026-04-19 18:15:17.134131+08:00,
002271.SZ,2012,1,2012-04-26,2012-04-26,-215850770.43,,-6804367.62,-83622631.06,,292669033.87,,2026-04-19 18:15:12.586826+08:00,
002271.SZ,2012,2,2012-08-25,2012-08-25,5454204.01,,11480827.88,-128168446.64,,134201622.50,,2026-04-19 18:15:14.001110+08:00,
002271.SZ,2012,3,2012-10-20,2012-10-20,78266330.62,,-75550101.61,-177385015.54,,23576005.64,,2026-04-19 18:15:15.561146+08:00,
002271.SZ,2012,4,2013-04-13,2013-04-13,383825845.26,,27512445.64,-288826847.83,,-67476857.87,,2026-04-19 18:15:17.134131+08:00,
002272.SZ,2012,1,2012-04-13,2012-04-13,-43389841.67,,481484987.50,-5124635.84,,529999465.01,,2026-04-19 18:15:12.586826+08:00,
002272.SZ,2012,2,2012-07-31,2012-07-31,-46851095.08,,394926096.07,-47697542.76,,489474733.91,,2026-04-19 18:15:14.001110+08:00,
002272.SZ,2012,3,2012-10-27,2012-10-27,-93358607.32,,334381315.47,-74318262.23,,502058185.02,,2026-04-19 18:15:15.561146+08:00,
002272.SZ,2012,4,2013-04-23,2013-04-23,-17562861.63,,317681739.02,-96243889.63,,431643729.68,,2026-04-19 18:15:17.134131+08:00,
002273.SZ,2012,1,2012-04-23,2012-04-23,2720746.26,,-12938608.47,-15659354.73,,,,2026-04-19 18:15:12.586826+08:00,
002273.SZ,2012,2,2012-08-15,2012-08-15,37440838.84,,-121889730.52,-99903045.61,,-59427523.75,,2026-04-19 18:15:14.001110+08:00,
002273.SZ,2012,3,2012-10-25,2012-10-25,113674224.00,,-164161023.66,-218292076.04,,-59543171.62,,2026-04-19 18:15:15.561146+08:00,
002273.SZ,2012,4,2013-04-19,2013-04-19,176743143.67,,-123235803.50,-241355749.32,,-58623197.85,,2026-04-19 18:15:17.134131+08:00,
002274.SZ,2012,1,2012-04-18,2012-04-18,-67023672.42,,67187861.98,-32966588.17,,167182235.16,,2026-04-19 18:15:12.586826+08:00,
002274.SZ,2012,2,2012-08-28,2012-08-28,-112008138.65,,129169464.59,-67030324.93,,308207290.10,,2026-04-19 18:15:14.001110+08:00,
002274.SZ,2012,3,2012-10-26,2012-10-26,-118901869.08,,181694068.48,-62748335.55,,363349430.44,,2026-04-19 18:15:15.561146+08:00,
002274.SZ,2012,4,2013-04-12,2013-04-12,-11448224.70,,197429814.63,-389258749.83,,598350608.22,,2026-04-19 18:15:17.134131+08:00,
002275.SZ,2012,1,2012-04-18,2012-04-18,48328270.98,,-91196357.31,-139524628.29,,,,2026-04-19 18:15:12.586826+08:00,
002275.SZ,2012,2,2012-07-31,2012-07-31,101324190.40,,-170894362.35,-105822762.20,,-166395790.55,,2026-04-19 18:15:14.001110+08:00,
002275.SZ,2012,3,2012-10-29,2012-10-29,202270519.72,,-150199494.26,-184861501.21,,-167608512.77,,2026-04-19 18:15:15.561146+08:00,
002275.SZ,2012,4,2013-03-19,2013-03-19,302589346.58,,-131012935.50,-199798007.08,,-233804275.00,,2026-04-19 18:15:17.134131+08:00,
002276.SZ,2012,1,2012-04-23,2012-04-23,-118812949.66,,-153656216.30,-13536636.34,,-21364421.52,,2026-04-19 18:15:12.586826+08:00,
002276.SZ,2012,2,2012-08-28,2012-08-28,-223124873.40,,-224541255.55,-23805394.63,,22536185.40,,2026-04-19 18:15:14.001110+08:00,
002276.SZ,2012,3,2012-10-24,2012-10-24,-247576969.22,,-215645374.39,-33440392.13,,65521497.34,,2026-04-19 18:15:15.561146+08:00,
002276.SZ,2012,4,2013-02-27,2013-02-27,-14835952.66,,-95074171.77,-75425926.45,,-4802608.93,,2026-04-19 18:15:17.134131+08:00,
002277.SZ,2012,1,2012-04-20,2012-04-20,-16286529.68,,-129600412.44,-157975135.42,,44661252.66,,2026-04-19 18:15:12.586826+08:00,
002277.SZ,2012,2,2012-08-22,2012-08-22,38128697.31,,-642220952.37,-56615646.96,,-623734002.72,,2026-04-19 18:15:14.001110+08:00,
002277.SZ,2012,3,2012-10-15,2012-10-15,216469040.74,,-352525940.04,20692538.65,,-589687519.43,,2026-04-19 18:15:15.561146+08:00,
002277.SZ,2012,4,2013-03-04,2013-03-04,594969239.89,,-119140374.97,-128809866.43,,-585299748.43,,2026-04-19 18:15:17.134131+08:00,
002278.SZ,2012,1,2012-04-21,2012-04-21,-581313.99,,-13240214.12,-12514920.38,,-157750.00,,2026-04-19 18:15:12.586826+08:00,
002278.SZ,2012,2,2012-08-25,2013-12-05,35312975.35,,-39981592.55,-12869468.02,,-62493460.54,,2026-04-19 18:15:14.001110+08:00,
