ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002222.SZ,2011,3,2011-10-22,2011-10-22,50580500.34,,-86186098.58,-110714483.48,,-25700000.00,,2026-04-19 18:15:09.475479+08:00,
002223.SZ,2011,3,2011-10-26,2011-10-26,67105235.64,,20822446.66,-54549700.25,,9088320.32,,2026-04-19 18:15:09.475479+08:00,
002223.SZ,2011,1,2011-04-19,2011-04-19,-21819046.50,,-60311592.52,-18138242.21,,-20174791.67,,2026-04-19 18:15:06.230794+08:00,
002223.SZ,2011,4,2012-04-05,2012-04-05,96972149.28,,-3689143.47,-65421560.35,,-34351367.77,,2026-04-19 18:15:11.109474+08:00,
002223.SZ,2011,2,2011-08-02,2011-08-02,42171401.45,,20962161.17,-30052063.77,,9241797.44,,2026-04-19 18:15:07.894518+08:00,
002224.SZ,2011,2,2011-08-16,2011-08-16,-79152701.30,,-65926433.01,45635412.26,,-32409143.97,,2026-04-19 18:15:07.894518+08:00,
002224.SZ,2011,3,2011-10-24,2011-10-24,-111912914.49,,-72650821.36,47178070.43,,-7915977.30,,2026-04-19 18:15:09.475479+08:00,
002224.SZ,2011,1,2011-04-29,2011-04-29,-85043988.00,,-18345237.46,66702424.79,,,,2026-04-19 18:15:06.230794+08:00,
002224.SZ,2011,4,2012-03-08,2012-03-08,-74233755.09,,-36807479.21,26691884.69,,10757907.66,,2026-04-19 18:15:11.109474+08:00,
002225.SZ,2011,2,2011-08-12,2011-08-12,8837278.69,,-79869189.72,-4657873.37,,-83735454.63,,2026-04-19 18:15:07.894518+08:00,
002225.SZ,2011,1,2011-04-20,2011-04-20,-25768797.74,,-84548688.03,-64680766.67,,6091070.80,,2026-04-19 18:15:06.230794+08:00,
002225.SZ,2011,4,2012-03-16,2012-03-16,24996992.88,,-38212305.80,-146767914.89,,84983496.84,,2026-04-19 18:15:11.109474+08:00,
002225.SZ,2011,3,2011-10-24,2011-10-24,25660297.36,,-58623855.50,-34940131.93,,-48782061.63,,2026-04-19 18:15:09.475479+08:00,
002226.SZ,2011,2,2011-08-29,2011-08-29,51673205.17,,332394692.17,273007996.90,,7713490.10,,2026-04-19 18:15:07.894518+08:00,
002226.SZ,2011,1,2011-04-21,2011-04-21,-7532585.34,,-8510633.76,-978048.42,,,,2026-04-19 18:15:06.230794+08:00,
002226.SZ,2011,4,2012-04-26,2012-04-26,317848448.38,,236163377.72,111671326.48,,-193356397.14,,2026-04-19 18:15:11.109474+08:00,
002226.SZ,2011,3,2011-10-25,2011-10-25,100174286.25,,162643273.19,212327134.34,,-149858147.40,,2026-04-19 18:15:09.475479+08:00,
002227.SZ,2011,3,2011-10-25,2011-10-25,618834.67,,-21996567.16,-12246308.07,,-10357695.00,,2026-04-19 18:15:09.475479+08:00,
002227.SZ,2011,2,2011-08-05,2011-08-05,-7809368.18,,-25786006.27,-15456895.37,,-2522312.05,,2026-04-19 18:15:07.894518+08:00,
002227.SZ,2011,1,2011-04-23,2011-04-23,-11911591.35,,-18030835.91,-6627204.89,,500000.00,,2026-04-19 18:15:06.230794+08:00,
002227.SZ,2011,4,2012-04-25,2012-04-25,13165119.86,,20689519.67,7794851.10,,-246667.23,,2026-04-19 18:15:11.109474+08:00,
002228.SZ,2011,4,2012-03-20,2012-03-20,-17181846.67,,-29143978.68,-152027045.41,,140245714.83,,2026-04-19 18:15:11.109474+08:00,
002228.SZ,2011,2,2011-08-05,2011-08-05,-21449132.26,,-9927172.58,-62875527.13,,74412763.45,,2026-04-19 18:15:07.894518+08:00,
002228.SZ,2011,1,2011-04-26,2011-04-26,-19977967.90,,-70477924.46,-44853373.36,,-5641384.69,,2026-04-19 18:15:06.230794+08:00,
002228.SZ,2011,3,2011-10-26,2011-10-26,-32969485.92,,-83297423.85,-110908463.00,,60608499.89,,2026-04-19 18:15:09.475479+08:00,
002229.SZ,2011,2,2011-08-11,2011-08-11,-70818899.66,,-107145046.12,-13813649.48,,-22509727.72,,2026-04-19 18:15:07.894518+08:00,
002229.SZ,2011,1,2011-04-28,2011-04-28,-61196040.50,,-96185363.34,-26041398.81,,-8947922.07,,2026-04-19 18:15:06.230794+08:00,
002229.SZ,2011,4,2012-02-16,2012-02-16,35722165.34,,13678507.91,-250826345.69,,228746927.21,,2026-04-19 18:15:11.109474+08:00,
002229.SZ,2011,3,2011-10-28,2011-10-28,-74868323.96,,105888260.60,-57722703.77,,238483582.84,,2026-04-19 18:15:09.475479+08:00,
002230.SZ,2011,2,2011-07-20,2011-07-20,3602405.21,,311523800.91,-62536526.25,,370463951.24,,2026-04-19 18:15:07.894518+08:00,
002230.SZ,2011,3,2011-10-19,2011-10-19,23250898.94,,298706480.05,-96027516.26,,371489126.66,,2026-04-19 18:15:09.475479+08:00,
002230.SZ,2011,1,2011-04-16,2011-04-16,-17997128.21,,-83061406.81,-34839658.62,,-30224619.98,,2026-04-19 18:15:06.230794+08:00,
002230.SZ,2011,4,2012-04-06,2012-04-06,117536487.31,,352952742.78,-135969042.15,,371362622.88,,2026-04-19 18:15:11.109474+08:00,
002231.SZ,2011,4,2012-02-29,2012-02-29,-3993331.37,,183396290.54,-15587144.45,,203172381.21,,2026-04-19 18:15:11.109474+08:00,
002231.SZ,2011,1,2011-04-19,2011-04-19,-44199704.86,,-44890378.75,-724954.53,,42963.92,,2026-04-19 18:15:06.230794+08:00,
002231.SZ,2011,3,2011-10-22,2011-10-22,-95991784.05,,-118685085.44,-7660797.66,,-14880885.92,,2026-04-19 18:15:09.475479+08:00,
002231.SZ,2011,2,2011-07-29,2011-07-29,-66661894.62,,-84367728.63,-2934089.86,,-14743125.92,,2026-04-19 18:15:07.894518+08:00,
002232.SZ,2011,2,2011-08-19,2011-08-19,-103337988.36,,-190619176.28,-52978974.69,,-33959852.84,,2026-04-19 18:15:07.894518+08:00,
002232.SZ,2011,4,2012-04-06,2012-04-06,85678833.88,,-8600620.02,-151383159.19,,58371746.44,,2026-04-19 18:15:11.109474+08:00,
002232.SZ,2011,1,2011-04-14,2011-04-14,-106396403.31,,-231393165.88,-24857750.87,,-100000000.00,,2026-04-19 18:15:06.230794+08:00,
002232.SZ,2011,3,2011-10-21,2011-10-21,-90973933.77,,-205765371.77,-72665881.79,,-41368636.73,,2026-04-19 18:15:09.475479+08:00,
002233.SZ,2011,2,2011-08-09,2011-08-09,533650698.38,,49032022.99,-146959474.21,,-337659201.18,,2026-04-19 18:15:07.894518+08:00,
002233.SZ,2011,3,2011-10-20,2011-10-20,604558438.47,,-59283871.20,-228240753.96,,-435601555.71,,2026-04-19 18:15:09.475479+08:00,
002233.SZ,2011,4,2012-03-27,2012-03-27,872657623.18,,107016557.17,-291727120.52,,-473913945.49,,2026-04-19 18:15:11.109474+08:00,
002233.SZ,2011,1,2011-04-22,2011-04-22,228071641.65,,74484148.21,-94363251.14,,-59224242.30,,2026-04-19 18:15:06.230794+08:00,
002234.SZ,2011,3,2011-10-20,2011-10-20,207771173.97,,88570566.66,-42612959.39,,-76373463.33,,2026-04-19 18:15:09.475479+08:00,
002234.SZ,2011,1,2011-04-28,2011-04-28,13301763.32,,-27823613.12,-24821541.59,,-16556435.73,,2026-04-19 18:15:06.230794+08:00,
002234.SZ,2011,4,2012-03-20,2012-03-20,227973180.57,,927062875.91,-70786568.68,,770189604.06,,2026-04-19 18:15:11.109474+08:00,
002234.SZ,2011,2,2011-07-19,2011-07-19,72090004.39,,24205839.07,-25738653.18,,-22272180.64,,2026-04-19 18:15:07.894518+08:00,
002235.SZ,2011,4,2012-04-16,2012-04-16,82019642.13,,-31094741.95,-44066053.63,,-68941196.74,,2026-04-19 18:15:11.109474+08:00,
002235.SZ,2011,3,2011-10-18,2011-10-18,16491481.71,,-72527834.16,-80597249.88,,-8373287.06,,2026-04-19 18:15:09.475479+08:00,
002235.SZ,2011,2,2011-08-05,2011-08-05,-8326248.49,,-50841357.08,-47931413.98,,5416702.03,,2026-04-19 18:15:07.894518+08:00,
002235.SZ,2011,1,2011-04-27,2011-04-27,-32894016.91,,-73336879.75,-26761153.99,,-13670754.27,,2026-04-19 18:15:06.230794+08:00,
002236.SZ,2011,4,2012-02-24,2012-02-24,74219234.05,,-107018279.57,-120249024.79,,-60151641.52,,2026-04-19 18:15:11.109474+08:00,
002236.SZ,2011,3,2011-10-21,2011-10-21,-167926349.00,,-327635419.14,-92104029.18,,-67287491.53,,2026-04-19 18:15:09.475479+08:00,
002236.SZ,2011,1,2011-04-26,2011-04-26,-99868660.24,,-111151755.84,-9332217.19,,-2161426.49,,2026-04-19 18:15:06.230794+08:00,
002236.SZ,2011,2,2011-07-27,2011-07-27,-103397414.09,,-221740883.56,-60388434.34,,-57973673.37,,2026-04-19 18:15:07.894518+08:00,
002237.SZ,2011,2,2011-08-26,2011-08-26,-501488896.53,,-69902796.20,-191621455.37,,623207555.70,,2026-04-19 18:15:07.894518+08:00,
002237.SZ,2011,4,2012-04-18,2012-06-09,-237221707.55,,383449615.53,-915270688.22,,1536791823.18,,2026-04-19 18:15:11.109474+08:00,
002237.SZ,2011,3,2011-10-22,2011-10-22,-873114085.27,,501171833.39,-418324156.97,,1818250629.05,,2026-04-19 18:15:09.475479+08:00,
002237.SZ,2011,1,2011-04-20,2011-04-20,-236648893.72,,244186541.66,-38784531.13,,519619966.51,,2026-04-19 18:15:06.230794+08:00,
002238.SZ,2011,1,2011-04-22,2011-04-22,46942870.47,,-195217230.85,-249472844.92,,7320400.00,,2026-04-19 18:15:06.230794+08:00,
002238.SZ,2011,2,2011-08-19,2011-08-19,120884138.56,,-245542826.80,-297387873.20,,-69021789.83,,2026-04-19 18:15:07.894518+08:00,
002238.SZ,2011,4,2012-03-29,2012-03-29,345213828.23,,-171971506.69,-543659432.62,,26511108.99,,2026-04-19 18:15:11.109474+08:00,
002238.SZ,2011,3,2011-10-24,2011-10-24,211632801.08,,-128644436.06,-386067082.05,,45817646.51,,2026-04-19 18:15:09.475479+08:00,
002239.SZ,2011,3,2011-10-22,2011-10-22,12026262.69,,-5662120.08,-14906985.25,,-2232627.59,,2026-04-19 18:15:09.475479+08:00,
002239.SZ,2011,4,2012-04-14,2012-04-14,23830768.30,,-11187300.41,-34567519.57,,124499.41,,2026-04-19 18:15:11.109474+08:00,
002239.SZ,2011,1,2011-04-27,2011-04-27,13229182.24,,9854196.17,-3307074.95,,46931.81,,2026-04-19 18:15:06.230794+08:00,
002239.SZ,2011,2,2011-08-18,2011-08-18,8738624.41,,-4165092.06,-10532536.21,,-2073983.15,,2026-04-19 18:15:07.894518+08:00,
00224.HK,2011,4,2011-03-31,2011-03-31,83792925.75,,-27012642.00,-74389204.50,,-36416363.25,,2026-07-09 01:14:11.332072+08:00,
00224.HK,2011,2,2011-09-30,2011-09-30,41566136.03,,-1082022.53,-155449211.16,,112801052.60,,2026-07-09 09:10:14.298767+08:00,
002240.SZ,2011,1,2011-04-18,2011-04-18,-54380773.08,,63251403.04,-4113235.42,,121745411.54,,2026-04-19 18:15:06.230794+08:00,
002240.SZ,2011,4,2012-02-29,2012-02-29,327971852.70,,46702983.95,-44072420.77,,-237196447.98,,2026-04-19 18:15:11.109474+08:00,
002240.SZ,2011,3,2011-10-20,2011-10-20,130048246.91,,125953856.99,3672076.63,,-7766466.55,,2026-04-19 18:15:09.475479+08:00,
002240.SZ,2011,2,2011-08-22,2011-08-22,20817735.17,,6027126.52,-16112250.57,,1321641.92,,2026-04-19 18:15:07.894518+08:00,
002241.SZ,2011,2,2011-08-19,2011-08-19,135220709.22,,-148654504.36,-636679894.71,,353972879.11,,2026-04-19 18:15:07.894518+08:00,
002241.SZ,2011,3,2011-10-11,2011-10-11,266449112.52,,137893170.13,-1030893372.98,,907662642.08,,2026-04-19 18:15:09.475479+08:00,
002241.SZ,2011,1,2011-04-25,2011-04-25,26530350.29,,75077830.54,-187457908.27,,235471514.06,,2026-04-19 18:15:06.230794+08:00,
002241.SZ,2011,4,2012-02-14,2012-02-14,557393877.38,,351771574.73,-1462746778.74,,1268074467.91,,2026-04-19 18:15:11.109474+08:00,
002242.SZ,2011,4,2012-03-31,2012-03-31,412168730.77,,-758060466.84,-177200511.00,,-993455000.00,,2026-04-19 18:15:11.109474+08:00,
002242.SZ,2011,3,2011-10-29,2011-10-29,481386033.88,,-258374317.44,-117899781.37,,-621661988.23,,2026-04-19 18:15:09.475479+08:00,
002242.SZ,2011,2,2011-08-27,2011-08-27,255666572.18,,-265302241.69,-58716444.61,,-462115000.00,,2026-04-19 18:15:07.894518+08:00,
002242.SZ,2011,1,2011-04-19,2011-04-19,62849198.89,,-67758448.27,-130744108.95,,,,2026-04-19 18:15:06.230794+08:00,
002243.SZ,2011,4,2012-03-20,2012-03-20,58462624.06,,-43784153.54,-209043592.61,,107956973.79,,2026-04-19 18:15:11.109474+08:00,
002243.SZ,2011,1,2011-04-23,2011-04-23,-5342813.66,,-23386340.43,-33682497.36,,15722651.31,,2026-04-19 18:15:06.230794+08:00,
002243.SZ,2011,2,2011-08-24,2011-08-24,2001187.78,,-33334597.34,-98675473.69,,63744061.44,,2026-04-19 18:15:07.894518+08:00,
002243.SZ,2011,3,2011-10-21,2011-10-21,45222179.01,,-26551507.78,-163484030.70,,92721096.57,,2026-04-19 18:15:09.475479+08:00,
002244.SZ,2011,4,2012-03-31,2012-03-31,-4912403249.07,,-2789181585.99,-401949548.55,,2525171211.63,,2026-04-19 18:15:11.109474+08:00,
002244.SZ,2011,1,2011-04-21,2011-04-21,-2456195704.92,,-1944849384.27,433786761.02,,77559559.63,,2026-04-19 18:15:06.230794+08:00,
002244.SZ,2011,2,2011-07-20,2011-07-20,-2812477096.49,,-2329279516.29,195104998.40,,288092581.80,,2026-04-19 18:15:07.894518+08:00,
002244.SZ,2011,3,2011-10-21,2011-10-21,-3364586089.07,,-2256564371.22,159905927.87,,948115789.98,,2026-04-19 18:15:09.475479+08:00,
002245.SZ,2011,1,2011-04-26,2011-04-26,-108094694.25,,27097785.76,-8270750.69,,143823519.36,,2026-04-19 18:15:06.230794+08:00,
002245.SZ,2011,3,2011-10-25,2011-10-25,-264665588.57,,-11397975.53,-80658128.08,,331700023.01,,2026-04-19 18:15:09.475479+08:00,
002245.SZ,2011,4,2012-04-24,2012-04-24,-152940384.17,,-48053975.13,-127723400.03,,229474888.83,,2026-04-19 18:15:11.109474+08:00,
002245.SZ,2011,2,2011-07-30,2011-07-30,-229154944.37,,-8192477.07,-28385101.27,,250562301.61,,2026-04-19 18:15:07.894518+08:00,
002246.SZ,2011,1,2011-04-27,2011-04-27,-64779180.77,,-78298130.00,-13445765.99,,-13920.00,,2026-04-19 18:15:06.230794+08:00,
002246.SZ,2011,4,2012-03-27,2012-03-27,17117943.64,,-92154042.15,-70649859.63,,-38181104.92,,2026-04-19 18:15:11.109474+08:00,
002246.SZ,2011,3,2011-10-28,2011-10-28,-54659336.08,,-103490156.41,-42337399.40,,-6136579.37,,2026-04-19 18:15:09.475479+08:00,
002246.SZ,2011,2,2011-08-18,2011-08-18,-35091926.69,,-27232838.42,-24784532.77,,32835662.24,,2026-04-19 18:15:07.894518+08:00,
002247.SZ,2011,3,2011-10-28,2011-10-28,-27671123.86,,-106365539.55,-49542865.70,,-29151549.99,,2026-04-19 18:15:09.475479+08:00,
002247.SZ,2011,2,2011-08-25,2011-08-25,-33866783.03,,-70741943.07,-33749518.38,,-3125641.66,,2026-04-19 18:15:07.894518+08:00,
002247.SZ,2011,4,2012-03-01,2012-03-01,13520427.11,,-97953288.45,-87299175.19,,-24174540.37,,2026-04-19 18:15:11.109474+08:00,
002247.SZ,2011,1,2011-04-28,2011-04-28,-24169851.91,,-40571664.74,-16401812.83,,,,2026-04-19 18:15:06.230794+08:00,
002248.SZ,2011,2,2011-08-18,2011-08-18,-44610942.69,,99890650.36,-174745535.33,,319148024.00,,2026-04-19 18:15:07.894518+08:00,
002248.SZ,2011,3,2011-10-22,2011-10-22,-69012474.50,,12586101.66,-317053385.13,,398680673.72,,2026-04-19 18:15:09.475479+08:00,
002248.SZ,2011,1,2011-04-19,2011-04-19,-13537004.56,,150152475.33,-39267821.24,,202882265.49,,2026-04-19 18:15:06.230794+08:00,
002248.SZ,2011,4,2012-02-15,2012-02-15,-59743684.45,,-53459951.23,-570626473.86,,577260293.64,,2026-04-19 18:15:11.109474+08:00,
002249.SZ,2011,1,2011-04-27,2011-04-27,50058529.00,,65198309.51,-22374819.84,,36740423.59,,2026-04-19 18:15:06.230794+08:00,
002249.SZ,2011,4,2012-03-22,2012-03-22,127274858.33,,828521570.10,-208507360.62,,897021106.78,,2026-04-19 18:15:11.109474+08:00,
002249.SZ,2011,2,2011-08-20,2011-08-20,245108177.42,,160701371.75,-43317866.29,,-43137623.91,,2026-04-19 18:15:07.894518+08:00,
002249.SZ,2011,3,2011-10-22,2011-10-22,200456404.45,,1006320138.53,-87585912.25,,890066609.83,,2026-04-19 18:15:09.475479+08:00,
00225.HK,2011,2,2011-03-31,2011-03-31,23715233.25,,53061.75,-1035967.50,,-22626204.00,,2026-07-09 09:10:14.547117+08:00,
00225.HK,2011,4,2011-09-30,2011-09-30,52052051.43,,16088460.09,-1867243.10,,-34096348.24,,2026-07-09 01:14:11.387239+08:00,
002250.SZ,2011,4,2012-03-30,2012-03-30,202305248.87,,325390125.66,-579450310.49,,702269063.37,,2026-04-19 18:15:11.109474+08:00,
002250.SZ,2011,1,2011-04-20,2011-04-20,85094006.48,,-16782763.62,-119052880.39,,16948504.47,,2026-04-19 18:15:06.230794+08:00,
002250.SZ,2011,3,2011-10-25,2011-10-25,153741983.86,,390067279.22,-351864192.95,,589196203.23,,2026-04-19 18:15:09.475479+08:00,
002250.SZ,2011,2,2011-07-21,2011-07-21,67483365.00,,468567194.21,-174387052.98,,572283173.15,,2026-04-19 18:15:07.894518+08:00,
002251.SZ,2011,3,2011-10-24,2011-10-24,603218324.44,,-39674453.90,-889698578.69,,246805800.35,,2026-04-19 18:15:09.475479+08:00,
002251.SZ,2011,1,2011-04-20,2011-04-20,369806202.53,,125880976.26,-319900812.93,,75975586.66,,2026-04-19 18:15:06.230794+08:00,
002251.SZ,2011,2,2011-08-25,2011-08-25,428642421.49,,-81144630.46,-657466291.88,,147679239.93,,2026-04-19 18:15:07.894518+08:00,
002251.SZ,2011,4,2012-03-05,2012-03-05,596221430.78,,-86354962.26,-1175279272.08,,492702879.04,,2026-04-19 18:15:11.109474+08:00,
002252.SZ,2011,2,2011-08-24,2011-08-24,46041785.17,,-80631091.41,-34418467.76,,-92011626.15,,2026-04-19 18:15:07.894518+08:00,
002252.SZ,2011,4,2012-03-29,2012-03-29,178028545.24,,-89528440.70,-171338535.86,,-95911262.01,,2026-04-19 18:15:11.109474+08:00,
002252.SZ,2011,1,2011-04-23,2011-04-23,-2258278.08,,-13274696.40,-10857493.27,,,,2026-04-19 18:15:06.230794+08:00,
002252.SZ,2011,3,2011-10-22,2011-10-22,104000836.98,,-102791132.73,-98061551.52,,-108450535.00,,2026-04-19 18:15:09.475479+08:00,
002253.SZ,2011,1,2011-04-21,2011-04-21,-2793724.12,,-12260787.27,-9467063.15,,,,2026-04-19 18:15:06.230794+08:00,
002253.SZ,2011,4,2012-03-26,2012-03-26,36409765.57,,275473881.45,-67780825.28,,306844941.16,,2026-04-19 18:15:11.109474+08:00,
002253.SZ,2011,3,2011-10-27,2011-10-27,27329803.89,,-38324423.75,-43755171.42,,-21899056.22,,2026-04-19 18:15:09.475479+08:00,
002253.SZ,2011,2,2011-07-14,2011-07-14,27075191.74,,-35319217.96,-40813531.48,,-21580878.22,,2026-04-19 18:15:07.894518+08:00,
002254.SZ,2011,1,2011-04-28,2011-04-28,-50697430.65,,-90483625.64,-39792088.74,,,,2026-04-19 18:15:06.230794+08:00,
002254.SZ,2011,2,2011-08-18,2011-08-18,-27916563.22,,-279371705.13,-105205588.17,,-145777170.00,,2026-04-19 18:15:07.894518+08:00,
002254.SZ,2011,4,2012-04-26,2012-04-26,-13461324.12,,-404018103.15,-220052884.28,,-168755241.52,,2026-04-19 18:15:11.109474+08:00,
002254.SZ,2011,3,2011-10-21,2011-10-21,-54412558.66,,-381773516.97,-180663413.92,,-145777170.00,,2026-04-19 18:15:09.475479+08:00,
002255.SZ,2011,4,2012-04-18,2012-04-18,-63362526.53,,-241669713.51,-190033230.79,,11345766.44,,2026-04-19 18:15:11.109474+08:00,
002255.SZ,2011,3,2011-10-18,2011-10-18,498355.78,,-171637137.02,-168715692.48,,-3419800.32,,2026-04-19 18:15:09.475479+08:00,
002255.SZ,2011,1,2011-04-20,2011-04-20,-7695203.81,,-59151973.89,-71724963.66,,20268193.58,,2026-04-19 18:15:06.230794+08:00,
002255.SZ,2011,2,2011-08-18,2011-08-18,4410279.24,,-136216837.63,-122889241.54,,-17737875.33,,2026-04-19 18:15:07.894518+08:00,
002256.SZ,2011,1,2011-04-29,2011-04-29,7691891.48,,-1738014.36,-30929905.84,,21500000.00,,2026-04-19 18:15:06.230794+08:00,
002256.SZ,2011,2,2011-08-26,2011-08-26,-12062926.40,,-51296221.02,-52460361.40,,13227066.78,,2026-04-19 18:15:07.894518+08:00,
002256.SZ,2011,4,2012-03-29,2012-03-29,-2051932.61,,-30694601.82,-48096669.21,,19454000.00,,2026-04-19 18:15:11.109474+08:00,
002256.SZ,2011,3,2011-10-27,2011-10-27,-5835947.13,,-37667723.44,-52809776.31,,20978000.00,,2026-04-19 18:15:09.475479+08:00,
002258.SZ,2011,2,2011-07-23,2011-07-23,6070788.57,,-150812356.96,-42814971.85,,-114240537.72,,2026-04-19 18:15:07.894518+08:00,
002258.SZ,2011,1,2011-04-26,2011-04-26,-36394608.66,,-175901275.23,-28577808.78,,-111313882.82,,2026-04-19 18:15:06.230794+08:00,
002258.SZ,2011,4,2012-03-10,2012-03-10,40146709.96,,24679681.31,94973443.62,,-110135866.60,,2026-04-19 18:15:11.109474+08:00,
002258.SZ,2011,3,2011-10-22,2011-10-22,-2056299.31,,-210361627.90,-94547678.78,,-113295488.04,,2026-04-19 18:15:09.475479+08:00,
002259.SZ,2011,3,2011-10-27,2011-10-27,10892799.19,,-189459356.15,-226815438.67,,26463283.33,,2026-04-19 18:15:09.475479+08:00,
002259.SZ,2011,1,2011-04-28,2011-04-28,-5357060.22,,-64275804.67,-35105599.66,,-23813144.79,,2026-04-19 18:15:06.230794+08:00,
002259.SZ,2011,4,2012-04-19,2012-04-19,5262630.68,,-190460276.21,-319709723.61,,123986816.72,,2026-04-19 18:15:11.109474+08:00,
002259.SZ,2011,2,2011-08-27,2011-08-27,-21419965.80,,-91939490.36,-80887347.82,,10392041.52,,2026-04-19 18:15:07.894518+08:00,
002260.SZ,2011,1,2011-04-26,2011-04-26,4692733.03,,-22211963.40,-9473510.73,,-16216573.00,,2026-04-19 18:15:06.230794+08:00,
002260.SZ,2011,4,2012-03-24,2012-03-24,29145583.63,,-44045527.33,-57153940.97,,-14081093.40,,2026-04-19 18:15:11.109474+08:00,
002260.SZ,2011,3,2011-10-22,2011-10-22,12860067.88,,-37100690.44,-35270436.77,,-8556920.06,,2026-04-19 18:15:09.475479+08:00,
002260.SZ,2011,2,2011-08-18,2011-08-18,-14388126.82,,-54861737.17,-28494387.71,,-9802124.66,,2026-04-19 18:15:07.894518+08:00,
002261.SZ,2011,3,2011-10-20,2011-10-20,-22528551.57,,-109335253.27,-80546852.60,,-6259849.10,,2026-04-19 18:15:09.475479+08:00,
002261.SZ,2011,4,2012-04-20,2012-04-20,25246914.72,,-76577359.81,-69693755.29,,-32130519.24,,2026-04-19 18:15:11.109474+08:00,
002261.SZ,2011,2,2011-08-11,2011-08-11,-5514167.33,,-87477347.84,-71977721.41,,-9985459.10,,2026-04-19 18:15:07.894518+08:00,
002261.SZ,2011,1,2011-04-29,2011-04-29,-4600866.60,,7404052.86,8027656.96,,3977262.50,,2026-04-19 18:15:06.230794+08:00,
002262.SZ,2011,3,2011-10-22,2011-10-22,104062934.34,,46767930.50,-41609150.60,,-15685853.24,,2026-04-19 18:15:09.475479+08:00,
002262.SZ,2011,1,2011-04-21,2011-04-21,37282216.60,,19789867.67,-15121196.82,,-2371152.11,,2026-04-19 18:15:06.230794+08:00,
002262.SZ,2011,2,2011-08-18,2011-08-18,74913745.04,,21574991.98,-21240663.04,,-32098090.02,,2026-04-19 18:15:07.894518+08:00,
002262.SZ,2011,4,2012-03-29,2012-03-29,81076208.82,,39107330.41,-46219254.77,,4580865.70,,2026-04-19 18:15:11.109474+08:00,
002263.SZ,2011,1,2011-04-22,2011-04-22,5819352.33,,-291610804.36,-222799774.57,,-74629924.76,,2026-04-19 18:15:06.230794+08:00,
002263.SZ,2011,2,2011-08-24,2011-08-24,14392631.70,,-243149341.33,-261541771.58,,3964593.54,,2026-04-19 18:15:07.894518+08:00,
002263.SZ,2011,3,2011-10-21,2011-10-21,25114762.47,,838237915.88,-306413658.14,,1119496440.16,,2026-04-19 18:15:09.475479+08:00,
002263.SZ,2011,4,2012-04-16,2012-04-16,-965366.17,,298190356.16,-211552425.52,,506268388.18,,2026-04-19 18:15:11.109474+08:00,
002264.SZ,2011,1,2011-04-19,2011-04-19,242017237.38,,220451974.00,-21565263.38,,,,2026-04-19 18:15:06.230794+08:00,
002264.SZ,2011,3,2011-10-28,2011-10-28,466200371.07,,328101753.23,-122066617.84,,-16032000.00,,2026-04-19 18:15:09.475479+08:00,
002264.SZ,2011,2,2011-08-31,2011-08-31,157561382.65,,58165613.81,-83363768.84,,-16032000.00,,2026-04-19 18:15:07.894518+08:00,
002264.SZ,2011,4,2012-03-10,2012-03-10,484556100.47,,578418663.45,-330229003.34,,424091566.32,,2026-04-19 18:15:11.109474+08:00,
002265.SZ,2011,2,2011-07-28,2011-07-28,-24061755.84,,-33918857.29,-11223654.12,,1366552.67,,2026-04-19 18:15:07.894518+08:00,
002265.SZ,2011,4,2012-03-21,2012-03-21,-20958779.19,,-43473407.97,-15963239.50,,-6551389.28,,2026-04-19 18:15:11.109474+08:00,
002265.SZ,2011,3,2011-10-26,2011-10-26,-26986426.00,,-44520938.85,-15438137.61,,-2096375.24,,2026-04-19 18:15:09.475479+08:00,
002265.SZ,2011,1,2011-04-22,2011-04-22,-22742591.17,,-30574105.80,-5977080.87,,-1854433.76,,2026-04-19 18:15:06.230794+08:00,
002266.SZ,2011,3,2011-10-26,2011-10-26,42496137.23,,-109676975.70,-93235451.81,,-60095868.78,,2026-04-19 18:15:09.475479+08:00,
002266.SZ,2011,4,2012-04-17,2012-04-17,67978053.54,,-33973637.49,-86984112.85,,-17438838.51,,2026-04-19 18:15:11.109474+08:00,
002266.SZ,2011,2,2011-08-05,2011-08-05,69684887.21,,-26640941.00,-77413225.72,,-18716825.38,,2026-04-19 18:15:07.894518+08:00,
002266.SZ,2011,1,2011-04-29,2011-04-29,-71754356.56,,-95127029.36,-188557956.68,,165185283.88,,2026-04-19 18:15:06.230794+08:00,
002267.SZ,2011,2,2011-08-05,2011-08-05,289941827.68,,12336725.59,-356670693.73,,79065591.64,,2026-04-19 18:15:07.894518+08:00,
002267.SZ,2011,1,2011-04-22,2011-04-22,122685771.13,,4569195.19,-223821462.99,,105704887.05,,2026-04-19 18:15:06.230794+08:00,
002267.SZ,2011,4,2012-04-26,2012-04-26,544523001.87,,-109403766.66,-2379556961.46,,1725630192.93,,2026-04-19 18:15:11.109474+08:00,
002267.SZ,2011,3,2011-10-20,2011-10-20,459954270.15,,290381660.18,-1130597750.73,,961025140.76,,2026-04-19 18:15:09.475479+08:00,
