ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002432.SZ,2011,2,2011-08-09,2011-08-09,1,159016076.64,159016076.64,145949902.99,104622806.63,17724271.70,28308314.80,-5596906.48,13066173.65,13263626.39,2154690.97,11108935.42,11108935.42,0.0400,2026-04-19 18:10:57.125469+08:00,
002432.SZ,2011,3,2011-10-27,2011-10-27,1,271480012.62,271480012.62,250629488.69,181938904.10,29171871.15,44296089.58,-6689351.33,20850523.93,21161456.67,3725675.06,17435781.61,17435781.61,0.0700,2026-04-19 18:10:58.724004+08:00,
002433.SZ,2011,1,2011-04-27,2011-04-27,1,59672578.61,59053630.81,46700218.12,35206726.52,5043675.51,4747578.43,944.49,12972360.49,14207214.18,2029025.78,12178188.40,12178188.40,0.1200,2026-04-19 18:10:55.376532+08:00,
002433.SZ,2011,4,2012-01-20,2012-01-20,1,417367363.60,417367363.60,332557233.01,240314601.85,59941246.62,28299101.38,-1395667.12,84810130.59,87544274.53,13391658.95,74152615.58,74152615.58,0.7400,2026-04-19 18:11:00.353704+08:00,
002433.SZ,2011,3,2011-10-25,2011-10-25,1,287767833.73,287767833.73,233532413.23,167490871.88,44142382.00,17376157.60,-2029950.38,54235420.50,56527749.00,10648836.26,45878912.74,45878912.74,0.4600,2026-04-19 18:10:58.724004+08:00,
002433.SZ,2011,2,2011-08-16,2011-08-16,1,156291271.39,156291271.39,130791621.02,91439343.94,25082313.44,11211407.30,-1139466.10,25499650.37,27218420.89,6332357.46,20886063.43,20886063.43,0.2100,2026-04-19 18:10:57.125469+08:00,
002434.SZ,2011,4,2012-04-17,2012-04-17,1,1122335767.78,1122335767.78,1008349591.63,867800817.24,61968106.44,88522250.91,-13654238.67,120784401.55,133729501.88,17381122.08,116348379.80,111331095.66,0.3300,2026-04-19 18:11:00.353704+08:00,
002434.SZ,2011,2,2011-08-17,2011-08-17,1,426632811.84,426632811.84,363861621.80,323348335.66,22965690.41,26664480.96,-11167806.55,69569415.44,73969235.46,9457614.38,64511621.08,64511621.08,0.3800,2026-04-19 18:10:57.125469+08:00,
002434.SZ,2011,3,2011-10-25,2011-10-25,1,768405794.50,768405794.50,684974442.69,596334130.87,44884500.04,55267797.97,-12871674.09,90197946.98,95633376.40,12287011.19,83346365.21,80800766.55,0.2400,2026-04-19 18:10:58.724004+08:00,
002434.SZ,2011,1,2011-04-29,2011-04-29,1,242847836.69,242847836.69,209791815.16,189217422.70,8729380.87,12088512.00,-1148813.54,39844735.38,39907544.87,5806860.13,34100684.74,34100684.74,0.2000,2026-04-19 18:10:55.376532+08:00,
002435.SZ,2011,1,2011-04-25,2011-04-25,1,226179587.29,226179587.29,216655307.14,204959004.32,4931757.07,4774588.15,406749.07,9524280.15,10127215.49,1711072.16,8416143.33,8416143.33,0.0900,2026-04-19 18:10:55.376532+08:00,
002435.SZ,2011,4,2012-03-01,2012-03-01,1,1119745957.14,1119745957.14,1064913176.21,1007062767.54,24657072.17,21494228.06,6962654.37,54832780.93,55946591.28,9906553.84,46040037.44,46040037.44,0.3500,2026-04-19 18:11:00.353704+08:00,
002435.SZ,2011,2,2011-08-08,2011-08-08,1,514104420.33,514104420.33,487847879.26,460491223.54,11720071.76,8986997.32,2756113.33,26256541.07,27512755.51,5093578.11,22419177.40,22419177.40,0.1700,2026-04-19 18:10:57.125469+08:00,
002435.SZ,2011,3,2011-10-28,2011-10-28,1,836102125.97,836102125.97,787789359.60,748596556.36,18002280.71,15015595.23,2175188.39,48312766.37,49605856.17,9292044.93,40313811.24,40313811.24,0.3100,2026-04-19 18:10:58.724004+08:00,
002436.SZ,2011,4,2012-04-10,2012-04-10,1,957890730.76,957890730.76,811309998.22,585982943.32,72371352.63,143117953.02,-3148896.63,146580732.54,149976724.93,19408705.56,130568019.37,130568019.37,0.5800,2026-04-19 18:11:00.353704+08:00,
002436.SZ,2011,1,2011-04-16,2011-04-16,1,196184393.37,196184393.37,160840331.15,115658590.21,18498011.63,26521288.56,-913237.64,35344062.22,35327421.37,6687037.90,28640383.47,28640383.47,0.2600,2026-04-19 18:10:55.376532+08:00,
002436.SZ,2011,3,2011-10-27,2011-10-27,1,716421039.11,716421039.11,594640236.40,435562470.93,52536176.98,104529406.25,-2588853.88,121780802.71,122981555.04,20584309.39,102397245.65,102397245.65,0.4600,2026-04-19 18:10:58.724004+08:00,
002436.SZ,2011,2,2011-08-23,2011-08-23,1,466857468.58,466857468.58,381706037.44,279875631.71,33583638.00,66419495.84,-1560670.22,85151431.14,85023312.73,14632562.34,70390750.39,70390750.39,0.3200,2026-04-19 18:10:57.125469+08:00,
002437.SZ,2011,2,2011-08-30,2011-08-30,1,254966833.88,254966833.88,177728443.97,124786075.12,22292345.17,31622827.79,-3077726.64,76308713.26,76243084.42,12359124.66,63883959.76,63883959.76,0.2300,2026-04-19 18:10:57.125469+08:00,
002437.SZ,2011,3,2011-10-27,2011-10-27,1,374477462.20,374477462.20,280680141.15,192745549.07,33929193.60,56091149.16,-5154039.53,92539346.44,90384009.69,14878980.65,75505029.04,75505029.04,0.2700,2026-04-19 18:10:58.724004+08:00,
002437.SZ,2011,4,2012-03-22,2012-03-22,1,546364548.22,546364548.22,406621175.86,280642618.27,51710627.12,98104874.34,-27249980.55,138630565.96,136505622.21,20000119.86,116505502.35,116848259.56,0.4200,2026-04-19 18:11:00.353704+08:00,
002437.SZ,2011,1,2011-04-22,2011-04-22,1,92515434.60,92515434.60,72880358.17,47726039.31,12505841.50,13034555.87,-1503907.10,19162750.17,19062750.17,3268129.80,15794620.37,15794620.37,0.0600,2026-04-19 18:10:55.376532+08:00,
002438.SZ,2011,2,2011-07-26,2011-07-26,1,161197478.21,161197478.21,136828744.07,96675010.43,18443090.26,24395945.00,-4337948.45,24368734.14,27580120.11,3695586.20,23884533.91,23884533.91,0.2300,2026-04-19 18:10:57.125469+08:00,
002438.SZ,2011,4,2012-03-13,2012-03-13,1,377715528.25,377715528.25,321078377.76,229717894.28,45778151.18,45645009.07,-6945774.98,56637150.49,60261401.68,9394740.84,50866660.84,50866660.84,0.4900,2026-04-19 18:11:00.353704+08:00,
002438.SZ,2011,3,2011-10-18,2011-10-18,1,254483640.22,254483640.22,215520946.48,153968594.49,27859653.46,34554088.44,-4268148.21,38962693.74,42859264.71,5958618.59,36900646.12,36900646.12,0.3500,2026-04-19 18:10:58.724004+08:00,
002438.SZ,2011,1,2011-04-22,2011-04-22,1,60628641.14,60628641.14,55483218.63,38236103.56,8906753.87,7865266.74,-161886.76,5145422.51,7709030.49,1234432.14,6474598.35,6474598.35,0.0600,2026-04-19 18:10:55.376532+08:00,
002439.SZ,2011,1,2011-04-29,2011-04-29,1,37381763.75,37381763.75,57682737.91,9478861.67,25145459.08,22776584.91,-1959287.75,-21224513.24,-9574500.70,-3415322.83,-6159177.87,-5810997.27,-0.0600,2026-04-19 18:10:55.376532+08:00,
002439.SZ,2011,4,2012-03-21,2012-03-21,1,426383674.66,426383674.66,391692870.79,144696802.63,134600323.44,106435361.08,-9571311.41,35655753.40,71375924.85,11078437.05,60297487.80,61005637.19,0.3100,2026-04-19 18:11:00.353704+08:00,
002439.SZ,2011,2,2011-08-13,2011-08-13,1,114461231.87,114461231.87,153852468.71,36686493.28,65851540.30,50586017.86,-4980185.82,-40399392.96,-27744807.29,-3543545.58,-24201261.71,-23491692.26,-0.2400,2026-04-19 18:10:57.125469+08:00,
002439.SZ,2011,3,2011-10-27,2011-10-27,1,190672566.11,190672566.11,240375050.16,66368335.30,98244749.41,73628171.76,-7536776.09,-51064069.46,-38129459.17,-5988598.42,-32140860.75,-31431291.30,-0.1590,2026-04-19 18:10:58.724004+08:00,
00244.HK,2011,4,2011-02-28,2011-02-28,,386728428.30,386728428.30,,,,,,23805551.34,8998157.58,374571.72,8623585.86,8838711.51,0.0169,2026-07-09 01:14:14.142848+08:00,
00244.HK,2011,2,2011-08-31,2011-08-31,,180228961.54,180228961.54,,,,,,-34365060.04,-35679924.19,113053.74,-35792977.93,-35703681.86,-0.0737,2026-07-09 09:10:18.208102+08:00,
002440.SZ,2011,4,2012-04-25,2012-04-25,1,3066280123.34,3066280123.34,2509886395.19,2142735552.14,79594138.58,251516326.93,-2126371.42,566320111.12,574804506.26,91568678.93,483235827.33,469333891.79,1.2200,2026-04-19 18:11:00.353704+08:00,
002440.SZ,2011,2,2011-08-08,2011-08-08,1,1431670155.55,1431670155.55,1171260748.69,1021007210.13,38401318.52,92526134.76,-8532406.85,268508541.53,266916873.64,42007102.34,224909771.30,219567658.76,0.7400,2026-04-19 18:10:57.125469+08:00,
002440.SZ,2011,3,2011-10-25,2011-10-25,1,2356030764.39,2356030764.39,1930147778.82,1694252073.57,51522380.07,163384032.56,-12801507.10,436742120.24,435311179.33,72066956.59,363244222.74,346371347.01,0.9000,2026-04-19 18:10:58.724004+08:00,
002440.SZ,2011,1,2011-04-25,2011-04-25,1,643921345.82,643921345.82,525475139.59,447190340.32,24125322.90,45181192.10,2879497.85,120066206.23,118963098.51,17784983.51,101178115.00,100086826.22,0.3400,2026-04-19 18:10:55.376532+08:00,
002441.SZ,2011,2,2011-07-26,2011-07-26,1,2245278511.46,2245278511.46,2121453406.96,1984892406.83,84836655.62,33823152.99,2815997.30,123825104.50,131651878.12,27977464.47,103674413.65,103784127.48,0.4500,2026-04-19 18:10:57.125469+08:00,
002441.SZ,2011,1,2011-04-26,2011-04-26,1,882758446.44,882758446.44,821296732.96,757009981.86,39369195.33,16015071.64,1356487.43,61461713.48,62425091.79,14843509.34,47581582.45,47637981.42,0.4100,2026-04-19 18:10:55.376532+08:00,
002441.SZ,2011,4,2012-03-13,2012-03-13,1,5145148555.72,5145148555.72,4907431557.44,4596549050.44,195713425.02,80526867.77,17553328.74,236758634.89,243704874.25,60014102.78,183690771.47,183963545.32,0.7900,2026-04-19 18:11:00.353704+08:00,
002441.SZ,2011,3,2011-10-25,2011-10-25,1,3741200274.37,3741200274.37,3559170650.64,3336193718.76,136350508.56,56777988.15,9739189.61,182029623.73,189865789.64,40910898.50,148954891.14,149187284.77,0.6400,2026-04-19 18:10:58.724004+08:00,
002442.SZ,2011,1,2011-04-14,2011-04-14,1,408519388.38,408519388.38,383095205.58,341742872.28,17263383.36,11921074.00,6422756.43,25424182.80,26762975.61,4366383.31,22396592.30,22396592.30,0.1120,2026-04-19 18:10:55.376532+08:00,
002442.SZ,2011,2,2011-08-10,2011-08-10,1,956184503.56,956184503.56,895823021.02,786769369.33,47825283.91,28505882.58,21732036.95,60361482.54,62232225.36,10386150.87,51846074.49,51846074.49,0.1620,2026-04-19 18:10:57.125469+08:00,
002442.SZ,2011,3,2011-10-19,2011-10-19,1,1548744247.58,1548744247.58,1458695482.97,1259948235.17,88061754.89,49361331.38,43077284.52,90048764.61,102158564.77,17140742.19,85017822.58,85017822.58,0.2657,2026-04-19 18:10:58.724004+08:00,
002442.SZ,2011,4,2012-03-06,2012-03-06,1,2043291667.53,2043291667.53,1916166109.11,1652484274.78,115639300.92,72884518.72,62041127.99,127125558.42,147549014.66,23786614.11,123762400.55,122229707.42,0.3800,2026-04-19 18:11:00.353704+08:00,
002443.SZ,2011,1,2011-04-20,2011-04-20,1,541193877.34,541193877.34,521193131.23,504161278.46,7399571.99,9516857.73,256497.97,16038405.59,16153665.39,3161427.96,12992237.43,12722186.68,0.1000,2026-04-19 18:10:55.376532+08:00,
002443.SZ,2011,4,2012-04-20,2012-04-20,1,3162372088.83,3162372088.83,3074795098.64,2950892193.41,67819073.32,41164721.89,6112914.93,71364155.41,77312640.86,15021700.41,62290940.45,62020889.69,0.3600,2026-04-19 18:11:00.353704+08:00,
002443.SZ,2011,3,2011-10-27,2011-10-27,1,2185107435.15,2185107435.15,2122521209.31,2037294427.49,44579122.13,29770593.25,5091358.87,53606506.37,59979484.21,10130974.46,49848509.75,49475283.10,0.2900,2026-04-19 18:10:58.724004+08:00,
002443.SZ,2011,2,2011-08-20,2011-08-20,1,1310507373.43,1310507373.43,1274955555.89,1233338584.18,20076970.80,18122349.73,2134439.37,29054117.45,36001102.67,6557609.68,29443492.99,29070266.34,0.1700,2026-04-19 18:10:57.125469+08:00,
002444.SZ,2011,3,2011-10-27,2011-10-27,1,1677841477.55,1677841477.55,1378064525.05,1233291079.95,70562504.23,76030686.14,-18233805.69,309494972.38,313860308.73,77482840.45,236377468.28,235425971.90,0.4600,2026-04-19 18:10:58.724004+08:00,
002444.SZ,2011,1,2011-04-25,2011-04-25,1,499929399.60,499929399.60,405971287.58,356889770.81,18851867.42,22666243.44,4095051.92,93958112.02,96060272.75,23469980.69,72590292.06,72626595.76,0.2900,2026-04-19 18:10:55.376532+08:00,
002444.SZ,2011,2,2011-08-22,2011-08-22,1,964622780.40,964622780.40,779385624.36,696187355.95,43588547.56,49545157.71,-17169220.00,192997456.04,196879404.12,49086349.21,147793054.91,147344484.97,0.2900,2026-04-19 18:10:57.125469+08:00,
002444.SZ,2011,4,2012-04-17,2012-04-17,1,2160316556.78,2160316556.78,1821477391.74,1586850018.82,110870166.13,111412616.80,-3489330.01,363665237.36,371678365.76,94533862.85,277144502.91,274914394.26,0.5400,2026-04-19 18:11:00.353704+08:00,
002445.SZ,2011,1,2011-04-19,2011-04-19,1,100043473.34,100043473.34,90155487.38,73615986.49,5890896.04,9138121.69,-257014.49,9887985.96,9887985.96,1672303.93,8215682.03,8382275.33,0.0700,2026-04-19 18:10:55.376532+08:00,
002445.SZ,2011,2,2011-07-22,2011-07-22,1,277558543.55,277558543.55,225464312.04,192224298.97,11231130.23,16711349.73,79009.42,52094231.51,52090231.51,7602795.77,44487435.74,43235830.14,0.3500,2026-04-19 18:10:57.125469+08:00,
002445.SZ,2011,3,2011-10-22,2011-10-22,1,438349748.18,438349748.18,367649017.71,309941079.32,20596345.84,29733342.21,2053283.98,70700730.47,70311430.47,9988575.40,60322855.07,59114366.71,0.4300,2026-04-19 18:10:58.724004+08:00,
002445.SZ,2011,4,2012-02-29,2012-02-29,1,619743259.47,619743259.47,534808360.85,446544773.94,28654625.19,47608339.20,6082924.22,84934898.62,84532598.62,13107406.85,71425191.77,69760233.74,0.2800,2026-04-19 18:11:00.353704+08:00,
002446.SZ,2011,4,2012-04-12,2012-04-12,1,389437196.93,389437196.93,374377427.77,298949608.21,21973228.61,52884153.23,-6884284.71,15059769.16,16557865.55,5457649.97,11100215.58,12093457.98,0.0911,2026-04-19 18:11:00.353704+08:00,
002446.SZ,2011,2,2011-08-16,2011-08-23,1,198351876.60,198351876.60,182470383.98,151372836.17,8739823.08,23719537.44,-3869786.73,15881492.62,16190909.43,4049070.74,12141838.69,12418163.48,0.0900,2026-04-19 18:10:57.125469+08:00,
002446.SZ,2011,1,2011-04-23,2011-04-23,1,83911324.66,83911324.66,77247132.93,63632686.09,3872309.23,10888763.22,-1840520.52,6664191.73,6911306.34,1270384.47,5640921.87,5640921.87,0.0600,2026-04-19 18:10:55.376532+08:00,
002446.SZ,2011,3,2011-10-27,2011-10-27,1,291615372.20,291615372.20,273331228.91,222506774.78,13580889.26,38983567.71,-5196168.81,18284143.29,18852572.02,5298490.01,13554082.01,14315237.29,0.1100,2026-04-19 18:10:58.724004+08:00,
002447.SZ,2011,3,2011-10-25,2011-10-25,1,151420955.66,151420955.66,88209737.20,53438856.34,1122769.81,30841127.72,2761607.77,63211218.46,67073485.80,9036266.47,58037219.33,58037219.33,0.4300,2026-04-19 18:10:58.724004+08:00,
002447.SZ,2011,4,2012-04-26,2012-04-26,1,208356829.02,208356829.02,113570761.61,74727271.68,1444218.87,28861405.12,8625084.83,94786067.41,115626976.82,15311683.79,100315293.03,100315293.03,0.7500,2026-04-19 18:11:00.353704+08:00,
002447.SZ,2011,1,2011-04-28,2011-04-28,1,4215891.62,4215891.62,11247172.66,896452.51,654675.25,8491500.03,1289736.70,-7031281.04,-6120774.07,1692.19,-6122466.26,-6122466.26,-0.0900,2026-04-19 18:10:55.376532+08:00,
002447.SZ,2011,2,2011-08-12,2011-08-12,1,125209540.94,125209540.94,70152793.25,46276611.77,860172.50,20672226.17,1745429.39,55056747.69,58293556.54,8162926.57,50130629.97,50130629.97,0.7500,2026-04-19 18:10:57.125469+08:00,
002448.SZ,2011,4,2012-04-16,2012-04-16,1,975792546.47,975792546.47,841179827.48,690227409.52,74605511.07,56471526.55,8927520.17,144063647.62,149392033.26,23455562.80,125936470.46,125935179.53,1.3610,2026-04-19 18:11:00.353704+08:00,
002448.SZ,2011,1,2011-04-20,2011-04-20,1,248128207.98,248128207.98,210455263.30,172307172.49,20912744.97,11765285.55,2771274.10,40728475.37,41848458.52,7148000.16,34700458.36,34707574.70,0.3800,2026-04-19 18:10:55.376532+08:00,
002448.SZ,2011,2,2011-07-15,2011-07-15,1,496084787.75,496084787.75,422324954.30,344567213.07,42004869.33,24412078.73,6036239.81,79497813.90,81443151.09,13423530.25,68019620.84,68018521.30,0.7350,2026-04-19 18:10:57.125469+08:00,
002448.SZ,2011,3,2011-10-25,2011-10-25,1,736163749.00,736163749.00,628945874.01,514220182.16,58032399.36,40620559.48,7600956.03,115587245.36,119017220.88,18102932.01,100914288.87,100907633.83,1.0910,2026-04-19 18:10:58.724004+08:00,
002449.SZ,2011,1,2011-04-23,2011-04-23,1,247937149.90,247937149.90,215340020.87,190988100.81,5214163.90,20411079.73,-2745564.73,33149790.60,34370983.87,8071319.27,26299664.60,25509829.65,0.1200,2026-04-19 18:10:55.376532+08:00,
002449.SZ,2011,3,2011-10-21,2011-10-21,1,818990506.84,818990506.84,706916820.90,637664975.17,17598891.30,64157041.25,-15776176.37,112626347.51,122390194.58,29985757.66,92404436.92,89032907.55,0.4100,2026-04-19 18:10:58.724004+08:00,
002449.SZ,2011,2,2011-08-22,2011-08-22,1,546110450.53,546110450.53,471545385.69,421689875.84,11408193.84,44001722.04,-7818085.02,75117726.41,79014673.72,19138803.77,59875869.95,58066016.99,0.2700,2026-04-19 18:10:57.125469+08:00,
002449.SZ,2011,4,2012-03-28,2012-03-28,1,1075638871.56,1075638871.56,944258302.53,831632046.92,29307067.28,98391944.86,-19524966.78,131933230.60,147872874.92,22838850.84,125034024.08,120507797.96,0.5605,2026-04-19 18:11:00.353704+08:00,
002450.SZ,2011,4,2012-02-13,2012-02-13,1,1526021238.48,1526021238.48,1361799025.74,1229967250.82,24868725.66,64800429.97,34595787.93,164222212.74,167301605.11,36722806.74,130578798.37,130766718.48,0.4046,2026-04-19 18:11:00.353704+08:00,
002450.SZ,2011,2,2011-08-29,2011-08-29,1,647395840.48,647395840.48,574771864.59,530225147.60,10865803.09,21493699.54,8930777.04,72623975.89,73218301.76,14039343.66,59178958.10,59178958.10,0.1800,2026-04-19 18:10:57.125469+08:00,
002450.SZ,2011,3,2011-10-27,2011-10-27,1,1098832203.20,1098832203.20,969665965.32,891749062.62,17757420.54,33300997.69,21776995.61,129166237.88,129762122.28,25136541.91,104625580.37,103655993.65,0.3207,2026-04-19 18:10:58.724004+08:00,
002450.SZ,2011,1,2011-04-29,2011-04-29,1,237639702.31,237639702.31,218310813.00,200625460.35,4694530.93,9027430.60,2850644.46,19328889.31,19815047.97,3872272.99,15942774.98,15942774.98,0.1000,2026-04-19 18:10:55.376532+08:00,
002451.SZ,2011,3,2011-10-24,2011-10-24,1,292766878.91,292766878.91,279897510.22,238241393.72,16103187.59,17781726.75,2321218.15,4064183.48,6213458.77,487369.93,5726088.84,5726088.84,0.0400,2026-04-19 18:10:58.724004+08:00,
002451.SZ,2011,1,2011-04-21,2011-04-21,1,69388195.85,69388195.85,65534596.86,54107499.38,3800857.96,5962973.79,438045.78,4124136.51,4216291.52,552792.97,3663498.55,3663498.55,0.0300,2026-04-19 18:10:55.376532+08:00,
002451.SZ,2011,2,2011-08-19,2011-08-19,1,173157323.17,173157323.17,158375438.82,132147874.94,10622166.13,11929409.70,1176082.79,15302427.95,15353232.97,2060411.53,13292821.44,13292821.44,0.0900,2026-04-19 18:10:57.125469+08:00,
002451.SZ,2011,4,2012-04-26,2012-04-26,1,446208549.69,446208549.69,433569444.05,367380457.45,25280281.49,26923019.77,4295120.12,3952005.34,6364530.64,546997.73,5817532.91,5817532.91,0.0400,2026-04-19 18:11:00.353704+08:00,
002452.SZ,2011,2,2011-08-24,2011-08-24,1,152957869.42,152957869.42,121438571.11,93045607.15,10499582.43,18362125.75,-4171285.77,31519298.31,32127224.63,6198673.35,25928551.28,29218241.48,0.2920,2026-04-19 18:10:57.125469+08:00,
002452.SZ,2011,4,2012-04-19,2012-04-19,1,349489865.45,349489865.45,294394928.41,224218538.39,30525959.33,42645439.72,-10176553.35,55096580.19,56083565.00,10914293.78,45169271.22,49756576.19,0.4980,2026-04-19 18:11:00.353704+08:00,
002452.SZ,2011,1,2011-04-27,2011-04-27,1,49049620.96,49049620.96,42917678.45,30195331.93,4125971.41,9563145.87,-2062020.44,5886931.37,6229861.37,1756249.63,4473611.74,5764164.64,0.0600,2026-04-19 18:10:55.376532+08:00,
002452.SZ,2011,3,2011-10-26,2011-10-26,1,248295926.10,248295926.10,198366301.21,152392507.57,17295343.83,30114306.82,-6800017.53,49929624.89,50637651.21,9537463.85,41100187.36,45139790.12,0.4510,2026-04-19 18:10:58.724004+08:00,
002453.SZ,2011,2,2011-07-27,2011-07-27,1,405792343.64,405792343.64,358504368.59,325334393.64,12828335.33,17872375.60,1244610.55,47287975.05,47368624.02,8543704.03,38824919.99,38749929.97,0.3200,2026-04-19 18:10:57.125469+08:00,
002453.SZ,2011,4,2012-02-28,2012-02-28,1,873869015.71,873869015.71,784447179.81,704599252.75,29258287.10,40636488.72,6206006.59,89442290.70,91545374.40,14160157.65,77385216.75,75781330.28,0.6300,2026-04-19 18:11:00.353704+08:00,
002453.SZ,2011,3,2011-10-26,2011-10-26,1,631342605.22,631342605.22,564369929.95,508999803.49,20604025.51,28813677.50,3094803.71,66972675.27,67773165.75,12410202.68,55362963.07,55276143.95,0.4600,2026-04-19 18:10:58.724004+08:00,
002453.SZ,2011,1,2011-04-26,2011-04-26,1,186168114.76,186168114.76,164476215.26,146921916.61,7077360.02,9110465.60,695250.68,21691899.50,21937068.81,3826571.91,18110496.90,18103146.05,0.1500,2026-04-19 18:10:55.376532+08:00,
002454.SZ,2011,1,2011-04-26,2011-04-26,1,358441886.76,358441886.76,286408559.37,244831213.56,18301904.48,22853334.12,-3576384.09,77551243.78,78007993.66,13407472.20,64600521.46,61770522.64,0.2574,2026-04-19 18:10:55.376532+08:00,
002454.SZ,2011,4,2012-04-13,2012-04-13,1,1536130922.19,1536130922.19,1282917955.10,1026244603.54,131205362.69,126443440.30,-16887619.35,267851958.05,295545640.95,46942776.35,248602864.60,231649139.38,0.7425,2026-04-19 18:11:00.353704+08:00,
002454.SZ,2011,3,2011-10-27,2011-10-27,1,1147598535.70,1147598535.70,917714914.84,780086816.62,71557405.90,74024633.06,-16350201.34,239168881.81,246019007.86,41017318.24,205001689.62,192799656.52,0.6179,2026-04-19 18:10:58.724004+08:00,
002454.SZ,2011,2,2011-08-25,2011-08-25,1,767003263.39,767003263.39,609538118.72,518198016.43,41400386.94,46367479.15,-4511040.02,165558891.97,166952546.58,29532822.18,137419724.40,130485028.94,0.4182,2026-04-19 18:10:57.125469+08:00,
002455.SZ,2011,2,2011-07-22,2011-07-22,1,825950786.32,825950786.32,789971464.36,756185028.21,16581950.23,15324556.78,329815.25,35979321.96,35701857.28,5428575.19,30273282.09,30273282.09,0.2300,2026-04-19 18:10:57.125469+08:00,
002455.SZ,2011,3,2011-10-22,2011-10-22,1,1227197374.97,1227197374.97,1185052345.36,1134381371.13,24696728.04,22373997.02,3312396.86,42145029.61,41380463.86,6369150.99,35011312.87,35011312.87,0.2700,2026-04-19 18:10:58.724004+08:00,
002455.SZ,2011,4,2012-04-07,2012-04-07,1,1606493828.91,1606493828.91,1554033604.32,1445212958.76,32193386.80,63920975.07,9514154.36,52460224.59,51922109.21,5437466.92,46484642.29,46484642.29,0.3500,2026-04-19 18:11:00.353704+08:00,
002455.SZ,2011,1,2011-04-22,2011-04-22,1,392418486.13,392418486.13,368572727.82,354313349.26,8626106.00,5984782.02,-747165.60,23845758.31,23036070.31,3502241.52,19533828.79,19533828.79,0.2200,2026-04-19 18:10:55.376532+08:00,
002456.SZ,2011,1,2011-04-22,2011-04-22,1,235942995.31,235942995.31,228246176.66,200858775.19,4044068.37,18856232.74,3738797.61,7696818.65,7705563.17,1855688.69,5849874.48,5849874.48,0.0600,2026-04-19 18:10:55.376532+08:00,
002456.SZ,2011,3,2011-10-28,2011-10-28,1,648674946.38,648674946.38,677435315.07,580124335.29,11618518.11,55139536.57,25974166.93,-28760368.69,-27494753.78,-2849185.40,-24645568.38,-24645568.38,-0.1300,2026-04-19 18:10:58.724004+08:00,
002456.SZ,2011,4,2012-04-13,2012-04-13,1,1245198774.60,1245198774.60,1234386732.93,1073625048.02,17508763.67,93460439.88,40861985.68,10812041.67,25530270.30,4821611.53,20708658.77,20708658.77,0.1100,2026-04-19 18:11:00.353704+08:00,
002456.SZ,2011,2,2011-08-26,2011-08-26,1,426345413.66,426345413.66,447905089.19,380422044.60,7869815.65,41744413.95,13475838.15,-21559675.53,-20538331.21,-2412785.98,-18125545.23,-18125545.23,-0.0900,2026-04-19 18:10:57.125469+08:00,
002457.SZ,2011,2,2011-07-28,2011-07-28,1,400737828.85,400737828.85,339526774.96,287360634.06,20698341.82,28591861.98,-3887629.42,61227101.13,61870292.97,10089776.70,51780516.27,50561336.22,0.2300,2026-04-19 18:10:57.125469+08:00,
002457.SZ,2011,4,2012-03-29,2012-03-29,1,995181347.18,995181347.18,848688703.24,716849790.81,62989420.37,63183470.89,-11504424.45,146321845.69,145326019.21,24073540.06,121252479.15,119769451.82,0.5400,2026-04-19 18:11:00.353704+08:00,
002457.SZ,2011,3,2011-10-27,2011-10-27,1,630451364.79,630451364.79,509669930.18,432514803.59,30910835.22,44849021.06,-6629293.12,120711189.17,121139046.58,18183984.30,102955062.28,102642054.83,0.4600,2026-04-19 18:10:58.724004+08:00,
002457.SZ,2011,1,2011-04-27,2011-04-27,1,126918495.59,126918495.59,115941496.05,93785745.69,9522105.49,13343501.83,-1932328.41,11080078.71,10886903.01,2579066.63,8307836.38,8604204.94,0.0600,2026-04-19 18:10:55.376532+08:00,
002458.SZ,2011,2,2011-08-16,2011-08-16,1,322199040.71,322199040.71,259656111.95,223532765.05,9466937.35,19059997.01,6471413.23,62542928.76,62840554.13,83648.44,62756905.69,62688894.94,0.4500,2026-04-19 18:10:57.125469+08:00,
002458.SZ,2011,4,2012-03-09,2012-03-09,1,770378185.51,770378185.51,536387415.33,460666580.17,21485418.23,45847931.19,7581535.08,233990770.18,234382195.50,253646.28,234128549.22,234060856.31,1.6700,2026-04-19 18:11:00.353704+08:00,
002458.SZ,2011,3,2011-10-18,2011-10-18,1,598493818.53,598493818.53,397356442.98,344309199.13,14953481.46,28861919.10,8324906.94,201137375.55,201024384.27,109536.71,200914847.56,200870611.92,1.4300,2026-04-19 18:10:58.724004+08:00,
002458.SZ,2011,1,2011-04-20,2011-04-20,1,152523630.85,152523630.85,130340834.27,112875091.65,4318417.73,10427474.69,2584622.95,22182796.58,22220029.17,16063.15,22203966.02,22205826.60,0.2100,2026-04-19 18:10:55.376532+08:00,
002459.SZ,2011,4,2012-04-18,2012-04-18,1,999390057.88,999390057.88,976948578.98,762336340.76,85221251.81,95128859.02,8612071.52,22175953.33,37914591.08,16774553.13,21140037.95,7530346.99,0.0300,2026-04-19 18:11:00.353704+08:00,
