ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002240.SZ,2009,4,2010-04-10,2010-04-10,140869627.62,,-155949362.97,-442348258.12,,145328100.69,,2026-05-05 13:07:46.138235+08:00,
002240.SZ,2009,3,2009-10-24,2009-10-24,-48998330.31,,-352701429.04,-439338276.78,,135635178.05,,2026-05-05 13:31:06.435030+08:00,
002240.SZ,2009,2,2009-08-27,2009-08-27,-58413325.75,,-307486763.53,-311097243.38,,62023805.60,,2026-05-05 13:31:00.560939+08:00,
002241.SZ,2009,4,2010-01-21,2010-01-21,67926930.45,,-123567012.39,-246410754.21,,54993846.23,,2026-05-05 13:07:46.138235+08:00,
002241.SZ,2009,2,2009-08-19,2009-08-19,30229734.93,,-72849937.27,-85180963.77,,-17864025.45,,2026-05-05 13:31:00.560939+08:00,
002241.SZ,2009,1,2009-04-22,2009-04-22,17772211.39,,-109585646.40,-55769621.04,,-71549614.24,,2026-05-05 13:30:54.689343+08:00,
002241.SZ,2009,3,2009-10-24,2009-10-24,29209200.62,,16509119.32,-147785505.51,,134790930.83,,2026-05-05 13:31:06.435030+08:00,
002242.SZ,2009,2,2009-08-05,2009-08-05,350152097.42,,-96499528.17,-140602684.30,,-306014400.00,,2026-05-05 13:31:00.560939+08:00,
002242.SZ,2009,4,2010-03-27,2010-03-27,783304115.18,,191972396.35,-285284680.67,,-306014400.00,,2026-05-05 13:07:46.138235+08:00,
002242.SZ,2009,1,2009-04-28,2009-04-28,26874808.47,,-73974077.57,-100814320.05,,NaN,,2026-05-05 13:30:54.689343+08:00,
002242.SZ,2009,3,2009-10-28,2009-10-28,492894679.19,,7040086.80,-179821008.30,,-306014400.00,,2026-05-05 13:31:06.435030+08:00,
002243.SZ,2009,4,2010-03-18,2010-03-18,104766681.22,,-88963906.83,-86535561.50,,-104159046.76,,2026-05-05 13:07:46.138235+08:00,
002243.SZ,2009,1,2009-04-23,2009-04-23,14155447.32,,-35974688.52,-17093250.13,,-32041042.25,,2026-05-05 13:30:54.689343+08:00,
002243.SZ,2009,2,2009-08-18,2009-08-18,50409405.27,,-66179113.47,-33040043.33,,-81129283.99,,2026-05-05 13:31:00.560939+08:00,
002243.SZ,2009,3,2009-10-28,2009-10-28,84573102.55,,-56274888.81,-56363560.07,,-81389951.28,,2026-05-05 13:31:06.435030+08:00,
002244.SZ,2009,1,2009-04-27,2009-04-27,520073665.06,,783441531.57,-2304823.29,,265672689.80,,2026-05-05 13:30:54.689343+08:00,
002244.SZ,2009,2,2009-07-30,2009-07-30,1499053160.39,,927371380.67,-4935963.87,,-566745815.85,,2026-05-05 13:31:00.560939+08:00,
002244.SZ,2009,3,2009-10-23,2009-10-23,-380561909.68,,-252155645.95,-6534939.67,,134941203.40,,2026-05-05 13:31:06.435030+08:00,
002244.SZ,2009,4,2010-03-18,2010-03-18,-99070784.75,,509850631.18,-32733390.49,,641654806.42,,2026-05-05 13:07:46.138235+08:00,
002245.SZ,2009,4,2010-03-30,2010-03-30,-165224496.13,,-5452484.48,-25476930.85,,185690385.62,,2026-05-05 13:07:46.138235+08:00,
002245.SZ,2009,2,2009-07-31,2009-07-31,-104646913.08,,-37822990.50,-629865.00,,67466113.29,,2026-05-05 13:31:00.560939+08:00,
002245.SZ,2009,1,2009-04-29,2009-04-29,25476187.49,,189697870.10,0.00,,164222186.68,,2026-05-05 13:30:54.689343+08:00,
002245.SZ,2009,3,2009-10-27,2009-10-27,-41250310.82,,17617323.27,-4437716.36,,63319063.86,,2026-05-05 13:31:06.435030+08:00,
002246.SZ,2009,3,2009-10-29,2009-10-29,44095429.48,,-7764621.27,-40662600.15,,-11019204.98,,2026-05-05 13:31:06.435030+08:00,
002246.SZ,2009,4,2010-04-23,2010-04-23,42192528.19,,-45027212.90,-76038286.91,,-11134629.98,,2026-05-05 13:07:46.138235+08:00,
002246.SZ,2009,1,2009-04-23,2009-04-23,2857586.57,,-3134203.11,-5991789.68,,NaN,,2026-05-05 13:30:54.689343+08:00,
002246.SZ,2009,2,2009-08-18,2009-08-18,36758267.90,,1605078.74,-24028458.03,,-11010092.48,,2026-05-05 13:31:00.560939+08:00,
002247.SZ,2009,4,2010-04-08,2010-04-08,55069607.30,,3609985.02,-45979622.28,,-5480000.00,,2026-05-05 13:07:46.138235+08:00,
002247.SZ,2009,2,2009-08-20,2009-08-20,11873247.32,,-14567684.64,-20960931.96,,-5480000.00,,2026-05-05 13:31:00.560939+08:00,
002247.SZ,2009,1,2009-04-21,2009-04-21,-18174939.84,,-24572503.31,-6397563.47,,NaN,,2026-05-05 13:30:54.689343+08:00,
002247.SZ,2009,3,2009-10-27,2009-10-27,22961579.63,,-4187303.66,-21668883.29,,-5480000.00,,2026-05-05 13:31:06.435030+08:00,
002248.SZ,2009,2,2009-07-10,2009-07-10,51904556.16,,23037854.78,-192593009.18,,163998581.70,,2026-05-05 13:31:00.560939+08:00,
002248.SZ,2009,3,2009-10-27,2009-10-27,55950487.28,,156342605.16,-281930104.28,,382114419.76,,2026-05-05 13:31:06.435030+08:00,
002248.SZ,2009,4,2010-02-26,2010-02-26,64085463.38,,99758729.55,-449645677.01,,485525812.04,,2026-05-05 13:07:46.138235+08:00,
002248.SZ,2009,1,2009-04-27,2009-04-27,-2149190.18,,76359395.05,-79784932.56,,158053936.08,,2026-05-05 13:30:54.689343+08:00,
002249.SZ,2009,2,2009-07-28,2009-07-28,279703121.35,,148446587.86,-38923769.10,,-91465176.93,,2026-05-05 13:31:00.560939+08:00,
002249.SZ,2009,1,2009-04-22,2009-04-22,123897155.95,,-1249024.75,-117891026.95,,-6634871.60,,2026-05-05 13:30:54.689343+08:00,
002249.SZ,2009,3,2009-10-20,2009-10-20,339022863.80,,179756464.73,-66882450.95,,-91284450.16,,2026-05-05 13:31:06.435030+08:00,
002249.SZ,2009,4,2010-03-30,2010-03-30,321420490.44,,139535151.74,-63511785.26,,-117102149.17,,2026-05-05 13:07:46.138235+08:00,
00225.HK,2009,4,2009-09-30,2009-09-30,56297796.88,,-769235.22,5570567.08,,-62637599.18,,2026-07-09 01:14:11.387239+08:00,
00225.HK,2009,2,2009-03-31,2009-03-31,27639292.08,,45865.56,5993393.85,,-33586820.37,,2026-07-09 09:10:14.547117+08:00,
002250.SZ,2009,4,2010-03-23,2010-03-23,180802734.19,,-50162150.07,-156185785.05,,-73875319.44,,2026-05-05 13:07:46.138235+08:00,
002250.SZ,2009,2,2009-07-31,2009-07-31,75213573.89,,11598957.09,-52390733.43,,-10255537.66,,2026-05-05 13:31:00.560939+08:00,
002250.SZ,2009,1,2009-04-18,2009-04-18,49774933.21,,44712053.79,-26056945.63,,21692500.57,,2026-05-05 13:30:54.689343+08:00,
002250.SZ,2009,3,2009-10-23,2009-10-23,166204114.55,,-19111716.98,-125563650.43,,-58489794.27,,2026-05-05 13:31:06.435030+08:00,
002251.SZ,2009,2,2009-08-28,2009-08-28,461076289.01,,291074225.19,-155835650.82,,-14166413.00,,2026-05-05 13:31:00.560939+08:00,
002251.SZ,2009,4,2010-03-30,2010-03-30,414771827.31,,-252753309.89,-652584553.46,,-14940583.74,,2026-05-05 13:07:46.138235+08:00,
002251.SZ,2009,3,2009-10-29,2009-10-29,366001311.96,,-77286659.72,-428347387.94,,-14940583.74,,2026-05-05 13:31:06.435030+08:00,
002251.SZ,2009,1,2009-04-27,2009-04-27,337158251.74,,300765103.48,-36393148.26,,NaN,,2026-05-05 13:30:54.689343+08:00,
002252.SZ,2009,2,2009-08-25,2009-08-25,16899777.08,,-169611290.68,-47646993.37,,-138811290.98,,2026-05-05 13:31:00.560939+08:00,
002252.SZ,2009,1,2009-04-27,2009-04-27,-14618847.84,,-79477125.58,-34896009.44,,-29923167.78,,2026-05-05 13:30:54.689343+08:00,
002252.SZ,2009,4,2010-04-08,2010-04-08,116011121.63,,-94477238.87,-50990307.12,,-159428540.75,,2026-05-05 13:07:46.138235+08:00,
002252.SZ,2009,3,2009-10-28,2009-10-28,57679958.07,,-121086245.52,-54526812.90,,-124173034.73,,2026-05-05 13:31:06.435030+08:00,
002253.SZ,2009,3,2009-10-28,2009-10-28,-6406652.39,,-42822251.31,-15313663.77,,-21101935.15,,2026-05-05 13:31:06.435030+08:00,
002253.SZ,2009,2,2009-08-06,2009-08-06,-9286251.20,,-47537820.08,-15149633.73,,-23101935.15,,2026-05-05 13:31:00.560939+08:00,
002253.SZ,2009,4,2010-03-18,2010-03-18,25788159.70,,-31678239.09,-35194463.64,,-22271935.15,,2026-05-05 13:07:46.138235+08:00,
002253.SZ,2009,1,2009-04-28,2009-04-28,-8191562.90,,-12798967.62,-4607404.72,,NaN,,2026-05-05 13:30:54.689343+08:00,
002254.SZ,2009,4,2010-04-28,2010-04-28,235671708.74,,106317343.41,-29374905.14,,-99916304.43,,2026-05-05 13:07:46.138235+08:00,
002254.SZ,2009,3,2009-10-28,2009-10-28,284848026.72,,97862854.14,-57132163.79,,-130000000.00,,2026-05-05 13:31:06.435030+08:00,
002254.SZ,2009,2,2009-08-28,2009-10-15,227747569.54,,178955651.54,-44237888.93,,-4500000.00,,2026-05-05 13:31:00.560939+08:00,
002254.SZ,2009,1,2009-04-27,2009-04-27,77690138.20,,49956247.78,-27878063.90,,227863.82,,2026-05-05 13:30:54.689343+08:00,
002255.SZ,2009,3,2009-10-26,2009-10-26,109529908.35,,465399733.14,-66900121.93,,422769946.72,,2026-05-05 13:31:06.435030+08:00,
002255.SZ,2009,2,2009-08-26,2009-08-26,2512023.68,,-60033036.65,-35250521.23,,-27294539.10,,2026-05-05 13:31:00.560939+08:00,
002255.SZ,2009,1,2009-04-21,2009-04-21,-11622371.28,,-26494701.52,-15054662.24,,182332.00,,2026-05-05 13:30:54.689343+08:00,
002255.SZ,2009,4,2010-03-18,2010-03-18,131953071.47,,463851924.92,-94034639.25,,425933492.70,,2026-05-05 13:07:46.138235+08:00,
002256.SZ,2009,3,2009-10-29,2009-10-29,58238017.01,,28210384.30,-3857597.40,,-26170035.31,,2026-05-05 13:31:06.435030+08:00,
002256.SZ,2009,1,2009-04-24,2009-04-24,1018029.32,,855614.10,-162415.22,,NaN,,2026-05-05 13:30:54.689343+08:00,
002256.SZ,2009,2,2009-08-20,2009-08-20,45927011.26,,17548274.55,-2208701.40,,-26170035.31,,2026-05-05 13:31:00.560939+08:00,
002256.SZ,2009,4,2010-04-02,2010-04-02,71341950.78,,-87504737.46,-107396782.01,,-51449906.23,,2026-05-05 13:07:46.138235+08:00,
002258.SZ,2009,3,2009-10-28,2009-10-28,119309378.75,,-29841663.68,-52655387.49,,-96327816.28,,2026-05-05 13:31:06.435030+08:00,
002258.SZ,2009,2,2009-07-21,2009-07-21,101328696.57,,34907153.29,-31946083.89,,-34359806.49,,2026-05-05 13:31:00.560939+08:00,
002258.SZ,2009,1,2009-04-20,2009-04-20,73228588.63,,53212037.88,-21164143.81,,1193080.33,,2026-05-05 13:30:54.689343+08:00,
002258.SZ,2009,4,2010-02-27,2010-02-27,127541204.83,,-51538246.66,-85889373.64,,-93000364.47,,2026-05-05 13:07:46.138235+08:00,
002259.SZ,2009,2,2009-08-29,2009-08-29,-3203669.92,,141735939.71,-123681639.62,,268621249.25,,2026-05-05 13:31:00.560939+08:00,
002259.SZ,2009,3,2009-10-29,2009-10-29,2668888.78,,42274385.40,-196783929.95,,236389426.57,,2026-05-05 13:31:06.435030+08:00,
002259.SZ,2009,1,2009-04-25,2009-04-25,8050072.45,,135382391.98,-106920436.80,,234252756.33,,2026-05-05 13:30:54.689343+08:00,
002259.SZ,2009,4,2010-04-09,2010-04-09,39333134.67,,-50292194.26,-237147922.83,,147522593.90,,2026-05-05 13:07:46.138235+08:00,
002260.SZ,2009,3,2009-10-29,2009-10-29,-6519776.40,,-18783357.57,-13342890.90,,2763766.00,,2026-05-05 13:31:06.435030+08:00,
002260.SZ,2009,4,2010-04-16,2010-04-16,44406960.67,,-26124324.43,-16759473.64,,-54351978.47,,2026-05-05 13:07:46.138235+08:00,
002260.SZ,2009,1,2009-04-27,2009-04-27,-21175234.02,,-32372032.37,-4763026.85,,-5485453.85,,2026-05-05 13:30:54.689343+08:00,
002260.SZ,2009,2,2009-08-26,2009-08-26,-62943927.83,,-90025704.04,-6545678.24,,-19536883.53,,2026-05-05 13:31:00.560939+08:00,
002261.SZ,2009,4,2010-03-20,2010-03-20,89378772.24,,137444487.72,79134063.78,,-31068348.30,,2026-05-05 13:07:46.138235+08:00,
002261.SZ,2009,1,2009-04-23,2009-04-23,6224051.32,,-10693248.69,6164464.99,,-23081765.00,,2026-05-05 13:30:54.689343+08:00,
002261.SZ,2009,2,2009-08-06,2009-08-06,27621302.79,,-7788255.04,-4341209.53,,-31068348.30,,2026-05-05 13:31:00.560939+08:00,
002261.SZ,2009,3,2009-10-23,2009-10-23,33994203.83,,-15185276.15,-18111131.68,,-31068348.30,,2026-05-05 13:31:06.435030+08:00,
002262.SZ,2009,3,2009-10-29,2009-10-29,32632774.18,,47701864.98,-21989881.72,,37058972.52,,2026-05-05 13:31:06.435030+08:00,
002262.SZ,2009,1,2009-04-27,2009-04-27,22839032.80,,43911385.01,-7694961.01,,28767313.22,,2026-05-05 13:30:54.689343+08:00,
002262.SZ,2009,4,2010-03-30,2010-03-30,61461972.84,,32405164.94,-51797308.58,,22836223.06,,2026-05-05 13:07:46.138235+08:00,
002262.SZ,2009,2,2009-08-12,2009-08-12,38810831.30,,56232071.85,-13731498.10,,31152738.65,,2026-05-05 13:31:00.560939+08:00,
002263.SZ,2009,2,2009-08-13,2009-08-13,38440884.00,,-46758256.69,-46064473.99,,-38471156.21,,2026-05-05 13:31:00.560939+08:00,
002263.SZ,2009,4,2010-01-28,2010-01-28,-40921229.90,,-51838433.50,-53354547.95,,43478620.21,,2026-05-05 13:07:46.138235+08:00,
002263.SZ,2009,1,2009-04-25,2009-04-25,7439652.51,,32447867.25,-1661967.86,,26712807.60,,2026-05-05 13:30:54.689343+08:00,
002263.SZ,2009,3,2009-10-29,2009-10-29,-303580447.73,,-190654055.06,-78575006.62,,191492075.07,,2026-05-05 13:31:06.435030+08:00,
002264.SZ,2009,2,2009-07-28,2009-07-28,20825872.90,,-127607757.54,-121330130.36,,-27103500.08,,2026-05-05 13:31:00.560939+08:00,
002264.SZ,2009,4,2010-02-26,2010-02-26,218621167.27,,-92677323.66,-250762490.93,,-60536000.00,,2026-05-05 13:07:46.138235+08:00,
002264.SZ,2009,1,2009-04-28,2009-04-28,30920050.53,,-31069307.56,-61989358.09,,NaN,,2026-05-05 13:30:54.689343+08:00,
002264.SZ,2009,3,2009-10-27,2009-10-27,144335940.03,,-75515618.52,-150504337.43,,-69347221.12,,2026-05-05 13:31:06.435030+08:00,
002265.SZ,2009,2,2009-08-18,2009-08-18,9884358.32,,-34729597.85,-32423953.54,,-12190002.63,,2026-05-05 13:31:00.560939+08:00,
002265.SZ,2009,4,2010-03-18,2010-03-18,44908152.98,,-46305029.04,-70121876.49,,-21091305.53,,2026-05-05 13:07:46.138235+08:00,
002265.SZ,2009,1,2009-04-22,2009-04-22,5794860.01,,-35747624.12,-30917585.57,,-10624898.56,,2026-05-05 13:30:54.689343+08:00,
002265.SZ,2009,3,2009-10-31,2009-10-31,784379.23,,-57621822.59,-46951636.36,,-11454565.46,,2026-05-05 13:31:06.435030+08:00,
002266.SZ,2009,4,2010-03-16,2010-03-16,-224142785.28,,-150197467.63,-72712647.21,,144618517.50,,2026-05-05 13:07:46.138235+08:00,
002266.SZ,2009,2,2009-08-19,2009-08-19,-79325343.85,,-107564830.37,-47652134.97,,19412648.45,,2026-05-05 13:31:00.560939+08:00,
002266.SZ,2009,1,2009-04-27,2009-04-27,-23159742.00,,707201.96,-26133056.04,,50000000.00,,2026-05-05 13:30:54.689343+08:00,
002266.SZ,2009,3,2009-10-28,2009-10-28,-245749487.05,,-181781660.04,-65977503.24,,129504373.45,,2026-05-05 13:31:06.435030+08:00,
002267.SZ,2009,3,2009-10-23,2009-10-23,423879804.37,,-418159805.92,-498154861.45,,-343884748.84,,2026-05-05 13:31:06.435030+08:00,
002267.SZ,2009,1,2009-04-25,2009-04-25,191151935.82,,-29516173.58,-113709121.90,,-106958987.50,,2026-05-05 13:30:54.689343+08:00,
002267.SZ,2009,2,2009-08-19,2009-08-19,314093744.26,,-365201776.51,-280195207.47,,-399100313.30,,2026-05-05 13:31:00.560939+08:00,
002267.SZ,2009,4,2010-04-23,2010-04-23,595844542.96,,-345998448.77,-695253253.64,,-246589738.09,,2026-05-05 13:07:46.138235+08:00,
002268.SZ,2009,3,2009-10-28,2009-10-28,-38804988.54,,-61806604.55,-8811806.68,,-14189809.33,,2026-05-05 13:31:06.435030+08:00,
002268.SZ,2009,1,2009-04-27,2009-04-27,-44605035.71,,-46356332.47,-1602552.76,,-148744.00,,2026-05-05 13:30:54.689343+08:00,
002268.SZ,2009,2,2009-08-20,2009-08-20,-58092885.27,,-75157219.28,-2849524.68,,-14214809.33,,2026-05-05 13:31:00.560939+08:00,
002268.SZ,2009,4,2010-03-30,2010-03-30,41341336.60,,-18335860.57,-44496986.42,,-15180210.75,,2026-05-05 13:07:46.138235+08:00,
002269.SZ,2009,3,2009-10-28,2009-10-28,216129521.00,,-329241662.00,-705257170.00,,159885987.00,,2026-05-05 13:31:06.435030+08:00,
002269.SZ,2009,2,2009-07-30,2009-07-30,204625366.00,,-309049331.00,-179054334.00,,-334620363.00,,2026-05-05 13:31:00.560939+08:00,
002269.SZ,2009,1,2009-04-28,2009-04-28,311645147.00,,290531390.00,-39460645.00,,18346888.00,,2026-05-05 13:30:54.689343+08:00,
002269.SZ,2009,4,2010-04-22,2010-04-22,856309636.00,,-585951139.00,-1038630143.00,,-403630632.00,,2026-05-05 13:07:46.138235+08:00,
002270.SZ,2009,2,2009-07-29,2009-07-29,44620602.83,,-34777080.48,-64775570.64,,-14550000.00,,2026-05-05 13:31:00.560939+08:00,
002270.SZ,2009,3,2009-10-22,2009-10-22,43323208.57,,-57178318.42,-85872368.36,,-14550000.00,,2026-05-05 13:31:06.435030+08:00,
002270.SZ,2009,4,2010-02-25,2010-02-25,64595041.70,,-43037620.06,-92991367.79,,-14550000.00,,2026-05-05 13:07:46.138235+08:00,
002270.SZ,2009,1,2009-04-27,2009-04-27,32655234.57,,-7064094.63,-39676934.22,,NaN,,2026-05-05 13:30:54.689343+08:00,
002271.SZ,2009,3,2009-10-26,2009-10-26,1439148.67,,11002462.37,-53179611.58,,62742925.28,,2026-05-05 13:31:06.435030+08:00,
002271.SZ,2009,1,2009-04-27,2009-04-27,-22093862.09,,34365337.52,-14578615.39,,71037815.00,,2026-05-05 13:30:54.689343+08:00,
002271.SZ,2009,2,2009-08-25,2009-08-25,-9103063.50,,7366887.90,-37313669.19,,53783620.59,,2026-05-05 13:31:00.560939+08:00,
002271.SZ,2009,4,2010-01-30,2010-01-30,-39618165.05,,19269465.29,-84517086.43,,143388080.39,,2026-05-05 13:07:46.138235+08:00,
002272.SZ,2009,2,2009-08-28,2009-08-28,-22862883.50,,-19165409.53,-40501694.69,,44199168.66,,2026-05-05 13:31:00.560939+08:00,
002272.SZ,2009,1,2009-04-21,2009-04-21,-21384557.13,,26723259.78,-25390521.71,,73498338.62,,2026-05-05 13:30:54.689343+08:00,
002272.SZ,2009,4,2010-03-16,2010-03-16,-902434.72,,-64582481.37,-111947424.21,,48267377.56,,2026-05-05 13:07:46.138235+08:00,
002272.SZ,2009,3,2009-10-29,2009-10-29,-11744497.44,,-37644709.36,-78317062.06,,52416850.14,,2026-05-05 13:31:06.435030+08:00,
002273.SZ,2009,3,2009-10-21,2009-10-21,36307360.87,,-13880652.70,-34258013.57,,-15930000.00,,2026-05-05 13:31:06.435030+08:00,
002273.SZ,2009,1,2009-04-22,2009-04-22,15266018.70,,8859734.38,-6406284.32,,NaN,,2026-05-05 13:30:54.689343+08:00,
002273.SZ,2009,4,2010-04-15,2010-04-15,55267535.38,,11793618.96,-27543916.42,,-15930000.00,,2026-05-05 13:07:46.138235+08:00,
002273.SZ,2009,2,2009-08-25,2009-08-25,19018283.10,,-24374583.82,-27471314.33,,-15921552.59,,2026-05-05 13:31:00.560939+08:00,
002274.SZ,2009,2,2009-08-29,2009-08-29,132412552.08,,44825011.41,-51610522.67,,-35977018.00,,2026-05-05 13:31:00.560939+08:00,
002274.SZ,2009,1,2009-04-27,2009-04-27,241244380.66,,50808416.25,-33591758.87,,-156844205.54,,2026-05-05 13:30:54.689343+08:00,
002274.SZ,2009,4,2010-04-12,2010-04-12,386293978.31,,-30155536.43,-210099370.39,,-206281667.20,,2026-05-05 13:07:46.138235+08:00,
002274.SZ,2009,3,2009-10-24,2009-10-24,217657702.62,,-14968279.92,-80020798.69,,-152605183.85,,2026-05-05 13:31:06.435030+08:00,
002275.SZ,2009,4,2010-02-12,2010-02-12,363289565.81,,836768657.56,-50642797.21,,524121888.96,,2026-05-05 13:07:46.138235+08:00,
002275.SZ,2009,2,2009-07-28,2009-07-28,181347419.92,,3013225.29,-3388714.60,,-174945480.03,,2026-05-05 13:31:00.560939+08:00,
002275.SZ,2009,1,2010-04-27,2010-04-27,16219780.87,,-157110369.04,-388799.88,,-172941350.03,,2026-05-05 13:30:54.689343+08:00,
002275.SZ,2009,3,2009-10-22,2009-10-22,225394369.49,,751101148.85,-4458257.44,,530165036.80,,2026-05-05 13:31:06.435030+08:00,
002276.SZ,2009,1,2010-04-20,2010-04-20,-80839262.68,,-157492798.73,-18993619.69,,-57515382.74,,2026-05-05 13:30:54.689343+08:00,
002276.SZ,2009,3,2009-10-29,2009-10-29,-160951498.04,,125852017.68,-39066463.66,,326135161.96,,2026-05-05 13:31:06.435030+08:00,
002276.SZ,2009,2,2009-07-09,2009-07-09,-70852982.99,,-125790799.65,-35379650.80,,-19314699.09,,2026-05-05 13:31:00.560939+08:00,
002276.SZ,2009,4,2010-03-04,2010-03-04,-150618479.23,,113490155.90,-48016649.28,,312381302.93,,2026-05-05 13:07:46.138235+08:00,
002277.SZ,2009,3,2009-10-20,2009-10-20,279769333.03,,935156169.41,-95958254.88,,751345091.26,,2026-05-05 13:31:06.435030+08:00,
002277.SZ,2009,2,2009-08-19,2009-08-19,137834998.35,,-7508581.48,-60320760.15,,-85022819.68,,2026-05-05 13:31:00.560939+08:00,
002277.SZ,2009,4,2010-04-01,2010-04-01,493308353.22,,1108600547.40,-122422790.82,,737714985.00,,2026-05-05 13:07:46.138235+08:00,
002277.SZ,2009,1,2010-04-23,2010-04-23,115621679.23,,-3838858.18,-35041502.88,,-84419034.53,,2026-05-05 13:30:54.689343+08:00,
002278.SZ,2009,4,2010-03-20,2010-03-20,44260243.53,,585928059.01,-25352361.65,,567021268.04,,2026-05-05 13:07:46.138235+08:00,
002278.SZ,2009,1,2010-04-22,2010-04-22,-21490798.21,,-32789644.04,-1132338.72,,-10164882.23,,2026-05-05 13:30:54.689343+08:00,
002278.SZ,2009,3,2009-10-21,2009-10-21,-9563395.19,,652258680.08,-9823272.63,,671635005.00,,2026-05-05 13:31:06.435030+08:00,
002278.SZ,2009,2,2009-08-10,2009-08-10,15895567.94,,-27744715.81,-5971841.36,,-37683077.81,,2026-05-05 13:31:00.560939+08:00,
002279.SZ,2009,2,2009-08-10,2009-08-10,-4847615.21,,-12349529.13,-6823926.42,,-677987.50,,2026-05-05 13:31:00.560939+08:00,
002279.SZ,2009,1,2010-04-27,2010-04-27,-8590156.82,,-11910406.00,-2981511.68,,-338737.50,,2026-05-05 13:30:54.689343+08:00,
002279.SZ,2009,3,2009-10-28,2009-10-28,-5759590.85,,345603941.85,-9759123.09,,361122655.79,,2026-05-05 13:31:06.435030+08:00,
002279.SZ,2009,4,2010-04-16,2010-04-16,39428183.93,,363202258.57,-37348581.15,,361122655.79,,2026-05-05 13:07:46.138235+08:00,
00228.HK,2009,2,2009-06-30,2009-06-30,-36634623.74,,-200457277.41,-163822653.67,,,,2026-07-09 09:10:15.570471+08:00,
00228.HK,2009,4,2009-12-31,2009-12-31,-74813505.12,,-227327609.28,-354995448.32,,202481344.16,,2026-07-09 01:14:12.242754+08:00,
002280.SZ,2009,2,2009-08-20,2009-08-20,-19056498.81,,-28945891.75,-10731903.81,,842510.87,,2026-05-05 13:31:00.560939+08:00,
002280.SZ,2009,1,2010-04-23,2010-04-23,-12273797.40,,-13381655.40,-1107858.00,,NaN,,2026-05-05 13:30:54.689343+08:00,
002280.SZ,2009,3,2009-10-23,2009-10-23,-25528817.10,,246574708.34,-13111330.58,,285214856.02,,2026-05-05 13:31:06.435030+08:00,
002280.SZ,2009,4,2010-03-31,2010-03-31,23523604.20,,238526068.55,-68646635.65,,283649100.00,,2026-05-05 13:07:46.138235+08:00,
002281.SZ,2009,3,2009-10-21,2009-10-21,10768285.75,,541652707.72,-20126838.84,,552474847.18,,2026-05-05 13:31:06.435030+08:00,
002281.SZ,2009,4,2010-03-23,2010-03-23,66288600.55,,574210026.79,-38065943.59,,548519431.33,,2026-05-05 13:07:46.138235+08:00,
002281.SZ,2009,2,2009-08-20,2009-08-20,47076547.04,,11927739.52,-11644260.51,,-22040960.64,,2026-05-05 13:31:00.560939+08:00,
002281.SZ,2009,1,2010-04-20,2010-04-20,22423956.64,,36720454.34,-5443796.05,,19740293.75,,2026-05-05 13:30:54.689343+08:00,
002282.SZ,2009,2,2009-08-04,2009-08-04,29350641.86,,-944526.97,-5158935.03,,-24901579.46,,2026-05-05 13:31:00.560939+08:00,
002282.SZ,2009,4,2010-02-10,2010-02-10,60810941.74,,440608774.95,-10246177.30,,390431712.29,,2026-05-05 13:07:46.138235+08:00,
002282.SZ,2009,3,2009-10-23,2009-10-23,72461288.82,,482921402.97,-7692373.93,,418296088.89,,2026-05-05 13:31:06.435030+08:00,
002282.SZ,2009,1,2010-04-23,2010-04-23,17646450.74,,1552057.67,-3213218.60,,-12303909.42,,2026-05-05 13:30:54.689343+08:00,
002283.SZ,2009,3,2009-10-22,2009-10-22,99969550.60,,477677162.36,-70572008.17,,448279619.93,,2026-05-05 13:31:06.435030+08:00,
002283.SZ,2009,4,2010-02-27,2010-02-27,74228442.10,,346667004.72,-166756922.38,,439195485.00,,2026-05-05 13:07:46.138235+08:00,
002283.SZ,2009,1,2010-04-21,2010-04-21,31101517.94,,-42200285.11,-39728110.96,,-33573692.09,,2026-05-05 13:30:54.689343+08:00,
002283.SZ,2009,2,2009-08-04,2009-08-04,66726428.00,,-27842823.28,-65788285.03,,-28780966.25,,2026-05-05 13:31:00.560939+08:00,
002284.SZ,2009,3,2009-10-26,2009-10-26,105139114.75,,445001394.33,-52315293.59,,392193737.88,,2026-05-05 13:31:06.435030+08:00,
002284.SZ,2009,4,2010-04-07,2010-04-07,151219800.87,,441276152.44,-61754480.12,,351847410.00,,2026-05-05 13:07:46.138235+08:00,
002284.SZ,2009,1,2010-04-28,2010-04-28,-20368765.69,,22215644.67,-11476441.73,,54060852.09,,2026-05-05 13:30:54.689343+08:00,
002284.SZ,2009,2,2009-08-07,2009-08-07,104576755.25,,72336937.66,-27701753.80,,-4516669.36,,2026-05-05 13:31:00.560939+08:00,
002285.SZ,2009,1,2010-04-27,2010-04-27,-5200002.76,,-11224325.36,-4941256.48,,-1083066.12,,2026-05-05 13:30:54.689343+08:00,
002285.SZ,2009,3,2009-10-21,2009-10-21,167369352.55,,736186591.64,-8718195.98,,577535435.07,,2026-05-05 13:31:06.435030+08:00,
002285.SZ,2009,4,2010-03-26,2010-03-26,262170311.21,,790388799.81,-45248666.18,,573467154.78,,2026-05-05 13:07:46.138235+08:00,
