ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002296.SZ,2019,4,2020-04-10,4.5387,4.5854,3.9216,3.3573,43.4241,67724411.54,49.2636,48.3430,141.7121,16.6928,1.2004,4.2521,3.4503,-4.5960,-4.5960,,0.1780,4.0505,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002296.SZ,2019,2,2019-07-31,2.4317,1.9092,2.1093,1.7498,46.2682,27620823.37,40.4558,39.0867,76.9290,21.0644,1.2669,4.0352,3.2466,11.1499,11.1499,,0.0934,3.8900,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002297.SZ,2019,4,2020-04-29,-11.2275,-13.4719,-8.0858,-8.1537,24.7204,-196235899.71,-667.7755,-661.9610,-704.1938,26.5193,1.3609,2.6477,1.8661,-31.4060,-31.4060,,-0.3470,2.9097,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002297.SZ,2019,3,2019-10-24,-0.9032,-1.8553,-0.2750,-0.7014,22.4000,-28477772.10,-172.0747,-170.7106,-325.1625,26.8486,1.3670,2.9577,2.0514,-34.7322,-34.7322,,-0.0294,3.2420,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002297.SZ,2019,2,2019-08-23,-0.4730,-1.0853,-0.1112,-0.3641,25.3047,-16694184.22,-143.8759,-143.2252,-251.4396,27.3118,1.3757,2.8301,1.9390,-41.2362,-41.2362,,-0.0154,3.2560,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002297.SZ,2019,1,2019-04-27,0.0611,-0.2425,0.1492,0.0202,25.4623,-3740343.77,-90.0666,-89.7756,-88.3957,28.5642,1.3999,2.3085,1.6112,-44.5048,-44.5048,,0.0020,3.2734,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002298.SZ,2019,2,2019-08-28,2.6899,2.5483,2.1748,1.6504,29.3605,108075763.49,17.0586,19.0743,35.5634,29.3135,1.4147,2.1037,1.1993,24.2718,24.2718,,0.1706,6.1899,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002298.SZ,2019,4,2020-04-29,6.6410,6.2021,5.3909,4.3144,34.1260,265900300.91,50.6473,52.6669,62.9148,35.5961,1.5527,1.7732,1.0171,12.2037,12.2037,,0.4258,6.3235,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002298.SZ,2019,1,2019-04-26,0.6571,0.5795,0.3768,0.3022,24.7989,24428248.18,-60.6532,-60.6698,-30.0087,27.3825,1.3771,2.1790,1.3650,20.0025,20.0025,,0.0414,6.1163,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002298.SZ,2019,3,2019-10-29,3.8916,3.5947,3.0753,2.2175,26.7719,153385913.10,19.8157,21.5796,41.0170,31.2032,1.4536,1.9470,1.0845,32.8009,32.8009,,0.2483,6.2651,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002299.SZ,2019,2,2019-08-10,20.8292,20.6172,12.7009,11.7903,31.6953,1636097145.41,387.0099,387.5068,393.4013,41.3359,1.7046,0.5680,0.2604,29.2745,29.2745,,1.3336,6.5489,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002299.SZ,2019,1,2019-04-16,8.1039,8.0666,5.1890,4.7156,28.6920,649786082.97,397.1733,398.2804,414.1359,41.0664,1.6968,0.6670,0.3564,31.1692,31.1692,,0.5267,6.7420,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002299.SZ,2019,3,2019-10-19,31.9721,31.9642,20.3142,18.9349,32.7046,2704767473.59,228.4066,229.9886,236.3419,35.4262,1.5486,0.6813,0.3365,27.9896,27.9896,,2.1827,7.3981,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002299.SZ,2019,4,2020-03-28,44.7028,44.8906,29.0936,27.5208,34.5495,4109805814.13,164.3407,162.6116,171.8467,30.9009,1.4472,0.9429,0.5162,26.0773,26.0773,,3.3019,8.5168,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002300.SZ,2019,2,2019-08-28,5.3396,4.3972,3.5345,1.8717,8.5962,60611484.47,66.4069,64.9670,78.1966,65.2526,2.8779,0.9972,0.7868,32.9715,32.9715,,0.1356,2.6160,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002300.SZ,2019,3,2019-10-28,9.2841,7.8281,5.8428,3.3155,8.6997,107377873.16,57.9984,58.1767,62.8778,65.3181,2.8833,1.0018,0.7726,31.1842,31.1842,,0.2133,2.3557,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002300.SZ,2019,1,2019-04-27,1.9223,1.4317,1.4107,0.7021,8.6244,19393520.25,94.9225,94.1787,109.6116,64.2484,2.7971,0.9716,0.7371,31.5099,31.5099,,0.0480,2.5280,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002300.SZ,2019,4,2020-04-10,13.7747,11.6737,9.0137,5.3315,8.5811,164446277.72,65.9703,68.3848,71.9550,60.2092,2.5131,1.0466,0.7994,36.6385,36.6385,,0.3250,2.4797,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002301.SZ,2019,3,2019-10-30,6.1648,5.4068,3.2441,2.5279,14.5986,160852722.86,40.9977,37.2895,30.9889,54.4059,2.1933,1.4060,1.3086,58.0107,58.0107,,0.2900,4.6822,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002301.SZ,2019,1,2019-04-25,1.5458,1.3719,0.8336,0.5619,16.2896,34662473.27,63.9467,32.3243,30.8447,64.6716,2.8306,1.1726,1.1061,53.7537,53.7537,,0.0600,3.9575,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002301.SZ,2019,4,2020-04-21,7.8438,7.3707,3.9881,3.0893,15.6547,216352057.22,49.3625,24.3690,20.0610,57.3708,2.3458,1.3459,1.2909,41.0264,41.0264,,0.3500,4.5741,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002301.SZ,2019,2,2019-08-15,5.6617,4.9555,2.8081,2.0484,16.6602,123018466.91,33.7532,31.4111,26.4298,63.8050,2.7628,1.1562,1.0775,57.9352,57.9352,,0.2200,3.8201,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002302.SZ,2019,3,2019-10-23,8.9770,8.8124,4.0795,2.9409,10.9193,600487172.97,140.2091,141.7549,174.2497,70.2253,3.3586,1.3460,1.3206,24.2314,24.2314,,0.4846,5.6365,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002302.SZ,2019,1,2019-04-24,-0.6599,-0.7234,0.0794,-0.2252,5.9275,-47211741.30,76.3331,79.9823,64.8056,65.0463,2.8609,1.4422,1.4091,24.2708,24.2708,,-0.0300,5.1800,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002302.SZ,2019,2,2019-08-23,4.5813,4.5173,2.2637,1.5644,9.7494,300878367.87,167.0743,174.3963,284.3098,68.1338,3.1381,1.3800,1.3513,29.5233,29.5233,,0.2400,5.3932,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002302.SZ,2019,4,2020-04-10,9.6679,8.8608,4.7276,3.4733,10.5006,605521633.61,74.7313,83.0281,117.7628,58.8895,2.4325,1.5337,1.5061,21.4736,21.4736,,0.5200,5.6676,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002303.SZ,2019,2,2019-08-27,3.5413,3.3394,3.1210,2.4942,32.1778,155719209.06,-3.4398,-3.0872,-5.3043,25.6879,1.3457,2.0653,1.6139,3.0127,3.0127,,0.1078,3.1703,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002303.SZ,2019,4,2020-03-28,11.1361,7.9957,9.0959,7.7804,32.0749,384329839.05,30.1126,31.5240,33.4177,27.8301,1.3856,2.0307,1.6244,4.4072,4.4072,,0.3496,3.3579,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002303.SZ,2019,3,2019-10-29,6.3811,6.1243,5.4544,4.4737,32.6629,290163667.01,3.5552,3.6327,3.1364,27.0834,1.3714,2.0033,1.5627,2.2550,2.2550,,0.1974,3.2681,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002303.SZ,2019,1,2019-04-30,1.8686,1.7530,1.6438,1.3341,33.1785,79166144.02,2.8187,4.8486,2.3199,26.0894,1.3530,2.3274,1.8886,4.1764,4.1764,,0.0551,2.9784,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002304.SZ,2019,2,2019-08-31,16.3314,15.2409,15.5862,11.7763,70.9468,5208985988.23,11.1449,11.0661,11.5228,23.3901,1.3053,3.0485,1.7825,10.0120,10.0120,,3.7039,23.0333,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002304.SZ,2019,3,2019-10-30,20.4417,18.7273,19.7169,14.9223,71.6702,6547001314.75,1.1197,1.0298,1.5284,21.6794,1.2768,3.2084,1.8249,0.6299,0.6299,,4.7421,24.0709,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002304.SZ,2019,1,2019-04-30,11.2517,10.6612,10.7899,8.1108,72.2906,3809771428.82,14.8868,14.8744,15.7006,23.9123,1.3143,3.0968,1.9727,14.1760,14.1760,,2.6681,25.0998,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002304.SZ,2019,4,2020-04-29,21.0477,18.6902,18.8183,14.3393,71.3473,6555890029.81,-9.7263,-9.8567,-9.0246,31.7341,1.4649,2.2862,1.4134,-4.2770,-4.2770,,4.8991,24.2264,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002305.SZ,2019,1,2019-04-25,0.2237,0.2178,0.3841,0.2698,7.7215,9833364.39,49.6429,47.6233,4.8594,78.8207,4.7216,2.4542,0.7157,582.7171,582.7171,,0.0058,2.6065,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002305.SZ,2019,4,2020-04-23,-8.2659,-8.3119,-0.3603,-0.7040,3.3714,-356545274.31,-159.3145,-155.3521,-520.3870,81.5387,5.4167,2.0678,0.4003,57.9947,57.9947,,-0.2100,2.3463,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002305.SZ,2019,3,2019-10-24,0.6671,0.6548,1.0229,0.6803,10.5875,29391974.83,119.7015,96.9169,0.7812,77.8874,4.5223,2.4416,0.5671,126.3236,126.3236,,0.0173,2.5756,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002305.SZ,2019,2,2019-08-27,0.4740,0.4647,0.5995,0.3987,8.7486,20837923.20,34.5000,33.3054,33.1206,79.1056,4.7860,2.6314,0.7107,403.0116,403.0116,,0.0123,2.5706,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002306.SZ,2019,3,2019-10-29,-111.5996,-111.9620,-21.4749,-21.9423,41.5350,-17111738.90,-7.1140,-8.1127,-9.2808,89.4696,9.4963,0.7178,0.7091,2.8307,2.8307,,-0.0213,0.0084,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002306.SZ,2019,2,2019-08-28,-58.3846,-58.6611,-13.1579,-13.5418,42.4888,-10811944.01,1.6752,0.2899,-0.4108,80.7382,5.1916,0.8167,0.8078,0.7258,0.7258,,-0.0135,0.0163,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002306.SZ,2019,4,2020-03-17,-215.8109,-115.8551,-39.9093,-40.6253,42.6773,-19187314.46,-1.1782,-503.0070,-545.0893,89.8834,9.8847,0.9304,0.9198,14.0023,14.0023,,-0.0447,0.0116,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002306.SZ,2019,1,2019-04-24,-29.3068,-29.8523,-7.2829,-7.3836,38.9710,-6199849.13,-1.5213,-1.7254,1.8655,76.9487,4.3382,0.9010,0.9010,-2.6781,-2.6781,,-0.0076,0.0222,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002307.SZ,2019,1,2019-04-25,0.3399,0.0393,0.3206,0.0792,11.9502,757491.79,454.4187,439.0408,9.5047,84.5997,6.4934,1.0476,0.7438,26.5145,26.5145,,0.0073,2.1476,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002307.SZ,2019,3,2019-10-25,1.9791,0.9092,0.9113,0.1247,9.6247,17127606.59,10.7059,25.1333,18.4304,85.7780,7.0314,0.9790,0.6755,18.4561,18.4561,,0.0415,2.0520,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002307.SZ,2019,4,2020-04-29,2.8322,1.1357,1.5203,0.1914,10.0000,21451215.73,-2.2787,11.9969,0.6813,86.0592,7.1732,1.0002,0.6656,8.5210,8.5210,,0.0600,2.0629,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002307.SZ,2019,2,2019-08-16,1.1380,0.2257,0.5805,0.0705,11.2953,4212793.79,261.2672,346.8094,14.1995,86.0569,7.1720,1.0478,0.7297,27.6373,27.6373,,0.0200,2.0129,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002308.SZ,2019,3,2019-10-31,2.5115,1.9720,2.8830,2.2765,54.6534,70903306.60,-32.8692,-33.3209,-38.6108,12.7903,1.1467,5.3414,4.6474,-3.5210,-3.5210,,0.1000,4.0066,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002308.SZ,2019,2,2019-08-31,1.4883,1.0407,1.7172,1.3627,53.7735,37227103.19,-34.7503,-35.4113,-44.5853,16.5289,1.1980,3.8610,3.3920,-3.9834,-3.9834,,0.0600,3.9656,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002308.SZ,2019,4,2020-04-18,-41.9434,-42.2782,-32.5488,-33.2049,51.4949,-1240662115.40,-692.7020,-696.0515,-876.8193,18.5888,1.2283,4.5323,4.1765,-5.7948,-5.7948,,-1.3700,2.5477,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002308.SZ,2019,1,2019-04-27,0.2748,0.1446,0.4296,0.2450,51.9580,5154217.14,-55.2702,-55.1666,-68.3499,17.1800,1.2074,3.6215,3.1462,0.5965,0.5965,,0.0100,3.9216,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002309.SZ,2019,4,2020-04-30,1.6799,-3.9236,4.2877,1.0838,17.0585,-336394080.61,183.1334,280.6316,150.0171,59.5186,2.4703,1.3433,1.0189,-40.0102,-40.0102,,0.1600,9.9384,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002309.SZ,2019,1,2019-04-30,-1.0002,-1.1136,0.2899,-0.3243,19.1339,-94779070.29,-309.9824,-306.2796,-489.4381,66.6534,2.9988,1.3764,1.1063,-21.4558,-21.4558,,-0.1000,9.7957,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002309.SZ,2019,2,2019-08-28,0.1522,-0.2003,1.4630,0.1167,19.1302,-17128276.07,36.6516,-0.7762,-73.6026,66.4626,2.9817,1.3037,1.0267,-22.2861,-22.2861,,0.0100,9.8896,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002309.SZ,2019,3,2019-10-29,0.2409,-0.4495,2.3681,0.2607,17.7832,-38493138.52,51.5955,20.4727,-64.6539,64.7175,2.8343,1.3323,1.0068,-27.7910,-27.7910,,0.0200,9.9134,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002310.SZ,2019,2,2019-08-24,-7.3412,-5.9479,-1.0275,-2.1623,29.0464,-724332036.09,-218.1269,-218.9039,-234.5814,70.9331,3.4403,1.0425,0.4723,-66.1008,-66.1008,,-0.3300,4.3198,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002310.SZ,2019,1,2019-04-30,-2.1318,-2.1702,-0.1501,-0.6505,28.5380,-273898226.55,-1061.1886,-1063.0531,-2851.5227,69.2867,3.2559,1.0272,0.4276,-60.1021,-60.1021,,-0.1002,4.6497,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002310.SZ,2019,3,2019-10-31,-7.2614,-7.1302,-0.5760,-2.1358,28.0974,-869500510.39,-181.5681,-182.6042,-190.8131,71.2953,3.4838,1.0525,0.4650,-60.2432,-60.2432,,-0.3300,4.3323,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002310.SZ,2019,4,2020-04-30,0.1311,-0.0777,1.8867,0.0202,29.1877,-9766038.81,-97.9980,-97.6887,-98.9669,71.0943,3.4595,1.0643,0.4523,-39.0831,-39.0831,,0.0100,4.6144,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002311.SZ,2019,4,2020-04-21,19.5702,18.7633,12.6356,9.8813,11.3188,1580784060.76,18.6460,18.5606,14.7139,48.3302,1.9354,1.1049,0.5403,12.9421,12.9421,,1.0500,5.7606,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002311.SZ,2019,1,2019-04-24,1.5649,1.5337,1.0873,0.6749,9.9844,120051433.64,23.7467,21.8017,21.8148,56.3311,2.2900,1.2624,0.6659,22.2461,22.2461,,0.0800,5.0015,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002311.SZ,2019,2,2019-07-30,8.5107,8.3756,5.1966,3.8497,11.8874,663223064.28,15.7689,15.1267,12.2393,56.4542,2.2964,1.1458,0.6068,19.1359,19.1359,,0.4300,5.1181,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002311.SZ,2019,3,2019-10-22,17.0061,16.5164,10.9825,8.4329,11.9689,1371802969.33,13.6005,13.5415,11.1257,48.2947,1.9340,1.1378,0.6614,15.1753,15.1753,,0.9000,5.6080,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002312.SZ,2019,2,2019-08-29,-1.9562,-2.8076,-2.3124,-1.8040,10.1208,-90014963.37,57.9883,57.3202,51.3266,7.4271,1.0802,8.6037,8.6037,9.3845,9.3845,,-0.0459,2.2856,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002312.SZ,2019,1,2019-04-29,-1.1063,-1.6665,-1.1781,-1.0218,6.4610,-53740114.51,64.0267,64.0085,59.4335,7.1548,1.0771,8.7728,8.7728,14.0976,14.0976,,-0.0261,2.3125,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002312.SZ,2019,4,2020-03-31,2.6318,-1.7599,1.2968,1.4850,17.6934,-56630420.42,62.0153,137.4981,138.7043,59.1460,2.4477,0.7635,0.5742,166.2038,166.2038,,0.0622,2.3025,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002312.SZ,2019,3,2019-10-28,-2.9131,-3.9505,-3.4722,-2.6828,11.4151,-126060761.77,43.4405,42.7823,38.4686,7.6780,1.0832,8.4877,8.4877,7.9529,7.9529,,-0.0681,2.2637,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002313.SZ,2019,4,2020-04-30,3.2070,1.0190,2.6773,0.7718,19.1937,19936691.27,-32.0116,-41.7745,-12.4889,72.3757,3.6200,1.1619,0.7182,7.9946,7.9946,,0.2000,6.0346,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002313.SZ,2019,1,2019-04-29,0.3541,0.3846,0.4942,0.0523,15.0804,7820942.25,221.8809,275.8442,477.4384,69.9878,3.3320,1.2291,0.6699,136.4455,136.4455,,0.0200,6.5297,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002313.SZ,2019,3,2019-10-24,3.8928,3.4797,2.3997,0.9905,18.7925,71934432.93,-24.9150,-31.5670,-21.9767,73.2683,3.7409,1.1794,0.6544,27.6809,27.6809,,0.2600,6.7450,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002313.SZ,2019,2,2019-08-27,2.1092,1.6954,1.3132,0.5126,16.7855,34720299.53,-30.9318,-20.4104,-12.1131,72.4029,3.6236,1.1941,0.6707,29.5139,29.5139,,0.1384,6.6208,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002314.SZ,2019,3,2019-10-30,0.9826,0.8339,1.5438,0.3785,42.9378,67715534.27,-63.3874,-64.9061,-65.5313,69.7539,3.3062,1.4108,0.5610,-27.6514,-27.6514,,0.0295,3.0132,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002314.SZ,2019,2,2019-08-30,1.9171,1.6399,1.6391,0.6343,44.2199,133753073.97,58.0116,49.7937,1296.4433,66.8385,3.0155,1.5509,0.6987,14.6146,14.6146,,0.0577,3.0400,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002314.SZ,2019,1,2019-04-27,-1.6336,-1.9731,-0.0723,-0.3623,36.1019,-157764033.95,-305.4876,-315.8590,-175.4307,67.6206,3.0884,1.5647,0.6869,-39.7157,-39.7157,,-0.0482,2.9216,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002314.SZ,2019,4,2020-04-30,4.8817,4.2860,3.1297,1.2797,32.8842,353436983.65,-37.6536,-34.3356,-19.8041,73.4191,3.7621,1.4027,0.5719,2.6420,2.6420,,0.1500,3.1064,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002315.SZ,2019,3,2019-10-23,8.3183,4.2916,7.0794,5.9950,73.9731,81755604.57,162.1583,149.7222,149.3081,24.5089,1.3247,2.4295,2.4260,14.2692,14.0601,,0.6700,8.5898,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002315.SZ,2019,4,2020-02-08,7.9903,3.3384,5.2627,5.4747,76.0911,63054787.35,171.4774,165.4171,168.0330,30.9468,1.4482,1.9713,1.9665,11.7488,12.1790,,0.6400,8.4515,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002315.SZ,2019,2,2019-08-26,5.9272,2.4620,5.2031,4.2544,73.1251,46201233.77,296.5584,263.1941,230.5086,25.2704,1.3382,2.4904,2.4867,18.4523,18.3547,,0.4700,8.3476,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002315.SZ,2019,1,2019-04-25,3.5389,0.7724,3.0612,2.5210,71.2136,14300240.83,475.9227,445.2033,588.4865,24.9654,1.3327,2.4868,2.4829,24.7216,24.2475,,0.2800,8.1333,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002316.SZ,2019,4,2020-04-30,-18.5413,-21.3972,1.5532,-0.8588,27.1020,-171195259.62,-97.1097,-97.4377,-248.3067,71.0514,3.4544,0.8457,0.7596,7.1270,6.9908,,-0.3774,1.8330,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002316.SZ,2019,3,2019-10-28,4.1093,2.6951,7.0541,5.2048,24.3430,24160914.54,-16.3351,-16.4689,-39.4844,66.7144,3.0043,0.8300,0.7702,14.0024,13.9167,,0.0937,2.3233,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002316.SZ,2019,2,2019-08-24,4.1910,3.0937,5.7179,4.1803,26.3384,27708741.66,-6.3105,-6.0118,3.5384,69.0544,3.2315,0.7897,0.7240,27.0037,27.0020,,0.0955,2.3192,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002316.SZ,2019,1,2019-04-26,2.0495,1.5069,3.0497,2.2046,31.1827,13381692.33,-3.8673,-0.3910,4.3521,67.9987,3.1249,0.7194,0.6551,35.8895,35.8680,,0.0463,2.2803,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002317.SZ,2019,3,2019-10-23,9.2144,8.9564,8.6926,6.9957,63.5988,358260005.68,6.8379,6.6695,5.1638,22.6624,1.2930,3.2045,2.7732,10.1363,10.1363,,0.4500,5.0305,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002317.SZ,2019,2,2019-08-03,7.6092,7.4785,6.7337,5.5696,62.1545,297023697.77,9.9089,9.8583,10.2383,27.8652,1.3863,2.6040,2.3272,9.4355,9.4355,,0.3700,4.9608,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002317.SZ,2019,4,2020-04-28,7.9743,7.3936,7.3712,5.9488,63.7588,294591015.03,-24.0232,-24.2192,-27.0674,24.9173,1.3319,2.5156,2.1672,7.1992,7.1992,,0.3900,4.9921,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002317.SZ,2019,1,2019-04-23,3.1622,3.1460,2.8294,2.3080,57.0154,125347521.30,3.5365,3.5363,2.9535,28.4176,1.3970,2.9146,2.6552,2.8162,2.8162,,0.1500,4.9920,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002318.SZ,2019,2,2019-08-27,6.6938,5.9000,5.1195,4.0484,26.3117,185929247.70,56.4951,57.2622,59.3218,39.5402,1.6540,2.8976,1.8177,7.6883,7.6883,,0.2400,3.4799,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002318.SZ,2019,4,2020-03-31,15.1707,13.6206,11.3527,9.0926,27.4434,448949640.68,55.8423,56.6780,64.6837,40.3954,1.6777,2.4275,1.5959,9.2001,9.2001,,0.5500,3.8240,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
002318.SZ,2019,1,2019-04-29,2.2374,1.7736,1.7373,1.3668,23.1682,56895567.28,39.3006,39.2564,48.8654,34.6152,1.5294,4.2275,2.7924,13.2566,13.2566,,0.0840,3.6145,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
002318.SZ,2019,3,2019-10-30,11.9728,11.2784,9.1226,7.2921,28.0676,365400999.17,79.1968,79.9585,79.9318,38.2838,1.6203,3.0592,1.9827,9.8991,9.8991,,0.4300,3.6902,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
002319.SZ,2019,2,2019-08-24,-2.0074,-2.0914,0.7016,-0.9059,23.0938,-8960473.76,-2379.7964,-662.2554,-337.8875,54.9278,2.2187,0.4699,0.3842,-8.5755,-8.5755,,-0.0430,2.1205,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
002319.SZ,2019,3,2019-10-25,-3.3569,-3.4902,1.1321,-1.5200,23.4091,-14853337.53,-393.9403,-257.8356,-665.3274,54.6183,2.2035,0.4622,0.3687,-7.3163,-7.3163,,-0.0710,2.0919,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
