ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000620.SZ,2005,4,2006-03-18,,,-98.6517,-103.8618,5.0499,-247412432.17,-195.3767,-208.2255,-208.2255,299.3133,,0.1176,0.0822,-63.6438,-63.6438,,,-1.5500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000621.SZ,2005,4,2006-04-28,,,-19.6336,-24.4030,,-5806893.18,82.8035,83.3727,83.3727,1289.0793,,0.0067,0.0067,-100.0000,-100.0000,,,-1.7100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000622.SZ,2005,4,2006-04-29,,,-30.5847,-36.4516,7.6882,-141621601.29,-38.4209,-7.3593,-6.4883,135.5030,,0.4432,0.3667,-29.3826,-29.3826,,,-1.1300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000623.SZ,2005,4,2006-02-28,8.2283,6.7612,6.6307,5.3049,62.5097,90816160.56,-10.0828,-23.1624,-5.4136,32.9185,1.4907,1.0077,0.8324,-6.5126,-6.5126,,,4.8200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000625.SZ,2005,4,2006-04-15,3.4539,3.3368,2.2116,1.8833,19.5373,228720842.00,-73.8472,-76.3515,-82.0276,55.0177,2.2231,1.1173,0.6978,3.4650,3.4650,,,4.1500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000626.SZ,2005,4,2006-04-12,-7.8107,8.2127,4.3448,0.7682,3.5464,18437503.85,-60.5219,-65.0560,-171.2863,82.7715,5.8043,1.0974,0.7183,13.2585,13.2585,,,1.4079,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000627.SZ,2005,4,2006-03-22,1.0847,1.0654,2.0505,0.7469,13.0447,6972764.63,578.1204,68.3738,39.4673,32.7869,1.4878,1.2429,0.8643,12.0246,12.0246,,,1.1100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000628.SZ,2005,4,2006-03-08,2.7920,-12.0237,4.1251,0.4476,27.9427,-44755498.63,-21.1470,-13.3512,382.5199,75.3790,4.0616,0.9555,0.4693,29.8057,29.8057,,,1.9500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000629.SZ,2005,4,2006-02-14,10.4334,10.3958,7.8488,6.6911,14.2736,808403344.41,-4.7603,1.7176,-1.5813,40.1214,1.6700,0.9509,0.4149,13.1703,13.1703,,,4.7400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000630.SZ,2005,4,2006-03-31,14.9375,14.9838,9.5635,7.4984,9.9508,502264069.49,48.6856,49.0474,50.6161,53.7471,2.1620,1.1115,0.4373,53.6413,53.6413,,,4.2100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000631.SZ,2005,4,2006-04-28,,,-9.0093,-9.1861,1.4223,-124389561.52,53.6100,64.2899,65.2633,106.9282,,0.3511,0.2914,-49.7581,-49.7581,,,-0.4560,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000632.SZ,2005,4,2006-04-29,-39.0949,-10.4247,-5.2567,-7.4900,7.7073,-59947864.12,-495.2321,-1168.4173,-945.4259,80.3453,5.0878,1.1649,0.6167,-10.5891,-10.5891,,,1.3730,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000633.SZ,2005,4,2006-04-25,,,-35.4316,-27.7671,-7.3228,-213680210.14,21.3912,16.3782,37.6987,125.0889,,0.4578,0.4280,-76.6866,-76.6866,,,-0.4404,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000635.SZ,2005,4,2006-02-28,21.1401,15.6479,4.6684,2.8989,23.4192,30213929.32,-36.4595,-0.3458,-12.3067,74.0108,3.8478,0.2537,0.1761,44.7336,44.7336,,,1.5400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000636.SZ,2005,4,2006-03-07,0.5845,-0.3571,1.8281,0.4410,14.7295,-7475508.79,-47.2861,-48.9616,-50.2797,36.6386,1.5782,1.3760,0.9800,10.1777,10.1777,,,3.9370,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000637.SZ,2005,4,2006-04-28,-5.4477,-6.4666,-1.0449,-2.9084,6.8517,-38915652.23,-208.6863,-211.4306,-258.5582,64.5297,2.8193,0.6870,0.6148,1.2083,1.2083,,,1.2720,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000638.SZ,2005,4,2006-04-29,,,5.9771,-0.1543,9.3555,-15331986.56,-46.1149,-100.2615,-94.7630,313.5498,,0.1813,0.1399,-9.5445,-9.5445,,,-2.4660,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000639.SZ,2005,4,2006-02-24,6.6431,6.5409,8.8812,3.6157,24.4275,7594393.55,-31.2890,-33.1746,-40.7773,45.4473,1.8331,1.2556,0.9598,8.9511,8.9511,,,1.6200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000650.SZ,2005,4,2006-04-29,-120.3577,-129.8023,-22.1997,-24.5936,2.1013,-140140234.32,-95.2241,-106.5424,-106.5424,89.7184,9.7261,0.3963,0.2958,-4.7266,-4.7266,,,0.2343,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000651.SZ,2005,4,2006-04-11,19.7402,19.6773,4.8801,4.0617,18.4854,507991533.70,25.5566,21.1562,21.1112,77.8437,4.5134,0.9982,0.6766,31.9210,31.9210,,,5.0700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000652.SZ,2005,4,2006-03-22,5.6024,4.1122,4.6806,2.0257,38.7823,65764521.98,2.2762,-4.5689,-5.0977,62.7532,2.6848,1.0680,0.9360,48.1025,48.1025,,,1.5500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000653.SZ,2005,4,2006-04-28,,,-5.6116,-59.8779,,-81876660.40,-14.4329,5.9047,5.9047,1226.2173,,0.0016,0.0016,,,,,-5.4400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000655.SZ,2005,4,2006-04-29,-31.5860,-31.7485,-7.3767,-7.5081,28.7805,-100723908.20,-8.1797,0.4783,31.7473,78.5254,4.6567,0.9215,0.6003,-34.0387,-34.0387,,,0.9400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000656.SZ,2005,4,2006-04-29,-3.3586,-3.2600,-3.0236,-2.8965,9.1349,-12724985.98,26.3037,24.2404,32.2864,19.2769,1.2388,2.3529,1.3670,,,,,1.8600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000657.SZ,2005,4,2006-04-12,0.5612,0.6182,1.7210,0.0633,8.6920,3750688.54,-89.0266,-89.8807,-83.7297,43.1399,1.7587,2.0609,0.6939,5.2405,5.2405,,,3.5600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000658.SZ,2005,4,2006-04-28,,,-10.0560,-50.6222,,-22083967.05,-29.0752,-4.1670,-4.1670,1362.3424,,0.0343,0.0343,,,,,-3.6950,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000659.SZ,2005,4,2006-04-22,3.7775,4.2596,4.1525,1.8598,21.8316,78952260.90,-30.2788,-36.3022,-42.7342,52.8296,2.1200,0.6675,0.4377,17.7271,17.7271,,,2.7100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000660.SZ,2005,4,2006-04-27,,,-155.9620,-164.2571,24.1679,-151353406.54,19.0321,-32.1376,-188.5166,566.1947,,0.1061,0.0740,-0.3771,-0.3771,,,-5.3800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000661.SZ,2005,4,2006-03-20,-18.1913,-17.4855,-1.6319,-3.3776,51.4067,-56585325.04,-300.6830,-317.8964,-921.5163,70.4247,3.3812,1.3029,0.8119,32.8416,32.8416,,,2.2590,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000662.SZ,2005,4,2006-02-28,22.9759,21.9788,10.1044,10.1115,50.5486,75073054.89,-5.7421,-2.3858,6.7444,45.9787,1.8511,1.4060,0.9230,6.4940,6.4940,,,2.0995,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000663.SZ,2005,4,2006-04-18,1.3603,1.1275,2.2590,0.6702,25.0165,3718541.54,119.8173,44.2189,38.0564,64.4685,2.8144,0.8016,0.5045,10.4615,10.4615,,,1.9856,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000665.SZ,2005,4,2006-04-24,-132.5489,-111.2219,-28.1276,-31.9493,15.9970,-181766342.91,-4585.3567,-4552.1535,-7506.6515,82.4580,5.7006,0.5906,0.4802,15.4178,15.4178,,,0.3900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000666.SZ,2005,4,2006-04-19,5.2305,4.5739,3.3173,2.7371,16.5387,119140000.00,-1.4644,-1.5679,-10.5905,48.2202,1.9313,1.5157,0.8700,17.4705,17.4705,,,4.4000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000667.SZ,2005,4,2006-04-04,15.7489,14.7477,13.6942,8.3437,38.6441,81953384.45,16.1057,17.4474,17.8182,48.2573,1.9326,2.0691,0.6650,17.5585,17.5585,,,2.2015,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000668.SZ,2005,4,2006-04-29,7.0963,5.9526,7.5840,4.0331,7.7091,23013104.56,-41.1090,-11.9434,-16.9297,38.2326,1.6190,1.0572,0.3924,28.2974,28.2974,,,2.6900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000669.SZ,2005,4,2006-04-22,2.5411,1.3205,1.7411,0.8625,25.8929,1184816.30,3.5653,11.8936,69.8040,60.2265,2.5142,1.0690,0.8776,-4.6538,-4.6538,,,1.4962,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000670.SZ,2005,4,2006-04-26,-64.7493,-52.1564,-19.4380,-21.5361,4.5440,-280225200.44,-126.5970,-173.6436,-154.8896,71.8358,3.5506,0.3081,0.2771,55.2972,55.2972,,,1.2800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000671.SZ,2005,4,2006-04-07,4.8854,4.4118,4.0913,2.6455,26.4412,9132665.98,-49.4019,-48.9097,-32.0842,44.9998,1.8182,2.2781,1.0954,-39.4789,-39.4789,,,2.3680,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000672.SZ,2005,4,2006-04-28,-156.1837,,-33.4287,-34.8335,-8.7214,,-20.8678,0.9125,-14.8049,88.0663,8.3796,0.4002,0.3983,-45.5139,-45.5139,,,0.1800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000673.SZ,2005,4,2006-04-20,-59.3203,-59.3876,-29.6973,-31.2487,17.7951,-137497938.71,-1866.3256,-1697.6378,-14219.0827,58.0403,2.3832,1.6110,1.3497,-8.8719,-8.8719,,,0.9390,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000675.SZ,2005,4,2006-12-12,,,-22.3545,-29.6359,,-76587700.00,-6.1655,0.1956,-1.5995,284.5689,,0.1102,0.1037,,,,,-4.3900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000676.SZ,2005,4,2006-03-18,7.2521,6.5621,5.4402,2.8408,20.1370,28235657.26,-17.9674,-10.3592,0.3371,62.9965,2.7024,1.1992,0.9440,18.6115,18.6115,,,1.3900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000677.SZ,2005,4,2006-03-21,10.9680,11.0890,6.8439,2.5864,17.5676,81681393.41,-13.7407,-14.4381,-25.8886,76.6421,4.2812,0.5663,0.4260,11.6626,11.6626,,,1.9000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000678.SZ,2005,4,2006-03-22,1.6485,0.8806,2.0290,0.8561,27.1055,3127668.05,-47.7290,-46.2347,-46.2347,46.9790,1.8860,1.1536,0.6946,7.5485,7.5485,,,2.5500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000679.SZ,2005,4,2006-03-23,4.7858,5.0198,6.1690,2.7122,29.3774,30839260.66,41.8276,42.5564,4.8629,59.4520,2.4662,1.1991,0.9532,26.3056,26.3056,,,2.5940,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000680.SZ,2005,4,2006-03-28,7.0287,7.0362,6.0712,4.6394,17.2948,95970822.72,5.1689,0.2010,3.3222,35.8221,1.5582,1.6810,0.9334,12.8237,12.8237,,,2.6200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000681.SZ,2005,4,2006-04-14,1.4668,0.6924,1.9235,2.0600,26.5238,2203146.61,126.9173,126.2727,116.5140,8.6098,1.0942,6.7650,5.9059,-17.2375,-17.2375,,,1.6100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000682.SZ,2005,4,2006-03-28,1.1755,0.5298,1.1044,1.3521,29.5637,6646537.79,-94.3781,5.9456,29.3383,15.5811,1.1846,3.6587,3.2500,29.3155,29.3155,,,1.3900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000683.SZ,2005,4,2006-04-25,14.5810,14.3072,9.8700,4.0050,36.8285,40534381.81,245.0483,164.2254,118.7918,80.1564,5.0394,0.3296,0.2094,17.1708,17.1708,,,0.6480,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000685.SZ,2005,4,2006-02-28,3.6231,1.7940,6.0105,3.0470,52.4747,5988633.62,-30.4992,16.8018,4.7738,8.5929,1.0940,4.3061,3.7417,3.1250,3.1250,,,1.4961,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000686.SZ,2005,4,2006-02-14,3.7393,3.1683,3.7337,3.2374,30.0372,14678054.99,2.9969,8.5138,15.4747,11.5186,1.1302,2.5686,1.8373,-4.1910,-4.1910,,,2.9000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000687.SZ,2005,4,2006-04-28,-16.3220,-16.3438,-10.9432,-12.0608,6.0599,-148315543.48,-1417.3204,-2232.1154,-1601.3957,28.6416,1.4014,0.9939,0.3718,-13.0358,-13.0358,,,2.5200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000688.SZ,2005,4,2006-05-26,,,-91.6167,-96.1699,-6.2692,-335234086.06,-383.8142,-462.1358,-456.5079,200.2438,,0.1585,0.1305,-64.0764,-64.0764,,,-2.3746,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000689.SZ,2005,4,2006-04-28,,,-0.5512,-79.7975,,-23712357.87,0.5169,16.9265,16.9265,1939.7836,,0.0089,0.0089,,,,,-4.8800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000690.SZ,2005,4,2006-01-24,16.7822,16.9984,7.8188,4.9421,31.6176,85407391.21,53.0321,49.0384,76.1765,74.1818,3.8732,1.0351,0.5515,112.2358,112.2358,,,2.4800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000691.SZ,2005,4,2006-04-08,2.7556,-6.2029,3.7237,1.6602,2.5433,-27510843.65,57.8994,122.3928,122.5672,43.8207,1.7800,0.7595,0.5834,289.2533,289.2533,,,1.7415,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000692.SZ,2005,4,2006-03-29,-9.8327,-10.4794,-3.0391,-4.2205,0.2615,-104402082.52,-2566.3804,-777.1271,-846.9186,61.2676,2.5818,0.7947,0.6322,8.0650,8.0650,,,3.5600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000693.SZ,2005,4,2006-04-29,-53.7368,-44.1503,-9.6377,-13.9939,-15.8270,-134869622.95,-261.7221,-183.1470,-181.2108,78.1869,4.5844,0.6733,0.6457,-54.7126,-54.7126,,,1.1800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000695.SZ,2005,4,2006-03-10,9.3804,9.3712,6.7254,4.6389,19.9326,30183216.69,128.0966,128.4254,115.5392,54.3278,2.1895,0.7426,0.6084,41.3801,41.3801,,,1.5200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000697.SZ,2005,4,2006-03-25,-25.0404,-25.3551,-15.7108,-14.5304,6.5596,-164836903.53,-3058.3601,-3877.6753,-1456.3740,51.2896,2.0529,1.3794,1.0970,3.7024,3.7024,,,2.5900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000698.SZ,2005,4,2006-04-11,4.1277,4.0758,4.0717,1.6310,12.9684,53110141.85,-6.6681,6.4780,30.2528,57.5540,2.3559,0.7701,0.5931,16.4191,16.4191,,,3.1240,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000699.SZ,2005,4,2006-04-29,,,-49.7832,-54.1887,-10.3607,-681138912.44,-1582.1098,-1581.7529,-1580.5261,147.2529,,0.2675,0.2044,3.0279,3.0279,,,-2.0274,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000700.SZ,2005,4,2006-04-15,1.0722,0.9084,1.9245,0.5243,20.6068,8064880.88,-82.1987,-82.7225,-83.7125,55.9574,2.2705,0.7350,0.5930,6.6495,6.6495,,,2.8000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000701.SZ,2005,4,2006-04-08,4.9325,1.7486,3.6550,1.5753,4.2973,8902842.96,-0.8650,6.7003,-14.3198,65.1864,2.8724,1.2075,0.9298,33.6494,33.6494,,,2.5100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000702.SZ,2005,4,2006-04-05,1.0607,1.0846,4.0700,0.6726,9.8889,5486984.04,112.5175,111.4754,101.8885,56.7626,2.3128,0.9969,0.5901,7.4378,7.4378,,,1.7600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000703.SZ,2005,4,2006-03-17,-9.6515,-11.3829,-1.3801,-3.2304,14.1875,-22207362.90,-369.4100,-238.4369,-383.1787,61.7770,2.6162,0.9823,0.6622,78.0563,78.0563,,,1.7400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000705.SZ,2005,4,2006-02-28,1.1684,1.0358,2.2068,0.7568,13.9766,4694913.93,403.6215,31.2383,-26.6507,42.3077,1.7333,1.2131,0.7288,22.8592,22.8592,,,3.6400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000707.SZ,2005,4,2006-04-20,0.4040,0.4269,1.4104,0.0928,12.3455,6844139.37,47.6105,43.4975,11.0902,32.5992,1.4837,1.1562,0.9055,16.6939,16.6939,,,3.4612,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000708.SZ,2005,4,2006-03-21,8.7073,8.3589,3.8809,2.2214,5.5698,77151316.00,49.7724,197.4971,197.4971,69.4788,3.2764,0.7902,0.3955,16.6962,16.6962,,,2.1550,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000709.SZ,2005,4,2006-03-09,13.5864,13.7853,8.7993,5.0777,12.9144,1150936371.48,-19.0775,-13.4192,-14.4213,63.9744,2.7758,1.0751,0.8141,11.1161,11.1161,,,3.7200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000710.SZ,2005,4,2006-02-28,-13.5104,-15.4918,-3.4782,-5.5727,11.7474,-16370196.58,-320.5594,-2337.5595,-2337.5595,57.8404,2.3719,1.0228,0.6864,9.1239,9.1239,,,0.6520,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000711.SZ,2005,4,2006-04-29,0.6716,0.0520,0.4329,0.4393,33.2842,181947.54,-95.0077,-91.5270,-89.4660,37.1004,1.5898,1.7263,0.3176,-94.5418,-94.5418,,,3.2490,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000712.SZ,2005,4,2006-04-15,0.5833,-3.9669,3.0488,0.1941,25.3902,-17279452.41,-42.7098,-42.7548,-61.2363,70.1657,3.3518,1.5671,0.2841,-3.4342,-3.4342,,,2.8400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000713.SZ,2005,4,2006-03-22,5.6122,4.4252,3.0800,1.6861,31.9039,19081692.17,-12.6351,31.6360,17.9937,57.8127,2.3704,1.0782,0.4547,54.4523,54.4523,,,1.9500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000715.SZ,2005,4,2006-02-27,9.4123,8.8532,9.4769,6.8885,17.6407,61996055.46,12.5784,12.8452,23.7899,24.6520,1.3272,0.7420,0.4739,10.2855,10.2855,,,3.3464,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000716.SZ,2005,4,2006-04-28,-27.9896,-17.1364,-8.1983,-8.8912,35.3336,-39845405.11,-409.3303,-565.1538,-682.8949,73.7772,3.8135,0.6858,0.6008,-49.5069,-49.5069,,,1.1200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000717.SZ,2005,4,2006-04-13,2.7263,2.6349,2.4686,1.1696,4.6281,131651295.65,-87.9385,-87.5457,-85.6350,59.4785,2.4678,0.5679,0.1584,2.7888,2.7888,,,3.7111,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000718.SZ,2005,4,2006-01-25,18.9717,-32.0639,0.8778,0.8600,-46.4797,-26338502.44,114.0286,102.2978,102.2978,72.9636,3.6987,1.3328,0.4102,-79.4656,-79.4656,,,0.9900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000719.SZ,2005,4,2006-04-28,-51.2941,-53.6710,-13.8050,-16.8031,-16.5225,-120876921.23,-168.4599,-9102.1494,-13536.0439,73.4024,3.7597,0.7131,0.6359,-20.4399,-20.4399,,,1.2943,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000720.SZ,2005,4,2006-03-29,1.3984,1.6183,3.1549,0.4115,15.8040,21938006.13,-49.4053,-69.3536,-22.9726,63.0582,2.7070,0.6036,0.5279,16.5714,16.5714,,,1.5700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000721.SZ,2005,4,2006-04-25,6.3899,5.1477,5.4878,2.2273,55.9350,16610201.36,-8.6387,-1.9068,2.1506,62.0350,2.6340,0.5566,0.4770,7.4920,7.4920,,,1.9400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000722.SZ,2005,4,2006-04-24,0.5048,0.8469,3.5185,1.1337,30.3392,7626006.42,128.7898,124.4865,103.0945,41.8997,1.7212,0.7110,0.4275,8.3789,8.3789,,,3.9800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000723.SZ,2005,4,2006-03-04,2.6583,5.3711,2.9085,0.9817,19.4921,14579655.44,-47.5648,-70.8801,-72.1192,61.0760,2.5691,1.2455,0.8513,-21.5582,-21.5582,,,1.9700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000725.SZ,2005,4,2006-04-28,-38.0857,-37.6754,-4.3883,-7.7026,1.5697,-1569990612.00,-578.1475,-583.3854,-870.3833,82.7386,5.7933,0.9634,0.6705,8.1989,8.1989,,,1.5400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000726.SZ,2005,4,2006-03-23,18.7621,18.2746,11.3183,7.9273,30.5700,303356914.41,14.1227,19.8304,11.2555,56.1938,2.2828,0.7245,0.3166,18.0997,18.0997,,,4.1100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000727.SZ,2005,4,2006-04-25,-16.4493,-17.1909,-7.4326,-9.4227,-0.6166,-179114071.50,-1754.3949,-1884.5043,-755.4184,50.1465,2.0059,0.4998,0.4338,-5.8704,-5.8704,,,2.6366,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000728.SZ,2005,4,2006-04-29,-21.3706,-13.1489,-18.7590,-18.6012,-1.9595,-127617827.00,-199.2379,-303.3045,-303.5669,13.1980,1.1520,2.2855,1.7292,-18.6455,-18.6455,,,2.5100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000729.SZ,2005,4,2006-04-11,6.3483,6.0434,5.3985,4.3132,38.5076,263488232.32,-8.6027,-3.3246,2.3208,31.6009,1.4620,1.2649,0.5923,13.7649,13.7649,,,4.4200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000731.SZ,2005,4,2006-04-29,22.0444,22.8140,19.3007,15.5867,32.6876,242407960.28,14.9954,25.9270,27.7939,29.8441,1.4254,0.5267,0.3537,20.8059,20.8059,,,4.5783,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000732.SZ,2005,4,2006-06-12,,,-147.8351,-147.5410,18.9141,-1120536789.47,-645.5747,-970.7068,-967.3721,309.2116,,0.1753,0.1042,-50.3688,-50.3688,,,-3.7782,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000733.SZ,2005,4,2006-03-25,0.9254,0.5835,1.7461,0.8057,24.4741,10790683.52,103.0236,72.4706,0.5056,24.1592,1.3186,2.3738,1.6663,42.2886,42.2886,,,5.1900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000735.SZ,2005,4,2006-03-11,-7.7031,-6.6318,-3.4023,-4.8796,6.4343,-83016002.43,-806.1640,-921.5281,-931.8501,40.3388,1.6761,1.0882,0.6932,-20.8083,-20.8083,,,2.0500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000736.SZ,2005,4,2006-04-28,,,3.6515,-9.9081,,-21426998.23,96.6233,97.7482,97.6899,603.4928,,0.0168,0.0168,-100.0000,-100.0000,,,-10.3300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000737.SZ,2005,4,2006-04-08,1.2747,1.2065,3.3162,0.6740,17.9322,17115219.87,57.6671,44.4497,66.8859,55.7759,2.2612,1.0367,0.7715,1.6309,1.6309,,,3.1200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000738.SZ,2005,4,2006-04-27,-4.3761,-4.1029,-1.9706,-2.7569,-1.7633,-17470295.25,85.1862,87.7201,91.5472,47.8652,1.9181,0.9587,0.8490,9.2466,9.2466,,,1.0400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
000739.SZ,2005,4,2006-02-28,12.3898,12.2523,6.6156,4.0809,19.5120,43269459.89,8.7899,5.7677,22.8177,64.0199,2.7793,0.8413,0.5620,24.6714,24.6714,,,2.5500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
