ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000757.SZ,2012,2,2012-08-23,107.5852,90.0637,8.7822,3.8950,27.8006,15460203.07,1387.0932,793.8520,2984.1460,94.4538,18.0304,0.9953,0.7900,-18.4988,-18.4988,,0.0500,0.0721,2026-04-19 21:12:55.457449+08:00,
000757.SZ,2012,4,2013-03-29,112.8425,117.2839,10.5809,6.9255,28.4955,38336816.70,-82.4594,-87.8195,-90.9836,90.3116,10.3216,1.3170,1.1291,-25.6825,-25.6825,,0.1000,0.1568,2026-04-19 21:12:58.595459+08:00,
000757.SZ,2012,3,2012-10-20,121.0281,102.6685,11.5423,5.0411,28.3779,20623935.15,316.8776,263.5338,393.4376,93.4497,15.2665,1.0103,0.7956,-19.1212,-19.1212,,0.0664,0.0880,2026-04-19 21:12:56.860265+08:00,
000758.SZ,2012,3,2012-10-30,3.8033,3.1572,3.1529,1.0060,11.2775,74183899.25,-64.9074,-57.4847,-46.1121,69.4254,3.2707,1.1063,0.6617,34.4285,34.4285,,0.1170,3.1193,2026-04-19 21:12:56.860265+08:00,
000758.SZ,2012,4,2013-04-16,8.4974,1.0153,4.6590,1.6260,8.6600,24207289.43,-62.3023,-57.6619,-48.4877,70.8691,3.4328,1.0986,0.7174,44.8173,44.8173,,0.2640,3.2093,2026-04-19 21:12:58.595459+08:00,
000758.SZ,2012,1,2012-04-26,1.7203,1.5754,1.0369,0.2728,12.1594,37276655.34,-61.8015,-58.0845,-11.3161,66.7308,3.0058,1.1740,0.7679,22.5714,22.5714,,0.0530,3.1625,2026-04-19 21:12:54.068740+08:00,
000758.SZ,2012,2,2012-08-31,2.9722,2.6156,2.2226,0.6944,13.5616,61219603.02,-60.9600,-55.6457,-45.9684,68.4610,3.1707,1.1350,0.7027,21.3092,21.3092,,0.0910,3.0956,2026-04-19 21:12:55.457449+08:00,
000759.SZ,2012,2,2012-08-27,5.1996,4.8712,3.0086,1.8124,19.0561,133940310.98,-9.8406,-5.9006,-3.5322,61.2671,2.5818,0.7884,0.4881,13.4396,13.4396,,0.2100,4.1425,2026-04-19 21:12:55.457449+08:00,
000759.SZ,2012,4,2013-04-20,7.3762,6.7570,4.2394,2.5571,19.8801,187896225.02,-17.6229,-19.2096,-23.1156,63.1680,2.7150,0.8090,0.4399,13.2696,13.2696,,0.3000,4.2339,2026-04-19 21:12:58.595459+08:00,
000759.SZ,2012,3,2012-10-29,5.2576,4.8977,3.0782,1.7888,19.3552,134707800.55,-26.9753,-26.7016,-24.5154,63.3814,2.7309,0.7755,0.4677,13.4442,13.4442,,0.2100,4.1449,2026-04-19 21:12:56.860265+08:00,
000759.SZ,2012,1,2012-04-21,3.4414,3.3814,1.8522,1.2297,19.0593,92145014.60,-0.6327,0.2994,1.2503,60.5992,2.5380,0.7653,0.4180,11.3434,11.3434,,0.1400,4.0703,2026-04-19 21:12:54.068740+08:00,
000760.SZ,2012,1,2012-04-26,0.9973,0.8707,0.6106,0.2557,11.0856,1591297.82,-69.9096,-65.4181,-26.1424,75.1391,4.0224,0.9816,0.6606,45.3255,45.3255,,0.0100,0.7755,2026-04-19 21:12:54.068740+08:00,
000760.SZ,2012,4,2013-04-20,2.5073,1.1071,3.0005,0.6111,12.6741,2038819.23,173.5401,265.2662,24.9210,77.3836,4.4216,0.9380,0.6539,38.0061,38.0061,,0.0200,0.7873,2026-04-19 21:12:58.595459+08:00,
000760.SZ,2012,2,2012-08-22,-0.8228,-0.9688,0.6835,-0.2064,11.4969,-1754617.56,-129.5765,-124.6440,-165.3842,76.1907,4.2000,0.8782,0.5854,32.9074,32.9074,,-0.0100,0.7615,2026-04-19 21:12:55.457449+08:00,
000760.SZ,2012,3,2012-10-30,-5.2541,-5.4909,0.4390,-1.2931,11.5726,-9729918.73,-241.4761,-234.3217,-423.9367,77.0950,4.3659,0.8626,0.5368,32.4935,32.4935,,-0.0400,0.7285,2026-04-19 21:12:56.860265+08:00,
000761.SZ,2012,2,2012-08-10,0.9402,0.8901,1.0724,0.3515,7.2114,137445021.82,-71.1288,-69.9803,-75.6185,62.8001,2.6882,0.9019,0.3484,-5.0257,-5.0257,,0.0500,4.8976,2026-04-19 21:12:55.457449+08:00,
000761.SZ,2012,4,2013-04-24,0.4504,-1.5224,1.8901,0.1750,6.0593,-234486699.99,-107.0130,-70.5713,-91.2820,60.0391,2.5024,0.8623,0.3850,-11.5802,-11.5802,,0.0220,4.8727,2026-04-19 21:12:58.595459+08:00,
000761.SZ,2012,3,2012-10-22,0.8409,0.7150,1.5326,0.3164,7.0276,110372843.91,-80.0379,-77.3094,-83.3537,62.2289,2.6475,0.8769,0.3554,-10.9532,-10.9532,,0.0400,4.8937,2026-04-19 21:12:56.860265+08:00,
000761.SZ,2012,1,2012-04-18,0.5658,0.5640,0.5915,0.2100,7.6699,87811390.17,-67.9210,-67.9167,-71.1101,63.3471,2.7283,0.9626,0.3775,-0.2322,-0.2322,,0.0300,4.9786,2026-04-19 21:12:54.068740+08:00,
000762.SZ,2012,1,2012-04-24,0.1723,0.1959,0.1363,0.0356,37.4178,3650189.59,-68.0994,-84.0765,-75.0959,15.0426,1.1771,4.9779,4.3800,6.4399,6.4399,,0.0100,5.8254,2026-04-19 21:12:54.068740+08:00,
000762.SZ,2012,4,2013-04-25,-7.1156,-8.1515,-7.8588,-6.2067,27.0003,-146009709.13,-782.5907,-633.8252,-471.2538,17.3278,1.2096,4.6827,4.2962,-8.2886,-8.2886,,-0.2678,3.5826,2026-04-19 21:12:58.595459+08:00,
000762.SZ,2012,2,2012-08-23,0.7756,0.8424,0.4629,0.5332,32.6267,15749926.02,5.1161,-27.4169,-36.0969,13.4968,1.1560,5.7450,5.1077,-7.1180,-7.1180,,0.0305,3.9118,2026-04-19 21:12:55.457449+08:00,
000762.SZ,2012,3,2012-10-23,-1.5973,-1.2447,-1.1491,-1.1026,29.1045,-23006940.45,-135.0599,-141.4775,-162.7569,16.3609,1.1956,5.0842,4.5394,-6.6438,-6.6438,,-0.0600,3.8232,2026-04-19 21:12:56.860265+08:00,
000765.SZ,2012,3,2012-10-30,2.2068,,-1.9539,-5.4302,-3.0601,-10072213.93,-4.4496,-4.4449,-4.4697,365.9555,-0.4026,0.0282,0.0070,2.2267,2.2267,,-0.0400,-1.8341,2026-04-19 21:12:56.860265+08:00,2026-05-04 21:23:36.769783+08:00
000765.SZ,2012,4,2013-04-26,3.1303,,-3.0826,-7.8682,-4.0076,-13891117.52,10.8988,6.7121,1.5156,370.4924,-0.3957,0.0281,0.0069,2.1156,2.1156,,-0.0600,-1.8516,2026-04-19 21:12:58.595459+08:00,2026-05-04 21:23:36.769783+08:00
000765.SZ,2012,1,2012-04-25,0.7503,,-0.6523,-1.8077,4.9259,-3374345.03,-13.5373,-13.5322,-13.4708,358.8444,-0.4141,0.0281,0.0067,-7.7201,-7.7201,,-0.0100,-1.8072,2026-04-19 21:12:54.068740+08:00,2026-05-04 21:23:36.769783+08:00
000765.SZ,2012,2,2012-08-17,1.4528,,-1.2168,-3.5341,1.6034,-6582218.23,-5.5930,-5.5857,-5.6113,362.1008,-0.4087,0.0284,0.0071,2.1531,2.1531,,-0.0300,-1.8200,2026-04-19 21:12:55.457449+08:00,2026-05-04 21:23:36.769783+08:00
000766.SZ,2012,3,2012-10-26,0.5227,0.5745,0.3463,0.3598,54.9451,3496967.51,-83.3556,-84.0119,-83.5100,31.3373,1.4564,1.9479,0.8669,-22.7030,-22.7030,,0.0071,1.3592,2026-04-19 21:12:56.860265+08:00,
000766.SZ,2012,1,2012-04-25,1.1196,1.1049,0.7857,0.7738,57.4579,6746038.04,-43.4315,-42.7061,-42.5836,30.7884,1.4448,1.9956,0.9171,3.0161,3.0161,,0.0152,1.3674,2026-04-19 21:12:54.068740+08:00,
000766.SZ,2012,4,2013-04-18,0.6288,0.8752,0.5769,0.4346,55.1092,5368189.38,-40.2917,-69.0546,-65.6927,30.7620,1.4443,1.9702,0.8676,-29.6595,-29.6595,,0.0100,1.3799,2026-04-19 21:12:58.595459+08:00,
000766.SZ,2012,2,2012-08-20,1.4732,1.4683,1.3061,1.0213,56.8550,8980954.38,-28.6109,-21.1803,-38.4140,30.3586,1.4359,1.9951,0.8735,-19.0889,-19.0889,,0.0201,1.3722,2026-04-19 21:12:55.457449+08:00,
000767.SZ,2012,4,2013-04-10,8.1270,-54.0253,4.0787,0.3321,3.0653,-410006064.50,46.3205,100.8501,107.8984,93.4627,15.2968,0.2374,0.2012,20.3415,20.3415,,0.0500,0.5966,2026-04-19 21:12:58.595459+08:00,
000767.SZ,2012,3,2012-10-20,-16.6437,-56.1857,1.7433,-1.0354,1.5772,-377647867.54,27.9350,74.8370,79.2109,94.9726,19.8910,0.3264,0.2633,17.4657,17.4657,,-0.0800,0.4655,2026-04-19 21:12:56.860265+08:00,
000767.SZ,2012,1,2012-04-26,-33.2738,-27.6244,-1.0828,-1.7587,-4.9592,-172438607.92,-23.5678,-23.7924,-17.6317,95.4893,22.1695,0.2759,0.2376,8.9874,8.9874,,-0.1600,0.3931,2026-04-19 21:12:54.068740+08:00,
000767.SZ,2012,2,2012-08-23,-68.4497,-66.7580,-1.3340,-3.1335,-2.9194,-362115645.70,-20.5726,-21.6799,-18.1594,96.9124,32.3876,0.2814,0.2341,13.9199,13.9199,,-0.2800,0.2695,2026-04-19 21:12:55.457449+08:00,
000768.SZ,2012,1,2012-04-27,0.0986,0.0921,0.0064,-0.0188,7.9448,8671581.14,81.6377,83.7259,140.7983,52.6932,2.1139,1.7395,0.7951,68.0890,68.0890,,0.0037,3.8007,2026-04-19 21:12:54.068740+08:00,
000768.SZ,2012,4,2013-04-23,2.4122,3.7119,1.8411,1.0407,10.8716,387492786.35,-49.1560,-40.1554,-34.8682,58.4421,2.4063,1.4812,0.6904,18.5614,18.5614,,0.0949,4.3224,2026-04-19 21:12:58.595459+08:00,
000768.SZ,2012,3,2012-10-30,0.4354,0.4170,0.1731,0.1067,7.3675,39314296.43,-53.0927,-50.8479,16.8331,54.1476,2.1809,1.6518,0.7299,35.8040,35.8040,,0.0166,3.8137,2026-04-19 21:12:56.860265+08:00,
000768.SZ,2012,2,2012-08-17,0.5534,0.5385,0.2647,0.2141,7.4111,50800929.59,215.5680,220.9057,277.4814,52.8551,2.1211,1.7231,0.7540,36.2914,36.2914,,0.0211,3.8181,2026-04-19 21:12:55.457449+08:00,
000776.SZ,2012,2,2012-08-28,4.6141,4.5952,,1.8785,,1463792618.65,10.8100,10.5100,9.4400,59.6040,2.4755,,,21.7701,21.7701,,0.2500,10.8372,2026-04-19 21:12:55.457449+08:00,
000776.SZ,2012,4,2013-04-23,6.7759,6.9526,,2.6265,,2248598124.17,7.9400,5.1200,6.1900,63.2561,2.7215,,,17.2514,17.2514,,0.3700,5.5832,2026-04-19 21:12:58.595459+08:00,
000776.SZ,2012,1,2012-04-24,2.0290,2.0175,,0.8188,,647736372.16,-2.2733,-1.8661,-2.1300,60.3089,2.5195,,,3.7021,3.7021,,0.2200,11.0069,2026-04-19 21:12:54.068740+08:00,
000776.SZ,2012,3,2012-10-30,5.6668,5.6137,,2.3314,,1794392888.66,18.0762,17.6160,16.1400,58.6200,2.4166,,,23.7611,23.7611,,0.3100,5.4557,2026-04-19 21:12:56.860265+08:00,
000777.SZ,2012,4,2013-03-12,6.2611,5.0720,4.2673,3.3697,28.3338,48999535.32,22.2819,8.6341,4.6202,40.9436,1.6933,2.6851,1.6558,11.5702,11.5702,,0.2840,4.6174,2026-04-19 21:12:58.595459+08:00,
000777.SZ,2012,1,2012-04-20,0.3509,0.0021,0.1630,0.1275,27.3211,19887.86,-126.7958,90.0505,126.0105,40.8015,1.6892,2.9146,1.9723,50.0717,50.0717,,0.0157,4.4691,2026-04-19 21:12:54.068740+08:00,
000777.SZ,2012,3,2012-10-29,4.0928,3.3519,2.8333,2.1427,27.4379,32024029.22,36.0974,48.4619,36.8397,42.1831,1.7296,2.8051,1.8622,32.6985,32.6985,,0.1836,4.5170,2026-04-19 21:12:56.860265+08:00,
000777.SZ,2012,2,2012-07-31,3.0881,2.6144,1.9825,1.5988,27.7117,24850042.17,0.1111,16.1332,12.3104,42.6467,1.7436,2.8932,1.9519,26.9351,26.9351,,0.1378,4.4712,2026-04-19 21:12:55.457449+08:00,
000778.SZ,2012,2,2012-08-21,5.9249,4.8208,3.5362,2.3637,6.0682,555266924.94,-16.9638,-11.0288,-15.6016,66.6686,3.0002,1.0998,0.7880,14.2966,14.2966,,0.3560,5.9354,2026-04-19 21:12:55.457449+08:00,
000778.SZ,2012,4,2013-03-19,10.7125,7.3848,6.3718,4.1580,6.0580,872639873.55,-30.6574,-18.5407,-13.5897,65.1748,2.8715,1.0592,0.7615,11.9721,11.9721,,0.6604,6.2470,2026-04-19 21:12:58.595459+08:00,
000778.SZ,2012,3,2012-10-24,6.9321,6.0668,4.2552,2.7228,5.7792,702655151.08,-37.4130,-31.3688,-30.6845,67.7182,3.0977,1.0758,0.7740,14.3358,14.3358,,0.4188,6.0020,2026-04-19 21:12:56.860265+08:00,
000778.SZ,2012,1,2012-04-20,3.0411,2.7214,1.7340,1.2737,6.1095,322295704.95,-5.1668,0.4414,-8.1076,63.9701,2.7755,1.1955,0.8531,8.4275,8.4275,,0.1879,6.2743,2026-04-19 21:12:54.068740+08:00,
000779.SZ,2012,1,2012-04-19,-0.9047,-0.9047,-0.7211,-0.6805,14.6412,-2889231.73,25.9927,25.8978,25.8978,24.4437,1.3235,2.3622,1.1344,20.9569,20.9569,,-0.0150,1.7051,2026-04-19 21:12:54.068740+08:00,
000779.SZ,2012,2,2012-07-28,-0.8855,-0.9076,-0.7138,-0.6622,14.2359,-2898608.14,56.7258,56.8912,56.8912,25.3109,1.3389,2.3301,1.1795,12.7724,12.7724,,-0.0150,1.7055,2026-04-19 21:12:55.457449+08:00,
000779.SZ,2012,3,2012-10-20,-1.3681,-1.3765,-1.2304,-1.0212,13.8150,-4385832.40,57.1330,-115.6961,-115.6961,25.5817,1.3438,2.4292,1.3243,7.2654,7.2654,,-0.0230,1.6972,2026-04-19 21:12:56.860265+08:00,
000779.SZ,2012,4,2013-03-07,-4.0904,-4.3602,-3.3279,-3.0733,13.3388,-13706914.17,56.1568,-271.5025,-271.5025,24.5947,1.3262,2.5240,1.1635,1.7782,1.7782,,-0.0690,1.6517,2026-04-19 21:12:58.595459+08:00,
000780.SZ,2012,1,2012-04-20,4.2555,4.3113,4.0474,3.5544,41.1161,198399799.68,-16.5093,-17.2901,-10.6668,16.7979,1.2019,3.7596,3.6254,-9.0317,-9.0317,,0.1900,4.6275,2026-04-19 21:12:54.068740+08:00,
000780.SZ,2012,4,2013-04-20,8.9531,9.1675,8.4648,7.5001,31.2974,420452743.88,-51.7555,-52.7728,-53.6811,16.3188,1.1950,3.8180,3.6480,-10.3875,-10.3875,,0.4000,4.5969,2026-04-19 21:12:58.595459+08:00,
000780.SZ,2012,3,2012-10-20,10.1469,10.2661,9.0242,7.9138,37.1221,486189265.67,-21.2471,-22.4864,-23.0673,26.6735,1.3638,2.6094,2.5383,-11.1245,-11.1245,,0.4700,4.8917,2026-04-19 21:12:56.860265+08:00,
000780.SZ,2012,2,2012-08-17,8.7264,8.8426,8.3330,7.2764,40.1658,414140054.88,5.4102,4.2955,4.0653,17.0575,1.2057,3.8040,3.6939,0.1291,0.1291,,0.4000,4.7884,2026-04-19 21:12:55.457449+08:00,
000782.SZ,2012,1,2012-04-27,2.1304,1.9058,2.1051,1.0474,7.7745,19620051.94,-55.6084,-51.7697,-54.7878,50.3286,2.0132,1.0706,0.6898,-4.1445,-4.1445,,0.0540,2.5731,2026-04-19 21:12:54.068740+08:00,
000782.SZ,2012,4,2013-04-27,3.4489,1.5660,4.2645,1.5076,7.1548,16102870.82,-82.0518,-69.6943,-72.7438,48.0951,1.9266,1.0046,0.6256,-16.8859,-16.8859,,0.0900,2.5669,2026-04-19 21:12:58.595459+08:00,
000782.SZ,2012,3,2012-10-29,1.9723,1.2751,3.5515,0.9032,6.8363,13006717.54,-84.9463,-78.6413,-80.1080,48.4274,1.9390,1.0555,0.7364,-17.5835,-17.5835,,0.0500,2.5264,2026-04-19 21:12:56.860265+08:00,
000782.SZ,2012,2,2012-08-28,1.9423,1.7055,2.5326,0.9703,7.1124,17399276.16,-73.4872,-69.9458,-71.0093,43.2187,1.7611,1.0557,0.6674,-11.4409,-11.4409,,0.0490,2.5271,2026-04-19 21:12:55.457449+08:00,
000783.SZ,2012,2,2012-08-09,3.4698,3.2890,,1.4343,,384163444.35,11.9400,5.4800,-2.3700,57.4263,2.3489,,,12.0477,12.0477,,0.1700,5.0007,2026-04-19 21:12:55.457449+08:00,
000783.SZ,2012,1,2012-04-19,1.5434,1.5266,,0.6072,,177260247.08,-42.4423,-41.7644,-46.2400,61.4056,2.5910,,,-20.0887,-20.0887,,0.0800,4.9423,2026-04-19 21:12:54.068740+08:00,
000783.SZ,2012,3,2012-10-19,4.6955,4.5200,,1.9747,,530036555.00,83.8601,65.3870,66.7600,55.9112,2.2681,,,27.3895,27.3895,,0.2300,5.0397,2026-04-19 21:12:56.860265+08:00,
000783.SZ,2012,4,2013-04-22,5.7836,5.3539,,2.2793,,632263439.19,66.0500,44.3800,57.0200,61.2525,2.5808,,,22.6755,22.6755,,0.2900,5.1096,2026-04-19 21:12:58.595459+08:00,
000785.SZ,2012,1,2012-04-24,4.7585,4.8337,2.4226,1.4452,18.6873,36072975.53,-4.1185,-4.8122,-14.9528,70.1947,3.3551,0.9609,0.7049,7.2567,7.2567,,0.1400,3.0413,2026-04-19 21:12:54.068740+08:00,
000785.SZ,2012,2,2012-08-28,6.9355,6.5084,4.0549,2.2772,19.6361,49118855.46,-12.4322,-10.5489,-15.0045,67.5529,3.0819,0.9160,0.6573,7.7988,7.7988,,0.2100,3.1083,2026-04-19 21:12:55.457449+08:00,
000785.SZ,2012,3,2012-10-30,6.4193,5.8822,4.5332,2.2644,20.4157,44274704.33,-26.2464,-25.2937,-37.3586,68.5643,3.1811,0.9316,0.6795,3.3735,3.3735,,0.1900,3.0923,2026-04-19 21:12:56.860265+08:00,
000785.SZ,2012,4,2013-03-29,7.5992,6.6241,5.2412,2.7083,20.2270,50161470.76,-21.2516,-18.2835,-29.3611,70.1650,3.3518,0.9241,0.6937,2.3395,2.3395,,0.2300,3.1287,2026-04-19 21:12:58.595459+08:00,
000786.SZ,2012,1,2012-04-27,1.5408,1.5132,1.2675,0.7902,20.6166,45988117.00,38.3533,17.5017,39.2064,57.0173,2.3265,0.6639,0.3791,25.1946,25.1946,,0.0810,5.3249,2026-04-19 21:12:54.068740+08:00,
000786.SZ,2012,4,2013-03-14,20.6862,19.4286,13.3084,10.4284,26.5532,635629054.67,33.6669,25.4789,29.4849,52.6314,2.1111,0.6561,0.3435,11.9956,11.9956,,1.1770,6.1331,2026-04-19 21:12:58.595459+08:00,
000786.SZ,2012,2,2012-08-17,7.6329,7.2346,4.9477,3.6879,23.5130,220564202.51,24.8508,17.9430,24.6308,56.6334,2.3059,0.6167,0.3332,18.9595,18.9595,,0.4050,5.3581,2026-04-19 21:12:55.457449+08:00,
000786.SZ,2012,3,2012-10-27,13.9125,13.3997,9.0493,6.8576,25.0127,422306244.46,32.9089,29.8691,35.1557,54.9800,2.2212,0.6201,0.3685,13.6048,13.6048,,0.7620,5.7158,2026-04-19 21:12:56.860265+08:00,
000787.SZ,2012,3,2012-10-31,-8.8491,-8.8492,-7.5318,-7.5017,,-7396920.91,-61.1004,-366.0073,-373.4998,35.8153,1.5580,2.5066,2.5066,,,,-0.0195,0.2110,2026-04-19 21:12:56.860265+08:00,
000787.SZ,2012,2,2012-08-31,-5.8046,-5.8046,-5.8520,-5.8438,,-4923743.46,-1069.9377,-1069.9495,-1067.3052,10.3964,1.1160,8.1790,8.1790,,,,-0.0130,0.2175,2026-04-19 21:12:55.457449+08:00,
000787.SZ,2012,4,2013-04-27,-142.2918,-142.2918,-109.7483,-109.6517,,-72571227.02,-1597.1764,-3991.6242,-4166.1824,87.2422,7.8383,0.8131,0.8131,,,,-0.1917,0.0389,2026-04-19 21:12:58.595459+08:00,
000787.SZ,2012,1,2012-04-26,-1.7726,-1.7726,-1.7848,-1.7802,,-1533691.51,-202.0894,-202.0894,-202.0894,9.9880,1.1110,8.5152,8.5152,,,,-0.0041,0.2265,2026-04-19 21:12:54.068740+08:00,
000788.SZ,2012,2,2012-08-20,5.2244,4.7160,2.5949,1.8642,19.8684,48176304.20,-6.4245,-5.0849,-6.5137,64.6330,2.8275,1.1159,0.8582,-4.4469,-4.4469,,0.0900,1.7472,2026-04-19 21:12:55.457449+08:00,
000788.SZ,2012,3,2012-10-19,6.5633,5.9768,3.2480,2.2062,18.9400,61447130.34,-22.2089,-20.7118,-24.5032,67.5700,3.0836,1.0943,0.8495,-1.5857,-1.5857,,0.1100,1.7692,2026-04-19 21:12:56.860265+08:00,
000788.SZ,2012,1,2012-04-20,3.0687,2.6969,1.5605,1.0939,20.7994,27439881.35,6.7977,16.0414,15.5976,64.4775,2.8151,1.1715,0.9400,8.9306,8.9306,,0.0500,1.7334,2026-04-19 21:12:54.068740+08:00,
000788.SZ,2012,4,2013-03-29,7.3770,6.5176,3.5029,2.3488,18.5144,67298239.17,-31.7531,-29.9528,-33.8770,69.7721,3.3082,0.8578,0.6744,-0.3962,-0.3962,,0.1300,1.7842,2026-04-19 21:12:58.595459+08:00,
000789.SZ,2012,3,2012-10-29,4.9015,3.6630,4.5566,1.5240,17.4135,55391856.62,-91.3515,-81.6680,-82.3270,62.9555,2.6995,0.5892,0.4295,-22.4442,-22.4442,,0.1870,3.7831,2026-04-19 21:12:56.860265+08:00,
000789.SZ,2012,1,2012-04-26,3.3988,2.2078,2.0078,0.9374,18.1347,34286307.12,-84.7729,-60.6506,-39.2429,61.2126,2.5782,0.6093,0.4233,-21.4217,-21.4217,,0.1300,3.9892,2026-04-19 21:12:54.068740+08:00,
000789.SZ,2012,4,2013-04-26,11.7958,10.8891,8.3625,3.9526,19.6245,175846004.60,-70.8240,-63.5232,-62.3212,60.2432,2.5153,0.6349,0.4831,-17.5299,-17.5299,,0.4785,4.1651,2026-04-19 21:12:58.595459+08:00,
000789.SZ,2012,2,2012-08-23,3.8482,2.4660,3.1608,1.1259,16.7479,37091065.81,-93.9855,-81.2800,-80.4874,62.1076,2.6391,0.5585,0.3673,-22.1094,-22.1094,,0.1462,3.7421,2026-04-19 21:12:55.457449+08:00,
000790.SZ,2012,2,2012-08-16,2.0468,2.1925,1.9332,1.2125,37.6498,11082275.42,42.1348,34.9375,39.3466,35.1997,1.5432,1.6691,1.4405,5.8887,5.8887,,0.0296,1.4822,2026-04-19 21:12:55.457449+08:00,
000790.SZ,2012,1,2012-04-20,0.6273,0.6265,0.6616,0.3450,32.3523,3144067.56,52.2518,52.7881,102.8785,39.9640,1.6657,1.5614,1.3829,22.4549,22.4549,,0.0090,1.4617,2026-04-19 21:12:54.068740+08:00,
000790.SZ,2012,3,2012-10-20,3.5269,2.6995,3.0296,2.0636,38.2636,13744139.53,38.0157,33.1765,46.6116,33.5465,1.5048,1.7202,1.4831,2.2590,2.2590,,0.0513,1.5033,2026-04-19 21:12:56.860265+08:00,
000790.SZ,2012,4,2013-03-19,6.4868,5.1068,5.0582,3.6933,37.6981,26508086.43,73.9422,58.2665,61.5587,40.1343,1.6704,1.5439,1.4009,5.2618,5.2618,,0.0962,1.5603,2026-04-19 21:12:58.595459+08:00,
000791.SZ,2012,2,2012-08-18,3.3566,-1.3864,2.3415,1.5494,18.4879,-4430070.57,-229.7727,341.5305,573.1089,53.4536,2.1484,0.7987,0.4944,8.8435,8.8435,,0.0567,1.7190,2026-04-19 21:12:55.457449+08:00,
000791.SZ,2012,1,2012-04-20,-1.5867,-2.0306,-0.2575,-0.6543,15.7750,-6299226.99,-92.5803,-84.4515,-113.3247,54.3044,2.1884,0.7365,0.4308,2.4525,2.4525,,-0.0260,1.6204,2026-04-19 21:12:54.068740+08:00,
000791.SZ,2012,3,2012-10-24,4.4687,-0.4687,3.2640,2.0668,19.6267,-1506091.85,-101.9841,63.9123,92.4873,54.0045,2.1741,0.7982,0.5308,7.9641,7.9641,,0.0760,1.7382,2026-04-19 21:12:56.860265+08:00,
000791.SZ,2012,4,2013-03-15,18.4075,18.4504,12.3906,4.9454,52.4116,329268081.09,98.8311,95.6213,98.3477,74.1722,3.8718,0.5731,0.5717,27.3689,27.3689,,0.4549,4.5074,2026-04-19 21:12:58.595459+08:00,
000792.SZ,2012,3,2012-10-31,12.6038,12.4112,7.6163,5.9202,59.4860,1800239174.22,-24.6340,-27.4853,-24.4481,55.2322,2.2337,1.6162,1.2852,6.3061,6.3061,,1.1494,9.6408,2026-04-19 21:12:56.860265+08:00,
000792.SZ,2012,2,2012-08-21,9.2187,9.0804,5.8178,4.5334,61.4327,1291751822.63,-22.7239,-20.3147,-20.0362,53.3665,2.1444,1.5637,1.2764,6.2118,6.2118,,0.8245,9.2897,2026-04-19 21:12:55.457449+08:00,
000792.SZ,2012,4,2013-03-27,17.0521,15.4642,9.9301,7.6643,55.8019,2289196893.78,-13.6817,-3.9980,1.7384,58.3211,2.3993,1.2157,1.0130,22.0322,22.0322,,1.5871,10.0158,2026-04-19 21:12:58.595459+08:00,
000792.SZ,2012,1,2012-04-27,3.5337,3.4569,2.3734,1.7903,63.0443,481811530.69,-29.1433,-34.1381,-34.5763,49.5684,1.9829,1.2866,1.0371,-11.7848,-11.7848,,0.3097,8.9274,2026-04-19 21:12:54.068740+08:00,
000793.SZ,2012,3,2012-10-30,7.1412,6.7939,8.4844,6.5210,37.6822,186525362.00,-6.3738,-7.9625,5.0714,39.4935,1.6527,1.5214,1.2899,3.4106,3.4106,,0.1441,2.0791,2026-04-19 21:12:56.860265+08:00,
000793.SZ,2012,1,2012-04-26,0.9962,0.8405,1.6054,0.9235,34.9277,22502384.05,-29.7764,-29.6172,-27.3347,33.9602,1.5142,1.3449,1.1304,-12.8353,-12.8353,,0.0196,1.9786,2026-04-19 21:12:54.068740+08:00,
000793.SZ,2012,2,2012-07-24,4.6722,4.3084,5.9733,4.3486,37.3392,117456078.74,-0.1120,0.3619,9.6470,32.6525,1.4848,1.4195,1.2113,1.1446,1.1446,,0.0936,2.0508,2026-04-19 21:12:55.457449+08:00,
000793.SZ,2012,4,2013-02-05,10.3479,9.5093,13.4975,10.3017,38.0849,269695127.45,20.2222,18.0575,14.7406,35.8177,1.5581,1.1649,0.9747,12.0591,12.0591,,0.2158,2.2124,2026-04-19 21:12:58.595459+08:00,
000795.SZ,2012,1,2012-04-19,1.0844,0.6792,0.9322,0.2174,15.8722,2443681.05,58.6734,136.9078,79.2913,78.4026,4.6302,1.0080,0.6179,65.5841,65.5841,,0.0140,1.3068,2026-04-19 21:12:54.068740+08:00,
000795.SZ,2012,2,2012-08-08,5.4390,4.6813,3.3194,1.1404,22.4388,17219117.95,29.4949,90.9880,20.3976,79.0254,4.7677,1.0144,0.6292,18.8453,18.8453,,0.0700,1.3650,2026-04-19 21:12:55.457449+08:00,
000795.SZ,2012,3,2012-10-27,6.5127,2.7412,4.2246,1.3377,18.0645,10139025.14,-71.3323,-51.8703,-66.7745,79.6024,4.9025,1.0102,0.7125,3.5662,3.5662,,0.0870,1.3797,2026-04-19 21:12:56.860265+08:00,
