ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000875.SZ,2008,2,2008-08-27,2008-08-27,,799633798.40,799633798.40,806471414.39,732692158.80,NaN,27975974.53,37987013.51,-22570640.95,-21250935.96,1093073.44,-22344009.40,-23245069.94,-0.0300,2026-05-05 13:30:39.225807+08:00,
000875.SZ,2008,1,2008-04-30,2008-04-30,,437785502.81,437785502.81,428722643.93,392273521.00,NaN,13648878.03,18590244.13,9062858.88,9405168.18,NaN,9405168.18,8149370.60,0.0100,2026-05-05 13:30:32.632158+08:00,
000875.SZ,2008,3,2008-10-29,2008-10-29,,1148307993.33,1148307993.33,1208666600.29,1114036166.80,NaN,41314335.83,39731595.72,-105078104.73,-103849966.14,1093073.44,-104943039.58,-105590008.31,-0.1258,2026-05-05 13:30:44.443877+08:00,
000875.SZ,2008,4,2009-04-10,2010-03-31,,1560557693.02,1560557693.02,1884632016.85,1566553452.97,,65921418.51,40141066.33,-443166250.83,-436075241.99,-57170293.43,-378904948.56,-381172775.43,-0.4500,2026-05-05 01:11:36.457850+08:00,2026-05-05 13:08:23.951420+08:00
000876.SZ,2008,2,2008-08-29,2008-08-29,,3588997053.27,3588997053.27,3709491352.16,3336204298.00,175990218.29,81500494.19,105439291.05,237414562.54,241752973.83,2686324.76,239066649.07,188763224.23,0.3000,2026-05-05 13:30:39.225807+08:00,
000876.SZ,2008,4,2009-04-25,2009-04-25,,7263061503.14,7263061503.14,7425279982.07,6639844489.20,329460471.66,186927803.08,219180664.05,299528562.46,309742092.75,20869810.00,288872282.75,228605583.33,0.3000,2026-05-05 01:11:37.207831+08:00,2026-05-05 13:08:23.951420+08:00
000876.SZ,2008,3,2008-10-31,2008-10-31,,5462240161.88,5462240161.88,5615503493.87,5069858025.54,247055373.65,129758906.06,155206881.63,354738573.17,360449048.35,5465555.04,354983493.31,280862256.25,0.3700,2026-05-05 13:30:44.443877+08:00,
000876.SZ,2008,1,2008-04-29,2008-04-29,,1656526128.94,1656526128.94,1716284807.39,1559185173.86,67946016.75,40998220.27,44932090.09,73452182.41,77118679.77,1379904.83,75738774.94,55006666.24,0.0900,2026-05-05 13:30:32.632158+08:00,
000877.SZ,2008,3,2008-10-20,2008-10-20,,2655598836.29,2655598836.29,2381961070.10,1891117771.38,193697512.88,113818143.51,141299333.57,276309736.44,339308705.11,56007454.52,283301250.59,200334754.68,0.6420,2026-05-05 13:30:44.443877+08:00,
000877.SZ,2008,1,2008-04-23,2008-04-23,,287443428.58,287443428.58,339057137.18,244086412.35,29843266.60,28621078.30,35187253.21,-51781431.72,-43552425.92,-312685.19,-43239740.73,-27620514.10,-0.1328,2026-05-05 13:30:32.632158+08:00,
000877.SZ,2008,4,2009-03-25,2009-03-25,,3493968036.77,3493968036.77,3302302209.10,2564571160.95,257972250.35,252997880.59,178480925.34,175190304.71,336809924.19,30554209.68,306255714.51,192002711.20,0.6153,2026-05-05 01:11:37.956661+08:00,2026-05-05 13:08:23.951420+08:00
000877.SZ,2008,2,2008-08-13,2008-08-13,,1396364728.91,1396364728.91,1320529578.13,1016054458.63,115922083.81,70432994.13,83559869.35,81515503.66,106454495.60,19654473.73,86800021.87,63127299.42,0.2023,2026-05-05 13:30:39.225807+08:00,
000878.SZ,2008,1,2008-04-30,2008-04-30,,5132584555.16,5132584555.16,4975680173.22,4573215029.13,46997029.81,146296074.00,231226626.23,265240625.85,262543685.98,34336101.39,228207584.59,201588678.23,0.1600,2026-05-05 13:30:32.632158+08:00,
000878.SZ,2008,4,2009-04-16,2009-04-16,,25754533965.94,25754533965.94,28917629824.89,25073271914.41,319209344.25,694851601.33,932848425.83,-3055862258.94,-3056198558.78,-151181280.70,-2905017278.08,-2792228787.93,-2.2200,2026-05-05 01:11:38.747344+08:00,2026-05-05 13:08:23.951420+08:00
000878.SZ,2008,3,2008-10-23,2008-10-23,,22638799799.32,22638799799.32,22086597049.33,20861490074.22,194699145.24,382677217.18,598139506.00,802525233.36,793402988.74,120980987.25,672422001.49,583165683.95,0.4600,2026-05-05 13:30:44.443877+08:00,
000878.SZ,2008,2,2008-08-15,2008-08-15,,14357832566.48,14357832566.48,13762767264.11,12982026349.78,117678163.25,243259712.24,383609242.88,692353601.84,686061788.23,84267681.12,601794107.11,545613560.41,0.4340,2026-05-05 13:30:39.225807+08:00,
00088.HK,2008,2,2008-09-30,2008-09-30,,260332380.00,260332380.00,,,,,,122540292.00,167156178.00,19722150.00,147434028.00,147434028.00,0.2384,2026-07-09 09:09:37.431027+08:00,
00088.HK,2008,4,2008-03-31,2008-03-31,,407676880.00,407676880.00,,,,,,270852582.00,366909192.00,50147864.00,316761328.00,316761328.00,0.5141,2026-07-09 01:13:44.965901+08:00,
000880.SZ,2008,1,2008-04-29,2008-04-29,,307543545.71,307543545.71,281424936.65,257847235.32,7166253.79,16012998.69,-794703.09,26118609.06,26341520.11,6375372.30,19966147.81,19966147.81,0.0700,2026-05-05 13:30:32.632158+08:00,
000880.SZ,2008,3,2008-10-27,2008-10-27,,924847311.04,924847311.04,848942405.53,785078828.09,14377326.84,49231787.28,-3270161.38,75904905.51,76501923.28,18657316.03,57844607.25,57844607.25,0.2100,2026-05-05 13:30:44.443877+08:00,
000880.SZ,2008,2,2008-08-18,2008-08-18,,653366457.22,653366457.22,598477138.44,551243688.53,10448554.21,37121383.60,-2273445.84,54889318.78,55272844.69,13645448.89,41627395.80,41627395.80,0.1500,2026-05-05 13:30:39.225807+08:00,
000880.SZ,2008,4,2009-04-28,2009-04-28,,1181071147.96,1181071147.96,1091756738.82,1016845307.04,14232323.34,60627776.88,-4140178.74,89314409.14,89907810.52,20709129.70,69198680.82,69198680.82,0.2500,2026-05-05 01:11:39.574935+08:00,2026-05-05 13:08:23.951420+08:00
000881.SZ,2008,1,2008-04-29,2008-04-29,,227975790.92,227975790.92,222196808.03,163147037.04,6630757.51,39100918.25,9034246.69,31083702.12,30813436.73,5343512.34,25469924.39,24732737.52,0.0800,2026-05-05 13:30:32.632158+08:00,
000881.SZ,2008,3,2008-10-30,2008-10-30,,1426394107.23,1426394107.23,1349993023.78,1119222712.05,24635332.08,139768508.63,42415738.05,93895686.89,369457624.00,30243958.68,339213665.32,210236359.43,0.6810,2026-05-05 13:30:44.443877+08:00,
000881.SZ,2008,4,2009-03-20,2009-03-20,,2500985076.93,2500985076.93,2400730962.10,1998651086.04,33011686.36,188805166.83,43591069.07,92239851.69,366084124.12,57069004.67,309015119.45,161133455.00,0.5220,2026-05-05 01:11:40.354602+08:00,2026-05-05 13:08:23.951420+08:00
000881.SZ,2008,2,2008-07-30,2008-07-30,,690579996.93,690579996.93,650116278.95,518991148.69,15407882.42,74938225.69,21840230.81,58978321.42,58384052.36,12891014.87,45493037.49,41156437.82,0.1330,2026-05-05 13:30:39.225807+08:00,
000882.SZ,2008,4,2009-04-29,2009-04-29,,371522760.30,371522760.30,385519455.89,287276443.50,58477166.79,23552907.16,10130097.10,18582965.44,56583967.55,6369678.02,50214289.53,50214289.53,0.2015,2026-05-05 01:11:41.096541+08:00,2026-05-05 13:08:23.951420+08:00
000882.SZ,2008,2,2008-08-30,2008-08-30,,174600348.65,174600348.65,175909602.65,129992541.00,31551047.17,7356457.60,5168185.10,23339246.76,25103484.54,2429641.96,22673842.58,22673842.58,0.0910,2026-05-05 13:30:39.225807+08:00,
000882.SZ,2008,1,2008-04-29,2008-04-29,,102625647.73,102625647.73,99368371.02,77117925.83,15070623.44,5774939.86,459368.46,19773905.84,21793772.48,1864992.47,19928780.01,19928780.01,0.0800,2026-05-05 13:30:32.632158+08:00,
000882.SZ,2008,3,2008-10-29,2008-10-29,,257357543.63,257357543.63,262251917.99,193834948.04,48851670.71,9100652.19,7666969.90,24847880.39,26643899.60,2410515.08,24233384.52,24233384.52,0.0972,2026-05-05 13:30:44.443877+08:00,
000883.SZ,2008,3,2008-10-21,2008-10-21,,3261239815.48,3261239815.48,3237873677.22,2949504265.73,93191406.97,147853121.36,40690494.97,35527149.41,44259389.90,9740456.09,34518933.81,17860817.55,0.0630,2026-05-05 13:30:44.443877+08:00,
000883.SZ,2008,2,2008-08-08,2008-08-08,,2385596449.72,2385596449.72,2364728325.55,2170781379.68,64912815.61,97622617.12,25833152.09,28958791.52,33760022.70,6783982.18,26976040.52,15967944.52,0.0560,2026-05-05 13:30:39.225807+08:00,
000883.SZ,2008,4,2009-04-15,2009-04-15,,4037549267.99,4037549267.99,4008058061.45,3604401301.32,144117091.82,170367805.10,71776787.38,46898878.31,67402154.92,16301475.76,51100679.16,31156858.67,0.1100,2026-05-05 01:11:41.850442+08:00,2026-05-05 13:08:23.951420+08:00
000883.SZ,2008,1,2008-04-22,2008-04-22,,1051571971.32,1051571971.32,1042051645.01,956374534.43,27963533.01,46072779.22,9304146.51,11823239.61,13837839.08,3255457.82,10582381.26,4915831.84,0.0200,2026-05-05 13:30:32.632158+08:00,
000885.SZ,2008,4,2009-02-27,2009-02-27,,663270740.76,663270740.76,607041873.13,456431349.80,32701732.66,71533604.93,36846122.22,56228867.63,99020584.97,27625275.07,71395309.90,49369842.17,0.3086,2026-05-05 01:11:42.603750+08:00,2026-05-05 13:08:23.951420+08:00
000885.SZ,2008,2,2008-08-20,2008-08-20,,304283775.41,304283775.41,276875222.70,211109380.92,13614565.87,28452374.63,19605032.59,27408552.71,35689122.67,7206175.87,28482946.80,19864403.22,0.1242,2026-05-05 13:30:39.225807+08:00,
000885.SZ,2008,1,2008-04-28,2008-04-28,,139045604.38,139045604.38,125904216.59,98316263.59,6710941.99,11215324.58,7504189.30,13141387.79,14664553.67,NaN,14664553.67,10150434.99,0.0634,2026-05-05 13:30:32.632158+08:00,
000885.SZ,2008,3,2008-10-25,2008-10-25,,464811693.36,464811693.36,409100447.43,310364158.00,20061563.67,43276933.90,28703205.97,55711245.93,64102557.47,20104599.78,43997957.69,30586484.75,0.1912,2026-05-05 13:30:44.443877+08:00,
000886.SZ,2008,4,2009-04-25,2009-04-25,,233409065.82,233409065.82,215575701.77,110025633.79,17916416.20,68795365.40,-10733015.84,26517262.21,34760763.13,10917932.32,23842830.81,26664931.36,0.0270,2026-05-05 01:11:43.382895+08:00,2026-05-05 13:08:23.951420+08:00
000886.SZ,2008,2,2008-08-27,2008-08-27,,95471248.22,95471248.22,79949626.73,43738652.22,8362761.38,28374223.66,-6972001.45,19588320.52,13596339.49,3653677.22,9942662.27,11431219.30,0.0120,2026-05-05 13:30:39.225807+08:00,
000886.SZ,2008,1,2008-04-25,2008-04-25,,42819243.17,42819243.17,39116306.84,19769484.89,4091856.49,13484014.70,-464340.94,5111077.13,5178977.22,1634152.83,3544824.39,3970578.21,0.0040,2026-05-05 13:30:32.632158+08:00,
000886.SZ,2008,3,2008-10-28,2008-10-28,,143902789.03,143902789.03,124889675.52,67582561.50,12954870.58,43890544.65,-9117584.94,30450596.63,28123945.15,5953625.08,22170320.07,23037284.52,0.0230,2026-05-05 13:30:44.443877+08:00,
000887.SZ,2008,4,2009-04-22,2009-04-22,,1025368877.93,1025368877.93,872250919.41,724168776.30,49628811.79,65290948.12,18194294.83,153641575.51,172518821.00,25918061.57,146600759.43,133491683.97,0.4200,2026-05-05 01:11:44.135716+08:00,2026-05-05 13:08:23.951420+08:00
000887.SZ,2008,2,2008-07-22,2008-07-22,,352063862.65,352063862.65,289169748.74,241838578.35,14385272.57,23306423.95,5799457.79,62894113.91,76697342.02,17325186.24,59372155.78,59383597.04,0.1900,2026-05-05 13:30:39.225807+08:00,
000887.SZ,2008,1,2008-04-24,2008-04-24,,158436585.53,158436585.53,131062838.97,110726212.48,5653108.00,10496533.30,2468521.62,27373746.56,36026098.31,7539962.42,28486135.89,28486135.89,0.0900,2026-05-05 13:30:32.632158+08:00,
000887.SZ,2008,3,2008-10-28,2008-10-28,,650839693.61,650839693.61,560944305.30,476231987.63,24465451.47,41421622.66,10729908.23,90406855.74,118470121.84,23837418.77,94632703.07,94676294.93,0.3010,2026-05-05 13:30:44.443877+08:00,
000888.SZ,2008,3,2008-10-29,2008-10-29,,286631411.47,286631411.47,279233682.66,189416029.82,12560160.46,41708568.91,22163349.91,7397728.81,6700186.17,1367464.07,5332722.10,5674747.48,0.0200,2026-05-05 13:30:44.443877+08:00,
000888.SZ,2008,1,2008-04-30,2008-04-30,,87257611.00,87257611.00,93132055.84,62819125.25,4220545.04,15312642.55,6803190.30,-5874444.84,-5999155.82,NaN,-5999155.82,-5864520.02,-0.0249,2026-05-05 13:30:32.632158+08:00,
000888.SZ,2008,4,2009-04-15,2009-04-15,,394316870.95,394316870.95,364542438.66,249402871.72,15661093.45,51447456.30,29555705.64,26796740.20,25766242.62,4346365.21,21419877.41,22328212.80,0.0949,2026-05-05 01:11:44.895139+08:00,2026-05-05 13:08:23.951420+08:00
000888.SZ,2008,2,2008-08-12,2008-08-12,,168941178.09,168941178.09,187603828.01,121886674.93,11892910.05,31465182.58,14338645.56,-18662649.92,-18772128.10,NaN,-18772128.10,-18534798.94,-0.0788,2026-05-05 13:30:39.225807+08:00,
000889.SZ,2008,1,2008-04-30,2008-04-30,,294665964.27,294665964.27,293614545.04,236584750.07,8805494.95,33293661.67,9623805.73,1047684.77,2107771.07,1281940.41,825830.66,830475.36,0.0025,2026-05-05 13:30:32.632158+08:00,
000889.SZ,2008,4,2009-04-17,2009-04-17,,1076491539.05,1076491539.05,1076873209.92,849129456.04,34127173.08,126334693.44,40673750.65,-381670.87,12108354.32,8374636.82,3733717.50,3601389.03,0.0106,2026-05-05 01:11:45.654209+08:00,2026-05-05 13:08:23.951420+08:00
000889.SZ,2008,3,2008-10-23,2008-10-23,,750549854.31,750549854.31,748456979.07,576367238.22,25136739.79,96477130.25,30713986.59,2089140.78,6099341.04,4131387.98,1967953.06,1803122.90,0.0053,2026-05-05 13:30:44.443877+08:00,
000889.SZ,2008,2,2008-08-14,2008-08-14,,525146323.54,525146323.54,520427351.12,406846393.66,16784853.77,66211992.20,20109279.11,4715237.96,5880507.72,4186955.93,1693551.79,1560657.39,0.0050,2026-05-05 13:30:39.225807+08:00,
00089.HK,2008,2,2008-06-30,2008-06-30,,81952710.72,81952710.72,,,,,,111346880.50,104848935.03,-7763950.27,112612885.30,108539690.69,0.3780,2026-07-09 09:09:37.654283+08:00,
00089.HK,2008,4,2008-12-31,2008-12-31,,168326626.50,168326626.50,,,,,,-449331495.22,-461179154.71,-94180901.07,-366998253.64,-361742450.28,-1.2611,2026-07-09 01:13:45.231222+08:00,
000890.SZ,2008,4,2009-04-18,2009-04-18,,2113765794.10,2113765794.10,2157998396.28,1833319556.25,65942393.66,109449425.12,121661688.79,5061101.24,-3763497.57,13438960.50,-17202458.07,10280370.41,0.0300,2026-05-05 01:11:46.379444+08:00,2026-05-05 13:08:23.951420+08:00
000890.SZ,2008,2,2008-08-22,2008-08-22,,1066580705.22,1066580705.22,1081633135.16,931344157.81,30472890.25,43227739.91,67141617.92,8156653.57,12035385.14,5461991.15,6573393.99,12401217.37,0.0300,2026-05-05 13:30:39.225807+08:00,
000890.SZ,2008,1,2008-04-29,2008-04-29,,430813605.31,430813605.31,425211421.89,359720128.90,15227224.14,24342062.29,27093385.97,5536736.62,7382259.55,3900979.71,3481279.84,4323932.07,0.0114,2026-05-05 13:30:32.632158+08:00,
000890.SZ,2008,3,2008-10-27,2008-10-27,,1632045388.59,1632045388.59,1640508921.24,1410693661.84,48959764.69,67143981.85,102864401.32,14877157.82,19030634.33,9508382.12,9522252.21,14748250.91,0.0400,2026-05-05 13:30:44.443877+08:00,
000892.SZ,2008,4,2009-04-23,2009-04-23,,11045.39,11045.39,105223924.70,,9859.92,17606614.01,87590248.67,-105296715.05,1202140986.46,,1202140986.46,1203531589.00,2.9100,2026-05-05 01:11:47.129263+08:00,2026-05-05 13:08:23.951420+08:00
000892.SZ,2008,3,2008-10-28,2008-10-28,,11045.39,11045.39,71349401.21,NaN,9859.92,9932132.59,61390206.60,-71419665.22,-71419997.22,NaN,-71419997.22,-71071303.32,-0.1717,2026-05-05 13:30:44.443877+08:00,
000892.SZ,2008,1,2008-04-30,2008-04-30,,11045.39,11045.39,20546516.91,NaN,9859.92,2905856.54,17630435.95,-20574381.45,-20574381.45,NaN,-20574381.45,-20457209.68,-0.0494,2026-05-05 13:30:32.632158+08:00,
000892.SZ,2008,2,2008-08-22,2008-08-22,,11045.39,11045.39,45451927.01,NaN,9859.92,5722453.66,39702411.33,-45513926.55,-45514258.55,NaN,-45514258.55,-45283683.74,-0.1100,2026-05-05 13:30:39.225807+08:00,
000893.SZ,2008,1,2008-04-26,2008-04-26,,453975854.71,453975854.71,481920050.95,446098528.67,3608388.69,22521107.87,9261417.03,12484583.45,12962688.82,990434.26,11972254.56,11972254.56,0.0500,2026-05-05 13:30:32.632158+08:00,
000893.SZ,2008,4,2009-03-17,2009-03-17,,1623065388.47,1623065388.47,1685261090.44,1524762147.24,18988647.08,97305238.89,33761337.74,-62195701.97,-58831635.18,3755749.40,-62587384.58,-62587384.58,-0.2800,2026-05-05 01:11:47.901304+08:00,2026-05-05 13:08:23.951420+08:00
000893.SZ,2008,3,2008-10-31,2008-10-31,,1433315500.64,1433315500.64,1421351057.90,1292139052.71,15959293.36,72584428.55,27303744.97,11964442.74,14276971.97,4053027.67,10223944.30,10223944.30,0.0500,2026-05-05 13:30:44.443877+08:00,
000893.SZ,2008,2,2008-08-23,2008-08-23,,1030190672.98,1030190672.98,1006020267.03,909408742.28,9601551.36,52114617.15,16980652.25,24170405.95,25851707.33,4959594.95,20892112.38,20892112.38,0.0900,2026-05-05 13:30:39.225807+08:00,
000895.SZ,2008,2,2008-08-23,2008-08-23,,12874022616.71,12874022616.71,12476806527.90,11827424865.89,478098318.70,144614015.05,-5903683.11,424313919.89,424743481.98,95815815.73,328927666.25,280803574.40,0.4634,2026-05-05 13:30:39.225807+08:00,
000895.SZ,2008,3,2008-10-24,2008-10-24,,19635111778.43,19635111778.43,18958462019.30,17908108545.36,720247951.03,228069649.79,-7711591.55,721284113.57,723078615.94,165175992.83,557902623.11,484983685.60,0.8003,2026-05-05 13:30:44.443877+08:00,
000895.SZ,2008,1,2008-04-24,2008-04-24,,6602112951.49,6602112951.49,6435973966.81,6096141528.92,262814103.11,66270060.79,-1191944.94,180275548.78,184776081.29,32652784.89,152123296.40,135059548.00,0.2229,2026-05-05 13:30:32.632158+08:00,
000895.SZ,2008,4,2009-03-19,2009-03-19,,26009986485.68,26009986485.68,25031736967.55,23625432295.46,988951216.25,340156485.54,-14264276.86,1035847585.33,1041095107.12,223402408.59,817692698.53,698892608.81,1.1500,2026-05-05 01:11:48.653989+08:00,2026-05-05 13:08:23.951420+08:00
000897.SZ,2008,2,2008-08-13,2008-08-13,,629823157.43,629823157.43,603455895.04,427720008.74,5589206.02,38288245.39,94521590.63,46972200.30,81744558.39,30096299.70,51648258.69,41985604.40,0.0341,2026-05-05 13:30:39.225807+08:00,
000897.SZ,2008,4,2009-03-26,2009-03-26,,1260366007.06,1260366007.06,1238921792.43,907678068.05,20666721.24,81446762.80,157008860.78,80129529.20,115024280.69,44951814.84,70072465.85,60358968.71,0.0424,2026-05-05 01:11:49.406631+08:00,2026-05-05 13:08:23.951420+08:00
000897.SZ,2008,1,2008-04-28,2008-04-28,,315117003.47,315117003.47,307046899.45,205965866.33,2559587.86,25247390.10,50899225.99,8670104.02,41920966.13,15139093.59,26781872.54,20781222.96,0.0180,2026-05-05 13:30:32.632158+08:00,
000897.SZ,2008,3,2008-10-23,2008-10-23,,959706384.31,959706384.31,937949192.76,680615865.95,9214178.82,55589160.74,143479634.28,72362129.46,107044754.34,40437931.60,66606822.74,55257019.02,0.0342,2026-05-05 13:30:44.443877+08:00,
000898.SZ,2008,2,2008-08-12,2008-08-12,,40168000000.00,40168000000.00,32717000000.00,29346000000.00,845000000.00,1596000000.00,337000000.00,7542000000.00,7525000000.00,1545000000.00,5980000000.00,5980000000.00,0.8270,2026-05-05 13:30:39.225807+08:00,
000898.SZ,2008,3,2008-10-24,2008-10-24,,63015000000.00,63015000000.00,52883000000.00,46700000000.00,1307000000.00,2597000000.00,531000000.00,10258000000.00,10240000000.00,1987000000.00,8253000000.00,8253000000.00,1.1410,2026-05-05 13:30:44.443877+08:00,
000898.SZ,2008,4,2009-04-15,2009-04-15,,79616000000.00,79616000000.00,75834000000.00,66611000000.00,1687000000.00,3788000000.00,694000000.00,3878000000.00,3842000000.00,853000000.00,2989000000.00,2989000000.00,0.4130,2026-05-05 01:11:50.165629+08:00,2026-05-05 13:08:23.951420+08:00
000898.SZ,2008,1,2008-04-15,2008-04-15,,18586000000.00,18586000000.00,15478000000.00,13937000000.00,393000000.00,707000000.00,201000000.00,3149000000.00,3147000000.00,704000000.00,2443000000.00,2443000000.00,0.3380,2026-05-05 13:30:32.632158+08:00,
000899.SZ,2008,4,2009-04-27,2009-04-27,,2256300800.18,2256300800.18,2301109805.26,1904644608.81,,66790088.43,311139811.85,31572237.01,31542312.46,3852365.89,27689946.57,35710317.43,0.0652,2026-05-05 01:11:50.907536+08:00,2026-05-05 13:08:23.951420+08:00
000899.SZ,2008,3,2008-10-23,2008-10-23,,1763997335.46,1763997335.46,1811023356.64,1523275276.38,NaN,46582110.23,225412025.57,-1905472.96,4376298.39,-268081.13,4644379.52,11541247.45,0.0211,2026-05-05 13:30:44.443877+08:00,
000899.SZ,2008,1,2008-04-26,2008-04-26,,131986382.11,131986382.11,153368855.63,130219902.20,NaN,12871439.50,9247279.84,-3043539.18,-3094039.18,NaN,-3094039.18,605755.83,0.0011,2026-05-05 13:30:32.632158+08:00,
000899.SZ,2008,2,2008-08-25,2008-08-25,,1173090196.56,1173090196.56,1213574371.77,1026145094.74,NaN,33775703.08,143233063.42,-11929918.03,-4621882.65,-268081.13,-4353801.52,946001.01,0.0017,2026-05-05 13:30:39.225807+08:00,
00090.HK,2008,4,2008-12-31,2008-12-31,,424072000.00,424072000.00,,,,,,68329000.00,38570000.00,,38570000.00,33445000.00,0.1100,2026-07-09 01:13:45.500160+08:00,
00090.HK,2008,2,2008-06-30,2008-06-30,,233526000.00,233526000.00,,,,,,38515000.00,31221000.00,,31221000.00,26495000.00,0.0900,2026-07-09 09:09:38.123846+08:00,
000900.SZ,2008,3,2008-10-29,2008-10-29,,1119072417.35,1091094270.04,554460817.74,248163064.40,505575.40,229537448.99,37213060.22,560978234.02,582549146.59,134501669.69,448047476.90,448704753.40,1.1200,2026-05-05 13:30:44.443877+08:00,
000900.SZ,2008,2,2008-08-25,2008-08-25,,730321007.78,712765637.67,378115106.16,170285964.68,384587.05,155691510.44,26081121.64,351802484.63,373778469.20,82288752.69,291489716.51,291915424.86,0.7300,2026-05-05 13:30:39.225807+08:00,
000900.SZ,2008,1,2008-04-25,2008-04-25,,339564375.98,330065206.99,195536237.59,91477974.90,262429.53,77584602.20,13620683.10,135141227.23,159639574.06,33511470.05,126128104.01,126497086.40,0.3200,2026-05-05 13:30:32.632158+08:00,
000900.SZ,2008,4,2009-04-10,2009-04-10,,1513987850.32,1513987850.32,756684590.88,543500829.89,631963.54,79157153.11,47814331.50,750826209.63,749199555.34,180089222.48,569110332.86,570983904.48,1.4300,2026-05-05 01:11:51.671315+08:00,2026-05-05 13:08:23.951420+08:00
000901.SZ,2008,3,2008-10-16,2008-10-16,,107483281.95,107483281.95,115519002.36,81994047.56,8834635.63,23928778.41,1541590.95,-2035720.41,665871.32,129822.58,536048.74,699759.01,0.0024,2026-05-05 13:30:44.443877+08:00,
000901.SZ,2008,1,2008-04-23,2008-04-23,,31760200.00,31760200.00,34693690.75,23401550.60,2562586.43,8286351.32,351484.03,3066509.25,3103835.94,9944.25,3093891.69,3058900.87,0.0138,2026-05-05 13:30:32.632158+08:00,
000901.SZ,2008,4,2009-02-28,2009-02-28,,168958131.42,168958131.42,228556152.22,142547184.93,16691362.55,42394937.61,2290412.88,-53598020.80,-50263177.11,-59987.20,-50203189.91,-48914094.07,-0.2200,2026-05-05 01:11:52.420388+08:00,2026-05-05 13:08:23.951420+08:00
000901.SZ,2008,2,2008-08-07,2008-08-07,,69679183.99,69679183.99,75021053.50,54880965.34,4750363.59,14741358.14,1488491.63,658130.49,2150076.29,129675.11,2020401.18,2173518.49,0.0091,2026-05-05 13:30:39.225807+08:00,
000902.SZ,2008,4,2009-04-21,2009-04-21,,2021159311.49,2021159311.49,2065235624.84,1925458806.32,53459392.88,49756520.10,25879273.18,-51836751.90,-48783963.71,437172.60,-49221136.31,-47775684.92,-0.2222,2026-05-05 01:11:53.178370+08:00,2026-05-05 13:08:23.951420+08:00
000902.SZ,2008,2,2008-08-12,2008-08-12,,964775715.46,964775715.46,975468323.47,921644516.64,25189191.32,20481591.93,10467056.70,-12577698.53,-12090033.15,1095051.92,-13185085.07,-12486221.42,-0.0480,2026-05-05 13:30:39.225807+08:00,
000902.SZ,2008,3,2008-10-23,2008-10-23,,1434575056.76,1434575056.76,1448423089.83,1366508098.64,37220101.46,32259379.17,14455310.01,-17092888.92,-13741059.12,1545081.94,-15286141.06,-15948005.63,-0.0620,2026-05-05 13:30:44.443877+08:00,
000902.SZ,2008,1,2008-04-22,2008-04-22,,461239670.73,461239670.73,467157224.29,439718406.60,13687491.30,10786834.13,5534747.41,-5721336.86,-5150278.79,602105.11,-5752383.90,-3726289.12,-0.0200,2026-05-05 13:30:32.632158+08:00,
000903.SZ,2008,2,2008-07-26,2008-07-26,,1038630628.31,1038630628.31,964591288.80,865012650.96,44074698.44,56017086.10,-3665900.94,74039339.51,86867290.96,15317590.40,71549700.56,76238525.62,0.2000,2026-05-05 13:30:39.225807+08:00,
000903.SZ,2008,3,2008-10-23,2008-10-23,,1428007312.87,1428007312.87,1337164622.46,1197488421.01,62047448.68,83016761.33,-10034560.43,90842690.41,103535412.45,19072963.05,84462449.40,92509594.98,0.2400,2026-05-05 13:30:44.443877+08:00,
000903.SZ,2008,1,2008-04-19,2008-04-19,,537472469.07,537472469.07,488570847.87,433497250.27,20881203.84,26258146.64,6063344.63,48901621.20,61621769.64,9862952.18,51758817.46,53750706.31,0.1400,2026-05-05 13:30:32.632158+08:00,
000903.SZ,2008,4,2009-03-05,2009-03-05,,1791877395.64,1791877395.64,1729540915.52,1502762241.77,81606239.61,151871357.41,-15779848.77,62336480.12,140481912.16,30330351.43,110151560.73,135566801.31,0.3580,2026-05-05 01:11:53.930582+08:00,2026-05-05 13:08:23.951420+08:00
000905.SZ,2008,4,2009-04-10,2009-04-10,,2749700357.30,2749700357.30,2633672582.11,2457274329.85,11063381.96,99005799.70,16729548.70,131295317.89,158611053.94,12654654.46,145956399.48,117464523.51,0.2200,2026-05-05 01:11:54.697549+08:00,2026-05-05 13:08:23.951420+08:00
000905.SZ,2008,3,2008-10-27,2008-10-27,,2157268601.75,2157268601.75,2036682056.17,1922756931.72,6098636.48,68315560.72,10810679.64,120510962.88,149143657.74,15531428.31,133612229.43,110719879.61,0.2100,2026-05-05 13:30:44.443877+08:00,
000905.SZ,2008,2,2008-08-20,2008-08-20,,1631512477.91,1631512477.91,1540325209.43,1461026665.62,4303345.96,49650690.29,8004921.30,89255418.04,101898072.43,18034530.62,83863541.81,69732707.97,0.1300,2026-05-05 13:30:39.225807+08:00,
000905.SZ,2008,1,2008-04-30,2008-04-30,,756667520.53,756667520.53,712708185.33,676295637.04,1529741.21,21831996.39,3650905.66,41119966.34,40537722.41,8597440.23,31940282.18,26045907.16,0.0500,2026-05-05 13:30:32.632158+08:00,
