ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
001207.SZ,2012,2,2012-10-10,2012-10-10,1,206694003.90,206694003.90,172317801.39,158513807.06,2336386.79,2200607.94,9201704.47,34376202.51,34376202.51,8594050.63,25782151.88,25782151.88,,2026-04-19 18:11:03.840513+08:00,
001207.SZ,2012,3,2012-10-31,2012-10-31,1,302125801.16,302125801.16,254383531.88,234118949.80,3555201.08,3349901.77,13280463.56,47742269.28,47742269.28,11935567.32,35806701.96,35806701.96,,2026-04-19 18:11:05.439250+08:00,
001207.SZ,2012,4,2014-04-30,2014-04-30,1,383160319.21,383160319.21,323587174.48,296317278.18,5348415.30,5082081.87,16537910.30,59573144.73,59573144.73,14893286.18,44679858.55,44679858.55,,2026-04-19 18:11:07.231119+08:00,
001207.SZ,2012,1,2012-10-10,2012-10-10,1,67651200.00,67651200.00,56940600.00,50415100.00,752000.00,796900.00,4929100.00,10710700.00,10710700.00,2677700.00,8033000.00,8033000.00,,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
001217.SZ,2012,4,2013-04-23,2013-04-23,1,597011132.00,597011132.00,,,,,,,,,,3818027.00,,2026-04-19 18:11:07.231119+08:00,
001217.SZ,2012,3,2012-10-25,2012-10-25,1,451900000.00,451900000.00,,,,,,,,,,2520000.00,,2026-04-19 18:11:05.439250+08:00,
00122.HK,2012,4,2012-07-31,2012-07-31,,412850003.60,412850003.60,,,,,,71936034.96,72665160.53,3529686.27,69135474.26,69135474.26,0.0739,2026-07-09 01:13:51.780993+08:00,
00122.HK,2012,2,2012-01-31,2012-01-31,,239267428.62,239267428.62,,,,,,45123919.80,45132869.73,4002245.97,41130623.76,41130623.76,0.0439,2026-07-09 09:09:47.971910+08:00,
001227.SZ,2012,2,2013-03-19,2013-03-19,2,1862834754.52,1862834754.52,830143908.83,,,416337583.43,,1032690845.69,1023086237.17,124854586.14,898231651.03,895206581.71,,2026-04-19 18:11:03.840513+08:00,
001227.SZ,2012,4,2013-04-28,2013-04-28,2,2878015480.48,2878015480.48,1637782432.15,,,1024330943.76,,1240233048.33,1211961281.15,312504342.78,899456938.37,899456938.37,,2026-04-19 18:11:07.231119+08:00,
001236.SZ,2012,2,2012-08-31,2012-08-31,1,196307724.80,196307724.80,,,,,,,,,,45087098.99,,2026-04-19 18:11:03.840513+08:00,
001236.SZ,2012,4,2013-03-15,2013-03-15,1,376798569.88,376798569.88,,,,,,,103390053.51,,,82639300.00,,2026-04-19 18:11:07.231119+08:00,
00125.HK,2012,2,2012-09-30,2012-09-30,,456178360.36,456178360.36,,,,,,23592471.36,25248556.86,3197676.20,22050880.66,22050880.66,0.0818,2026-07-09 09:09:48.923839+08:00,
00125.HK,2012,4,2012-03-31,2012-03-31,,936395191.35,936395191.35,,,,,,75905771.94,75905771.94,8332465.77,67573306.17,67573306.17,0.2594,2026-07-09 01:13:52.425043+08:00,
00126.HK,2012,2,2012-09-30,2012-09-30,,410984809.34,410984809.34,,,,,,143234630.44,124379790.34,29377730.04,95002060.30,72722190.04,0.0634,2026-07-09 09:09:49.151780+08:00,
00126.HK,2012,4,2012-03-31,2012-03-31,,950681734.47,950681734.47,,,,,,223818996.15,188383926.96,61283628.00,127100298.96,92114318.79,0.0805,2026-07-09 01:13:52.569366+08:00,
001267.SZ,2012,2,2012-08-17,2012-08-17,1,2751800.00,2751800.00,9334018.22,2707676.46,0.00,2156256.90,4315984.06,-6582218.23,-6582218.23,0.00,-6582218.23,-6580173.97,-0.0300,2026-04-19 18:11:03.840513+08:00,
001267.SZ,2012,3,2012-10-30,2012-10-30,1,3925200.00,3925200.00,14001777.82,4045314.69,,3285831.13,6450820.80,-10076577.82,-10076577.82,,-10076577.82,-10072213.93,-0.0400,2026-04-19 18:11:05.439250+08:00,
001267.SZ,2012,4,2013-04-26,2013-04-26,1,5333600.00,5333600.00,19224717.52,5547351.54,,4419436.71,8847372.03,-13891117.52,-14544270.53,0.00,-14544270.53,-14423707.05,-0.0600,2026-04-19 18:11:07.231119+08:00,
00127.HK,2012,2,2012-06-30,2012-06-30,,704271818.88,704271818.88,,,,,,3549839620.32,3534985496.70,134851246.74,3402587246.94,3389637477.24,1.7772,2026-07-09 09:09:49.366702+08:00,
00127.HK,2012,4,2012-12-31,2012-12-31,,1973239152.40,1973239152.40,,,,,,8010174707.30,8200887438.15,242517126.50,7962965398.60,7942224666.45,4.1637,2026-07-09 01:13:52.826226+08:00,
00128.HK,2012,2,2012-06-30,2012-06-30,,124822410.30,124822410.30,,,,,,3216042.90,1742125.14,,1742125.14,1748646.90,0.0011,2026-07-09 09:09:50.009916+08:00,
00128.HK,2012,4,2012-12-31,2012-12-31,,273451864.85,273451864.85,,,,,,17365163.60,18416836.05,,18416836.05,18463054.50,0.0112,2026-07-09 01:13:53.006734+08:00,
001288.SZ,2012,4,2014-08-11,2014-08-11,1,678326500.00,678326500.00,,,,,,,,,,74408300.00,,2026-04-19 18:11:07.231119+08:00,
001289.SZ,2012,4,2014-11-13,2014-11-13,1,17289497622.51,17289497622.51,14923070280.07,12031081577.27,6920124.43,263264028.76,2513410396.67,2462795840.42,3701241026.91,362751662.75,3338489364.16,2560991353.88,0.3400,2026-04-19 18:11:07.231119+08:00,
001289.SZ,2012,2,2012-08-30,2012-08-30,1,8442986000.00,8442986000.00,0.00,,,,,,1987842000.00,118855000.00,1868987000.00,1460443000.00,,2026-04-19 18:11:03.840513+08:00,
00129.HK,2012,2,2012-09-30,2012-09-30,,463834791.20,463834791.20,,,,,,603187230.10,693559611.38,13501390.38,680058221.00,645632905.92,0.5234,2026-07-09 09:09:50.489892+08:00,
00129.HK,2012,4,2012-03-31,2012-03-31,,951876603.09,951876603.09,,,,,,-16787336.67,251044004.70,16422553.17,234621451.53,310196486.43,0.2513,2026-07-09 01:13:53.566530+08:00,
00130.HK,2012,4,2012-03-31,2012-03-31,,369418682.34,369418682.34,,,,,,40082410.98,96469833.78,9610829.28,86859004.50,86859004.50,0.3080,2026-07-09 01:13:53.621029+08:00,
00130.HK,2012,2,2012-09-30,2012-09-30,,149358466.60,149358466.60,,,,,,3407038.12,3151878.28,-10631.66,3162509.94,3162509.94,0.0082,2026-07-09 09:09:50.571663+08:00,
00131.HK,2012,4,2012-06-30,2012-06-30,,30628630.62,30628630.62,,,,,,138143920.32,131685747.48,-4590503.82,136276251.30,128541443.94,0.3098,2026-07-09 01:13:53.752896+08:00,
00131.HK,2012,2,2012-12-31,2012-12-31,,19116599.60,19116599.60,,,,,,108366859.10,105730785.75,531106.75,105199679.00,94192390.25,0.2189,2026-07-09 09:09:51.092212+08:00,
00132.HK,2012,4,2012-12-31,2012-12-31,,28978157.30,28978157.30,,,,,,-4631575.20,-4631575.20,505970.40,85568189.65,85568189.65,0.0720,2026-07-09 01:13:53.972656+08:00,
00132.HK,2012,2,2012-06-30,2012-06-30,,12953030.58,12953030.58,,,,,,-4767406.56,-4767406.56,-49728.42,-10513892.34,-10513892.34,-0.0089,2026-07-09 09:09:51.629239+08:00,
001332.SZ,2012,4,2015-11-13,2015-11-13,1,469333245.25,469333245.25,410952937.78,323075142.20,15023405.10,59314702.25,8527865.05,58380307.47,59655936.85,8587083.04,51068853.81,51068853.81,,2026-04-19 18:11:07.231119+08:00,
00136.HK,2012,2,2012-09-30,2012-09-30,,75755484.42,75755484.42,,,,,,-1786620203.66,-1962223331.88,-5986442.40,-1956236889.48,-1956365287.22,-3.0668,2026-07-09 09:09:52.703711+08:00,
00136.HK,2012,4,2012-03-31,2012-03-31,,139526446.23,139526446.23,,,,,,-354858146.28,-510604488.18,-7373490.48,-503230997.70,-503607130.02,-1.0133,2026-07-09 01:13:54.927263+08:00,
00137.HK,2012,4,2012-12-31,2012-12-31,,1706373011.25,1706373011.25,,,,,,282384188.45,227003944.30,437859.00,226566085.30,125491200.25,0.2368,2026-07-09 01:13:55.175860+08:00,
00137.HK,2012,2,2012-06-30,2012-06-30,,869573978.28,869573978.28,,,,,,131609932.02,103938919.56,96195.96,103842723.60,55428438.24,0.1043,2026-07-09 09:09:52.842332+08:00,
00138.HK,2012,4,2012-12-31,2012-12-31,,1251952400.00,1251952400.00,,,,,,13784450.00,-4054250.00,50272700.00,-54326950.00,-25136350.00,-0.0405,2026-07-09 01:13:55.049058+08:00,
00138.HK,2012,2,2012-06-30,2012-06-30,,615491100.00,615491100.00,,,,,,-34239240.00,-45652320.00,7336980.00,-52989300.00,-39945780.00,-0.0660,2026-07-09 09:09:53.827993+08:00,
00139.HK,2012,2,2012-09-30,2012-09-30,,4973981.24,4973981.24,,,,,,-25379408.06,-34345168.72,,-34345168.72,-30413090.16,-0.0150,2026-07-09 09:09:53.837097+08:00,
00139.HK,2012,4,2012-03-31,2012-03-31,,-8228705.13,-8228705.13,,,,,,-119978103.78,-135769176.18,,-135769176.18,-126945468.63,-0.2227,2026-07-09 01:13:55.179107+08:00,
00142.HK,2012,2,2012-06-30,2012-06-30,,18908288550.00,18908288550.00,,,,,,3280725630.00,3760785540.00,707123820.00,3053661720.00,1396537920.00,0.3555,2026-07-09 09:09:54.603427+08:00,
00142.HK,2012,4,2012-12-31,2012-12-31,,37655173400.00,37655173400.00,,,,,,6428180850.00,6691543300.00,1443779350.00,5247763950.00,2220667150.00,0.5663,2026-07-09 01:13:55.971699+08:00,
00147.HK,2012,4,2012-03-31,2012-03-31,,,,,,,,,-10252037.61,-10252037.61,,-35610165.27,-34532027.37,-0.0018,2026-07-09 01:13:56.518695+08:00,
00147.HK,2012,2,2012-09-30,2012-09-30,,8541312.08,8541312.08,,,,,,-7599183.44,-8435813.30,85871.10,198886463.62,185440685.00,0.0097,2026-07-09 09:09:55.491644+08:00,
00149.HK,2012,2,2012-06-30,2012-06-30,,104340007.80,104340007.80,,,,,,135300432.96,98227488.24,45456667.20,52770821.04,23362574.76,0.0082,2026-07-09 09:09:55.771741+08:00,
00149.HK,2012,4,2012-12-31,2012-12-31,,233104779.70,233104779.70,,,,,,369187302.65,285396496.20,109860444.80,175536051.40,118123006.30,1.5974,2026-07-09 01:13:56.604204+08:00,
00151.HK,2012,4,2012-12-31,2012-12-31,,21110813431.50,21110813431.50,,,,,,4465992316.50,4707606936.50,1225421080.00,3482185856.50,3481023039.00,0.2634,2026-07-09 01:13:57.165852+08:00,
00151.HK,2012,2,2012-06-30,2012-06-30,,9661373298.60,9661373298.60,,,,,,1883656418.40,2008649092.20,547489668.90,1461159423.30,1460292912.00,0.1107,2026-07-09 09:09:56.021349+08:00,
00156.HK,2012,2,2012-06-30,2012-06-30,,100220701.14,100220701.14,,,,,,452605252.68,437518791.36,99468253.08,338050538.28,336477163.68,0.0366,2026-07-09 09:09:57.218904+08:00,
00158.HK,2012,2,2012-03-31,2012-03-31,,73160978.76,73160978.76,,,,,,196114094.64,196112473.38,9417088.71,186695384.67,186695384.67,7.4659,2026-07-09 09:09:57.749311+08:00,
00158.HK,2012,4,2012-09-30,2012-09-30,,152690265.28,152690265.28,,,,,,459968138.24,459962413.50,20135546.22,439826867.28,439826867.28,17.5913,2026-07-09 01:13:57.904873+08:00,
00159.HK,2012,4,2012-06-30,2012-06-30,,108270998.64,108270998.64,,,,,,-2335145515.92,-2344402339.02,-586329050.16,-1758073288.86,-1667810500.02,-0.2864,2026-07-09 01:13:58.071869+08:00,
00159.HK,2012,2,2012-12-31,2012-12-31,,26189644.15,26189644.15,,,,,,-96434390.50,-114750681.15,,-116721857.50,-114685002.30,-0.0159,2026-07-09 09:09:57.634683+08:00,
00160.HK,2012,4,2012-03-31,2012-03-31,,729098455.86,729098455.86,,,,,,339589930.23,301824299.79,75212683.29,226611616.50,175545979.65,0.3656,2026-07-09 01:13:58.190692+08:00,
00160.HK,2012,2,2012-09-30,2012-09-30,,74604811.68,74604811.68,,,,,,214577975.96,193786538.10,8363027.32,185423510.78,185392433.62,0.3860,2026-07-09 09:09:58.077013+08:00,
00162.HK,2012,4,2012-12-31,2012-12-31,,1411270640.55,1411270640.55,,,,,,330575436.50,475572444.35,99261824.45,376310619.90,342829001.70,0.3154,2026-07-09 01:13:58.860339+08:00,
00162.HK,2012,2,2012-06-30,2012-06-30,,711271297.80,711271297.80,,,,,,163392914.16,260274474.18,81170640.18,179103834.00,163647262.80,0.1598,2026-07-09 09:09:58.941065+08:00,
00163.HK,2012,4,2012-03-31,2012-03-31,,2399142979.89,2399142979.89,,,,,,4251861353.16,4118269529.16,125154786.96,3993114742.20,3614672937.33,0.9890,2026-07-09 01:13:59.246299+08:00,
00163.HK,2012,2,2012-09-30,2012-09-30,,1336040639.02,1336040639.02,,,,,,2679027841.12,2593236887.48,174015739.60,2419221147.88,2233894957.68,0.6052,2026-07-09 09:09:59.480342+08:00,
00164.HK,2012,2,2012-09-30,2012-09-30,,30340304.18,30340304.18,,,,,,-105234624.14,-123903819.10,-2047821.28,-121855997.82,-75652439.10,-0.0224,2026-07-09 09:09:59.326010+08:00,
00164.HK,2012,4,2012-03-31,2012-03-31,,21664897.38,21664897.38,,,,,,-41544787.50,-53081673.66,-776583.54,-52305090.12,-45555784.74,-0.0143,2026-07-09 01:13:59.297546+08:00,
00166.HK,2012,4,2012-12-31,2012-12-31,,104605325.95,104605325.95,,,,,,-43438045.35,-48766140.70,-363260.80,-48402879.90,-32366699.45,-0.0577,2026-07-09 01:13:59.777251+08:00,
00166.HK,2012,2,2012-06-30,2012-06-30,,103669896.96,103669896.96,,,,,,2080441.44,-1818755.82,129619.98,-1948375.80,-4747026.06,-0.0091,2026-07-09 09:10:00.177415+08:00,
00167.HK,2012,4,2012-03-31,2012-03-31,,1294657173.00,1294657173.00,,,,,,-15320907.00,-20508939.00,4134213.00,-24643152.00,-24643152.00,-0.0099,2026-07-09 01:13:59.851207+08:00,
00167.HK,2012,2,2012-09-30,2012-09-30,,579343688.00,579343688.00,,,,,,-1799204.00,-3925536.00,3761972.00,-7687508.00,-7687508.00,-0.0031,2026-07-09 09:10:00.537888+08:00,
001696.SZ,2012,1,2012-04-25,2012-04-25,1,1088307578.61,1088307578.61,1024517606.13,920941553.14,36830697.05,38509960.00,14625101.12,75396949.96,79855103.37,11530898.35,68324205.02,66333792.48,0.0559,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
001696.SZ,2012,3,2012-10-27,2012-10-27,1,3269415662.46,3269415662.46,3013109526.70,2728471775.17,106535162.38,119348828.16,36823508.01,293581588.20,300519451.24,45192617.60,255326833.64,249678093.75,0.2207,2026-04-19 18:11:05.439250+08:00,
001696.SZ,2012,4,2013-04-13,2013-04-13,1,4262650320.80,4262650320.80,3921716876.09,3550669568.28,143083986.23,163934886.67,47193629.46,390019181.99,396567813.42,53618010.44,342949802.98,337366051.65,0.2900,2026-04-19 18:11:07.231119+08:00,
001696.SZ,2012,2,2012-08-08,2012-08-08,1,2190713690.72,2190713690.72,2031402021.19,1837591933.80,69631868.47,79701688.77,27393206.58,184342303.11,190372450.65,27568454.44,162803996.21,154641642.60,0.1401,2026-04-19 18:11:03.840513+08:00,
00173.HK,2012,2,2012-06-30,2012-06-30,,2313210391.38,2313210391.38,,,,,,1842985788.84,3129073599.96,732471909.12,2396601690.84,2363565715.56,0.9171,2026-07-09 09:10:02.477182+08:00,
00173.HK,2012,4,2012-12-31,2012-12-31,,2713490875.45,2713490875.45,,,,,,1909082267.85,4139730617.85,594458460.50,3545272157.35,3486800142.15,1.3245,2026-07-09 01:14:00.833976+08:00,
00174.HK,2012,4,2012-12-31,2012-12-31,,40984413.25,40984413.25,,,,,,18764690.70,7008987.40,1620889.15,5388098.25,5388098.25,0.0121,2026-07-09 01:14:00.925865+08:00,
00174.HK,2012,2,2012-06-30,2012-06-30,,4819580.64,4819580.64,,,,,,-2360061.90,-8281819.98,-365218.56,-7916601.42,-7916601.42,-0.0179,2026-07-09 09:10:02.476785+08:00,
00176.HK,2012,2,2012-03-31,2012-03-31,,579124610.19,579124610.19,,,,,,31322743.20,36230297.22,11463929.46,24766367.76,24766367.76,0.0254,2026-07-09 09:10:03.515013+08:00,
00176.HK,2012,4,2012-09-30,2012-09-30,,1201058630.20,1201058630.20,,,,,,58142095.08,69827107.24,20288478.56,49538628.68,49538628.68,0.0507,2026-07-09 01:14:01.350797+08:00,
00178.HK,2012,2,2012-09-30,2012-09-30,,2762158426.30,2762158426.30,,,,,,281833857.12,284791094.24,54113513.76,230677580.48,230677580.48,0.0818,2026-07-09 09:10:03.337476+08:00,
00178.HK,2012,4,2012-03-31,2012-03-31,,5192183236.23,5192183236.23,,,,,,671504815.62,676708249.59,117609442.92,559098806.67,559098806.67,0.1994,2026-07-09 01:14:02.633349+08:00,
00179.HK,2012,2,2012-09-30,2012-09-30,,6611532424.00,6611532424.00,,,,,,633630766.00,649996887.00,91963523.00,558033364.00,541102894.00,0.1509,2026-07-09 09:10:04.286395+08:00,
00179.HK,2012,4,2012-03-31,2012-03-31,,13474856322.90,13474856322.90,,,,,,1391701201.50,1387949798.70,199013177.40,1188936621.30,1175145810.00,0.3248,2026-07-09 01:14:02.263285+08:00,
00182.HK,2012,4,2012-12-31,2012-12-31,,891788236.15,891788236.15,,,,,,160468836.70,91684431.20,58510936.00,33173495.20,32746988.10,0.0045,2026-07-09 01:14:03.615539+08:00,
00182.HK,2012,2,2012-06-30,2012-06-30,,327589635.24,327589635.24,,,,,,30071020.14,25800897.78,5549202.54,20251695.24,20251695.24,0.0028,2026-07-09 09:10:04.925712+08:00,
00184.HK,2012,4,2012-12-31,2012-12-31,,1105953181.55,1105953181.55,,,,,,403735188.60,465353301.80,81667190.30,383686111.50,288326097.25,0.8473,2026-07-09 01:14:03.844560+08:00,
00184.HK,2012,2,2012-06-30,2012-06-30,,597797565.12,597797565.12,,,,,,219186570.96,255489948.00,39013168.32,216476779.68,163130413.32,0.4793,2026-07-09 09:10:05.231031+08:00,
00185.HK,2012,4,2012-03-31,2012-03-31,,66089853.27,66089853.27,,,,,,-131788982.88,-149802802.74,2827477.44,-152630280.18,-152618120.73,-0.0523,2026-07-09 01:14:04.110536+08:00,
00185.HK,2012,2,2012-09-30,2012-09-30,,27342176.06,27342176.06,,,,,,-29939572.38,-38583929.78,-94049.30,-38489880.48,-37012079.74,-0.0114,2026-07-09 09:10:05.370216+08:00,
001872.SZ,2012,3,2012-10-26,2012-10-26,1,1359261579.00,1359261579.00,824686339.00,611905481.00,,106226384.00,52694239.00,592647428.00,596434080.00,106179023.00,490255057.00,366435050.00,0.5680,2026-04-19 18:11:05.439250+08:00,
001872.SZ,2012,4,2013-03-27,2013-03-27,1,1783846135.00,1783846135.00,1130280142.00,844601419.00,,153432974.00,70763164.00,737084906.00,740894558.00,125125048.00,615769510.00,467103270.00,0.7240,2026-04-19 18:11:07.231119+08:00,
001872.SZ,2012,1,2012-04-26,2012-04-26,1,400075076.00,400075076.00,234306210.00,173848347.00,,27795802.00,16466125.00,181772449.00,185042421.00,34771625.00,150270796.00,113372701.00,0.1760,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
001872.SZ,2012,2,2012-08-23,2012-08-23,1,854104190.00,854104190.00,528580915.00,384494159.00,,74188318.00,35678026.00,365218883.00,368527624.00,68888438.00,299639186.00,222035234.00,0.3440,2026-04-19 18:11:03.840513+08:00,
00188.HK,2012,4,2012-06-30,2012-06-30,,,,,,,,,,,,,,,2026-07-09 01:14:04.890380+08:00,
00189.HK,2012,2,2012-06-30,2012-06-30,,3636987000.00,3636987000.00,,,,,,733098000.00,664130000.00,229754000.00,434376000.00,432675000.00,0.2000,2026-07-09 09:10:06.835951+08:00,
00189.HK,2012,4,2012-12-31,2012-12-31,,7050822000.00,7050822000.00,,,,,,1190324000.00,1054572000.00,347509000.00,707063000.00,713056000.00,0.3400,2026-07-09 01:14:04.885347+08:00,
001896.SZ,2012,3,2012-10-26,2012-10-26,1,2883851193.75,2883851193.75,2915826042.88,2644158317.20,2022183.28,50922742.21,207832934.73,-29974849.13,-31018109.37,156094.15,-31174203.52,-18954174.98,-0.0300,2026-04-19 18:11:05.439250+08:00,
001896.SZ,2012,2,2012-08-22,2012-08-22,1,1840717991.12,1840717991.12,1950268589.26,1767574123.82,1143637.00,30606631.62,144241603.52,-109550598.14,-111634975.70,156094.15,-111791069.85,-88540717.74,-0.1400,2026-04-19 18:11:03.840513+08:00,
001896.SZ,2012,1,2012-04-26,2012-07-13,1,825772394.02,825772394.02,904136071.59,810400515.78,748855.30,13485846.83,75613627.77,-78363677.57,-78023722.98,152879.43,-78176602.41,-63829432.96,-0.1000,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
001896.SZ,2012,4,2013-03-21,2013-03-21,1,3802025374.46,3802025374.46,3745179716.98,3388026703.34,3971179.90,71890259.48,265263316.51,58846657.48,50844834.23,285120.47,50559713.76,43120573.51,0.0700,2026-04-19 18:11:07.231119+08:00,
00191.HK,2012,2,2012-01-31,2012-01-31,,396743074.23,396743074.23,,,,,,162843976.35,299590770.45,16324672.32,283266098.13,150625694.64,0.0928,2026-07-09 09:10:06.953604+08:00,
00191.HK,2012,4,2012-07-31,2012-07-31,,773417703.03,773417703.03,,,,,,1147886144.71,2078757412.32,28642469.20,2050114943.12,1131571858.02,0.6997,2026-07-09 01:14:05.137182+08:00,
001914.SZ,2012,1,2012-04-26,2012-04-26,1,499741278.82,499741278.82,501544540.46,307616107.27,12482473.87,63189271.28,55879443.18,-1803261.64,18075362.58,24785018.86,-6709656.28,-6397935.38,-0.0192,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
001914.SZ,2012,4,2013-03-02,2013-03-02,1,4185324358.74,4185324358.74,3901822694.25,2863609273.50,142193810.08,252153183.85,229822004.26,667313187.74,677885693.85,242390455.25,435495238.60,414428563.84,0.6214,2026-04-19 18:11:07.231119+08:00,
001914.SZ,2012,3,2012-10-31,2012-10-31,1,1616223587.05,1616223587.05,1625622640.68,1086487093.66,45665384.70,173780047.59,149688774.38,294530697.17,306222425.67,114345125.27,191877300.40,194627519.31,0.2918,2026-04-19 18:11:05.439250+08:00,
001914.SZ,2012,2,2012-08-17,2012-08-17,1,1007925602.08,1007925602.08,989362642.74,625974504.55,23428993.21,117052848.47,99363400.00,21954837.24,32790164.02,28742949.35,4047214.67,3551696.32,0.0053,2026-04-19 18:11:03.840513+08:00,
00194.HK,2012,4,2012-12-31,2012-12-31,,296307293.80,296307293.80,,,,,,290439983.20,202052468.10,28824095.80,614870798.40,389216108.50,1.0298,2026-07-09 01:14:05.529708+08:00,
00194.HK,2012,2,2012-06-30,2012-06-30,,736793390.34,925025242.68,,,,,,381842526.24,347444318.34,44355304.98,303089013.36,196613129.16,0.5217,2026-07-09 09:10:07.342961+08:00,
00195.HK,2012,2,2012-06-30,2012-06-30,,138571095.60,138571095.60,,,,,,-138536856.36,-168807605.40,-42732201.96,-126075403.44,-111122638.20,-0.0386,2026-07-09 09:10:07.511474+08:00,
00195.HK,2012,4,2012-12-31,2012-12-31,,323740781.85,323740781.85,,,,,,-204887199.70,-270712002.70,-57084650.85,-213627351.85,-192025497.00,-0.0667,2026-07-09 01:14:06.024945+08:00,
00196.HK,2012,2,2012-06-30,2012-06-30,,1969330000.00,1969330000.00,,,,,,269335000.00,278159000.00,62149000.00,216010000.00,209660000.00,0.0653,2026-07-09 09:10:08.421867+08:00,
00196.HK,2012,4,2012-12-31,2012-12-31,,5068447000.00,5068447000.00,,,,,,672693000.00,709458000.00,167683000.00,541775000.00,529458000.00,0.1658,2026-07-09 01:14:06.320521+08:00,
00197.HK,2012,4,2012-06-30,2012-06-30,,1653149583.54,1653149583.54,,,,,,-42157471.86,-44043075.72,2651910.66,-46694986.38,-24466382.64,-0.0049,2026-07-09 01:14:06.665215+08:00,
00197.HK,2012,2,2012-12-31,2012-12-31,,850826526.70,850826526.70,,,,,,-95187303.20,-95655974.50,81895.85,-95737870.35,-76805333.70,-0.0138,2026-07-09 09:10:08.521629+08:00,
001979.SZ,2012,4,2015-09-18,2015-09-18,1,27651821492.33,27651821492.33,20513225060.17,13636395824.70,854705421.78,805431214.37,628110087.84,7382394304.12,7463883779.49,2114086805.92,5349796973.57,2779816877.62,0.5100,2026-04-19 18:11:07.231119+08:00,
00199.HK,2012,2,2012-09-30,2012-09-30,,1133498.52,1133498.52,,,,,,42844771.98,-30486693.96,,331022458.84,331078888.42,0.8669,2026-07-09 09:10:09.186819+08:00,
00199.HK,2012,4,2012-03-31,2012-03-31,,50563856.88,50563856.88,,,,,,268233413.85,160863038.46,719839.44,131142910.77,131560385.22,0.0024,2026-07-09 01:14:07.101070+08:00,
002001.SZ,2012,4,2013-03-26,2013-03-26,1,3631417484.17,3631417484.17,2499622605.44,2045044653.99,65289766.95,308127905.84,26483259.56,1120660178.39,1019203153.13,169030347.99,850172805.14,850172805.14,1.1700,2026-04-19 18:11:07.231119+08:00,
002001.SZ,2012,1,2012-04-24,2012-04-24,1,947710729.88,947710729.88,593808338.37,509577799.33,13994457.66,73211723.15,-5871495.51,356921577.16,322827658.19,60424651.53,262403006.66,262403006.66,0.3600,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
002001.SZ,2012,2,2012-08-28,2012-08-28,1,1875140948.11,1875140948.11,1208037439.78,997469070.39,32203352.46,148380375.54,11907942.25,674354826.87,635408694.58,106027982.84,529380711.74,529380711.74,0.7300,2026-04-19 18:11:03.840513+08:00,
002001.SZ,2012,3,2012-10-29,2012-10-29,1,2723665941.84,2723665941.84,1806699105.67,1488717936.41,45068661.59,242194373.29,8581975.61,933308902.94,897872525.88,136879987.73,760992538.15,760992538.15,1.0500,2026-04-19 18:11:05.439250+08:00,
002002.SZ,2012,1,2012-04-10,2012-04-10,1,49370987.71,49370987.71,56091657.46,46955813.41,1715328.86,6584325.88,1125182.42,-6719367.29,-6783596.81,,-6783596.81,-6783596.81,-0.0406,2026-04-19 18:11:02.214748+08:00,2026-05-05 19:43:33.280581+08:00
002002.SZ,2012,3,2012-10-18,2012-10-18,1,143800727.59,143800727.59,153257983.42,134215385.33,5708843.30,8351376.61,5306852.50,-9462323.37,-9631162.22,,-9631162.22,-9631162.22,-0.0577,2026-04-19 18:11:05.439250+08:00,
002002.SZ,2012,2,2012-08-08,2012-08-08,1,89938790.25,89938790.25,100288903.36,84888736.12,4253430.48,7223336.64,4214833.37,-10350320.65,-10398233.24,0.00,-10398233.24,-10398233.24,-0.0623,2026-04-19 18:11:03.840513+08:00,
002002.SZ,2012,4,2013-01-25,2013-01-25,1,208250503.18,208250503.18,221240364.22,194551617.26,7487791.29,9397191.16,9346888.86,-12988173.70,2228182.08,,2228182.08,2228182.08,0.0134,2026-04-19 18:11:07.231119+08:00,
002003.SZ,2012,2,2012-08-24,2012-08-24,1,862812288.40,862812288.40,751089056.63,558936754.94,66850755.80,100938307.64,7784807.60,111724260.95,110465041.57,25980011.71,84485029.86,82762885.23,0.3200,2026-04-19 18:11:03.840513+08:00,
002003.SZ,2012,3,2012-10-27,2012-10-27,1,1371944105.45,1371944105.45,1171388154.82,870370377.63,114740854.91,156567960.76,11708690.41,200556979.81,200936685.33,46784162.29,154152523.04,150332269.83,0.5800,2026-04-19 18:11:05.439250+08:00,
002003.SZ,2012,4,2013-03-16,2013-03-16,1,1855734854.29,1855734854.29,1633500342.72,1189849355.48,163189137.99,228555110.46,19351397.44,222235540.75,215605583.31,43207176.35,172398406.96,169028945.03,0.6500,2026-04-19 18:11:07.231119+08:00,
