ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000422.SZ,2020,2,2020-08-29,2020-08-29,1,6144929415.33,6144929415.33,6572827535.24,5451764184.26,274692748.40,221146232.84,359164713.92,-244507180.53,-249454956.46,12998541.08,-262453497.54,-270776304.14,-0.3020,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2020,1,2020-04-29,2020-04-29,1,2654706617.21,2654706617.21,2916604389.08,2356032231.54,138177263.33,134079850.78,181395152.58,-208568961.97,-210850048.79,5697461.71,-216547510.50,-189141626.34,-0.2110,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2020,3,2020-10-31,2020-10-31,1,9778022078.67,9778022078.67,10089009625.52,8436287422.20,464205702.10,284590326.77,532285109.04,-41804744.67,97031887.43,22992042.95,74039844.48,-2524785.82,-0.0030,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2020,4,2021-04-29,2022-07-29,1,13804699864.62,13804699864.62,14049849883.95,12329494629.49,46180023.94,431326335.67,726658196.46,113148179.36,255286411.30,23613441.41,231672969.89,133391058.44,0.1490,2026-05-04 14:06:47.600687+08:00,2026-05-05 19:44:34.381709+08:00
000423.SZ,2020,3,2020-10-31,2020-10-31,1,2040553913.94,2040553913.94,2079490282.46,1076794329.03,609740751.59,231386964.52,-2889803.82,-2030089.31,5761934.25,26637538.60,-20875604.35,-20983310.44,-0.0325,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2020,1,2020-04-30,2020-04-30,1,437737253.85,437737253.85,540729865.99,290529455.86,128829669.16,59710176.05,5373344.78,-93542425.68,-91252572.15,-7055402.72,-84197169.43,-83867522.88,-0.1291,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2020,2,2020-08-26,2020-08-26,1,1095177753.22,1095177753.22,1199702885.58,591062924.08,311958285.39,141907498.35,4785699.35,-85602310.32,-80628707.22,4572928.71,-85201635.93,-84020007.46,-0.1295,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2020,4,2021-03-20,2021-03-20,1,3409437164.01,3409437164.01,3338414998.33,1534185128.14,837847942.16,393327358.11,-13553187.70,152080738.82,165650967.81,124682053.39,40968914.42,43289251.31,0.0700,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:34.831823+08:00
000425.SZ,2020,4,2021-04-30,2021-04-30,1,73968148563.43,73968148563.43,71007646831.69,61341126653.70,3094964834.23,1024603335.29,836133538.33,4274845775.09,4295909091.52,550225672.17,3745683419.35,3728859646.10,0.4505,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2020,3,2020-10-31,2020-10-31,1,51287400921.75,51287400921.75,49288107504.54,42044715039.12,2564774634.33,699247009.08,799498613.19,2817847711.45,2877491482.68,433368547.96,2444122934.72,2434197269.25,0.2880,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2020,1,2020-04-30,2020-04-30,1,13845822488.45,13845822488.45,13422713121.50,11311018008.77,663437704.24,211710952.07,348311040.56,683091720.80,692534157.97,73603322.08,618930835.89,611370405.30,0.0700,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2020,2,2020-08-31,2020-08-31,1,35068754461.72,35068754461.72,33251505844.36,28648888790.00,1475836739.81,413651575.52,449739110.24,2390361603.15,2422651019.30,349868656.58,2072782362.72,2061735318.88,0.2480,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:35.341330+08:00
000426.SZ,2020,3,2020-10-31,2020-10-31,1,600572023.16,600572023.16,684572678.83,311009389.57,1224788.29,186474891.47,120881359.25,-90548686.34,-127469483.32,-6459747.28,-121009736.04,-121003391.57,-0.0659,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2020,1,2020-04-30,2020-04-30,1,32779993.12,32779993.12,120689771.82,16175624.78,217996.74,59199000.81,42572013.41,-89914639.42,-99516273.83,-20170095.70,-79346178.13,-79345327.99,-0.0432,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2020,2,2020-08-29,2020-08-29,1,235873581.60,235873581.60,384755384.47,128418434.22,591499.11,143197799.71,83466431.39,-150686560.61,-231053550.18,-47198718.63,-183854831.55,-183853767.13,-0.1001,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2020,4,2021-04-30,2021-04-30,1,940212541.04,940212541.04,1067920279.08,481187234.36,2083633.00,259579134.65,157701745.82,-141299595.81,-200100015.02,-16232613.54,-183867401.48,-183859290.18,-0.1001,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:35.797069+08:00
000428.SZ,2020,1,2020-04-29,2020-04-29,1,66750420.50,66750420.50,226904382.98,53251376.45,4413396.91,111927397.87,51062748.02,-160229698.91,-160332052.02,-332551.69,-159999500.33,-135423557.57,-0.1329,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2020,4,2021-04-30,2021-04-30,1,515378322.64,515378322.64,1161123407.28,471225974.86,19772660.68,290367986.45,204388441.90,-591087168.67,-599079119.16,-3158426.54,-595920692.62,-513310222.08,-0.5038,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2020,3,2020-10-29,2020-10-29,1,330015112.23,330015112.23,793399332.85,179778811.50,12597246.08,348955819.48,158375172.99,-445648568.78,-444750783.80,-2790163.51,-441960620.29,-381045144.93,-0.3740,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2020,2,2020-08-29,2020-08-29,1,171344145.80,171344145.80,452149273.46,105384101.97,8175726.19,224788407.18,102507163.45,-275198700.41,-273122521.82,-1622544.41,-271499977.41,-228630738.87,-0.2240,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:36.231806+08:00
000429.SZ,2020,2,2020-08-26,2020-08-26,1,660898961.79,660898961.79,714690312.61,524175125.06,,67990919.48,118613780.29,56718507.28,58604175.75,43240151.04,15364024.71,-5830257.18,-0.0028,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2020,3,2020-10-29,2020-10-29,1,1424305976.14,1424305976.14,1145488192.26,862407010.64,,103583451.68,172270778.09,545454379.50,548416312.29,131358775.61,417057536.68,345202032.42,0.1700,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2020,4,2021-03-26,2021-03-26,1,3790348876.26,3790348876.26,2109847151.23,1662223696.13,,203945119.58,216182374.88,1864687970.42,1855794879.01,491409872.94,1364385006.07,867842774.78,0.4200,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2020,1,2020-04-29,2020-04-29,1,211215592.28,211215592.28,310872891.11,214952514.53,,33888825.63,60620519.44,-93323025.23,-90799200.90,-22070118.89,-68729082.01,-70094226.94,-0.0300,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:36.676969+08:00
000430.SZ,2020,4,2021-04-20,2021-04-20,1,169196685.24,169196685.24,298648682.36,190495513.31,17087059.10,71590006.44,3965334.97,-104144910.24,-105973309.41,-13773450.73,-92199858.68,-92205465.44,-0.2300,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2020,2,2020-08-18,2020-08-18,1,35816233.25,35816233.25,110654726.94,70592822.91,5304019.99,30654204.16,1583152.24,-65548000.38,-66029097.73,-4439165.08,-61589932.65,-61595539.41,-0.1522,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2020,1,2020-04-29,2020-04-29,1,10909525.46,10909525.46,56061690.45,34894393.22,2689758.83,14809390.19,849333.23,-39199264.28,-39243163.91,-2530379.98,-36712783.93,-36717801.31,-0.0907,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2020,3,2020-10-26,2020-10-26,1,104341375.94,104341375.94,184053035.05,119872079.75,8605270.43,48552878.76,2868580.77,-66627756.63,-67166539.69,-7350871.62,-59815668.07,-59821274.83,-0.1478,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:37.129515+08:00
00048.HK,2020,2,2020-06-30,2020-06-30,,50939000.00,50939000.00,,,,,,-13539000.00,-14612000.00,56000.00,-14668000.00,-14668000.00,-0.1840,2026-07-09 09:09:29.552486+08:00,
00048.HK,2020,4,2020-12-31,2020-12-31,,141626000.00,141626000.00,,,,,,-3813000.00,-6286000.00,-2396000.00,-3890000.00,-3890000.00,-0.0460,2026-07-09 01:13:38.794855+08:00,
000488.SZ,2020,3,2020-10-23,2020-10-23,1,22073110681.21,22073110681.21,21601296007.69,16611484232.18,1011570307.54,729639987.46,1957924446.03,907859446.51,1555629826.38,331801780.72,1223828045.66,1076554278.62,0.1870,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:37.639445+08:00
000488.SZ,2020,1,2020-04-21,2020-04-21,1,6085376805.28,6085376805.28,6014490932.99,4367126791.55,267671791.96,246726191.21,651793103.08,203900415.66,230770225.21,19890332.52,210879892.69,202790856.25,0.0190,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:37.639445+08:00
000488.SZ,2020,2,2020-08-11,2020-08-11,1,13599805765.86,13599805765.86,13589872127.91,10185300033.31,652742420.35,491987245.33,1346217562.46,266308464.62,899701038.22,237960188.15,661740850.07,516326703.48,0.0510,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:37.639445+08:00
000488.SZ,2020,4,2021-03-26,2021-03-26,1,30736517996.90,30736517996.90,29721508951.95,23645594186.21,298246355.91,1025420660.39,2562065063.22,1584721490.08,2172269942.54,266056648.05,1906213294.49,1712029078.52,0.3600,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:37.639445+08:00
000498.SZ,2020,3,2020-10-30,2020-10-30,1,20261353982.31,20261353982.31,19234201217.48,18131263596.76,,406463599.07,129478356.43,1071969228.90,1068266747.93,219573418.94,848693328.99,631553617.75,0.5638,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2020,2,2020-08-29,2020-08-29,1,11214802224.51,11214802224.51,10553846148.58,10083941985.43,,231269116.28,74534626.13,690752323.72,690385667.92,166358226.25,524027441.67,400255622.49,0.3573,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2020,1,2020-04-28,2020-04-28,1,3968440444.53,3968440444.53,3797252818.50,3592111189.82,,119132211.52,53443859.95,180005891.79,180041304.20,46544047.85,133497256.35,94467033.69,0.0843,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2020,4,2021-04-27,2021-04-27,1,34437327009.35,34437327009.35,32754192840.98,30864962912.64,,793586684.70,209529198.26,1821559610.22,1817467788.66,341957974.46,1475509814.20,1338647720.23,1.1221,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:38.085794+08:00
00050.HK,2020,2,2020-06-30,2020-06-30,,96098455.20,96098455.20,,,,,,26667880.80,23557617.60,6965893.44,16591724.16,16591724.16,0.0457,2026-07-09 09:09:29.824711+08:00,
00050.HK,2020,4,2020-12-31,2020-12-31,,175287521.16,175287521.16,,,,,,46020033.56,33371026.00,10993501.68,22377524.32,22377524.32,0.0589,2026-07-09 01:13:38.790706+08:00,
000501.SZ,2020,3,2020-10-30,2020-10-30,1,4450339753.87,4450339753.87,4260032762.13,2667841874.90,1315930623.02,151933833.82,38530216.56,270466715.15,271702454.66,69681888.48,202020566.18,202020566.18,0.2600,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2020,2,2020-08-29,2020-08-29,1,2688173730.55,2688173730.55,2766009730.14,1743108999.64,860994195.97,101778376.08,26022187.66,-51336433.13,-51490451.11,-9119520.85,-42370930.26,-42370930.26,-0.0600,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2020,1,2020-04-30,2020-04-30,1,1291465364.94,1291465364.94,1518239455.37,907266473.28,517982299.38,51641190.86,12690562.23,-224747175.29,-224763254.57,90434.82,-224853689.39,-224853689.39,-0.2900,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2020,4,2021-03-30,2021-03-30,1,7639434714.87,7639434714.87,7018439904.49,4956118609.70,1621123028.73,225735690.83,80896643.78,724307485.85,725220819.32,177793263.60,547427555.72,547427555.72,0.7100,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:38.555994+08:00
000502.SZ,2020,4,2021-04-30,2021-04-30,1,14740139.64,14740139.64,37979017.11,13601995.91,,20448145.87,-302488.46,-24142971.09,-18823018.93,,-18823018.93,-18451489.45,-0.1000,2026-04-19 18:12:10.749157+08:00,2026-05-05 15:28:40.534823+08:00
000502.SZ,2020,1,2020-04-30,2020-04-30,1,3801171.79,3801171.79,5797510.95,3703046.11,,2027939.18,-103096.38,-2197270.95,-716313.38,,-716313.38,-699493.11,-0.0038,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:43:37.978006+08:00
000502.SZ,2020,2,2020-08-13,2020-08-13,1,7919879.48,7919879.48,12582211.13,7039026.60,,5413877.09,-175069.45,-5077815.00,-2063107.86,,-2063107.86,-2023520.83,-0.0109,2026-04-19 18:12:06.354982+08:00,2026-05-05 15:28:35.648242+08:00
000502.SZ,2020,3,2020-10-30,2020-10-30,1,12179288.85,12179288.85,23072296.66,10340314.34,,12542509.54,-238458.72,-11559314.06,-7226619.84,,-7226619.84,-7132413.33,-0.0386,2026-04-19 18:12:08.561132+08:00,2026-05-05 15:28:38.033476+08:00
000503.SZ,2020,1,2020-04-25,2020-04-25,1,17179989.05,17179989.05,69581866.14,40547453.21,3650461.11,22945517.02,-2729453.94,-71049237.81,-71017711.31,158913.58,-71176624.89,-71182370.62,-0.0792,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2020,2,2020-08-28,2020-08-28,1,39866270.32,39866270.32,141157662.95,82732208.77,7181562.66,49291219.05,-4673354.01,-119301133.84,-120166772.85,102285.95,-120269058.80,-119637777.35,-0.1331,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2020,3,2020-10-30,2020-10-30,1,68723853.40,68723853.40,209065026.17,119795692.89,14762776.62,66565027.45,-2412231.57,-162052989.53,-162920237.19,102285.95,-163022523.14,-162047679.19,-0.1803,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2020,4,2021-04-24,2021-04-24,1,207372157.90,207372157.90,429879413.80,176921598.48,23000865.45,108370372.14,-4786980.09,-241669778.13,-242818999.42,523239.26,-243342238.68,-242605400.28,-0.2699,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:39.006183+08:00
000504.SZ,2020,2,2020-08-28,2020-08-28,1,42037618.31,42037618.31,43696687.17,8935931.94,16001576.49,12856187.91,1294138.66,603032.23,728547.09,511181.03,217366.06,-2090149.71,-0.0070,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2020,3,2020-10-29,2020-10-29,1,104657037.66,104657037.66,106012848.99,53138009.74,25939083.90,19660741.76,1052543.26,1408440.47,1790323.98,571738.68,1218585.30,-3495870.02,-0.0112,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2020,1,2020-04-27,2020-04-27,1,18507279.73,18507279.73,19318631.58,3680046.05,7415005.63,6375971.85,705214.26,-843409.34,-744209.24,-181987.13,-562222.11,-1600061.19,-0.0050,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2020,4,2021-03-31,2021-03-31,1,175564990.41,175564990.41,159537761.07,78083334.18,37615545.51,30536753.48,3292932.63,18943691.30,18967729.75,4332264.46,14635465.29,8154550.92,0.0300,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:39.451811+08:00
000505.SZ,2020,4,2021-03-27,2021-03-27,1,8741749912.11,8741749912.11,8492937909.63,8090847245.42,168538310.92,179538728.93,21116142.26,286481348.75,285339793.18,66115298.62,219224494.56,184846956.70,0.2600,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:39.900472+08:00
000505.SZ,2020,1,2020-04-25,2020-04-25,1,1719261111.71,1719261111.71,1658412402.25,1544129698.32,52228754.23,41898096.16,15599906.45,53309880.77,52640523.90,12926062.26,39714461.64,27655045.32,0.0400,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:39.900472+08:00
000505.SZ,2020,2,2020-08-22,2020-08-22,1,3750773067.63,3750773067.63,3575140175.66,3356201258.06,106641119.14,78032286.29,22810683.78,120499099.55,119769867.60,24461831.86,95308035.74,73762895.19,0.1100,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:39.900472+08:00
000505.SZ,2020,3,2020-10-24,2020-10-24,1,5679115769.38,5679115769.38,5471529621.49,5155654135.99,150624014.01,121904630.55,22663818.28,185253062.79,184534517.62,43538676.24,140995841.38,114657826.14,0.1600,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:39.900472+08:00
000506.SZ,2020,1,2020-04-30,2020-04-30,1,87694481.23,87694481.23,113203625.57,77448436.77,49519.20,17054310.58,9917472.28,-22404058.86,-22981276.84,-3753232.35,-19228044.49,-11986379.41,-0.0129,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:40.336172+08:00
000506.SZ,2020,3,2020-10-30,2020-10-30,1,289460528.66,289460528.66,377957965.69,221820508.53,2124772.29,57398266.24,64534978.22,-69590281.27,-82859023.57,-5243190.26,-77615833.31,-73501389.67,-0.0791,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:40.336172+08:00
000506.SZ,2020,2,2020-08-31,2020-08-31,1,193592559.15,193592559.15,254867422.23,155974165.27,2082146.63,35810645.47,26616233.45,-51756048.56,-52383495.06,-6301295.57,-46082199.49,-36033871.32,-0.0388,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:40.336172+08:00
000506.SZ,2020,4,2021-04-29,2021-04-29,1,425054418.80,425054418.80,920123423.89,296137171.86,2214690.55,76742510.10,103535717.69,-476008538.50,-484518982.54,1242025.11,-485761007.65,-492848757.78,-0.5305,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:40.336172+08:00
000507.SZ,2020,4,2021-04-17,2021-04-17,1,3535312830.43,3535312830.43,3382000438.76,2924681688.76,66259585.09,203170309.03,138520366.78,357690130.11,346736605.97,59220763.48,287515842.49,262912041.47,0.2826,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2020,1,2020-04-28,2020-04-28,1,592148422.36,592148422.36,591060344.17,501776109.82,17298931.59,39031350.89,23936306.08,19477296.68,20270899.63,5558819.07,14712080.56,11581814.64,0.0124,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2020,2,2020-08-27,2020-08-27,1,1450667783.74,1450667783.74,1408107933.70,1225361896.48,41467959.02,74336735.26,49958789.39,151302187.58,152440148.54,17468880.16,134971268.38,128713575.11,0.1383,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2020,3,2020-10-29,2020-10-29,1,2329894676.23,2329894676.23,2267845173.68,1953875869.97,68165821.67,135105618.93,83426625.33,193507031.80,194948132.91,31510548.14,163437584.77,152406770.81,0.1638,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:40.793246+08:00
000509.SZ,2020,2,2020-08-22,2020-08-22,1,20309324.05,20309324.05,31539871.56,15220419.73,,16001365.98,-48395.73,-10515543.21,-6467923.88,124096.06,-6592019.94,-6933726.62,-0.0084,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:41.241268+08:00
000509.SZ,2020,1,2020-04-29,2020-04-29,1,10160290.36,10160290.36,13410597.51,7410834.65,,6182856.35,-321393.35,-3187219.55,-6812746.90,451.33,-6813198.23,-7052154.55,-0.0085,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:41.241268+08:00
000509.SZ,2020,4,2021-04-16,2021-04-16,1,50084400.07,50084400.07,67145378.71,33447449.98,2491686.52,32115161.00,139114.64,29193735.23,15429254.82,2282826.33,13146428.49,7559922.83,0.0070,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:41.241268+08:00
000509.SZ,2020,3,2020-10-24,2020-10-24,1,34398972.63,34398972.63,46648304.66,24127092.89,,22061267.57,-55486.18,-11565104.25,-17203170.08,124096.06,-17327266.14,-18088559.94,-0.0219,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:41.241268+08:00
000510.SZ,2020,2,2020-08-08,2020-08-08,1,1026034656.20,1026034656.20,994561035.47,877037279.04,14193054.76,79480334.79,6636079.21,49418859.57,47826921.80,2492754.07,45334167.73,43123999.89,0.0708,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2020,3,2020-10-24,2020-10-24,1,1590168868.36,1590168868.36,1540965890.21,1343712221.82,23400539.99,142796148.66,8953491.41,72051004.87,47900813.17,11736471.02,36164342.15,33098768.63,0.0543,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2020,1,2020-04-30,2020-04-30,1,471648816.87,471648816.87,437562458.34,388013806.98,6370110.66,34682480.08,4423264.37,34217496.74,32899721.49,828169.29,32071552.20,30672301.80,0.0503,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2020,4,2021-04-28,2021-04-28,1,2206963015.97,2206963015.97,2122328304.48,1854713725.40,6414717.26,225375975.77,11407010.14,121357866.87,107010508.54,31584144.23,75426364.31,71536759.09,0.1174,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:41.696746+08:00
000511.SZ,2020,2,2020-08-29,2020-08-29,1,106920332.48,106920332.48,183434088.06,75205527.88,4498103.48,18609020.06,53818242.63,-6750663.64,-15399907.27,-1083258.95,-14316648.32,-14136331.42,-0.0100,2026-04-19 18:12:06.354982+08:00,2026-05-05 15:28:35.648242+08:00
000511.SZ,2020,3,2020-10-31,2020-10-31,1,106955570.58,106955570.58,213999197.33,75150443.12,7772814.30,23709596.87,79488929.17,-37295179.84,-66711042.14,-323258.95,-66387783.19,-66079416.45,-0.0600,2026-04-19 18:12:08.561132+08:00,2026-05-05 15:28:38.033476+08:00
000511.SZ,2020,1,2020-05-01,2020-05-01,1,0.00,0.00,35446199.64,,2207206.60,6785441.60,25461391.06,-35438969.59,-39396881.82,,-39396881.82,-39346408.28,-0.0300,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:43:37.978006+08:00
000511.SZ,2020,4,2021-04-29,2021-04-29,1,252525768.12,252525768.12,380047176.09,175161714.08,10724963.02,36806717.88,105894095.04,-57783771.81,-91291533.96,18608413.87,-109899947.83,-106417598.66,-0.0900,2026-04-19 18:12:10.749157+08:00,2026-05-05 15:28:40.534823+08:00
000513.SZ,2020,3,2020-10-24,2020-10-24,1,7925526187.78,7925526187.78,6075998813.53,2683212773.33,2314091785.93,458290098.21,-84621873.28,2153151870.41,2141682978.71,315267344.23,1826415634.48,1421547484.02,1.5200,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2020,2,2020-08-26,2020-08-26,1,5095238317.69,5095238317.69,3738543080.33,1733841353.17,1414807205.96,294150602.43,-89402680.69,1569559163.23,1557648101.96,226919520.61,1330728581.35,1004743610.08,1.0700,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2020,1,2020-04-21,2020-04-21,1,2504726157.29,2504726157.29,1954439175.87,880138434.76,780847820.94,145792296.95,-22368250.25,553779811.29,545130162.54,82514201.20,462615961.34,399359225.27,0.4300,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2020,4,2021-03-23,2021-03-23,1,10520409842.01,10520409842.01,8391506345.08,3673710773.68,3075868822.02,664290132.84,-103638803.65,2500449169.84,2489435687.77,358108981.27,2131326706.50,1714910390.36,1.8300,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:42.142341+08:00
000514.SZ,2020,3,2020-10-17,2020-10-17,1,144089736.56,144089736.56,180559105.29,110941140.95,9563919.17,22758295.99,29757797.49,708539.25,2039459.07,-23842233.99,25881693.06,25987279.45,0.0308,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2020,1,2020-04-28,2020-04-28,1,45708125.49,45708125.49,55925735.03,36564575.86,1659162.58,5285698.96,10311103.84,-37220701.00,-37220167.28,-8228274.96,-28991892.32,-29367003.77,-0.0348,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2020,2,2020-08-07,2020-08-07,1,89421077.27,89421077.27,118389996.65,73531841.72,5955276.19,14239700.60,20592406.11,219155.72,1432438.45,-23956337.14,25388775.59,25515799.90,0.0302,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2020,4,2021-03-26,2021-03-26,1,624012309.14,624012309.14,498717951.99,370802287.00,28212306.67,41910407.38,38486045.24,156034699.64,154291707.05,19109007.33,135182699.72,133540588.20,0.1583,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:42.572566+08:00
000515.SZ,2020,4,2021-04-07,2021-04-07,1,1143478400.00,1143478400.00,,,,,,,-107480800.00,,,-107534100.00,,2026-04-19 18:12:10.749157+08:00,2026-05-05 15:28:40.534823+08:00
000516.SZ,2020,1,2020-04-29,2020-04-29,1,275182112.80,275182112.80,474648969.19,345014678.22,,97557990.22,27670169.86,-196735196.92,-192243218.59,322531.98,-192565750.57,-189425706.14,-0.1000,2026-04-19 18:12:04.095461+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2020,2,2020-08-28,2020-08-28,1,640056067.04,640056067.04,991059998.02,725094161.82,,192842423.56,65268742.07,-347832426.87,-345537060.64,4098037.15,-349635097.79,-344055583.85,-0.1784,2026-04-19 18:12:06.354982+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2020,3,2020-10-29,2020-10-29,1,1072331382.09,1072331382.09,1584772444.57,1181543851.66,,289536137.74,100660082.69,-499954291.56,-498108034.74,8168126.49,-506276161.23,-498413999.63,-0.2580,2026-04-19 18:12:08.561132+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2020,4,2021-04-29,2021-04-29,1,1606986016.51,1606986016.51,2402538750.23,1754984960.91,10021497.55,454650000.42,151740639.69,7870023.68,7352026.16,-27484788.35,34836814.51,45360469.97,0.0200,2026-04-19 18:12:10.749157+08:00,2026-05-05 19:44:43.020272+08:00
000517.SZ,2020,3,2020-10-29,2020-10-29,1,4059521723.06,4059521723.06,3014240119.25,2694681729.56,138969292.12,143195658.57,-37292069.09,987733006.58,985997398.98,235444608.64,750552790.34,728474870.78,0.2288,2026-04-19 18:12:08.561132+08:00,2026-05-05 15:28:38.033476+08:00
