ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
920166.BJ,20260421,20251231,1.34,1.34,5.3951,5.3951,1.6376,0.5814,4.5572,5422158.76,80393732.37,179576232.66,2.668,1.9808,1.9244,11.3953,1.8488,3.179,0.6321,90288695.38,97453086.37,113859859.75,31536281.0913,31536281.0913,78280492.96,20434234.8,120721.59,-115142246.0,405288627.44,130775740.75,15633494.75,497795783.92,328866653.94,1.3409,7.7762,1.8451,5.1385,0.5716,1.5227,0.4928,0.4928,24.8536,52.008,47.992,24.4643,24.8536,10.3695,14.0389,0.0558,-0.0281,73.851,28.3588,28.2239,18.8866,18.89,17.6932,17.8395,15.7092,18.8155,18.8866,17.8395,16.5689,1.1986,1.2023,35.0668,64.9332,67.9432,0.0243,99.9757,79.325,20.675,1.5062,0.1986,5.0354,4122.5025,4.1006,3357.2174,,1.1948,152.8,15.7092,15.7092,294165871.88,28.3083,9.8621,73.216,5.5848,4.8648,4.6922,35.2897,20.7207,20.7207,0.8251,20.5008,20.1468,21.008,18.16,1.0106,-0.0484,21.18,20.253,21.0666,13.6806,13.6806,0.4716,13.0696,21.0666,1
874481.BJ,20260203,20251231,1.95,1.95,6.2308,6.2308,2.0081,0.5172,3.8704,3838286.9,70982232.4,160722067.99,6.2548,4.9873,4.4933,10.1865,0.9836,26.7026,0.7981,80097554.0,82632576.71,88929145.42,-2074970.2819,-12064970.2819,40144784.42,438406.58,4527208.44,-157671742.62,260298402.09,222656063.65,62684116.65,288566376.53,168590841.29,1.9472,7.392,2.1093,4.3875,0.9531,2.1505,-0.054,-0.314,31.2509,67.13,32.87,32.1962,31.2509,19.3382,13.3221,-0.4641,-0.7247,66.545,35.5258,34.5138,30.3232,30.34,28.7676,27.5464,24.9422,28.2541,30.3232,27.5464,13.7051,1.1588,1.2157,80.519,19.481,79.0821,1.5689,98.4311,93.9291,6.0709,1.9128,0.1588,6.2965,62.7405,5.7703,57.4964,,1.7967,283.3089,24.9422,24.9422,34599295.63,35.5229,17.4419,63.1449,8.9966,8.9761,7.8029,57.7309,12.7168,12.7168,31.0124,11.2277,11.4046,12.4722,10.2889,31.1357,-17.064,35.6131,21.5463,35.6133,5.5906,5.5906,-8.023,57.3149,35.6133,1
874431.BJ,20260430,20251231,1.61,1.61,14.7511,14.7511,1.5576,0.3515,4.8037,27542928.21,214269125.9,1300331284.37,3.3994,3.1543,2.9334,40.5512,2.3878,5.7761,1.505,274187718.79,308151453.73,353296989.29,,,272484500.47,31216893.87,2656320.41,-415203191.22,1013197730.2,657222962.94,-79208241.73,1161929111.96,776025377.31,1.6064,7.7128,1.56,5.1552,0.306,2.0471,,,10.8629,58.5596,41.4404,45.0743,10.8629,37.9133,7.2149,-0.0539,-0.1176,87.6521,13.9096,13.8774,22.8811,22.94,20.2749,20.8851,16.3483,21.3545,22.8811,20.8851,20.9028,1.2643,1.3961,63.5314,36.4686,69.1305,0.2286,99.923,89.4095,10.5905,0.8557,0.2643,3.7898,437.0839,3.3072,381.429,,0.765,38.4564,16.3483,16.389,384060854.07,13.9347,42.0548,93.3062,3.4803,2.8849,2.6853,4.3691,15.0,15.0,-19.5876,11.278,11.2659,14.8226,12.48,-19.8407,-5.7902,21.88,-1.3233,21.8796,12.4696,12.4696,3.4792,-30.5307,21.8796,1
688230.SH,20260203,20251231,0.9,0.9,3.347,3.347,15.2448,0.5,2.5621,37266531.91,68886393.66,129266176.93,37.2379,36.4297,36.3455,14.9826,0.1831,2.9875,0.169,65907136.46,112900673.29,122833144.64,396926730.0813,396926730.0813,57310795.66,1061205.29,537263.33,-138122470.02,2269117706.03,2089429081.73,20193815.16,2271031068.06,360101829.21,0.9027,19.3069,0.5339,3.0621,0.719,0.96,3.3752,3.3752,26.9692,32.8414,67.1586,14.9219,26.9692,2.2881,12.7971,-0.1633,-0.5148,83.2556,29.0761,28.6836,4.6819,4.69,3.0382,4.8483,4.5585,4.6153,4.6819,4.8483,2.5289,1.0259,1.0271,92.1733,7.8267,97.412,0.0237,99.9763,97.877,2.123,1.0889,0.0259,38.5422,4226.0353,38.5189,4223.474,,1.0658,85.6317,4.5585,4.5585,127585336.1,29.0854,2.517,82.5998,1.4398,0.9276,1.4026,15.9221,-5.2632,-5.2632,-25.9192,-4.974,-4.9757,-4.9145,17.54,-25.9144,-5.1807,0.2805,0.063,0.2807,11.522,11.522,4.2865,37.9515,0.2807,1
873697.BJ,20260204,20251231,1.94,1.94,19.6412,19.6412,1.2919,0.5,5.5753,1333356.81,77810056.73,286224095.14,2.176,1.458,1.2963,8.8153,2.0939,8.8621,1.6207,75942119.69,78376314.21,,-8729569.88,-13729569.88,183848748.02,522228.78,14757801.66,-125993541.44,323396926.7,231197078.11,103200767.81,355308795.93,247970156.21,1.939,8.3558,1.82,6.0753,1.2779,1.9202,-0.2139,-0.3364,9.8485,35.7029,64.2971,25.0757,9.8485,11.782,12.9436,0.3501,-0.4801,90.5272,9.7899,9.7765,26.2295,26.23,25.7876,15.8444,15.9612,24.7354,26.2295,15.8444,36.8976,1.5847,1.6394,79.2694,20.7306,59.9239,4.1535,95.9873,98.732,1.268,0.3779,0.5847,1.7127,23.1099,1.6241,21.9136,,0.3731,135.3065,15.9612,15.9995,89140624.29,9.7538,10.9661,88.9092,8.6638,8.5387,5.4526,18.7716,-3.0,-3.0,-0.5464,-4.3623,-4.6197,-3.0795,-0.3963,-0.7737,-25.4257,29.9664,20.0239,29.9649,7.8973,7.8973,33.9172,72.6025,29.9649,0
874546.BJ,20260206,20251231,2.8,2.8,20.112,20.112,7.0349,0.5,7.3582,7476224.34,135572761.8,277860147.22,1.3322,1.0715,1.0636,3.3339,1.3594,1.7953,0.6986,150022366.08,160733876.2,243862374.15,,,548939234.14,83175552.21,147511740.6,-77903620.35,708422815.53,203519204.51,41804695.46,963571431.21,400770674.44,2.8049,15.9677,4.6011,7.8582,1.9957,3.1516,,,13.9781,27.0895,72.9105,11.312,13.9781,0.8321,10.5053,-0.0253,-0.2371,85.3738,15.6949,15.6705,19.3406,19.34,18.3298,10.9471,9.7648,15.6779,19.3406,10.9471,48.8584,1.9554,1.9852,51.1497,48.8503,44.3961,15.3089,84.5139,78.5851,21.4149,0.383,0.9554,1.0445,5.5206,0.9087,4.8025,,0.301,185.7606,9.7648,9.7426,666897454.54,15.6742,0.8862,86.3556,4.8092,4.6573,2.4998,35.7553,11.1111,11.1111,30.3428,10.2811,10.3078,11.3333,20.9773,30.2249,-9.0974,22.4752,19.0034,22.4754,18.0481,18.0481,14.5215,-15.2499,22.4754,0
874572.BJ,20260206,20251231,2.12,2.12,9.0287,9.0287,5.6804,0.8315,6.7034,5272876.04,84502909.58,198867921.94,2.1928,1.4346,1.0529,6.545,1.8591,0.7771,0.5158,92599048.22,103667896.53,,,,92168606.99,33378398.22,19098794.39,-14817010.97,573022684.21,112322620.41,80406875.26,620849390.25,318959205.3,2.1208,14.2153,2.7231,7.5348,-0.5722,2.449,,,23.4896,52.0333,47.9667,25.0502,23.4896,11.1836,13.9351,-0.0684,-0.6331,75.7717,27.4341,27.1244,16.1428,16.14,15.1947,13.9904,12.1156,14.7045,16.1428,13.9904,19.3792,1.2404,1.3324,27.6651,72.3349,76.7719,3.0762,96.9238,65.1029,34.8971,1.2241,0.2404,4.1602,31.5073,3.9616,30.0031,,0.7969,183.0994,12.1156,12.1156,504040976.03,27.0643,13.1128,81.6268,3.374,3.175,2.7119,22.275,38.5621,38.5621,49.6209,38.2261,36.6041,38.3743,26.2399,49.9972,17.3955,17.8705,1.4689,17.8701,20.0723,20.0723,20.8571,-24.3647,17.8701,0
874405.BJ,20260206,20251231,0.84,0.84,8.209,8.209,0.1327,0.5422,6.7374,7813015.76,74016079.06,166267816.08,4.3837,3.2139,3.134,3.8691,1.3487,2.5273,0.8004,78955443.45,95137875.42,,,,77021656.4,49652914.09,64300284.31,-3191748.38,770962073.61,477351971.86,473912680.13,908400743.48,706120569.36,0.8436,8.7021,0.2427,7.2796,0.3147,0.9808,,,10.2765,20.8807,79.1193,9.9414,10.2765,3.2821,6.4255,0.2338,-0.3084,90.0844,11.7776,11.9478,10.1151,10.15,9.1493,9.5629,8.2251,9.3958,10.1151,9.5629,18.4503,1.2262,1.2298,59.747,40.253,74.4837,7.0784,92.9216,73.8707,26.1293,0.1668,0.2262,4.42,13.1275,4.037,11.99,,0.1233,184.6666,8.2251,8.2251,339584364.94,11.7656,3.6596,90.6853,2.5655,2.4362,2.107,3.6087,37.7049,37.7049,2527.0,39.2818,39.3007,39.3602,32.4947,2852.5505,27.7639,9.0762,8.4241,9.0764,12.6134,12.6134,17.1732,-13.3379,9.0764,0
301680.SZ,20260421,20251231,2.88,2.88,17.8066,17.8066,1.6204,0.5022,9.3208,2794342.16,176360208.23,334426243.01,2.2454,1.8396,1.7758,4.6542,1.4144,5.5308,0.9336,196346976.93,199568210.23,237743709.1,48878709.6346,48878709.6346,353234976.73,4803111.97,22620007.77,-307194519.92,702061629.58,446394796.92,121768518.82,927601301.17,610005627.79,2.8849,12.4314,1.5753,9.823,0.831,3.2137,0.7871,0.7871,16.8651,30.2432,69.7568,11.4055,16.8651,2.1276,9.6571,-0.3792,-0.4517,82.2438,18.4394,18.0476,26.3286,24.11,25.918,16.8496,15.7456,22.6544,26.3286,16.8496,29.6085,1.4206,1.7406,62.6006,37.3994,54.608,2.4385,83.2241,94.1588,5.8412,0.2729,0.4206,2.028,34.1285,1.8443,31.0372,,0.257,140.378,15.7456,15.1261,371951721.65,18.4256,,,,7.7082,,,3.9711,3.9711,-47.1376,3.4207,4.6678,4.3005,1.93,-47.0996,-20.4329,31.0859,18.6919,31.0849,21.7941,21.7941,,,31.0849,1
920168.BJ,20260430,20251231,1.42,1.42,12.7127,12.7127,2.5203,0.8126,5.3125,753824.74,79297775.07,144706547.97,1.3704,1.1325,1.1038,4.987,1.0449,3.5809,0.6832,84381258.41,90435469.05,122997439.21,121825809.6774,122143236.9374,511665839.1,25790499.8,62881335.44,-36401199.06,457707926.51,194385150.98,108240203.73,606684152.99,345329297.92,1.4199,9.6453,1.4471,6.125,0.2058,1.604,2.1608,2.1664,11.1688,20.1895,79.8105,7.3903,11.1688,0.2225,6.8659,0.3018,-0.9786,88.2271,12.3235,12.6176,15.8903,15.89,15.7406,8.6199,7.6302,14.4691,15.8903,8.6199,52.4706,2.104,2.0826,62.8584,37.1416,40.0045,10.3648,89.6352,87.418,12.582,0.1555,1.104,0.9058,8.6481,0.7624,7.2789,,0.1359,151.8672,7.6302,7.6302,290168149.21,12.3501,0.1983,86.732,5.3356,5.298,2.4884,15.1371,-3.4014,-3.4014,-9.5563,-5.5421,-6.0392,-3.6609,-2.22,-9.7551,-17.8427,17.25,19.9113,17.2618,21.9382,21.9382,6.9388,56.7812,17.2618,1
874302.BJ,20260421,20251231,1.4,1.4,7.8612,7.8612,2.7689,0.4802,4.3564,4816743.16,66414021.97,138319959.26,4.9205,3.8378,2.9713,4.1819,1.0357,11.1405,0.8126,57143175.98,74520807.43,81415092.26,,,79039080.2,5430318.16,1310397.7,-2590584.7,427212324.55,314424891.34,246966864.06,440188020.83,246664464.6,1.3967,8.6054,1.07,4.8366,0.0152,1.4612,,,17.7669,34.5007,65.4993,19.4015,17.7669,3.0341,16.7929,-0.4254,-0.3951,85.747,19.0061,18.5875,17.6692,17.67,16.4744,15.1041,14.4373,17.1789,17.6692,15.1041,16.3497,1.1955,1.2239,75.2158,24.7842,81.4269,0.2977,99.7023,93.4958,6.5042,0.679,0.1955,5.1163,334.9194,4.9803,326.0173,,0.6348,198.8143,14.4373,14.4373,35518169.01,19.0261,2.3569,83.0967,5.7711,4.9702,4.899,32.6869,25.0,25.0,55.0725,25.2282,25.0593,24.1502,37.18,55.0687,3.9284,19.46,13.5363,19.4574,5.0783,5.0783,2.3604,63.73,19.4574,1
874157.BJ,20260207,20251231,1.48,1.48,4.7313,4.7313,2.4118,0.1742,4.6682,1308193.84,88969307.7,167525820.57,4.4397,3.8033,3.7214,3.2138,0.6634,2.781,0.4941,94685715.79,104263044.27,118152596.08,,,108569466.94,15592829.8,675286.11,-189329525.47,487820480.98,375459324.77,75877276.7,508566020.67,295384466.9,1.48,8.2818,1.3372,4.8424,-0.1348,1.7092,,,31.4665,58.0455,41.9545,22.9197,31.4665,3.106,20.3615,-0.5477,-0.5299,67.1926,36.9446,36.1258,19.7819,19.78,19.4953,17.8512,15.5489,19.3027,19.7819,17.8512,19.73,1.2458,1.2798,76.591,23.409,77.0979,0.1328,99.3361,87.4363,12.5637,0.7473,0.2458,4.0468,748.1118,3.9076,722.3908,,0.6534,321.9294,15.5489,15.4567,108784034.92,36.7841,5.9206,78.7439,2.6491,2.4714,2.1313,44.7775,8.1871,8.1871,-17.9632,11.9061,7.2272,8.2162,14.4414,-18.1678,-12.7017,23.9623,18.1779,23.9614,7.8896,7.8896,-14.1438,-46.5336,23.9614,0
