ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600577.SH,20120822,20120630,0.108,0.108,5.9865,5.9865,0.3731,0.0578,0.7596,26674708.61,51336915.24,364273492.32,1.3776,1.183,1.1573,3.2574,1.1531,5.7707,0.9322,72602754.74,183277349.81,233657147.75,177364739.7448,-138433010.2552,682235630.21,8534529.21,1899190000.0,1341388862.99,1493403686.52,974685976.21,2316074839.2,3786520871.9,589426777.63,0.1082,2.1905,0.37,0.8174,-0.3211,0.2542,0.246,-0.192,1.9951,8.4379,91.5621,6.5561,1.9951,1.1119,3.5293,1.9149,0.0968,98.3182,1.8873,4.2454,5.0051,4.99,3.2937,3.9574,1.8598,3.852,10.0102,7.9148,57.8466,2.3723,2.9713,79.4255,20.5745,33.3551,50.1566,41.7172,99.6705,0.3295,0.1039,1.3723,0.6099,0.8317,0.5766,0.7863,1.1133,0.1035,77.029,3.7196,1.6845,834952491.18,2.422,1.0489,98.2039,2.9586,1.5149,1.1087,5.3255,-51.1312,-51.1312,150.68,-27.6631,-7.8338,20.0157,-18.69,201.2641,14.2442,-48.59,-6.4345,2.7285,-19.4289,-19.4289,-24.4794,17.9207,5.0519,0
600178.SH,20120825,20120630,0.0307,0.0307,1.8471,1.8471,1.8578,0.5242,1.6564,1972048.82,12197694.95,102766476.99,1.9313,1.8389,1.8325,1.3114,0.4322,2.0553,0.2296,-7557679.33,17112476.95,67936507.7,-158044573.33,-22977577.16,1061727524.4,79800073.87,360000000.0,46966691.51,2320352142.47,988780375.92,675747067.43,2688133483.38,1007610324.32,0.0307,5.0384,-0.0127,2.1806,0.0221,0.037,-0.342,-0.0497,1.6602,12.0403,87.9597,11.396,1.6602,1.9722,9.0531,0.3707,0.9393,100.8855,1.4291,2.0049,0.6105,0.61,0.5255,0.4604,0.3812,0.6523,1.221,0.9208,39.2078,1.6449,1.6014,53.5428,46.4572,60.589,13.3922,86.6078,70.7098,29.2902,-0.0055,0.6449,1.5505,6.467,1.5453,6.4454,49.4042,-0.0039,167.4456,0.7624,0.3812,636514673.86,1.6602,2.2842,100.728,0.3804,0.3044,0.2335,12.8064,20.8661,20.8661,-104.0875,9.0418,20.8067,20.8067,6.44,-104.082,18.8209,0.6,6.2619,0.6124,-2.0378,-2.0378,20.2456,38.0087,1.6713,0
600608.SH,20120829,20120630,-0.08,-0.08,0.3218,0.3218,1.3976,0.1423,-2.7737,-564196.04,-26084091.97,15106382.94,0.7626,0.5413,0.5242,1.2654,0.4905,2.1188,0.3309,-21962701.18,-22568899.61,-19525705.29,4074047.93,7074047.93,142578014.54,85908494.12,97050000.0,60563237.63,-100445554.25,-56894118.96,3669118.67,39092514.9,-865376081.76,-0.081,-0.2581,-0.04,-2.6314,-0.104,-0.0686,0.0124,0.0215,-25.3321,14.2725,85.7275,34.33,-25.3321,5.9184,24.3889,4.0227,0.2872,120.7503,-24.8435,-21.323,,,,-7.0564,-8.3831,-26.3654,,-14.1128,121.66,,,68.2916,31.7084,-37.5387,248.2572,-217.1018,73.6102,26.3898,-0.0568,,-0.2607,-0.8745,-0.3086,-1.035,-1.6585,-0.0418,263.8363,-16.7662,-8.3318,47619649.53,-25.2618,6.6232,131.4813,,,-5.7783,42.9921,-180.0,-180.0,0.0,13.811,-185.5425,-183.8077,-8.04,-11.3976,,-45.79,-28.0885,-45.7868,-31.1544,-31.1544,-48.814,-33.363,97.3554,0
000591.SZ,20120721,20120630,0.067,0.067,9.4298,9.4298,0.0715,0.2121,0.1786,1239919.26,17152074.45,337366977.45,0.9352,0.6215,0.5832,7.0211,1.3172,6.3582,0.9818,12514544.49,22129445.46,39480485.04,-37629003.353,11638369.757,1465775504.2,1739175.02,586756455.1,-81007565.18,226881547.42,-131728459.66,-232236024.84,1110196274.35,107307753.79,0.067,1.4622,-0.06,0.3907,-0.2973,0.0806,-0.137,0.0424,0.3961,13.0272,86.9728,12.2037,0.3961,7.6423,3.9088,0.6527,-0.0269,99.5168,0.4832,0.8545,4.6877,4.69,4.3717,0.839,0.3889,1.4874,9.3754,1.678,79.6936,4.9246,6.723,73.7594,26.2406,8.8017,52.8516,36.1703,98.9661,1.0339,-0.0086,3.9246,0.1955,0.6844,0.1104,0.3867,,-0.0085,80.4749,0.7778,0.6973,492631814.7,0.5453,8.1571,99.2446,2.9035,2.6697,0.2962,2.3718,1.5152,1.5152,64.71,-37.8692,-34.9157,1.3263,0.35,61.8496,-1.1004,5.04,-4.4513,4.8111,1.1463,1.1463,-5.805,157.847,2.6635,0
000702.SZ,20120830,20120630,0.0172,0.0172,3.5938,3.5938,0.8422,0.0958,-0.2085,3548861.05,1025188.23,76032885.63,1.0096,0.6136,0.3639,74.3604,2.266,2.5821,1.0556,1739216.48,14368120.35,30307822.44,96615307.2976,74615307.2976,301931579.64,23744778.88,193000000.0,31358634.23,409967243.78,4771727.76,36130361.99,657877878.09,-30043050.95,0.0172,1.7295,0.4291,-0.1127,0.2761,0.0539,0.3624,0.2798,0.4777,7.9348,92.0652,7.7303,0.4777,2.698,4.0936,0.9386,0.0084,99.8185,0.4545,1.4995,1.0084,1.01,0.226,1.5828,0.5042,1.6298,2.0168,3.1656,52.7349,2.1157,2.0012,50.8059,49.1941,41.6822,29.3368,70.0962,95.422,4.578,0.2312,1.1157,0.8891,2.3894,0.7904,2.1242,13.0735,0.2206,41.8476,1.0084,0.5039,377048559.26,0.6328,2.4326,99.9176,0.2523,0.0956,0.1114,6.2021,100.0,100.0,640.41,411.7684,-8.2648,19.6161,316.1066,640.3597,6.9412,3.59,18.2229,3.3873,29.2056,29.2056,20.7354,-69.8851,11.8522,0
000757.SZ,20120823,20120630,0.05,0.05,0.7264,0.7264,1.3829,0.1855,-2.4963,3007719.13,15460203.07,73977885.41,0.9953,0.79,0.7609,1.687,0.6928,4.7604,0.5612,24750180.98,41640769.68,48068160.88,12728650.7335,12728650.7335,273423827.29,64252957.83,111923519.53,87048426.23,5750163.29,-1811220.41,85237205.82,138323339.08,-846519256.63,0.0504,0.0721,0.035,-2.3108,0.0064,0.1137,0.0347,0.0347,6.9402,27.8006,72.1994,18.3938,6.9402,4.9335,8.446,5.0143,-0.9236,90.699,9.301,15.6484,107.5852,107.59,90.0637,8.7822,3.895,21.0522,215.1704,17.5644,94.4538,18.0304,27.6216,80.5748,19.4252,1.208,80.9144,19.0856,85.7089,14.2911,0.0329,17.0304,0.0587,0.2359,0.0128,0.0514,0.0661,0.0282,188.7178,7.79,3.895,71814341.53,10.6341,5.098,91.5916,43.5113,29.6757,1.9959,5.33,2600.0,2600.0,483.33,1387.0932,793.852,2984.146,974.1324,616.9459,,250.0,0.7839,232.8311,-18.4988,-18.4988,-8.6248,-1.9023,-102.4601,0
000796.SZ,20120821,20120630,0.0314,0.0314,1.0709,1.0709,1.3568,0.2064,-0.6726,307755.93,7427205.6,121697568.6,1.2739,1.2339,1.2243,2.1293,0.3667,0.8406,0.2292,25807489.84,36573296.19,48957820.78,24848020.7212,-142151979.2788,299125066.52,,237000000.0,-180782928.95,412760171.81,146826646.73,-33956282.22,809281408.46,-114921236.75,0.0314,1.8906,0.1177,-0.4661,-0.6168,0.1483,0.1008,-0.5766,6.1668,46.0957,53.9043,34.1056,6.1668,16.5902,13.4492,4.0662,0.0134,90.2248,9.9292,13.853,1.6779,1.68,1.6112,3.1753,1.4135,2.5821,3.3558,6.3506,48.369,1.9368,2.4986,61.6156,38.3844,37.2391,29.2852,57.597,100.0,,0.0541,0.9368,0.8694,1.9668,0.7699,1.7416,,0.0541,112.424,2.827,0.6715,323616124.6,9.8569,17.6946,94.1189,0.2689,0.2772,0.3421,26.7536,20.3065,20.3065,192.06,14.4718,5.5726,20.1092,81.24,192.2187,15.5938,2.16,-5.5617,2.2562,16.3436,16.3436,7.8417,-60.8638,3.9062,0
000931.SZ,20120820,20120630,0.0827,0.0827,2.0052,2.0052,1.3554,0.123,-1.3082,54287470.78,1513605.25,289137475.79,1.0756,0.6386,0.6041,0.9536,0.4019,2.713,0.3243,19355912.1,113933387.44,132392235.57,-66612512.3323,-27962104.1023,2581093483.99,167927931.41,408306909.17,228216862.52,730906342.91,226142330.12,454359192.64,1265037938.44,-799792866.36,0.0827,1.1702,0.0532,-1.1851,0.016,0.1688,-0.0987,-0.0414,4.2823,21.3668,78.6332,16.8206,4.2823,7.3213,6.7589,2.7405,0.5343,98.5696,5.6483,8.4195,7.331,7.33,0.1989,2.73,1.3885,7.0521,14.662,5.46,78.6567,4.6853,5.4828,80.107,19.893,18.2087,32.2763,62.4259,94.6813,5.3187,0.012,3.6853,0.2501,1.9341,0.2315,1.7901,3.2027,0.0114,410.6792,2.777,1.3371,592547542.62,5.679,5.2151,97.1366,8.8478,1.7452,1.7187,2.4424,4764.7059,4764.7059,-42.17,496.9238,428.3406,4628.5359,35771.08,-42.1979,4114.2026,7.79,-7.3526,7.7933,10.8396,10.8396,4.1096,1490.6658,12.2048,0
600812.SH,20120825,20120630,-0.053,-0.053,4.9419,4.9419,0.0556,0.1426,-0.1379,26914830.01,-81656922.46,492565702.78,0.7286,0.5157,0.4881,4.1616,1.0233,2.166,0.4276,-89159528.44,33542138.03,158138096.78,-775516852.78,475330294.74,2845273007.19,418130731.47,7987353742.32,6331902402.13,610758414.72,-1955054612.31,749090058.25,9244889615.1,4845282.35,-0.0532,1.06,-0.1169,0.0047,0.2174,0.0326,-0.754,0.4621,-1.1076,9.6902,90.3098,11.198,-1.1076,4.4966,5.0136,1.6878,0.0065,101.754,-1.5573,0.6599,-4.8977,-5.15,-7.3057,0.2822,-0.4736,0.4227,-9.7954,0.5644,89.9464,9.9467,10.6355,41.9707,58.0293,4.8828,86.3975,11.7936,64.039,35.961,-0.0167,8.9467,0.0969,0.1365,0.0543,0.0765,0.0965,-0.0107,100.499,-0.9472,-0.4605,6498501857.84,-1.019,5.2956,102.312,-2.7214,-4.861,-0.2612,0.7285,-541.6667,-541.6667,-269.91,-441.712,-282.8649,-542.0442,-997.08,-269.9426,-517.9201,-4.5,7.528,-12.5512,-25.0636,-25.0636,-26.5334,-95.1921,5.7724,0
000860.SZ,20120828,20120630,0.2494,0.2494,10.355,10.355,2.8414,0.535,2.1816,625989.21,108738657.07,1204690340.3,1.0747,0.4354,0.2495,32.4099,0.6155,1.9992,0.4279,166247881.25,277800212.76,345186670.36,-908990238.0548,-68199298.0548,643676747.95,0.0,7229802561.91,5718279740.56,2397518640.54,525597775.57,5405013916.13,10247130221.63,1191358429.78,0.2494,6.558,-0.63,2.7166,-0.1193,0.6335,-2.0728,-0.1555,2.5088,26.5288,73.4712,16.3167,2.5088,8.2679,5.6115,2.4373,0.0322,96.339,3.6827,6.1175,3.8171,3.78,3.7953,2.6178,1.0736,1.9268,7.6342,5.2356,72.2947,3.6094,3.7038,69.4183,30.5817,22.0142,70.5544,28.0659,89.3457,10.6543,-0.0391,2.6094,0.3653,0.3978,0.3045,0.3316,0.4193,-0.035,241.7124,2.1472,1.0306,2706482545.5,3.6802,8.2817,97.4011,0.9282,0.9047,0.2793,-12.1004,-60.1024,-60.1024,-520.0,-47.4312,-47.151,-60.1072,-15.82,-511.0443,-60.8611,0.77,5.3997,0.7587,22.7775,22.7775,21.0548,-52.0926,1.9262,0
600243.SH,20120828,20120630,-0.0428,-0.0428,2.2569,2.2569,1.6083,0.0728,0.5431,15765314.98,-25907520.4,105956628.89,1.6671,1.0734,0.8537,1.5088,0.3772,1.6385,0.2615,-33103272.88,1204865.2,23369515.45,-144176337.29,-58036337.29,443091784.55,85252755.06,687750000.0,446841598.81,594617501.57,555276181.05,703617779.86,1506377945.08,145879561.46,-0.0428,3.2242,-0.1964,0.6159,-0.2887,0.0051,-0.6087,-0.245,-2.5595,19.822,80.178,23.9134,-2.5595,6.0514,14.9353,2.9268,1.5601,106.1929,-6.1929,0.2254,-1.3093,-1.309,-3.3444,0.0589,-0.6694,0.0816,-2.6186,0.1178,59.7671,2.4855,2.6386,68.1969,31.8031,29.2235,45.6559,50.6946,68.4438,31.5562,-0.0559,1.4855,0.628,1.1104,0.489,0.8646,1.3307,-0.0383,323.9618,-1.3388,-0.4962,473030163.04,-2.668,5.6594,106.2167,0.1318,-1.6747,-0.0737,1.0946,-235.873,-235.873,60.1623,-451.8582,-233.3898,-235.7272,-504.47,60.159,-238.3038,-2.804,-0.8983,-2.7983,-1.0958,-1.0958,1.0627,-44.1373,-1.863,0
600519.SH,20120810,20120630,6.74,6.74,12.7766,12.7766,1.3244,2.9269,21.5622,277039.48,6995444556.93,12204792492.44,2.8722,2.1836,1.917,6300.0141,0.4403,2.3847,0.3556,9796585804.46,9612404607.97,9821487421.88,5654343936.9788,5654343936.9788,11288906731.73,17770000.0,0.0,-20981859110.76,26636009982.32,21135372722.81,153513612.05,28404775233.63,25424151691.49,6.7384,26.8136,4.3,24.4892,2.6269,9.2589,5.4464,5.4464,55.4033,92.0114,7.9886,7.9238,55.4033,3.0652,6.2699,-1.4113,0.0072,26.144,73.8794,72.4675,26.4847,24.56,26.4836,25.7663,19.699,26.792,52.9694,51.5326,28.4721,1.3981,1.4124,81.6497,18.3503,67.0739,0.0,98.0022,99.8428,0.1572,0.3951,0.3981,2.462,,2.3558,,,0.3944,1270.3179,39.398,18.7522,6031886385.93,73.8831,2.9861,22.4158,14.4325,14.4365,11.0864,43.0464,42.4947,42.4947,-23.89,42.239,42.2925,42.561,42.5,-16.2951,8.2381,11.39,13.7836,11.3885,34.9957,34.9957,29.3161,34.8349,31.7105,0
600455.SH,20120818,20120630,0.1,0.1,1.5266,1.5266,2.3322,0.1176,-1.7752,1779644.96,4583470.39,47747610.9,0.3876,0.3366,0.3091,4.1,0.4587,0.208,0.1302,7489936.08,18879465.62,28548300.17,-106603833.6956,-98603833.6956,431034132.85,0.0,121000000.0,16507513.08,49467391.66,-278048348.31,-359540835.23,265432599.95,-103531105.47,0.1019,1.6746,-0.7518,-1.6576,-1.371,0.3023,-1.7068,-1.5787,9.145,50.0771,49.9229,40.8076,9.145,5.3824,25.0442,10.381,0.7843,92.1447,7.5946,19.8005,6.2747,6.28,4.5198,2.5778,1.1906,7.1193,12.5494,5.1556,79.2621,4.8221,7.2221,25.2684,74.7316,7.1026,45.586,39.4037,82.2475,17.7525,-0.1034,3.8221,0.1895,0.8644,0.0896,0.4088,2.9967,-0.0851,106.5787,2.3812,0.8688,459670189.79,9.4337,6.3732,91.3754,2.3042,2.0873,0.5496,-33.969,233.3333,233.3333,-64.2202,167.8226,463.2889,266.0045,143.6166,-64.2259,197.7751,6.48,-9.3493,6.478,-7.006,-7.006,-20.1159,18.2822,22.9131,0
000423.SZ,20120816,20120630,0.7125,0.7125,1.7564,1.7564,1.0614,0.5513,3.3113,39066113.95,426897729.27,824899731.77,6.9173,6.0739,2.4007,13.072,0.3412,2.4226,0.263,513456023.6,553443759.91,577731248.55,-683462547.8872,-683462547.8872,499079275.9,77483871.3,0.0,-833939948.77,3679375112.78,2953211523.87,2119271575.1,3932260896.14,2526212172.78,0.7125,5.9236,-0.06,3.8626,-1.0223,0.8462,-1.045,-1.045,41.1539,71.8094,28.1906,25.6361,41.1539,17.6015,8.9072,-0.8726,0.2819,55.3025,49.0408,48.1785,12.7697,12.77,11.6991,12.6716,10.824,12.5372,25.5394,25.3432,12.7874,1.1466,1.1969,76.5674,23.4326,81.6039,0.0,98.5228,86.5611,13.4389,-0.0801,0.1466,6.7194,,6.3816,,,-0.0693,217.2287,21.648,10.6687,703868139.02,49.0512,20.2576,67.6078,3.4807,3.0123,2.9998,-7.797,3.6665,3.6665,-126.51,5.382,5.2717,3.6556,-0.17,-126.5141,-14.5949,13.15,6.6837,13.1541,-10.2546,-10.2546,-24.4488,-58.3157,21.3693,0
000966.SZ,20120824,20120630,-0.1924,-0.1924,6.2186,6.2186,2.9063,0.0781,-1.8482,24803718.25,-131440936.71,266084636.54,0.4054,0.2902,0.2421,5.2645,1.0193,0.386,0.2465,-133574547.85,232376696.76,541362843.62,1494586364.02,812636364.02,2565131173.82,785470735.5,8521195540.0,7650575957.73,693219034.07,-4305573353.66,-500598195.93,10142085935.61,-980864898.3,-0.1924,2.14,2.6933,-1.7701,0.5144,0.4193,2.6971,1.4665,-3.3214,7.7216,92.2784,10.9824,-3.3214,0.0405,1.1547,9.7872,0.0734,103.8762,-3.3021,6.7434,-8.6055,-8.6055,-10.6071,1.6624,-0.8188,2.4671,-17.211,3.3248,87.9869,8.3242,11.2805,21.7537,78.2463,5.1377,84.0182,11.6925,60.991,39.009,0.2061,7.3242,0.0999,0.1392,0.0584,0.0814,0.0906,0.1257,81.9506,-1.6376,-0.7629,9204179052.61,-2.8983,0.0434,109.4354,-7.1481,-7.7198,-0.7329,88.0427,67.6964,67.6964,796.87,67.6151,71.9005,67.6895,61.23,796.9204,75.34,-8.25,-6.7191,-8.2505,-10.201,-10.201,-32.9736,-1295.7942,31.0235,0
002462.SZ,20120818,20120630,0.17,0.17,5.0677,5.0677,1.9755,0.1942,1.3486,709364.1,39406458.59,105134951.68,1.9916,1.6178,1.604,2.3894,1.0168,5.4929,0.7162,54051297.06,50180061.52,57117231.59,-53458805.9533,-53458805.9533,646484832.62,41387734.0,0.0,-442459002.54,1037155836.86,641022847.26,198563844.72,1129762285.68,370291483.82,0.1671,4.5183,-0.05,1.5429,-0.2936,0.2091,-0.2227,-0.2227,3.3901,8.6442,91.3558,3.76,3.3901,3.116,1.0268,-0.3829,0.1186,95.5559,4.4502,4.1258,3.7434,3.68,3.6772,2.9549,2.4279,3.3989,7.4868,5.9098,37.8444,1.6089,1.5847,70.8342,29.1658,57.0607,0.0,95.9848,93.9832,6.0168,-0.0181,0.6089,1.5765,,1.5078,,,-0.017,105.3382,4.8558,2.3622,305408065.33,4.5087,2.1206,94.7424,2.3838,2.3183,1.5543,4.4303,-10.5263,-10.5263,83.33,30.4346,33.9385,33.0391,28.91,75.3277,28.1615,2.49,15.1273,2.4072,57.6813,57.6813,42.6103,80.4522,3.8058,0
000538.SZ,20120816,20120630,1.04,1.04,8.7508,8.7508,1.8013,0.5267,5.5573,9819273.58,714714394.96,1734788944.22,2.2675,1.1631,1.0724,9.2271,0.7804,5.9199,0.6374,837357835.16,847864478.81,884528822.0,569555980.8481,569555980.8481,3603282073.87,184223189.46,16684882.14,-1543358873.18,5829672485.8,4579787742.87,3029743987.55,6185537586.81,4223932018.49,1.0436,8.8854,0.66,6.084,0.6011,1.2212,0.8204,0.8204,11.9257,28.5544,71.4456,13.9652,11.9257,11.3313,2.6683,-0.0344,0.4015,86.2172,13.8,13.9558,12.3597,12.24,12.1922,8.8949,7.6011,12.2943,24.7194,17.7898,38.1447,1.6167,1.626,82.1522,17.8478,58.4543,0.2697,99.7303,94.9816,5.0184,0.1277,0.6167,1.6216,369.7271,1.5324,349.3985,,0.1213,175.5681,15.2022,7.6011,1401144076.87,13.9902,9.7809,84.8108,7.2249,7.1153,4.3918,18.2497,28.3951,28.3951,385.84,27.8942,29.0149,28.4439,27.33,385.8364,2.1943,11.04,9.7034,11.0448,19.7397,19.7397,25.1016,45.5393,25.6859,0
000895.SZ,20120828,20120630,0.6681,0.6681,32.5915,32.5915,0.6309,0.9462,3.6163,8112559.13,396741891.28,1554847804.64,1.7509,1.0737,0.6855,72.7549,4.7095,9.5252,2.7643,506629616.67,534848753.17,673498235.68,-557517897.4336,-1015242242.0036,1992697292.12,13084611.94,96473049.12,-840572834.58,3416518262.3,1496579700.34,559845507.71,4444099054.3,2764815315.43,0.6681,6.1935,-0.27,4.5624,-2.0756,0.8826,-0.92,-1.6753,2.3341,7.8725,92.1275,4.9736,2.3341,3.6175,1.4786,-0.1225,0.0336,97.4348,2.7709,2.7081,10.8907,10.57,10.6724,7.486,6.4522,9.2524,21.7814,14.972,32.5937,1.4835,1.9219,54.1031,45.8969,52.9703,2.1708,84.4539,94.8034,5.1966,-0.0831,0.4835,1.7853,38.9043,1.6252,35.4142,,-0.0788,17.5749,12.9044,5.6665,2231702274.04,2.8306,3.5375,97.1951,5.6707,5.6154,3.6788,-0.1846,432.7751,432.7751,-136.99,843.5695,379.8545,432.8468,1058.52,-137.5751,353.5233,1.81,-61.1115,-58.8061,29.4326,29.4326,44.1728,18.7826,17.4905,0
600113.SH,20120821,20120630,0.08,0.08,0.447,0.447,0.337,0.1198,0.2816,5390926.39,20196120.1,27104838.08,4.0494,2.2711,0.4965,,0.2861,6.3669,0.1889,18359018.49,34626893.33,37691634.17,-72120458.7053,-77026965.4453,123909927.26,0.0,48150799.1,4351123.26,545885380.72,384413165.3,342764288.56,632659208.68,127865924.23,0.0803,1.7383,-0.359,0.4013,-0.1899,0.1087,-0.2264,-0.2418,19.847,19.0322,80.9678,5.0322,19.847,1.9772,3.1579,-0.1029,-0.118,87.1089,21.0604,24.3139,4.7293,4.73,3.7329,4.5935,3.7496,4.5043,9.4586,9.187,22.7422,1.2944,1.3933,67.4722,32.5278,72.1527,7.6109,87.5385,73.2653,26.7347,-0.9062,0.2944,3.2187,11.5018,3.1726,11.337,125.4585,-0.6639,346.1538,7.4992,3.3943,119216621.56,24.4495,2.0392,95.9327,3.329,2.3886,2.3455,-68.3755,-63.6364,-63.6364,-13.6076,-66.4916,-63.3014,-63.707,-69.29,-13.346,-65.4904,4.83,0.7328,4.8439,-74.6117,-74.6117,-78.0417,-0.1291,5.1679,0
600309.SH,20120821,20120630,0.45,,3.3113,3.3113,0.0212,0.6835,1.5116,30507874.79,953291251.01,2346191697.46,1.1466,0.8794,0.6474,10.5459,0.9313,1.0283,0.3974,1438707477.94,1646467368.0,2014841792.73,-1159571340.0419,-670827043.0319,2438669188.49,31206323.18,8055856234.96,7351293883.57,5802152077.99,989809152.94,4596115867.01,16142710718.14,4746644815.5,0.455,3.2138,0.88,2.1951,-0.4965,0.7614,-0.5363,-0.3102,17.5133,32.7673,67.2327,11.9775,17.5133,2.8864,6.6276,2.4635,0.3273,79.9068,20.1592,22.9948,13.84,13.43,13.4108,9.1391,6.9605,8.6568,27.68,18.2782,56.5517,2.3016,2.5344,41.5813,58.4187,31.1733,49.904,43.0492,64.1242,35.8758,0.2806,1.3016,0.6602,0.8626,0.5512,0.7202,0.7893,0.18,75.8015,13.921,5.4608,9563184898.07,20.8789,2.8927,79.8926,7.389,7.0329,3.7778,24.5515,-2.1739,,100.0,-3.8456,-1.9913,-1.4487,-2.18,99.8767,-8.436,-4.46,6.8542,-4.378,4.0958,4.0958,4.9871,17.812,7.6311,0
600583.SH,20120831,20120630,0.06,0.06,1.0757,1.0757,0.3857,0.1538,0.9022,34650824.28,189857983.91,589638270.55,1.1096,0.8682,0.5651,2.2728,0.8269,0.5132,0.2239,242477208.81,352918373.16,759037663.47,84093243.4263,-608783225.3237,4480248462.32,1422430082.72,3060105090.81,2311945486.27,8374243634.67,495332498.36,-212827106.18,12678939844.85,4107274887.92,0.0577,2.4567,0.16,1.056,-0.1239,0.0907,0.0216,-0.1565,5.4305,14.0933,85.9067,4.4136,5.4305,0.0342,2.6697,1.7097,0.0744,94.2044,5.8212,8.4353,2.3636,2.36,1.9988,1.8889,1.2161,2.1305,4.7272,3.7778,48.2347,1.9318,1.967,26.9922,73.0078,45.0674,24.1353,75.3626,50.4335,49.5665,0.1335,0.9318,1.0661,3.1225,0.9343,2.7366,3.6222,0.0673,124.2628,2.4322,1.2016,12037307070.84,6.9374,0.0278,93.8221,1.8408,1.5148,0.966,3.1456,185.7143,185.7143,-5.88,195.2612,229.0206,186.208,165.8986,-6.8106,180.9692,1.23,-1.0874,1.1951,72.7022,72.7022,81.5595,177.2745,6.4701,0
002043.SZ,20120825,20120630,0.02,0.02,1.0496,1.0496,0.163,0.065,0.3398,850375.15,10648239.24,89560665.21,3.8315,1.7315,1.4303,7.8748,0.7938,2.075,0.5182,14060828.23,17391095.21,30545344.84,23395551.7221,2240631.8621,136541204.19,13289145.01,22000000.0,-123859085.75,673767850.82,448907184.22,325048098.47,783751107.85,190280270.8,0.0245,1.5666,0.1,0.4048,-0.0359,0.037,0.0498,0.0048,2.3197,18.1535,81.8465,13.3663,2.3197,6.3543,6.4496,0.5624,1.2167,97.1499,2.6288,3.5251,1.5533,1.54,1.4384,1.8268,1.2021,1.7052,3.1066,3.6536,18.4055,1.2256,1.286,65.0665,34.9335,72.1702,2.807,93.9489,92.2661,7.7339,0.3076,0.2256,4.2852,33.4693,3.9211,30.6258,,0.2838,179.3386,2.4042,1.2078,255733978.7,2.9627,6.5484,95.3252,1.7592,1.6752,1.3832,18.3382,-66.6667,-66.6667,0.0,-21.7998,-46.5799,-47.8539,-38.66,32.4718,-64.8222,-51.09,-5.2142,-2.5393,-16.576,-16.576,-12.1778,1484.7952,61.8545,0
600252.SH,20120825,20120630,0.317,0.317,0.6387,0.6387,0.9511,0.1971,0.515,168135463.11,177914459.84,505797386.54,2.0108,0.9296,0.8089,12.2012,0.2837,1.1533,0.1583,215530810.79,432599209.39,455957584.81,309406150.2006,59806150.2006,357233387.69,217342560.75,1427400000.0,802739463.42,2705541008.88,1282352804.74,1569092268.16,4339151637.77,777452666.75,0.317,2.6632,0.019,0.7121,0.0913,0.3962,0.2834,0.0548,49.7727,72.5398,27.4602,38.8575,49.7727,24.9697,9.785,4.1027,0.5654,69.0893,62.9548,62.0419,14.1109,15.945,7.2548,9.823,7.8805,9.245,28.2218,19.646,40.7425,1.6876,1.7958,51.9155,48.0845,55.0609,32.8958,67.0067,63.3691,36.6309,0.0164,0.6876,1.4523,2.0369,1.3514,1.8954,3.3704,0.0104,1368.1361,15.761,7.8578,912173482.66,58.1048,28.773,68.1863,5.0728,5.0337,2.9269,-2.2691,-0.9375,-0.9375,141.3943,27.8565,-2.1625,-1.0257,-35.43,141.4748,-43.845,45.52,26.1835,45.5796,-7.2813,-7.2813,-0.5704,-44.943,76.2519,0
