ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688356.SH,20150701,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688569.SH,20150327,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6565,,,25.642,,30.5893,34.2357,22.9794,22.9794,,,34.2357,1
601702.SH,20161027,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603112.SH,20150331,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000675.SZ,20150320,20141231,-0.3717,,0.0,0.0,0.5201,0.1113,-11.3297,6091279.17,-48590300.0,0.0,0.0089,0.0088,0.0088,,0.0,0.0,,-49626677.52,-1600810.69,1164979.12,32200688.33,27200688.33,604442816.45,293353173.6,302682175.02,299201258.52,-1160019318.74,-895466995.56,-599857640.81,-819949381.05,-1282833868.51,-0.3717,-9.82,0.0095,-11.2185,-0.014,-0.014,0.2816,0.2379,,,,,,,,,,,,,,,,-1.9526,-52.091,,,-1.9526,1532.0636,,,10.294,89.706,-1480.4296,,,75.2644,24.4364,0.0012,,-0.9352,-3.7089,-0.9663,-3.8325,-3.8771,0.0009,,-52.091,-51.8382,30988086.31,,,,,,-28.2646,,31.9605,,266.6667,6.4952,30.8018,31.9727,7.6814,266.1995,,-4.0144,-8.4733,-3.9877,,,,-330.8102,3.9877,1
000563.SZ,20150403,20141231,0.2887,0.2887,0.6878,0.6878,1.1964,0.1244,0.6814,49909450.41,300722310.09,,,,,,,14.5064,0.2041,358660583.59,,,,,,,,,,,,,978728649.54,0.2887,3.1399,-0.2477,0.8058,-0.3998,,,,41.9678,,,,41.9678,,23.8544,,14.4024,,55.9237,,9.5758,9.52,8.2127,,8.5662,,9.5758,,10.4145,1.1163,1.1179,,,,,,,,,0.1163,8.602,,,,,-0.6786,,8.5662,8.5662,55676299.56,55.9659,,,2.8103,2.8163,2.5317,227.6733,12.0295,12.0295,-249.8588,14.9367,11.7395,11.9957,20.89,-249.6886,3.0557,8.6771,8.3492,8.675,0.3247,0.3247,-9.6244,331.2818,8.675,1
300927.SZ,20150331,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.568,,,65.8776,,-4.348,-6.818,,,,,-6.818,1
300646.SZ,20170410,20141231,0.37,0.37,3.4858,3.4858,0.2412,0.1887,1.6701,2277902.65,31458960.53,129903208.57,0.4615,0.4148,0.2995,3.9284,1.7717,0.721,0.4053,42121894.62,58136270.6,96576337.66,243854770.4786,258845770.4786,72592843.12,31102245.38,370628336.1,365834535.76,279970737.41,-166508556.93,65325978.83,670151855.22,167289637.42,0.3749,3.328,0.67,1.8588,-0.0281,0.646,2.7095,2.8761,10.7537,41.4069,58.5931,27.1896,10.7537,14.7356,7.891,4.563,0.0565,86.5736,13.6231,18.531,12.015,12.03,11.2038,7.5111,4.3587,6.9719,12.015,7.5111,61.2942,2.5836,2.7565,18.442,81.558,36.1791,55.3051,44.6949,65.1921,34.8079,0.1962,1.5836,0.6315,0.8082,0.5903,0.7554,0.7653,0.1279,117.9618,4.3587,4.3587,576097047.37,13.9911,,,,,,,5.7143,5.7143,63.4146,9.7783,9.0659,6.7308,16.5078,64.4189,-6.6205,14.2975,-0.0414,14.2979,4.6333,4.6333,,,14.2979,0
003035.SZ,20150925,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7901,,,29.286,,103.4029,29.7821,107.1068,107.1068,,,29.7821,1
688183.SH,20160521,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.9048,-23.4486,,,-25.2777,,14.9051,2.4479,-3.9402,-3.9402,,,2.4479,1
688456.SH,20150214,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9629,,,7.0357,,13.1964,20.486,24.5944,24.5944,,,20.486,1
300959.SZ,20160730,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688611.SH,20160329,20141231,0.33,0.33,1.7852,1.7852,0.0,0.1572,0.4725,4482600.99,5941227.35,28693757.79,1.6518,1.3352,1.0222,1.2771,0.4045,10.4278,0.3793,6472395.65,11190741.7,12531758.95,58765968.5966,58765968.5966,54772255.13,,0.0,-30474970.59,39510224.62,35702334.34,5227363.75,40796147.79,15762549.83,0.4164,1.6297,0.43,0.6297,0.3105,0.447,2.3476,2.3476,23.3253,64.2077,35.7923,51.9358,23.3253,20.5857,33.0954,-1.7453,-2.9945,85.5168,15.6679,25.0414,15.9118,12.84,9.0692,9.4979,8.847,14.8751,15.9118,9.4979,57.3121,2.3426,1.7986,94.67,5.33,41.3424,0.0,100.0,100.0,,0.1957,1.3426,0.7448,,0.7214,,,0.1957,649.9116,8.847,8.847,3807890.28,26.7867,,,,,,,-76.4286,-76.4286,-58.6538,-79.7835,-68.5369,-68.0862,-79.9742,-59.6692,-29.4203,-53.6938,-31.7754,-54.7833,-56.5133,-56.5133,,,-54.7833,1
600905.SH,20150812,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0493,42.1853,,,17.2692,,26.6099,21.2469,39.1594,45.6852,,,21.2469,1
601156.SH,20150328,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8073,,,,,-10.1022,,,,,,,1
301010.SZ,20150708,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301012.SZ,20150424,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1201,,,-24.1661,,-12.3413,33.3442,7.9406,7.9406,,,33.3442,1
301038.SZ,20170407,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301024.SZ,20150801,20141231,5.83,5.83,30.1948,30.1948,,0.5,17.8333,2986471.61,14506509.83,45630921.01,11.2306,11.2306,10.5056,9.8392,1.3541,51.7715,1.2663,16348663.46,19128408.21,20278800.29,-1888370.24,-5436490.24,5001214.28,,0.0,-5918505.36,57371806.32,51165263.01,45246757.65,57999890.38,54999890.38,5.831,19.3333,-5.31,18.3333,1.219,6.3761,-0.6295,-1.8122,19.3112,50.3739,49.6261,30.5711,19.3112,15.0633,15.6009,-0.0931,1.1434,81.952,19.3848,21.1166,33.1914,32.83,27.5248,26.7395,24.4534,33.0307,33.1914,26.7395,7.9383,1.0862,1.3573,89.1516,10.8484,91.0648,0.0,100.0,100.0,,-3.1873,0.0862,11.5972,,11.4716,,,-3.1873,36.5883,24.4534,24.4534,6206543.31,21.2193,,,,,,,-31.0875,-31.0875,-145.0764,-37.7905,-33.0203,-31.0438,-37.7997,-145.1224,-43.6378,22.3448,-21.3185,22.3448,7.015,7.015,,,22.3448,1
688779.SH,20150214,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4791,,,,,39.8132,,28.4362,28.4362,,,,1
601728.SH,20150410,20141231,,,4.0383,4.0383,0.3587,0.8535,1.3675,,,118047166328.04,0.2897,0.2691,0.2344,15.7451,5.8193,0.8783,0.5918,23688223384.34,28371361312.85,96235923921.87,14815476794.2524,11017879195.7124,160965142027.14,64847058570.35,45353555608.3,23538810448.23,217554107460.73,-145992279366.67,-123237208759.56,335468674788.05,179749743581.72,0.2186,3.5732,1.2612,2.221,0.0539,0.3506,0.1831,0.1361,5.4383,36.1192,63.8808,26.5847,5.4383,18.2364,6.7293,1.619,0.6846,92.7521,7.2641,8.6809,6.2421,,,5.1373,3.2184,6.5321,6.2421,5.1373,48.312,1.9347,1.9483,10.6084,89.3916,38.7603,13.5195,86.2049,75.7968,24.2032,0.4966,0.9347,1.0665,6.3764,0.8023,4.7968,9.2424,0.3764,32.1304,3.2184,3.204,424940396127.77,7.1204,14.5879,98.4186,0.5242,,0.279,36.5497,,,8.696,17.2546,0.6759,0.6984,,8.6949,-3.2903,4.1233,3.3222,4.1243,-0.6988,-0.6988,-5.7828,-79.1275,4.1243,1
688187.SH,20150331,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001217.SZ,20150320,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5563.2762,,,-6423.9916,,-7.1448,-13.6103,19.0473,19.0473,,,-13.6103,1
605138.SH,20150430,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8396,,,,,-10.0298,,-4.4931,-4.4931,,,,1
688722.SH,20150625,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2093,93.6932,,,259.9245,,-6.3001,-46.1851,28.367,28.367,,,-46.1851,1
833874.BJ,20151013,20141231,3.1468,3.1468,12.3935,12.3935,,0.5963,4.9679,1281780.66,30186620.82,53816179.52,1.2919,0.9753,0.8754,7.5774,2.4617,5.5541,1.3169,34979282.46,36766575.45,39703930.4,9485716.5034,16485716.5034,40571525.64,250000.0,10000000.0,-5620329.38,61082211.8,14763784.96,9143455.58,75642284.08,55642284.08,3.1468,6.5642,1.3,5.5642,0.7045,3.6767,0.9486,1.6486,25.391,43.4229,56.5771,13.6818,25.391,3.5343,9.7767,0.3708,0.5011,71.7761,28.9299,29.666,63.0527,63.05,60.4844,39.0671,33.4374,56.453,63.0527,39.0671,43.6372,1.7742,1.8857,56.0992,43.9008,52.4474,13.2201,86.7799,99.5081,0.4919,0.2573,0.7742,1.2916,6.5642,1.2019,6.1082,,0.256,123.6309,33.4374,33.4374,36068426.84,29.316,,,,,,,102.4186,102.4186,-28.9617,97.2151,103.3001,102.4267,97.9706,-28.7242,5.3849,92.0817,62.2985,92.0832,82.5792,82.5792,,,92.0832,0
833994.BJ,20151030,20141231,0.37,0.37,15.2927,15.2927,0.0311,0.0313,0.1643,4722184.13,11410093.82,103354007.66,0.7882,0.6251,0.6147,4.5914,2.0755,8.1679,1.4089,12822027.65,30708364.58,42192171.21,30699754.4244,6399157.0044,304889118.41,3223910.71,171153082.2,148771876.23,26328575.87,-100821563.56,47950312.67,227977441.37,8613556.01,0.3662,1.226,1.28,0.1955,-0.2772,0.6971,0.6969,0.1453,2.3893,15.3426,84.6574,12.7747,2.3893,1.6891,8.5924,2.4932,0.2952,98.0966,1.9034,4.5586,32.9489,31.03,23.3042,6.4224,3.3662,11.4435,32.9489,6.4224,89.4002,9.4341,9.7657,69.992,30.008,4.9112,75.0746,23.6891,99.3273,0.6727,0.1189,8.4342,0.1127,0.3155,0.0549,0.1538,0.177,0.1181,129.4424,3.3662,3.3739,123146902.21,2.7297,,,,,,,208.3333,208.3333,-45.9916,432.9719,219.1949,210.6791,-11.6136,-45.8991,152.6424,22.9689,27.5792,22.9719,50.4791,50.4791,,,22.9719,0
832317.BJ,20150425,20141231,0.83,0.83,1.1426,1.1426,0.031,0.0123,0.0349,1700000.0,8683074.88,17276911.86,1.3664,1.1851,0.9697,5.7271,2.8,4.2155,1.2263,10349718.67,12807563.21,14742027.94,-31718236.8336,-30618236.8336,3036319.29,0.0,9600000.0,7358329.09,34048556.51,3860825.42,9119154.51,47335469.98,1650047.42,0.2967,1.0782,0.2905,0.0471,0.0461,0.3659,-0.9062,-0.8748,25.9629,43.201,56.799,17.091,25.9629,1.3743,14.553,1.1637,0.1762,74.1205,25.8795,32.0254,57.5433,78.55,48.1219,39.2742,31.8395,45.3506,57.5433,39.2742,25.0861,1.3349,1.8073,28.5818,71.4182,67.5945,20.2808,79.7192,83.3812,16.6188,0.9649,0.3349,2.9863,3.9308,2.6945,3.5467,4.6272,0.8045,111.0324,31.8395,31.8395,32287731.09,30.8805,0.0,103.1184,7.0294,,5.266,147.7189,245.614,245.614,108.1601,1485.7987,1753.5931,1926.176,1627.18,385.9526,,314.89,239.2156,2390.3232,108.9543,108.9543,,-117.2629,-2390.3232,0
688162.SH,20160204,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688107.SH,20150721,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300856.SZ,20161028,20141231,0.23,0.23,6.5128,6.5128,1.053,0.0391,1.2179,1510953.12,17070000.0,128968514.6,0.9472,0.5895,0.5105,7.1309,1.7515,2.2665,0.8774,19104104.81,30705737.68,57077342.07,,,133111023.17,15030405.41,180934907.34,102441493.15,241872326.03,-16573263.7,85868229.45,445704379.85,100560523.21,0.2323,3.3096,0.21,1.257,-0.1102,0.3838,,,3.5662,24.7527,75.2473,20.2724,3.5662,3.8235,14.3167,2.1321,0.4556,96.3334,3.617,5.8933,7.0178,6.83,6.4471,5.1707,3.1289,4.1689,7.0178,5.1707,55.4144,2.2429,,50.0926,49.9074,40.7298,40.5953,59.4047,95.4325,4.5675,0.0523,1.2429,0.8046,1.4633,0.735,1.3368,2.3611,0.0499,153.6511,3.1289,,261516606.84,4.0029,,,,,,,,,,,,,,,,,,,,,,,,1
600023.SH,20150409,20141231,0.5,0.49,3.7323,3.7323,1.4011,0.116,0.9661,182316607.22,5774491649.69,8769607848.68,1.4133,1.2588,1.1762,8.9614,2.0186,0.9736,0.4503,5344408538.55,10215858563.6,15287034529.72,2745671228.7134,7611678301.4334,9636372811.95,1572559699.03,41865158511.25,27318474743.96,41361627246.47,7225983394.7,526937210.66,92979864725.59,12808612804.65,0.5032,3.6713,0.8806,1.0821,0.3685,0.863,0.232,0.643,16.0043,19.8502,80.1498,7.0061,16.0043,,3.1938,3.8124,-0.0099,87.9028,18.8677,23.1238,14.967,15.3,14.5089,10.4134,7.2072,9.5919,14.967,10.4134,50.9403,2.0383,2.4649,23.7166,76.2834,39.6987,45.026,46.7386,32.9426,67.0574,0.5962,1.0383,0.8188,1.038,0.7793,0.988,1.5141,0.1964,70.1546,7.2072,6.072,55431670002.29,19.3332,,87.5678,4.1732,3.9539,2.0976,5.8948,-9.0909,-10.9091,-39.54,-10.9092,-8.1542,3.4654,1.1582,-21.4053,-13.9525,-7.5053,13.2269,20.2422,-18.0597,-18.0597,5.4658,36.1426,20.2422,1
300403.SZ,20150325,20141231,1.2417,1.2417,4.8444,4.8444,4.8037,0.3217,2.3987,801225.66,130409857.74,231432462.41,11.5609,10.418,10.1776,4.567,1.0264,5.054,0.7258,152647295.63,152234354.18,168667360.79,62852835.13,62852835.13,82435200.26,15426480.97,0.0,-685843064.16,1057242425.25,870593628.94,184750564.78,1142541378.08,364534488.03,0.9792,8.5241,0.6832,2.7204,4.638,1.1361,0.4691,0.4691,20.1888,35.652,64.348,11.1051,20.1888,4.8318,6.8684,-0.5951,0.1453,76.4848,23.5152,23.4516,16.5716,22.45,16.4704,17.0215,14.6533,16.4506,16.5716,17.0215,7.8895,1.0857,1.1296,76.8322,23.1678,85.2338,0.0,99.9729,84.2364,15.7636,1.1106,0.0857,11.6719,,10.8034,,,0.9355,151.8532,14.6533,14.6708,202384383.29,23.5913,4.7639,75.2128,4.4503,4.4135,4.0098,13.6339,4.2017,4.2017,-37.44,11.313,10.7825,10.6923,10.89,-16.1644,-57.2312,93.15,126.2143,158.8152,9.0453,9.0453,0.83,2.5232,158.8152,1
301211.SZ,20150214,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8955,,,40.7045,,3.2609,-5.3815,-15.7601,-15.7601,,,-5.3815,1
688259.SH,20150424,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7521.2053,,,-809.7586,,364.293,945.5957,,-35.0315,,,945.5957,1
301158.SZ,20150331,20141231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0345,,,,,6.6116,,-7.235,-7.235,,,,1
