ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
603967.SH,20210416,20210331,0.18,0.18,7.4366,7.4366,3.3605,0.3871,2.7468,3868999.6,44939209.06,93065692.4,2.0953,2.0845,2.0119,2.5335,1.2222,4.8633,0.6811,57676149.85,72700654.22,,-259213346.0278,-190634452.1678,720226615.5,27720028.05,226894704.41,-129938415.48,1576280978.13,864721565.52,577118052.0,2341930547.36,835699483.53,0.183,7.6014,-0.181,3.1339,-0.5826,0.2726,-0.972,-0.7149,2.9056,4.693,95.307,1.6571,2.9056,1.0297,0.7003,-0.0729,-0.0313,97.0916,3.574,3.666,2.4375,2.44,2.2443,2.4968,1.9789,2.6261,9.75,9.9872,31.5495,1.4609,1.4541,53.5354,46.4646,51.0144,9.6884,86.5547,80.983,19.017,-0.0611,0.4609,2.0794,8.9339,1.617,6.9472,,-0.0495,36.2212,7.9156,1.6763,625559665.69,3.6668,1.0297,97.0916,2.4375,2.2443,1.9789,-2.4338,38.4615,38.4615,-102.9148,41.0228,41.9222,36.1237,54.1,-102.7932,30.1366,2.4959,13.0356,2.4964,76.3641,76.3641,76.3641,26.2891,4.6007,1
002537.SZ,20210416,20210331,0.01,0.01,1.3681,1.3681,3.7318,0.1098,-1.0841,5732510.44,10209733.78,161956337.15,1.842,1.4577,0.8415,1.603,0.3276,1.8045,0.2402,26633286.15,35466636.83,,-757153851.3034,-760253851.3034,2565323928.92,143521103.11,379309736.25,-438099007.95,3420648734.33,2386442847.37,1838029139.01,4457648040.78,-1205989183.22,0.0129,3.2676,-0.0279,-0.9743,-0.611,0.0287,-0.6117,-0.6142,0.9289,9.5637,90.4363,7.893,0.9289,1.1141,6.6579,0.121,-0.0229,98.4273,2.0512,2.0943,0.3949,0.39,0.2529,0.5031,0.2231,0.3718,1.5796,2.0124,43.0916,1.7572,1.7465,72.8496,27.1504,47.7311,8.5092,90.7363,91.7803,8.2197,-0.0122,0.7572,1.3097,10.6633,1.1077,9.0181,,-0.0112,109.3048,0.8924,0.2261,1142530825.34,2.0111,1.1141,98.4273,0.3949,0.2529,0.2231,-2.0393,133.3333,133.3333,70.3822,214.5822,208.5341,149.7926,129.09,70.3894,146.634,0.3963,3.3539,0.3944,47.3908,47.3908,47.3908,-73.7262,6.7732,1
300790.SZ,20210416,20210331,0.27,0.27,2.1,2.1,3.3678,0.2282,2.0365,2322873.82,55200477.57,110267285.14,1.095,0.7486,0.6219,0.8003,0.3274,0.5546,0.157,65512378.37,73010316.08,,-129048795.5502,-121983795.5502,760961650.55,38481497.75,750482695.03,589205822.37,1227765880.64,117257833.58,428863655.95,2094275861.66,475855480.74,0.2738,6.3954,0.59,2.2647,-0.3445,0.3475,-0.6142,-0.5805,13.0366,24.9901,75.0099,10.3571,13.0366,0.6779,8.5805,1.0987,-0.2671,85.1528,15.6105,16.5465,4.3806,4.39,4.2037,2.598,2.0469,3.0036,17.5224,10.392,53.5617,2.1534,2.1401,46.6909,53.3091,42.4286,35.8349,64.1651,79.6067,20.3933,0.1005,1.1534,0.867,1.7906,0.7921,1.636,2.0838,0.08,220.97,8.1876,2.0469,1284878364.47,15.4815,0.6779,85.1528,4.3806,4.2037,2.0469,28.0941,68.75,68.75,-13.439,195.4136,226.0766,218.9215,232.75,59.134,187.1734,4.7825,6.1228,4.7816,97.4935,97.4935,97.4935,19.8839,11.0554,1
300401.SZ,20210417,20210331,0.17,0.17,0.2885,0.2885,1.7825,0.2542,2.5916,22567694.55,68852669.27,100283442.14,5.4577,4.5745,4.4222,2.1837,0.0921,0.4005,0.0466,80114572.79,101097327.97,,-86612997.6469,-136612997.6469,157528952.39,87383834.34,150126555.55,-926982940.88,2824934014.33,1371433758.52,444450817.64,3151357782.71,1568080872.52,0.1659,5.4468,0.1405,2.8458,-0.148,0.1835,-0.1572,-0.2479,57.5034,63.0783,36.9217,9.8368,57.5034,1.9785,11.9452,-4.087,,49.6079,66.8164,63.5902,3.0932,3.09,2.3296,2.9641,2.6804,2.7689,12.3728,11.8564,11.6316,1.1316,1.154,49.4392,50.5608,83.1775,4.7639,95.2361,77.8797,22.1203,0.2516,0.1316,7.5973,19.9913,7.151,18.817,,0.1959,484.7828,10.7216,2.6804,1440070987.68,67.0632,1.9785,49.6079,3.0932,2.3296,2.6804,48.6832,30.7692,30.7692,-4.8747,48.2425,48.6127,48.8485,65.56,9.3184,-10.5068,3.1415,-4.8593,4.0232,17.3881,17.3881,17.3881,105.1343,66.3237,1
300702.SZ,20210420,20210331,0.69,0.68,3.9257,3.9257,8.417,0.4889,9.3086,7394.36,133453524.66,317613722.8,2.3715,1.457,1.2894,1.7634,0.2699,0.5767,0.1542,155894470.96,153864864.94,,-392145768.3071,-348145768.3071,883348238.41,64604400.49,308228738.8,-678516747.26,3381846226.18,1568330934.06,841755367.36,4008741385.59,1894097975.09,0.6903,19.1415,-0.3847,9.7976,-2.8501,0.7959,-2.0284,-1.8008,17.5856,41.8506,58.1494,20.1622,17.5856,1.2153,19.2493,-0.3025,,79.4584,20.6501,20.2741,3.6831,3.69,3.6829,3.1253,2.7109,3.3663,14.7324,12.5012,25.3431,1.3395,1.3586,54.7108,45.2892,68.2279,7.6889,92.3111,91.0313,8.9687,-0.065,0.3395,2.9458,12.0057,2.6922,10.9719,,-0.0592,259.1303,10.8436,2.7109,1839324758.78,20.5578,1.2153,79.4584,3.6831,3.6829,2.7109,-9.8004,-25.8065,-26.087,-138.2102,-19.8705,-19.6581,-19.8394,-18.78,-140.5429,-52.1895,31.4907,1.3728,4.3357,33.4272,33.4272,33.4272,56.1282,67.6632,1
603638.SH,20210420,20210331,0.33,0.33,1.4944,1.4944,1.0342,0.1878,2.1831,881779.28,194969190.33,329568507.48,1.6275,1.1216,0.892,1.4801,0.4021,0.7573,0.2264,226379109.13,230134546.58,,-384274379.5853,-384274379.5853,1082070507.89,41513267.25,420560694.44,102419159.14,2425894943.67,911483686.81,963844026.51,3068665671.78,1419716709.96,0.3271,4.4223,0.0083,2.3709,-0.4676,0.3843,-0.6417,-0.6417,21.8861,36.8289,63.1711,9.7399,21.8861,3.4801,5.9405,0.3194,,74.7024,25.4002,25.7172,7.6867,7.69,7.6521,5.8231,4.9556,6.6751,30.7468,23.2924,36.8333,1.5831,1.5511,56.3911,43.6089,57.8662,13.705,86.295,94.0697,5.9303,0.0034,0.5831,1.7149,6.2966,1.571,5.7682,23.6859,0.0032,168.811,19.8224,4.9556,1450228597.64,25.4135,3.4801,74.7024,7.6867,7.6521,4.9556,0.5572,135.7143,135.7143,110.5867,121.6293,125.8356,127.8815,125.51,115.3941,79.679,8.1855,12.9404,8.1849,134.1915,134.1915,134.1915,114.7276,26.827,1
600916.SH,20210421,20210331,0.13,0.13,7.9169,7.9169,1.4265,0.043,1.2428,-1104789.8,207404661.07,315518579.65,2.1262,1.2187,1.0499,15.7448,1.3159,146.057,1.2778,-88153667.73,280320107.4,,340145972.9182,340145972.9182,801604997.98,38814458.96,4631194968.95,-83952633.31,6058906600.68,6069094251.8,5941512737.41,10949762905.74,2160020492.48,0.1228,3.7123,0.2822,1.2857,0.7712,0.1669,0.2025,0.2025,1.5746,2.3723,97.6277,1.2514,1.5746,0.8598,0.2531,0.1384,-1.5799,100.6628,1.9834,2.1076,3.6079,3.7,3.6272,2.6931,2.012,2.3104,14.4316,10.7724,46.4082,1.866,1.8204,97.1848,2.8152,51.3894,42.2949,56.9564,98.4933,1.5067,0.088,0.866,1.1398,1.3466,1.1073,1.3083,,0.0867,35.4417,8.048,1.982,94679293.23,1.9764,0.8598,100.6628,3.6079,3.6272,2.012,3.5651,316.6667,316.6667,,289.0182,338.9733,325.8098,,402.8299,,7.1,30.6072,19.9499,105.1193,105.1193,105.1193,58.5043,,1
000722.SZ,20210421,20210331,0.04,0.04,0.216,0.216,4.5989,0.1374,0.8618,1719973.3,18676088.05,25049579.59,12.8661,12.3394,9.0406,3.8449,0.0634,0.0718,0.0301,15510438.66,21522599.84,,-123574542.9836,-123574542.9836,95625344.78,3212789.89,126000000.0,-532083259.02,3040346607.85,1466948170.58,836864911.56,3230883203.7,463818329.73,0.0439,6.5982,-0.1559,0.9993,-0.043,0.0464,-0.2662,-0.2662,19.344,24.9844,75.0156,6.6037,19.344,0.118,10.1169,-3.6312,,84.5299,25.1089,21.4666,0.6682,0.67,0.6119,0.6468,0.5829,0.5148,2.6728,2.5872,6.7525,1.0724,1.0901,47.769,52.231,91.3093,3.8999,94.7911,54.9842,45.0158,-0.5854,0.0724,13.6213,24.3063,13.5224,24.1297,,-0.3219,101.296,2.3316,0.613,1387410673.46,25.1089,0.118,84.5299,0.6682,0.6119,0.5829,-72.1826,-42.8571,-42.8571,-349.0415,-37.3743,-37.3692,-35.3791,-35.61,-349.2663,-36.7191,0.6713,0.1439,0.6704,55.4723,55.4723,55.4723,156.4156,2.1175,1
000631.SZ,20210421,20210331,0.01,0.01,0.0171,0.0171,0.5716,0.195,0.9871,11889160.66,9008863.71,17365017.83,5.9141,3.9872,3.9591,6.2198,0.006,1.3296,0.0054,9683102.17,21077633.92,,230448247.0668,600448247.0668,1095161394.84,66888384.0,558344416.65,-4208444386.0,5997823121.14,5927926392.95,1272296998.64,6736659531.87,2875307702.49,0.0086,2.5219,0.1005,1.182,0.1793,0.0087,0.0947,0.2468,50.7664,41.7562,58.2438,25.6592,50.7664,17.0858,22.8278,-14.2543,,76.7159,64.1559,50.6836,0.3361,0.34,0.1449,0.2747,0.2751,0.2512,1.3444,1.0988,21.7807,1.2785,1.234,90.3217,9.6783,75.9342,8.2881,91.0637,70.1189,29.8811,0.2026,0.2785,3.5658,10.9872,3.4863,10.7422,,0.1421,8668.3161,1.1004,0.2723,521406273.27,64.1946,17.0858,76.7159,0.3361,0.1449,0.2751,587.6629,-66.6667,-66.6667,2237.2093,-75.6536,-75.772,-74.8348,-87.17,2238.082,-72.9392,-2.6557,0.6779,-5.4772,-83.0056,-83.0056,-83.0056,-70.5351,-7.0051,1
603239.SH,20210415,20210331,0.18,0.18,0.7312,0.7312,1.1122,0.3003,1.3438,211430.09,48690549.75,78864387.64,4.1802,3.5484,2.0544,0.9256,0.2707,0.5467,0.1665,53495410.09,56277247.35,,-47271162.2344,-39436603.0144,171205811.51,9818246.19,7834559.22,-134553418.17,972553988.73,569379292.52,434825874.35,1024745229.7,445095553.24,0.1806,3.7563,-0.0413,1.6441,-0.0671,0.2079,-0.1746,-0.1457,24.7033,39.8391,60.1609,12.469,24.7033,4.0992,9.0573,-0.6875,-1.5825,72.9763,29.1146,28.429,4.9274,4.93,4.906,4.7327,4.1125,4.7921,19.7096,18.9308,15.6629,1.1857,1.1981,62.0699,37.9301,80.6584,0.7645,99.2355,94.8013,5.1987,-0.0624,0.1857,5.3845,129.7981,5.1496,124.1364,,-0.0592,179.9928,16.45,4.1125,406558614.58,29.1165,4.0992,72.9763,4.9274,4.906,4.1125,-5.6475,50.0,50.0,46.224,60.6127,61.7036,54.0854,60.4,46.2002,55.8487,5.0508,2.8422,5.0518,41.2092,41.2092,41.2092,33.6057,-1.1314,1
000902.SZ,20210415,20210331,0.27,0.27,2.5381,2.5381,0.459,0.2922,4.0639,3716173.14,337027064.87,667843361.32,2.3023,1.7881,1.5376,10.3772,0.4948,1.1472,0.2829,425547002.24,422296472.27,,-353034235.3727,-553034235.3727,3005777270.77,201560889.28,1295093152.27,-1705943794.88,6495797329.82,3927230326.61,-83911251.5,8871949004.02,5682624279.29,0.2612,5.5687,0.0047,4.3561,0.3977,0.3237,-0.2706,-0.4239,10.5273,20.17,79.83,6.2567,10.5273,3.3793,3.2645,-0.3871,,87.1478,13.151,12.7541,4.768,4.8,4.716,3.6079,2.978,4.0696,19.072,14.4316,37.274,1.5942,1.6378,57.4778,42.5222,53.7763,14.5976,83.0843,66.9788,33.0212,0.002,0.5942,1.6372,5.6916,1.4427,5.0157,,0.0014,70.8147,11.912,2.9112,3650497585.91,13.1574,3.3793,87.1478,4.768,4.716,2.978,0.1867,80.0,80.0,-99.156,80.7593,81.5321,77.3234,76.74,-99.1491,60.8259,4.951,3.5436,5.6414,17.803,17.803,17.803,101.5316,10.2579,1
002419.SZ,20210415,20210331,0.0557,0.0557,2.8066,2.8066,1.0906,0.493,3.0488,58490178.49,8237600.72,1249989175.56,0.8844,0.812,0.7884,31.7171,0.3642,0.5794,0.1322,29532754.71,181678382.96,,-482089042.1409,-482089042.1409,9133652664.77,1528538706.49,15784680420.53,11757592397.23,4745490351.1,-1189343575.18,-4061159648.85,22514140240.19,4251193608.04,0.0556,5.5997,0.2884,3.5418,-0.2107,0.1514,-0.4016,-0.4016,1.9803,37.1048,62.8952,35.1186,1.9803,29.7263,3.0772,2.3151,,99.1233,2.4572,5.393,0.9948,0.99,0.1228,0.7127,0.2617,0.9338,3.9792,2.8508,79.7161,4.93,3.8003,27.4279,72.5721,14.3038,70.1101,29.8538,38.9041,61.0959,0.0336,3.93,0.2541,0.4258,0.1794,0.3006,0.4036,0.0131,35.1745,1.0468,0.2618,5939454170.41,2.6367,29.7263,99.1233,0.9948,0.1228,0.2617,10.2745,233.2536,233.2536,123.9296,302.133,341.9327,233.0932,108.26,123.9266,236.6206,0.4106,86.3234,0.4111,12.4172,12.4172,12.4172,-52.9829,-2.5819,1
300582.SZ,20210416,20210331,0.19,0.19,1.3691,1.3691,2.6034,0.2625,2.6542,3075638.62,34032027.11,94551352.64,1.1657,0.7745,0.7401,0.9437,0.3314,0.5829,0.1352,41992986.81,43848099.95,,-55173908.4384,19798962.1116,373891697.82,33830313.63,352489353.19,154815605.07,1198509539.62,116507969.34,248257130.06,1620799997.31,577301556.21,0.1875,6.4078,-0.0371,2.9167,0.0634,0.2215,-0.2788,0.1,13.6934,34.8912,65.1088,17.69,13.6934,5.6699,12.6579,-0.6377,-1.2196,84.5038,16.8014,16.1808,2.9705,2.97,2.7243,2.1879,1.8516,2.2919,11.882,8.7516,37.4761,1.5994,1.6043,40.4148,59.5852,59.0829,21.7479,78.2521,92.5157,7.4843,-0.0104,0.5994,1.6684,3.5982,1.5765,3.4001,7.7415,-0.0096,216.2396,7.4064,1.8516,1032942051.43,16.8185,5.6699,84.5038,2.9705,2.7243,1.8516,-2.7067,137.5,137.5,-223.6667,139.189,138.7144,127.3521,177.52,-223.3897,94.1112,3.1071,2.4651,3.1074,58.8899,58.8899,58.8899,-44.9961,17.1247,1
002211.SZ,20210423,20210331,-0.0113,-0.0113,0.2792,0.2792,2.3755,0.0668,-1.6983,815643.13,-5689583.21,9566416.73,2.1937,1.1255,0.5983,1.3771,0.1759,1.1815,0.1267,-6379466.61,-3760604.95,,-380330242.2,-385330242.2,313812457.54,2869945.24,68000000.0,10291242.95,556663839.58,455775576.42,466066819.37,822244617.01,-705582452.21,-0.0113,1.744,-0.181,-1.6315,-0.199,-0.0087,-0.8794,-0.891,-4.0369,7.9236,92.0764,14.4732,-4.0369,2.3156,11.1711,0.9865,,105.2839,-4.3106,-3.1148,-0.8512,-0.64,-0.9937,-0.3945,-0.5113,-0.5847,-3.4048,-1.578,33.7759,1.51,1.6649,73.5419,26.4581,48.8762,8.27,91.73,99.2539,0.7461,-0.2051,0.51,1.9607,11.0918,1.4471,8.1862,54.091,-0.2035,242.6597,-2.0452,-0.5113,103758208.4,-4.3765,2.3156,105.2839,-0.8512,-0.9937,-0.5113,-64.8468,-59.1549,-59.1549,68.0945,-70.2652,-49.7003,-59.7995,-13.72,68.0897,-49.0214,92.9417,-0.6443,-1.9951,25.8029,25.8029,25.8029,96.4832,7.2326,1
603868.SH,20210423,20210331,0.34,0.34,2.015,2.015,1.5763,0.5,3.7642,10509231.88,138265470.56,387548212.91,3.099,2.4159,2.3312,1.7341,0.4231,1.4228,0.2306,183777738.38,199410953.82,,141652148.0215,141652148.0215,635199880.39,102530519.88,5271515.94,-616353100.11,2731650967.03,1339775274.19,721245027.74,2986927387.43,1857472366.23,0.3415,6.8404,-0.1307,4.2642,0.4783,0.4578,0.3252,0.3252,16.9054,44.1533,55.8467,21.5758,16.9054,15.987,5.7031,-0.1143,0.2211,79.0622,22.0336,22.7189,5.1211,5.12,4.7593,5.2381,3.8977,5.0757,20.4844,20.9524,19.9482,1.2492,1.3104,53.1074,46.8926,73.3396,0.1765,99.7576,85.9075,14.0925,-0.0892,0.2492,4.0103,565.2432,3.6765,518.1908,,-0.0766,137.737,15.5908,3.908,1272677781.18,22.8244,15.987,79.0622,5.1211,4.7593,3.8977,-6.4878,13.3333,13.3333,-144.0067,13.2507,16.9677,15.0485,10.77,-144.0134,6.5269,5.2677,-4.2318,5.2675,23.1455,23.1455,23.1455,-13.6243,7.9995,1
603238.SH,20210423,20210331,0.41,0.41,3.7422,3.7422,3.4048,0.5165,5.3936,1954453.86,48745615.81,133327054.78,1.1188,0.8463,0.7561,2.0261,0.4701,0.5532,0.199,77853683.83,79166901.17,,-2200522.7295,-17200522.7295,765672510.01,50220332.4,105111833.33,-264688970.25,929565473.8,103412279.63,-161276690.62,1541685077.56,730604755.21,0.4101,9.7397,0.6076,5.9101,0.1424,0.6404,-0.0178,-0.1391,13.6942,28.8206,71.1794,11.4563,13.6942,1.9695,9.3386,0.1481,,83.1708,17.6251,17.1131,4.3189,4.34,4.1525,3.4062,2.7257,4.1428,17.2756,13.6248,39.0657,1.6411,1.9799,41.3219,58.6781,39.4288,6.818,78.098,94.5472,5.4528,0.0863,0.6411,1.3073,11.4547,1.0093,8.8436,,0.0815,107.7203,10.9028,2.1814,1108921936.42,17.2992,1.9695,83.1708,4.3189,4.1525,2.7257,16.2351,0.0,0.0,-19.9473,-10.7398,-12.8285,3.343,3.41,-17.5413,-19.3186,5.2679,2.9124,5.2679,36.6663,36.6663,36.6663,-9.6719,28.0878,1
601965.SH,20210423,20210331,0.12,0.12,0.8484,0.8484,1.6014,0.3409,2.4285,4084690.24,114069086.16,236922340.74,2.2658,1.8845,1.6767,1.8494,0.3141,0.3007,0.1242,140645910.22,136634830.52,,-301530967.8395,-314384735.0295,1237488760.34,253171498.18,11785900.0,-1083845933.44,4720842268.44,1566436171.54,470804338.1,5382851886.54,2741297786.61,0.1194,5.2206,-0.2129,2.7694,-0.2323,0.138,-0.3046,-0.3176,13.6228,28.2137,71.7863,10.6076,13.6228,1.4615,9.798,-0.6518,0.0008,83.2513,16.9125,16.2711,2.3141,2.18,2.2341,2.0215,1.6925,2.0662,9.2564,8.086,21.8585,1.2797,1.3238,40.7932,59.2068,68.6817,0.219,96.0002,82.3649,17.6351,-0.1703,0.2797,3.4394,438.4519,3.1421,400.55,,-0.1403,122.9647,6.77,1.7481,2903423674.45,16.9525,1.4615,83.2513,2.3141,2.2341,1.6925,-25.0934,100.0,100.0,-152.5504,78.9271,84.2615,90.8011,90.85,-157.7852,75.7253,2.3166,3.4418,2.4519,70.8368,70.8368,70.8368,-47.3091,8.5792,1
300858.SZ,20210423,20210331,0.26,0.26,0.9782,0.9782,7.1501,0.3397,3.0841,2699454.4,18858868.28,39433636.52,14.2194,13.2332,11.5459,0.7423,0.1045,0.6874,0.0801,22751895.9,23133373.84,,107480879.9443,107480879.9443,54710643.36,2139107.6,4562933.51,-316204926.99,932252000.42,723243697.82,402475837.32,959615865.07,282526166.88,0.2613,11.5739,0.2316,3.4238,1.4358,0.2803,1.3025,1.3025,26.7087,48.8544,51.1456,19.5776,26.7087,5.977,16.9479,-3.3473,,71.8126,32.1313,28.66,2.2842,2.29,1.9981,2.2953,2.139,2.0403,9.1368,9.1812,6.0418,1.0643,1.0678,76.5352,23.4648,91.7151,0.4755,99.5245,89.0869,10.9131,0.3493,0.0643,15.5514,209.3068,15.1801,204.3098,,0.3112,228.8231,8.556,2.139,210330855.85,32.0074,5.977,71.8126,2.2842,1.9981,2.139,23.6764,8.3333,8.3333,1069.0377,27.3871,42.7164,43.071,29.9,1390.03,-37.8466,2.4085,1.7233,2.409,35.9723,35.9723,35.9723,-8.0476,130.1903,1
300451.SZ,20210423,20210331,0.08,0.08,0.3373,0.3373,1.5738,0.0879,0.9481,6488730.57,83874973.58,227593020.3,3.7873,3.3326,3.1562,0.4451,0.1334,1.3968,0.078,83051108.26,100805104.93,,-278314208.128,-420769208.128,748326041.64,4090240.19,21000000.0,-923379157.35,2754747026.72,2144326641.02,1220947483.67,4317808833.22,1235497401.93,0.0758,3.5491,-0.1932,1.036,-0.576,0.0845,-0.2334,-0.3528,22.7885,56.5857,43.4143,34.4583,22.7885,9.7206,25.49,-0.7523,-0.1428,79.3513,25.3601,25.0628,2.1586,2.16,2.0036,1.9537,1.7764,2.0544,8.6344,7.8148,15.2541,1.18,1.2325,57.4659,42.5341,54.3318,0.4864,98.0291,99.4711,0.5289,-0.2995,0.18,5.4727,201.5576,3.5618,131.1784,,-0.2979,419.9086,7.1056,1.7513,321667689.67,25.8308,9.7206,79.3513,2.1586,2.0036,1.7764,-57.2899,60.0,60.0,49.1043,55.446,59.3985,55.8532,53.02,17.9441,-3.1045,2.2471,-3.4083,2.248,22.7549,22.7549,22.7549,-44.6579,60.8467,1
002043.SZ,20210420,20210331,0.13,0.13,1.7647,1.7647,0.1563,0.187,1.4674,31247011.43,71585614.75,224617544.66,1.0853,0.7801,0.6053,1.6013,0.4302,3.0427,0.2667,83597924.56,140882417.84,,26754055.6357,147647002.1757,1812564038.09,52434653.86,1096600254.07,384559447.99,761388585.3,235462498.2,469750918.41,3110178962.12,1281728095.85,0.1327,2.3297,-0.3669,1.6544,0.0048,0.1818,0.0345,0.1906,7.5892,16.4286,83.5714,10.054,7.5892,4.1303,5.2284,0.6953,0.0367,93.8856,9.392,10.3042,5.6107,5.7,3.9059,2.7477,2.0237,3.6461,22.4428,10.9908,59.5275,2.4708,2.7976,60.1859,39.8141,15.3037,35.2584,58.0337,93.1555,6.8445,-0.103,1.4708,0.6095,1.646,0.2571,0.6943,1.9799,-0.096,127.6839,8.0948,2.0056,509869554.28,9.5273,4.1303,93.8856,5.6107,3.9059,2.0237,-20.7911,425.0,425.0,39.9411,534.9234,494.9707,462.9402,462.94,39.941,425.2648,-2.9898,-5.7654,-2.9911,188.0052,188.0052,188.0052,-58.1402,11.583,1
603016.SH,20210423,20210331,0.07,0.07,0.8085,0.8085,1.8624,0.4541,2.2464,2617048.42,8052798.48,38422989.32,7.4355,6.4157,4.3593,0.9858,0.156,0.8068,0.1247,10904381.9,14113319.34,,-33304119.0678,-33304119.0678,102407248.37,500000.0,0.0,-315684621.44,786972237.5,659041956.18,343357334.74,851777424.79,400102662.92,0.072,5.5629,-0.0175,2.7005,-0.1728,0.0953,-0.2248,-0.2248,9.8903,32.076,67.924,21.1943,9.8903,3.1946,17.9326,0.0671,,90.8969,11.8199,11.782,1.303,1.3,0.9834,1.4688,1.233,1.4087,5.212,5.8752,10.7792,1.1208,1.1734,79.7592,20.2408,82.4327,0.0,96.7617,99.5141,0.4859,-0.0254,0.1208,8.0091,,7.6474,,,-0.0252,207.5304,4.932,1.1105,146080637.46,11.7149,3.1946,90.8969,1.303,0.9834,1.233,-2.1692,-12.5,-12.5,-109.4441,-2.8485,-3.5355,-12.9634,-11.26,-109.4653,-10.9024,1.3131,-1.2743,1.3116,47.8908,47.8908,47.8908,-13.2578,-2.3132,1
300638.SZ,20210423,20210331,0.33,0.33,3.556,3.556,3.1522,0.2562,2.407,9941994.38,70390901.47,215985544.35,1.5539,1.1471,1.0077,1.3866,0.343,14.678,0.2699,66636607.57,85874445.72,,26478448.1285,71478448.1285,1641764028.03,5393214.71,163810278.62,-405587076.54,1372494994.13,975754467.68,526357112.52,1806383355.04,644225457.59,0.3321,6.7902,0.3291,2.6631,0.2639,0.355,0.1095,0.2955,9.3388,25.1087,74.8913,17.0681,9.3388,3.608,12.7172,0.7428,0.2469,92.2534,9.9136,9.983,5.0134,5.02,4.393,2.6945,2.5206,4.7014,20.0536,10.778,52.438,2.1025,1.989,79.267,20.733,39.7417,9.0684,90.9316,97.283,2.717,0.0452,1.1025,0.907,10.0273,0.7579,8.3786,,0.044,150.8259,10.0824,2.5206,80047807.76,9.9074,3.608,92.2534,5.0134,4.393,2.5206,9.2548,50.0,50.0,-6.052,50.795,50.7007,54.3525,49.45,69.3661,27.6492,5.1684,18.2528,5.1494,65.0253,65.0253,65.0253,37.3408,20.9193,1
300916.SZ,20210423,20210331,0.78,0.78,4.7984,4.7984,14.1539,0.5053,4.7145,9035154.35,24007391.99,42294024.45,4.793,4.2468,4.2013,0.9164,0.2054,2.5648,0.1868,27672734.6,39512903.99,,-447153822.0289,-447603821.9989,203443091.79,1400896.52,28025335.92,-135083568.19,859360242.06,782288219.19,621979315.08,894534132.74,222259556.11,0.776,20.3501,0.2303,5.2198,-10.3239,0.928,-10.5015,-10.5121,16.1722,20.7002,79.2998,7.4113,16.1722,1.3464,6.5412,-0.4763,-0.3945,86.456,18.597,19.339,3.8879,3.89,2.8248,3.6124,3.0208,3.908,15.5516,14.4496,21.1819,1.2687,1.287,89.9173,10.0827,78.1679,3.133,96.867,88.566,11.434,0.0475,0.2687,3.721,30.9188,3.6903,30.6637,,0.0421,156.1777,12.0832,3.0208,81638061.68,18.8218,1.3464,86.456,3.8879,2.8248,3.0208,4.7991,62.5,62.5,,125.1422,128.1149,116.9082,78.62,143.4784,,3.9889,1.0218,3.9893,109.0934,109.0934,109.0934,19.4163,,1
