ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002536.SZ,20250723,20250630,0.37,0.37,3.7606,3.7606,2.8305,0.2614,1.7676,-7310010.24,217747887.69,551617930.61,1.4915,1.1335,1.046,2.0613,0.7133,1.3966,0.4022,236198372.27,233831952.62,346029011.98,59447566.8103,229247566.8103,1529589203.43,70528025.11,469508475.96,-168053064.55,3096255911.53,982533862.71,566245768.02,3826725375.81,1166237670.79,0.3661,5.877,0.5403,2.029,0.1922,0.4068,0.1034,0.3988,9.4782,25.5196,74.4804,13.6672,9.4782,2.6207,12.2078,-1.1612,-0.2455,89.0727,11.4849,10.8178,6.2685,6.22,6.4862,4.351,3.8122,5.5673,12.537,8.702,38.1368,1.6165,1.6009,54.9423,45.0577,57.0545,12.2692,88.2741,96.5922,3.4078,0.1553,0.6165,1.6322,7.1948,1.496,6.5947,,0.1501,169.1677,7.6244,3.9157,1901644190.54,10.7566,3.3995,90.1488,2.5692,2.7772,1.5469,16.3856,15.625,15.625,-16.0242,28.3258,20.605,14.4925,24.65,-16.0191,9.8441,1.2543,1.9762,1.2544,-8.6743,-8.6743,-6.6143,-22.6556,4.2318,1
833179.BJ,20250723,20250630,0.4402,,1.6497,1.6497,0.6718,0.4478,1.3427,2057989.46,68199872.4,99129508.51,14.3807,13.0479,6.5782,5.2586,0.5397,4.586,0.4661,77980944.35,69596759.41,73038868.89,,,35532769.73,,0.0,-167875249.37,532999372.18,475454121.41,307578872.04,552162440.6,286480311.2,0.4391,3.451,0.3555,1.7905,0.0474,0.435,,,26.6169,37.5548,62.4452,7.4504,26.6169,2.3731,9.1862,-4.109,0.5531,70.4573,30.4995,26.3664,13.26,13.08,12.8716,12.2897,12.4064,11.476,26.52,24.5794,6.0461,1.0644,1.0688,86.9476,13.0524,90.6932,0.0,100.0,100.0,,1.6009,0.0644,15.5395,,15.0002,,,1.6009,86.0893,24.8128,12.4064,57068967.52,30.4651,,,,,,,18.1428,,-28.7575,18.0337,17.9289,17.8656,20.13,42.5028,10.7495,-45.6039,7.852,8.7927,11.9467,11.9467,,,6.4253,1
833394.BJ,20250724,20250630,0.43,0.43,1.6239,1.6239,1.9487,0.2909,1.8913,1912448.66,61115373.14,95888788.59,3.4275,2.6917,2.4848,4.8699,0.4217,0.9253,0.2399,68104197.22,71274425.72,84591346.65,54316661.7579,54316661.7579,164520183.04,61880928.05,5268893.12,-228567240.51,720103571.64,400643300.03,167327397.86,773664330.07,319153116.81,0.431,5.1309,0.3033,2.1822,-0.5296,0.4873,0.3714,0.3714,26.0831,40.3752,59.6248,10.0335,26.0831,3.4081,7.9234,-1.298,-0.63,71.3238,30.7506,30.011,8.5955,8.43,8.3347,7.1986,6.2565,8.0491,17.191,14.3972,23.1655,1.3015,1.3503,56.5647,43.4353,72.0056,0.681,96.9923,71.2394,28.7606,0.2687,0.3015,3.2391,142.4198,3.1083,136.6707,,0.1915,180.308,12.513,6.3657,347099508.71,30.5052,4.5911,71.7991,4.3381,4.1779,3.1833,13.1239,43.3333,43.3333,86.7611,52.0685,50.4366,42.2848,55.7,86.6973,25.121,4.69,2.0316,4.7843,27.9129,27.9129,28.375,6.6441,13.7177,1
600257.SH,20250725,20250630,-0.0053,-0.0053,0.8843,0.8843,1.1937,0.0918,-0.6323,1967468.97,-4539093.45,106384911.47,1.8653,0.9117,0.8951,3.312,0.4986,2.9568,0.2288,20119157.81,38724281.05,83528343.52,68682562.4019,81682562.4019,152416537.75,8623803.27,731782985.64,498758261.43,406528875.04,404310746.69,436077056.19,1697790936.69,-260148739.05,-0.0053,1.652,0.175,-0.5406,0.0954,0.0805,0.1427,0.1697,2.0765,24.9997,75.0003,18.7202,2.0765,2.1356,12.8155,3.7691,0.0061,95.2721,5.3688,9.0999,-0.3231,-0.323,-0.5703,2.0825,0.4752,0.8844,-0.6462,4.165,48.0314,1.9242,2.3363,46.8879,53.1121,21.8701,43.1021,46.8269,52.3346,47.6654,0.1802,0.9242,0.8905,1.0864,0.4553,0.5555,0.8151,0.0943,306.8731,0.9504,-0.1383,232550632.86,5.3723,1.545,95.2062,0.1092,0.0378,0.3437,15.4414,81.4685,81.4685,180.8688,127.908,136.2751,81.3412,72.92,180.8565,79.8206,-0.2295,-0.0736,-0.23,-14.3992,-14.3992,-4.9603,52.2777,-7.5356,1
874450.BJ,20250725,20250630,0.92,0.92,7.2838,7.2838,1.7607,0.5,6.4911,2164604.2,57421615.1,128523333.86,2.0416,1.0323,0.97,4.0217,0.7503,2.1684,0.5062,62742424.15,67681859.59,,-7813065.1953,-20486217.9753,256056106.18,7210052.89,57797935.55,-16992738.04,560956306.47,326902299.3,309909561.26,686251954.22,450539607.42,0.9246,9.7519,0.6094,6.9911,-0.559,1.0502,-0.1212,-0.3179,12.694,27.3802,72.6198,12.1416,12.694,4.9606,7.2152,-0.0342,-0.5242,86.6336,14.3511,14.4187,9.9533,9.95,9.5917,7.2987,6.4257,9.0333,19.9066,14.5974,33.8134,1.5109,1.549,67.4823,32.5177,59.078,8.4223,91.5777,97.7543,2.2457,0.1251,0.5109,1.9574,10.8733,1.7472,9.7055,,0.1223,210.5031,12.8514,6.4257,240800335.02,14.343,5.0376,86.65,5.0585,4.8723,3.2064,10.8441,24.3243,24.3243,410.8131,24.6274,24.3371,25.1484,23.2116,410.7538,1.8092,10.4743,4.9072,10.4745,4.9853,4.9853,2.9984,7.8311,22.9245,0
000159.SZ,20250725,20250630,0.0515,0.0515,1.9676,1.9676,0.4619,0.4463,2.4393,-2087200.11,26856997.43,104753503.86,1.2008,1.1402,0.8645,1.7309,0.5812,2.4835,0.2726,33753048.62,53435319.79,70636220.36,98655101.8788,204855101.8788,591592540.12,27490673.82,849381760.21,198711839.74,1200133317.38,277923749.05,419893583.56,2893363964.23,1387069414.2,0.0515,4.2527,-0.0838,2.8856,0.219,0.1112,0.2052,0.4262,2.6129,11.0758,88.9242,7.5651,2.6129,0.3909,4.714,2.4603,0.0495,96.4312,3.7163,5.6498,1.2182,1.22,1.3209,1.5401,0.7123,1.4401,2.4364,3.0802,41.8075,1.7184,1.7064,47.3219,52.6781,34.168,29.3562,70.6519,94.2639,5.7361,-0.0291,0.7184,1.3921,2.4067,0.8173,1.4129,6.0396,-0.0274,124.6173,1.4246,0.7139,881621030.45,3.4226,0.3254,96.3056,0.7929,0.9123,0.4629,8.0155,17.0455,17.0455,67.5194,73.7574,71.4819,17.1648,20.78,67.5203,41.5537,1.0791,2.5004,1.0803,-49.9611,-49.9611,-50.4597,74.0151,-17.2294,1
603929.SH,20250725,20250630,0.75,0.75,7.8894,7.8894,1.2008,0.5,5.6034,563653.67,160334772.44,284272809.88,1.5699,1.5678,1.2578,3.3701,0.4022,32.2796,0.3841,191748553.18,161227503.77,163817404.78,924506797.1657,924506797.1657,2885441747.48,139056.16,33609.39,-3104408775.55,1784315667.2,1644508052.36,-1568592262.76,1838786277.04,1302211100.47,0.7541,8.5097,4.112,6.1034,3.1469,0.7557,4.3331,4.3331,9.6268,16.8881,83.1119,5.0739,9.6268,0.0847,3.7183,1.2709,-1.0829,88.6086,11.4505,9.5782,8.8301,8.83,8.7992,3.6793,3.698,7.3509,17.6602,7.3586,61.0794,2.5693,2.4048,95.8855,4.1145,37.7684,0.0018,98.7412,99.9952,0.0048,0.3041,1.5693,0.6292,54021.7792,0.6183,53089.7963,,0.304,135.8096,7.396,3.6718,51925622.57,11.4478,0.0857,87.9825,4.228,4.2153,1.6359,-3.8074,-32.4324,-32.4324,-24.2963,-33.5025,-33.5108,-32.1996,-32.33,-24.2969,-45.7542,-0.714,16.9518,-0.7134,-40.9463,-40.9463,-51.6427,13.0303,24.9874,1
601168.SH,20250726,20250630,0.78,0.78,13.2687,13.2687,2.096,0.5169,3.2061,35757018.0,1833607095.0,6316704181.0,0.982,0.642,0.3697,189.084,2.3303,1.2119,0.5774,4231920932.0,4154240400.0,5242664448.0,2827309238.9299,3451172950.9299,6802695682.0,2099756282.0,23286278770.0,19276490784.0,10040932398.0,-253352228.0,2759833625.0,45683054766.0,8871798104.0,0.7845,6.9658,2.1024,3.723,-0.0068,1.7433,1.1864,1.4482,10.6363,19.9774,80.0226,4.4481,10.6363,0.0593,3.4838,0.905,-0.3153,86.616,12.2756,13.1383,11.0977,11.1,10.8854,7.5859,6.1412,7.8777,22.1954,15.1718,58.9694,2.4372,3.251,25.3364,74.6636,18.3949,50.9736,36.3362,43.7525,56.2475,0.3557,1.4372,0.5157,0.7128,0.3119,0.4312,0.5209,0.1556,36.1688,12.2824,3.4136,27923947880.0,12.2705,0.0583,85.4348,6.1494,6.0976,3.2364,15.8837,14.7059,14.7059,-0.5863,17.3464,22.8411,15.3463,9.0,-0.587,9.4102,-2.8697,-0.6446,-2.8694,26.5918,26.5918,7.6716,17.1196,5.4255,1
603727.SH,20250726,20250630,0.0447,0.0447,3.7021,3.7021,7.5839,0.3354,2.4857,11635473.34,750338.53,143352693.24,2.1413,1.9272,0.9451,2.9333,0.2868,1.1114,0.2041,496044.58,5701146.11,64712771.14,977381723.31,579381723.31,1358996361.0,63658143.32,200000000.0,-759676344.23,2680378529.62,1779209898.34,699132923.96,3365850364.85,794774197.63,0.044,11.2371,-0.0988,2.8212,0.4904,0.0202,3.4693,2.0566,1.1876,13.745,86.255,6.0839,1.1876,1.3118,6.8083,-2.0362,-8.0386,99.9524,0.8255,0.5466,0.3877,0.3836,0.0235,0.1116,0.2424,0.1587,0.7754,0.2232,33.8865,1.5126,1.5997,69.7129,30.2871,55.9753,5.942,94.0535,96.0769,3.9231,-0.0179,0.5125,1.9509,15.8285,1.6518,13.4019,,-0.0172,304.2793,0.4848,0.2424,924743112.53,0.8966,1.3261,101.2599,0.0248,-0.2672,0.016,35.8791,-82.6087,-82.6087,-156.0091,-87.264,-86.202,-80.416,-99.09,-156.0086,-80.2477,-1.7762,-11.8389,-1.7762,-1.6585,-1.6585,-11.3139,-123.6569,-0.8519,1
605499.SH,20250726,20250630,4.5667,4.5667,20.6468,20.6468,3.7699,0.5,11.4991,104287501.67,2270463283.77,4847213624.67,0.8961,0.8466,0.6819,113.3152,0.8594,2.6931,0.471,2827225254.6,2956079018.88,3187865428.87,-229133686.1921,-660464586.1921,7560340618.77,57620607.35,6558315840.62,1296186398.44,6930967568.63,-1423959412.65,-4455680700.44,15297440208.86,6239663452.67,4.5667,16.7988,3.347,11.9991,-2.4384,5.6846,-0.4406,-1.2701,22.116,45.1465,54.8535,17.7778,22.116,15.6615,2.7144,-0.5982,,73.6675,28.0048,27.5327,28.9191,28.18,27.6491,12.9676,10.4164,15.7801,57.8382,25.9352,61.8635,2.6222,2.776,53.5864,46.4136,30.2459,42.872,57.1049,96.665,3.335,0.127,1.6222,0.6162,1.332,0.4889,1.0568,5.3472,0.1228,28.2765,20.8328,10.4175,5248853646.82,27.9564,14.8214,72.0721,16.0373,15.0821,6.1169,18.8326,37.2206,37.2206,-40.9502,39.8639,40.1331,37.2219,33.02,-23.2362,10.9778,13.629,1.0544,13.6291,36.3678,36.3678,34.1015,42.7709,23.6481,1
002052.SZ,20250728,20250630,0.2722,0.2669,0.7236,0.7236,1.376,0.1066,-2.1011,-5372807.65,208444183.52,245395807.84,1.4164,1.387,1.1907,1.5901,0.6603,13.4381,0.5609,207344031.46,201952145.84,209195432.63,-96925779.17,-96925779.17,375802987.21,40184705.09,16637217.98,-190275795.62,281888949.98,160447224.29,-36959550.8,269165793.52,-1487779264.33,0.2722,0.389,-0.1547,-1.9944,-0.1631,0.2707,-0.1299,-0.1299,37.4468,45.4631,54.5369,7.4348,37.4468,0.6426,4.5774,2.2148,-0.0607,61.5866,38.7736,37.4145,107.6578,107.66,110.5062,20.9844,21.0025,119.752,215.3156,41.9688,63.1428,2.7132,5.1021,79.6546,20.3454,41.1425,6.181,107.8049,89.0631,10.9369,-0.2995,1.7132,0.6707,17.4413,0.6516,16.9433,,-0.2668,186.1961,42.005,21.1007,83228801.86,37.4468,0.5401,63.6921,30.7612,32.8909,10.4458,50.9343,662.3967,651.4463,-5829.6296,638.5566,560.2064,662.7723,588.4,-5785.6344,,233.3333,-44.7292,233.2287,606.5243,606.5243,541.146,-33.7608,-1186.8586,1
300685.SZ,20250729,20250630,0.48,0.48,1.4797,1.4797,0.3125,0.3827,3.2002,4241196.65,184796186.31,486660756.89,8.5324,8.3463,8.2025,1.0319,0.3124,3.4224,0.2721,214886419.06,204688734.36,236022657.78,152188483.3768,172788483.3768,215434861.82,15814374.89,76910337.98,-907249877.01,1827984008.21,1694984356.55,478066820.79,1962573519.91,1402851532.84,0.4828,4.8161,0.4357,3.5829,0.105,0.5228,0.3887,0.4413,32.6295,84.002,15.998,44.727,32.6295,25.7417,23.1636,-4.1784,0.0097,62.9087,38.4466,35.3311,10.139,9.92,9.9115,9.6129,8.8779,9.126,20.278,19.2258,14.0467,1.1634,1.1421,87.5189,12.4811,83.3241,3.9189,96.0811,73.0223,26.9777,0.7581,0.1634,6.1191,24.5177,5.9319,23.7677,,0.5536,251.5497,17.7558,8.8779,165304163.63,37.8893,25.1658,62.1786,5.1815,5.1293,4.5241,21.913,33.3333,33.3333,24.8066,39.0631,38.5584,31.4069,39.97,22.5906,22.9043,4.1049,6.2486,2.3002,6.6899,6.6899,-0.799,18.1936,6.918,1
