ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
601555.SH,20210814,20210630,0.35,0.35,1.0492,1.0492,4.3137,0.2575,1.1584,19659971.42,1316755652.8,,1.48,1.48,,,,,0.0373,-497628565.25,,,,,,,,,,,,,5494379322.7,0.3444,7.258,0.2765,1.4159,0.6741,,,,33.0346,,,,33.0346,,37.4865,,,,42.5332,,4.7691,4.72,4.6989,,1.2322,,9.5382,,74.7392,3.9587,3.8952,,,,,,,,,2.9587,0.334,,,,,0.0127,,2.4644,1.2244,1557498278.34,42.5143,,,3.2548,3.2165,0.8327,-160.5291,20.69,20.69,-84.7221,30.1036,31.2148,29.68,27.99,-84.72,25.0155,1.0216,6.9751,1.02,13.4349,13.4349,-0.3506,105.817,3.7325,1
601128.SH,20210817,20210630,0.37,,1.3426,1.3426,1.1831,1.6853,1.197,-2865000.0,1003622000.0,,,,,,,,0.0167,927044000.0,,,,,,,,,,,,,7900109000.0,0.3651,6.7241,1.1001,2.8824,0.1496,,,,29.764,,,,29.764,,39.5748,,,,34.8717,,5.5002,5.45,5.5159,,0.4977,,11.0004,,91.5073,11.7748,12.095,,,,,,,,,10.7749,0.087,,,,,0.0142,,0.9954,0.4547,1399099000.0,34.7291,,,2.5209,2.5331,0.2207,-297.3751,15.625,,-33.7768,16.3155,16.088,15.522,15.36,-33.7776,7.4224,2.6157,10.9094,2.6157,7.705,7.705,10.351,-18.3674,7.54,1
600369.SH,20210825,20210630,0.1,0.1,0.2947,0.2947,1.7538,0.1771,0.4817,7819373.27,678423165.37,,1.83,1.83,,,,,0.0248,-479520174.06,,,,,,,,,,,,,4377886591.8,0.1033,3.7674,-0.336,0.6588,-0.0558,,,,35.0824,,,,35.0824,,57.3032,,,,40.0669,,2.7352,2.7,2.7041,,0.8703,,5.4704,,68.2736,3.1519,3.1468,,,,,,,,,2.152,0.4659,,,,,-0.0415,,1.7406,0.8692,1106648067.29,40.1955,,,1.7487,1.7423,0.5606,-119.4045,25.0,25.0,-1182.4427,68.5798,73.7689,60.17,59.94,-1412.4492,25.2662,-0.4308,-0.6028,-0.43,20.7468,20.7468,14.8452,69.7976,27.8663,1
300216.SZ,20210825,20210630,-0.36,-0.36,0.1174,0.1174,0.6203,0.2009,-13.0003,-43226255.91,-87905761.26,1361877.28,0.0731,0.0533,0.0134,1.5839,0.1233,0.164,0.0342,-29024241.91,-130079570.35,-106985670.91,-175711016.3,-175711016.3,1975148140.99,497538280.51,2721388310.45,2710815934.04,-4405462883.74,-4353280661.49,-1642464727.45,-1308722403.21,-4626159779.51,-0.3628,-11.1863,0.0106,-12.7994,0.0103,-0.3599,-0.4861,-0.4861,-315.0916,3.2105,96.7895,78.3819,-315.0916,9.2585,58.259,10.8644,,168.4216,-212.7916,-306.6491,,,,-10.4783,-10.7668,,,-20.9566,446.2401,,,29.4902,70.5098,-378.4879,,,90.421,9.579,0.0008,,-0.7784,-1.4857,-0.8482,-1.6188,-1.6251,0.0007,528.9642,-21.5336,-10.5631,438585117.72,-315.9604,3.4163,168.6098,,,-9.7001,15.6777,66.3551,66.3551,,75.1416,65.7937,66.0442,75.44,418.1677,,-3.2032,-11.8925,-3.3548,-14.5843,-14.5843,9.9984,-428.144,,1
002450.SZ,20210825,20210630,-0.19,-0.19,0.194,0.194,1.926,0.0145,-5.7799,-185779352.63,-486836789.57,94357320.89,0.3334,0.3062,0.2392,1.3163,0.1822,0.2347,0.0849,-616143505.37,-286082583.89,-180628483.37,779340966.15,781126018.91,5265617870.72,4329248836.35,8505024274.63,6888586286.5,-10329278663.15,-7516032902.1,-3122979544.94,-1512895232.8,-20414691018.84,-0.19,-2.8316,0.0063,-5.7654,0.003,-0.0808,0.2201,0.2206,-98.1398,13.7348,86.2652,82.6532,-98.1398,5.1538,20.4801,57.0192,-1.1182,189.6867,-81.5379,-41.6426,,,,-3.5356,-8.3324,,,-7.0712,223.9539,,,46.5119,53.4881,-127.8064,,,62.2938,37.7062,0.002,,-0.5539,-1.1789,-0.5707,-1.2145,-1.4995,0.0012,226.3437,-16.6648,-8.3126,3413364382.01,-98.4575,5.2948,204.2278,,,-4.8827,8.7353,-18.75,-18.75,145.3237,-0.9942,-19.6487,-19.5013,1.37,145.0736,,-7.0832,-0.236,-7.0815,50.8532,50.8532,49.3657,-19.5924,48.4743,1
300460.SZ,20210826,20210630,0.3536,0.3536,1.2073,1.2073,2.4136,0.1049,0.6432,3168783.85,84896458.69,153928921.62,2.1501,1.5011,1.4304,1.568,0.5861,1.11,0.2395,93212895.76,103058802.71,128139088.68,-486940205.7982,-372437808.0782,115988738.77,110188263.79,350465162.45,158538292.26,1053239720.23,374608924.07,392418141.43,1499123468.79,206487441.16,0.3191,4.1617,0.1307,0.7481,0.544,0.3734,-1.7642,-1.3494,26.4292,46.1954,53.8046,16.341,26.4292,2.2343,11.866,2.2407,-1.3162,72.026,28.7623,30.9289,10.3499,11.08,9.9775,7.4085,6.3306,8.2788,20.6998,14.817,33.4227,1.502,1.6349,40.592,59.408,61.0467,23.378,76.622,56.4865,43.5135,0.1107,0.502,1.992,3.2775,1.8265,3.0053,6.6434,0.0625,325.6181,12.6612,6.3306,491855339.05,28.8166,2.3803,72.0517,5.1649,4.8966,3.0715,-2.7944,1853.5912,1853.5912,218.7805,2795.12,2116.2509,1960.7854,4785.93,273.1588,846.6655,77.2596,63.8057,110.6913,130.8302,130.8302,74.4477,19.1952,117.6889,1
002673.SZ,20210826,20210630,0.16,0.16,0.7199,0.7199,3.5791,0.2438,0.6132,7035724.11,708261319.29,,2.2955,2.2955,,,,,0.0492,-1258462208.72,,,,,,,,,,,,,3830692490.12,0.16,5.9004,-1.3971,0.8571,-1.5063,,,,22.4788,,,,22.4788,,32.3207,,,,29.973,,2.7307,2.72,2.7039,,1.1065,,5.4614,,60.41,2.5259,2.4954,,,,,,,,,1.5259,0.6529,,,,,-0.1546,,2.213,1.0943,280785986.52,29.9538,,,1.7251,1.7035,0.7007,-26.8863,-11.11,-11.11,-1499.8998,9.8,10.5523,12.14,14.3,-1887.0693,-23.1,1.3693,4.7023,1.37,44.9146,44.9146,50.9572,73.7963,45.8196,1
600432.SH,20210826,20210630,0.25,0.25,2.2535,2.2535,11.4391,0.2904,-9.6374,1140304.83,197820916.91,348958583.81,2.3531,1.5877,0.2259,28.8787,0.7295,2.2811,0.5031,207771251.0,233597385.58,270259759.45,67994592.9851,182994592.9851,725120584.06,281222273.32,644225013.15,473222809.57,1933879754.37,1442075039.31,1611732835.73,2620925418.08,-7324272030.4,0.2539,2.635,-0.2325,-9.347,-0.158,0.2981,0.0868,0.2335,11.5874,19.7614,80.2386,8.0501,11.5874,1.2024,5.3888,1.4589,0.7912,88.234,11.8293,13.2285,10.1367,10.14,10.0786,6.6558,5.83,9.3064,20.2734,13.3116,45.5044,1.835,1.7881,69.139,30.861,53.315,24.5801,78.7797,64.5705,35.4295,-0.1709,0.835,1.2509,3.205,1.1716,3.0019,4.0866,-0.1104,109.0666,11.66,5.6689,980568857.91,11.8316,1.4359,84.2633,6.015,5.9688,3.5288,-15.1448,257.1429,257.1429,-61.0111,432.9982,419.0822,250.5542,165.34,-60.9458,171.4419,10.9614,3.9706,10.96,60.4972,60.4972,20.7486,46.5943,29.1452,1
601628.SH,20210826,20210630,1.45,1.45,19.5507,19.5507,1.9228,3.2208,7.1354,-105000000.0,41080000000.0,,,,,,,,0.1241,-79143000000.0,,,,,,,,,,,,,292717000000.0,1.4497,16.6796,7.02,10.3562,0.8898,,,,7.5517,,,,7.5517,,3.47,,1.3782,,8.3793,,8.8931,8.72,8.9159,,0.9372,,17.7862,,89.7124,9.7204,9.6638,,,,,,,,,8.7204,0.1129,,,,,0.0475,,1.8744,0.9202,65895000000.0,8.3429,,,2.6376,2.6493,0.2794,20.7069,35.514,35.514,8.5,29.8886,29.6339,34.1903,35.2,8.4987,18.3809,4.8,9.414,4.7534,7.5654,7.5654,1.8072,-68.6486,13.3547,1
600906.SH,20210827,20210630,0.15,0.15,0.3768,0.3768,1.4575,0.072,0.2907,-11153734.92,441684343.39,,2.13,2.13,,,,,0.0299,-63645502.93,,,,,,,,,,,,,1176867767.65,0.1327,3.3619,-0.3652,0.3627,-0.2272,,,,35.2144,,,,35.2144,,44.0359,,,,51.1543,,4.3415,4.42,4.4539,,1.0512,,8.683,,74.4922,3.9204,4.1305,,,,,,,,,2.9204,0.3423,,,,,-0.0372,,2.1024,1.0511,228638629.18,49.847,,,2.1987,2.1633,0.5329,-150.0446,87.5,87.5,-141.5,110.6701,115.7187,106.08,102.6,-149.18,62.4751,3.4113,9.3262,22.25,15.7399,15.7399,58.3543,8.1149,26.8381,1
601108.SH,20210827,20210630,0.29,0.28,0.888,0.888,2.3032,0.2953,1.8378,14233439.48,1031153100.49,,2.138,2.138,,,,,0.0328,-43272947.54,,,,,,,,,,,,,7655646880.8,0.2913,6.3435,0.7783,2.1331,-0.0523,,,,32.8089,,,,32.8089,,62.8663,,,,37.8401,,4.4768,4.4,4.4158,,1.077,,8.9536,,76.1414,4.1914,4.1575,,,,,,,,,3.1914,0.3132,,,,,0.0376,,2.154,1.0768,321193013.86,37.8096,,,2.5674,2.539,0.6203,-7.7224,31.82,27.27,98.7487,22.2714,24.3287,27.43,25.04,98.75,18.3808,1.3679,0.8808,-0.82,10.5117,10.5117,-6.837,30.8614,7.6476,1
601990.SH,20210827,20210630,0.18,0.18,0.4013,0.4013,2.1937,0.1304,0.5829,4282710.42,670386038.73,,2.55,2.55,,,,,0.0308,435895819.3,,,,,,,,,,,,,2629453279.02,0.183,4.3521,-0.2581,0.7133,-0.1748,,,,45.7858,,,,45.7858,,39.4674,,,,59.1834,,4.2392,4.18,4.2123,,1.4111,,8.4784,,68.5725,3.1819,3.0159,,,,,,,,,2.1819,0.455,,,,,-0.027,,2.8222,1.4056,886561244.26,59.1497,,,3.1116,3.0828,1.0282,-32.2095,12.5,12.5,51.2283,28.5002,29.1063,28.57,28.17,45.4939,-9.1512,1.63,15.3838,1.63,12.0908,12.0908,32.9425,183.847,41.5253,1
601811.SH,20210827,20210630,0.49,,3.7781,3.7781,2.085,0.7275,3.7571,-13827793.01,616737082.94,1908557986.17,1.5289,1.1843,1.1205,2.7432,0.47,2.3162,0.2728,529227515.58,552808675.25,690505629.17,162322576.9,162322576.9,6351396365.39,60624594.5,394984489.06,-4870907614.89,9601113720.22,3413344625.24,-1750010817.7,10793868903.38,5533319320.78,0.4886,8.5191,0.3818,4.4846,-0.6997,0.448,0.1316,0.1316,12.8673,40.9423,59.0577,27.1295,12.8673,15.0043,12.8267,-0.7016,-0.7607,88.647,12.9471,11.8588,5.8399,6.29,5.9738,3.2352,3.5103,5.1948,11.6798,6.4704,39.5621,1.6546,1.6551,57.3483,42.6517,55.8013,3.6593,97.3811,94.8131,5.1869,0.073,0.6546,1.5442,26.6116,1.4105,24.3076,,0.0692,207.9656,7.0206,3.5284,2163842715.69,12.6614,16.9177,88.0289,4.2792,4.425,2.5751,18.6255,4.2553,,75.4596,0.1456,0.0708,3.9035,18.15,75.5149,-7.689,3.6929,1.397,3.6929,29.2627,29.2627,27.8696,203.9443,12.5581,1
002500.SZ,20210827,20210630,0.118,0.118,0.4764,0.4764,2.7086,0.1812,0.4407,945408.0,423127314.0,,1.69,1.69,,,,,0.0241,-582433023.0,,,,,,,,,,,,,2232460319.0,0.1181,4.7092,0.1099,0.6219,0.5402,,,,24.1524,,,,24.1524,,48.7037,,,,30.6679,,2.5085,2.49,2.5029,,0.5825,,5.017,,78.1004,4.5663,4.1945,,,,,,,,,3.5663,0.2727,,,,,0.0064,,1.165,0.5981,393589733.0,30.5939,,,1.7038,1.7006,0.3713,44.5463,-34.08,-34.08,-86.0053,-23.3841,-23.0393,-16.09,-15.09,-82.24,-17.3864,-0.0021,27.0815,0.0,-3.0452,-3.0452,31.2927,144.0365,1.574,1
000511.SZ,20210828,20210630,-0.05,-0.05,0.0987,0.0987,0.0557,0.1006,-0.9399,-7819603.42,-50045163.83,38333253.89,1.0982,0.6563,0.3253,0.2338,0.0387,3.1904,0.0373,-51888230.79,-11021001.3,-10116082.04,41168276.08,37588276.08,2143297581.69,147867900.09,512698113.03,427904677.67,235862270.74,260880585.37,688785263.04,735641629.71,-969269152.09,-0.0501,0.2164,-0.0093,-0.8393,-0.0164,-0.0095,0.0356,0.0325,-51.1517,33.6268,66.3732,55.3913,-51.1517,1.9552,10.6032,42.8329,,145.5175,-45.4809,-9.6679,-20.7506,-20.75,-17.9464,-0.3611,-1.9104,-1.4377,-41.5012,-0.7222,92.6344,13.5766,10.9458,96.3681,3.6319,7.7924,69.694,33.9739,94.7263,5.2737,-0.004,12.5766,0.0891,0.4875,0.0841,0.46,0.5512,-0.0038,3595.6345,-3.8208,-1.8958,95866659.54,-52.4857,0.8215,115.7632,-7.7851,-6.3025,-0.6588,-8.654,-400.0,-400.0,-114.7854,-668.0201,-288.5192,-309.3337,-746.24,-114.8072,-555.2454,-18.8,-1.659,-18.8,6.6178,6.6178,6.2802,47.3671,-37.5297,1
601187.SH,20210828,20210630,0.41,0.41,0.9154,0.9154,2.5713,0.4046,2.0268,3713000.0,1066791393.01,,,,,,,,0.0082,1040621129.34,,,,,,,,,,,,,6416759727.33,0.4056,7.2018,-7.88,2.4314,-5.8136,,,,44.9813,,,,44.9813,,31.8209,,1.1339,,47.8618,,5.2388,5.66,5.2206,,0.3668,,10.4776,,92.8486,13.9833,14.4995,,,,,,,,,12.9833,0.0753,,,,,-0.0728,,0.7336,0.3613,839112386.39,48.0214,,,2.4845,2.5288,0.1833,-40.2228,2.5,2.5,-1576.5957,25.1794,25.319,12.6062,12.43,-1758.8209,-16.6124,3.4994,7.8096,11.0603,-10.8887,-10.8887,-4.8156,0.2394,35.0395,1
002265.SZ,20210828,20210630,-0.021,-0.021,1.2954,1.2954,1.8788,0.0804,-0.2267,3562195.46,-10344743.51,68489831.97,1.2903,0.885,0.7552,1.9542,0.7549,0.6979,0.3073,-8251720.87,-707435.53,41778488.73,10580597.86,-54419402.14,332657055.29,17566862.81,115860805.9,47306549.16,790761068.56,122129940.16,141575683.42,990390107.16,-46606248.0,-0.0213,2.7455,0.096,-0.1463,-0.17,-0.0022,0.0332,-0.1708,-1.6133,16.5973,83.4027,18.1172,-1.6133,1.9219,15.1957,0.9997,0.0072,101.9997,-1.316,-0.1714,-0.7753,-0.78,-1.1825,-0.0527,-0.4957,-0.1303,-1.5506,-0.1054,34.7665,1.533,1.535,40.4879,59.5121,58.985,11.6985,88.3096,90.2533,9.7467,0.0727,0.533,1.8765,7.5488,1.6966,6.8251,16.7157,0.0656,182.648,-0.9914,-0.5051,654808260.03,-0.8676,2.1601,103.3791,-0.6017,-0.7904,-0.3876,23.3137,74.0741,74.0741,170.5882,81.3498,86.4119,73.7666,64.17,170.5691,72.6335,-0.0546,-0.3338,-0.055,51.0539,51.0539,6.57,-358.8438,-4.1405,1
601398.SH,20210828,20210630,0.46,0.46,1.3125,1.3125,0.4168,0.9067,4.4288,835000000.0,162638000000.0,,,,,,,,0.0137,145979000000.0,,,,,,,,,,,,,1901593000000.0,0.4587,7.6712,1.0593,5.3355,0.5287,,,,35.1671,,,,35.1671,,19.2728,,26.6244,,44.3784,,5.5196,5.95,5.4914,,0.4804,,11.0392,,91.3286,11.5322,11.5612,,,,,,,,,10.5322,0.0944,,,,,0.0118,,0.9608,0.4774,281471000000.0,44.4791,,,2.5882,2.5763,0.2251,-100.6511,9.5238,9.5238,-79.8509,9.7513,9.8859,9.8683,9.7689,-79.8506,-0.9748,2.489,5.3718,4.7136,4.3119,4.3119,5.4746,-8.1216,10.9498,1
