ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688183.SH,20210129,20171231,0.22,0.22,2.5716,2.5716,0.6684,0.0278,0.219,11955031.05,126514791.29,405527678.45,1.1474,0.8425,0.8034,3.627,1.7133,1.8726,0.7972,145547295.24,172472590.94,258823143.17,,,564660347.76,1652676.5,305868260.75,250981327.97,1191789527.7,128298393.24,379279721.21,1580406294.34,164280841.18,0.2081,1.9153,0.32,0.2469,-0.0843,0.2592,,,8.0917,23.6976,76.3024,13.8026,8.0917,2.8946,9.8579,1.0502,0.3109,91.4947,9.491,10.0787,12.4019,11.93,11.3311,8.0342,6.4503,19.0998,12.4019,8.0342,40.6286,1.6843,,46.5281,53.4719,55.5168,19.3538,80.6462,99.8105,0.1895,0.2422,0.6843,1.4613,4.167,1.3664,3.8964,4.7485,0.2417,99.2556,6.4503,,1065143810.96,9.2468,,,,,,,,,,,,196.6468,,,123.0921,,,32.9706,15.7184,15.7184,,,32.9706,1
688456.SH,20210226,20171231,0.76,0.76,47.4702,47.4702,2.5448,0.9233,6.9219,5368506.0,41279600.0,187257326.36,2.696,2.048,1.975,11.3433,3.4582,11.6539,2.7075,55672321.32,67590844.52,87699541.65,,,117622876.79,8609976.05,58354392.27,3909476.65,357614099.18,298465327.44,302374804.09,521041724.89,271155840.55,1.3496,11.0996,0.77,7.8452,0.395,1.9556,,,3.3694,11.4131,88.5869,7.5729,3.3694,1.8866,5.2082,0.4781,0.1095,96.6068,3.6335,4.1196,11.0413,12.79,9.7706,11.1539,9.1227,22.7695,11.0413,11.1539,28.5176,1.3989,1.4343,73.2985,26.7015,55.2492,11.1996,73.629,95.3356,4.6644,0.1508,0.3989,2.0784,6.5743,1.9374,6.1283,91.4737,0.1437,31.7368,9.1227,7.6979,146808328.05,3.8392,,,,,,,,,,,,-3.1903,,,16.4164,,14.6251,-16.8419,40.6618,40.6618,,,-16.8419,1
300646.SZ,20201223,20171231,0.33,0.33,5.8716,5.8716,0.2412,0.2704,3.0643,1687129.08,116627300.0,288983994.35,1.0158,0.9263,0.8855,6.8458,3.3775,1.1964,0.7858,153711787.72,167797669.95,231120489.93,156065950.6103,35065950.6103,65055043.36,4589328.17,159107525.35,140067797.72,421731740.64,2753276.91,92821074.63,607290919.22,300121679.41,1.3146,4.9798,0.45,3.3347,0.0572,1.8644,1.7341,0.3896,22.3892,54.6858,45.3142,23.2133,22.3892,13.8936,6.6662,2.6535,1.258,70.9124,29.3687,31.7532,30.5762,30.58,30.1402,24.9509,17.5929,21.1602,30.5762,24.9509,33.7923,1.5104,1.738,26.1348,73.8652,62.3002,26.1996,73.8004,76.136,23.864,0.9242,0.5104,1.9593,2.8169,1.8436,2.6506,3.0109,0.7037,74.4736,17.5929,17.5929,461922270.91,29.116,,,,,,,-31.25,-31.25,-69.3878,172.4736,167.0892,174.3361,174.2387,21.3822,99.3721,37.5977,1.3241,37.6,38.1848,38.1848,,,37.6,1
300403.SZ,20180330,20171231,0.48,0.48,2.3227,2.3227,1.3327,0.2763,1.7848,7250539.75,153490417.09,317252673.27,6.4701,5.638,4.7901,5.0905,0.7588,3.4794,0.494,176041335.75,179338198.34,211746840.77,-59687560.7728,-59687560.7728,161070791.03,21839513.37,0.0,-579311951.56,1337587651.98,881071491.66,301759540.1,1480153617.03,690446463.66,0.4798,4.3937,0.5823,2.061,-0.1768,0.5353,-0.1782,-0.1782,20.4397,40.7728,59.2272,15.9876,20.4397,6.0707,11.9573,-2.0404,0.8999,77.3754,23.8238,23.0483,11.4351,11.24,10.9193,11.387,10.0982,10.913,11.4351,11.387,10.9984,1.1236,1.1204,62.664,37.336,80.4291,0.0,99.4428,88.06,11.94,1.2111,0.1236,8.0471,,7.3128,,,1.0665,166.0287,10.0982,10.2061,415928541.38,23.8091,6.0158,88.3465,1.8292,1.6005,1.605,16.3066,-15.7895,-15.7895,-53.7784,-15.5771,-16.7128,-16.0911,-7.51,15.5555,-23.641,-56.0454,11.8533,9.8875,2.6244,2.6244,3.8224,-26.2223,9.8875,1
000666.SZ,20180324,20171231,1.7,1.7,13.9242,9.1094,2.7082,1.7098,4.919,366907488.87,833297641.83,3224129762.2,1.6038,1.5286,1.4857,6.0357,0.4917,6.2631,0.272,2452941566.2,4265582476.91,4495869889.69,5858841392.2036,4773541439.7436,6001901435.65,363529641.27,10598448093.56,610435206.68,5679054731.43,6891036110.02,2313609112.02,30395553554.27,4667494604.66,1.7045,10.8427,-2.8263,6.6287,-2.8213,6.0579,8.3207,6.7793,45.9011,50.2655,49.7345,58.2753,30.0291,1.4883,31.25,5.3861,3.3995,74.9814,38.2703,43.5065,16.7193,16.59,11.6082,11.8355,8.1691,11.4391,16.7193,11.8355,46.1464,1.8569,5.0206,49.7906,50.2094,15.4486,34.8684,25.1177,67.2752,32.7248,-0.1744,0.8569,0.4501,0.7204,0.3348,0.5358,9.3033,-0.1173,154.5518,8.1691,3.3301,1480313998.46,38.3717,1.4876,64.9026,4.8809,0.1594,2.7996,-159.5436,120.7792,120.7792,-589.4874,42.1618,24.1321,120.4021,63.71,-589.4959,94.067,13.5706,4.0788,13.5701,-5.9635,1.5863,1.4037,30.4698,13.5701,1
300201.SZ,20180425,20171231,0.1556,0.1548,1.3253,1.3253,0.1223,0.0211,-0.0181,9284909.89,84676498.46,401356643.5,1.7647,1.3962,1.3728,1.7025,0.8782,4.2299,0.6124,84627284.09,125894636.77,162590959.72,-182208426.1511,-166431023.6411,511739173.58,80057889.76,496658572.51,185785613.78,930055426.51,665844737.98,713971779.25,1683357357.18,3068363.74,0.0903,1.129,-0.0128,0.0029,-0.1059,0.1209,-0.175,-0.1599,6.7334,29.0911,70.9089,20.5262,6.7334,6.556,12.2383,1.7319,1.4412,93.866,7.17,9.1251,8.4708,11.21,7.6337,5.588,4.1234,7.0495,8.4708,5.588,47.841,1.9172,2.0311,67.5376,32.4624,40.8788,29.504,69.8172,79.9977,20.0023,-0.0153,0.9172,1.0798,2.3664,0.8545,1.8726,5.0061,-0.0122,326.9049,4.1234,4.1706,454345836.25,7.4723,8.7258,99.3124,1.4089,0.9398,0.6888,37.4337,74.8315,76.3098,81.3683,-2.8966,0.0487,6.3119,138.613,81.1683,22.2196,11.3193,-11.6619,-13.0157,-2.5943,-2.5943,-41.1904,-65.8484,-13.0157,1
600771.SH,20180424,20171231,0.12,0.12,2.9369,2.9369,4.9667,0.0839,-1.4353,29300992.42,14034244.02,848142170.2,2.6273,2.3078,1.81,2.1796,0.6051,18.9627,0.4667,71807454.37,106960766.1,118321820.73,-746128008.4189,-676128008.4189,533873977.4,33143633.33,110000000.0,-170946210.16,1517633923.34,1047793539.04,876847328.88,1793216484.01,-477217772.92,0.1227,4.6152,-0.5202,-1.3515,-1.947,0.3029,-2.113,-1.9148,4.71,81.785,18.215,72.8609,4.71,58.4086,14.0527,0.3997,-0.1272,93.0757,7.5615,10.3141,2.669,12.96,0.8644,4.8141,2.1984,2.926,2.669,4.8141,28.6843,1.4022,1.3684,71.6737,28.3263,64.3001,6.1342,90.8805,95.1045,4.8955,-0.2853,0.4022,2.4072,14.8153,2.2416,13.7967,,-0.2713,463.9975,2.1984,1.9504,511488062.11,9.9281,84.8494,121.3856,-3.5018,-4.7003,-2.676,14.1999,-58.6207,-58.6207,13.2711,-42.3602,-28.2884,-46.6138,-79.3321,13.2746,-47.0105,0.7488,13.2856,0.7486,19.7165,19.7165,21.6867,-274.8804,0.7486,1
300091.SZ,20180426,20171231,0.0,0.0,1.731,1.731,0.9403,0.0773,0.2857,4609448.69,-4055543.81,237356732.38,1.1796,0.8108,0.7386,1.2318,0.5456,1.3921,0.3437,-4551933.98,41354619.02,101891245.93,-317303193.01,-197403193.01,772714336.4,13742178.43,980250000.0,668734638.82,1095333494.52,300677586.14,890812224.96,2265755899.66,201716556.03,0.001,2.3044,-0.4988,0.3631,0.1221,0.0744,-0.5711,-0.3553,-0.7533,24.6801,75.3199,21.971,-0.7533,5.146,11.9601,4.8649,2.0068,100.4733,-0.272,4.3,0.0511,0.06,-0.3744,1.478,-0.2589,4.8498,0.0511,1.478,57.8828,2.3743,2.5827,64.7085,35.2915,35.8865,43.2637,56.5075,94.7732,5.2268,-0.1655,1.3743,0.7247,1.3061,0.62,1.1174,1.6379,-0.1569,554.8947,-0.2589,0.0198,764905009.28,-0.3162,,,-7.434,-7.6832,-3.0842,,-100.0,-100.0,-1825.9516,-111.7566,-109.2654,-97.9464,-110.6862,-1933.4558,-98.6223,35.8486,20.5559,49.0612,5.3496,5.3496,-153.0903,-447.6414,49.0612,1
600528.SH,20180328,20171231,0.63,,7.1507,7.1507,2.3869,0.2818,2.814,75617985.51,1263767914.33,3234867432.22,1.4715,1.0105,0.9008,1.4348,0.42,5.4839,0.3619,1306672360.96,1577115625.28,2071106958.67,13790215310.5926,11905212737.7826,15547297822.69,479262675.04,819922115.48,-6027875229.7,12775825253.4,7716823203.18,1688947973.48,15609749224.02,6877691733.44,0.6029,6.5794,0.2747,3.0959,-0.2565,0.7099,6.2075,5.359,8.5917,20.3635,79.6365,10.5552,8.5917,2.0418,8.2119,0.3015,0.67,91.7745,9.691,9.928,12.8421,10.19,12.1171,3.5932,3.1096,6.9386,12.8421,3.5932,53.2505,2.1391,4.2083,76.1279,23.8721,40.3834,5.2526,93.637,97.1551,2.8449,0.0373,1.1391,0.8676,17.8267,0.7584,15.5818,,0.0362,551.7584,3.1096,3.0516,4637832970.99,9.8394,2.2179,90.4952,3.0418,2.8365,1.4126,26.3431,-1.5625,,-70.7018,27.2864,23.0296,14.0523,872.15,-76.5652,13.2615,53.7854,-60.4742,0.6982,-75.5089,-75.5089,-76.0388,89.9052,0.6982,1
688425.SH,20200615,20171231,,,1.7252,1.7252,0.0288,0.117,0.8891,54363863.85,1083048600.0,2240297707.55,1.5916,1.2403,0.9517,1.6185,0.5962,3.3465,0.4994,1259876603.96,1336136799.92,1478952498.6,,,6500997955.09,474814400.0,508192261.73,-1695878989.92,7068378483.27,4146397112.6,2450518122.68,8364736120.24,3879238937.92,0.295,2.0377,0.1003,1.0061,0.069,0.3465,,,17.1002,33.6812,66.3188,13.0714,17.1002,2.3744,10.5749,0.1222,0.8288,81.0587,20.0489,20.0878,15.4118,15.51,14.6752,10.031,8.5391,27.1209,15.4118,10.031,48.7858,1.9526,1.8049,72.7196,27.2804,46.0764,6.0754,93.9246,93.6556,6.3444,0.0552,0.9526,1.0498,15.4598,0.9445,13.9089,,0.0517,222.4282,8.5391,8.5391,2296817281.29,20.143,,,,,,,,,,,,18.0525,,,3.7353,,35.7627,13.8017,,,,,13.8017,1
688276.SH,20200825,20171231,0.26,0.26,5.3124,5.3124,0.052,0.9531,2.6142,5662300.0,87817900.0,614347247.74,0.9619,0.7361,0.7159,2.8456,1.3625,1.8326,0.6825,110581404.87,124044574.99,139758848.19,,,526913666.22,15535675.34,0.0,-128878996.58,480612870.6,-20052368.02,-148931364.6,600510285.62,463748786.54,0.7191,4.6193,1.36,3.5673,0.5274,0.9542,,,13.5357,88.9562,11.0438,67.165,13.5357,52.3796,13.0833,1.702,5.1424,83.988,16.5207,17.9614,17.7148,16.88,16.6418,12.2587,9.2382,34.265,17.7148,12.2587,47.4601,1.9033,1.9176,44.3464,55.6536,42.0499,0.0,100.0,97.136,2.864,0.336,0.9033,1.107,,0.886,,,0.3264,126.5111,9.2382,9.2382,480140175.68,16.32,,,,,,,,,,,,25.2633,,,-5.1147,,29.7602,32.0156,99.7137,99.7137,,,32.0156,1
833874.BJ,20180316,20171231,1.74,1.74,3.7758,3.7758,0.9207,0.3993,1.7934,3815229.86,87704883.23,125446419.37,4.3554,4.1713,1.9426,5.4932,1.1418,4.5225,0.8385,102958218.85,107104302.86,112337609.5,67079813.2469,67079813.2469,43912306.73,,3110.75,-35864323.46,211765668.66,147353192.84,111488869.38,216366674.65,115335380.46,1.7399,4.1134,1.81,2.1927,0.1291,2.0362,1.2753,1.2753,46.0809,63.163,36.837,9.9722,46.0809,2.9169,7.3319,-0.2766,0.1305,48.16,53.7803,53.9276,46.4797,47.54,44.5421,45.2207,38.6409,46.3312,46.4797,45.2207,16.8724,1.203,1.2029,73.486,26.514,81.361,0.0014,99.9986,100.0,,2.1656,0.203,4.9268,69553.5044,4.8221,68075.438,,2.1656,108.8319,38.6409,38.6409,49525032.82,54.1,3.0984,45.9278,14.2441,,11.8408,54.9725,15.2318,15.2318,14.066,24.5231,17.95,16.9495,12.28,13.9414,-4.0877,21.96,21.9579,21.9338,19.0727,19.0727,,27.9719,21.9338,0
832317.BJ,20180328,20171231,0.25,0.25,0.6851,0.6851,0.5413,0.0732,0.6366,2338722.93,27674763.9,48995781.5,12.7096,11.4837,5.9484,2.3739,0.5639,1.1224,0.3104,32016219.83,34695276.49,48397442.97,-37151593.386,-37151593.386,10838781.38,,0.0,-18465561.2,253881600.58,126918313.3,108452752.1,267311295.04,84285872.48,0.2527,2.251,0.15,0.7098,-0.2722,0.2922,-0.3129,-0.3129,36.8903,60.2218,39.7782,19.8718,36.8903,1.6113,18.3346,-0.0741,0.5617,60.6481,40.3289,42.6448,11.8957,11.9,10.9688,13.2348,11.4489,11.871,11.8957,13.2348,3.8967,1.0405,1.039,49.5262,50.4738,91.275,0.0,100.0,100.0,,1.6635,0.0405,24.6625,,23.4234,,,1.6635,273.2873,11.4489,11.4489,108963287.28,42.7337,1.9987,68.8523,2.0405,,1.961,164.4758,8.6957,8.6957,-43.8202,0.7445,6.8248,11.6253,2.8475,-43.1285,-0.9079,12.5,12.9991,12.648,6.8447,6.8447,,888.0383,12.648,0
