ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300856.SZ,20200702,20181231,1.0247,1.02,11.4792,11.4792,1.4504,0.0654,2.3001,2794794.67,83959765.24,241489408.92,0.8234,0.3675,0.2945,9.5763,2.77,2.2429,1.126,95658981.77,112779287.25,166139557.95,-40049682.0548,-26099284.6548,225800862.91,20138767.2,230707171.9,203433190.15,351804447.97,-80629255.53,122803934.62,643707762.74,200257736.79,1.0247,4.8783,1.1,2.3654,-0.0449,1.3321,-0.4731,-0.3083,8.927,24.849,75.151,14.1915,8.927,3.7774,8.7576,1.6565,0.0724,90.1568,10.4357,11.6049,23.2883,23.29,22.538,13.0671,10.0517,16.7237,23.2883,13.0671,53.577,2.1541,2.3168,42.2503,57.7497,39.5443,35.8404,64.1596,95.7749,4.2251,0.2048,1.1541,0.8665,1.7902,0.7381,1.5249,1.7293,0.1962,124.501,10.0517,10.0517,450229257.3,10.1066,,,,,,,100.3715,100.0,39.2405,101.2363,106.4926,102.7757,131.64,40.233,63.0298,24.3798,6.3521,24.3795,36.6904,36.6904,,,24.3795,1
688538.SH,20210510,20181231,,,0.0511,0.0511,0.0057,,-0.3398,61474926.05,-908804700.0,-563134555.15,1.9657,1.8332,1.5216,34.2841,0.2002,0.2109,0.0521,-907194151.41,-782678624.75,-466625781.9,-9575642082.77,-7992926118.77,437140443.79,226534509.28,6367316000.0,4713236216.23,9830688350.74,1368469112.49,694389328.72,16817793308.36,-5332558250.51,-0.054,0.6659,-0.021,-0.3398,-0.1885,-0.0499,-0.6102,-0.5093,-105.5755,-70.1654,170.1654,33.1476,-105.5755,4.2649,30.2208,-1.3381,9.348,213.0344,-106.1016,-97.5201,-9.135,-9.2,-9.7978,-5.0805,-5.5002,-5.27,-9.135,-5.0805,40.2197,1.6728,1.6609,15.9346,84.0654,56.2349,37.8606,62.1394,20.1556,79.8444,-0.2322,0.6728,1.4863,1.6413,1.3982,1.5439,2.0858,-0.0468,57.937,-5.5002,-5.5002,13834847619.15,-105.5755,,,,,,,,,53.7445,15.0944,15.2602,15.2602,12.0415,41.9524,34.3136,2.7306,31.147,29.0067,30.2128,30.2128,,,29.0067,1
301016.SZ,20210610,20181231,0.58,0.58,2.9028,2.9028,0.6736,0.0596,0.6255,2036000.0,50372900.0,109281500.08,1.3966,0.9897,0.9277,2.1754,0.9363,4.2489,0.6786,57442232.25,62045872.95,70113021.06,25507971.9788,10507971.9788,183822766.66,4550000.0,35000000.0,8641457.63,180665975.09,86775798.07,95417255.7,249086790.31,61663262.61,0.5823,2.3787,0.58,0.6851,-0.2389,0.6894,0.2834,0.1168,20.0608,41.8301,58.1699,17.8251,20.0608,4.777,12.2359,0.8121,0.6784,78.0126,22.8909,23.7495,26.6145,26.02,25.5806,16.117,13.6137,22.5925,26.6145,16.117,51.0614,2.0434,1.955,69.8576,30.1424,41.2989,14.0513,85.9487,97.963,2.037,0.2377,1.0434,0.9584,6.1168,0.8088,5.1619,20.9069,0.2329,320.9876,13.6137,13.6137,98440177.02,23.0112,,,,,,,,,-83.8413,29.4365,28.8688,30.6933,26.8197,-14.7434,9.7316,-77.5032,31.5727,19.1027,29.5676,29.5676,,,19.1027,1
600771.SH,20190326,20181231,0.15,0.15,3.668,3.668,4.9696,0.0839,-1.2852,-2359958.1,55679750.97,1030759298.04,1.8595,1.4183,1.3932,1.7214,0.7311,3.573,0.5061,122118912.33,131970055.73,149386299.11,-164032538.0911,-79124653.4811,802907688.32,35918182.58,191564750.0,66388923.73,1557229210.09,854780728.49,921169652.22,1916403720.05,-423897980.05,0.1511,4.7683,-0.8444,-1.2013,-0.4414,0.374,-0.4648,-0.2242,4.6063,79.634,20.366,66.5773,4.6063,53.5303,11.9418,1.1052,1.7228,90.5654,9.561,10.1957,3.2195,17.81,3.362,5.1597,2.3311,3.6015,3.2195,5.1597,37.3976,1.5974,1.5444,67.1179,32.8821,56.519,9.9961,87.8019,96.5141,3.4859,-0.2996,0.5974,1.633,8.7837,1.5113,8.129,23.4562,-0.2892,649.2299,2.3311,2.0847,713307567.72,9.1001,98.3606,157.5809,-9.0673,-8.8203,-6.4841,-10.2883,25.0,25.0,-62.3222,57.8177,14.405,23.0403,296.7421,-62.2285,19.168,3.3173,16.7354,3.2495,24.8142,24.8142,-8.8647,-254.8877,3.2495,1
600338.SH,20190429,20181231,1.3534,1.3534,3.1337,3.1337,0.0342,0.2283,3.1087,114462.54,883660385.58,1403710789.54,1.5716,1.501,1.4148,10.5706,0.8202,1.9063,0.5202,1087474536.69,1128213900.07,1256011750.9,-812540788.3109,181877805.3691,482669284.18,0.0,2116245627.84,900817507.03,2135179417.03,1145823779.84,1452145789.89,4271596437.62,2179079924.72,1.3534,3.3007,1.0342,3.337,-0.2038,1.7277,-1.2443,0.2785,43.1887,68.5972,31.4028,8.4787,43.1887,5.4821,5.7539,-2.7574,0.307,46.8568,52.6673,55.1341,45.7992,42.23,45.7932,28.6794,22.4657,26.4015,45.7992,28.6794,54.6649,2.2058,2.0386,66.2614,33.7386,44.9108,49.5423,50.4577,77.1252,22.8748,0.3369,1.2058,0.8293,1.0185,0.8216,1.0089,2.3703,0.2599,111.199,22.4657,22.4657,1535960130.36,52.955,7.6932,70.4115,5.0181,4.6195,2.5953,24.9233,-20.6403,-20.6403,-37.8822,-23.5744,-20.8921,-20.6412,-21.8366,-37.8808,-37.2598,26.4878,52.6981,26.4879,-17.0368,-17.0368,-31.3837,-51.137,26.4879,1
605081.SH,20210126,20181231,1.76,1.76,5.4361,5.4361,8.6676,0.178,2.2807,6345319.14,85345428.67,210175990.5,6.4428,5.1906,5.1503,1.7108,0.493,34.2016,0.4657,98743865.58,104598152.99,108175238.59,-10426770.4703,-10426770.4703,125618628.44,12611413.31,0.0,-413783168.79,699425244.31,683714540.46,269931371.67,710257381.88,144014426.45,1.5655,12.1263,0.25,2.4588,3.9951,1.7858,-0.178,-0.178,28.7971,66.0096,33.9904,28.8245,28.7971,8.4875,21.0748,-0.7378,5.1865,68.9877,31.1337,32.8509,16.8422,20.08,15.6766,15.2978,13.4101,16.5863,16.8422,15.2978,16.2913,1.1946,1.2559,95.3854,4.6146,82.432,0.0,100.0,90.8765,9.1235,0.1143,0.1946,5.1382,,5.0599,,,0.1038,680.9546,13.4101,13.4101,10125319.44,33.3577,,,,,,,,,-94.151,17.6313,20.725,30.619,28.0071,-73.5451,-30.3802,-59.3351,63.484,87.6175,15.8292,15.8292,,,87.6175,1
601868.SH,20190426,20181231,,,7.4627,7.4543,0.2659,0.0781,0.3273,,,30746388444.24,1.1377,0.8697,0.57,4.5237,0.8984,7.466,0.6111,7459832143.42,14609302843.89,18354562828.94,7493778493.0523,26592934885.9923,176866968818.52,12466698289.97,104887999699.65,50092207413.31,17623395454.47,31115912374.93,25371936021.03,200051857025.66,12170510488.25,0.1566,1.6866,0.1685,0.4054,-0.0019,0.4866,0.2496,0.8858,3.9387,13.7395,86.2605,9.3776,3.9343,1.0588,7.0182,1.2901,0.2253,96.6702,4.9943,6.521,9.4441,,,3.9847,2.4041,6.0013,9.4441,3.9847,75.5605,4.0917,7.3632,66.0103,33.9897,4.526,52.4304,25.3098,76.7852,23.2148,0.0224,3.0917,0.1721,0.4827,0.0599,0.168,0.3518,0.0172,252.9245,2.4041,1.2826,51200108698.48,5.1694,1.0352,97.5921,2.7957,,0.7161,17.5685,,,-10.1812,5.5651,0.3408,-9.5722,,-10.1869,-12.5713,3.428,13.2306,3.4303,-4.41,-4.4864,1.5144,53.4943,3.4303,1
600696.SH,20190319,20181231,0.06,0.06,3.2321,3.2321,0.1228,0.0942,-0.3479,-16041630.11,35261906.41,59802914.67,3.5886,3.585,0.4472,260.9193,2.5496,365.6317,1.7935,31721129.79,25142845.8,26062874.84,-133810850.9754,-133810850.9754,70415045.03,28720735.31,0.0,-24476254.27,294988584.22,182273074.64,157796820.37,315274523.82,-86384548.98,0.0564,0.8692,1.1196,-0.2537,-0.2518,0.0738,-0.3929,-0.3929,1.8301,5.4329,94.5671,2.363,1.8301,0.2035,2.1759,-0.0164,0.0557,97.1182,2.9634,2.2842,6.7129,6.71,12.3156,4.0967,3.2823,6.4842,6.7129,4.0967,23.9221,1.3144,2.1435,60.9753,39.0247,71.1827,0.0,93.8884,71.0289,28.9711,5.4149,0.3144,2.9859,,2.9756,,,3.8461,1.3797,3.2823,3.1317,88932711.04,2.3272,0.1281,99.1624,-0.7021,5.007,-0.3501,41.4471,20.0,20.0,182.7311,67.709,27.0766,6.574,688.7,182.7264,-0.4012,7.0048,-49.0301,7.0033,528.6766,528.6766,2521.0726,-38.0903,7.0033,1
688065.SH,20200724,20181231,,,4.9197,4.9197,6.6653,0.192,0.9786,32160283.7,434132587.3,765216981.42,1.2045,0.8424,0.6287,10.0833,1.2942,2.118,0.4408,512484113.45,537052047.58,610128800.34,-56216381.7922,-5293571.7922,1380076247.12,174806887.29,128000000.0,-114784781.91,2911707858.49,308444153.54,193659371.63,3284742065.3,418085430.2,1.3056,8.8386,-0.0288,1.1706,0.1462,1.5037,-0.1574,-0.0148,26.5374,43.5496,56.4504,12.7675,26.5374,4.6497,10.2037,-2.086,0.6795,70.8338,30.7933,30.5644,17.4199,17.42,16.2185,13.4717,11.6968,16.6539,17.4199,13.4717,34.773,1.5331,1.4893,37.5343,62.4657,60.1639,3.8968,96.1032,89.6127,10.3873,-0.0068,0.5331,1.8758,24.662,1.7302,22.7477,,-0.0061,176.2672,11.6968,11.6968,2693318671.99,30.7909,,,,,,,,,-117.9775,33.321,37.746,40.1425,39.3235,-119.2468,-2.4733,34.262,54.4531,43.6965,28.9442,28.9442,,,43.6965,1
871553.BJ,20190426,20181231,0.17,0.17,2.6598,2.6598,0.1825,0.035,0.3136,3366631.44,17189710.39,154023415.99,1.7746,1.4403,1.4121,5.8,2.0466,2.461,0.9989,32644629.86,40288021.07,65814308.1,39707380.6323,31707380.6323,52080507.99,4588923.66,37896548.07,-6972884.6,176075256.99,69419013.78,62091741.03,272478976.74,43010069.54,0.1666,1.531,0.42,0.3485,-0.0061,0.3265,0.3218,0.2569,9.8637,46.9241,53.0759,35.073,9.8637,16.1349,18.1083,0.8299,0.4199,90.0546,11.385,12.274,11.1221,11.12,9.3006,12.2603,9.8528,12.7758,11.1221,12.2603,28.7305,1.4031,1.7779,48.3191,51.6809,53.4942,13.9081,69.3381,94.7726,5.2274,0.5831,0.4031,1.9979,4.9855,1.8619,4.6462,,0.5526,123.4291,9.8528,6.2556,154337866.72,11.4844,17.5476,90.3145,3.7593,,3.3028,37.8295,13.3333,21.4286,121.0526,5.4429,5.9384,12.5814,1.18,118.5499,7.6857,4.79,0.3313,4.5462,1.9286,1.9286,,1.1038,4.5462,1
836239.BJ,20190329,20181231,0.8925,0.8925,15.4455,15.4455,3.8958,0.2332,1.5598,4443586.5,57429795.59,223948259.69,0.8404,0.5898,0.533,5.6733,1.8616,4.5579,0.9739,78583865.06,90091324.05,123867642.33,99746387.2128,170243546.4428,635271617.42,20585930.66,135828790.02,-10513433.4,249791003.9,-123083470.58,-133596903.98,758914945.46,124293536.96,0.8925,6.6888,0.97,1.793,-0.7213,1.2996,1.4389,2.4558,7.3108,20.9155,79.0845,12.5384,7.3108,5.1249,6.8624,0.5511,0.571,92.6607,8.1445,8.414,13.9771,13.51,12.9733,8.1946,7.1202,13.2381,13.9771,8.1946,55.9586,2.2706,2.4835,45.8036,54.1964,17.6559,17.8978,61.0984,97.3997,2.6003,0.0868,1.2706,0.5857,3.4137,0.3155,1.839,,0.0846,126.313,7.1202,5.6279,532533272.17,8.1041,,,,,,,14.4231,14.4231,25.974,39.6971,39.2103,14.5102,21.09,25.8852,4.1333,9.96,80.4511,9.965,31.4962,31.4962,,,9.965,1
832885.BJ,20190416,20181231,0.28,0.28,1.282,1.282,0.4217,0.1575,0.6694,2507028.5,15276249.93,42749515.06,3.9663,2.7243,2.6822,1.6964,0.8044,4.301,0.4953,8963625.4,19714827.05,22726859.04,-6930348.3194,-1930348.3194,22638107.05,1733334.0,5000000.0,-4221619.35,129089418.67,81984108.26,77762488.91,148470612.98,52762788.1,0.2787,2.2486,-0.08,0.8269,-0.1,0.309,-0.1086,-0.0303,21.74,52.2612,47.7388,37.4121,21.74,11.2894,25.8041,0.3186,2.2541,89.042,22.8582,24.1013,12.9681,13.01,11.1399,11.9376,10.768,12.9006,12.9681,11.9376,16.9932,1.2047,1.2043,63.4233,36.5767,74.6863,3.3677,96.6323,94.0986,5.9014,-0.1784,0.2047,4.8847,28.6941,4.3951,25.8179,,-0.1679,481.3931,10.768,10.768,21630963.41,23.7936,,,,,,,55.5556,55.5556,-124.2424,53.8582,59.1361,56.4796,154.44,-123.5389,42.6511,9.69,9.7709,9.694,12.6988,12.6988,,,9.694,1
831726.BJ,20190416,20181231,0.5206,0.5206,2.7128,2.7128,0.4997,0.1147,0.7719,1420448.18,38928677.75,81334738.67,1.7659,0.2391,0.2223,1779.4737,2.0664,1.9552,0.8739,51102376.19,53987643.29,63871707.07,6201527.6154,10201527.6154,35637264.42,5366333.34,26000000.0,14526267.89,155921419.42,47205290.06,61731557.95,210937415.8,68707538.75,0.5206,2.3863,0.38,0.8865,-0.0549,0.6966,0.08,0.1316,19.1915,38.6857,61.3143,12.8037,19.1915,5.0649,7.6216,0.1172,0.206,75.6939,25.6998,25.6784,23.1864,22.12,22.3702,22.4405,16.7715,20.833,23.1864,22.4405,26.595,1.3623,1.3825,43.2016,56.7984,61.8881,12.3259,87.6741,91.991,8.009,0.4766,0.3623,2.7601,7.113,2.3271,5.997,10.7338,0.4385,229.8088,16.7715,16.7715,112114910.11,25.5674,,,,,,,23.8095,23.8095,311.1111,42.7355,44.2319,45.6717,46.24,307.3979,28.4732,13.39,9.9111,13.3868,10.6664,10.6664,,,13.3868,1
