ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
832317.BJ,20180427,20170331,,,,,,,,,,6567968.09,,,,,,0.2868,,2369520.4,2320620.64,,,,,,,,,,,,,,,,,,,,,14.6013,47.9447,52.0553,30.6477,14.6013,3.6425,27.2432,-0.238,,82.703,17.297,16.94,0.8429,,,0.9428,0.8126,0.8429,3.3716,3.7712,,,,,,,,,,,,,,,,,,,,3.2504,,,17.178,3.6425,82.703,0.8429,,0.8126,-28.6053,,,,,,,,,,,,,,,,-62.0334,,0
300403.SZ,20170425,20170331,0.3159,0.3159,1.299,1.299,4.8319,0.5671,3.9518,595168.14,41734257.93,75678106.75,6.0303,5.3919,4.9783,1.1476,0.1656,0.875,0.1131,49113130.42,44564399.01,,-17996393.9776,52003606.0224,111285649.25,22584564.14,70000000.0,-637090812.19,1257931366.01,911929022.09,274838209.9,1458510465.32,605534932.89,0.3159,10.3508,0.1977,4.5189,0.5117,0.3326,-0.1343,0.3881,24.0619,43.4764,56.5236,13.9354,24.0619,5.6709,11.2493,-2.9848,,71.785,28.3818,25.6018,3.1051,3.11,3.0614,2.8945,2.7204,2.6794,12.4204,11.578,12.8029,1.1468,1.1294,68.6528,31.3472,78.9969,4.7994,95.0976,88.9221,11.0779,0.1461,0.1468,6.8034,19.8144,6.1703,17.9704,,0.1299,181.671,10.8816,2.7494,311652121.27,28.5866,5.6709,71.785,3.1051,3.0614,2.7204,15.2198,-16.8465,-16.8465,-37.9278,-19.1939,-18.6629,-16.845,12.4,-37.9321,-23.6236,3.5494,7.0993,3.5493,2.779,2.779,2.779,35.6044,8.8753,1
600771.SH,20170426,20170331,0.07,0.07,0.5709,0.5709,5.0551,0.0839,-1.2326,792480.6,23457560.59,159114813.71,5.2756,4.8114,3.5397,0.4399,0.119,3.7561,0.0968,36273516.43,36538192.37,,-663419350.6026,-703419350.6026,311663910.01,10736842.09,1332972.4,-375054612.6,1672036771.56,1338257820.71,963203208.11,1757611189.99,-405629943.2,0.0687,4.9064,-0.4431,-1.1487,-1.6767,0.1035,-1.8788,-1.9921,13.3995,78.9339,21.0661,57.9628,13.3995,45.8812,11.9738,0.1078,,82.0054,17.6042,18.1259,1.4477,1.41,1.4004,1.7552,1.2975,1.5831,5.7908,7.0208,15.564,1.1843,1.2428,79.3868,20.6132,80.3859,0.0758,98.5712,96.6834,3.3166,-0.4999,0.1843,5.3516,1299.7255,5.1649,1254.3671,,-0.4833,472.8483,5.19,1.1649,288389329.91,18.0181,45.8812,82.0054,1.4477,1.4004,1.2975,-77.6222,141.3793,141.3793,-167.5725,27.3059,34.0664,199.6581,178.74,-240.1699,25.076,7.1056,-0.1644,7.1047,6.3267,6.3267,6.3267,23.0793,139.5808,1
601868.SH,20170429,20170331,,,1.5743,1.5743,0.2767,0.0095,0.1909,,,5213297289.27,1.399,0.9192,0.7129,0.9619,0.2251,1.6767,0.1628,1299300709.72,2110747552.6,,-22259509655.3799,-20807457860.3499,128006701785.45,10790170578.11,73283395140.92,34254094285.48,19925699833.89,59194533222.24,40497739533.38,149156539291.28,6017036237.55,0.023,1.5109,-0.3584,0.2004,-0.4122,0.0703,-0.7415,-0.6931,2.7618,11.0306,88.9694,7.4892,2.7618,0.8834,5.4417,1.1641,0.0183,97.2509,2.8412,4.4661,1.5382,,,0.7271,0.4496,1.1025,6.1528,2.9084,73.6509,3.7952,6.4692,72.072,27.928,6.9198,49.1319,30.4092,69.9448,30.0552,-0.0725,2.7952,0.2139,0.6189,0.094,0.2719,0.5817,-0.0507,233.5337,1.7984,0.2378,31901028856.3,3.5573,0.8834,97.2509,1.5382,,0.4496,-22.7639,,,-66.0028,9.452,27.363,14.1866,,-65.9766,8.1573,2.1707,-1.6074,2.1714,16.1421,16.1421,16.1421,-32.4375,5.5745,1
300091.SZ,20170427,20170331,0.0416,0.0416,0.4828,0.4828,0.2488,0.0553,0.4328,316827.41,21422462.65,70060794.77,1.0147,0.6935,0.6353,0.3431,0.1534,0.3528,0.0957,23302300.53,36106279.45,,-71722791.8433,32377208.1567,791950814.0,15487622.65,1000700000.0,754976884.31,738976231.59,25153001.36,701329885.67,1920419827.54,255021457.96,0.0416,1.738,-0.2302,0.4881,-0.082,0.0691,-0.1373,0.062,7.8947,27.7725,72.2275,16.7215,7.8947,2.9979,8.7833,4.9403,1.1068,90.7628,9.1943,14.3128,2.423,2.42,2.3877,1.3699,0.7556,1.6365,9.692,5.4796,66.2842,2.966,2.9377,63.7498,36.2502,27.09,52.1084,47.2855,94.7854,5.2146,-0.0702,1.966,0.5022,0.9074,0.4087,0.7385,0.9788,-0.0665,506.813,3.0224,0.8248,807753832.1,9.3725,2.9979,90.7628,2.423,2.3877,0.7556,-47.6811,7.4935,7.4935,-275.4573,5.8736,3.4909,7.4382,10.2,-538.6296,2.0864,2.4583,7.7446,5.723,8.4018,8.4018,8.4018,539.1424,5.2425,1
300698.SZ,20180427,20170331,,,,,,,,,,29859520.72,,,,,,1.1303,,5108605.4,5426129.79,,,,,,,,,,,,,,,,,,,,,6.7634,44.8959,55.1041,36.239,6.7634,23.1756,12.8619,0.2016,,92.3189,7.7767,8.1586,2.4487,,,1.3564,1.1244,2.1148,9.7948,5.4256,,,,,,,,,,,,,,,,,,,,4.4976,,,7.957,23.1756,92.3189,2.4487,,1.1244,-32.6156,,,,,,,,,,,,,,,,8.4389,,1
832735.BJ,20180427,20170331,,,,,,,,,,47205221.19,,,,,,0.8357,,8409033.42,9321621.0,,,,,,,,,,,,,,,,,,,,,13.4249,83.7128,16.2872,66.3404,13.4249,47.3208,17.8374,1.1821,0.2734,85.0876,15.2512,16.5308,4.3679,,,3.3789,2.744,3.2727,17.4716,13.5156,,,,,,,,,,,,,,,,,,,,10.976,,,15.3487,47.3208,85.0876,4.3679,,2.744,3.153,,,,,,,,,,,,,,,,,,1
836239.BJ,20180427,20170331,,,,,,,,,,32661974.69,,,,,,0.8831,,6265808.79,8102925.94,,,,,,,,,,,,,,,,,,,,,4.4919,20.4567,79.5433,16.6036,4.4919,8.0906,8.4734,0.0396,-0.3692,96.0756,4.2071,5.075,1.85,,,1.1969,1.0593,1.6997,7.4,4.7876,,,,,,,,,,,,,,,,,,,,4.2372,,,5.0354,8.0906,96.0756,1.85,,1.0593,-0.6507,,,,,,,,,,,,,,,,,,1
836433.BJ,20180425,20170331,,,,,,,,,,10128410.22,,,,,,0.7661,,3473684.19,4574903.31,,,,,,,,,,,,,,,,,,,,,22.0466,63.8352,36.1648,38.0428,22.0466,16.6094,18.5233,2.9101,1.0437,78.1068,26.7339,28.8338,3.4831,,,2.211,1.6905,2.7889,13.9324,8.844,,,,,,,,,,,,,,,,,,,,6.762,,,25.9237,16.6094,78.1068,3.4831,,1.6905,-173.8919,,,,,,,,,,,,,,,,,,1
831961.BJ,20180427,20170331,,,,,,,,,,16200820.34,,,,,,1.4888,,1413729.75,4331398.15,,,,,,,,,,,,,,,,,,,,,8.8922,37.7149,62.2851,33.8205,8.8922,5.8278,27.8172,0.1755,0.4991,96.7089,9.7974,10.0833,1.2018,,,0.9731,0.8582,1.156,4.8072,3.8924,,,,,,,,,,,,,,,,,,,,3.4328,,,9.9078,5.8278,96.7089,1.2018,,0.8582,-109.2919,,,,,,,,,,,,,,,,,,1
838924.BJ,20180426,20170331,,,,,,,,,,3295631.23,,,,,,8.2532,,-16280.27,362295.73,,,,,,,,,,,,,,,,,,,,,4.2186,34.5352,65.4648,33.8033,4.2186,3.5852,30.5254,-0.3073,0.7651,100.1706,4.1038,3.7965,0.5188,,,0.3067,0.3408,0.5188,2.0752,1.2268,,,,,,,,,,,,,,,,,,,,1.3632,,,4.1038,3.5852,100.1706,0.5188,,0.3408,-179.3299,,,,,,,,,,,,,,,,,,1
603516.SH,20180426,20170331,,,,,,,,,,24261610.83,,,,,,0.7112,,6556801.22,7101687.75,,,,,,,,,,,,,,,,,,,,,14.7585,60.9614,39.0386,43.0874,14.7585,15.1945,27.8956,-0.0028,0.1679,83.5249,17.8375,17.8442,2.3958,,,2.5961,2.1472,2.393,9.5832,10.3844,,,,,,,,,,,,,,,,,,,,8.5888,,,17.847,15.1945,83.5249,2.3958,,2.1472,-21.2129,,,,,,,,,,,,,,,,,,1
300715.SZ,20180423,20170331,,,,,,,,,,26594956.44,,,,,,1.3176,,9754284.83,11204441.8,,,,,,,,,,,,,,,,,,,,,11.9964,39.1033,60.8967,25.3849,11.9964,14.0098,9.2754,2.0996,-2.1238,85.658,14.342,16.4742,5.3388,,,3.1523,2.2954,2.9473,21.3552,12.6092,,,,,,,,,,,,,,,,,,,,9.1816,,,14.3746,14.0098,85.658,5.3388,,2.2954,16.2967,,,,,,,,,,,,,,,,-38.7313,,1
002929.SZ,20180421,20170331,,,,,,,,,,115371316.58,,,,,,7.7575,,36620280.27,40583560.58,,,,,,,,,,,,,,,,,,,,,6.7728,24.5807,75.4193,14.739,6.7728,4.1381,9.9823,0.6185,1.6818,92.1978,7.7873,8.6466,3.3603,,,2.1262,1.6654,2.997,13.4412,8.5048,,,,,,,,,,,,,,,,,,,,6.6616,,,8.0281,4.1381,92.1978,3.3603,,1.6654,-83.7709,,,,,,,,,,,,,,,,,,1
001289.SZ,20170429,20170331,,,0.7536,0.7536,1.7844,0.1581,2.0346,,,2253344641.4,0.2706,0.251,0.2116,0.8915,0.4395,0.0591,0.0435,1437480134.62,2313047709.05,,-24056345621.3397,-22810329273.4397,15495824502.08,912948636.2,74708107237.47,73062817564.92,41239875265.8,-40212472994.67,-2218997837.81,123759717704.67,17621052300.54,0.1412,4.9245,0.2137,2.1927,-0.0373,0.2878,-2.9934,-2.8384,22.2105,37.2081,62.7919,12.4164,22.2105,0.0,0.6094,11.807,,76.2637,24.5899,38.194,2.7084,,,1.6614,0.9662,1.6872,10.8336,6.6456,65.0053,2.8576,3.3219,10.6458,89.3542,29.4216,60.3654,34.3942,60.5097,39.4903,0.0312,1.8576,0.4672,0.5698,0.4526,0.552,0.5644,0.0189,126.7495,3.8648,0.8153,114028890769.27,26.3869,0.0,76.2637,2.7084,,0.9662,28.3614,,,-13.5867,0.9578,2.2225,5.7318,,-13.5624,-1.6094,3.4342,1.1531,2.6175,15.4804,15.4804,15.4804,41.397,7.4613,1
835670.BJ,20180426,20170331,,,,,,,,,,1380670.76,,,,,,0.6954,,-4145802.35,-809701.52,,,,,,,,,,,,,,,,,,,,,-39.3441,60.7351,39.2649,242.5002,-39.3441,34.8529,204.2307,3.4166,-1.5722,282.3719,-39.035,-35.6184,-1.4689,,,-1.0159,-1.1221,-1.3453,-5.8756,-4.0636,,,,,,,,,,,,,,,,,,,,-4.4884,,,-39.035,34.8529,282.3719,-1.4689,,-1.1221,-394.8005,,,,,,,,,,,,,,,,,,1
832278.BJ,20180427,20170331,,,,,,,,,,12441081.05,,,,,,1.1143,,676117.66,1134749.02,,,,,,,,,,,,,,,,,,,,,1.4249,28.892,71.108,21.8105,1.4249,8.0654,12.7812,0.9638,2.3478,98.4298,1.6734,2.6352,0.4379,,,0.5483,0.2965,0.4379,1.7516,2.1932,,,,,,,,,,,,,,,,,,,,1.186,,,1.6715,8.0654,98.4298,0.4379,,0.2965,1.1347,,,,,,,,,,,,,,,,,,1
833266.BJ,20180428,20170331,,,,,,,,,,63515319.28,,,,,,0.1464,,5396539.37,7892642.28,,,,,,,,,,,,,,,,,,,,,7.2308,82.3663,17.6337,72.4056,7.2308,53.8587,17.4897,1.0572,,93.0018,6.9982,10.2351,0.7323,,,0.6941,0.4903,0.6502,2.9292,2.7764,,,,,,,,,,,,,,,,,,,,1.9612,,,9.1779,53.8587,93.0018,0.7323,,0.4903,-78.0058,,,,,,,,,,,,,,,,,,1
832566.BJ,20180428,20170331,,,,,,,,,,44700115.91,,,,,,0.4867,,5791560.64,5655059.57,,,,,,,,,,,,,,,,,,,,,7.8937,73.9268,26.0732,62.3053,7.8937,52.123,10.3975,-0.2152,,90.4217,9.5783,9.3526,1.9618,,,1.3939,1.1765,1.7327,7.8472,5.5756,,,,,,,,,,,,,,,,,,,,4.706,,,9.5678,52.123,90.4217,1.9618,,1.1765,10.6606,,,,,,,,,,,,,,,,,,1
832171.BJ,20180427,20170331,,,,,,,,,,1946228.42,,,,,,5.0277,,-5545243.46,-5517408.77,,,,,,,,,,,,,,,,,,,,,-59.9546,21.0485,78.9515,80.1669,-59.9546,24.5674,55.3158,0.2836,,159.972,-59.972,-59.671,-6.6217,,,-4.2244,-4.2445,-6.2415,-26.4868,-16.8976,,,,,,,,,,,,,,,,,,,,-16.978,,,-59.9546,24.5674,159.972,-6.6217,,-4.2445,-367.0214,,,,,,,,,,,,,,,,,,1
838163.BJ,20180424,20170331,,,,,,,,,,11568511.64,,,,,,0.806,,6716149.77,8780258.88,,,,,,,,,,,,,,,,,,,,,15.8171,25.9557,74.0443,10.2569,15.8171,5.0363,4.13,1.0906,-0.0052,84.9313,18.6247,19.6999,6.2297,,,5.1767,4.1564,5.1397,24.9188,20.7068,,,,,,,,,,,,,,,,,,,,16.6256,,,18.6092,5.0363,84.9313,6.2297,,4.1564,2.3033,,,,,,,,,,,,,,,,,,1
834475.BJ,20180425,20170331,,,,,,,,,,1836057.84,,,,,,0.1035,,-3640262.09,-1429482.79,,,,,,,,,,,,,,,,,,,,,-60.7038,60.7774,39.2226,180.3719,-60.7038,49.4997,117.4872,13.3849,,220.5004,-120.5004,-47.3189,-1.5403,,,-0.8759,-1.1237,-1.3338,-6.1612,-3.5036,,,,,,,,,,,,,,,,,,,,-4.4948,,,-60.7038,49.4997,220.5004,-1.5403,,-1.1237,6.6816,,,,,,,,,,,,,,,,,,1
838275.BJ,20180426,20170331,,,,,,,,,,9221846.79,,,,,,10.4003,,5403509.4,5490103.21,,,,,,,,,,,,,,,,,,,,,16.7136,32.7939,67.2061,13.5784,16.7136,5.9992,7.6245,-0.0453,,80.7846,19.4258,19.5234,10.4581,,,8.5686,7.3354,10.4581,41.8324,34.2744,,,,,,,,,,,,,,,,,,,,29.3416,,,19.5687,5.9992,80.7846,10.4581,,7.3354,-3.1819,,,,,,,,,,,,,,,,,,1
833819.BJ,20180428,20170331,,,,,,,,,,225221555.76,,,,,,1.008,,62384250.61,157249910.83,,,,,,,,,,,,,,,,,,,,,5.322,15.3559,84.6441,10.9746,5.322,1.2777,5.458,4.2389,,95.7466,6.1849,10.7215,2.031,,,1.3462,0.6682,0.9275,8.124,5.3848,,,,,,,,,,,,,,,,,,,,2.6728,,,6.4825,1.2777,95.7466,2.031,,0.6682,27.9309,,,,,,,,,,,,,,,,,,1
835185.BJ,20180428,20170331,,,,,,,,,,144112472.92,,,,,,0.407,,59253400.18,80307356.31,,,,,,,,,,,,,,,,,,,,,10.5976,27.8568,72.1432,14.1536,10.5976,2.3213,9.4553,2.377,1.3671,88.5464,12.9318,15.5234,3.0198,,,2.1769,1.4861,1.9838,12.0792,8.7076,,,,,,,,,,,,,,,,,,,,5.9444,,,13.1463,2.3213,88.5464,3.0198,,1.4861,-17.1009,,,,,-28.3079,-31.7341,,,,,,,4.2068,4.2068,,,,1
835184.BJ,20180428,20170331,,,,,,,,,,38245791.85,,,,,,4.3187,,22375167.97,22734760.55,,,,,,,,,,,,,,,,,,,,,24.5954,49.4195,50.5805,16.3366,24.5954,3.1011,12.8415,0.394,3.6151,71.0878,28.9222,29.3769,6.6574,,,5.9117,4.9495,6.0252,26.6296,23.6468,,,,,,,,,,,,,,,,,,,,19.798,,,28.9828,3.1011,71.0878,6.6574,,4.9495,-36.6729,,,,,,,,,,,,,,,,,,1
831445.BJ,20180421,20170331,,,,,,,,,,6166594.31,,,,,,0.4364,,2179740.51,3436711.16,,,,,,,,,,,,,,,,,,,,,11.3423,28.8642,71.1358,18.3336,11.3423,2.0022,15.4174,0.914,,89.7972,10.2028,16.0863,3.0352,,,2.8777,2.029,2.961,12.1408,11.5108,,,,,,,,,,,,,,,,,,,,8.116,,,15.1723,2.0022,89.7972,3.0352,,2.029,5.591,,,,-53.8404,-33.1659,-33.3829,,-85.997,,,,,-41.4599,-41.4599,-41.4599,-63.277,,1
831370.BJ,20180418,20170331,,,,,,,,,,20395435.66,,,,,,0.6249,,9648509.46,9801972.52,,,,,,,,,,,,,,,,,,,,,8.9246,25.0791,74.9209,12.5822,8.9246,0.8805,11.3575,0.3442,,88.1358,11.8642,12.0529,2.2034,,,2.6756,1.9812,1.8608,8.8136,10.7024,,,,,,,,,,,,,,,,,,,,7.9248,,,11.7087,0.8805,88.1358,2.2034,,1.9812,-25.347,,,,,,,,,,,,,,,,,,1
831305.BJ,20180427,20170331,,,,,,,,,,18263636.28,,,,,,1.3942,,10198417.51,10530039.63,,,,,,,,,,,,,,,,,,,,,25.879,52.8811,47.1189,22.2483,25.879,9.298,12.9632,-0.0129,-0.0655,70.4712,30.5019,30.489,3.994,,,4.3795,3.7173,3.994,15.976,17.518,,,,,,,,,,,,,,,,,,,,14.8692,,,30.5019,9.298,70.4712,3.994,,3.7173,18.8578,,,,,,,,,,,,,,,,204.9303,,1
