ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300403.SZ,20170825,20170630,0.2878,0.2878,1.1136,1.1136,1.3328,0.2269,1.6422,1679557.16,94732146.88,158928379.18,5.0928,4.5292,4.0304,2.4291,0.3531,1.879,0.238,93341697.16,110644961.32,125910756.08,-10330424.9529,59669575.0471,146821883.12,22488262.14,70000000.0,-618131096.33,1279460321.02,887413534.94,269282438.61,1479205256.51,626117210.86,0.2878,4.2018,0.3332,1.869,0.1481,0.3303,-0.0308,0.1781,25.7544,42.6015,57.3985,16.3649,25.7544,6.0155,10.9498,-0.6004,-0.0072,74.9793,30.134,29.6589,7.0193,6.95,6.897,7.0579,6.1288,6.6568,14.0386,14.1158,14.5167,1.1698,1.1413,66.9836,33.0164,77.6129,4.7323,95.1586,90.6029,9.3971,0.5148,0.1698,5.8819,20.1084,5.3465,18.278,,0.4664,171.6942,12.2576,6.15,363978504.26,30.3531,6.317,77.7735,3.8705,3.7929,3.3444,42.775,-9.0679,-9.0679,-50.0749,-9.839,-9.9599,-9.0792,10.76,24.7948,-18.9112,-57.9652,10.8748,5.0859,-0.9083,-0.9083,-3.9235,27.5502,12.125,1
600771.SH,20170822,20170630,0.22,0.22,1.4265,1.4265,5.0551,0.0839,-1.0785,6019698.36,72656150.22,395198502.12,5.073,4.6466,3.5299,0.9448,0.2944,9.4036,0.2376,105026425.15,110987337.37,116713611.15,-740046528.9268,-750046528.9268,301123974.12,11107894.72,31332972.4,-289589104.86,1706667509.12,1354087998.4,1064498893.54,1844712621.85,-351204135.81,0.2228,5.0605,-0.587,-0.9946,-1.8338,0.3143,-2.0958,-2.1241,16.698,78.4551,21.5449,54.622,16.698,44.0587,10.4297,0.1337,0.8119,79.1501,20.5372,22.0333,4.6219,4.5,4.2682,5.2348,3.9672,4.8055,9.2438,10.4696,15.9283,1.1895,1.2455,78.1914,21.8086,79.1243,1.6985,96.8673,96.7669,3.2331,-0.6235,0.1895,5.2011,57.0301,4.9675,54.4687,,-0.6033,397.5082,7.9344,3.7108,334105259.68,21.9129,42.8427,77.2451,3.0929,2.7958,2.6954,-16.8132,175.0,175.0,-29.4663,63.9088,78.1287,265.4831,229.59,-64.5638,50.6524,10.4696,3.5282,10.4693,26.9452,26.9452,45.8091,91.5216,142.6003,1
601869.SH,20180827,20170630,,,,,,,,,,1239259604.0,,,,,,3.5164,,571960586.0,672683353.0,769795132.0,,,,,,,,,,,,,,,,,,,,11.9082,26.6778,73.3222,13.0369,11.9082,2.7139,9.5395,0.7834,0.6627,87.6873,13.9095,14.481,13.4551,,,8.2373,6.7738,9.0551,26.9102,16.4746,,,,,,,,,,,,,,,,,,,,13.5476,,,13.9135,2.661,87.7933,,,,13.9296,,,,,,63.0099,,,,,,,26.3113,26.3113,,56.342,,1
605167.SH,20170830,20170630,,,,,,,,,,89894355.4,,,,,,,0.1387,89894355.4,,,,,,,86116141.06,86116141.06,,,,86116141.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4133,1.1684,,,,,100.0,,,,,,,,,,,,,,0.7082,,,,,,,,,,,,,,-30.1617,,,,,-14.5496,,-49.1921,-49.1921,,,,1
688778.SH,20170810,20170630,,,,,,,,,,1676006100.0,,,,,,,1.2044,1676006100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4353,,,,,,230.8706,,,,,,,,,,,,,,,,,,,,,,8.2956,,,,,,,,,,,,,,,,,,,2583.0342,,,,,,,1
688779.SH,20170830,20170630,,,,,,,,,,438604100.0,,,,,,,0.797,438604100.0,,,,,,,,,72463100.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,83.5463,,,,,,167.0926,,,,10.7668,,,12.3307,,,,,,,,,,,,,,,7.7596,,,,,,,,,,,,,,120.714,,,,,14.563,143.484,40.569,40.569,,,,1
605138.SH,20170829,20170630,,,,,,,,,,,,,,,,,0.5446,2049154246.74,,,,,,,2675971620.08,2675971620.08,,,,2675971620.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7065,3.6639,,,,,100.0,,,,,,,,,,,,,,1.1939,,,,,,,,,,,,,,99.899,,,,,-4.277,,8.0854,8.0854,,,,1
833874.BJ,20170819,20170630,0.7,0.7,1.623,1.623,0.9207,0.2253,0.9312,608290.81,36405147.1,52079750.2,3.6374,3.3377,1.5702,2.7279,0.5653,2.16,0.4112,41730077.56,43417954.02,46195528.19,52276461.2702,52276461.2702,39945285.2,,30941.26,-26700688.13,157221135.2,105433996.33,78733308.2,161887829.98,60828705.28,0.7037,3.0771,0.8272,1.1564,-0.0504,0.8254,0.9938,0.9938,43.3567,61.005,38.995,11.2689,43.3567,2.9704,8.7448,-0.4463,-0.2918,51.1183,51.7446,50.8588,21.8175,19.77,21.459,20.9117,17.8271,21.726,43.635,41.8234,19.8066,1.247,1.2238,72.0448,27.9552,77.8966,0.0191,99.9809,100.0,,1.0884,0.247,4.0488,5231.1021,3.9329,5081.2777,,1.0884,124.0981,35.6542,17.8271,41287138.87,51.0684,3.0129,49.0654,12.4267,,9.9654,46.188,-2.7778,-2.7778,26.7739,15.7959,2.1834,1.096,15.69,26.7799,11.1038,-8.61,-5.4278,-8.784,11.7569,11.7569,,27.585,-9.0076,0
833994.BJ,20170829,20170630,0.72,0.72,25.6497,25.6497,0.08,0.1062,3.2265,1731601.14,29903162.71,135653891.22,0.8462,0.623,0.5962,2.7105,1.1993,2.7661,0.7437,40854348.54,54026175.34,74919561.25,-192760621.8559,-144047362.0259,989890129.55,45128263.97,356491885.58,194164535.89,50491804.98,-184699452.09,-136112153.2,572643833.79,146805158.46,0.7182,4.4451,-2.8425,3.3327,-2.5463,1.2265,-4.376,-3.2701,3.1057,12.0061,87.9939,7.6848,3.1057,1.2064,5.3509,1.1275,0.2135,96.3842,3.6905,4.7816,18.4191,17.74,17.4109,3.5562,2.3098,8.501,36.8382,7.1124,86.5549,7.4377,8.8455,63.2039,36.7961,3.1407,62.2537,34.1933,86.2951,13.7049,-0.1043,6.4376,0.1407,0.5493,0.0363,0.1416,0.26,-0.09,109.1313,4.6196,2.0823,442689562.0,3.8025,1.2534,96.384,6.7693,,0.9691,19.1894,-1.3699,-1.3699,-160.5948,21.9841,12.7757,-0.9641,4.49,-160.5951,-36.4273,20.51,12.1589,50.6977,35.0123,35.0123,,-6.226,55.7835,0
832317.BJ,20170829,20170630,0.21,0.21,0.4419,0.4419,0.5413,0.0479,0.6222,1631690.12,23677655.29,35075481.36,12.504,11.6341,11.1886,1.1339,0.3769,0.7242,0.2022,27695127.21,28828678.66,35072204.83,-5752836.7276,-5752836.7276,10207259.82,,0.0,-45622885.38,247492837.78,117424458.3,71801572.92,262607153.62,79581731.06,0.2131,2.2114,-0.0068,0.6702,-0.0435,0.2428,-0.0484,-0.0484,48.2335,66.8455,33.1545,10.5602,48.2335,0.9165,11.1279,-1.4842,2.7667,47.2197,52.7803,54.9405,10.1257,10.13,9.4729,11.11,9.7537,9.8569,20.2514,22.22,3.7415,1.0389,1.0381,46.7833,53.2167,90.7184,0.0,100.0,100.0,,-0.079,0.0389,25.7275,,24.2467,,,-0.079,249.0784,19.5074,9.7537,97182054.69,56.4387,-0.0467,34.6831,8.876,,8.5439,8.0256,5.0,5.0,89.6341,-1.1611,5.7938,5.6559,-1.26,89.6485,-5.707,10.67,10.8315,10.6656,2.5146,2.5146,,968.8073,12.0507,0
601868.SH,20180831,20170630,,,,,,,,,,12325852008.69,,,,,,3.7584,0.35,3706494305.83,5994640788.43,,,,,,234556188000.0,234556188000.0,46056081000.0,,,313241772000.0,,,,,,,,,,3.6561,11.623,88.377,7.1723,3.6561,0.8918,5.0363,1.2442,-0.0162,96.5049,4.5983,5.6528,4.8512,,,1.9788,1.2798,2.0112,9.7024,3.9576,74.8802,3.9809,6.6988,,,14.703,74.8802,14.703,,,,2.9809,0.1964,0.1964,0.1964,0.1964,0.1964,-0.0312,,2.5596,0.7242,,4.7239,0.8986,95.9051,3.2898,,0.8556,5.8604,,,,,35.3377,-0.7323,,33.7175,-4.4404,,7.0336,3.7456,15.1135,15.1248,,163.1533,3.8804,1
603071.SH,20170829,20170630,,,,,,,,,,16170351700.0,,,,,,,2.5432,16170351700.0,201208300.0,,,,,,6359436900.0,6359436900.0,,,,6359436900.0,,,,,,,,,,,,,,,,,,,,,1.2443,,,,3.1645,,2.322,,6.329,82.5396,5.7272,,,,,100.0,,,,,,,,,,,,,,2.3224,,1.2443,,,,,,,,,,,41.8212,48.4387,,,,,53.7259,,52.8529,52.8529,,,,1
688259.SH,20170731,20170630,,,,,,,,,,27219257.35,,,,,,,0.4519,27219257.35,,,,,,,,,42195118.03,,,0.0,,,,,,,,,,,,,,,,,,,,,,-8.1959,,,,,,-16.3918,,,,1.391,,,66.3785,,,,,,,,,,,,,,,-5.8921,,,,,,,,,,,,,,,,,,,11.7244,-4.9802,,,,,,1
832566.BJ,20170819,20170630,0.3,0.3,2.1243,2.1243,2.5158,0.131,0.857,5639783.3,11501310.87,90643429.26,2.7368,2.2076,1.5475,1.7969,0.7302,0.9531,0.307,12468435.43,18941065.7,26442909.18,17116410.9302,12116410.9302,43823415.68,52897535.66,13000000.0,7246185.92,160773176.06,98691028.88,105937214.8,283105326.74,56082194.7,0.302,4.5039,0.0235,0.9881,0.0486,0.3337,0.3016,0.2135,13.5177,75.1758,24.8242,62.2828,13.5177,51.3903,11.0209,-0.1284,0.3498,89.6592,10.3408,15.7089,6.7535,6.58,4.5315,4.8225,4.1498,5.6862,13.507,9.645,28.8871,1.4062,1.5475,40.9436,59.0564,42.3281,4.5919,90.2964,51.789,48.211,0.0235,0.4062,2.3299,19.6641,1.4653,12.3672,22.1873,0.0122,267.1019,8.2996,4.3642,129301072.51,15.8437,50.6532,88.8922,4.7715,,3.0346,-8.5047,57.8947,57.8947,-95.3262,92.978,64.8771,56.7495,86.09,-95.3263,48.3943,1.35,-6.379,1.4485,20.4217,20.4217,,15.2863,5.6304,1
301217.SZ,20170828,20170630,,,,,,,,,,,,,,,,,0.4065,591760334.19,,,,,,,,,794238797.14,,,0.0,,,,,,,,,,,,,,,,,,,,,,14.3796,,,,,,28.7592,,,,1.9648,,,55.4038,,,,,,,,,,,,,,,7.3187,,,,,,,,,,,,,,302.3554,,,225.254,,-3.0146,15.4936,62.8632,62.8632,,,23.705,1
835185.BJ,20170830,20170630,0.6,0.6,4.8589,4.8589,2.6853,0.2838,3.5037,18874458.67,136870781.24,364526303.73,1.1898,0.9131,0.8413,1.8168,0.6394,1.0064,0.3131,176805553.64,223225274.31,296068080.77,-29188323.9934,392108343.0066,861495381.82,201069033.14,1302203335.0,669094829.7,1415717211.39,368006747.24,812101576.94,3349775412.94,988541447.68,0.5967,7.4911,-0.4266,3.7875,0.8392,0.8553,-0.1118,1.5023,12.6581,28.7439,71.2561,13.0867,12.6581,2.0113,8.7631,2.3123,0.81,86.0584,13.9494,17.602,8.3485,8.35,7.3368,5.5108,3.963,5.9817,16.697,11.0216,53.5944,2.1549,2.1713,52.2785,47.7215,32.0854,38.8743,58.3674,81.9826,18.0174,-0.0574,1.1549,0.8268,1.5014,0.5987,1.0872,2.1159,-0.0471,194.4395,7.926,3.8449,1405183381.78,15.6075,1.7977,84.3442,5.2228,,2.3956,-3.0459,22.449,22.449,-186.7602,20.5993,25.2984,21.8073,15.34,-230.1487,0.9275,10.09,19.606,10.0942,32.867,32.867,,64.4295,20.6879,1
301200.SZ,20170829,20170630,,,,,,,,,,,,,,,,,0.2575,261382286.26,,,,,,,463304341.2,463304341.2,714118118.4,,,463304341.2,,,,,,,,,,,,,,,,,,,,,,6.3921,,,,,,12.7842,,43.1189,1.7581,1.4666,,,66.4617,100.0,154.1359,,,,,1.5414,1.5414,1.5414,1.5414,1.5414,,,,4.3584,,,,,,,,,,,,,,114.4137,,,82.1026,,12.4706,6.6031,36.0926,36.0926,,,17.7433,1
832885.BJ,20170822,20170630,0.06,0.06,0.5479,0.5479,0.4217,0.1095,0.3972,633507.01,2977976.73,16712950.65,4.5665,3.6098,3.5577,0.721,0.3756,1.7815,0.2217,3478406.39,4213906.16,5528732.62,12103511.2736,5103511.2736,18332668.9,6940624.49,0.0,-10346886.46,107877201.87,65384289.53,55037403.07,123038558.69,32330733.81,0.0566,1.9284,0.2471,0.5067,-0.098,0.066,0.1897,0.08,10.3314,47.811,52.189,38.504,10.3314,10.8789,27.6346,-0.0096,-2.4753,90.0493,9.9507,12.0548,2.8159,2.72,2.322,2.6731,2.2909,2.7346,5.6318,5.3462,17.0406,1.2054,1.2292,56.4466,43.5534,72.7367,0.0,100.0,72.5377,27.4623,0.8598,0.2054,4.8683,,4.2684,,,0.6237,424.904,4.5818,2.2909,22778639.83,12.0837,,,,,,,-66.6667,-66.6667,665.4462,-66.9257,-68.3355,-69.0021,-67.58,665.8484,-70.0492,-7.81,-11.1762,-7.8114,-25.6869,-25.6869,,,3.4961,1
837212.BJ,20170826,20170630,0.35,0.35,2.887,2.887,0.0681,0.0956,0.8631,2040907.4,10017135.39,26256433.88,1.2439,0.9667,0.8658,1.7647,0.9986,2.8398,0.6665,12275028.17,16023981.97,17864615.61,-1315343.0099,5919813.4201,52666661.22,0.0,33683176.16,17549423.67,55329896.26,20873098.01,37645525.88,103811199.12,33171215.97,0.3485,2.0268,0.0636,0.9587,0.0963,0.4631,-0.038,0.1711,12.0714,26.2856,73.7144,12.6057,12.0714,1.9388,9.0758,1.5912,0.0134,87.7113,12.2879,16.0418,18.414,18.03,15.2973,10.6917,8.0455,13.779,36.828,21.3834,55.1834,2.2313,2.2887,68.0262,31.9738,35.3596,32.4466,67.5534,99.1002,0.8998,0.0257,1.2313,0.8121,2.082,0.6408,1.6427,3.1528,0.0255,155.82,16.091,8.0455,35233794.05,14.6917,,,,,,,94.4444,94.4444,-84.273,54.1416,81.3217,98.3034,68.35,-84.2857,37.2888,15.34,9.2204,15.2701,35.2657,35.2657,,,44.4425,1
836260.BJ,20170823,20170630,0.14,0.14,0.6288,0.6288,2.1333,0.0506,0.256,2092386.91,3356324.11,12048562.47,4.5361,2.9739,1.2455,0.912,0.1591,2.4362,0.1444,647295.47,4449362.42,5372182.6,-1233466.69,-1233466.69,36327890.38,,0.0,-7954577.15,135071280.43,128460482.21,120505905.06,146472958.59,12263556.19,0.1362,3.4399,-0.1436,0.3066,0.0552,0.1112,-0.0308,-0.0308,13.5845,47.9061,52.0939,42.5068,13.5845,12.8724,29.4443,0.1901,1.9032,97.4263,7.9918,17.691,3.9664,3.9,2.4432,2.5545,1.9615,2.3019,7.9328,5.109,19.8729,1.248,1.2679,90.1464,9.8536,73.8899,0.0,93.9401,100.0,,-0.1581,0.248,3.7876,,3.7181,,,-0.1581,745.1469,3.923,3.1283,15486889.51,17.8299,,,,,,,100.0,100.0,-683.7398,387.0535,160.5008,89.0862,18.41,-173.2587,9.3627,0.29,10.4175,0.3272,59.5158,59.5158,,,4.2843,1
830839.BJ,20170811,20170630,0.1207,0.1207,1.7996,1.7996,1.9555,0.014,-0.3665,415605.67,6827122.7,25332708.44,1.6491,1.1062,1.0436,2.0289,0.7027,1.6172,0.4297,7623726.13,9133755.29,14164894.84,-11422640.9,-7022640.9,66771007.42,9975298.62,43400000.0,32163838.52,128473912.56,71508464.89,103672303.41,199581888.84,-21149821.23,0.1207,2.603,-0.1031,-0.3525,-0.0589,0.1522,-0.1904,-0.117,6.7076,23.461,76.539,14.1063,6.7076,4.2141,8.8502,1.042,1.2009,92.9395,7.0605,8.4589,4.7474,4.75,4.475,3.6345,2.882,4.2468,9.4948,7.269,43.4796,1.7693,1.6472,65.7477,34.2523,46.4932,21.7455,78.2545,91.6974,8.3026,-0.0561,0.7693,1.2999,3.5987,1.0693,2.9602,3.9944,-0.0515,203.6899,5.764,2.882,64526702.29,7.4454,,,,,,,340.0,340.0,-12.3094,344.1182,451.4162,356.3676,286.5128,-12.2568,354.2681,4.86,22.652,6.5086,139.9324,139.9324,,,0.8257,1
833819.BJ,20170826,20170630,0.12,0.12,2.633,2.633,2.4894,0.0321,0.1604,18011708.14,111778007.15,444871591.99,0.8801,0.7236,0.6555,1.6031,0.4198,1.8826,0.2404,75485182.41,239613558.85,368017352.22,-211250159.2929,527967548.9271,3201093571.1,56701000.68,5254526363.0,2056235840.08,2856953813.76,-977840256.78,778395583.3,9292315153.81,212910533.54,0.1174,3.6499,-0.1387,0.1925,-0.021,0.2166,-0.191,0.4774,4.3863,15.2767,84.7233,12.4581,4.3863,1.5711,6.2079,4.6791,0.0511,97.4079,4.8617,8.2282,3.2703,3.27,2.8165,1.9777,1.0543,2.2439,6.5406,3.9554,67.8267,3.1082,3.0528,57.193,42.807,22.7644,56.547,43.4418,95.8096,4.1904,-0.0188,2.1082,0.4742,0.7682,0.3356,0.5437,1.3894,-0.018,199.5298,2.1086,1.0712,2044882262.46,5.2528,1.8689,99.0936,1.2526,,0.3958,-38.9587,-40.0,-40.0,-196.3675,-36.7553,-32.3281,-26.5402,-18.11,-196.5073,-24.9245,3.49,7.4363,3.4877,46.3412,46.3412,,-43.9269,-2.1521,1
838030.BJ,20170816,20170630,0.47,0.47,9.6363,9.6363,0.1208,0.032,0.8413,17388.93,16590224.61,39103700.18,1.0108,0.4538,0.3356,65.5595,2.2844,7.3102,1.578,22659521.27,24979866.06,28629433.17,,,39450044.01,,116915816.14,81493718.74,52279874.1,1684776.67,83178495.41,186872275.02,30565776.58,0.4745,1.9941,0.7398,0.8733,0.4272,0.7137,,,5.0359,11.5941,88.4059,4.8077,5.0359,1.9882,2.0647,0.7548,-0.1386,93.2815,6.7185,7.4064,27.0791,27.1,27.0508,11.6875,7.9468,10.5769,54.1582,23.375,69.0899,3.2352,3.4849,69.8343,30.1657,23.0997,62.5646,37.3489,100.0,,0.1656,2.2352,0.4464,0.597,0.3343,0.4472,0.6415,0.1656,49.8007,15.8936,7.7704,50756731.36,6.7314,2.3501,89.197,17.7803,,5.3817,9.5818,422.2222,422.2222,104.7606,382.2597,405.4178,410.8862,378.02,104.7759,207.8857,31.79,12.5205,32.0245,12.231,12.231,,150.4253,65.9337,1
