ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
430418.BJ,20120601,20120331,,,2.3207,2.3207,0.0263,0.3201,1.6094,,,15158378.98,1.3019,1.0469,1.0469,1.2315,0.5461,1.1037,0.3495,4940075.29,5572185.66,6598761.49,-4872792.1,-2872792.1,29094861.42,9126975.22,30000000.0,12004620.68,52342643.11,17841755.7,29846376.38,83205860.81,34732615.96,0.2338,2.9559,0.0665,1.9296,0.0019,0.3096,-0.2707,-0.1596,10.074,36.2881,63.7119,21.9773,10.074,3.2859,17.2038,1.4877,1.5005,88.1738,11.8262,13.3394,8.2354,,,4.6618,3.5206,5.9132,32.9416,18.6472,56.1831,2.2822,2.3392,63.36,36.64,43.106,36.0552,63.9448,86.6216,13.3784,0.0202,1.2822,0.7799,1.7735,0.7672,1.7448,4.3602,0.0175,131.6258,14.0824,3.5206,43195920.33,11.8518,3.2859,88.1738,8.2354,,3.5206,2.8639,,,,17.4662,17.7208,17.7208,,,,8.6049,3.2303,8.6048,-2.3832,-2.3832,-2.3832,87.871,,1
688387.SH,20121011,20120331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6563,-4.7319,,,,,,1
002018.SZ,20120423,20120331,-0.01,-0.01,0.7349,0.7349,0.3418,0.1685,0.4224,506068.32,-3996894.99,20108306.39,0.9985,0.5152,0.3725,1.1313,0.2282,0.4365,0.1305,-3923862.42,2509371.62,,43109218.14,63043055.63,610823467.5,89949045.79,354107222.98,233395078.53,491399571.49,-1425145.33,231969933.2,997595521.21,173651351.46,-0.0119,2.0664,-0.1,0.5909,-0.1012,0.0085,0.1467,0.2145,-1.7587,9.3116,90.6884,11.128,-1.7587,5.0305,3.1768,2.9207,,101.817,-1.993,1.162,-0.5749,-0.58,-0.6582,0.1516,-0.2295,0.2535,-2.2996,0.6064,62.1114,2.6393,2.7254,56.7313,43.2687,28.9336,35.4961,60.8699,91.4731,8.5269,-0.0298,1.6393,0.5756,1.7148,0.4658,1.3877,2.1054,-0.0272,295.5372,-0.918,-0.2109,551864102.68,-1.7587,5.0305,101.817,-0.5749,-0.6582,-0.2295,-13.3061,0.0,0.0,54.55,-28.8415,-19.4008,-25.6054,-35.999,55.2478,-23.1719,0.0,5.398,0.0071,1.3978,1.3978,1.3978,91.7078,1.9757,0
002604.SZ,20120418,20120331,0.12,0.12,1.5378,1.5378,6.5131,0.144,1.2849,,,55867861.16,5.2775,4.6219,4.5973,2.9413,0.2033,0.4878,0.137,24779790.78,29043611.55,,6383537.5375,-25616462.4625,79155882.65,87277668.01,229800000.0,-886176499.7,1595523987.8,1129069850.4,197893350.7,1903040828.51,266353841.78,0.1169,8.9766,0.22,1.4289,-0.0226,0.1558,0.0342,-0.1374,7.6044,19.49,80.51,8.7332,7.6044,3.212,4.2589,1.2623,,91.3553,8.6447,10.1321,1.3119,1.31,,1.3876,1.0414,1.3055,5.2476,5.5504,19.1466,1.2368,1.2597,67.313,32.687,77.098,12.0754,87.9246,66.6162,33.3838,0.1541,0.2368,4.2229,7.2813,4.0267,6.9431,,0.1027,92.6762,4.1656,1.0414,597731805.41,8.8698,3.212,91.3553,1.3119,,1.0414,14.193,-29.4118,-29.4118,120.0,-13.4291,-11.9261,-10.208,,109.9901,,1.47,-2.2286,1.4139,-3.4191,-3.4191,-3.4191,22.8145,,0
600701.SH,20120426,20120331,0.004,0.004,0.4193,0.4193,0.1921,0.1643,0.4189,200802.7,1997700.74,66845492.11,0.1549,0.1099,0.0999,8.1178,1.3816,0.7961,0.1092,2464259.97,8261227.57,,-11627614.2644,-15627614.2644,727429139.38,16590000.0,280829419.0,226503231.04,300228951.54,-844645666.59,-626971977.55,1174298271.49,290870979.82,0.0044,1.7752,0.0253,0.5832,-0.0053,0.0166,-0.0233,-0.0313,1.0228,31.9615,68.0385,28.532,1.0228,16.8303,9.0195,2.6822,,98.8217,1.1708,3.95,0.2486,0.25,0.2259,0.4315,0.1117,0.5678,0.9944,1.726,53.4243,2.147,2.1648,8.0687,91.9313,15.6506,23.9147,75.4021,97.5197,2.4803,0.0126,1.147,0.864,3.153,0.2929,1.0691,1.3255,0.0123,37.6377,0.4468,0.1148,1177227191.37,1.2678,16.8303,98.8217,0.2486,0.2259,0.1117,6.0434,-42.8571,-42.8571,-91.42,-15.7199,-25.4442,-36.8333,-30.7186,-91.4073,-39.17,0.56,0.4046,0.2489,-10.1425,-10.1425,-10.1425,-83.7457,3.8412,0
600291.SH,20120428,20120331,-0.0771,-0.0771,3.8526,0.1421,3.0669,0.2121,1.0784,177177.05,-29793739.83,-8284753.41,0.5897,0.5615,0.323,3.1637,0.4074,1.9285,0.1579,-5896429.38,64393170.19,,7217373070.9988,7205698070.9988,820695477.16,371119849.44,10188699348.59,7996436987.17,1077337580.22,-4340503406.76,3225933580.41,13329801920.63,495539989.31,-0.0771,5.3574,0.0483,1.2905,5.59,0.1677,18.7952,18.7648,61.0822,-15.1805,115.1805,91.3591,2.2533,0.1433,1.2011,2.0258,-0.5923,100.3986,2.2917,4.3527,-1.4573,-1.4551,-1.466,0.6873,0.3558,0.7382,-5.8292,2.7492,78.3695,4.6231,4.6098,42.9628,57.0372,7.4189,76.4355,15.4334,92.9606,7.0394,0.0018,3.6231,0.1808,0.2019,0.0947,0.1057,0.1347,0.0016,400.0414,1.4232,-0.3161,853515250.45,2.3269,0.1433,100.3986,-1.4573,-1.466,0.3558,33.9914,19.3515,19.3515,211.5473,184.3275,185.757,19.3551,18.7662,211.6974,8.0246,2.48,244.5004,2.4849,1338.2445,-46.9431,-46.9431,630.4107,-12.3191,0
600393.SH,20120425,20120331,0.037,0.037,0.3535,0.3535,0.6173,0.2936,1.1318,149043.72,11055955.45,51124208.28,1.5812,0.2533,0.234,2.5997,0.0375,1.5507,0.0341,9835210.93,18194140.69,,-33833763.21,-5833763.21,1452286908.43,0.0,619680600.0,569229890.94,853843643.72,1032117349.62,1305284740.56,1639543617.38,427624301.0,0.0373,3.0427,-0.08,1.4254,-0.0188,0.0606,-0.1128,-0.0194,10.4588,48.2087,51.7913,28.6376,10.4588,1.4916,19.4756,7.6703,-0.0031,90.7257,9.2743,17.1566,1.2351,1.36,1.2187,0.5847,0.3564,1.1232,4.9404,2.3388,67.0143,3.0316,3.4302,90.8207,9.1793,27.6161,37.7959,55.6751,85.711,14.289,-0.0131,2.0316,0.4406,1.473,0.4121,1.3779,1.5,-0.0112,3913.9297,1.4256,0.3601,213204175.2,9.4862,1.4916,90.7257,1.2351,1.2187,0.3564,-21.9724,237.037,237.037,57.8947,172.6557,176.277,237.6815,231.9201,58.6502,234.8775,1.0,-1.2824,1.2428,-12.2141,-12.2141,-12.2141,48.7467,2.079,0
000687.SZ,20120421,20120331,-0.021,-0.021,0.3898,0.3898,0.6333,0.0254,-0.029,5192697.27,-18902580.52,16011524.92,2.0391,1.3523,0.7807,6.1062,0.2478,0.563,0.1314,-19858882.71,-12559344.89,,-130185278.78,-90600399.6,380950538.72,201155834.32,283466663.67,175755435.56,936832304.63,525196311.18,541951746.74,1374581542.07,-2293766.33,-0.0214,1.6298,0.026,-0.0036,-0.0114,-0.0196,-0.2029,-0.1412,-5.815,6.4022,93.5978,14.2048,-5.815,1.3022,12.1093,0.7932,,107.9405,-5.8862,-5.0218,-1.3184,-1.32,-1.8177,-0.66,-0.7642,-0.9501,-5.2736,-2.64,44.2366,1.7933,1.83,52.6713,47.3287,47.8785,20.622,76.0709,58.3911,41.6089,0.0334,0.7933,1.2081,3.6888,1.0823,3.3049,5.3303,0.0195,153.9287,-3.0568,-0.7204,605711474.63,-5.815,1.3022,107.9405,-1.3184,-1.8177,-0.7642,6.7562,-362.5,-362.5,123.85,-344.2095,-264.1585,-351.8456,-823.5073,124.0844,-370.5689,1.12,5.8034,1.1086,16.23,16.23,16.23,-2.3737,-6.92,0
600532.SH,20120419,20120331,0.01,0.01,1.067,1.067,0.8961,0.0978,-0.7231,-2686166.07,4442664.75,20118422.13,0.6755,0.4978,0.4092,2.2427,0.4087,0.4882,0.2062,4375670.95,4411145.33,,-2277973.9,14164726.1,503293034.98,,123000000.0,29539854.76,146095314.02,-203202312.53,-173662457.77,303971805.27,-95105895.52,0.0115,1.2823,0.01,-0.6253,0.0765,0.029,-0.015,0.0931,0.49,12.3967,87.6033,9.6138,0.49,3.0152,4.3706,2.2281,,97.3038,2.6962,2.7181,0.9039,0.9,2.2861,0.5604,0.101,1.4903,3.6156,2.2416,77.5821,4.4607,4.0508,52.4104,47.5896,18.0976,40.4643,64.1623,100.0,,0.003,3.4607,0.3114,1.5857,0.2333,1.1878,4.9457,0.003,112.3613,0.404,0.2231,334814728.01,0.49,3.0152,97.3038,0.9039,2.2861,0.101,1.1414,116.6667,116.6667,-79.4,138.6758,107.9505,118.4846,143.5384,-79.3969,123.2791,0.79,-53.131,-74.9733,3.7788,3.7788,3.7788,109.1693,-20.5959,0
300330.SZ,20120618,20120331,0.11,0.08,1.1506,1.1506,0.5719,0.0909,0.7259,2550000.0,3932948.78,16165115.73,1.8092,1.646,1.0406,0.8081,0.2189,49.0467,0.2163,4626998.56,7499745.1,,-68911803.7154,-68911803.7154,187426371.88,12337000.0,0.0,-82857359.04,140722150.96,151670444.25,68813085.21,143322224.14,49007117.52,0.108,2.3887,-0.65,0.8168,-0.889,0.125,-1.1485,-1.1485,9.3906,23.4152,76.5848,11.7324,9.3906,0.5425,11.3743,-0.1843,3.4118,93.2978,6.7022,10.8634,4.628,4.63,2.8076,2.3501,2.0315,4.5508,18.512,9.4004,58.2255,2.3938,2.2781,98.8374,1.1626,41.0166,0.0,100.0,93.8242,6.1758,-0.2078,1.3938,0.7175,,0.7044,,,-0.195,157.8168,8.126,2.0315,1388706.71,11.0477,0.5425,93.2978,4.628,2.8076,2.0315,-56.4284,-8.3333,-11.1111,,-47.4202,-13.4079,-13.4079,-47.42,-7153.2706,,4.7354,16.2364,4.7376,8.6049,8.6049,8.6049,-47.0017,,0
300202.SZ,20120418,20120331,0.08,0.08,0.3225,0.3225,5.1906,0.1724,1.6358,3209871.44,3748212.68,16651761.49,29.0145,25.178,24.3083,0.4177,0.0432,0.4504,0.0384,-1184464.72,4019351.4,,-66865088.92,-71865088.92,21392793.99,2776666.67,0.0,-436659665.39,661526635.12,599309450.66,162649785.27,678301815.51,153338789.17,0.0821,7.9988,-0.61,1.8082,-0.7267,0.0474,-0.7885,-0.8475,25.4412,60.8847,39.1153,54.6801,25.4412,23.8507,41.4325,-10.6031,8.8761,104.3308,-4.3308,14.6962,1.0311,1.03,0.5554,0.564,0.9763,0.5934,4.1244,2.256,3.4406,1.0356,1.0561,88.3598,11.6402,94.1713,0.0,100.0,88.5117,11.4883,-2.4147,0.0356,28.0644,,27.3704,,,-2.1373,840.4656,3.9052,0.9763,64993851.13,25.2993,23.8507,104.3308,1.0311,0.5554,0.9763,-188.8784,,,-90.97,40.8199,12678.1174,13484.6803,321.1732,-154.6261,3201.0765,1.01,-2.826,1.0364,32.1947,32.1947,32.1947,-102.9789,311.5227,0
600090.SH,20120427,20120331,-0.01,-0.01,0.6839,0.6839,1.0468,0.1041,-1.0186,258376.43,-3804361.04,77799819.26,0.7365,0.2628,0.2109,112.05,0.609,0.4705,0.212,3178388.35,5506924.8,,12171685.316,-17828314.684,412734529.05,8056845.03,120000000.0,15970840.65,337487248.86,-140392712.77,-124421872.12,749857546.85,-336449499.83,-0.0096,1.1323,0.075,-0.9145,-0.0383,0.015,0.0331,-0.0485,-0.4063,30.9194,69.0806,20.4547,-0.4063,12.6867,7.0375,0.7305,0.0884,98.7368,1.2632,2.1886,-0.8476,-0.848,-0.9093,0.4639,-0.0861,-0.2005,-3.3904,1.8556,46.1959,1.8586,2.8374,33.5149,66.4851,28.8291,16.003,55.556,98.5102,1.4898,0.0521,0.8586,0.7703,3.4716,0.6241,2.8124,21.1315,0.0513,139.2647,-0.3444,-0.2987,639023728.92,1.4581,12.6867,98.7368,-0.8476,-0.9093,-0.0861,11.0231,-171.4286,-171.4286,-42.748,-76.0874,-75.2465,-169.9272,-179.0046,-42.4942,-161.5559,-0.876,-2.7295,-0.844,8.9296,8.9296,8.9296,42.4862,13.5997,0
600242.SH,20120423,20120331,-0.138,-0.138,0.2638,0.2638,1.4491,0.1151,-1.4344,744328.2,-38416691.78,-9299878.38,0.6637,0.6345,0.427,0.7385,0.1214,0.0523,0.0352,-44567723.1,-18120314.99,,-191989355.41,-212968074.64,315490782.54,682610143.67,705091168.85,569336061.67,294290663.37,-312975264.36,166360797.31,1069996343.05,-360632552.09,-0.1378,1.1298,0.05,-1.3194,0.0443,-0.0663,-0.7024,-0.7791,-55.3295,-12.8998,112.8998,47.1843,-55.3295,,11.8759,35.3084,-1.0033,161.8195,-61.8195,-25.1345,-11.498,-11.5,-11.7252,-0.8847,-1.9475,-1.6634,-45.992,-3.5388,82.3555,5.6675,6.2513,29.8635,70.1365,14.23,65.8966,28.8605,54.6375,45.3625,0.0133,4.6675,0.1813,0.438,0.1728,0.4174,0.5169,0.0072,150.6816,-7.79,-1.8393,1406477213.45,-60.4429,,161.8195,-11.498,-11.7252,-1.9475,17.1159,-1825.0,-1825.0,-56.04,-4632.9315,-1476.2415,-1733.1644,-4861.9967,-56.0404,-1844.639,-11.02,1.9629,-10.8729,-1.6065,-1.6065,-1.6065,-1109.6197,-6.3896,0
000585.SZ,20120425,20120331,-0.0094,-0.0094,0.0183,0.0183,1.0115,0.1243,-1.8067,4925.89,-8195259.87,3192171.92,2.1091,1.7945,1.6922,0.1097,0.0467,0.2337,0.0296,-8212761.89,-8089677.59,,10032635.96,10032635.96,147670446.49,115715007.25,8000000.0,-61147565.69,232822267.71,172648463.08,111500897.39,261761251.75,-1469324356.07,-0.0094,0.289,0.0146,-1.6824,0.0143,-0.0093,0.0115,0.0115,-51.2338,19.9257,80.0743,70.2415,-51.2338,19.7396,49.7643,0.7376,,151.2646,-51.2646,-50.4963,-3.1925,-3.19,-3.1944,-1.495,-1.5169,-3.0426,-12.77,-5.98,51.678,2.0695,2.1091,62.5195,37.4805,44.3347,3.0562,96.4376,57.3614,42.6386,0.082,1.0695,0.9302,31.5545,0.8579,29.1028,,0.047,1166.4401,-6.0676,-1.5136,67948780.28,-51.2338,19.7396,151.2646,-3.1925,-3.1944,-1.5169,79.6958,-154.6512,-154.6512,173.0,-154.8152,-154.7597,-154.6682,15.1513,161.1588,-169.616,-3.18,-5.7279,-3.1563,-53.5293,-53.5293,-53.5293,84.323,-21.4719,0
600687.SH,20120427,20120331,0.001,0.001,1.0161,1.0161,0.0518,0.3325,1.001,239960.04,-139074.36,494026.29,1.683,1.1205,1.0456,27.057,0.1877,30.0683,0.174,14422216.41,10968789.97,,48719799.0462,48719799.0462,377341974.98,,27000000.0,-298530437.11,307085353.79,276164604.08,-22365833.03,360264409.04,169212654.66,0.0008,2.3853,-0.01,1.3336,0.3267,0.0864,0.384,0.384,0.0155,0.3832,99.6168,0.1663,0.0155,0.5209,1.748,-2.1026,-11.0087,88.8136,10.7108,8.5078,0.0333,0.039,-0.0459,1.4806,0.0027,0.0045,0.1332,5.9224,54.8181,2.2133,2.4429,92.2588,7.7412,41.6327,7.4945,84.0143,100.0,,-0.0037,1.2133,0.7486,11.2101,0.7595,11.3735,,-0.0037,160.724,0.0108,0.0136,18664874.55,10.6103,0.5209,88.8136,0.0333,-0.0459,0.0027,-1.1711,-99.2647,-99.2647,-100.29,-47.4541,-47.5632,-99.4134,-100.9415,-101.8681,-99.5529,-0.21,-0.8691,-0.3844,-39.4683,-39.4683,-39.4683,-40.6733,31.2051,0
