ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000541.SZ,20160825,20160630,0.1627,0.1627,1.3801,1.3801,0.2329,0.494,0.6325,288719.04,206637093.68,432688366.74,3.6344,2.9475,2.2685,3.5024,0.7537,3.7411,0.2798,235659532.14,239548675.83,279253355.41,-150908050.5632,-150908050.5632,681351791.25,426270593.22,0.0,-788093190.58,5144827604.03,1794925652.12,1006832461.54,5394961347.62,1433124640.39,0.1627,4.2094,0.2292,1.1266,-0.1202,0.1883,-0.1186,-0.1186,11.7683,24.6452,75.3548,8.4824,11.7683,4.1723,4.6773,-0.3671,2.0421,86.5772,14.2043,13.6443,3.9876,3.94,3.982,3.8172,3.2924,3.849,7.9752,7.6344,17.0336,1.2053,1.2093,38.0814,61.9186,79.1197,0.0,99.2573,61.5148,38.4852,0.428,0.2053,4.8346,,4.6449,,,0.2633,121.3016,6.5848,3.2974,513181293.99,14.0139,5.3452,87.3606,1.8966,1.8992,1.5683,12.3948,106.4721,106.4721,193.8462,82.7754,97.7015,106.3918,125.07,193.76,66.7122,6.5968,7.511,6.5959,15.1741,15.1741,12.4602,-5.0896,23.8012,0
000543.SZ,20160831,20160630,0.2897,0.2897,2.3649,2.3649,1.1204,0.5228,1.5854,7359555.37,511269033.63,740110228.69,0.4615,0.4421,0.4076,4.2478,1.7685,0.3288,0.1853,541239764.83,1017811328.64,1533632096.38,634269715.0629,1581508115.0629,2632533909.84,642408725.68,7333824976.52,5997082904.09,8038342095.81,-3080495902.86,-1328782998.77,19651530661.17,3774619094.04,0.2897,4.841,0.6395,2.1083,0.3523,0.5685,0.3543,0.8833,17.2275,17.4796,82.5204,3.8077,17.2275,0.0021,0.3748,3.4308,0.1422,87.2172,20.1713,24.0382,5.8353,5.84,5.7525,4.4538,3.1919,4.3456,11.6706,8.9076,46.273,1.8613,2.5713,11.5172,88.4828,35.0614,37.3194,44.1048,53.927,46.073,0.2001,0.8613,0.817,1.1818,0.7577,1.0961,1.3404,0.1079,49.7733,6.3838,2.2694,14228947497.25,20.6222,0.0048,98.9036,1.9286,1.8748,0.8231,17.5159,-27.3206,-27.3206,-60.9131,-41.7107,-41.8954,-27.3231,-19.79,-33.5503,-17.832,-4.8415,0.6468,-4.8416,-27.6709,-27.6709,-31.6828,-72.6632,-11.5509,0
000545.SZ,20160831,20160630,0.03,0.03,0.3419,0.3419,-0.065,0.0628,0.7998,19448620.27,14265026.56,63830105.82,1.9306,1.6892,0.5263,4.3426,0.2921,0.3683,0.1358,16750697.21,42405016.06,66577682.41,-196965400.066,-146965400.066,302799038.01,110838526.31,255416405.57,143769618.76,1705584753.21,519474379.89,663243998.65,2029480280.05,851219431.0,0.0342,1.7977,-0.1282,0.8626,-0.0956,0.043,-0.1996,-0.1489,9.9915,18.917,81.083,13.2975,9.9915,2.6211,9.6705,1.0059,0.0666,95.0357,9.3014,12.5674,1.9051,1.92,0.8061,1.7071,1.3572,1.8205,3.8102,3.4142,27.3853,1.3771,1.4037,44.1113,55.8887,69.8118,12.5853,87.4147,83.4335,16.5665,-0.2266,0.3771,2.6516,6.9458,2.5492,6.6777,11.8633,-0.1891,119.3685,2.7144,1.3572,1286894160.99,11.6656,3.0876,91.8397,1.0102,0.7501,0.7363,-47.6818,-57.1429,-57.1429,-566.1818,-54.6558,-48.8399,-48.2097,-3.21,-1030.8654,-50.6915,0.4975,-3.2364,0.5008,-15.8226,-15.8226,-15.4195,21.3026,5.0332,0
000546.SZ,20160827,20160630,0.1331,0.1331,1.4176,1.4176,1.0297,0.0691,1.1544,1854943.91,77794285.82,320323434.94,0.8631,0.7589,0.7321,1.4637,0.5845,0.3526,0.1922,122273511.8,160627139.26,248576122.18,-116335613.9194,22382406.8906,944125754.37,112014557.36,1325237414.43,1183391874.07,1733576103.04,-233337897.03,384932533.58,3398227817.96,732207444.35,0.1331,3.2434,-0.1216,1.2235,-0.1142,0.2684,-0.1944,0.0374,10.3536,37.7596,62.2404,21.7594,10.3536,10.6842,5.9542,5.121,0.9723,85.5865,13.3947,18.9347,4.1929,4.2,4.0953,3.6388,1.9897,3.6694,8.3858,7.2776,53.4616,2.1488,2.3238,33.0216,66.9784,38.9186,38.9979,57.1168,71.5654,28.4346,-0.0427,1.1488,0.8151,1.4646,0.728,1.3081,1.4649,-0.0306,187.4898,3.9794,1.8044,2706440841.81,13.8534,10.5077,77.6856,5.266,5.1913,2.438,8.7817,596.8586,596.8586,-314.0845,11168.1929,4210.3693,595.5756,399.9,-314.0407,487.4485,4.454,1.6632,4.4742,60.0532,60.0532,66.4659,759.9546,18.4062,0
000547.SZ,20160826,20160630,0.06,0.06,0.5019,0.5019,3.1999,0.0296,0.3847,120876.62,90987415.34,316835778.21,4.8986,4.0663,3.8092,1.1726,0.1843,3.0365,0.1057,135651869.03,130512520.38,156602315.16,-234065904.2854,-234065904.2854,696241905.8,49465005.56,517502150.67,-1627664385.83,3069803132.33,3104201087.3,1059034550.8,6046842345.92,592326555.48,0.0637,3.7263,-0.199,0.4143,-0.1994,0.0913,-0.1637,-0.1637,16.131,44.1533,55.8467,24.4815,16.131,2.7942,22.4089,-0.7215,0.5916,81.096,18.9277,18.1878,1.712,1.71,1.7098,1.9225,1.7051,1.8456,3.424,3.845,18.597,1.2285,1.2757,57.4224,42.5776,45.1937,8.5582,88.1004,63.0333,36.9667,-0.3573,0.2285,4.2173,10.2942,2.4302,5.932,,-0.2252,434.2286,3.4102,1.342,491656219.75,18.9307,2.6271,83.0714,0.7854,0.7781,0.8171,-72.2052,-62.5,-62.5,-302.6477,106.0048,105.6618,54.2368,54.3,-143.3082,-73.7717,0.2098,-1.5095,-0.3713,271.9033,271.9033,251.9793,-9.2987,123.9339,0
000548.SZ,20160827,20160630,0.094,0.094,0.1772,0.1772,0.958,0.2082,0.8969,45752835.26,1154848.78,49022741.71,2.1534,1.0164,0.8824,1.9921,0.0578,0.3869,0.0405,59823704.66,-1725426.12,27106599.66,392359716.9967,307359716.9967,764562584.29,2419824.37,5000000.0,-600604753.26,1184126837.45,887644676.1,287039922.84,1543091894.76,551703671.93,0.094,3.0632,0.9657,1.1051,0.7169,-0.0035,0.786,0.6157,47.3043,55.4025,44.5975,-18.3194,47.3043,9.6977,39.8982,-67.9153,3.2465,32.3909,64.4267,-1.95,3.1153,3.11,0.0767,-0.079,1.9163,-0.0789,6.2306,-0.158,33.4181,1.5019,1.4506,71.7383,28.2617,51.2593,0.324,99.0989,99.6865,0.3135,0.6264,0.5019,1.9809,305.8375,1.5339,236.8254,,0.6245,3363.0842,3.8326,2.1476,283136773.94,66.1534,8.2001,-23.7937,3.0295,-0.0752,1.8766,260.6763,944.4444,944.4444,362.2786,2334.8649,1859.0771,973.9111,-59.04,362.221,930.7832,3.1658,12.2271,3.1646,4.8614,4.8614,19.1695,6685.8778,4.184,0
000550.SZ,20160827,20160630,0.82,0.82,12.5238,12.5238,0.9725,0.5,11.1988,213679080.0,490837597.0,2454652325.0,1.4723,1.2843,1.2142,8.4506,0.8007,2.2427,0.5104,532874824.0,667784762.0,1026393357.0,1209806573.928,1209594548.928,9193061064.0,308283010.0,9993742.0,-9459924478.0,10554219746.0,4343995505.0,-5120488477.0,11806542070.0,10098604088.0,0.8162,13.6658,1.1444,11.6988,0.7204,0.7736,1.4015,1.4013,6.5168,22.7057,77.2943,14.6256,6.5168,7.0116,8.5649,-0.9508,0.1867,95.0709,4.9959,6.1771,5.9259,5.71,4.1286,3.153,3.3264,5.1308,11.8518,6.306,44.6376,1.8063,1.7814,63.5562,36.4438,49.532,0.0846,99.9154,96.7108,3.2892,0.1074,0.8063,1.2403,1180.3935,1.1096,1056.0829,,0.1039,58.5689,6.6528,3.3264,6390228934.0,7.1283,5.5226,94.9186,2.4054,2.0747,1.3967,20.6674,-34.4,-34.4,328.2934,-49.2526,-39.1995,-34.8594,-45.14,328.8535,-40.1269,-1.5411,1.2216,-1.5407,-9.8303,-9.8303,-3.012,10.0776,8.7977,0
000552.SZ,20160823,20160630,0.0335,0.0335,0.6273,0.6273,0.8044,0.0911,0.6722,129497.47,76072604.29,284451532.83,1.1439,1.0386,0.9159,1.5903,0.3766,0.4267,0.154,89938470.05,78121103.81,221359913.76,-327016919.8643,-327016919.8643,2654483272.69,8234706.45,544000000.0,-841933338.35,4401710059.88,460390946.41,-381542391.94,6705999346.6,1745608117.2,0.0333,2.6938,-0.0025,0.7633,-0.306,0.0342,-0.143,-0.143,5.3396,19.829,80.171,10.3987,5.3396,2.6839,8.3803,-0.6655,0.2063,93.7304,6.2696,5.4458,1.2408,1.24,1.2387,0.8388,0.8225,1.0116,2.4816,1.6776,34.2279,1.5204,1.5164,39.0542,60.9458,46.9831,8.1121,91.8687,99.7432,0.2568,-0.0018,0.5204,1.9212,11.3248,1.3727,8.0914,,-0.0017,171.7475,1.645,0.8182,3388130172.88,6.1669,3.0473,96.8646,0.3874,0.3733,0.2523,-1.8314,-38.6447,-38.6447,98.6294,-35.7039,-36.7717,-38.9011,-38.25,97.312,-39.0492,-49.6853,1.2006,0.6302,24.1301,24.1301,-7.8264,-76.0219,0.243,0
000553.SZ,20160818,20160630,0.0283,0.0283,1.6933,1.6933,0.4429,0.3211,1.7322,10409600.5,6397955.0,146509055.51,2.1874,1.811,1.7326,3.4641,0.9764,0.6175,0.3341,9151559.19,34149883.93,153282165.99,-16136865.0968,-79636865.0968,251746910.66,145368488.17,544090000.0,97039784.56,1929218078.67,600545806.23,407495590.79,2646678613.57,1219506403.48,0.0283,3.5402,0.0787,2.0533,0.0538,0.0575,-0.0272,-0.1341,1.6712,14.5679,85.4321,11.7661,1.6712,4.4987,6.8752,0.3922,1.5087,99.09,0.9175,3.3956,0.8004,0.8,0.3047,1.1343,0.5583,0.9283,1.6008,2.2686,30.9221,1.4476,1.4336,36.3458,63.6542,63.382,20.5575,79.4425,53.734,46.266,0.0924,0.4476,2.2339,3.8644,2.0497,3.5458,19.8807,0.0496,102.0561,1.1166,0.5583,1749976977.98,2.2976,4.9926,97.8187,0.4177,0.3561,0.2883,11.6466,-85.7143,-85.7143,342.1538,-94.146,-85.6073,-85.7174,-94.46,342.3589,-85.9311,0.2492,2.2345,0.2482,-18.5836,-18.5836,-22.4316,591.1597,1.5196,0
000554.SZ,20160730,20160630,0.0025,0.0025,2.8272,2.8272,0.3894,0.2299,0.2775,-2622247.27,3842485.55,115300063.82,0.8737,0.4142,0.2591,90.5624,10.3513,3.1008,1.2699,5132380.33,2918061.53,27692802.33,10772248.2089,10772248.2089,112134056.99,10651951.72,40000000.0,15320466.94,484145264.56,-19219931.62,-3899464.68,955408750.54,243960985.5,0.0025,1.8968,0.0971,0.5074,0.0119,0.0061,0.0224,0.0224,0.1039,8.4824,91.5176,7.9249,0.1039,5.9774,1.7329,0.2146,-0.003,99.6224,0.3536,0.2147,0.1339,0.13,0.4216,0.2726,0.1319,0.1969,0.2678,0.5452,15.098,1.1778,1.1745,12.3275,87.6725,44.9033,4.1867,95.4531,93.4565,6.5435,0.3068,0.1778,5.6022,22.7992,2.9741,12.1036,31.6012,0.2867,11.9311,0.2638,0.114,500038200.76,0.1612,5.7307,99.5549,0.1225,0.2809,0.1141,7.0041,-37.5,-37.5,347.7041,-45.5772,-55.8803,-36.7698,-34.31,347.5972,-36.4697,0.1373,1.471,0.1346,-11.0597,-11.0597,-8.4593,76.0207,-0.4724,0
000555.SZ,20160831,20160630,0.0865,0.0865,3.8767,3.8767,1.2176,0.0222,1.2749,2435163.08,76985831.5,591952099.77,1.3275,1.0314,0.9252,1.3115,0.6072,25.8713,0.4702,54971549.22,100812286.09,124675908.19,-292611814.28,-712518372.86,3324589137.4,44918629.51,1055547224.57,187496496.02,2286591612.57,1434569521.83,1622066017.85,4391726442.71,1190556590.75,0.0865,3.587,-0.1427,1.2972,-1.1244,0.1098,-0.3188,-0.7763,2.2758,16.6369,83.3631,12.0938,2.2758,5.3561,5.9204,0.8174,2.6342,98.455,1.8306,2.8333,2.4282,2.42,2.3538,1.3324,1.0702,2.2527,4.8564,2.6648,57.0148,2.3264,2.3134,74.9199,25.0801,29.4617,24.0349,74.9627,98.9849,1.0151,-0.0299,1.3264,0.744,3.1189,0.5167,2.1663,12.1954,-0.0296,212.3475,2.1404,1.0496,500363958.85,2.1331,5.9262,97.394,2.0315,1.9289,0.8775,22.4264,-28.8066,-28.8066,87.7363,-30.7905,-28.1966,-28.7593,-27.47,75.4714,-34.7596,1.3191,5.2847,1.3183,23.9594,23.9594,11.8465,845.1817,9.1972,0
000556.SZ,20160831,20160630,0.008,0.008,0.0118,0.0118,1.0268,0.03,-1.923,3761733.37,-1004848.01,2268088.71,2.0525,2.0525,1.8396,0.1243,0.0414,11.083,0.0412,-1004848.01,2789644.23,2812634.78,57468.4925,57468.4925,32143922.37,0.0,826065.0,-3103631.19,33275873.56,33830948.95,29901252.76,34101938.56,-470820550.88,0.0083,0.1338,0.0083,-1.893,0.0083,0.0112,0.0002,0.0002,70.1664,76.9678,23.0322,107.7038,70.1664,0.0,106.5262,1.1775,,134.0996,-34.0996,94.6668,6.413,6.41,-3.1166,3.9028,2.8927,6.3271,12.826,7.8056,49.7691,1.9908,2.2169,99.5909,0.4091,50.2309,2.4223,97.5777,97.4945,2.5055,0.0641,0.9908,1.0093,40.2824,1.0093,40.2824,,0.0625,1448.1094,5.7854,2.8927,270989.61,93.5551,0.0,197.8538,5.8953,-3.9198,2.8228,-34.5505,300.0,300.0,,-3.0358,376.3043,307.2282,-2.044,169891.2362,177.0611,6.63,-13.6413,6.6264,,,,-517.8108,166.3835,0
000558.SZ,20160831,20160630,0.0269,0.0269,1.5117,1.5117,0.5935,0.0732,-0.1506,3579439.0,19502466.98,186984807.44,2.4467,1.4762,0.561,28.676,0.7536,4.9686,0.5077,86365884.11,121069127.49,135236429.24,238978157.8817,-100913842.1183,368471891.08,0.0,553666594.45,429252170.53,1288868753.48,861007892.8,963260063.33,1918981158.57,-66551906.55,0.0269,1.5161,0.1887,-0.0774,-0.175,0.1409,0.278,-0.1174,3.6183,14.3915,85.6085,5.9081,3.6183,0.8852,2.6929,2.3299,-0.4597,93.3528,6.9398,9.3182,1.7872,1.79,1.51,4.7309,1.8371,3.0141,3.5744,9.4618,40.3129,1.6754,1.9815,63.658,36.342,56.3451,28.8521,67.9041,64.5389,35.4611,0.2725,0.6754,1.4131,2.3535,1.3977,2.3279,3.0026,0.1759,102.994,3.6742,0.902,800511918.99,6.9752,1.1704,94.2852,0.5,0.2438,1.0122,7.2951,189.0728,189.0728,416.6107,3045.6887,3623.1308,189.0261,175.93,416.3728,209.4169,1.8063,-19.1924,1.8033,10.039,10.039,25.8706,-6.4408,-18.6359,0
000559.SZ,20160818,20160630,0.211,0.211,2.3201,2.3201,0.1312,0.125,0.5297,25743642.77,458888126.07,1200415548.52,1.45,1.1935,1.1629,2.5543,0.6379,1.8652,0.4225,457744357.33,637955559.27,840625826.92,261897240.7156,187855751.9356,4138030614.31,799373958.28,3039655857.61,-238335514.16,3836018904.56,2554632751.65,815926768.51,7513645555.0,1502030681.14,0.2112,1.7859,0.265,0.6547,-0.1167,0.2781,0.1142,0.0819,9.708,22.5513,77.4487,12.5676,9.708,3.3288,8.1402,1.0986,0.937,91.4007,10.5796,11.9848,11.7013,11.18,11.0797,5.0636,4.1016,7.5326,23.4026,10.1272,64.0674,2.783,3.042,66.1145,33.8855,30.8088,40.4551,54.5315,71.1705,28.8295,0.1071,1.783,0.5136,1.3479,0.4809,1.262,,0.0762,137.0596,8.2032,3.8466,3251337313.84,10.8158,3.1135,92.2019,5.953,5.4704,2.108,11.1308,7.6531,7.6531,2.0801,9.0264,8.6099,8.0184,5.52,2.0751,1.6351,-2.121,-3.1373,-4.3412,0.4629,0.4629,-1.5251,3.2324,6.2807,0
000560.SZ,20160826,20160630,0.0311,0.0311,0.9151,0.9151,1.315,0.072,0.5988,16677904.13,19710134.87,256964271.16,2.1841,1.45,0.6843,29.2011,0.3001,3.3068,0.1752,40037987.8,68454859.22,84586897.71,-370515506.7803,186674359.8797,1044228062.59,291948636.27,1043335426.66,601078891.4,3584119423.46,1923617998.26,2061696889.66,4794788108.54,784996652.63,0.0311,3.1806,0.038,0.6708,-0.5392,0.0585,-0.3166,0.1595,3.7803,23.9957,76.0043,14.6008,3.7803,7.9993,5.1791,1.4224,0.2401,96.2612,4.7631,6.3924,0.9746,0.98,0.5279,1.1197,0.6622,1.1162,1.9492,2.2394,38.8114,1.6343,1.6375,57.8731,42.1269,58.4593,21.7598,77.6278,68.273,31.727,0.0274,0.6343,1.5642,3.5675,1.5062,3.4353,5.9628,0.0187,305.5156,1.3244,0.5952,2042656582.28,5.1253,6.7202,95.2478,0.5366,0.523,0.3617,5.2054,393.6508,393.6508,198.4456,851.5027,639.0246,746.3273,543.57,344.9346,707.8165,-0.6125,0.5677,-0.6123,42.9137,42.9137,125.9585,22.3843,4.7673,0
000561.SZ,20160827,20160630,0.06,0.06,0.6669,0.6669,0.0872,,0.6837,5334722.89,30689782.04,168350187.31,2.2354,1.4462,1.394,0.6837,0.213,2.65,0.1773,36320491.82,43350902.35,55344978.54,-96099101.3973,-92099101.3973,809144077.6,152740352.83,96000000.0,-344325544.79,979973678.43,999614255.39,559288710.6,1253030135.66,407380502.63,0.0605,1.778,-0.0651,0.6837,-0.147,0.0728,-0.1613,-0.1546,10.6554,42.3667,57.6333,33.9649,10.6554,3.5093,30.6313,-0.1758,-0.8577,90.8596,9.1412,10.9096,3.4605,3.46,2.948,1.9347,1.8897,3.3526,6.921,3.8694,47.7619,1.9143,2.1523,81.6627,18.3373,44.2443,7.6614,84.5502,76.487,23.513,-0.0479,0.9143,1.0015,11.0358,0.9264,10.2081,,-0.0367,744.1711,3.7794,1.6078,305690805.96,11.1165,2.9849,84.9368,4.0105,3.4977,2.1067,-8.4654,500.0,500.0,74.2789,265.1409,238.3897,505.2838,2673.65,74.2851,441.862,3.5949,-2.2719,3.6003,18.3577,18.3577,5.7926,3368.7724,11.7044,0
000564.SZ,20160823,20160630,0.0444,0.0444,3.8422,3.8422,1.4174,0.1407,0.5784,5635096.71,27794357.81,627550903.75,0.6865,0.6542,0.6037,132.5066,0.6886,1.02,0.3188,44828939.11,108827201.9,205785199.33,1087486459.8737,585886459.8737,3218777739.15,91084450.37,3273350000.0,-146069117.66,1146622324.63,-1874158833.44,-2534127951.1,5693800442.74,541383114.82,0.0444,3.1364,0.0585,0.719,0.0404,0.1445,1.4443,0.7781,1.2392,21.6927,78.3073,19.3919,1.2392,7.1772,9.4259,2.7888,0.0173,98.4504,1.5496,3.7619,1.4273,1.43,1.1867,1.1995,0.3951,1.3444,2.8546,2.399,73.117,3.7198,3.8739,45.5822,54.4178,12.7351,57.4897,41.4745,90.8102,9.1898,0.0074,2.7198,0.3587,0.7214,0.1742,0.3503,,0.0067,18.5662,0.7902,0.3684,3489633785.72,1.6948,8.32,98.3566,0.4334,0.5193,0.1312,-8.7882,-58.0737,-58.0737,-68.75,-22.5386,-21.3883,-33.307,14.75,-42.9501,-32.8737,1.6694,-63.5211,-71.3915,-2.5181,-2.5181,-3.3883,0.3698,35.7875,0
000565.SZ,20160817,20160630,0.08,0.08,2.5347,2.5347,0.1665,0.215,0.4676,-2520.19,33867993.25,78171798.96,1.5891,1.3663,0.6546,8.8664,1.7182,4.7621,0.9196,26721914.06,41769859.41,49483605.37,-267922115.9441,-35922115.9441,102845952.78,38307185.47,382000000.0,309393208.15,776307711.32,285605896.68,594999104.83,1188343500.69,295951782.36,0.0781,1.8597,-0.6391,0.6826,-0.1191,0.0963,-0.6179,-0.0828,3.0814,7.1127,92.8873,4.3843,3.0814,0.9502,2.9305,0.5036,0.0968,97.5686,3.2988,3.8006,4.2761,4.26,4.2764,3.4949,2.8336,3.6881,8.5522,6.9898,39.3497,1.6488,1.5091,57.9506,42.0494,58.3911,32.1456,67.8544,92.6776,7.3224,-0.5716,0.6488,1.5413,2.1108,1.4839,2.0322,2.5091,-0.5297,41.5068,5.6672,2.8336,234542391.68,3.2986,0.934,97.1996,2.7354,2.7387,1.7066,-23.2888,-77.1429,-77.1429,-1414.455,-76.3411,-76.3881,-77.6576,17.98,-3682.8641,-78.4542,3.6969,25.3275,3.6949,361.8815,361.8815,378.5521,82.614,3.6973,0
000566.SZ,20160830,20160630,0.11,0.11,0.7148,0.6982,0.5467,0.0241,0.6373,30255804.13,84345140.3,303453982.32,2.0355,1.7987,1.2608,1.7414,0.3093,0.8663,0.1586,102819113.73,182739381.64,221012404.26,-769403210.3456,-649153210.3456,360439708.93,292106205.26,1649479296.85,1105445188.71,1936076688.56,1285251356.56,1621917248.42,4293567708.14,721344197.37,0.1051,2.2093,-0.0212,0.6614,-0.5826,0.1675,-0.7054,-0.5952,15.6184,39.8475,60.1525,26.9748,15.2563,11.6499,8.8806,5.8189,0.7318,86.8115,14.3729,23.4398,4.8728,4.87,3.5863,3.7186,2.4204,3.6945,9.7456,7.4372,46.5421,1.8706,2.0895,51.0783,48.9217,39.1434,38.4175,56.1222,53.9151,46.0849,-0.0186,0.8706,1.0468,1.4609,0.841,1.1738,1.7514,-0.0101,231.4699,4.8408,2.3321,946549126.37,17.7861,8.4319,89.2648,2.3347,1.4064,1.1832,-9.8629,-50.0,-50.0,-143.6782,-16.2531,0.3577,0.4404,-11.49,-388.5252,-8.3511,-47.4814,1.3091,5.0386,-5.8692,-6.1991,-12.5093,-20.0047,9.5925,0
000567.SZ,20160831,20160630,0.0076,0.0076,0.0046,0.0046,0.772,0.004,-0.3241,3037960.14,-1890982.15,423582.04,2.9706,2.7711,2.4084,,0.0027,0.1174,0.0025,-628133.4,-1022407.65,-747337.41,126393579.06,126393579.06,107121089.97,,0.0,-257453215.12,218653466.91,211091161.65,-46362053.47,219526553.7,-48401724.33,0.0076,1.4519,0.7415,-0.3201,1.0476,-0.0068,0.8359,0.8359,164.9188,60.905,39.095,664.5019,164.9188,,873.0679,-208.5659,-520.2624,190.3165,-90.3165,-147.0074,0.5238,0.52,-0.8636,-0.368,0.4128,-0.467,1.0476,-0.736,32.7941,1.488,1.2689,97.4176,2.5824,66.9386,0.0,100.0,100.0,,1.0466,0.488,2.0493,,2.0412,,,1.0466,14173.2283,0.8256,0.4128,7517305.26,67.1374,,747.0281,-0.4568,-1.1589,-0.3621,30064.8152,-91.9492,-91.9492,4449.0798,-104.5533,-96.6169,-91.964,56.41,4451.0699,-92.3343,0.5262,42.6453,0.5252,-92.5804,-92.5804,-96.4136,-242.5079,4.8312,0
000568.SZ,20160831,20160630,0.7933,0.7933,3.0448,3.0448,0.4645,1.0,4.6943,6766528.34,1105649415.38,2529058863.59,3.3555,2.5119,2.4363,463.9855,0.4475,3.8378,0.3222,1445961423.0,1499064162.9,1575904633.03,2527805152.7285,2527805152.7285,2892760644.06,88596356.26,0.0,-5090446574.76,9704826946.37,6813947298.96,1723500724.2,10341803280.29,7984799355.39,0.7933,7.2803,1.1138,5.6943,1.1011,1.069,1.8027,1.8027,26.9883,59.2352,40.7648,18.089,26.9883,13.9347,4.825,-0.6706,0.0137,66.1329,35.5544,35.1108,10.8608,10.3,10.7947,11.3116,8.6948,10.9243,21.7216,22.6232,22.3773,1.2883,1.2939,72.8559,27.1441,72.8418,0.0,98.714,97.0283,2.9717,0.5399,0.2883,3.4242,,3.2552,,,0.5238,274.4857,17.3896,8.3941,1243077253.32,35.7746,15.0018,68.1627,4.9247,4.8963,4.101,40.7137,8.9698,8.9698,226.5538,13.0951,13.4444,8.9591,8.47,226.6339,5.8525,-0.655,0.8994,-0.6218,15.5134,15.5134,14.9831,-13.7669,2.8818,0
000570.SZ,20160818,20160630,0.06,0.06,2.0729,2.0729,0.2927,0.5447,1.1222,6507640.75,28510501.61,179066457.26,1.7477,1.4217,1.392,2.6561,0.6099,2.0659,0.3616,33595820.82,41043735.48,86137282.71,71685626.5134,64685626.5134,1094991828.41,106193793.89,10000000.0,-663796047.14,1873110937.46,826153946.24,162357899.1,2003231166.65,935724430.46,0.0624,3.5186,0.2103,1.6668,0.1215,0.0731,0.1277,0.1152,3.0424,15.3882,84.6118,11.4463,3.0424,5.1148,6.745,-0.4134,0.8815,97.1129,3.0505,3.5271,1.7605,1.76,1.4333,1.2753,1.1,1.713,3.521,2.5506,37.7974,1.6076,1.618,60.2651,39.7349,58.454,0.4992,98.6035,91.2322,8.7678,0.1068,0.6076,1.6308,197.5255,1.5465,187.3111,,0.0975,137.0099,2.2,1.0881,705099089.01,3.608,6.7268,99.2583,0.5439,0.1805,0.3354,24.3514,-14.2857,-14.2857,152.7644,-20.9236,-8.1704,-6.7759,-20.16,152.6035,0.1123,-1.3818,-0.8659,-1.3807,-14.4302,-14.4302,-28.2483,-84.6185,-6.8805,0
000571.SZ,20160826,20160630,0.0448,0.0448,0.4706,0.4706,0.7949,0.0793,0.8405,16872139.68,19604462.5,113995375.04,0.6627,0.5667,0.5157,1.6728,0.3495,0.6029,0.0767,-10049930.14,72044922.8,115802729.43,47902603.2641,179945302.8241,638422468.21,16323346.87,1502498993.57,962842784.53,1855793463.32,-594254591.85,-10319807.32,4449632359.95,748749719.64,0.0448,2.7241,0.1021,0.9198,-0.0349,0.0885,0.0588,0.221,12.4328,29.7571,70.2429,29.2643,12.4328,7.2838,17.6254,4.3551,-0.8167,102.6234,7.0456,18.8065,1.6526,1.64,0.8882,1.4425,0.9536,1.3846,3.3052,2.885,42.2626,1.732,2.2628,22.8776,77.1224,36.3569,33.7668,49.838,81.6789,18.3211,0.0472,0.732,1.028,1.4759,0.8603,1.2351,1.9274,0.0385,217.7159,1.9072,0.7304,2112597652.99,14.8863,5.8492,107.3404,0.7663,0.0671,0.5186,-80.5972,-27.3906,-27.3906,156.2534,-60.3438,-15.7373,-27.3339,-58.14,156.2597,-27.1538,0.9449,4.5056,0.9474,-5.9944,-5.9944,-20.0926,-102.3248,-0.2473,0
