ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000022.SZ,20121026,20120930,0.568,0.568,2.1082,2.1082,0.2568,0.7207,3.5893,2675710.0,363759340.0,747356098.0,0.4149,0.3994,0.398,5.3897,1.9981,0.5255,0.2068,534575240.0,649128319.0,,-383479040.6404,-112279040.6404,253820018.0,139198322.0,1875286892.0,1579876163.0,2436903751.0,-861684469.0,61847584.0,5450930701.0,2778943964.0,0.5683,5.546,0.824,4.31,-0.2844,1.0068,-0.5948,-0.1741,36.0677,54.9825,45.0175,11.6917,36.0677,,7.815,3.8767,,60.6716,43.6007,47.756,10.405,10.36,10.329,9.8755,7.4585,6.7745,13.8733,13.1673,34.3369,1.5229,1.8665,9.2503,90.7497,36.889,34.4031,65.5969,64.9279,35.0721,0.3608,0.5229,1.5764,1.9067,1.0743,1.2995,1.5425,0.2343,60.324,9.9447,5.5747,3233882211.0,43.8793,,58.6165,4.1212,4.1133,2.8059,36.1086,-5.4908,-5.4908,-1.9,-2.8973,-2.3035,-5.4127,-6.0618,-1.9117,-11.3328,3.12,1.0062,3.11,6.0292,6.0292,15.6003,23.9755,6.6768,0
000043.SZ,20121031,20120930,0.2918,0.2918,2.4233,2.4233,0.976,0.193,1.9339,228090593.08,-33463073.77,529736493.39,1.3308,0.4345,0.3691,5.7258,0.1881,8.8675,0.1298,-9399053.63,455911200.05,,330420675.898,1824357110.338,5636507533.9,436093738.44,4085441990.0,2795912434.36,2593907686.18,2330954626.19,2451425070.55,7749175121.06,1418559386.28,0.2918,4.1029,-0.9715,2.1269,0.5877,0.6836,0.4954,2.7353,11.872,32.7762,67.2238,22.8393,11.872,2.8254,10.7522,9.2616,0.0522,100.5815,18.2234,28.2084,7.3003,7.24,-1.2552,3.6609,1.5408,3.954,9.7337,4.8812,73.493,3.7726,4.6712,67.8456,32.1544,18.7668,52.721,35.3135,69.3687,30.6313,-0.092,2.7726,0.2694,0.6698,0.2554,0.6349,0.9277,-0.0638,1486.3874,2.0544,1.5628,4063933867.13,18.9468,3.6555,104.5968,7.2334,-1.3339,1.3944,-18.5645,191.2176,191.2176,30.41,179.6407,179.636,191.2325,-181.0375,-30.4113,116.8535,5.43,24.687,5.4302,8.0035,8.0035,53.5516,1047.2966,34.2992,1
688981.SH,20121105,20120930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5397,,0.308,25.809,,,,,56.4657,71.8336,,-15.9445,69.5179,,7.4086,-0.1589,17.5886,17.79,49.9427,,-7.5968,1
600816.SH,20121030,20120930,0.2853,0.2853,,,0.1203,,0.28,9483365.23,120065234.22,,,,,,,,,-137444911.67,,,,,,,,,,,,,127160364.37,0.2853,1.4367,-0.2621,0.28,-0.2564,,,,,,,,,,,,,,,,22.0447,22.04,20.4309,,13.7263,,29.3929,,23.2736,1.3033,1.5528,,,,,,,,,0.3033,3.1392,,,,,-0.5726,,18.3017,14.1967,201418632.86,,,,2.6324,2.5843,1.7631,,29.212,29.212,-19.19,21.2117,26.1254,29.2195,24.2973,-19.1978,-15.5532,24.77,-4.185,24.7755,,,,-69.019,53.0187,1
600691.SH,20121031,20120930,-0.4164,-0.4164,0.1981,0.1981,0.3642,0.1148,-3.423,-16915646.77,-30749782.11,4155140.51,0.2238,0.1251,0.1234,1.1794,0.4162,1.4194,0.2645,-30656859.21,-46649256.26,,4353653.59,4353653.59,234001794.18,70485932.97,1700000.0,552966.68,-230925931.58,-182947037.36,-182394070.68,-220843424.01,-378710911.07,-0.4164,-1.944,-0.03,-3.3081,-0.0311,-0.4075,0.038,0.038,-210.2312,18.3265,81.6735,118.9142,-210.2312,13.0967,101.3355,4.4819,33.6856,235.2139,-135.6237,-205.7493,,,,-54.419,-55.6045,,,-72.5586,366.0593,,,63.0704,36.9296,-276.0809,,,76.9795,23.0205,-0.0139,,-0.7268,-130.9079,-0.7542,-135.8388,-417.6127,-0.0107,557.5971,-74.1393,-55.6045,15395959.02,-210.2312,20.9141,257.0862,,,-19.4506,10.9247,-88.5016,-88.5016,50.0,-52.6766,-88.5139,-88.5139,-31.5315,54.6634,,-27.2584,-99.5213,-106.3817,13.592,13.592,115.6705,22.9478,45.6289,1
000047.SZ,20121027,20120930,,,0.0,0.0,1.9874,0.3287,-12.7528,0.0,-28807536.55,0.0,-0.0111,-0.0111,-0.0111,,,0.0,,-28807536.55,-3629078.75,-247310.6,25178457.8,25178457.8,310241764.8,,986021972.01,986002024.04,-1305144026.37,-1287931821.37,-324354797.33,-150184554.36,-1495908478.48,-0.2393,-9.4366,-0.0022,-12.424,0.0,-0.0301,0.2091,0.2091,,,,,,,,,,,,,,,,-2.2419,-17.7958,,,-2.9892,809.8753,,,-8.805,108.805,-815.4234,,,98.27,,-0.0002,,-0.8765,-1.1523,-1.0069,-1.3236,-1.3237,-0.0002,,-23.7277,-17.7958,5134158.33,,,,,,-5.9748,,,,21.4286,0.3233,0.3233,0.3233,0.3233,23.7096,,-2.6019,-2.225,-2.6014,,,,-0.0957,3.419,1
000675.SZ,20121030,20120930,,,0.0,0.0,0.5084,0.1113,-9.0167,967927.61,-22020221.32,0.0,0.0129,0.0128,0.0121,,0.0,0.0,,-20084366.1,-3235322.57,605814.36,16187190.67,16187190.67,366741449.59,282236325.02,309540168.33,306642426.08,-897371140.22,-663984377.5,-360933855.19,-547472104.05,-1018341699.77,-0.1841,-7.49,0.0074,-8.9055,0.0093,-0.0283,0.1416,0.1416,,,,,,,,,,,,,,,,-3.0441,-19.8082,,,-4.0588,932.7058,,,8.4709,91.5291,-873.2056,,,70.1802,29.4451,0.0013,,-0.8941,-2.7687,-0.9362,-2.899,-2.9264,0.0009,,-26.4109,-19.8082,51788246.34,,,,,,-4.0432,,,,234.5455,5.3316,-1.5726,-1.5726,-3.7931,233.5173,,-2.4624,-6.4,11.0716,,,,40.667,2.2617,1
000660.SZ,20121031,20120930,-0.03,,0.0848,0.0848,1.0403,0.1717,-11.1527,1071124.83,-4933390.16,4290836.9,0.0353,0.0304,0.0273,0.9896,0.2554,10.0579,0.248,-4060628.85,652758.39,711358.45,3164710.5091,2054710.5091,49331573.1,670000.0,1223224085.16,1220993360.26,-1231815026.72,-1227689715.72,-6696355.46,-8323106.35,-1459520524.12,-0.0291,-9.27,-0.0056,-10.981,-0.005,0.0049,0.0238,0.0155,-33.9855,38.067,61.933,68.758,-33.9855,12.134,24.3109,32.3131,,131.7809,-36.0247,5.7911,,,,1.4362,-8.4284,,,1.9149,2771.3355,,,97.6564,2.3436,-2681.2001,,,99.9474,0.0526,-0.0006,,-0.9673,-1.0068,-0.9675,-1.007,-1.0089,-0.0006,547.3393,-11.2379,-8.4977,808897.05,-26.522,7.5659,119.8001,,,-3.0076,-28.3214,,,-214.2857,-17.5194,13.8062,-36.7448,-75.4767,-213.0581,,-0.32,2.1885,-0.2497,0.183,0.183,17.7142,-13.2001,7.1858,1
601939.SH,20121029,20120930,0.63,0.63,1.365,1.365,0.5408,0.2703,1.5017,583000000.0,157608000000.0,,,,,,,,0.0267,195002000000.0,,,,,,,,,,,,,443011000000.0,0.6327,3.6349,0.9,1.772,0.2401,,,,46.4489,,,,46.4489,,25.4225,,6.7746,,59.991,,18.3954,18.135,18.3276,,1.2395,,24.5272,,93.0983,14.4892,14.872,,,,,,,,,13.4892,0.0734,,,,,0.0182,,1.6527,1.2369,102416000000.0,60.217,,,5.8577,5.8413,0.3882,-101.7371,12.5,12.5,410.34,14.2705,13.9067,13.7967,14.1409,413.0945,-3.1352,12.23,8.2614,12.0348,15.2375,15.2375,14.1375,-6.1322,17.4799,1
600556.SH,20121031,20120930,-0.0023,-0.0023,,,0.9194,0.0975,-2.1235,0.0,-893278.62,,0.3527,0.3527,0.3527,,,,,-2893278.62,-970474.89,,313673.16,313673.16,73093135.07,,0.0,-24521917.52,-42077049.75,-47310189.75,-71832107.27,-42077049.75,-799854489.89,-0.0023,-0.1066,-0.0019,-2.026,0.0067,-0.0025,0.0008,0.0008,,,,,,,,,,,,,,,,-3.0938,-2.8477,,,-4.1251,235.662,,,83.1277,16.8723,-135.662,,,100.0,,-0.0104,,-0.5757,,-0.5757,,,-0.0104,,-3.7969,-2.8477,5233140.0,,,,,,3.162,,42.5,42.5,79.7872,-75.3198,43.6349,43.6349,45.8713,79.5215,,-2.2052,-2.2213,-2.169,,,,15.6279,-30.4635,1
601788.SH,20121031,20120930,0.28,0.28,0.8315,0.8315,2.8478,0.3955,1.3337,67833714.54,891013173.06,,,,,,,,0.0606,524115613.09,,,,,,,,,,,,,5910246783.17,0.2805,6.3288,0.67,1.7292,0.3769,,,,34.3322,,,,34.3322,,55.2571,,-0.3177,,40.8118,,4.4486,4.36,4.1338,,2.0802,,5.9315,,55.7122,2.258,2.1761,,,,,,,,,1.258,0.7692,,,,,0.0809,,2.7736,2.0443,1029125058.5,44.2284,,,0.5955,0.582,0.2677,197.2093,-47.09,-47.09,114.7253,-31.71,-40.63,-47.09,-31.9481,114.646,-30.1627,0.73,14.4182,0.73,-19.2608,-19.2608,-16.1667,-63.9858,-0.1427,1
835185.BJ,20121219,20120930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9454,7.2249,,,,,,1
430418.BJ,20121030,20120930,,,7.0128,7.0128,0.0268,0.3201,1.8144,,,48969838.06,1.5794,1.2684,1.2684,3.5587,1.5857,3.3062,1.0256,15288370.07,16557071.35,19799028.9,-13920213.67,-5920213.67,26659140.06,9057838.28,35906054.79,15922590.44,56057179.19,30512276.21,36528811.86,92811067.08,38422028.39,0.7165,3.1614,0.4095,2.1346,0.1123,0.9198,-0.7733,-0.3289,10.2175,38.7942,61.2058,25.0016,10.2175,3.7847,20.1165,1.1003,0.8206,87.8885,12.0903,13.1166,24.3591,,,13.4525,10.4792,16.5824,32.4788,17.9367,55.7256,2.2586,2.3245,64.7107,35.2893,43.6147,38.6873,61.3127,73.5226,26.4774,0.14,1.2586,0.7945,1.5848,0.7827,1.5612,3.5206,0.1029,138.6582,13.9723,10.4792,44365396.05,12.0163,4.636,87.0197,8.2987,,3.5818,12.5209,,,-23.1707,17.6406,13.2758,9.3965,,-23.1567,-11.0186,16.1553,9.2666,16.1555,0.6406,0.6406,1.6826,11.0519,22.9435,1
300361.SZ,20140102,20120930,0.91,0.91,,,,,,710000.0,190910000.0,1385877709.03,,,,,,7.5386,,227607993.1,233779057.78,250223169.63,323574790.6222,333574790.6222,,,,,,,,,,,,,,,,,,12.8402,92.8617,7.1383,75.6019,12.8402,62.3357,12.9177,0.3486,0.4522,84.749,15.251,15.6645,47.1153,,46.9385,35.1477,28.8106,36.7243,62.8204,46.8636,,,,,,,,,,,,,,,,,,,,38.4141,,,15.3211,,,,,,,,,,,,,,,,,,,,,,,,1
000001.SZ,20121026,20120930,2.0,2.0,5.7641,5.7641,7.8517,0.5525,4.2444,50513000.0,10187381000.0,,,,,,,,0.0216,12623245000.0,,,,,,,,,,,,,24576149000.0,1.9983,15.9516,16.16,4.7969,8.3374,,,,35.0335,,,,35.0335,,38.5591,,7.4995,,45.2398,,13.2071,13.05,13.1419,,0.7564,,17.6095,,94.4688,18.0793,17.6455,,,,,,,,,17.0791,0.0586,,,,,0.0593,,1.0085,0.7485,3432581000.0,45.416,,,4.3039,4.2812,0.2342,-618.2799,-0.4975,-0.4975,363.04,36.0655,35.1422,33.1814,33.9758,362.9054,13.5968,11.48,17.4343,11.4786,42.6554,42.6554,15.6701,3.4606,17.2404,0
000002.SZ,20121024,20120930,0.462,0.462,4.1952,4.1952,0.7889,1.2413,2.054,16234422.61,5063652639.56,17242681384.88,1.4203,0.364,0.2609,32.1753,0.1502,29.1648,0.1433,7489936757.72,8836397863.69,,-6081984573.5635,3109682875.1265,214922337941.59,874475081.54,60336924571.88,27029527098.02,52237241041.17,98164817479.51,83490081744.43,131977786902.32,36233854619.1,0.462,5.1223,-0.32,3.2954,-0.1341,0.8036,-0.5531,0.2828,13.3241,37.3799,62.6201,9.4776,13.3241,4.5632,3.461,1.4534,0.2847,83.7628,17.6745,19.1562,9.2962,9.28,9.2665,2.7443,1.9088,5.3159,12.3949,3.6591,79.4002,4.8544,5.8924,95.3836,4.6164,15.0204,45.7175,42.6752,84.5804,15.4196,-0.0149,3.8544,0.204,0.9335,0.1892,0.8658,1.9326,-0.0126,2134.3758,2.5451,1.5776,4841854246.49,17.7028,5.6251,87.3531,2.4318,2.4822,0.475,-40.9585,39.3939,39.3939,-133.42,45.5079,44.5257,41.7415,43.4091,-133.4225,18.0195,6.22,17.4087,6.3321,57.3892,57.3892,65.3005,-46.1543,20.1,0
000004.SZ,20121026,20120930,-0.005,-0.005,0.5413,0.5413,0.0073,0.1318,-0.247,191499.91,-611206.27,23407837.6,2.9478,1.6223,1.4154,8.1726,0.383,1.1164,0.2378,5601889.13,4910786.11,,-67027283.8345,-67027283.8345,43297127.65,800000.0,0.0,-36286940.16,63196883.28,84332067.37,48045127.21,141927092.82,-9673288.52,-0.005,0.8921,-0.038,-0.1152,-0.2482,0.0585,-0.7982,-0.7982,7.7392,51.4978,48.5022,37.293,7.7392,10.5674,28.1023,-1.3767,,87.6757,11.7592,10.8038,-0.5587,-0.56,-0.8136,2.5689,1.8402,2.226,-0.7449,3.4252,23.705,1.3107,2.5447,68.6089,31.3911,33.9724,0.0,52.7835,98.1858,1.8142,-0.0737,0.3107,1.6988,,1.4331,,,-0.0724,641.0084,2.4536,-0.2196,45590997.59,12.1805,14.6147,81.3935,0.4928,0.4684,1.1021,4.9217,-180.6452,-180.6452,-123.28,-21.7543,-18.9317,-180.2343,-222.9152,-123.2792,-178.2622,-0.56,-5.2382,-0.5571,-21.3976,-21.3976,12.2407,170.5569,2.5199,0
000005.SZ,20121027,20120930,-0.015,-0.015,0.0505,0.0505,0.2943,0.1635,-0.6024,28110718.69,-41498323.09,2466244.54,0.2934,0.2664,0.2311,39.3398,0.2615,1.8374,0.037,-41498323.09,615568.07,,-35798889.07,9201110.93,545882486.83,392032.62,45000000.0,38887580.31,602727050.86,-417490733.74,-378603153.43,691548991.47,-401254833.51,-0.0146,0.7071,0.097,-0.4388,-0.0111,0.0007,-0.0392,0.0101,-29.0024,5.3428,94.6572,89.2431,-29.0024,5.7322,53.175,30.3359,,189.9003,-89.9003,1.3335,-2.0494,-2.05,-6.3527,0.0493,-1.0717,0.0879,-2.7325,0.0657,47.7673,1.9145,1.9123,14.0078,85.9922,48.6925,6.5071,93.4929,99.9337,0.0663,0.1504,0.9145,1.0935,14.3678,1.0194,13.3939,15.4992,0.1503,104.08,-1.4289,-1.0717,392469146.41,-29.0024,4.8103,173.5067,2.4852,-1.8928,1.2851,-380.7985,-200.0,-200.0,340.91,-24.217,-198.0299,-198.0299,-24.217,335.1768,-206.4072,-2.08,-1.8057,-2.0286,7.2775,7.2775,18.145,29.5953,-7.8728,0
000006.SZ,20121020,20120930,0.2651,0.2651,1.5771,1.5771,0.4934,0.5257,0.422,506181.61,340310963.86,810251044.16,1.7084,0.3663,0.3447,23566.6464,0.2759,319.7705,0.2343,476492783.9,493401860.01,,1464705151.0566,923620151.0566,4203231308.12,50777781.73,1509570000.0,-17587769.86,2864158553.31,3181685992.66,1942528222.8,4736312919.87,1218441676.84,0.2651,2.4411,1.19,0.9477,0.6647,0.3838,1.1392,0.7184,17.1684,39.959,60.041,4.6907,17.1684,2.628,1.6201,0.4426,0.0638,76.5009,23.8577,24.333,11.4808,11.44,11.4638,5.7,4.0217,7.2914,15.3077,7.6,64.1087,2.7862,2.9159,85.3464,14.6536,31.8582,31.8723,66.2648,77.9243,22.0757,0.3419,1.7862,0.5445,2.0791,0.4969,1.8973,,0.2665,1360.213,5.3623,3.9373,750465952.95,23.8903,4.651,82.2084,2.461,2.4574,0.9019,159.6188,24.4131,24.4131,17.82,34.3958,34.455,24.2884,24.216,53.1675,6.4389,-13.78,8.0311,12.1439,18.0278,18.0278,-20.8359,-62.9245,16.7697,0
000007.SZ,20121020,20120930,0.047,0.047,0.9314,0.9314,1.508,0.039,-1.2902,-90302.33,10934688.33,104259779.45,1.2262,1.1185,0.939,10.0367,0.6411,2.4551,0.3937,13413666.65,18350248.89,,85324178.0187,228576578.0187,275026997.24,0.0,153332000.0,-196871249.83,236275145.77,96874823.72,-99996426.11,455328885.56,-289004035.87,0.047,1.2567,0.4577,-1.2513,0.8034,0.0795,0.3694,0.9897,4.4999,48.4659,51.5341,38.3682,4.4999,19.657,16.3744,2.3368,0.795,93.7646,6.2354,8.5302,3.8072,3.81,3.8389,3.3585,1.7717,3.563,5.0763,4.478,58.6507,2.4184,1.9182,71.9148,28.0852,32.3507,33.675,63.7475,100.0,0.0,0.2468,1.4184,0.6776,1.893,0.5516,1.5409,,0.2468,106.5473,2.3623,1.9847,147919705.25,6.1935,11.9909,93.3778,1.5481,1.7498,0.9714,163.2281,5775.0,5775.0,242.45,38271.9594,690.0991,6746.69,832.4243,242.4375,6360.1354,3.88,101.5246,3.8811,83.3453,83.3453,148.0515,24.7447,5.9837,0
000008.SZ,20121027,20120930,0.0012,0.0012,0.0761,0.0761,0.9787,0.0608,-1.0356,62997.54,23161.41,1821163.5,14.2695,14.2027,13.061,4.1296,0.1204,3.9609,0.0726,29143.95,-752237.77,,1502418.38,1502418.38,3307743.08,0.0,0.0,-38905128.23,73908749.82,43892053.55,4986925.32,73947092.54,-71794024.8,0.0012,1.004,-0.02,-0.9748,0.049,-0.0102,0.0204,0.0204,1.5367,32.4818,67.5182,28.4501,1.5367,,43.4036,-14.9534,,99.4802,1.5375,-13.4167,0.1166,0.12,0.0313,-0.9738,0.1115,-1.0179,0.1555,-1.2984,4.2816,1.0447,1.0452,61.0962,38.9038,95.6688,0.0,100.0,100.0,0.0,-0.4335,0.0447,22.3558,,22.3442,,,-0.4335,83.516,0.1487,0.1115,30016696.27,1.5367,,97.8633,0.0448,0.0448,0.0429,-150.3681,120.0,120.0,71.47,119.2898,119.5668,119.5668,106.6128,71.4698,119.5212,0.12,-86.8454,-85.5792,-51.9966,-51.9966,-18.7593,-59.5444,0.2335,0
000009.SZ,20121027,20120930,0.0535,0.0535,2.6803,2.6803,0.463,0.0983,1.0611,71355281.94,-12988420.65,1059978773.68,1.8556,0.9326,0.8096,4.7343,0.3214,2.8051,0.2371,121373424.74,443153642.74,,-88209674.1355,818343046.8645,2818571617.03,96769829.89,5516036800.0,3434926046.52,2389903002.28,4342541156.9,4518020403.42,9957054869.52,1264527107.56,0.0535,2.608,0.27,1.1593,0.6372,0.4063,-0.0809,0.7503,6.2853,36.2572,63.7428,28.5931,6.2853,11.0605,11.2089,6.3238,0.2831,95.8484,8.0532,15.1583,2.1248,2.12,-0.4728,3.5944,1.4904,3.366,2.8331,4.7925,65.4997,2.8985,4.4883,73.162,26.838,18.5661,55.3983,28.569,60.1937,39.8063,0.0576,1.8985,0.3374,0.5157,0.2835,0.4333,0.6958,0.0347,802.2694,1.9872,0.4734,1976751600.16,8.8345,13.698,101.2035,0.2171,-0.9136,0.2641,21.2637,-74.5238,-74.5238,145.0,-44.2862,-40.2039,-74.6789,-110.1706,144.3236,-76.6189,7.41,9.2211,7.3759,19.0969,19.0969,29.9011,-70.639,8.2972,0
000012.SZ,20121030,20120930,0.19,0.19,2.5505,2.5505,0.6656,0.2891,1.3839,137840071.0,264930590.0,1194839701.0,0.4763,0.3596,0.2997,15.2272,2.1286,0.5894,0.352,416742944.0,767378842.0,,-369828359.2036,-283587298.2036,2160069473.0,363127952.0,4887213987.0,4313844326.0,5854347682.0,-2240602901.0,-695767166.0,12266262123.0,3472018599.0,0.1941,3.3457,0.67,1.673,-0.0428,0.3698,-0.1782,-0.1366,9.0469,22.5737,77.4263,14.0678,9.0469,3.2842,7.1273,3.6563,0.0451,92.1266,9.0563,14.4978,5.8143,5.83,3.8244,5.1038,3.1849,5.2554,7.7524,6.8051,50.106,2.0042,2.1705,13.7779,86.2221,39.5846,39.8427,56.6062,57.7333,42.2667,0.3232,1.0043,0.937,1.4207,0.79,1.1979,1.3571,0.1866,49.9818,4.2465,2.6788,11514512141.0,10.8415,3.5064,89.3017,2.2809,2.1046,1.254,27.467,-64.1509,-64.1509,13.56,-66.4052,-61.5027,-63.7172,-74.9169,12.2848,-64.5517,0.6,-3.2192,0.468,-18.647,-18.647,-5.8006,31.5293,2.3542,0
000014.SZ,20121031,20120930,-0.0868,-0.0868,0.581,0.581,0.0491,0.8126,0.8102,1959638.87,-19470924.68,69410588.73,1.6073,0.1833,0.1482,19.8485,0.0729,4.1872,0.0653,-16441317.25,2151443.87,,-93380045.31,-93380045.31,497583678.01,10139090.05,700000000.0,578824642.68,479029188.7,605816690.49,984641333.17,1286377333.06,327328909.08,-0.0868,2.6719,-0.431,1.6228,-0.5324,0.0107,-0.463,-0.463,-13.1734,59.226,40.774,61.8881,-13.1734,8.9222,39.0332,13.9327,0.1945,114.0289,-12.6287,1.8358,-3.1855,-3.19,-3.542,0.1198,-0.8598,0.1809,-4.2473,0.1597,67.3164,3.0596,3.2666,89.3707,10.6293,26.7002,54.4164,41.896,82.6004,17.3996,-0.0871,2.0596,0.4462,0.7699,0.3966,0.6843,0.8276,-0.072,7839.69,-1.1464,-0.9752,130788907.96,-12.0969,13.0539,124.3928,-1.2471,-1.5343,-0.3821,-87.6292,-212.0,-212.0,33.33,-149.449,-147.3106,-212.0071,-222.5423,33.3388,-208.4491,-3.96,-0.1786,-3.8437,-48.7781,-48.7781,-30.4266,7.7931,3.2808,0
000016.SZ,20121026,20120930,0.014,0.014,10.214,10.214,1.0567,0.6722,0.5935,56597507.33,-39734427.38,2170361449.02,1.2396,0.9289,0.9012,5.8788,0.8999,6.9729,0.7386,-85808028.63,208118122.16,,1468355284.5146,650470869.8846,5467617278.86,157962110.49,6532820012.33,3198556702.91,3383315376.08,2585287467.35,4573844170.26,10766353344.3,1523810757.55,0.014,3.3288,0.7106,1.2657,1.0038,0.1729,1.2196,0.5403,0.128,17.6491,82.3509,17.8896,0.128,12.9169,3.6728,1.2999,-0.0055,100.6978,-0.4441,1.6924,0.4207,0.4204,-0.9912,1.25,0.0945,0.6039,0.5609,1.6667,74.1731,3.8719,4.1532,81.5994,18.4006,20.6401,60.6781,37.2248,88.7488,11.2512,0.0793,2.8719,0.3296,0.6135,0.2783,0.5179,1.0578,0.0704,128.3428,0.126,0.1013,2119484713.9,0.3925,11.6739,100.4341,0.1347,-0.0334,0.0273,-4.9443,110.2639,110.2639,207.71,77.2356,137.4909,110.2686,84.3782,207.7108,109.7714,-0.05,-3.0433,-0.049,7.7634,7.7634,15.6632,-1360.4159,5.0876,0
000017.SZ,20121026,20120930,-0.0874,-0.0874,0.3604,0.3604,0.8805,0.0593,-5.0346,18181.99,-48193498.7,20053691.84,0.0692,0.0354,0.0348,67.6356,2.0973,14.0022,1.2574,-48166223.49,2101603.92,,23537531.16,23537531.16,906280099.4,166212952.92,814080196.97,785400492.15,-1730228478.09,-1601385159.72,-815984667.57,-892176587.22,-2743120499.03,-0.0874,-3.0948,0.0077,-4.9753,0.0075,0.0038,0.0427,0.0427,-24.2309,10.0922,89.9078,34.2316,-24.2309,1.993,6.9502,25.2885,-0.0078,124.24,-24.24,1.0576,,,,1.3299,-30.4674,,,1.7732,1046.2568,,,65.9813,34.0187,-959.551,,,91.1897,8.8103,0.0025,,-0.9044,-2.096,-0.9171,-2.1254,-2.203,0.0023,58.7032,-40.6232,-30.4846,34777069.26,-24.2309,1.7557,117.3177,,,-9.2192,7.9067,-320.1511,-320.1511,127.22,-86.6365,-320.0249,-320.1495,-86.7422,127.2213,,-1.4,32.8331,-1.3931,-14.0262,-14.0262,-9.5853,15.7938,-0.1548,0
000021.SZ,20121029,20120930,0.0539,0.0539,9.3841,9.3841,0.2854,0.7467,0.9963,12746416.86,58418699.21,241595918.02,1.2562,1.0855,1.0628,8.0971,1.7199,8.6076,1.2402,-26280069.09,34345911.58,,-492954822.7396,-928268488.0796,1038546513.27,24308672.98,4397674806.92,363518617.99,3842324676.69,1392505526.58,1756024144.57,8565095395.56,2299509022.42,0.0539,2.9958,-0.006,1.743,-0.4195,0.026,-0.3737,-0.7036,0.1912,1.9515,98.0485,2.1125,0.1912,0.3308,1.8754,-0.0937,-0.02,100.2123,0.2512,0.2774,1.7769,1.78,1.4586,0.3441,0.2371,0.1996,2.3692,0.4588,56.7154,2.3103,2.4924,70.9261,29.0739,39.908,51.3441,46.1434,99.5548,0.4452,-0.0015,1.3103,0.7238,0.8987,0.7037,0.8737,10.5698,-0.0015,52.6954,0.3161,0.7129,1644391362.52,0.3712,0.2358,101.3602,0.1266,-0.1932,-0.1518,-1.892,-61.4725,-61.4725,-118.28,-84.503,-77.8894,-61.4338,-67.2144,-118.2763,-60.8822,-2.61,-6.8571,-2.6056,-13.1622,-13.1622,-17.4595,-226.7605,-1.41,0
000023.SZ,20121025,20120930,-0.081,-0.081,4.2842,4.2842,0.7374,0.2774,0.3143,922368.73,-12132197.77,65285532.46,1.1169,0.8906,0.8424,1.4687,0.7469,4.7181,0.5293,-5915979.66,11926274.37,,-55095320.34,-44129132.83,457521263.17,0.0,336826202.77,160041174.42,265386976.09,86213584.75,189428556.4,695345494.85,82102784.06,-0.0808,2.3291,0.09,0.5917,-0.1891,0.086,-0.3971,-0.318,-1.8062,10.9823,89.0177,11.5706,-1.8062,0.6779,7.9562,2.9366,,100.9952,-0.979,2.0062,-3.4494,-3.51,-3.7332,1.0618,-0.9559,3.3889,-4.5992,1.4157,68.9019,3.2156,3.4563,71.451,28.549,23.0197,48.4401,46.4765,92.8462,7.1538,0.0163,2.2156,0.4068,0.9595,0.3341,0.7879,1.6582,0.0151,269.8644,-1.2745,-0.998,270896532.41,-0.9303,0.5451,98.9927,-0.5429,-0.5945,-0.0309,-1.4271,-4150.0,-4150.0,350.0,-242.2189,-219.9614,-4126.6666,-1827.0174,282.3227,-4059.5499,-1.27,5.4222,-1.1049,17.5386,17.5386,23.7867,60.1553,1.6951,0
