ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688585.SH,20200909,20200630,0.13,0.13,1.9818,1.9818,0.7831,0.0532,0.5989,-3545517.83,49584600.0,137946817.6,2.2205,1.9719,1.2454,1.5021,0.6208,3.7111,0.5095,64182232.26,60145560.53,73028249.09,-153798.7155,24633110.4045,509540208.35,,31584274.36,-121367727.17,862517124.67,660425749.78,539058022.61,944964932.53,234777398.24,0.1279,2.5372,-0.0514,0.6522,-0.018,0.1671,-0.0004,0.0684,6.4531,19.3355,80.6645,9.9392,6.4531,4.2795,5.3842,0.2755,-0.0925,91.0038,9.1546,8.4304,5.188,5.2,5.5875,4.2954,3.2879,5.1274,10.376,8.5908,37.2033,1.5924,1.5779,82.6089,17.3911,59.2997,3.3424,96.6576,100.0,,-0.0342,0.5924,1.6879,28.9188,1.5939,27.3084,,-0.0342,158.715,6.5758,3.2879,201582693.11,8.264,3.9325,89.2584,4.2431,,2.6645,1.8592,18.1818,18.1818,-174.3849,9.8641,11.9635,11.6672,5.96,-174.3854,-0.0363,6.0303,8.0636,6.0289,12.3937,12.3937,,309.8649,11.7077,1
605050.SH,20200901,20200630,0.31,0.31,6.8664,6.8664,1.9407,0.2084,2.2295,25046849.89,87374764.96,160951748.38,1.9701,1.3588,0.8697,3.6456,0.7839,11.9485,0.6703,119549889.38,160211633.71,,-232021972.0102,-152021972.0102,1185647978.18,4595997.05,343776049.88,-280018102.68,1827116130.35,1483704631.9,1203686529.22,2367108276.48,877661440.56,0.3123,5.3787,-0.5216,2.4379,-0.0634,0.445,-0.6445,-0.4223,4.747,6.5112,93.4888,1.4337,4.747,0.5539,0.747,0.1328,-0.1889,95.1637,6.3413,6.4813,5.9795,5.98,4.6473,4.3444,3.1819,5.2636,11.959,8.6888,43.1225,1.7582,1.9615,84.7014,15.2986,51.3617,14.523,81.8012,99.7004,0.2996,-0.1228,0.7582,1.2623,5.6325,1.1911,5.3148,,-0.1224,110.0788,6.3638,3.0485,435016104.43,6.3662,0.5788,95.9855,3.4318,,1.985,11.8645,-13.8889,-13.8889,-183.5094,-10.0001,-9.7424,-13.7973,-25.48,-183.5027,-25.4243,6.1641,-6.8332,6.1638,-0.3758,-0.3758,22.2694,47.6474,15.591,1
605369.SH,20200902,20200630,1.49,1.49,5.6223,5.6223,2.7599,0.3909,4.0759,4898455.56,84640320.73,162825314.4,2.5534,2.1616,1.9772,2.7075,1.076,3.117,0.5768,101092915.05,104170958.53,,2155281.7983,2155281.7983,135022701.48,3668602.15,0.0,-126196091.08,410080172.41,209749964.24,83553873.16,494977407.78,268010406.5,1.4923,8.2496,1.0906,4.4668,0.1813,1.7362,0.0359,0.0359,26.5427,48.2676,51.7324,16.7345,26.5427,6.0776,10.5875,0.0694,-0.2538,70.0322,31.0268,30.8802,19.8925,19.89,18.8042,17.8114,15.3096,19.9373,39.785,35.6228,21.887,1.2802,1.2994,54.409,45.591,64.7152,0.0,100.0,97.3548,2.6452,0.4846,0.2802,3.5689,,2.9568,,,0.4718,116.118,30.6192,15.3096,203998810.32,30.8108,5.5503,67.927,13.2627,,10.3599,22.3276,86.25,86.25,43.7459,85.9915,85.9067,85.5144,84.71,43.7508,27.2742,22.1421,18.2127,22.1418,33.6974,33.6974,69.0789,191.4144,45.7596,1
600973.SH,20200829,20200630,0.093,0.093,11.4812,11.4812,1.13,0.1093,0.9275,11323519.9,116399016.63,989827614.58,1.098,0.9108,0.859,3.6132,1.2821,4.9757,0.8688,154437219.02,367257585.56,541011979.63,-713716508.5156,1012983525.6344,2480166487.41,447831732.56,10945745577.06,7378215773.58,3462861886.84,1191786179.75,7197588227.27,16381941368.03,1421887249.08,0.0931,3.2526,-0.3206,1.0368,0.4495,0.2678,-0.5204,0.7387,0.8983,6.2867,93.7133,4.9771,0.8983,1.3382,2.3127,1.3262,,99.0191,1.0941,2.3325,3.0958,2.89,2.8214,2.0266,0.7804,1.9595,6.1916,4.0532,71.8477,3.5521,4.3925,69.1321,30.8679,17.9331,66.8159,27.2281,87.6301,12.3699,-0.0362,2.5521,0.3215,0.4075,0.2496,0.3164,0.4693,-0.0317,73.4072,1.5608,0.7048,4896680389.11,1.1038,1.4727,98.8966,1.9542,1.798,0.476,5.0043,9.4118,9.4118,-173.013,11.381,11.6934,22.9644,22.19,-181.9264,2.4679,4.8617,14.0339,17.6667,7.0611,7.0611,21.3458,88.2881,20.0028,1
600152.SH,20200829,20200630,0.0812,0.0812,1.4912,1.4912,2.1368,0.295,-0.0426,87917345.15,-53752541.19,118127487.21,1.4086,1.0278,0.9317,1.4872,0.4008,1.3541,0.2378,757025.22,40206631.1,81546292.46,89409017.6025,-90590982.3975,928777463.35,118182125.02,140153000.0,-169910418.76,1270162925.74,436761658.93,266851240.17,1511226640.4,106269670.76,0.0812,3.3202,0.0445,0.2525,0.07,0.0955,0.2124,-0.2152,5.4152,18.8203,81.1797,17.0543,5.4152,2.4697,14.054,0.5307,-0.1817,99.8794,5.9715,6.4058,2.4783,2.48,-3.8992,1.5232,1.2877,2.3419,4.9566,3.0464,46.4045,1.8658,1.9147,58.8578,41.1422,49.6509,9.2741,92.4772,90.0446,9.9554,0.0175,0.8658,1.1773,9.9715,1.07,9.0627,,0.0158,247.2069,2.5754,1.2943,726247095.32,5.875,1.9645,91.4884,3.6731,-1.4382,1.98,2.0573,172.1778,172.1778,122.3618,164.7107,161.7781,170.364,23.4174,121.3297,167.8661,2.7926,-5.9816,2.7922,15.6864,15.6864,27.4931,411.9658,3.6806,1
603020.SH,20200829,20200630,0.2905,0.2905,4.0183,4.0183,2.5077,0.4139,2.8004,6856811.69,86113971.37,233241841.24,6.3667,4.8236,4.46,2.8836,0.6485,4.2902,0.4871,112525889.38,115136724.38,137178984.67,71563418.9716,65934900.2116,270224133.74,25949275.6,44523402.55,-771621629.29,1993805390.88,1689157717.26,917536087.97,2387587496.56,1028586927.6,0.2905,6.7187,0.1954,3.2143,0.2644,0.3598,0.2236,0.206,8.0939,18.1392,81.8608,8.9127,8.0939,4.5667,4.9753,-0.6293,-0.1635,91.2489,9.6848,8.9542,4.408,4.34,4.0829,4.3617,3.9427,4.1365,8.816,8.7234,12.6948,1.1454,1.2516,74.6678,25.3322,74.2915,1.8648,90.0487,92.3835,7.6165,0.1986,0.1454,6.3106,48.289,5.8521,44.7811,,0.1835,140.2027,7.8854,3.522,354852698.58,9.6048,4.8748,90.5382,2.7557,2.4862,2.4387,8.6337,28.9964,28.9964,-62.8658,21.4654,21.6562,29.035,26.08,-62.8673,21.4764,3.9515,3.3938,3.9524,5.1659,5.1659,16.1284,53.1362,6.2223,1
600749.SH,20200829,20200630,-0.1452,-0.1452,0.104,0.104,4.2804,0.0249,-0.7209,3651549.38,-36173379.34,-1659681.47,2.1621,2.1354,2.0839,1.0842,0.04,0.1167,0.0177,-37248836.5,-32346052.59,-16627935.52,362537118.13,457777503.48,137551003.83,822916.61,209966499.52,-325215173.4,554806839.95,318186593.22,-80744580.18,1205593947.08,-157981085.43,-0.1433,4.3906,-0.0946,-0.6961,1.947,-0.1425,1.5973,2.0169,-142.1207,-7.0311,107.0311,151.3467,-142.1207,12.4778,133.9965,4.8724,,257.8021,-138.8747,-137.0318,-3.1703,-3.1304,-3.5262,-2.4279,-2.5181,-2.7342,-6.3406,-4.8558,25.9188,1.3499,1.2987,44.0478,55.9522,41.2813,17.416,82.6583,78.6017,21.3983,-0.0785,0.3499,2.8608,4.7461,1.5927,2.6424,,-0.0617,226.8585,-5.0362,-2.4411,307413153.76,-141.6134,8.5323,195.9557,-1.3651,-1.7128,-1.0378,-62.1427,-542.6829,-542.6829,-158.5759,-613.3537,-579.6039,-537.4711,-2260.8595,-158.5882,-566.5413,-5.5582,1.7759,-5.5569,-70.4857,-70.4857,-71.9383,34.094,-6.231,1
000727.SZ,20200829,20200630,-0.1717,-0.1717,0.6206,0.6206,1.4511,0.0219,-1.7295,17505546.0,-795351002.58,-360770909.11,0.2896,0.1678,0.1593,3.3484,0.9542,0.1867,0.1337,-1084641118.52,-892744740.87,-25898055.03,907131351.24,140481492.88,6400058377.71,2059922552.13,6276786698.91,5732458850.04,2070468914.64,-6825549287.55,-4162288589.32,12111984720.18,-7734658831.43,-0.1717,0.7438,0.0154,-1.7076,-0.073,-0.1971,0.2003,0.031,-43.0686,-12.8342,112.8342,22.8025,-43.0686,1.5487,7.0872,14.1666,-1.8046,138.5854,-43.0555,-31.7588,-20.6978,-20.7,-21.1636,-4.247,-5.7594,-6.9358,-41.3956,-8.494,71.6352,3.5255,5.5934,13.5237,86.4763,10.0645,51.8229,27.8162,65.1951,34.8049,0.0073,2.5255,0.2286,0.5368,0.1405,0.3299,0.3612,0.0047,126.1014,-11.5188,-3.7004,15190869897.32,-43.0228,1.5268,120.7803,-9.0265,-9.3473,-2.2339,-3.5684,18.7411,18.7411,-88.7509,25.7472,25.6733,18.718,18.54,-88.7583,-113.2183,-18.7637,-62.3864,-59.8799,19.6243,19.6243,62.2188,37.8966,-61.8785,1
600577.SH,20200829,20200630,0.089,0.089,2.8987,2.8987,0.0017,0.0068,0.7799,12762309.67,158143590.96,520723860.86,2.0067,1.6035,1.4419,2.8802,1.2178,5.1111,0.8821,242355198.12,292322052.79,352224790.53,581069504.9415,577016345.2115,1589988184.97,76991168.43,728943289.15,-451321682.31,3218278102.09,2328341974.07,1870977002.61,4714844209.1,1511579588.44,0.0889,1.8333,0.3145,0.7867,0.107,0.1521,0.3024,0.3003,3.6799,9.3495,90.6505,4.7353,3.6799,1.3366,2.6285,0.7702,-0.0365,95.6486,4.6398,5.2486,4.8313,4.8,4.4705,4.6295,3.2459,4.7959,9.6626,9.259,37.5429,1.6011,1.785,72.7258,27.2742,50.4288,15.4606,74.7128,96.5343,3.4657,0.2612,0.6011,1.4702,4.8325,1.3432,4.415,,0.2522,96.8737,6.4918,2.7066,1108025568.68,4.6895,1.1802,95.2172,2.9514,2.6306,1.9621,21.3021,-8.2474,-8.2474,221.2462,-13.9019,-12.8495,-8.779,-11.31,221.1477,-15.0596,-0.8384,2.1619,-0.8369,-8.9415,-8.9415,0.236,61.4391,7.3941,1
002572.SZ,20200831,20200630,0.3756,0.3756,2.8002,2.8002,1.4291,0.4089,2.9978,129560020.52,213119826.06,957612904.43,1.4606,1.2647,1.1949,4.2195,0.634,0.9279,0.2973,266506556.92,450866663.93,632041646.7,441061372.1817,934279965.1117,1926101479.0,125631612.58,910543254.72,-553857749.47,4468186633.3,1240099965.54,541988225.3,6651504352.37,3108149768.55,0.3756,5.7785,-0.1085,3.4067,0.0989,0.4942,0.4834,1.024,13.573,37.4822,62.5178,26.0802,13.573,11.9454,13.5269,0.6079,-0.0616,89.5686,17.2404,17.6475,6.3953,6.3,3.9773,5.2465,4.0352,5.4745,12.7906,10.493,34.0365,1.516,1.6038,45.1842,54.8158,51.3394,13.6893,79.2624,90.8892,9.1108,-0.0368,0.516,1.7798,5.7901,1.5084,4.9072,,-0.0334,96.2864,8.0704,3.9876,3314698058.04,17.1538,10.7946,80.5321,6.7159,5.2088,4.363,29.0768,-12.284,-12.284,-143.9805,-7.6809,-8.107,-12.3453,-38.81,-143.4568,-21.098,-3.1672,2.584,-3.1667,-18.6974,-18.6974,-8.4806,2228.1321,11.0931,1
600883.SH,20200829,20200630,0.0327,0.0327,0.0331,0.0331,0.0517,0.2851,1.1753,5420596.09,2300180.63,-2054162.05,31.7633,30.8761,30.8059,24.1735,0.0229,0.7756,0.0112,-7074077.76,6728597.81,7584829.61,-80009847.93,-80009847.93,10750725.23,24043905.98,0.0,-54852160.38,668587774.55,330727584.4,275875424.02,670389735.65,344795115.76,0.0327,2.8396,-0.0321,1.4605,-0.3085,0.0285,-0.3389,-0.3389,98.7583,-26.2753,126.2753,71.902,98.7583,6.4547,78.0217,-12.5744,,190.4863,98.7583,86.0671,1.1598,1.1613,0.3455,0.9601,1.1016,1.0108,2.3196,1.9202,4.9341,1.0519,1.0528,48.424,51.576,94.8104,0.0,100.0,30.8977,69.1023,-0.7042,0.0519,19.267,,19.2153,,,-0.2176,175.8121,2.2032,1.1016,9699138.13,98.7583,5.6897,190.2285,0.5855,0.2033,0.5564,-65.5072,109.6154,109.6154,-2569.2308,120.3883,109.8933,109.8933,406.6484,-2563.3554,105.6021,1.4288,1.2466,1.4277,-40.5796,-40.5796,-55.6639,3.4364,2.0871,1
605398.SH,20210107,20200630,1.16,1.16,5.3695,5.3695,1.4678,0.3432,5.2329,7181407.14,44797151.31,104572501.19,2.7939,2.5059,1.481,1.7814,0.4401,106.3902,0.4346,47914282.31,57249639.84,58276377.55,-44373368.2135,-45873368.2135,137264932.3,239188.88,59145177.79,-160767356.56,354045701.61,352346560.45,191579203.89,418222192.28,248825645.87,1.1648,8.0439,-0.9777,5.5761,-1.4931,1.2829,-0.9944,-1.028,21.6915,43.6431,56.3569,21.9061,21.6915,4.1764,17.6455,0.0841,,80.0031,23.8659,23.893,15.1559,15.01,13.062,10.3829,9.4263,12.9339,30.3118,20.7658,35.386,1.5477,1.6077,98.7458,1.2542,63.7086,14.142,85.8271,99.8784,0.1216,-0.2221,0.5477,1.8253,6.0689,1.8004,5.986,,-0.2219,300.0271,18.8526,9.427,2067233.49,23.8251,4.1364,75.991,11.1383,,7.194,17.3097,12.6214,12.6214,-281.1696,14.0825,14.0683,13.4162,7.6166,-281.2449,-15.5741,9.7799,1.5884,9.7803,3.0155,3.0155,,212.5672,34.3382,1
003028.SZ,20201207,20200630,0.66,0.66,3.7584,3.7584,1.2297,0.5382,1.5891,2595055.25,51632618.43,90781767.77,2.4895,1.7353,1.5257,1.6853,0.5806,7.2537,0.5296,59363260.07,61098561.19,65154242.6,25572717.6713,25572717.6713,212175962.13,9183107.43,0.0,-116663882.42,350345358.32,316031818.57,199367936.15,358417088.91,174865102.0,0.6597,4.3603,0.38,2.1273,-0.7826,0.7433,0.3111,0.3111,17.5526,29.3846,70.6154,8.5423,17.5526,1.4066,7.8421,-0.7065,-0.4611,80.7851,20.0914,19.7766,14.3811,14.38,13.6929,10.4736,9.2958,14.156,28.7622,20.9472,38.1801,1.6176,1.5471,91.1055,8.8945,60.4277,0.0,100.0,95.8515,4.1485,0.1479,0.6176,1.6192,,1.5827,,,0.1418,214.8945,18.5916,9.2958,42030237.56,20.0911,0.9033,79.1083,10.0269,,6.1986,-15.9742,,,,,,,53.1,,,-9.4302,-1.2211,-9.4301,,,,98.4191,,1
688538.SH,20200826,20200630,-0.05,-0.05,0.0859,0.0859,0.0794,,-0.0696,18581695.24,-564822200.0,-262211897.18,1.3113,1.0358,0.8865,5.7429,0.2809,0.0806,0.0393,-564822153.47,-462619274.85,-83129529.64,-1722012415.24,-575670415.24,1219564877.94,237008868.0,11666103963.1,10126983678.02,9971982149.2,671708791.58,70708469.6,22497335457.47,-746043447.27,-0.0509,1.0098,-0.02,-0.0696,-0.0876,-0.0431,-0.1605,-0.0537,-59.318,-28.4744,128.4744,22.7117,-59.318,1.9359,10.9224,9.8534,-9.8427,161.3359,-59.5768,-50.2373,-5.0032,-5.09,-5.1734,-1.9757,-2.3328,-2.1029,-10.0064,-3.9514,54.783,2.2116,2.1447,11.8118,88.1882,41.6299,51.8555,48.1445,16.4424,83.5576,-0.0909,1.2116,0.8254,0.9284,0.7599,0.8548,0.9847,-0.015,105.2832,-4.6656,-2.3328,19987532426.42,-59.318,1.4409,148.7013,-2.7729,-2.8869,-1.2538,-14.714,,,,,,,,,,58.3255,4.7076,-1.5743,,,,-21.1354,,1
603988.SH,20200725,20200630,0.81,0.81,1.4954,1.4954,0.7349,0.1845,1.5926,140766296.6,49677133.98,96204427.72,2.6752,2.0233,1.2931,2.0512,0.3487,3.4571,0.3005,58225474.07,223855878.75,228134560.6,-256766286.1555,-256766286.1555,419369693.24,41694965.86,0.0,-57111614.9,786919745.06,702523090.96,645411476.06,826010768.28,417968134.73,0.8097,3.512,0.1403,1.7771,-0.0971,0.9518,-1.0917,-1.0917,54.1467,27.3527,72.6473,14.5575,54.1467,6.5623,8.7263,-0.7311,4.3135,83.4454,64.7063,63.6465,25.0444,24.41,6.5328,19.125,16.2704,24.7195,50.0888,38.25,35.8227,1.5582,1.5393,87.166,12.834,61.1401,0.0,100.0,90.9568,9.0432,0.0787,0.5582,1.7915,,1.7067,,,0.0715,268.3857,32.5408,16.2704,126091619.96,64.4831,6.0888,86.6066,11.5467,3.4207,7.5501,24.8622,406.25,406.25,364.5695,427.2979,426.9678,420.5847,53.47,364.8861,289.4547,18.8816,22.1251,18.8782,46.8887,46.8887,116.1702,-3.1497,33.6701,1
600456.SH,20200730,20200630,0.3304,0.3304,4.7355,4.7355,5.5099,0.4657,1.8336,10880181.27,131272380.22,455213546.37,1.8544,1.2117,1.0959,1.4662,0.3461,0.9471,0.2394,190678100.84,256637651.07,362403461.36,175579279.5881,525579279.5881,1587529062.98,180151844.87,2988024308.77,1742992072.06,3636053228.36,2891638576.92,3443344540.21,7149527178.18,989325593.94,0.3304,8.8144,0.1133,2.2993,0.7322,0.5965,0.4081,1.2215,8.3045,22.3416,77.6584,10.9909,8.3045,1.124,7.5088,2.3581,,90.6416,9.6616,12.5956,3.7773,3.7618,3.4881,3.016,1.9885,3.077,7.5546,6.032,53.3318,2.1428,2.2611,70.3797,29.6203,40.7757,41.7933,53.0457,71.1623,28.8377,0.0144,1.1428,0.7975,1.2692,0.7646,1.2169,2.0861,0.0103,366.5366,3.977,1.6706,2465123269.16,9.9971,0.9318,87.9223,2.6638,2.4352,1.33,10.1639,28.6604,28.6604,127.7085,30.3015,35.484,28.6398,29.47,127.7091,22.5367,1.5613,10.07,1.5605,3.6711,3.6711,24.7082,80.0514,4.9806,1
603318.SH,20200731,20200630,0.02,0.02,0.7638,0.7638,1.3014,0.0688,-0.0825,922406.81,9106919.93,16868909.82,1.8541,1.4634,1.0431,1.1284,0.422,0.4282,0.1811,5319036.36,23360768.61,44169597.87,-31324395.54,-292454929.51,229742622.24,86450953.06,184700876.86,72789374.22,828256590.62,353970383.54,426759757.76,1426334595.55,-5484966.95,0.0249,2.3132,-0.1071,-0.0136,0.0126,0.0581,-0.0779,-0.7272,2.3195,5.4913,94.5087,14.9136,2.3195,1.0568,8.5103,5.3465,,98.2685,1.7186,7.6046,1.0932,1.1,0.9926,1.3773,0.4201,1.8442,2.1864,2.7546,28.7453,1.4034,1.8487,44.0976,55.9024,47.5319,12.9493,65.2226,82.7407,17.2593,-0.1039,0.4034,1.8573,5.0368,1.6536,4.4843,11.3788,-0.086,269.0669,0.8402,0.5913,844022726.42,1.8887,1.0106,89.6282,2.1545,2.0763,0.9863,-25.7059,118.1818,118.1818,-148.1998,111.306,112.318,122.7339,120.0806,-148.0604,123.9319,2.8409,5.6307,2.8426,108.2334,108.2334,85.5976,242.3745,-5.0061,1
002567.SZ,20200727,20200630,0.5161,0.5161,9.4454,9.4381,1.6496,0.3566,1.2909,11484593.47,420242370.08,1116951226.07,1.2993,0.8107,0.6713,36.7717,2.4295,3.0976,0.981,516761292.04,585540363.12,720026622.74,-90131691.0762,-204341691.0762,1542445772.5,76195446.42,2857025713.06,1431222575.8,2740680190.02,868094026.36,800560889.1,7210481516.96,1378299071.23,0.5161,4.2617,0.3998,1.6476,0.8168,0.6999,-0.1077,-0.2443,6.577,14.1465,85.8535,7.3231,6.5719,2.6198,4.18,0.5177,-0.0076,93.4602,6.8349,7.4102,12.0254,12.89,11.7055,7.2693,6.4469,8.5449,24.0508,14.5386,50.6921,2.0281,2.2437,42.6861,57.3139,31.0414,39.6232,53.4581,64.8108,35.1892,0.1153,1.0281,0.8612,1.3492,0.6124,0.9593,1.9149,0.0747,40.0061,12.8938,5.3597,3315281094.12,6.9131,2.8386,93.6998,5.7002,5.5479,3.0919,3.8472,859.2937,859.2937,142.5971,382.3301,423.8855,859.0632,616.74,142.5865,758.9718,7.2045,21.2641,15.9046,8.5359,8.5411,9.606,5.5687,11.6525,1
603586.SH,20200728,20200630,0.44,0.44,3.3159,3.3159,5.9071,0.4104,3.5177,13550383.94,74415996.66,226456551.37,3.4473,2.8876,2.8526,1.9914,0.4173,1.0245,0.2484,94024863.7,114862820.47,164524866.24,186934331.9512,164324331.9512,221823936.61,27963494.19,291590000.0,-635749988.27,1940715825.99,1085170105.14,379420116.87,2382999095.46,800317945.84,0.4318,10.2537,0.989,3.9282,0.0499,0.5638,0.9175,0.8065,13.0195,33.5201,66.4799,17.4175,13.0195,7.4528,10.1206,-0.1559,-0.7382,86.0824,16.1876,17.002,4.1154,4.16,3.4815,4.2229,3.2337,3.7376,8.2308,8.4458,20.5629,1.2589,1.2725,58.0596,41.9404,73.7134,12.2363,87.6655,81.9048,18.0952,0.4544,0.2589,3.8588,7.1644,3.5848,6.6556,,0.3722,196.6837,6.4674,3.234,797142018.92,16.3925,7.3905,83.9456,2.9632,1.9159,2.3196,25.073,-8.3333,-8.3333,122.9989,-8.1452,-10.2557,-14.5515,-8.63,122.9866,-14.4776,-4.4283,-6.2146,-4.4285,-14.7452,-14.7452,-16.9683,230.7743,-0.0864,1
000922.SZ,20200825,20200630,0.3564,0.3564,1.9982,1.9982,1.8883,0.2985,0.7636,18425193.15,165202339.87,362326187.47,2.6233,2.0194,1.3952,1.8582,0.3995,2.7271,0.3291,188386042.8,204359343.51,226277987.76,56378685.7737,56378685.7737,1165264107.93,199743635.62,0.0,-543936769.06,2170630291.57,1891591227.93,1347654458.87,2329847769.42,635584536.57,0.3069,3.8935,0.1188,1.0621,0.0701,0.3415,0.0942,0.0942,15.3569,30.3015,69.6985,12.8808,15.3569,7.7814,5.3935,-0.2942,-0.7398,84.2452,17.5232,17.0907,8.1433,8.08,7.3262,5.6245,5.0539,8.0003,16.2866,11.249,36.9435,1.5859,1.6113,82.7327,17.2673,58.7474,0.0,100.0,85.3668,14.6332,0.061,0.5859,1.7068,,1.5902,,,0.0521,252.2144,10.1078,5.0539,478782699.26,17.3962,7.4786,82.7591,5.0714,4.4249,3.2069,1.6123,-10.0,-10.0,-75.2552,-6.8666,-7.5193,-5.3371,-5.34,-69.7702,-17.6521,-10.9406,3.4424,6.8703,9.101,9.101,19.7792,69.8651,14.9549,1
000629.SZ,20200818,20200630,0.01,0.01,0.5822,0.5822,0.6452,0.1678,-0.7771,-3688238.03,89264778.77,558982808.48,3.4713,2.9061,2.5177,41.1107,0.8473,1.1548,0.399,183303350.34,169325219.25,293109009.49,145020075.8894,-583979924.1106,1306270177.3,527989802.7,601504741.42,-3074395638.1,8869474547.56,3973257718.94,598862080.84,10271405903.15,-5234040691.49,0.01,1.093,0.0306,-0.6093,-0.079,0.0197,0.0169,-0.068,1.9128,11.1766,88.8234,6.3387,1.9128,2.3756,4.0269,-0.0637,-0.4895,96.3349,3.6651,3.3856,0.914,0.91,0.9534,1.3507,0.7631,0.8848,1.828,2.7014,20.1209,1.2519,1.3389,46.1026,53.8974,73.2671,5.8561,91.405,66.007,33.993,0.1633,0.2519,3.8545,15.6085,3.6414,14.7455,,0.1078,39.3788,1.5262,0.6827,4554442356.4,3.4407,2.3872,95.969,0.1604,0.2321,0.147,10.7257,-92.8418,-92.8418,-79.5318,-85.104,-85.994,-92.8697,-92.52,-79.5437,-93.0796,0.552,-6.6363,0.5524,-31.0981,-31.0981,-22.8355,18.508,3.0519,1
603588.SH,20200818,20200630,0.357,0.355,3.4766,3.4766,1.981,0.1613,2.44,5288275.69,264196047.56,613903464.29,1.2725,1.0615,0.4822,5.4197,0.5261,3.1234,0.2089,275267304.15,433462475.71,534454342.1,-1287604485.8468,48257910.9532,2775582347.21,53520198.17,6007125373.18,4709427246.97,-1409566225.39,1176404361.09,1407072998.42,10830956188.42,1962710130.4,0.3572,5.4523,0.4728,2.6013,0.5581,0.5745,-1.7065,0.064,11.1745,23.403,76.597,12.9789,11.1745,1.4056,7.6963,3.877,,89.5064,13.0584,16.5243,7.4404,8.255,7.2944,3.4518,2.3343,3.811,14.8808,6.9036,64.6866,2.8318,3.4671,40.2144,59.7856,-10.3189,55.4626,37.9827,48.8546,51.1454,0.0826,1.8318,0.4656,0.6848,-0.1595,-0.2346,-0.2993,0.0404,263.6564,4.6686,2.146,1213846057.94,13.0169,1.3111,87.9427,5.3543,5.2623,1.768,15.0763,15.1613,23.6934,141.4709,29.8064,27.9349,31.3753,32.39,170.2903,-5.0658,23.4669,19.248,31.4366,26.0744,26.0744,29.6395,237.928,38.3856,1
600452.SH,20200821,20200630,0.36,0.36,2.8228,2.8228,1.0854,0.3455,2.0246,1097972.89,157547569.58,255293727.62,0.4095,0.4079,0.4,3.7436,1.9317,0.3213,0.2512,161300891.09,194636021.92,592266739.03,-151027204.0571,-68840258.7471,1783295741.17,5680608.54,1284000000.0,1064248241.11,1868518983.43,-1234936119.74,-1146687878.63,3240099039.52,1040540369.98,0.3613,4.4554,0.1317,2.37,-0.2898,0.4433,-0.344,-0.1568,12.8008,20.5991,79.4009,5.0587,12.8008,0.0525,2.8875,2.1187,,86.9849,13.5182,15.7048,8.3309,8.31,8.2732,3.9444,3.2151,5.8219,16.6618,7.8888,61.1042,2.571,2.5912,17.0282,82.9718,37.1543,39.6284,60.3716,68.0544,31.9456,0.0276,1.571,0.6365,1.5234,0.608,1.4552,1.7557,0.0188,48.4374,6.4302,3.2151,3958552383.48,13.5963,0.0763,91.9148,2.6785,2.647,1.0656,10.9153,-20.0,-20.0,-88.0468,-18.3119,-18.3657,-18.8419,-18.94,-83.2693,-33.0649,-24.5768,3.911,5.4709,-0.0598,-0.0598,0.2193,-49.4451,21.249,1
