ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600010.SH,20110825,20110630,0.06,0.06,3.4151,3.4151,0.6112,0.1362,0.2588,7584411.97,359398818.72,1639218572.56,1.1539,0.6238,0.5533,18.3633,0.9373,1.3727,0.4847,485247962.62,908260018.84,2252500770.39,849247415.9392,3844294786.0992,18991773829.9,1518556188.23,15016387296.64,8307085284.51,12240136209.33,3530720771.09,767169958.96,27970504713.61,2536941397.33,0.0571,2.0079,0.4517,0.3949,0.5581,0.1414,0.1322,0.5985,1.6757,7.4723,92.5277,4.2361,1.6757,1.0641,1.1365,2.0356,0.3479,97.788,2.2598,4.1403,2.878,2.86,2.8185,2.0067,0.8122,2.5528,5.756,4.0134,73.2799,3.7425,3.5496,54.5953,45.4047,25.2474,53.6865,46.1137,64.5642,35.4358,0.1265,2.7425,0.3631,0.8589,0.3445,0.8151,1.4735,0.0817,112.5185,1.6244,0.8108,20998664215.77,2.267,0.9987,97.4387,2.0823,2.0404,0.573,20.1846,0.0,0.0,-12.19,-5.6783,-2.3835,-2.0029,-10.2,-12.1842,-2.9035,2.55,14.3338,0.9844,16.0949,16.0949,38.9265,165.0176,0.9276,0
000526.SZ,20110830,20110630,0.0183,0.0183,0.0617,0.0617,0.6438,0.0477,-0.0418,-820.0,1758913.68,4802935.6,0.5702,0.5702,0.5686,,0.25,0.3103,0.0301,1758913.68,1815526.07,3299543.13,-7711827.97,-7711827.97,43212444.31,338849.6,0.0,-14478143.28,156806428.41,-18573957.4,-33052100.68,158686054.16,565278.34,0.0183,1.6496,0.035,0.0059,-0.0769,0.0189,-0.0802,-0.0802,29.5979,80.8584,19.1416,45.519,29.5979,,44.5521,0.9669,,70.3883,29.6117,30.5648,1.1141,1.11,1.1146,0.9199,0.8908,1.1505,2.2282,1.8398,21.5347,1.2744,1.2507,12.183,87.817,77.5358,0.0,100.0,99.222,0.778,0.0779,0.2744,3.6437,,3.6005,,,0.0773,,1.7816,0.8908,174551584.73,29.5979,,46.8636,1.627,1.627,1.3027,299.9888,169.0566,169.0566,105.88,166.9724,165.3155,168.9501,163.63,110.9276,163.9321,1.16,5.061,1.1203,66.5997,66.5997,143.969,419.3138,7.8489,0
000968.SZ,20110802,20110630,0.1876,0.1876,3.0551,3.0551,1.1533,0.458,2.9456,-3121948.74,99488047.85,435606045.92,1.5395,1.2984,1.2135,5.5426,0.5706,0.7189,0.2354,176974870.15,204888921.14,304713268.38,-574768356.0026,-504768356.0026,1536724801.6,41725007.06,1187474666.69,473989365.55,2255296510.22,936996178.11,423510876.97,5083591669.3,1748590225.15,0.1876,5.9569,-0.3081,3.4036,-0.8103,0.3988,-1.1188,-0.9825,7.848,27.7537,72.2463,14.4018,7.848,5.2014,7.1401,2.0603,0.3733,88.7244,11.2732,13.0541,3.217,3.23,3.3212,3.0732,1.8476,2.9398,6.434,6.1464,41.5177,1.7099,2.2256,40.1337,59.8663,33.8529,23.359,60.2006,62.79,37.21,-0.0911,0.7099,1.1064,2.5772,0.8154,1.8992,4.7581,-0.0572,98.6351,3.6952,1.4454,3179976165.23,11.0084,5.057,89.5492,1.5846,1.6438,0.913,-5.8181,-44.9046,-44.9046,-1308.24,-39.0139,-39.2341,-44.9093,-44.45,-1307.5165,-47.3928,4.42,-0.1446,4.4213,-12.5127,-12.5127,-15.9758,3.3341,4.7209,0
000070.SZ,20110816,20110630,0.0509,0.0509,2.0221,2.0221,2.0025,0.0828,0.0205,-633318.55,13369289.75,86911326.46,1.9257,1.2887,1.1563,1.5281,0.4652,2.5524,0.305,16646163.34,13402601.73,30363438.47,-201217422.2046,-159025495.7446,580907321.63,25786445.7,225561351.64,24014005.54,641579635.29,538586590.33,337943252.0,1111390734.8,25820785.59,0.0509,3.1058,-0.49,0.1033,-0.5714,0.0536,-0.8049,-0.6361,2.9361,17.1925,82.8075,13.221,2.9361,5.2689,8.4917,-0.5396,0.2164,96.7071,3.0044,2.6513,1.6539,1.65,1.7361,0.8087,0.8956,1.184,3.3078,1.6174,48.4409,1.9395,2.152,65.212,34.788,37.3427,20.2954,69.862,69.9078,30.0922,-0.2089,0.9395,0.9329,3.4423,0.7709,2.8444,26.7169,-0.146,257.3931,1.7912,0.7685,459925670.59,3.0679,5.9006,97.3945,0.6351,0.5961,0.3687,-27.2272,-43.3185,-43.3185,-1733.33,-13.7606,-35.1219,-43.2503,-18.76,-1558.6304,-47.0907,1.97,7.6258,1.6677,-2.4223,-2.4223,-4.4601,-44.2569,7.2584,0
000908.SZ,20110729,20110630,-0.067,-0.067,0.2598,0.2598,0.4028,0.0803,-1.3451,3123337.09,-21778141.37,11576816.91,0.7849,0.6563,0.4641,0.8744,0.3033,0.675,0.1572,-19055891.37,-8769875.76,-4263596.06,-32820402.69,-38820402.69,82666400.24,4308808.73,327800000.0,298883922.65,-21317982.1,-63605250.85,120478671.8,366995722.49,-354140011.26,-0.0666,0.138,-0.065,-1.2648,-0.0657,-0.0313,-0.1172,-0.1386,-25.6339,15.9123,84.0877,44.858,-25.6339,7.3729,23.8397,13.6455,-3.7345,126.1923,-26.1923,-12.0542,-38.8913,-38.44,-45.4028,-1.8955,-4.0308,-2.312,-77.7826,-3.791,91.366,11.5821,9.6457,51.1181,48.8819,-4.6959,89.3198,10.5285,71.2835,28.7165,-0.0613,10.5822,0.0932,0.1179,-0.0514,-0.065,-0.0713,-0.0437,314.048,-8.0616,-4.032,113303380.01,-25.6339,5.2955,123.5405,-19.1753,-22.671,-1.7841,-27.7751,-45.6522,-45.6522,-4.84,-16.597,-43.2909,-43.5446,-33.41,-5.1823,-57.42,-30.0,-3.6919,-32.5598,-27.8705,-27.8705,-19.5114,24.2891,-8.8142,0
000933.SZ,20110730,20110630,0.381,0.381,8.9607,8.9607,0.1036,0.3104,1.3698,15885254.85,624886970.95,1672758473.53,0.7364,0.5692,0.3923,211.2614,1.676,1.261,0.5782,816916058.61,1337999513.24,1963399729.85,692566852.0768,1308829121.7568,8489486122.73,896088219.02,11845967423.47,7992739289.31,3027352947.02,-3545790941.87,-2435797214.07,18021782196.41,2822641866.44,0.3814,2.9181,1.04,1.6801,0.2912,0.7964,0.4122,0.7791,4.001,11.1117,88.8883,5.1772,4.001,0.7153,1.6377,2.8241,0.0783,94.5734,5.9343,8.888,13.6305,13.5,13.2926,5.1387,2.3132,4.924,27.261,10.2774,77.4666,4.4379,5.5387,36.1469,63.8531,11.0458,65.7314,27.2026,63.3619,36.6381,0.1299,3.4379,0.2309,0.4138,0.1426,0.2556,0.3788,0.0823,29.477,4.6264,2.461,14938160508.7,6.0858,0.7351,94.9808,7.9337,7.8626,1.3754,13.0581,-13.6364,-13.6364,-26.14,-12.9214,-8.9002,-12.9937,-14.43,18.2306,-28.2734,-31.93,11.1063,8.9509,60.3033,60.3033,69.7605,45.5443,21.3027,0
600249.SH,20110819,20110630,-0.032,-0.032,1.2144,1.2144,2.8056,0.4709,0.6722,1404128.45,-15819208.01,82337033.65,1.0705,0.8096,0.7145,4.1142,0.6245,0.792,0.1604,-68252606.55,-10188051.71,22432739.02,-128985395.16,-6052394.04,431237055.03,182850495.59,491500000.0,113247517.5,1867911728.6,60549055.41,109796572.91,2891067301.89,514366973.04,-0.032,4.9487,-0.1153,1.143,0.1044,-0.0226,-0.2866,-0.0134,-3.2396,15.0666,84.9334,27.1586,-3.2396,12.4624,13.0844,1.6118,0.0996,112.4894,-3.7151,-1.8643,-0.6505,-0.65,-0.7139,-0.2991,-0.5197,-0.3785,-1.301,-0.5982,31.5418,1.4607,1.5373,26.2267,73.7733,53.2904,17.0006,77.0276,77.6725,22.3275,-0.0604,0.4607,2.0142,4.5309,1.6895,3.8004,16.4941,-0.0469,128.4408,-1.0394,-0.4232,837996659.38,-3.103,12.869,111.8481,0.7179,0.6792,0.4304,-6.5932,-44.7964,-44.7964,36.0,3.5623,-204.174,-45.0192,13.67,36.6451,-41.7241,1.0,5.9728,1.0029,25.3165,25.3165,25.7128,142.0824,2.325,0
600306.SH,20110823,20110630,0.004,0.004,3.8663,3.8663,1.0465,0.1053,0.5015,612139.51,119734.46,108782423.32,0.7784,0.4487,0.3959,83.8783,0.5545,1.2934,0.3008,6104394.72,23635550.83,35806180.82,-93966587.2341,235133412.7659,859948021.67,0.0,1039292400.0,378386884.42,263112278.76,-390451752.43,-149364868.01,1627845220.6,108088270.56,0.0041,2.6533,0.2276,0.6068,1.1702,0.1327,-0.5275,1.3199,0.0754,15.7945,84.2055,13.5675,0.0754,1.9763,8.6685,2.9226,,99.1137,0.8924,3.4317,0.155,0.15,0.0254,1.0324,0.0227,0.1206,0.31,2.0648,76.3424,4.227,4.8475,55.1287,44.8713,10.5761,63.8447,29.0357,92.7708,7.2292,0.023,3.227,0.2489,0.4548,0.1385,0.2532,0.6954,0.0213,175.9079,0.0454,0.032,821261325.79,1.011,2.0377,99.4504,-0.1064,-0.0901,0.007,38.1877,-33.3333,-33.3333,-72.35,-16.7211,-8.5082,-34.9013,-87.32,-72.3503,-34.9695,0.15,18.822,0.1551,-15.6465,-15.6465,30.3065,-45.9818,0.1049,0
000034.SZ,20110723,20110630,0.028,0.028,0.6114,0.6114,1.7878,0.1836,-2.7591,5198117.95,4787049.81,37524504.6,1.3481,0.8143,0.7775,9.0382,1.5925,6.1082,1.2056,5481426.07,10642616.91,12322030.6,-22215035.7829,-22215035.7829,94709674.55,3425004.01,0.0,-49445037.15,70619732.59,32971411.47,-16473625.68,76042279.41,-921933662.76,0.0279,0.2124,-0.026,-2.5754,-0.0457,0.0297,-0.0621,-0.0621,4.5625,17.1459,82.8541,14.2894,4.5625,6.2123,8.0104,0.0667,-0.0007,97.4954,2.5046,4.8629,14.0538,14.05,6.7376,5.8627,5.5005,14.0052,28.1076,11.7254,56.3419,2.2905,2.555,73.3054,26.6946,40.5448,0.0,100.0,96.5099,3.4901,-0.0995,1.2905,0.7749,,0.7196,,,-0.096,67.1261,11.001,5.5005,40840345.9,4.8797,5.6588,98.7835,6.0308,1.4276,2.552,-2.0259,2700.0,2700.0,-4.64,924.3816,1244.7358,2018.8329,3267.67,-4.6364,,16.67,-7.788,15.116,21.7265,21.7265,43.426,-66.0737,-109.4011,0
000615.SZ,20110824,20110630,-0.24,-0.24,1.8547,1.8547,0.676,0.6007,0.8893,-348015.34,-50506899.87,12352763.49,1.6053,0.7,0.5888,7.5059,0.6276,1.4787,0.3275,-55012302.71,-42593655.43,-24875881.99,-141569690.2,-95669690.2,270449188.25,26941197.13,209000000.0,100900084.85,508272427.98,230872505.1,233772589.95,880309116.16,315388500.16,-0.2402,3.1659,-0.12,1.4899,-0.0651,-0.2012,-0.6688,-0.452,-12.957,3.1464,96.8536,13.6149,-12.957,1.1296,8.6878,3.7975,3.0829,114.0124,-14.1924,-10.8492,-7.2762,-7.29,-7.2264,-3.5534,-4.2437,-4.8067,-14.5524,-7.1068,42.9983,1.7543,1.715,51.993,48.007,43.1581,23.7417,76.127,75.3271,24.6729,-0.0656,0.7543,1.3234,3.2065,1.0037,2.4319,5.0374,-0.0494,187.1428,-8.4874,-4.2426,289473441.71,-14.1306,1.7924,134.4625,-6.688,-6.6929,-3.6193,-61.7478,-166.6667,-166.6667,50.0,-108.9003,-117.4036,-163.5939,-148.17,50.8012,-176.3775,-7.85,-3.4399,-7.9065,22.3414,22.3414,-2.5089,-2159.7256,-4.6254,0
600060.SH,20110824,20110630,0.598,0.594,11.3064,11.3064,3.0631,0.6315,2.2786,18924134.45,499025712.48,1999057628.41,1.6257,1.3212,1.3168,13.8919,0.8531,9.307,0.7506,585052918.86,603172237.42,741645935.87,1139062466.4103,1139062466.4103,7422692547.19,20200427.67,6500000.0,-3444200606.37,5683992141.22,4644533388.31,1193832781.94,6173809744.82,2521995763.38,0.5976,6.9524,1.47,2.91,1.1698,0.696,1.3143,1.3143,5.3394,20.4012,79.5988,14.3712,5.3394,12.1524,2.2661,-0.0474,-0.3727,94.0293,6.0068,6.1556,8.855,8.77,8.5315,4.6201,4.0075,8.5401,17.71,9.2402,54.7078,2.2079,2.232,88.6208,11.3792,41.7428,0.1053,97.5946,99.6416,0.3584,0.1711,1.2079,0.8088,926.9699,0.763,874.4603,,0.1705,68.3964,8.015,3.9673,1073429745.12,6.2943,11.8446,94.1462,4.2505,4.0786,1.9142,28.7248,51.3924,51.145,950.0,116.1304,105.2547,109.6139,122.56,957.7284,76.4866,6.2,8.9856,6.207,3.267,3.267,12.81,-6.2575,18.7704,0
000639.SZ,20110817,20110630,0.4191,0.4191,6.8901,6.8901,1.8899,0.1897,1.7151,-377743.84,52993056.04,182855115.2,3.9928,2.3227,1.6755,11.792,1.6578,2.9262,0.9131,62648664.34,62400545.48,73434939.0,-123857672.3509,-43857672.3509,38469194.3,,100000000.0,-15222121.19,748538930.84,414410052.99,399187931.8,956582978.19,239144615.54,0.4191,6.8227,-0.64,1.9048,-0.3559,0.497,-0.9865,-0.3493,6.0824,21.1382,78.8618,13.7757,6.0824,9.1294,4.5723,0.074,0.0031,92.7578,7.2422,7.2135,6.3375,6.34,6.383,6.5868,5.5539,5.929,12.675,13.1736,13.9158,1.1617,1.1411,55.5628,44.4372,75.2261,10.4539,89.5461,100.0,,-0.5771,0.1617,6.1861,8.5658,5.4058,7.4854,,-0.5771,69.0505,11.1078,5.5539,334128877.85,7.1909,9.3123,91.7967,3.9307,3.976,3.5146,-6.6116,-44.7368,-44.7368,-276.47,31.096,30.6762,31.2332,31.56,-766.8496,1429.3211,-46.13,10.6023,6.558,77.1598,77.1598,81.458,70.7018,590.4346,0
600425.SH,20110716,20110630,0.397,0.397,1.9118,1.9118,2.7236,0.1362,1.165,1985009.27,188198819.13,295743426.42,1.4059,1.0427,0.6564,8.8653,0.5028,0.4341,0.1867,183849835.55,255078953.18,359178208.85,-1000546675.3335,-466846675.3335,872123961.48,39158558.66,1744450000.0,1050931881.55,2278766118.73,572823926.19,418505807.74,4447479538.15,622904312.8,0.3973,5.0502,0.933,1.3013,-0.2504,0.5329,-2.0902,-0.9752,21.5899,32.3152,67.6848,11.0186,21.5899,1.9752,5.9226,3.1208,0.5597,79.9112,20.9247,27.8719,7.8668,7.87,7.7847,5.2043,4.0313,5.3544,15.7336,10.4086,49.5587,1.9825,2.0274,37.0262,62.9738,42.5241,39.2233,54.3565,53.1425,46.8575,0.3166,0.9825,0.9103,1.3858,0.8581,1.3063,2.1683,0.1682,146.9218,8.0626,3.8803,2962624942.24,24.8034,1.4545,74.7377,7.6049,7.5008,3.7941,42.0103,54.4747,54.4747,151.48,50.701,58.6243,54.4962,53.38,151.4112,-0.5955,0.0,20.5895,-0.0046,30.3213,30.3213,34.3262,14778.053,55.4217,0
000533.SZ,20110813,20110630,0.106,0.106,1.5932,1.5932,0.086,0.0726,0.3108,62895762.6,10582075.32,270083403.58,1.1872,0.8999,0.831,2.2823,0.7741,13.17,0.4831,59546253.44,85853092.49,95209523.06,-156831317.537,-236998582.537,830549623.1,11879675.0,289000000.0,92081426.05,961789098.47,209592539.97,301673966.02,1304015743.32,264813936.04,0.1064,1.4693,0.07,0.3833,-0.1331,0.1243,-0.227,-0.3431,6.6762,24.5399,75.4601,18.3909,6.6762,12.6589,4.8519,0.88,0.1819,94.5896,6.9548,7.8007,7.4619,7.41,1.0746,3.7684,3.2252,6.1115,14.9238,7.5368,52.7118,2.1147,2.3136,61.923,38.077,44.8085,22.1623,77.8377,98.95,1.05,0.042,1.1147,0.8971,3.5122,0.8501,3.328,10.445,0.0415,150.2397,6.4504,3.2252,112373568.58,7.0933,12.1472,90.4243,6.9543,0.6058,3.1839,5.8843,-59.2593,-59.2593,158.3333,191.0921,-65.313,-60.6758,-31.8,157.7906,-60.8224,6.52,-10.9373,6.3504,-4.8457,-4.8457,8.0899,757.3982,0.3742,0
000661.SZ,20110728,20110630,0.32,0.32,4.3968,4.3968,1.9679,0.3252,1.0036,762073.57,41511979.87,480905038.89,1.2153,0.8081,0.6881,3.2183,0.5108,1.6008,0.32,88224532.57,93712275.61,116944954.28,-55505848.5584,-25617675.7784,772744657.81,60509116.98,166310000.0,-29738231.46,398960692.56,198655673.76,152607442.3,1013498842.55,174503072.26,0.3219,4.2967,0.01,1.3288,-0.6738,0.7136,-0.4227,-0.1951,12.0732,83.285,16.715,62.2925,12.0732,46.1478,15.3703,0.7744,2.6194,84.7209,15.2791,16.2294,7.7834,7.49,7.643,5.1942,3.864,7.494,15.5668,10.3884,54.1255,2.1799,3.3218,60.7228,39.2772,21.6034,16.4095,55.6755,92.3147,7.6853,0.0015,1.1799,0.5645,3.3929,0.3991,2.3989,,0.0014,750.6426,7.728,2.3431,541875520.64,15.455,43.7074,85.3836,4.6081,4.7371,1.8446,7.0734,-29.5154,-29.5154,-98.7,-22.0816,-21.3705,-29.1658,-30.21,-98.6341,-37.8345,8.31,4.8325,8.0985,4.7277,4.7277,5.3378,13.2949,13.9445,0
000716.SZ,20110812,20110630,0.053,0.053,1.4103,1.4103,1.0063,0.0507,-0.3548,-3291921.24,12735842.23,90058636.24,0.6643,0.5232,0.3096,8.9282,0.8487,0.9623,0.3068,11351332.37,19044531.46,28425520.18,3141698.4047,15611698.4047,224546461.26,32139445.25,266713470.66,211990677.46,57877924.47,-139209598.61,-3848921.15,552489817.23,-54207492.48,0.053,1.7022,0.246,-0.3041,0.0224,0.1068,0.0176,0.0876,3.3865,35.8225,64.1775,30.2358,3.3865,21.5707,5.098,3.5671,0.4708,95.4848,4.5269,7.5753,3.1882,3.35,4.2996,2.3241,1.039,2.9653,6.3764,4.6482,64.683,2.8315,2.7664,34.0371,65.9629,7.1527,48.2748,54.9209,79.2187,20.7813,0.1059,1.8315,0.5797,1.1377,0.1106,0.217,0.273,0.0839,95.5661,2.078,1.1525,268375944.52,4.0315,20.3361,94.7372,2.281,1.6832,0.8585,53.7539,-93.8479,-93.8479,315.79,-92.9042,-93.6766,-93.8506,192.8252,315.1454,-93.3962,3.21,-2.4736,4.9981,45.6105,45.6105,57.5651,19.691,-6.881,0
600241.SH,20110826,20110630,0.057,0.057,6.1853,6.1853,2.2096,0.3263,1.1545,-135244.87,6178362.92,98171793.21,1.1766,0.6111,0.5955,3.4715,0.776,6.029,0.4915,26744160.71,36615790.38,39134921.36,24634782.9668,-15940848.1032,246929464.37,899730.33,527355017.21,361804168.67,469028005.34,127173527.16,434977695.83,1089955361.45,156964439.97,0.057,4.6831,0.7968,1.4808,0.2828,0.3454,0.2324,-0.1504,2.0029,14.9734,85.0266,8.53,2.0029,2.6663,3.9445,1.9192,0.0145,95.9209,3.9915,5.5847,1.2244,1.22,1.2518,2.745,0.9844,1.6724,2.4488,5.49,57.9454,2.3779,2.7027,63.3479,36.6521,35.0601,48.3832,45.5435,92.9178,7.0822,0.1173,1.3779,0.6404,0.9413,0.6051,0.8894,1.2964,0.109,189.9723,1.9688,0.453,107939650.48,3.9769,2.5535,95.0112,0.6817,0.6768,0.5858,-7.2649,-5.1581,-5.1581,52.41,28.669,28.2063,-5.1606,-2.99,52.4142,-7.1065,1.16,0.5798,1.1625,-15.5235,-15.5235,-34.0923,76.8619,2.0948,0
600282.SH,20110819,20110630,0.151,0.151,4.9469,4.9469,0.1045,0.1699,1.485,50074615.67,536052099.0,1617272752.63,1.0875,0.6593,0.5894,57.3054,1.0055,1.2569,0.5137,485258156.32,1046386880.05,1884202615.61,-2702806743.9934,1030533045.9966,9234234241.9,2589067545.1,16879557693.53,9995769934.44,9567644931.88,1701965622.56,5038448866.52,27612063531.08,6414187058.01,0.1512,2.7671,-0.233,1.655,0.3337,0.27,-0.6974,0.2659,3.059,8.4352,91.5648,5.2852,3.059,1.0731,2.1036,2.1085,0.3194,97.469,3.2843,5.4577,5.617,5.62,5.1371,2.8035,1.5713,3.656,11.234,5.607,72.7846,3.6744,3.577,53.6485,46.3515,24.2616,61.1311,38.8407,67.779,32.221,-0.0464,2.6744,0.3736,0.6354,0.3333,0.5668,0.9572,-0.0314,76.2049,3.1426,1.5703,16300458749.29,3.461,1.1488,97.393,2.9794,2.8021,0.8413,-7.9506,14.3939,155.9322,61.1667,3.3871,5.9276,14.7959,11.48,-67.401,144.4207,5.69,11.986,5.7146,35.1552,35.1552,31.6663,24.6085,139.9637,0
002165.SZ,20110730,20110630,0.29,0.29,3.9106,3.9106,0.1678,0.1485,1.3089,15110302.28,56996090.15,155206348.37,1.4238,1.1281,1.0812,4.1215,1.206,3.2186,0.7811,75958743.93,108851063.64,123855620.04,-157104960.4782,-10298823.7182,224133072.99,0.0,468806136.76,381820899.31,585281774.78,272470456.72,604291356.03,1153903670.36,367270835.79,0.2861,2.6252,-0.19,1.4574,0.0109,0.4319,-0.6234,-0.0409,7.7546,15.7494,84.2506,7.1633,7.7546,1.81,3.5632,1.7901,0.798,92.2921,7.7079,11.0456,11.5279,11.53,9.1122,8.6272,6.0567,8.4954,23.0558,17.2544,50.2845,2.0114,2.0172,66.4285,33.5715,42.4721,40.6278,57.3313,92.7844,7.2156,-0.0745,1.0114,0.9547,1.4111,0.8446,1.2485,1.5329,-0.0691,92.3378,12.1134,5.7149,386360683.69,9.5145,1.2195,92.2346,7.535,5.1756,3.759,0.6566,20.8333,20.8333,29.63,-2.1771,20.0919,17.2002,-6.94,28.855,-0.9055,12.39,20.3091,12.233,30.6845,30.6845,37.5013,36.9453,18.2712,0
300041.SZ,20110818,20110630,0.4282,0.4282,2.2693,2.2693,5.0223,0.5726,1.4512,2528817.37,42686831.53,93231945.32,9.9777,8.5499,7.5637,4.3069,0.357,1.3463,0.2612,45696717.63,46394878.99,53538536.37,-59293304.5143,-59293304.5143,65472266.36,5015000.0,0.0,-406246514.85,829362050.61,587790834.67,181544319.82,850639912.26,213708584.7,0.4282,8.0461,-0.01,2.0238,-0.8294,0.4394,-0.5615,-0.5615,18.8642,38.9058,61.0942,18.0909,18.8642,8.561,11.9367,-2.4068,1.127,80.9307,19.0693,19.3606,5.3381,5.3,5.0395,5.0575,4.9278,4.7402,10.6762,10.115,7.6523,1.0829,1.083,70.92,29.08,90.0377,0.0,99.8827,92.8852,7.1148,-0.017,0.0829,12.0538,,11.7661,,,-0.0158,142.8659,9.8556,4.929,247584421.06,21.7884,8.9534,81.3701,2.6544,2.6145,2.4352,6.9796,6.438,6.438,-105.88,0.0298,5.0479,6.4462,5.04,-106.1054,0.0964,-37.06,0.8284,0.617,31.9369,31.9369,33.1436,15.2741,6.3437,0
600880.SH,20110719,20110630,0.32,0.32,1.0366,1.0366,0.3679,0.3302,1.2706,8383922.86,189957012.23,337918256.39,2.049,1.8568,1.7891,8.6804,0.6193,1.559,0.27,239886685.6,254302054.21,297760628.03,-38370636.7188,-38370636.7188,493407490.13,2074698.34,41710000.0,-751896156.95,1356335823.43,561361989.11,-190534167.84,1988250902.27,1000755877.73,0.3173,2.9687,0.2,1.6008,0.0045,0.4068,-0.0614,-0.0614,33.108,52.1424,47.8576,11.5711,33.108,3.4748,8.4213,-0.3251,0.6441,62.9843,39.6528,39.24,11.407,11.46,10.9248,10.5946,8.939,11.3571,22.814,21.1892,21.6284,1.276,1.3805,44.1464,55.8536,54.6088,2.0978,93.3447,99.6138,0.3862,0.2393,0.276,3.4549,44.496,2.5249,32.5182,,0.2384,73.1885,17.878,8.2632,755637133.83,39.6,3.6006,60.0446,7.0926,6.597,5.6131,30.8204,23.0769,23.0769,81.82,25.8794,26.1399,25.9971,19.16,83.8955,-0.4217,12.93,7.2028,14.4497,18.8169,18.8169,21.1421,54.6494,26.5307,0
600520.SH,20110818,20110630,0.016,0.016,1.1305,1.1305,0.8982,0.1075,-0.1122,963390.02,809294.36,31839136.57,1.3614,0.9354,0.8824,1.6409,0.4566,1.0126,0.26,4267835.45,7230624.47,15106705.68,-22799887.14,-12799887.14,107613578.01,19515600.0,100000000.0,20520811.18,149525641.76,75038159.15,95558970.33,375277860.58,-530014.94,0.0157,1.8935,-0.199,-0.0047,-0.2251,0.064,-0.2017,-0.1132,4.2753,24.9158,75.0842,21.6829,4.2753,5.462,13.3561,2.8648,-0.5606,96.6602,3.3398,5.6583,0.8316,0.85,0.3797,1.471,1.1115,1.9762,1.6632,2.942,45.2082,1.8251,2.306,56.2595,43.7405,29.7619,26.6469,57.0351,91.4077,8.5923,-0.1084,0.8251,0.9424,2.1404,0.6583,1.4953,7.2865,-0.0991,263.7923,2.223,0.3606,155240740.64,4.2753,5.0426,97.4141,0.2343,0.1289,0.5114,-41.1597,-44.8276,-44.8276,-261.8182,-10.904,-3.7881,-46.5584,-66.68,-262.3203,-47.5924,0.83,4.5234,0.8351,18.9991,18.9991,4.2659,-39.5437,1.9731,0
300017.SZ,20110729,20110630,0.13,0.13,1.5116,1.5116,3.1309,0.0765,0.6043,5917135.93,13926313.99,63800966.99,16.9744,16.4584,16.4128,3.183,0.3827,1.6298,0.2995,16334695.51,19759780.03,40329006.92,-27536726.2603,-27536726.2603,35141234.56,2290000.0,0.0,-489087239.02,713689398.66,561361729.18,72274490.16,741878349.66,105001534.45,0.1287,4.8107,0.12,0.6809,-0.2567,0.1281,-0.1786,-0.1786,8.5125,27.3695,72.6305,16.9355,8.5125,10.211,8.1056,-1.381,0.343,92.9927,7.0073,8.4766,2.6825,2.65,1.8826,2.5384,2.5491,2.2753,5.365,5.0768,4.8031,1.0505,1.0523,76.5425,23.4575,91.5797,0.0,100.0,93.8821,6.1179,0.5109,0.0505,19.8198,,19.0667,,,0.4797,72.2615,5.0982,2.5491,154617669.48,9.9936,10.7354,93.1052,1.8957,1.1114,1.8119,8.7012,30.0,30.0,71.43,12.491,32.0751,32.4376,12.92,63.3935,27.5215,0.63,0.2236,0.5814,55.31,55.31,65.1641,34.3529,3.8551,0
