ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
833394.BJ,20240412,20240331,0.14,0.14,0.6175,0.6175,1.9383,0.2188,1.3845,3357310.95,17020351.43,32891429.03,5.3764,4.4555,4.3274,2.3518,0.1677,0.4309,0.1084,18528654.3,21803074.54,,15651445.8771,15651445.8771,103607146.37,61941163.36,2078337.79,-344742171.66,643370303.52,453428554.49,106608045.04,688593142.36,234480399.02,0.1393,4.5416,0.1636,1.6033,0.1305,0.1491,0.107,0.107,21.0356,36.4181,63.5819,12.4125,21.0356,2.4832,10.7316,-0.8022,-0.9615,79.4847,24.9431,24.1408,3.1181,3.12,2.6044,2.6172,2.2805,2.714,12.4724,10.4688,19.6252,1.2442,1.2747,65.2159,34.7841,75.3236,0.3018,96.4584,61.8083,38.1917,0.231,0.2442,3.9624,319.5852,3.8381,309.56,,0.1428,190.8627,9.122,2.4461,233504851.03,24.9431,2.4832,79.4847,3.1181,2.6044,2.2805,26.4959,-12.5,-12.5,-28.6213,23.773,23.773,21.0496,8.73,-1.4867,-40.1117,3.3239,5.1871,3.3229,4.8222,4.8222,4.8222,8.3479,102.1255,1
603713.SH,20240412,20240331,0.9195,0.8646,17.6261,17.6261,10.8866,0.2639,13.642,10883945.81,140179892.36,336685547.11,1.2866,1.1366,0.9793,1.2619,0.492,1.7998,0.2571,194401512.28,257155729.64,,-510584625.1482,-267189903.3182,2070481546.77,222664091.11,4599715175.64,3364375181.08,1713132923.5,1339185297.72,2705518832.56,9110510233.03,2284659073.75,0.9195,24.9993,-0.7398,13.906,0.0114,1.5652,-3.1078,-1.6263,6.0041,11.6264,88.3736,4.6198,6.0041,1.1114,2.4542,1.0542,,93.2869,6.9615,8.8801,3.701,3.7,3.4343,2.2831,1.5436,2.2967,14.804,9.1324,60.4443,2.5281,2.7595,52.7142,47.2858,15.0227,50.488,45.4712,67.7825,32.2175,-0.026,1.5281,0.601,0.9006,0.2485,0.3724,0.5092,-0.0176,97.5578,6.1744,1.3412,2524469641.88,7.535,1.1114,93.2869,3.701,3.4343,1.5436,-4.1972,40.7039,41.39,-139.4834,60.0536,62.7436,40.6194,37.69,-139.4611,31.803,3.0584,2.5183,3.0312,23.2585,23.2585,23.2585,211.9166,6.6891,1
300809.SZ,20240413,20240331,0.11,0.11,0.4943,0.4943,3.2949,0.3034,1.7071,7966596.38,19169720.5,39596783.69,3.9358,3.0231,2.5587,0.9915,0.0794,0.3585,0.06,20909860.21,30344023.04,,-9243541.7258,-9243541.7258,397278062.36,80923442.0,0.0,-350080756.79,1529281421.24,1166332388.6,816251631.81,1594083809.99,507003634.52,0.1076,6.311,0.0463,2.0105,-0.986,0.1203,-0.0367,-0.0367,22.3562,31.769,68.231,14.244,22.3562,3.8961,11.4451,-1.0972,-4.7633,83.2237,25.3982,24.3454,1.72,1.72,1.215,1.4609,1.3415,1.6906,6.88,5.8436,23.076,1.3,1.3166,75.4534,24.5466,73.7969,0.0,99.837,83.0775,16.9225,0.0294,0.3,3.3281,,3.198,,,0.0244,559.2776,5.366,1.3064,383892425.25,25.3975,3.8961,83.2237,1.72,1.215,1.3415,9.3686,83.3333,83.3333,199.7845,60.8893,67.2352,81.1386,2.92,199.8547,68.8417,1.7624,-0.4667,1.7626,21.2879,21.2879,21.2879,37.6179,7.2831,1
300254.SZ,20240413,20240331,0.0757,0.0757,0.7843,0.7843,2.5822,0.0743,-1.097,2360546.1,15923806.26,124988304.61,0.933,0.6478,0.5494,1.8296,0.46,0.6989,0.1303,15123952.01,29838638.25,,-183830019.2578,-163407268.2578,188116984.62,70299510.63,414439518.18,282521443.94,70559186.01,-29961956.14,97220945.55,1217817258.88,-247112375.31,0.0757,2.5595,0.1469,-1.0227,-0.0004,0.1235,-0.7608,-0.6763,13.1644,65.9592,34.0408,58.035,13.1644,35.2378,20.8216,1.9756,0.6412,92.0187,9.7289,15.7465,3.001,3.0,2.6136,2.0513,1.7149,2.3914,12.004,8.2052,45.5792,1.8375,2.3875,28.2649,71.7351,4.7797,34.0313,50.7808,66.4656,33.5344,0.0793,0.8375,0.9191,1.4922,0.1049,0.1703,0.2497,0.0527,222.468,6.8596,1.257,344067433.03,13.7452,35.2378,92.0187,3.001,2.6136,1.7149,18.7266,950.5618,950.5618,640.0735,805.6369,422.3119,947.749,740.19,640.5533,885.167,3.0477,3.0116,3.0467,3.4437,3.4437,3.4437,-60.8392,7.9705,1
002490.SZ,20240413,20240331,0.2719,0.2719,0.2427,0.2427,1.0888,0.2353,-1.5153,284550093.64,-67637300.87,5676038.01,0.6097,0.3706,0.3599,0.9136,0.1663,0.1339,0.0659,-68626855.99,236521079.79,,-571775774.0355,-559263459.7655,639842158.92,22754297.55,1683893543.88,1490886623.99,400442553.7,-899733617.41,572781791.69,2325629608.14,-1021212344.68,0.2719,0.8047,-0.0033,-1.28,0.0286,0.2964,-0.7166,-0.701,111.6316,2.9317,97.0683,29.9854,111.6316,1.3718,18.8949,9.7187,-8.4936,135.4461,110.4119,122.1643,40.6948,40.69,-12.6894,8.05,7.3559,10.8431,162.7792,32.2,78.5245,4.6565,5.5122,47.039,52.961,13.4007,72.4059,27.6069,98.2474,1.7526,-0.0012,3.6565,0.2736,0.3813,0.1707,0.2378,0.2686,-0.0011,339.4108,29.4236,7.3826,1315436916.13,111.6763,1.3718,135.4461,40.6948,-12.6894,7.3559,-1.3762,348.9927,348.9927,-107.5342,342.7064,346.0371,349.0465,22.55,-107.6182,449.554,51.4302,3.4675,51.4185,-52.5511,-52.5511,-52.5511,172.4761,-28.7531,1
002469.SZ,20240413,20240331,0.0887,0.0887,0.7997,0.7997,0.9952,0.2226,2.0382,1461566.05,56117750.81,103032040.63,3.8197,3.3708,2.4688,2.0734,0.2568,1.0885,0.1492,55778420.93,61619551.03,,142134878.1984,142134878.1984,452349340.09,20375208.18,86026965.37,-789730891.84,2634254715.19,1307399452.31,442964622.12,3003239180.78,1466998847.68,0.0887,4.2821,0.1109,2.2609,-0.3777,0.095,0.2191,0.2191,10.3248,19.8551,80.1449,10.7196,10.3248,1.0124,10.2251,-0.5179,-0.0436,89.251,12.3554,11.8746,2.0951,2.1,2.0419,1.7712,1.5401,1.7289,8.3804,7.0848,16.0747,1.1915,1.2658,50.952,49.048,75.7849,2.8645,92.5161,82.9836,17.0164,0.1552,0.1915,4.9727,32.2978,4.7145,30.6213,,0.1288,116.7686,6.1604,1.6551,481189670.94,12.3641,1.0124,89.251,2.0951,2.0419,1.5401,13.8638,26.7143,26.7143,214.4479,16.1699,16.0671,26.8314,28.8,214.3893,20.5891,2.2225,-0.1685,2.2218,-13.2832,-13.2832,-13.2832,-37.6229,5.1765,1
600557.SH,20240413,20240331,0.26,0.25,2.3241,2.3241,0.1912,0.5008,7.524,8398213.07,139646745.65,1013909963.18,2.4632,2.2323,1.87,2.0146,0.3286,0.6007,0.1875,171315444.11,168463075.78,,17610718.8746,17610718.8746,1714116520.03,156496236.01,0.0,-2046174149.11,4840427777.21,2508087195.66,461913046.55,5509358417.16,4692435169.78,0.2532,9.1094,0.3401,8.0247,0.1315,0.2881,0.0301,0.0301,11.0055,74.6059,25.3941,60.3639,11.0055,37.443,23.5934,-0.6724,,87.3942,13.4358,12.3959,2.8147,2.82,2.655,2.3241,2.0634,2.6016,11.2588,9.2964,25.3472,1.3395,1.3781,57.2117,42.7883,65.5887,0.0,96.685,91.634,8.366,0.116,0.3395,2.8476,,2.5876,,,0.1063,141.9397,8.2536,2.0424,2498706316.17,13.0684,37.443,87.3942,2.8147,2.655,2.0634,14.6332,4.0,4.1667,427.6493,5.3267,3.1929,4.671,0.2,427.7717,-3.8,2.5787,2.6542,7.8244,0.4825,0.4825,0.4825,56.4266,8.8056,1
688475.SH,20240413,20240331,0.22,,2.1989,2.1989,5.9564,0.1808,2.458,3632010.43,121621290.84,528452678.35,3.033,2.6796,2.6355,1.5036,0.1999,7.8432,0.1534,136850642.65,94454546.36,,-325322267.629,-314112909.129,1941921831.24,225095982.04,377675271.54,-4011634008.69,5035568239.26,4017614767.77,-337457357.32,5771264431.01,1484294565.3,0.2227,9.5886,-0.273,2.6387,-0.4737,0.1679,-0.5784,-0.5584,10.1264,42.7239,57.2761,31.4123,10.1264,14.8588,20.1853,-3.6317,0.0916,88.936,11.966,7.6364,2.3503,2.35,2.2821,1.1711,1.553,1.3998,9.4012,4.6844,32.056,1.4718,1.5134,75.5047,24.4953,63.434,6.5441,93.4559,77.658,22.342,-0.0777,0.4718,2.1195,14.281,1.9789,13.3331,,-0.0603,148.3519,6.212,1.553,1529529616.37,11.9721,14.8588,88.936,2.3503,2.2821,1.553,-12.4149,37.5,,-334.3348,31.9099,31.8735,37.383,34.94,-334.2578,26.2069,2.4423,-3.2234,2.4425,14.6142,14.6142,14.6142,-2.2978,8.8554,1
600318.SH,20240413,20240331,0.0262,0.0262,0.1636,0.1636,1.0205,0.1432,-0.1912,377371.58,13046210.96,70677678.86,1.2166,1.2165,0.3083,11.7182,0.0451,3.9836,0.0199,39489508.6,59470978.58,,-133175745.4387,-180272863.9687,514561993.48,206481493.59,1474784576.58,1301326739.67,923091824.88,338580128.09,1214018232.88,3605380732.99,-24594001.81,0.0262,2.0541,0.0458,-0.048,-0.0819,0.116,-0.2597,-0.3516,40.3941,84.2446,15.7554,35.4891,40.3941,0.2544,20.9588,14.2759,,52.9303,57.7645,70.8867,1.2827,1.28,1.2467,1.41,0.8035,1.1772,5.1308,5.64,50.7539,2.0306,4.0306,43.9633,56.0367,21.3361,40.9051,29.2115,71.2013,28.7987,0.015,1.0306,0.4796,0.7141,0.4204,0.6259,0.7093,0.0107,7.8751,3.214,0.3183,215361454.99,57.7645,0.2544,52.9303,1.2827,1.2467,0.8035,27.9704,29.064,29.064,85.4251,-0.7852,-0.7852,28.8912,42.7,85.1788,25.0753,1.292,5.2827,1.291,5.5868,5.5868,5.5868,1092.9034,3.0509,1
601208.SH,20240413,20240331,0.06,0.05,1.0032,1.0032,2.1733,0.1767,1.5608,13600243.67,37116110.01,117053410.64,1.2579,1.0914,0.8563,1.1738,0.2586,0.2674,0.0919,29986233.63,71571053.7,,-463693512.3612,-145800921.0812,1381081522.57,456038173.98,3564109572.13,2737746141.07,3949230812.9,732019616.09,1363201210.64,8270262020.99,1594559134.85,0.0553,4.7342,-0.2099,1.7375,-0.3057,0.078,-0.5053,-0.1589,4.808,12.7144,87.2856,8.9186,4.808,1.0095,6.0346,1.8746,0.5226,96.7429,5.436,7.7741,1.1099,1.11,0.8123,0.7145,0.4419,0.7866,4.4396,2.858,53.4385,2.1477,2.1922,35.3271,64.6729,39.0727,43.0955,55.2484,52.5552,47.4448,-0.0679,1.1477,0.846,1.282,0.7312,1.1081,1.4425,-0.0357,131.0482,1.7676,0.5063,5465117800.4,5.4124,1.0095,96.7429,1.1099,0.8123,0.4419,-20.9274,-25.0,-37.5,28.1164,-39.8096,-40.3507,-28.2252,-36.54,28.006,-32.4201,-0.0063,1.8992,0.1613,7.26,7.26,7.26,96.9882,6.2074,1
002521.SZ,20240413,20240331,0.1,0.1,1.7423,1.7423,3.7633,0.3328,2.5528,3494339.86,47686316.53,116444412.73,2.145,1.7613,1.2424,1.2752,0.3008,0.6715,0.1693,59077667.4,62865657.14,,-25422417.8493,-34022417.8493,829367434.68,12311893.08,542654959.07,-153727491.34,3647535133.29,1570968035.44,1417240544.1,4329869910.24,1427450187.48,0.1035,7.6488,0.1741,2.8856,0.4413,0.1271,-0.0514,-0.0688,5.9781,13.5101,86.4899,6.603,5.9781,0.4613,6.0397,0.102,-0.0959,93.1457,6.8379,7.2938,1.3618,1.36,1.2689,1.2345,1.0118,1.1867,5.4472,4.938,26.7683,1.3655,1.355,56.9073,43.0927,70.5308,12.5328,87.3875,99.1106,0.8894,0.0628,0.3655,2.7333,6.9727,2.6349,6.7216,,0.0622,129.3508,4.0472,1.005,1415340702.14,7.3502,0.4613,93.1457,1.3618,1.2689,1.0118,9.9943,2802.7027,2802.7027,-23.7407,21220.8627,3663.9784,2893.3701,797.82,-23.7148,2715.917,1.3704,3.1596,1.3712,8.2665,8.2665,8.2665,-41.0943,6.7836,1
