ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000780.SZ,20211023,20210930,-0.35,-0.35,1.6138,1.6138,1.4191,0.2906,-0.517,4561796.52,-355508697.84,451318697.88,2.2394,2.196,2.0142,3.7791,0.5788,2.7488,0.3809,-339405344.02,-353318577.27,,-300494401.62,-300494401.62,1264081697.75,406294266.91,0.0,-1987244340.44,1822204544.69,1566666204.52,-420578135.92,2732745238.42,-229638568.82,-0.346,2.6942,0.4617,-0.2264,0.2835,-0.3483,-0.2963,-0.2963,-21.4405,27.5726,72.4274,38.1626,-21.4405,2.4493,36.842,-1.1287,-0.3406,120.7354,-20.7078,-21.5854,-12.1427,-12.14,-12.3006,-8.2223,-8.1671,-12.8127,-16.1903,-10.9631,37.9362,1.6112,1.4868,64.2896,35.7104,41.3844,0.0,100.0,75.6765,24.3235,0.3705,0.6112,1.636,,1.0909,,,0.2804,82.5075,-10.8895,-8.1671,661832607.08,-20.4567,2.468,98.4757,-0.1573,-0.122,-0.0969,-13.4076,-59.0909,-59.0909,169.2128,-49.0575,-52.3225,-53.8733,-28.41,169.2118,-104.3757,-10.3308,5.0601,-10.3318,26.4151,26.4151,55.6529,103.938,-24.7106,1
600523.SH,20211023,20210930,0.32,0.32,4.3263,4.3263,2.0293,0.6242,2.9455,710522.37,128253050.9,439904253.76,3.9823,3.1764,2.9001,2.9128,0.8721,2.668,0.5273,128661398.53,143701230.55,,-21365504.7775,-21365504.7775,518947712.3,27195597.75,591827.94,-619507828.18,2548111242.26,1548575145.49,928776842.28,2829907568.76,1443266785.18,0.319,6.6158,0.4441,3.5697,0.0495,0.3554,-0.0528,-0.0528,7.6839,25.149,74.851,16.1677,7.6839,3.0851,13.9688,-0.8863,-0.7932,92.6445,9.1296,8.2153,4.8668,4.84,4.84,4.3323,4.0521,4.3252,6.4891,5.7764,16.1945,1.1932,1.2517,61.2498,38.7502,75.4761,0.0209,94.5212,94.9727,5.0273,0.3458,0.1932,4.8924,4519.6618,4.6606,4305.4933,,0.3284,176.0946,5.4028,3.888,719878070.85,9.1016,3.0802,92.8861,1.612,1.9811,1.3318,11.4118,28.0,28.0,174.8144,28.309,31.0967,27.1637,44.39,174.7839,22.0014,1.9038,3.6271,1.9047,12.7854,12.7854,-7.9918,-26.4125,4.2314,1
000751.SZ,20211023,20210930,0.1092,0.1092,5.6175,5.6175,0.9333,0.2637,-0.0552,19205248.16,134818187.06,485129740.36,1.4219,0.5698,0.3504,42.1492,2.2909,6.9158,1.422,131277860.01,224864409.6,,-178929641.9815,14101558.0185,1565195216.46,217162814.84,996651200.0,336187281.39,2138688104.24,1080876663.65,1417063945.04,4016241836.31,293947609.11,0.1092,2.1418,-0.0295,0.2085,-0.0329,0.1595,-0.1269,0.01,1.9447,6.1254,93.8746,3.7737,1.9447,0.0412,2.7248,1.0077,,98.3425,1.9594,2.8392,5.2343,5.23,4.5816,4.0373,2.7654,5.8453,6.9791,5.3831,47.9255,1.9203,1.8928,62.8207,37.1793,36.8828,24.8155,75.1845,92.1856,7.8144,-0.0162,0.9203,1.0866,3.0297,0.7696,2.1459,6.3616,-0.015,80.49,3.6872,2.7654,1268075338.81,1.9465,0.032,98.8005,1.8498,1.6193,0.9611,1.2098,11.5424,11.5424,79.0483,9.2745,11.6556,11.546,-2.65,79.0589,2.3195,5.3776,-20.2307,-16.3669,62.5697,62.5697,91.987,-11.7271,9.0173,1
300347.SZ,20211023,20210930,2.05,2.04,3.8916,3.8916,13.5954,0.2548,5.4709,912198544.7,868851588.02,1587723303.76,6.1092,6.1057,5.3798,5.9918,0.3072,9.2098,0.1638,1090508793.87,2160313166.44,,74554492.7829,374554492.7829,1135088787.02,267632637.96,951829408.04,-7456317435.85,14988914952.42,8745493596.51,913989190.06,20552486523.07,4994993896.59,2.0416,19.6969,0.835,5.7256,-1.9514,2.4763,0.0855,0.4293,64.3803,46.7663,53.2337,13.6587,64.3803,2.8232,16.0074,-5.172,-0.3454,67.8791,68.9494,63.6319,10.6964,10.62,5.218,10.4209,10.5434,10.4208,14.2619,13.8945,10.7243,1.1201,1.245,47.6298,52.3702,68.2704,4.6312,83.6072,72.6988,27.3012,0.4255,0.1201,7.2979,18.053,6.3659,15.7475,,0.3094,194.1505,14.0579,8.5914,600067568.31,68.8039,2.1809,68.729,3.0769,1.9072,2.763,18.2936,19.883,20.0,40.9283,51.1609,51.1679,35.1307,74.62,40.8963,25.7488,6.6173,12.5558,6.606,47.5794,47.5794,57.7707,-31.5585,7.4608,1
002415.SZ,20211023,20210930,1.179,1.178,5.9587,5.9587,0.5716,0.5005,4.2111,271742592.67,10693898565.44,25775040585.56,2.3685,1.8056,1.6682,2.311,0.7181,9.082,0.6015,10775328455.92,12237591934.47,,171949528.3339,-490124483.7161,26875751081.61,1034404604.7,9311352490.27,-19305865058.96,54944430658.14,46324334579.55,24681436983.47,68357896882.29,43986612925.58,1.1746,6.1624,0.4212,4.7116,-0.6962,1.3108,0.0184,-0.0525,20.667,46.3336,53.6664,24.8683,20.667,11.6086,13.6521,-0.3924,-0.5321,80.6301,22.8779,21.9985,19.7002,20.16,19.212,13.232,12.4311,16.7289,26.2669,17.6427,38.6644,1.6304,1.6615,83.2825,16.7175,57.0744,13.6215,84.1616,90.9422,9.0578,0.1162,0.6304,1.5456,6.1786,1.4761,5.9008,,0.1056,257.2819,16.5748,11.8567,8520819284.33,22.8524,10.4345,78.112,8.1209,8.0995,5.0625,9.0627,29.703,29.593,-28.8874,31.3677,30.7004,29.9408,33.01,-28.9575,7.9637,7.0326,8.5301,6.9465,32.3838,32.3838,22.4063,25.438,20.356,1
002694.SZ,20211023,20210930,-0.12,-0.12,2.0318,2.0318,0.2667,0.1301,-0.1847,1979580.06,-70189290.03,120463500.02,0.4499,0.2668,0.2093,5.2234,1.4922,1.3716,0.4601,-75666128.85,-58470182.74,,-62056455.87,-64794880.87,1444945797.14,49705862.83,212280359.88,171267919.43,448625751.59,-909389389.24,-742121469.81,918821225.53,-30161444.72,-0.1234,1.2121,-0.0166,-0.0545,-0.0933,-0.1057,-0.1122,-0.1172,-6.5867,10.722,89.278,16.6819,-6.5867,4.4368,10.8799,1.3653,,106.7348,-6.5741,-5.2042,-9.684,-9.68,-9.9651,-2.3943,-3.0303,-6.1204,-12.912,-3.1924,70.7251,3.4159,3.4671,30.8202,69.1798,18.5884,23.1036,72.9466,96.8537,3.1463,-0.0056,2.4159,0.3927,3.1574,0.2628,2.1134,2.6194,-0.0054,134.0201,-4.0404,-2.7931,1427587428.86,-6.5226,3.4177,105.1693,-2.9891,-2.9875,-0.93,2.3586,-100.0,-100.0,-128.9703,-108.5674,-164.3809,-107.0778,-74.65,-129.0516,-194.9023,-9.24,-2.3137,-9.2368,16.522,16.522,9.547,9.5682,-29.7809,1
000613.SZ,20211023,20210930,-0.0005,-0.0005,0.0682,0.0682,0.1557,,-0.9654,1616354.14,-1801033.0,9908354.97,1.4107,1.3798,0.9681,68.4105,2.3844,0.7421,0.2642,-902164.35,118713.43,,-14142078.48,-20740556.0,7815561.41,3404277.7,9905266.12,3054769.97,29184105.23,3214631.36,-3624356.61,79193040.43,-351508813.88,-0.0005,0.1903,0.0402,-0.9654,0.0108,0.0003,-0.0388,-0.057,-0.7442,39.9272,60.0728,41.5919,-0.7442,16.016,24.173,1.4029,,103.6354,-2.2341,0.4784,-0.2712,-1.46,-2.6446,0.1264,-0.1966,0.146,-0.3616,0.1685,23.3652,1.3049,1.3792,12.2125,87.7875,32.2787,12.5077,87.4923,37.051,62.949,1.8677,0.3049,3.2799,6.995,1.3815,2.9463,9.5536,0.692,24.3419,-0.2621,-0.1966,39267509.51,-0.7442,18.586,116.423,-1.4444,-1.8603,-1.1053,59.2629,97.9167,97.9167,306.1538,93.5985,97.8824,97.8824,80.23,305.7898,97.8677,3.5365,-7.213,3.5402,196.8517,196.8517,99.7394,-76.8659,-0.685,1
601609.SH,20211022,20210930,0.37,0.35,39.5687,39.5687,1.2538,0.2009,2.1773,99182067.04,442847141.87,1887058921.75,1.493,1.021,0.7211,15.8423,5.2407,18.0674,3.5536,592440861.97,918231019.06,,-4695162987.5478,904685015.8222,3561655365.66,518424847.92,8428685005.4,7204410158.41,6584604312.84,4678661240.42,9383398840.87,15835863054.05,3520860508.23,0.3661,4.753,-2.3725,2.3782,0.1796,0.6202,-3.1714,0.6111,0.9151,3.2213,96.7787,1.9946,0.9151,0.3942,1.2324,0.368,-0.0951,98.9887,1.2434,1.5675,7.7539,7.67,6.3351,5.5701,3.2518,5.2931,10.3385,7.4268,62.8078,2.6887,2.3582,71.1457,28.8543,33.062,53.2253,45.9244,75.8721,24.1279,-0.3701,1.6887,0.5814,0.8628,0.5264,0.7812,0.914,-0.2808,34.654,4.3357,3.288,4847578896.77,1.2337,0.4002,99.3374,2.3473,1.3833,0.8634,-0.8903,37.037,29.6296,-73.1752,47.9035,50.9539,50.4709,20.14,-75.9653,35.7411,3.2318,52.5647,8.4117,85.6819,85.6819,63.2975,-34.4401,10.8514,1
688513.SH,20211022,20210930,1.55,1.55,6.4405,6.4405,12.0247,0.3781,5.2935,70602399.46,115473503.69,674332285.95,4.196,3.9924,3.8787,6.3081,0.413,3.7396,0.2935,119719816.08,197591966.25,,-711165059.9122,-751165059.9122,441311202.86,52570827.63,0.0,-210384310.95,2197925131.96,1410420178.57,1200035867.62,2246401895.24,681101942.27,1.5495,18.706,1.2021,5.6716,-7.2886,1.6454,-5.9219,-6.255,24.0583,87.1865,12.8135,69.9937,24.0583,45.5446,24.8674,-0.4183,-0.1282,84.521,26.6616,25.5473,8.5717,8.58,5.3193,7.4971,7.0602,8.3492,11.4289,9.9961,18.023,1.2199,1.2141,67.5744,32.4256,80.2079,0.0,100.0,89.3556,10.6444,0.3271,0.2199,4.5485,,4.4503,,,0.2923,279.665,9.4136,7.0602,808926995.09,25.9884,47.4065,88.3522,3.1074,1.4328,2.5835,29.4783,15.6716,15.6716,91.4477,44.5178,40.8755,49.0259,23.47,91.4572,35.7156,7.2143,8.2749,7.2142,14.9654,14.9654,15.5344,1.3342,9.8075,1
300286.SZ,20211022,20210930,0.67,0.67,3.4393,3.4393,0.5318,0.3684,2.7402,8671691.48,127183354.82,340069680.68,2.276,1.6354,1.0791,6.4478,0.8219,3.8926,0.5974,118634122.28,151621518.57,,55879684.33,55879684.33,428050002.23,,0.0,-67897193.79,847694633.65,546201204.01,478304010.22,892151233.9,667713221.98,0.6325,4.1534,0.5115,3.1085,0.1776,0.7059,0.2601,0.2601,18.3894,46.0319,53.9681,29.1047,18.3894,12.0148,17.0766,0.0134,,83.9417,20.5463,20.5235,15.9051,15.77,14.8898,12.2609,10.9859,15.9155,21.2068,16.3479,32.4231,1.4798,1.4478,73.7957,26.2043,64.2095,0.0,100.0,100.0,,0.2567,0.4798,2.0842,,1.9804,,,0.2567,193.3304,14.6479,10.9859,210888003.07,20.5101,13.3731,85.6685,4.8942,4.678,3.2618,6.463,21.8182,21.8182,543.6253,22.5789,22.4411,20.9693,25.12,543.1815,8.1513,9.3806,14.4959,9.3091,41.1915,41.1915,25.1321,-30.4779,11.8519,1
000955.SZ,20211022,20210930,0.0122,0.0122,1.4368,1.4368,0.9101,,-0.4045,5960340.93,630662.29,100860346.29,3.8226,2.8947,2.5424,5.9013,1.2475,1.9075,0.5971,8204244.54,18781458.69,,-123279805.9902,-238263134.9702,68337391.0,24532331.56,220500000.0,117958532.61,722599607.31,400350039.61,371308572.22,1134075467.52,-217791323.09,0.0122,1.5056,-0.1149,-0.4045,-0.4718,0.0349,-0.229,-0.4425,0.9235,13.038,86.962,11.3704,0.9235,3.1071,7.1787,1.0847,-0.0008,98.9395,1.5332,2.4278,0.8164,0.82,0.0781,1.4497,0.5514,0.9867,1.0885,1.9329,25.5406,1.343,1.6048,44.19,55.81,58.8942,19.4432,71.4763,45.262,54.738,-0.4363,0.343,2.5867,3.6762,2.3059,3.2771,6.1259,-0.1975,96.9772,0.7352,0.5087,447885445.42,1.4814,2.2696,99.5077,0.1439,-0.2602,0.0379,-4.162,-96.9051,-96.9051,-117.6308,-96.7778,-96.879,-96.8942,-99.68,-117.6357,-96.8346,0.8237,-10.0628,0.8198,-31.9291,-31.9291,-22.1964,111.4997,-1.8814,1
002014.SZ,20211022,20210930,0.42,0.42,4.1526,4.1526,0.9876,0.4757,1.5847,11779494.1,201955310.85,483564878.35,2.3192,1.8865,1.5668,4.1846,1.1643,2.5803,0.7337,239450915.94,248641602.66,,-277957123.733,-420319630.263,664200026.32,45906653.33,96036187.89,-528692637.06,1910066575.49,1002933707.1,474241070.04,2153367048.53,1059092011.73,0.4158,3.9229,0.2662,2.0604,-0.3095,0.4837,-0.5408,-0.8177,10.1669,22.6547,77.3453,10.8248,10.1669,2.3444,8.7024,-0.2221,,88.7819,11.8541,11.6487,10.6667,11.14,10.0788,8.5472,7.4599,9.7061,14.2223,11.3963,28.1526,1.3918,1.4518,61.5745,38.4255,66.7045,4.4598,93.64,94.3054,5.6946,0.18,0.3918,2.5013,20.9964,2.3694,19.889,,0.1698,111.3015,9.9465,7.3472,993958348.41,11.8931,3.5763,86.9989,4.4842,4.2378,3.2117,7.0906,-4.5455,-2.3256,-66.0026,1.6007,2.0137,-1.2067,-1.38,-65.9976,-7.5676,1.2727,-3.0852,1.2703,9.8467,9.8467,8.3004,37.9619,6.8817,1
