ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
833874.BJ,20181020,20170930,,,,,,,,,,83161557.37,,,,,,3.2736,,68176078.42,70351128.98,,,,,,,,,,,,,,,,,,,,,45.2041,61.9304,38.0696,10.1851,45.2041,2.83,7.6978,-0.3427,-0.1855,49.2293,53.607,52.3905,34.2087,,,32.9642,28.4425,34.2087,45.6116,43.9523,,,,,,,,,,,,,,,,,,,,37.9233,,,52.7332,2.585,45.9321,14.6349,,11.7362,33.1852,,,,,,,,,,,,,,,,9.8947,,0
833994.BJ,20181101,20170930,,,,,,,,,,193210412.07,,,,,,4.1141,,35881424.02,66185689.69,,,,,,,,,,,,,,,,,,,,,2.1652,11.7731,88.2269,8.7876,2.1652,1.2015,6.2341,1.352,0.186,97.8136,2.5809,4.033,21.2706,,,4.626,2.4836,6.7491,28.3608,6.168,,,,,,,,,,,,,,,,,,,,3.3115,,,2.681,1.1907,98.9918,2.983,,0.4045,-29.8564,,,,,,,,,,,,,,,,-61.4072,,0
832317.BJ,20181101,20170930,,,,,,,,,,38693358.19,,,,,,1.3629,,26949347.05,28064009.72,,,,,,,,,,,,,,,,,,,,,37.7298,59.4445,40.5555,15.2162,37.7298,1.5145,14.9313,-1.2296,2.2303,58.5978,41.3787,43.1147,10.3494,,,11.4011,9.9771,10.3494,13.7992,15.2015,,,,,,,,,,,,,,,,,,,,13.3028,,,44.3443,4.0013,105.9099,-0.284,,-0.2751,-62.751,,,,,,,,,,,,,,,,-102.9448,,0
601868.SH,20171101,20170930,,,5.4175,5.4175,0.2567,,0.2754,,,18408498918.25,1.3464,0.8414,0.6849,3.1796,0.7325,5.7924,0.5319,5507144123.58,8999436484.64,,-26289280602.29,-22031227102.28,142940888005.13,10208773255.81,82096937320.11,40563136106.85,20901796546.78,59633857889.68,47298590775.64,165702044597.26,8268552104.47,0.1133,1.5823,-0.1939,0.2754,-0.3588,0.2998,-0.8757,-0.7339,3.6573,11.3189,88.6811,7.1633,3.6573,0.8847,5.0296,1.249,0.0893,96.6138,4.432,5.5335,7.4029,,,2.9434,1.9454,4.4567,9.8705,3.9245,73.7793,3.8138,6.6544,72.69,27.31,6.5553,49.5449,28.667,73.174,26.826,-0.0338,2.8138,0.2019,0.5786,0.0889,0.2546,0.5153,-0.0247,222.0835,2.5939,1.1125,36048651720.11,4.7065,0.8714,96.818,2.5813,,0.6552,2.6385,,,36.551,26.3849,21.7292,9.62,,36.5495,-0.9188,6.9989,8.9505,7.0023,13.047,13.047,,-34.0177,10.6365,1
832735.BJ,20181030,20170930,,,,,,,,,,152704518.94,,,,,,2.6764,,28466026.48,33207626.24,,,,,,,,,,,,,,,,,,,,,14.6709,84.5566,15.4434,66.3863,14.6709,45.2694,19.9722,1.1447,0.3578,84.2376,17.331,18.388,15.287,,,12.0369,9.6037,11.454,20.3827,16.0492,,,,,,,,,,,,,,,,,,,,12.8049,,,17.2433,45.8151,92.3488,2.7745,,1.7904,10.9229,,,,,,,,,,,,,,,,-59.0179,,1
835185.BJ,20181030,20170930,,,,,,,,,,623408636.03,,,,,,1.6784,,301700320.98,386755174.65,,,,,,,,,,,,,,,,,,,,,12.7645,29.2214,70.7786,13.0774,12.7645,1.9511,8.5956,2.5308,1.0758,85.8582,15.0974,18.1286,14.7237,,,10.4838,7.3818,9.6721,19.6316,13.9784,,,,,,,,,,,,,,,,,,,,9.8424,,,15.5978,1.8628,85.5648,5.4079,,2.5336,17.4528,,,,,44.0795,38.3369,,,,,,,43.0576,43.0576,,20.1196,,1
836433.BJ,20181030,20170930,,,,,,,,,,54627013.41,,,,,,4.0507,,20588587.63,23043332.28,,,,,,,,,,,,,,,,,,,,,19.9973,65.119,34.881,36.1037,19.9973,26.2885,8.8558,0.9595,0.2504,75.4571,26.5961,27.4692,16.7037,,,11.1364,8.1072,13.3744,22.2716,14.8485,,,,,,,,,,,,,,,,,,,,10.8096,,,26.5097,36.8811,73.3607,3.3616,,1.691,47.9671,,,,,,,,,,,,,,,,-29.9102,,1
831961.BJ,20181030,20170930,,,,,,,,,,50583844.16,,,,,,4.8982,,9074110.22,16511557.83,,,,,,,,,,,,,,,,,,,,,9.3979,35.7932,64.2068,28.9245,9.3979,4.3591,24.1941,0.3712,0.3003,93.5792,11.3902,11.6836,4.5187,,,3.7096,2.9839,4.3464,6.0249,4.9461,,,,,,,,,,,,,,,,,,,,3.9785,,,11.3124,4.4964,94.8822,0.9589,,0.5228,-26.5947,,,,,,,,,,,,,,,,-43.6137,,1
838924.BJ,20181027,20170930,,,,,,,,,,12922510.56,,,,,,47.0809,,391048.85,838084.26,,,,,,,,,,,,,,,,,,,,,1.8242,23.7382,76.2618,21.3576,1.8242,1.6523,19.8076,-0.1022,1.5027,99.2817,0.8953,1.5395,1.2798,,,0.7096,0.8408,1.2798,1.7064,0.9461,,,,,,,,,,,,,,,,,,,,1.1211,,,1.6418,4.9252,172.4602,-4.5325,,-2.7574,-75.9879,,,,,,,,,,,,,,,,-197.4489,,1
001289.SZ,20171031,20170930,,,2.1964,2.1964,1.7844,0.1581,2.1454,,,6100813069.99,0.3507,0.3303,0.3013,2.1357,1.1083,0.1734,0.1245,3792669304.92,5924087122.22,,-27990919580.0575,-23072033647.0375,15210261391.68,902416155.94,78996831146.73,75615447124.63,42317473723.11,-35582734036.78,627941281.99,129130020881.3,18511874912.34,0.3387,5.0556,0.6191,2.3035,0.1787,0.7372,-3.483,-2.8709,18.6074,34.5632,65.4368,11.8665,18.6074,0.0097,0.6959,11.1608,0.2014,78.5132,21.8201,33.562,6.4134,,,4.179,2.3169,4.1673,8.5512,5.572,65.4832,2.8971,3.3405,13.2327,86.7673,29.1357,61.1762,33.7798,57.6202,42.3798,0.0908,1.8971,0.4586,0.5522,0.4449,0.5357,0.5596,0.0523,152.346,3.0892,1.9199,115816164158.25,22.4011,0.0182,87.9799,0.5888,,0.2725,-54.2092,,,-42.9138,5.4387,-1.1191,0.4689,,-49.0521,-6.9947,6.1878,4.8149,5.1576,14.8235,14.8235,22.4381,-61.772,7.4226,1
832278.BJ,20181030,20170930,,,,,,,,,,45922973.86,,,,,,4.5232,,13131152.52,16237304.03,,,,,,,,,,,,,,,,,,,,,6.5674,26.2725,73.7275,17.7947,6.5674,6.7046,9.5754,1.5147,-0.1477,92.4877,7.7786,9.2893,8.1925,,,7.8464,5.5473,8.1925,10.9233,10.4619,,,,,,,,,,,,,,,,,,,,7.3964,,,7.7746,9.1015,96.1848,1.3277,,0.8597,41.9938,,,,,,,,,,,,,,,,-80.8543,,1
833266.BJ,20181026,20170930,,,,,,,,,,326283183.68,,,,,,0.7445,,55323254.38,92488685.73,,,,,,,,,,,,,,,,,,,,,18.1877,83.1735,16.8265,65.058,18.1877,54.2376,10.3304,0.4901,0.3642,85.8974,14.215,23.5765,9.3705,,,8.1335,6.2745,8.3202,12.494,10.8447,,,,,,,,,,,,,,,,,,,,8.366,,,23.0864,53.3426,82.8305,2.7033,,1.8568,53.1205,,,,,,,,,,,,,,,,-13.8326,,1
832566.BJ,20181030,20170930,,,,,,,,,,140145741.25,,,,,,1.4811,,19872246.71,26338988.7,,,,,,,,,,,,,,,,,,,,,12.0681,76.156,23.844,62.8789,12.0681,51.1957,11.7866,-0.1034,0.2292,89.2013,10.7987,14.3128,9.202,,,6.4921,5.474,8.1275,12.2693,8.6561,,,,,,,,,,,,,,,,,,,,7.2987,,,14.4162,50.8261,88.3311,2.4979,,1.5558,17.4021,,,,,,,,,,,,,,,,10.8874,,1
834415.BJ,20181101,20170930,,,,,,,,,,22428699.66,,,,,,157.6241,,-7877583.22,28295198.03,,,,,,,,,,,,,,,,,,,,,28.7206,22.9742,77.0258,30.4596,28.7206,7.8515,22.3371,0.271,0.0332,108.0692,28.0603,28.9833,37.14,,,24.0181,23.8004,34.4671,49.52,32.0241,,,,,,,,,,,,,,,,,,,,31.7339,,,28.7123,7.2003,113.9556,39.4942,,26.0571,-19.6774,,,,,,,,,,,,,,,,,,1
838163.BJ,20181027,20170930,,,,,,,,,,39290451.59,,,,,,2.8396,,23107142.63,28713962.29,,,,,,,,,,,,,,,,,,,,,14.2138,25.0214,74.9786,9.7999,14.2138,4.7181,3.5553,1.5265,-0.016,85.2847,16.7638,18.2859,19.7235,,,16.9293,13.1592,16.2724,26.298,22.5724,,,,,,,,,,,,,,,,,,,,17.5456,,,16.7595,4.19,87.9955,5.6712,,3.5749,2.1894,,,,,,,,,,,,,,,,-5.6703,,1
834475.BJ,20181027,20170930,,,,,,,,,,34038529.08,,,,,,3.9863,,14749375.66,19894835.26,,,,,,,,,,,,,,,,,,,,,13.7995,29.2557,70.7443,17.1195,13.7995,3.4185,11.6027,2.0984,-1.1255,87.3231,12.6771,17.0994,13.4853,,,12.191,9.8384,11.6777,17.9804,16.2547,,,,,,,,,,,,,,,,,,,,13.1179,,,15.001,2.0298,80.015,11.6368,,6.5132,-3.7227,,,,,,,,,,,,,,,,218.8362,,1
839167.BJ,20181030,20170930,,,,,,,,,,25585718.45,,,,,,9.8281,,9868538.0,11011172.14,,,,,,,,,,,,,,,,,,,,,5.1959,15.4501,84.5499,8.0505,5.1959,0.6469,6.4828,0.9209,1.1536,94.0408,6.1899,6.6492,16.538,,,8.5542,6.6846,16.538,22.0507,11.4056,,,,,,,,,,,,,,,,,,,,8.9128,,,5.7283,0.5361,93.7456,5.3339,,2.1288,-33.7548,,,,,,,,,,,,,,,,,,1
833819.BJ,20181101,20170930,,,,,,,,,,598392068.33,,,,,,2.7995,,39936380.86,454064389.11,,,,,,,,,,,,,,,,,,,,,4.8199,14.6912,85.3088,13.3898,4.8199,1.635,6.311,5.4438,0.0365,99.0195,2.7907,11.1478,5.1359,,,3.8871,1.6806,2.3455,6.8479,5.1828,,,,,,,,,,,,,,,,,,,,2.2408,,,5.704,1.7953,103.0618,1.7476,,0.5465,6.4173,,,,,,,,,,,,,,,,-154.8686,,1
835368.BJ,20181027,20170930,,,,,,,,,,177998534.59,,,,,,4.8926,,63422906.41,76306892.5,,,,,,,,,,,,,,,,,,,,,15.3535,42.1266,57.8734,19.4069,15.3535,6.8805,12.6906,-0.1642,6.038,84.9898,17.4975,18.0594,15.7739,,,9.6189,8.1776,15.2565,21.0319,12.8252,,,,,,,,,,,,,,,,,,,,10.9035,,,18.2236,5.8705,86.1478,6.0428,,2.3856,-5.1598,,,,,,,,,,,,,,,,,,1
839729.BJ,20181027,20170930,,,,,,,,,,192944880.05,,,,,,1.792,,70122322.47,76135307.68,,,,,,,,,,,,,,,,,,,,,23.652,68.5369,31.4631,39.5282,23.652,17.9104,22.6941,-1.0764,3.3933,75.0915,26.708,27.0444,17.0212,,,15.2215,13.3122,17.0212,22.6949,20.2953,,,,,,,,,,,,,,,,,,,,17.7496,,,28.1207,17.2543,67.9162,4.8429,,4.0991,40.474,,,,,,,,,,,,,,,,167.0473,,1
871396.BJ,20181026,20170930,,,,,,,,,,49416449.98,,,,,,4.1215,,13377464.82,16409199.65,,,,,,,,,,,,,,,,,,,,,10.3057,38.8605,61.1395,26.2473,10.3057,12.0834,13.8445,0.3194,0.9329,89.4801,10.5188,12.904,10.7878,,,7.711,6.1583,9.161,14.3837,10.2813,,,,,,,,,,,,,,,,,,,,8.2111,,,12.5846,13.788,84.0629,5.8452,,3.2206,10.7784,,,,,,,,,,,,,,,,,,1
871642.BJ,20181030,20170930,,,,,,,,,,10575084.86,,,,,,0.7315,,1258753.28,3665059.27,,,,,,,,,,,,,,,,,,,,,4.2347,34.5343,65.4657,28.0423,4.2347,1.4496,23.3921,3.2006,0.4299,95.8894,4.5172,11.9687,3.4793,,,4.2244,1.4946,2.2605,4.6391,5.6325,,,,,,,,,,,,,,,,,,,,1.9928,,,8.7682,0.9851,96.3144,1.3628,,0.5874,-48.9355,,,,,,,,,,,,,,,,,,1
835184.BJ,20181031,20170930,,,,,,,,,,91451222.56,,,,,,12.6464,,30273446.79,31491219.52,,,,,,,,,,,,,,,,,,,,,10.8102,40.3548,59.6452,20.9213,10.8102,4.8042,15.7499,0.3672,5.4683,86.6412,13.5173,13.8962,8.5683,,,8.1886,6.3702,7.7546,11.4244,10.9181,,,,,,,,,,,,,,,,,,,,8.4936,,,13.529,6.358,96.5894,0.1528,,0.1201,-82.3532,,,,,,,,,,,,,,,,-50.9476,,1
831445.BJ,20181026,20170930,,,,,,,,,,29201739.65,,,,,,2.126,,17060031.42,18073409.04,,,,,,,,,,,,,,,,,,,,,12.9899,28.0566,71.9434,11.3015,12.9899,1.5268,9.7398,0.0349,,83.609,16.7446,17.3647,16.9346,,,15.1336,11.3209,16.5207,22.5795,20.1781,,,,,,,,,,,,,,,,,,,,15.0945,,,17.3297,1.2966,83.3197,6.5317,,4.7172,14.4851,,,,,,,,,,,,,,,,-18.7754,,1
831010.BJ,20181023,20170930,,,,,,,,,,47852431.62,,,,,,0.753,,27279741.15,30898903.5,,,,,,,,,,,,,,,,,,,,,17.2713,31.6766,68.3234,12.075,17.2713,2.2646,9.8345,-0.0241,0.8303,81.9418,19.4285,20.454,10.955,,,9.475,8.0007,10.955,14.6067,12.6333,,,,,,,,,,,,,,,,,,,,10.6676,,,20.4781,2.5446,77.7338,3.636,,2.7114,5.9499,,,,,,,,,,,,,,,,,,1
831370.BJ,20181030,20170930,,,,,,,,,,64370254.4,,,,,,1.9651,,27705883.18,29556814.33,,,,,,,,,,,,,,,,,,,,,8.7858,25.1689,74.8311,13.1328,8.7858,1.0087,11.6612,0.463,0.5215,89.1669,10.8891,11.5568,7.2795,,,8.068,6.1336,6.1475,9.706,10.7573,,,,,,,,,,,,,,,,,,,,8.1781,,,11.0938,0.8711,89.7919,1.7704,,1.5194,12.4549,,,,,,,,,,,,,,,,13.1405,,1
831305.BJ,20181031,20170930,,,,,,,,,,73943558.52,,,,,,5.1125,,51564723.37,76309375.58,,,,,,,,,,,,,,,,,,,,,51.4375,58.386,41.614,15.7486,51.4375,6.0172,10.763,-1.0316,0.7257,59.2844,59.5287,60.254,29.1099,,,31.7376,27.0937,29.1099,38.8132,42.3168,,,,,,,,,,,,,,,,,,,,36.1249,,,61.2856,5.0335,57.2737,6.1539,,5.6599,12.1609,,,,,,,,,,,,,,,,-62.6793,,1
