ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000769.SZ,20200617,20191231,0.0541,0.0541,1.6405,1.6405,-0.3837,0.1672,0.0434,453642.01,9574533.32,84595160.56,2.0839,1.672,1.4968,2.2272,1.0396,630.8553,1.0103,20893479.29,23874210.56,24635944.8,,,72769925.6,3875697.09,32796000.0,-5875457.11,120474611.74,114418367.86,108542910.75,151395435.31,31981788.88,0.0661,0.8269,0.1378,0.2107,0.0868,0.1573,,,4.0263,33.9649,66.0351,25.3571,4.0263,3.5884,20.5006,1.2682,,91.6113,8.2551,9.5855,8.3202,8.32,7.9438,9.6843,4.0678,7.3029,8.3202,9.6843,47.9921,1.9228,2.0454,96.467,3.533,52.8302,21.6625,82.9237,96.4587,3.5413,0.1982,0.9228,1.1471,3.828,1.1008,3.6735,,0.1912,260.3925,4.0678,4.0678,323450.27,8.5017,-30.4475,-370.8141,10.9171,13.9871,5.3167,164.6581,-77.5145,-77.5145,1.1747,-23.5177,-24.3131,-56.9186,-57.37,1.1882,-60.3599,8.6739,-13.9489,8.6813,-22.9325,-22.9325,-95.8627,8708.4564,8.6813,1
600852.SH,20200429,20191231,-0.18,-0.18,0.1524,0.1524,0.5897,0.0069,-8.8719,-438080.31,-29515460.34,9112724.31,0.0143,0.0143,0.0143,,1.3074,333.8874,1.3023,-28350500.59,-25368598.96,-25317231.7,3235284.81,3235284.81,1077662856.72,53550017.91,80762000.0,77652035.66,-1195389847.92,-1141890643.72,-1064238608.06,-1114627847.92,-1456588619.36,-0.1823,-7.2753,0.0,-8.865,-0.0002,-0.1544,0.0197,0.0197,-119.6196,36.3917,63.6083,148.7464,-119.6196,0.0584,45.0944,103.5935,,213.2178,-113.2178,-101.3096,,,,-131.9333,-155.778,,,-131.9333,7307.645,,,99.6936,0.3064,-7207.645,,,95.5816,4.4184,0.0,,-0.9863,-14.8014,-0.9863,-14.8014,-15.3942,0.0,,-155.778,-155.778,50813.71,-114.9673,,,,,,,51.3514,51.3514,100.0,52.3535,51.8078,50.3052,50.84,96.6258,,-2.57,-24.1712,-2.5702,7.5145,7.5145,,,2.5702,1
600747.SH,20200701,20191231,-1.56,-1.56,0.2368,0.2368,0.6908,0.0789,-3.0417,-472955296.98,-1818450953.78,13092386.73,0.7209,0.6794,0.6577,7.0526,0.2789,22.5233,0.2404,-1818232517.65,-2254971474.91,-2250850665.06,-380866610.89,-400973311.86,175498622.34,1904607557.22,265954347.63,257315004.17,-1865185901.73,-123205935.83,134109068.34,-1581901068.95,-4338541924.42,-1.5641,-1.272,-0.0009,-2.9628,0.002,-1.5399,-0.2601,-0.2738,-660.9281,3.7764,96.2236,15.3139,-660.9281,1.1598,3.6248,10.5292,-11.5137,624.4513,-503.538,-650.4244,,,,-156.3315,-158.8561,,,-156.3315,470.9025,,,63.8787,36.1213,-374.3811,,,18.8168,81.1832,-0.003,,-0.7939,-7.0035,-0.795,-7.0132,-7.2486,-0.0006,72.6691,-158.8561,-158.7805,14525334.75,-660.9102,1.6768,2382.0443,,,-159.5439,-6.1099,-45.7944,-45.7944,97.6923,-4116.6476,-46.4471,-46.3339,-4810.71,97.6439,,-537.93,-79.1254,-535.5141,214.8887,214.8887,106.3193,-14652.4748,-535.5141,1
600672.SH,20200501,20191231,-0.03,-0.03,0.5701,0.5701,-0.6053,0.0021,-0.2174,4184075.32,-18677466.27,10084696.82,0.8933,0.7386,0.7058,36.2686,1.0829,5.567,0.6645,-19413553.43,-7001882.73,2968888.66,31709093.16,87848926.66,124875228.44,16069475.9,197800412.34,64482308.1,72674661.67,-34439640.67,30042667.43,322727651.44,-98744391.17,-0.0316,0.1794,0.1248,-0.2153,0.2166,-0.0153,0.0691,0.1916,-5.5288,3.8568,96.1432,10.6523,-5.5288,1.5237,6.5962,2.5325,,107.4246,-5.5129,-2.6778,-16.1579,-16.19,-20.8225,-1.7795,-3.674,-2.6028,-16.1579,-1.7795,73.057,3.7115,4.3867,62.1637,37.8363,15.6737,61.2902,25.4901,95.2562,4.7438,0.1774,2.7115,0.2428,0.4159,0.2145,0.3674,1.127,0.169,86.2602,-3.674,-3.6834,47779064.96,-5.2979,0.8651,105.4777,-5.1965,-9.382,-1.0545,39.6452,-250.0,-250.0,10.2473,-216.8224,-207.9243,-241.7169,-422.83,10.2572,-266.685,-14.29,43.591,-14.9792,36.2467,36.2467,98.7541,24.5226,-14.9792,1
002939.SZ,20200421,20191231,0.32,0.32,1.2564,1.2564,2.971,0.1779,0.7207,1809171.31,990357971.98,,2.67,2.67,,,,,0.0725,-941104906.66,,,,,,,,,,,,,2788686499.29,0.3197,5.4519,-0.8667,0.8986,1.3906,,,,26.0201,,,,26.0201,,51.834,,,,30.809,,5.9334,5.95,5.9226,,1.8873,,5.9334,,70.6371,3.4057,3.2148,,,,,,,,,2.4057,0.4053,,,,,-0.0644,,1.8873,1.8456,172982617.01,30.8283,,,1.4772,1.5168,0.4283,-374.4531,52.38,52.38,35.7095,75.84,76.2265,70.17,71.44,35.7064,65.4397,2.3927,22.0488,2.28,41.6171,41.6171,77.4498,-5.3611,2.3929,1
000535.SZ,20200430,20191231,0.01,0.01,0.0562,0.0562,-1.1192,0.0089,0.2883,44186134.3,-33881470.87,10450067.92,0.9534,0.7373,0.6716,0.3154,0.1792,0.3427,0.1058,-33465142.77,16667653.0,33947648.78,5317566.6961,5317566.6961,300700554.71,9522896.41,27506055.22,26511904.49,108323676.6,-15292555.63,11219348.86,179242401.53,253391086.67,0.0121,0.1779,0.0014,0.2972,0.0,0.0195,0.0062,0.0062,21.5171,21.8207,78.1793,93.1295,21.5171,10.4356,69.2186,13.4753,-14.7932,169.8782,-67.4265,34.8035,7.0299,7.03,-23.114,3.6822,2.2765,9.2024,7.0299,3.6822,68.9996,3.2258,3.088,63.9297,36.0703,22.131,15.3457,84.6543,97.1803,2.8197,0.0037,2.2258,0.4493,5.5165,0.3207,3.9382,4.0859,0.0036,1856.6869,2.2765,2.2765,133139128.64,22.3864,2.7544,137.5958,19.5504,,6.1356,18.9015,125.0,125.0,115.7303,8.0388,130.2569,129.812,5.77,116.1804,127.7874,5.88,17.7054,7.286,-22.3622,-22.3622,,-157.7595,7.286,1
600291.SH,20200430,20191231,-1.7519,-1.7519,15.5706,15.5706,5.4611,0.3422,2.5851,-1053281473.81,-669137788.03,,,,,,,,0.1362,26750685.64,,,64642675826.2,,,,,,,,,,3199721918.05,-1.7519,9.8787,-50.9503,2.9273,-0.6293,,,,-19.1113,,,,-19.1113,,24.4951,,,,-13.4699,,-16.3931,-14.68,-5.7282,,-2.6022,,-16.3931,,75.0518,4.0083,10.7003,,,,,,,,,3.0083,0.1426,,,,,-0.7354,,-2.6022,-1.532,3847052228.7,-16.42,,,-3.2354,-1.8247,-0.8512,-104.357,-607.0622,-607.0622,53.6004,-653.1619,-651.2482,-607.114,-303.99,53.6004,-690.091,-14.0624,-12.188,-14.0617,-26.6878,-26.6878,23.4816,-685.7003,-14.0617,1
000979.SZ,20200624,20191231,-0.333,-0.333,0.0286,0.0286,0.0948,0.0183,-1.1304,50295119.94,-2844410503.2,28708081.02,0.8376,0.2181,0.0109,1.2201,0.0073,0.5599,0.006,-2978772713.35,-367141787.16,-339330821.48,1771690787.77,1768377030.0,13409558292.2,227767214.73,24389452603.98,24347501432.05,-154421997.58,-6139102917.56,18208398514.49,24344756915.59,-9331382976.61,-0.333,-0.0174,-0.0106,-1.1121,-0.0084,-0.0438,0.2112,0.2108,-1222.0044,11.9779,88.0221,1140.1031,-1222.0044,3.8738,67.1025,1069.1268,,1342.8412,-1219.67,-153.1835,-213.2276,,-217.0658,-0.9232,-7.3649,-1.3506,-213.2276,-0.9232,100.1177,,30.3479,83.3549,16.6451,-0.4066,100.1836,-0.6006,99.401,0.599,-0.0024,,-0.0038,-0.006,-0.0041,-0.0063,-0.0063,-0.0023,41674.3681,-7.3649,-7.0261,373275191.97,-1221.9216,-11.7161,1309.75,,,-2.2221,-147.4099,45.0,45.0,-150.237,39.6056,39.9825,43.1079,41.77,-150.1897,,-105.2759,-8.2841,-105.5655,-58.0634,-58.0634,103.1877,-52.2103,-105.5655,1
600286.SH,20200624,20191231,0.01,,0.1344,0.1344,-1.8293,0.0189,1.0767,574817.1,4742291.3,46553629.92,4.7399,1.9574,1.8439,1.6681,0.413,30.5557,0.403,5291216.18,5936295.28,6608196.71,4988229.7133,4988229.7133,56361450.7,,0.0,-15388718.45,217129931.0,210784478.22,195395759.77,218087191.61,897153612.22,0.0065,0.2663,-0.0281,1.0956,-0.0306,0.0072,0.0061,0.0061,4.8296,42.2849,57.7151,35.1169,4.8296,4.9789,30.056,0.082,,95.194,5.4612,5.392,2.4682,2.47,2.2013,2.1732,1.9465,2.4292,2.4682,2.1732,20.5362,1.2584,1.268,97.3391,2.6609,79.115,0.0,100.0,100.0,,-0.4089,0.2584,3.8694,,3.8525,,,-0.4089,1123.988,1.9465,1.9465,2845452.78,5.4612,6.7071,137.9457,-2.9296,-2.9296,-2.3671,26.3474,-73.6842,,-802.5,-83.4801,-83.48,-82.7709,-83.68,-806.616,-83.191,2.5019,0.9457,2.499,-16.4836,-16.4836,-46.8753,-353.2864,2.499,1
600485.SH,20200421,20191231,-6.31,,0.0934,0.0934,1.0493,0.0954,-5.7986,-10558492.32,-18425560500.0,90346353.74,0.1797,0.0889,0.0262,0.2343,0.0322,0.5676,0.0256,-15718374172.81,-17319371095.16,-17251881733.37,-3230991344.1,-3391906560.27,3482545320.29,1914758310.68,8379045323.79,8254033966.08,-11356275221.67,-8105261325.5,-1831439278.76,-2972229364.17,-16674535066.05,-6.3057,-3.8752,0.0838,-5.7031,-0.0026,-5.9237,-1.1051,-1.1601,-6836.5442,33.0768,66.9232,263.863,-6836.5442,19.8103,135.9137,108.139,-76.1113,5854.6688,-6419.5475,-6340.8113,,,,-162.3878,-175.0835,-294.3208,,-162.3878,568.0795,,,73.2397,26.7603,-468.2857,,,71.7271,28.2729,0.0248,,-0.8224,-1.3522,-0.8243,-1.3553,-1.3758,0.0178,3362.0495,-175.0835,-172.8585,465335715.59,-6467.5279,12.4535,16061.9443,,,-51.1678,47.1918,-537.3737,,595.858,-470.1613,-467.0482,-536.1007,-559.6972,594.4377,,-258.7936,-87.1729,-258.7911,-45.2581,-45.2581,-73.1709,-7976.1543,-258.7911,1
000787.SZ,20200728,20191231,0.05,,4.1076,4.1076,-0.2683,0.0202,0.7253,71457276.67,28131071.08,1178455973.31,1.3184,1.0392,0.8821,4.6016,1.3155,15.8707,1.0056,-106125499.05,154599724.04,440450994.18,-17084720.6517,623010196.9283,3392792669.85,152952482.94,1841196729.42,750189935.1,1907622588.16,1485360450.8,1666088066.2,4481506443.53,1405075005.2,0.0528,1.4365,-0.0839,0.7455,0.116,0.082,-0.0091,0.3306,0.7926,15.2221,84.7779,15.8383,0.7926,6.1485,9.3196,0.3702,-0.5058,101.3708,1.9444,1.997,3.7325,3.4,1.0543,2.0081,0.7971,1.6931,3.7325,2.0081,67.1082,3.0403,2.8854,76.6126,23.3874,23.7643,41.0843,60.4119,86.5895,13.4105,-0.0339,2.0403,0.5026,1.4704,0.3541,1.0361,2.5429,-0.0294,142.0058,0.7971,1.2936,933372957.19,1.6616,4.171,101.676,-0.8905,-0.654,-0.5281,-9.9238,-50.0,,-147.4926,-30.466,-45.4585,-46.6503,-41.93,-147.2896,-48.1949,2.9823,8.9145,2.9816,11.3645,11.3645,25.5778,-73.8941,2.9816,1
600813.SH,20200625,20191231,-0.01,-0.01,0.1283,0.1283,0.854,0.0415,-1.9635,8709.98,-5317098.41,345320.65,0.125,0.0848,0.0212,51.784,5.7004,1.9031,1.4031,-5317098.41,-3549080.73,-1855403.25,1759307.7,1759307.7,56595807.61,,0.0,-65311.6,-25439376.6,-49522827.87,-49588139.47,-25028018.73,-706468930.02,-0.0144,-0.0681,0.0002,-1.9221,0.0,-0.0097,0.0048,0.0048,-11.2541,0.7321,99.2679,11.0976,-11.2541,0.5416,6.8117,3.7443,,111.2725,-11.2541,-7.5243,,,,-10.5576,-15.7911,,,-10.5576,179.2834,,,22.4057,77.5943,-80.5865,,,100.0,,0.0014,,-0.4422,,-0.4495,,,0.0014,16.1071,-15.7911,-15.7911,24083451.27,-11.2541,1.2901,105.2947,,,-18.2363,6.2628,90.0,90.0,100.7722,85.5439,85.7791,85.7791,85.52,100.816,,-26.8156,-11.4875,-26.9193,10843.104,10843.104,537420.8595,-320.0106,26.9193,1
601956.SH,20201224,20191231,0.3257,0.3257,16.429,16.429,0.2575,0.0016,1.6637,,,850073595.77,1.0605,0.8537,0.8178,3.664,1.2142,3.1938,0.8231,151920291.4,273535008.78,,,,3080219913.55,185251643.1,947033704.38,230403792.49,540556749.35,231634802.87,262491202.11,2722635899.4,499603359.01,0.3257,2.9232,1.3398,1.6653,-0.3438,0.9118,,,3.6952,17.2474,82.7526,13.4212,3.6952,3.9683,8.5378,0.9152,-0.0371,96.9176,4.3227,5.5498,11.1417,12.32,,4.568,3.0415,3.5887,11.1417,4.568,70.3479,3.3724,,67.79,32.21,9.0272,34.7837,32.2096,90.8653,9.1347,0.105,2.3724,0.2082,0.926,0.1283,0.5708,2.3461,0.0954,98.2533,3.0415,,1581980290.88,4.4219,,,,,,,,,,,,,,,,,,,,,,,,1
