ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
301522.SZ,20250225,20241231,0.5488,0.5488,6.7457,6.7457,2.5858,0.1131,1.2992,31534445.23,130041225.95,349012944.4,1.8062,1.1629,1.1543,5.2816,1.0831,2.815,0.747,122244212.59,201359016.9,270468800.19,202816017.395,29997681.235,966567429.55,311517374.78,562875012.58,-108158400.65,1799122708.8,1173105750.03,990584428.87,2421503215.46,525205433.77,0.4345,4.9981,0.2224,1.4123,1.0513,0.5415,0.5454,0.0807,6.4412,13.9133,86.0867,8.2351,6.4412,0.9993,6.1845,1.0513,-0.2176,95.1268,7.006,8.0271,10.7475,12.24,8.6499,5.996,4.8113,8.6033,10.7475,5.996,49.7612,1.9905,2.2338,71.0399,28.9601,48.6304,23.2449,76.7551,79.0392,20.9608,0.0568,0.9905,1.0096,3.302,0.9773,3.1963,,0.0449,218.6629,4.8113,4.8113,1002526850.97,6.9901,0.998,95.9676,2.3538,1.7676,1.0546,2.374,1.4981,1.4981,-20.5714,6.4595,6.4665,7.1419,1.76,7.2462,-33.8155,21.4133,22.6302,61.8836,23.2892,23.2892,19.5062,7.801,61.8836,1
603050.SH,20250225,20241231,0.65,0.65,15.0407,15.0407,1.4221,0.2357,3.4346,36074673.11,141765711.15,887164128.78,1.474,1.1858,1.1161,1.8336,0.9786,5.5766,0.7833,103921181.97,210151839.74,271782998.67,40402098.16,-259110846.51,2511357348.59,97287706.78,882905541.29,376300107.04,1416796478.86,1335613741.39,1135327585.41,2574656116.69,1000214665.93,0.6526,6.11,0.3612,3.6703,-1.531,0.7712,0.1483,-0.9508,4.4003,21.6446,78.3554,15.6081,4.4003,6.3135,8.4929,0.8017,-0.7871,97.4646,4.3587,5.1272,10.9657,10.96,8.7413,4.0162,3.4468,7.814,10.9657,4.0162,67.3615,3.0639,3.2265,80.1283,19.8717,27.3339,34.2922,64.6705,80.6999,19.3001,0.0349,2.0639,0.4769,1.8859,0.4058,1.6047,3.7651,0.0282,306.4706,3.4468,3.3987,765669138.11,4.3567,6.0991,100.3477,1.7514,0.9286,0.585,7.023,-40.9091,-40.9091,-80.3386,-46.1038,-46.7208,-40.5385,-40.17,-76.4033,-43.6279,-12.099,-1.8679,5.4804,4.9754,4.9754,-5.5969,55.1319,5.4804,1
603196.SH,20250226,20241231,-0.6693,-0.6693,3.6538,3.6538,1.564,0.2861,-0.1679,6956707.58,-165577514.78,481133701.33,1.5085,0.7644,0.6616,10.8592,1.5386,6.0987,0.7878,-155902993.09,-142254637.11,-75886570.42,42867766.8,21516169.46,221603666.26,0.0,178662132.33,37398690.02,449787891.0,186785255.77,191247061.72,815877043.62,28019958.84,-0.6693,2.6836,0.4166,0.1182,0.227,-0.6003,0.1809,0.0908,-18.3388,55.5636,44.4364,57.7352,-18.3388,39.0003,17.8606,0.8744,-15.1363,118.0044,-16.9923,-16.4282,-22.1019,-22.22,-23.0713,-12.9414,-14.4465,-17.421,-22.1019,-12.9414,38.5806,1.6282,1.5316,53.4096,46.5904,43.3539,21.8982,77.951,91.7712,8.2288,0.2688,0.6281,1.5889,3.5597,1.1237,2.5175,12.0268,0.2467,295.3894,-14.4465,-14.4303,203619802.91,-17.1132,35.3251,142.3189,-17.0106,-17.0396,-10.8039,53.8067,-1036.0839,-1037.395,-29.0652,-676.5184,-728.5914,-1028.8745,-2586.63,-29.5631,-1267.5077,-19.871,-10.6358,-20.4395,-15.6812,-15.6812,-26.5096,-797.4908,-20.4395,1
002315.SZ,20250226,20241231,1.4242,1.4242,5.2605,5.2351,3.8677,0.5,1.995,13636167.96,437549981.54,1333431775.34,1.2589,1.2563,1.1459,72.3562,0.8591,3.8412,0.4107,462162204.56,442642912.25,519355020.69,796739561.0154,796739561.0154,1475228000.45,189092245.3,20234335.6,-1537174021.4,2426767856.61,385078292.21,-1262461831.43,2554771401.71,791501361.15,1.4222,7.9168,2.2255,2.495,-1.0724,1.3953,2.5115,2.5115,27.3795,80.2902,19.7098,51.9685,27.2473,36.0348,18.8091,-3.1262,-0.0243,72.3061,29.8164,26.5243,18.125,18.37,17.5772,10.8937,11.1906,15.9791,18.125,10.8937,39.9269,1.6646,1.6323,44.3822,55.6178,57.5187,0.792,98.3054,88.2992,11.7008,0.4746,0.6646,1.4909,124.1197,1.4406,119.9332,,0.4191,10.2123,11.1906,11.1039,423364593.55,29.721,40.3602,77.1955,3.8031,3.4448,2.622,95.1437,17.4114,17.5276,10.37,25.5009,25.5031,19.089,19.08,10.8292,16.9864,1.374,7.9741,1.7973,9.3183,9.3082,13.6172,-21.1344,1.7973,1
002188.SZ,20250226,20241231,0.02,0.02,1.1096,1.1096,5.6927,0.0284,-5.7983,-18932216.62,26012421.06,81788145.28,2.4385,2.4323,2.4147,4.0297,0.9801,118.6774,0.8834,34530186.92,14759080.03,18785055.64,-24969110.5678,-24969110.5678,186519782.32,8852667.71,1958885.55,-332898617.08,297806133.74,269933118.48,-63790911.23,304111494.19,-1887355360.99,0.0216,0.9229,-0.0778,-5.7699,0.4069,0.0451,-0.0763,-0.0763,1.8932,22.5338,77.4662,11.0917,1.8932,1.1417,10.1944,-0.2443,,90.4864,9.7927,4.0663,3.264,4.75,11.9917,3.5924,1.6725,2.834,3.264,3.5924,39.507,1.6531,1.894,91.6118,8.3882,59.6228,0.6441,99.2624,95.0955,4.9045,-0.1357,0.6531,1.5298,154.1021,1.5092,152.0283,,-0.129,91.0632,1.6725,1.7233,35879091.54,4.5011,0.9859,91.4736,1.856,2.6844,0.9742,42.1983,-71.4286,-71.4286,-151.7976,-28.6422,-48.5792,-64.9838,-29.21,-157.9561,-84.6913,104.5888,55.0182,128.7345,6.8015,6.8015,8.9803,-1.1585,128.7345,1
301501.SZ,20250425,20241231,2.8744,2.8744,20.8382,20.8382,4.5173,0.5,7.5959,5684854.12,214204022.87,418960423.54,1.0338,0.7417,0.6791,9.6942,2.3434,2.4244,0.8964,248422448.04,268633129.76,347994060.25,-119065072.6575,41324207.8225,392974839.37,69228044.98,407195482.36,111483285.27,950960556.4,23455588.62,28056936.66,1522341348.15,619332889.8,2.8744,13.6793,4.8868,8.0959,0.977,3.5115,-1.5564,0.5402,14.2242,26.2816,73.7184,9.7786,14.2242,2.2671,7.3717,0.1398,-0.172,84.4164,16.3799,16.8515,23.543,23.54,22.9343,15.1049,12.7499,17.5206,23.543,15.1049,43.8085,1.7796,1.9041,36.1163,63.8837,47.9183,26.748,68.7407,79.7435,20.2565,0.5392,0.7796,1.2037,2.5699,1.0938,2.3354,8.5301,0.43,101.4397,12.7499,12.3641,1118720809.61,16.3696,2.3684,85.6441,5.5311,5.1747,3.1093,31.554,2.8187,2.8187,70.2718,0.8718,1.14,2.8172,1.19,70.3252,-19.2851,27.3832,26.2146,27.3832,11.8625,11.8625,,-2.5266,27.3832,1
002675.SZ,20250227,20241231,0.2229,0.2229,3.4792,3.4792,2.4233,0.3386,1.6535,104551709.55,79274001.79,1352407849.43,1.4639,1.0955,1.0566,3.4107,1.1373,1.8636,0.3432,118548090.79,310055384.84,484533110.21,-85845922.6782,1422862.8018,1231088820.16,1173513287.4,858607933.99,102635552.71,1269183518.24,813692402.66,432045775.63,6230075888.88,1642751169.39,0.2229,5.4335,0.3482,1.9922,0.1551,0.376,-0.1041,0.0017,4.9295,47.1397,52.8603,38.3684,4.9295,14.4572,21.2191,2.6921,-2.9236,95.8679,7.6964,10.8073,3.9721,4.0408,1.7129,3.7095,1.692,3.2341,3.9721,3.7095,37.7919,1.6075,1.8061,29.7365,70.2635,14.6987,13.7817,71.9164,53.7494,46.2506,0.1637,0.6075,1.373,5.2183,0.3889,1.4782,12.3659,0.088,289.5334,1.692,2.1993,2318637478.87,7.6371,14.3518,112.5019,0.3776,-1.5819,-0.1184,14.4662,-12.3476,-12.3476,3.6618,-35.3731,-35.0386,-12.3537,-62.69,3.6853,-6.5837,-6.1766,6.8337,-6.1766,-12.4162,-12.4162,2.3468,-91.4014,-6.1766,1
688082.SH,20250227,20241231,2.64,2.61,12.8042,12.8042,10.001,0.5,5.959,44341366.73,1108846723.27,2745071211.54,2.6904,1.4914,1.3994,3.0184,0.6576,6.1426,0.5135,1224208266.9,1284480895.61,1382589029.79,414894059.0264,1076450041.4464,3058851108.32,153452931.69,1250512589.34,-1384078016.06,7274210297.05,5966507947.05,3664481717.84,8916148342.8,2833809019.59,2.6284,17.4719,2.7719,6.459,2.5328,2.9277,0.9456,2.4535,20.5276,48.8643,51.1357,25.3485,20.5276,7.5159,18.309,-0.4764,-0.4044,78.2082,23.1397,22.8647,16.3296,16.65,15.7017,11.7399,10.5399,14.2632,16.3296,11.7399,36.7963,1.5822,1.5493,78.2957,21.7043,59.9764,14.0253,85.9747,79.088,20.912,0.3446,0.5822,1.7177,6.13,1.63,5.817,,0.2725,635.9902,10.5399,10.5399,1759395359.16,23.1529,6.4728,72.0473,5.3209,4.9574,3.3625,39.5332,26.3158,27.3171,382.8758,34.8605,34.9501,26.6513,27.79,384.8352,6.7032,17.8742,24.3459,18.6949,44.4765,44.4765,44.138,48.4888,18.6949,1
603009.SH,20250228,20241231,0.2,0.2,5.9774,5.9774,2.6845,0.1367,1.0622,16477083.24,54958707.9,373357590.45,1.0096,0.6562,0.6078,3.4656,1.3146,1.6994,0.5955,57921665.26,113827710.07,289129563.0,5775376.1078,17244337.1978,692677400.15,59857609.74,873550873.29,723656254.08,1283061349.49,14383470.78,667595169.41,2651319085.47,405839410.74,0.211,4.8834,0.7189,1.1988,-0.1701,0.3362,0.0171,0.0509,3.6653,18.4511,81.5489,13.157,3.6653,1.6555,10.0818,1.4198,-1.7526,97.1376,3.9228,5.6253,4.386,4.4,3.3743,3.3501,2.1829,3.8142,4.386,3.3501,47.7719,1.9147,2.0861,44.3664,55.6336,37.6944,32.9478,62.3246,91.9868,8.0132,0.1627,0.9147,1.0162,1.8916,0.789,1.4688,1.773,0.1497,216.7626,2.1829,2.1025,1462260619.44,4.1778,-2.0319,99.5638,0.6445,0.3095,0.3233,20.8588,42.8571,42.8571,8.3987,33.6043,52.5173,40.4319,26.67,2.2922,36.4032,1.1915,0.3622,2.9535,7.5696,7.5696,2.6334,-66.3768,2.9535,1
605077.SH,20250228,20241231,0.9,0.71,9.1815,9.1815,4.7104,0.5291,3.9255,9274867.6,259209019.09,611431756.19,1.5391,1.1223,0.7351,5.3313,0.9377,1.4757,0.4265,247962116.53,309778347.34,524025338.9,-1110237984.2648,-1225482049.0448,1291548437.81,200893541.25,2244263012.02,1810051535.38,2532739264.45,902049208.39,849417920.23,5499586973.73,1362581744.69,0.8777,9.9624,0.4789,4.4546,-5.6867,1.0127,-3.6296,-4.0064,9.5708,21.7713,78.2287,11.4968,9.5708,1.8617,9.3368,0.2983,-0.0219,91.1708,10.3027,11.0303,8.4791,8.55,8.1862,4.7044,4.0819,5.3331,8.4791,4.7044,53.4424,2.1479,2.0796,36.8306,63.1694,36.2232,40.8078,58.9759,44.7763,55.2237,0.0876,1.1479,0.868,1.4452,0.6778,1.1285,1.3993,0.0392,147.77,4.0819,4.0773,3583213689.74,10.2038,1.9492,88.5765,2.5559,2.4322,1.2348,9.1817,-28.0,-43.2,-81.8626,-32.2518,-32.1579,-27.7205,-27.46,-76.3513,-31.1523,-19.2157,13.1821,4.9847,0.925,0.925,-5.1297,90.8024,4.9847,1
002162.SZ,20250228,20241231,-0.1595,-0.1595,1.3066,1.3066,0.2013,0.0791,-0.4564,20462048.03,-167586639.58,256781339.42,0.8567,0.6457,0.5569,6.5634,1.5663,3.8706,0.5453,-110723949.5,-92590664.17,-23802902.22,17470726.48,2010726.48,511032754.54,138493748.87,564619811.17,330990755.95,728040782.24,-108791121.2,-94449959.81,1408398024.07,-347720306.76,-0.1596,0.8968,0.0892,-0.3773,-0.0758,-0.1005,0.019,0.0022,-12.459,21.3247,78.6753,22.3347,-12.459,13.8539,6.8382,1.6426,-3.899,109.1952,-9.1463,-7.6893,-16.1767,-16.3,-18.4266,-4.1927,-6.7934,-8.2569,-16.1767,-4.1927,58.9986,2.4389,2.4282,31.5955,68.4045,35.3774,40.0895,58.6834,62.5133,37.4867,0.1083,1.4389,0.6807,1.4638,0.5996,1.2894,2.1996,0.0677,122.3386,-6.7934,-6.6621,831970069.56,-9.2531,13.1395,124.6312,-12.9474,-12.5038,-5.312,15.4516,-395.3704,-395.3704,-33.1334,-361.3392,-382.6386,-393.8741,-42.12,-33.4801,-452.8882,-16.2808,-12.7569,-16.7232,-5.7894,-5.7894,-7.2304,-108.0283,-16.7232,1
688100.SH,20250228,20241231,1.28,1.28,5.5824,5.5824,1.7775,0.4223,3.773,20483111.37,610186963.39,1090777614.74,2.7393,2.523,2.3381,1.766,0.6821,10.0883,0.5957,649918786.57,700837586.86,736335415.56,512860253.8979,512860253.8979,1558818739.47,20868765.94,25992021.97,-1802056637.81,3203619543.54,2749136581.23,892864548.03,3377404960.3,2062788914.41,1.2827,6.8162,0.9637,4.1953,0.4642,1.4254,1.0431,1.0431,22.9861,39.7402,60.2598,14.3439,22.9861,4.573,10.72,-0.9491,-0.3314,76.3216,26.4322,25.5336,20.061,20.39,19.4094,15.2114,13.6938,19.0839,20.061,15.2114,32.3916,1.4791,1.4655,87.3442,12.6558,64.627,0.7696,99.2304,98.4378,1.5622,0.2998,0.4791,2.0872,128.9401,1.9952,123.254,,0.2951,307.4297,13.6938,13.6884,358863851.69,26.4192,5.6918,73.7734,6.4173,6.1501,4.3355,10.0751,19.6262,19.6262,15.4408,20.5711,20.4627,20.0682,24.92,13.521,5.1896,16.0757,16.4304,14.1446,23.3467,23.3467,42.6982,26.4213,14.1446,1
