ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300763.SZ,20251015,20250930,2.19,2.19,14.2236,14.2236,12.3735,0.5121,9.3062,63246985.14,802213829.85,2041015393.42,1.1937,0.7426,0.657,4.5263,1.2175,0.373,0.2759,808805625.84,1077153849.17,,658453792.5119,-979378501.4381,2604394366.34,76720261.76,8215451289.67,7284793657.73,8859640674.6,768420709.05,999496225.86,17320886184.7,3908819769.16,2.1739,22.8714,4.2867,9.8183,-0.0204,2.7056,1.6539,-2.46,15.2838,36.0437,63.9563,20.5119,15.2838,7.3611,10.2012,2.9496,-0.4929,85.7167,15.7813,19.0222,9.9345,9.93,9.2085,5.2479,4.2166,5.9039,13.246,6.9972,54.4774,2.1967,2.3561,23.6708,76.3292,44.2938,47.4309,52.5691,36.3987,63.6013,0.4303,1.1967,0.8356,1.1083,0.8131,1.0784,1.2162,0.1566,198.7263,5.6221,4.2166,14591216907.9,15.7129,8.284,86.7909,2.9342,2.8242,1.3081,47.94,29.5858,31.1377,21.6223,28.4473,27.809,29.3905,27.32,21.2164,18.5543,9.8351,-4.9721,9.4683,9.7084,9.7084,3.4328,-37.0304,9.1403,1
003022.SZ,20251015,20250930,0.17,0.17,3.4204,3.4204,2.0382,0.2913,2.1717,-95189.68,232501813.37,889637020.37,0.6951,0.5922,0.4596,32.0511,1.0747,0.6268,0.216,229203965.95,358648550.65,,-2927740745.2273,1510026468.7727,1259687006.3,575810831.37,12933094546.15,10293381694.67,5622987417.57,-2030589624.83,679122650.49,20943039546.06,3289595483.73,0.174,5.5248,0.1957,2.4631,0.2155,0.2685,-2.1921,1.1306,5.2392,19.4746,80.5254,13.5039,5.2392,0.5547,10.9982,1.951,-0.2411,94.9826,6.0678,7.851,3.1789,3.16,3.1802,1.6956,1.1315,1.6038,4.2385,2.2608,64.8356,2.8438,2.8932,20.3198,79.6802,24.6855,61.7537,35.2322,45.0899,54.9101,0.0392,1.8438,0.4996,0.5705,0.3807,0.4348,0.5463,0.0177,57.6205,1.5087,1.0988,14456404110.16,6.0557,0.6029,95.6488,0.9765,0.9899,0.332,0.0848,30.7692,30.7692,-37.0942,26.7129,39.9134,30.3202,55.14,-37.109,27.0044,1.8734,16.6648,1.8733,-8.024,-8.024,0.2103,-17.7957,2.6108,1
600770.SH,20251016,20250930,0.07,0.07,0.2489,0.2489,1.7105,0.0506,0.0176,99971232.92,-9172423.85,82359679.13,2.9101,2.6348,2.5267,1.6758,0.1478,0.2471,0.0561,-39207060.51,110448348.93,,-135217274.5605,-150010305.7705,574120364.43,179415286.32,481491449.15,-554362522.32,3112599656.83,1514112644.26,20006685.93,5348968515.51,88614946.5,0.0698,2.6375,0.0331,0.0682,-0.0097,0.085,-0.104,-0.1154,32.4918,25.4502,74.5498,35.3105,32.4918,3.4977,31.9782,-0.1654,0.1338,112.1155,31.8651,34.13,2.716,2.72,-0.2744,1.9141,1.8222,1.9402,3.6213,2.5521,20.238,1.2537,1.726,37.801,62.199,51.0053,9.0016,64.1022,64.1843,35.8157,0.0543,0.2537,2.7763,7.1212,2.5203,6.4645,,0.0349,365.7401,2.4296,1.5736,1605315475.17,36.4531,3.0554,104.0039,2.087,-0.0599,1.3225,35.5073,16.6667,16.6667,-24.6014,28.8412,47.4221,25.8529,58.9196,-24.601,21.7132,5.26,12.2187,5.2638,28.6499,28.6499,10.2673,110.9909,3.4012,1
001207.SZ,20251016,20250930,1.16,1.16,8.2572,8.2572,6.0213,0.3033,3.714,2377600.14,227868526.73,364782004.43,2.5385,2.3637,2.2805,3.9269,0.939,2.0711,0.5966,256351904.68,258375454.32,,-20195261.9492,-177709017.0392,674887873.07,14404730.59,167274133.32,-651714795.85,2174585387.69,1295656859.24,403941396.72,2533989331.62,869848883.36,1.0634,10.8745,1.4784,4.0173,0.3705,1.1933,-0.0933,-0.8207,12.9702,20.4029,79.5971,5.4617,12.9702,0.7585,5.164,-0.4607,,85.6618,15.0346,14.4514,10.8758,11.78,10.7635,8.6223,7.7386,9.8418,14.5011,11.4964,26.5744,1.3619,1.4154,66.3243,33.6757,67.4649,6.6012,92.9218,98.3183,1.6817,0.3801,0.3619,2.7489,14.0765,2.5387,13.0001,,0.3737,96.9823,10.3181,7.6836,896661926.24,15.025,0.8319,85.6015,3.4047,3.3606,2.4363,21.5552,16.0,16.0,188.75,15.636,15.7568,15.2634,15.18,208.9829,-10.5921,17.0812,16.369,25.281,8.6571,8.6571,-1.3036,0.2508,28.9187,1
603456.SH,20251016,20250930,0.84,0.84,4.6776,4.6776,4.8181,0.3573,3.7543,1715621.8,745937192.29,1562326530.71,3.3929,2.4205,2.334,3.8403,0.7179,1.4516,0.3809,895370975.76,882152053.67,,558911703.8414,283063389.9314,1497951209.94,260101690.14,136475381.42,-2575279805.99,8091300282.85,3892168223.77,1309023396.34,8960684587.77,3657091055.34,0.8406,9.8434,1.5088,4.1117,-0.0296,0.9918,0.6284,0.3182,17.9949,37.5515,62.4485,12.9974,17.9949,1.8415,11.5844,-0.4285,-2.1781,78.4792,21.9289,21.2031,8.6475,8.57,8.6276,8.0761,6.8541,8.0737,11.53,10.7681,17.6749,1.2147,1.2634,51.4868,48.5132,75.4874,1.523,97.7066,85.8558,14.1442,0.8251,0.2147,4.6213,64.1521,4.2709,59.2876,,0.7084,252.7148,9.1388,6.8448,4321457768.19,21.8678,1.9728,80.2452,2.5401,2.5202,2.0491,38.5298,20.0,20.0,107.4807,22.119,21.8422,18.5101,20.67,105.1907,15.7215,3.2268,-3.6713,2.5596,4.9234,4.9234,7.3739,-24.3791,2.4098,1
603588.SH,20251016,20250930,0.424,0.424,6.6698,6.6698,2.5122,0.221,2.5637,46527462.44,599582818.74,1813290382.81,1.3171,0.7682,0.3942,4.6572,0.7186,2.5411,0.3733,695798955.71,1124563081.17,,-372141220.5171,-737772701.2371,3323934767.14,1268009904.25,12131834839.84,10353298895.65,1304119447.82,3464167137.48,9271956303.47,22568966851.3,4241697357.11,0.4242,6.2881,0.2409,2.7847,-0.1033,0.7383,-0.2443,-0.4843,7.6524,17.8479,82.1521,10.8688,7.6524,0.798,6.5627,3.5081,0.0419,93.1514,8.1561,11.0689,6.9384,6.896,6.4387,4.1322,2.8568,4.8677,9.2512,5.5096,61.573,2.6023,2.9225,52.98,47.02,4.8015,53.7545,42.4396,65.3303,34.6697,0.0336,1.6023,0.5727,0.7895,0.078,0.1075,0.126,0.0219,321.1839,3.8091,2.3742,4134441444.43,7.8884,0.8964,93.9182,1.5101,1.5248,0.7697,0.5891,15.2174,15.2174,68.5794,18.335,14.908,15.1787,29.03,67.2907,15.213,5.8817,-0.3919,5.8817,-11.2759,-11.2759,-11.4148,-32.032,-0.0297,1
688041.SH,20251016,20250930,0.85,0.85,4.0829,4.0829,6.2824,0.0438,2.2373,144741134.88,1816705304.64,5703213623.21,3.3593,2.3819,1.5485,2.8802,0.468,15.4828,0.3074,2646953687.92,2703581933.15,,-2936580079.29,-3343913496.01,4727342866.58,771330692.7,2506191727.76,-3379882110.62,18272422238.77,15694012602.03,11732525072.89,27683016109.4,5302266522.54,0.8439,9.4206,0.97,2.2812,-1.2724,1.1632,-1.2634,-1.4387,29.9319,60.0972,39.9028,30.4658,29.9319,3.4915,28.3928,-1.4186,-0.6525,72.1079,29.9167,28.4888,9.3075,9.3,8.6207,8.7578,9.2014,10.1568,12.41,11.6771,24.1243,1.3179,1.4649,67.3442,32.6558,55.0678,9.0532,79.0981,83.0986,16.9014,0.3389,0.3179,2.7354,8.7371,2.2827,7.2909,,0.2816,518.9404,12.2685,6.3538,688782933.64,29.9149,3.1779,71.2708,3.5343,3.3794,3.661,1.9341,28.7879,28.7879,465.5977,31.509,31.519,28.5589,23.18,465.641,16.3878,8.1262,16.1845,8.1269,54.647,54.647,69.6029,31.9305,10.4573,1
300078.SZ,20251016,20250930,0.0,0.0,0.5402,0.5402,1.599,0.0649,-2.1429,152925104.05,-157687268.14,64022048.03,4.8895,4.4768,4.4189,2.5296,0.6056,2.705,0.3776,-156678826.07,16090254.52,,-602397098.14,-866061098.14,142444471.7,272870238.66,2389033.08,-490260475.79,559786859.52,559373647.87,14491874.1,593242801.58,-2322871860.14,-0.0043,0.5168,0.0304,-2.0779,0.162,0.0144,-0.5389,-0.7747,-1.0741,10.6029,89.3971,27.8933,-1.0741,5.5956,19.002,3.2956,-2.6221,125.948,-0.5052,2.6647,-0.8228,-82.28,-27.2451,1.0062,-0.4056,3.6861,-1.0971,1.3416,41.416,1.707,2.763,69.7222,30.2778,55.5037,0.4027,97.3898,34.4299,65.5701,0.2367,0.7069,1.3832,241.8375,1.3402,234.3152,,0.0815,175.9421,-0.5408,-0.2978,113684207.97,-0.6474,1.4475,261.5751,8.4844,-17.1479,3.0137,17.0281,100.0,100.0,2433.3333,98.9233,98.618,98.3211,45.03,2570.4971,98.2792,0.2911,-53.9428,-0.3503,6.9533,6.9533,-64.9336,252.7882,-2.4296,1
002392.SZ,20251016,20250930,0.29,0.29,4.5742,4.5742,0.8321,0.2006,2.8163,135837029.12,212023103.32,805630217.56,1.9878,1.5917,1.5219,1.9823,0.7226,4.9612,0.5642,185482022.43,396444487.06,,170830475.8337,277753271.2437,3597512599.63,105017524.19,677102916.67,-353689314.61,5080230822.67,4046458956.04,2733225672.82,6592011916.43,3591499524.55,0.2922,4.8445,-0.0576,3.0168,-0.2012,0.333,0.1435,0.2333,6.4622,14.7944,85.2056,10.0737,6.4622,2.4434,7.2654,0.365,0.2251,96.5939,7.2917,7.2802,6.2531,6.3,3.8113,4.1076,3.6461,5.6519,8.3375,5.4768,42.5433,1.7404,1.7349,79.1009,20.8991,49.3488,10.2716,87.4906,93.5379,6.4621,-0.0167,0.7404,1.3169,8.5177,1.16,7.5029,,-0.0157,229.1262,4.8615,3.6042,1202154447.93,7.2258,2.5229,96.2025,2.2983,1.4673,1.3282,3.116,11.5385,11.5385,-476.0,18.1153,16.7116,12.2807,-26.66,-476.7181,5.7262,7.6292,14.2774,7.6298,9.1602,9.1602,10.8268,67.3483,6.1995,1
300511.SZ,20251016,20250930,-0.11,-0.11,2.1129,2.1129,2.0062,0.1543,-0.8406,22841200.19,-85189552.12,98210145.26,0.403,0.127,0.1087,39.1311,2.4276,0.4757,0.3554,-80031300.96,-11069764.25,,-125816975.6,-394025228.5,799329905.62,91477561.21,1361823841.57,1256855657.22,1155817307.91,-807854743.14,-359066899.14,2710633196.11,-430326196.44,-0.0994,2.3122,0.3957,-0.6863,-0.0717,-0.0177,-0.2006,-0.6284,-4.2423,7.4125,92.5875,12.2332,-4.2423,1.0934,7.7709,3.3689,-0.0799,106.0404,-4.0441,-0.8355,-5.2053,-5.35,-7.1123,-0.2969,-1.5077,-0.3947,-6.9404,-0.3959,62.5481,2.6701,3.1124,15.1393,84.8607,32.0932,50.2401,53.7491,60.0669,39.9331,0.1834,1.6701,0.6468,1.0698,0.5131,0.8487,0.9196,0.1102,83.8011,-2.0103,-1.6724,2715697774.74,-4.1849,1.016,93.3959,2.9343,2.5468,1.1392,20.5626,66.6667,66.6667,-15.8264,65.477,64.3026,61.9386,52.75,5.8293,63.6571,32.9538,-6.5666,55.2201,-19.2634,-19.2634,-6.3013,139.4875,4.7287,1
301107.SZ,20251016,20250930,0.72,0.72,5.5862,5.5862,4.8992,0.3583,3.2349,6183940.99,67210133.06,143867035.26,1.8031,1.3581,1.3078,4.5588,1.1951,2.9152,0.4653,69452978.53,73484120.91,,51834533.9444,81334533.9444,155939123.88,24245484.46,107892360.65,20621148.6,892327714.92,211130364.08,119960265.61,1058403313.58,368012809.19,0.7166,9.2807,1.0216,3.5932,0.3285,0.7175,0.5061,0.7941,12.8283,25.146,74.854,10.9792,12.8283,1.2944,10.9739,-1.289,-0.8367,87.8606,13.9985,12.844,7.8112,7.74,7.1531,5.9764,5.9691,6.4592,10.4149,7.9685,23.2585,1.3031,1.3086,38.272,61.728,72.044,10.1939,89.8061,91.2611,8.7389,0.398,0.3031,3.2995,8.8098,3.0975,8.2705,43.2725,0.3632,138.938,7.9588,5.9691,303274245.28,14.1327,1.4031,89.1383,2.3907,2.1497,1.7989,27.4037,60.0,60.0,77.4227,66.7056,64.9797,60.205,58.71,147.5495,55.5092,-26.6481,1.4771,2.3506,40.9737,40.9737,22.5899,-9.6317,3.0196,1
601026.SH,20251016,20250930,0.29,0.29,5.1138,5.1138,1.5809,0.1224,0.9723,18430598.85,135065400.0,360343604.09,1.8989,1.7064,1.6454,2.2221,0.9991,3.6928,0.7016,155077514.79,188531952.19,,-544501838.5993,-530751838.5993,1106298439.35,63431768.19,655137792.68,228796584.2,1812318511.21,1268373073.44,1146729028.95,2641426541.07,577460768.68,0.291,3.72,-0.62,1.0947,-0.6644,0.3574,-1.0322,-1.0061,5.6158,13.3577,86.6423,6.776,5.6158,1.9683,4.5172,0.2905,-0.0495,94.2514,6.5727,6.9888,8.1566,8.16,7.1772,4.9033,3.94,6.33,10.8755,6.5377,47.8823,1.9187,2.0432,70.3033,29.6967,47.553,24.8024,74.2919,77.3204,22.6796,-0.2314,0.9187,1.0753,2.9953,0.9931,2.7663,7.9211,-0.179,152.6138,5.2533,3.9921,793278685.25,6.5648,2.1607,93.2084,3.4847,3.1252,1.7407,-8.8064,52.6316,52.6316,-933.3333,60.697,63.838,56.8942,46.52,-951.6336,39.2449,8.9376,-1.7462,8.9379,26.9179,26.9179,0.3732,14.0972,12.675,1
