code,trade_date,open,high,low,close,pre_close,vol,amount
510050,2005-09-07,0.0360,0.0420,0.0340,0.0420,,1436569.00,119980853.00
510050,2005-09-08,0.0420,0.0480,0.0410,0.0440,,3213994.00,270484342.00
510050,2005-09-09,0.0430,0.0490,0.0410,0.0440,,1750491.00,147370583.00
510050,2005-09-12,0.0420,0.0450,0.0400,0.0430,,738452.00,61951514.00
510050,2005-09-13,0.0430,0.0490,0.0410,0.0480,,1852523.00,156072359.00
510050,2005-09-14,0.0480,0.0530,0.0480,0.0530,,1855783.00,157350114.00
510050,2005-09-15,0.0530,0.0540,0.0500,0.0510,,1235436.00,104869157.00
510050,2005-09-16,0.0510,0.0520,0.0480,0.0490,,610826.00,51721438.00
510050,2005-09-19,0.0480,0.0490,0.0460,0.0480,,1615586.00,136416376.00
510050,2005-09-20,0.0480,0.0500,0.0420,0.0420,,1618876.00,136360020.00
510050,2005-09-21,0.0420,0.0430,0.0310,0.0330,,1612452.00,134202164.00
510050,2005-09-22,0.0310,0.0320,0.0120,0.0160,,3988741.00,325000316.00
510050,2005-09-23,0.0160,0.0190,0.0110,0.0110,,1763677.00,143261853.00
510050,2005-09-26,0.0110,0.0150,0.0100,0.0150,,440642.00,35690703.00
510050,2005-09-27,0.0140,0.0160,0.0020,0.0030,,1246739.00,100156034.00
510050,2005-09-28,0.0030,0.0070,0.0020,0.0050,,813192.00,65217737.00
510050,2005-09-29,0.0080,0.0130,0.0060,0.0120,,1010952.00,81537034.00
510050,2005-09-30,0.0120,0.0120,0.0080,0.0110,,452949.00,36553965.00
