ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603026.SH,20140428,20140428,20130930,1,1,3,152000000.0,176656235.75,466212148.55,67296307.09,44948342.28,200786880.84,,22376578.64,110736222.62,12366536.49,136293322.51,,224065.9,465767859.93,,,,,,,,,,948551466.93,,,315659.79,11060219.74,,,,1251226604.87,85693456.41,946182.46,,,,97994290.98,,,656635.36,204362.74,,,1448097412.35,,,,,,,,,,,,,,,,,2396648879.28,302482200.0,661600000.0,,,,,21990823.51,273820605.99,83368745.35,,,11886023.35,2004409.41,,,12240443.12,,,,,,,,72196400.0,,1139107450.73,,,,,11683.54,,6119500.01,308613383.55,,,,,,,,,,,,,,,,,1447720834.28,,,,,41815011.33,907113033.67,948928045.0,2396648879.28,,,,,,,,,,,,,,,133112801.26,295811429.5,12590602.39,1251226604.87,86639638.87,12240443.12,,,,0
300362.SZ,20140102,20140102,20130930,1,1,3,77031579.0,99018541.57,128128594.95,12315744.24,,84244125.28,,61845078.62,232623048.98,48773986.71,79057687.83,,,313677532.57,,,,,,,,,,820221459.99,,,935200.0,,,,,363945609.52,79377719.43,,,,,46351572.3,,,,4273736.95,,,494883838.2,,,,,,,,,,,,,,,,,1315105298.19,148000000.0,427521629.6,,,,,33766000.0,90355292.24,85477616.74,,,,8057838.26,500000.0,,35456884.43,,,,,,,,53389138.01,,734524399.28,49519308.3,42814838.89,,,,,14777844.49,255111991.68,,,,,,,,,,,,,,,,,989636390.96,,,,,8974447.47,316494459.76,325468907.23,1315105298.19,,,,,,,,,,,,,,,294468127.6,124121292.24,48773986.71,363945609.52,79377719.43,35956884.43,42814838.89,,,0
601611.SH,20140416,20140416,20130930,1,1,3,2100000000.0,15184662.76,1227145766.62,12068674.1,54698413.56,3277281702.4,,124907000.0,7341291543.72,2576510250.35,2228435285.25,5665168.12,,10149687030.95,,,,,,,,,,25703777980.79,1117800.0,,531132768.4,49557840.91,,,2318216091.32,3123454205.07,356157331.55,,-3745316.49,,,517833476.94,2137.0,57888752.26,19367429.68,175599131.21,,235431447.15,7382013095.0,,,,,,,,,,,,,,,,,33085791075.79,929500000.0,4116911345.0,,,,5440040.17,1271988164.62,6877195780.08,9523329711.19,,,346243583.1,509883236.14,,102011736.79,4035090397.37,,,,,,,,147500000.0,,26935593994.46,37036535.91,742863947.07,18471898.3,,2669265.24,,357782631.44,2088324277.96,,,,,,,,,,,,,,,,,29023918272.42,,,-1629137.52,,654404423.85,3407468379.52,4061872803.37,33085791075.79,,,,,,,,,,,,,,,7466198543.72,8149183944.7,2582175418.47,3119708888.58,356157331.55,4137102134.16,761335845.37,,,0
300376.SZ,20140107,20140107,20130930,1,1,3,78060000.0,50691900.0,541975100.0,39030000.0,,327865900.0,,9053500.0,412792400.0,40300600.0,50196700.0,,,234049200.0,,,,,,,,,20367100.0,1094625400.0,,,,,,,,171401700.0,28122000.0,,,,,56480700.0,,,,6575600.0,,,262580000.0,,,,,,,,,,,,,,,,,1357205400.0,130000000.0,19883900.0,,,,,231599200.0,138983800.0,31114600.0,,,6214300.0,9399400.0,,,34145300.0,,,,,,,,,,471340500.0,,,,,19427100.0,,24885700.0,174312800.0,,,,,,,,,,,,,,,,,645653300.0,,,,,1795100.0,709757000.0,711552100.0,1357205400.0,,,,,,,,,,,,,,,421845900.0,370583000.0,40300600.0,171401700.0,28122000.0,34145300.0,,,,0
002707.SZ,20140102,20140102,20130930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753643500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474680300.0,,,,,,278963300.0,278963300.0,753643500.0,,,,,,,,,,,,,,,,,,,,,,,,0
002721.SZ,20140109,20140109,20130930,1,1,3,142000000.0,135936597.09,273345196.59,6769946.89,,116282975.27,,,759949558.49,88594675.54,89643537.52,,,521632919.7,,,,,,,,,,1576103666.52,,,,,,,,118279839.41,15924755.61,,82671.05,,,27444873.84,,,25431648.61,17534203.02,,,204697991.54,,,,,,,,,,,,,,,,,1780801658.06,,634000000.0,,,,479498250.0,2365500.0,24541748.02,38893988.88,,,140932.35,13763414.02,2151537.73,,6843523.42,,,,,,,,,,1202198894.42,,,,,10747400.0,,2695609.68,13443009.68,,,,,,,,,,,,,,,,,1215641904.1,,,,,7108013.39,558051740.57,565159753.96,1780801658.06,,,,,,,,,,,,,,,759949558.49,26907248.02,88594675.54,118362510.46,15924755.61,8995061.15,,,,0
603555.SH,20140107,20140107,20130930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436622000.0,,,,,,1274514100.0,1274514100.0,2711136000.0,,,,,,,,,,,,,,,,,,,,,,,,0
002717.SZ,20140108,20140108,20130930,1,1,3,,,,,,53419500.0,,3322100.0,315894200.0,18759600.0,6713700.0,,,442501000.0,,34902800.0,,,,,,,,875512990.19,,,,,,,222277900.0,19178000.0,,,,,,1235900.0,,,5437300.0,5199100.0,,,253328332.12,,,,,,,,,,,,,,,,,1128841322.31,,362890000.0,,,,,36952100.0,256356400.0,4683500.0,,,12974700.0,48581400.0,671200.0,,2058300.0,,,,,,,,,,725167634.28,,,,,,,300000.0,300000.0,,,,,,,,,,,,,,,,,725467634.28,,,,,,403373688.03,403373688.03,1128841322.31,,,,,,,,,,,,,,,319216300.0,293308500.0,18759600.0,19178000.0,,2729500.0,,,,0
601068.SH,20140110,20140110,20130930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23536330000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221620000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
002720.SZ,20140109,20140109,20130930,1,1,3,130000000.0,64321046.38,337738280.42,29566578.77,,187266506.45,,,340353940.27,,142520010.55,,,1281104389.53,,,,,,,,,31975756.12,1991578645.86,,,,,,,,114662713.47,12958777.48,,,,,21699421.88,,,,,,,156000443.86,,,,,,,,,,,,,,,,,2147579089.72,,1033099999.99,,,,,116000000.0,304178335.68,,,,,,,,,,,,,,,,0.0,,1562750184.15,,,,,,,23203000.0,23203000.0,,,,,,,,,,,,,,,,,1585953184.15,,,,,,561625905.57,561625905.57,2147579089.72,,,,,,,,,,,,,,,340353940.27,420178335.68,,114662713.47,12958777.48,,,,,0
603308.SH,20140103,20140103,20130930,1,1,3,,,,,,573069849.99,,,,15612065.31,,,,594946988.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759510844.8,,,,,,,,,,,,,7008691.96,,,,,,,,,,,,,,,16191784.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138029338.18,1138029338.18,3759510844.8,,,,,,,,,,,,,,,,,15612065.31,,,,16191784.58,,,0
002714.SZ,20140109,20140109,20130930,1,1,3,212000000.0,100516270.25,702868054.73,84993560.85,,164725905.94,,2800000.0,8209800.34,1834002.66,54526947.27,,,1099986317.58,,,,,,,,,4950000.0,1337032973.79,,,29391554.82,,,,,1202471561.74,313409068.67,4356826.38,,213463501.42,,138884388.93,,,,,,,1901976901.96,,,,,,,,,,,,,,,,,3239009875.75,699906233.23,1073000000.0,,,,,55000000.0,98812355.82,11054400.6,,,20880460.07,292662.31,1827504.22,,12580366.28,,,,,,,,165278007.39,,1438725756.69,,,,,,,,699906233.23,,,,,,,,,,,,,,,,,2138631989.92,,,,,,1100377885.83,1100377885.83,3239009875.75,,,,,,,,,,,,,,,11009800.34,153812355.82,1834002.66,1202471561.74,317765895.05,14407870.5,,,,0
002716.SZ,20140108,20140108,20130930,1,1,3,176200000.0,158417653.31,607871686.92,56764752.35,18058252.05,346306973.58,,,484097.34,28520091.14,237318843.76,,,2241016257.0,,288000.0,,,,,,,21395706.9,2875329969.72,,,,,,,,539114677.45,35713912.86,,,,,73213350.42,,,,6443028.08,,12225328.8,666710297.61,,,,,,,,,,,,,,,,,3542040267.33,118000000.0,955906951.21,,,,375429270.95,282900000.0,271309368.94,200372103.75,,,7199963.74,-48333225.34,547468.78,,35036410.25,,,,,,,,306200000.0,,2386568312.28,,,1650000.0,,,,18494000.0,138144000.0,,,,,,,,,,,,,,,,,2524712312.28,,,15610.42,,,1017327955.05,1017327955.05,3542040267.33,,,,,,,,,,,,,,,484097.34,554209368.94,28520091.14,539114677.45,35713912.86,35583879.03,1650000.0,,,0
300370.SZ,20140106,20140106,20130930,1,1,3,43660000.0,1126756.16,146670840.14,15045628.64,,32984941.56,,1286300.0,214262896.73,3290498.53,121517424.94,,,137001846.4,,,,,,,,,,510343908.16,,,,,,,,19014555.95,,,,,,1780000.0,,,1119651.52,3657163.54,,,25571371.01,,,,,,,,,,,,,,,,,535915279.17,42500000.0,196000000.0,,,,,868000.0,69720312.6,3879772.18,,,1735959.29,6491131.1,,,2604398.19,,,,,,,,,,281299573.36,,,,,,,,42500000.0,,,,,,,,,,,,,,,,,323799573.36,,,,,5612480.87,206503224.94,212115705.81,535915279.17,,,,,,,,,,,,,,,215549196.73,70588312.6,3290498.53,19014555.95,,2604398.19,,,,0
601225.SH,20140108,20140108,20130930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85190660400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30969482900.0,41057969000.0,85190660400.0,,,,,,,,,,,,,,,,,,,,,,,,0
300367.SZ,20140106,20140106,20130930,1,1,3,52500000.0,40401755.66,191745046.84,15542886.01,,60260539.9,,1090000.0,209522409.93,9443725.12,174790019.86,,,91374699.01,,,,,,,,,,546481393.82,,,,,,,93834682.21,26127072.02,20062620.78,,,,,728084.04,,,17489597.65,,,,158242056.7,,,,,,,,,,,,,,,,,704723450.52,,264686409.0,,,,,69997754.99,29380323.29,1283403.92,,,8703.1,18924426.6,,,252741.11,,,,,,,,20000000.0,,404533762.01,,,,,,,,,,,,,,,,,,,,,,,,,404533762.01,,,,,,300189688.51,300189688.51,704723450.52,,,,,,,,,,,,,,,210612409.93,99378078.28,9443725.12,26127072.02,20062620.78,252741.11,,,,0
300411.SZ,20141230,20141230,20130930,1,1,3,60000000.0,80761646.08,95180066.08,6457870.42,,69514340.56,,1316666.0,266873236.02,7716485.08,2335768.51,,,17586595.63,,,,,,,,,,365343091.8,,,,,,,,85706400.59,20206867.05,,,,,28350906.42,,,,2584832.04,,,136849006.1,,,,,,,,,,,,,,,,,502192097.9,20000000.0,108000000.0,,,,,15430000.0,66179276.86,6332819.5,,,2102067.34,5427950.73,448442.21,,2264458.68,,,,,,,,,,206185015.32,,,,,,,33607500.0,53607500.0,,,,,,,,,,,,,,,,,259792515.32,,,,,,242399582.58,242399582.58,502192097.9,,,,,,,,,,,,,,,268189902.02,81609276.86,7716485.08,85706400.59,20206867.05,2712900.89,,,,0
002713.SZ,20140107,20140107,20130930,1,1,3,100720000.0,81502400.0,112668700.0,37140800.0,,662484300.0,,,88621800.0,17492800.0,50023400.0,,,137085200.0,,,,,,,,,2734000.0,958441600.0,,,,,,,,127204300.0,3797200.0,,,,,79728900.0,,,12498200.0,3490800.0,,,226719500.0,,,,,,,,,,,,,,,,,1185161000.0,,,,,,,,89945200.0,688021300.0,,,5263800.0,8758200.0,,,60404400.0,,,,,,,,,,852392900.0,,,,736200.0,,,,736200.0,,,,,,,,,,,,,,,,,853129100.0,,,,,,332031900.0,332031900.0,1185161000.0,,,,,,,,,,,,,,,88621800.0,89945200.0,17492800.0,127204300.0,3797200.0,60404400.0,,,,0
002723.SZ,20140109,20140109,20130930,1,1,3,70000000.0,27370949.6,221889914.25,23375771.06,,34398318.38,,3003124.72,94154278.0,10974635.05,4170431.94,,,84264877.77,,,,,,,,,,230965665.86,,,,,,,,192348091.14,83885389.83,8698.96,,,,62425808.7,,,,440100.17,,,339108088.8,,,,,,,,,,,,,,,,,570073754.66,,145000000.0,,,,,,71727428.44,2452842.84,,,2702172.38,-5985886.65,,,550312.74,,,,,,,,,,216446869.75,,,,,,10990250.0,,10990250.0,,,,,,,,,,,,,,,,,227437119.75,,,,,,342636634.91,342636634.91,570073754.66,,,,,,,,,,,,,,,97157402.72,71727428.44,10974635.05,192348091.14,83894088.79,550312.74,,,,0
603580.SH,20140122,20140122,20130930,1,1,3,50000000.0,31705113.89,38919552.05,762225.91,,6202632.25,,1888963.4,29423879.74,3828042.81,2528418.69,,,27861894.43,,,,,,,,,,71733831.32,,,2836230.28,,,,,76436569.32,,,,,,14036329.58,,,,2090426.45,,,95399555.63,,,,,,,,,,,,,,,,,167133386.95,,,,,,,,9097085.23,2586883.72,,,1573474.31,5684030.57,,,2574731.95,,,,,,,,18444000.0,,39960205.78,,,,,,,5786289.32,5786289.32,,,,,,,,,,,,,,,,,45746495.1,,,,,,121386891.85,121386891.85,167133386.95,,,,,,,,,,,,,,,31312843.14,9097085.23,3828042.81,76436569.32,,2574731.95,,,,0
002706.SZ,20140102,20140102,20130930,1,1,3,64600000.0,66316154.8,202937449.47,22714617.45,,27479952.87,,146565021.08,78937710.4,3462079.7,37227970.61,,,96202079.26,,,,,,,,,,389874813.92,,,,,,,,88265788.09,8717149.99,,,,,59892956.28,,,20090851.57,1444794.45,,,178411540.38,,,,,,,,,,,,,,,,,568286354.3,,40665091.71,,,,,,134255262.73,7959676.45,,,14900141.67,9985759.6,13999.98,,3468700.44,,,,,,,,,,211248632.58,,,,,,,469500.0,469500.0,,,,,,,,,,,,,,,,,211718132.58,,,,,,356568221.72,356568221.72,568286354.3,,,,,,,,,,,,,,,225502731.48,134255262.73,3462079.7,88265788.09,8717149.99,3482700.42,,,,0
300375.SZ,20140107,20140107,20130930,1,1,3,,,,,,79296000.0,,57009000.0,119903600.0,,60994500.0,,,188103700.0,,,,,,,,,,507133000.0,,,,,,,,,,,,,,,,,,,,,273810700.0,,,,,,,,,,,,,,,,,780943700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780943700.0,,,,,,,,,,,,,,,176912600.0,,,,,,,,,0
300383.SZ,20140110,20140110,20130930,1,1,3,,,,,,,,,32588755.5,,63748368.85,,,,,,,,,,,,,118694713.02,,,,,,,,169206629.04,,,,,,,,,,,,,283526184.23,,,,,,,,,,,,,,,,,402220897.25,,41382906.96,,,,,,,47050704.47,,,,,,,,,,,,,,,,,109142193.22,,,,,,,,3539229.45,,,,,,,,,,,,,,,,,112681422.67,,,,,490000.0,289049474.58,289539474.58,402220897.25,,,,,,,,,,,,,,,32588755.5,,,169206629.04,,,,,,0
603288.SH,20140115,20140115,20130930,1,1,3,711000000.0,1336719988.55,1248987251.54,221020719.29,,778978230.41,,,,6678513.25,72789516.19,,,766447184.34,,,,,,,,,72451138.05,1697344582.24,,,100000.0,7294705.76,,,,2346576669.58,570524168.92,,,,,81094282.6,,,,50539215.33,,,3056129042.19,,,,,,,,,,,,,,,,,4753473624.43,,,,,,,,323968224.56,376997432.29,,,191305212.58,119194360.6,,,207890278.3,,,,,,,,,1660803.02,1221016311.35,,,,,12848612.48,,6435386.34,19283998.82,,,,,,,,,,,,,,,,,1240300310.17,,,-4554645.12,,,3513173314.26,3513173314.26,4753473624.43,,,,,,,,,,,,,,,,323968224.56,6678513.25,2346576669.58,570524168.92,207890278.3,,,,0
002715.SZ,20140108,20140108,20130930,1,1,3,,,,,,16219400.0,,4016700.0,,,31675600.0,,,129017100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600703600.0,60420000.0,166460600.0,,,,,30950000.0,31107900.0,,,,,,,,10694800.0,,,,,,,,16860000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276562200.0,276562200.0,600703600.0,,,,,,,,,,,,,,,4016700.0,62057900.0,,,,10694800.0,,,,0
300361.SZ,20140102,20140102,20130930,1,1,3,210000000.0,98304429.83,444549924.67,34687092.48,,304386239.93,,74442840.87,396932925.55,3474034.86,20561563.52,,,69599289.8,,,,,,,,,,869396894.53,7036920.96,,,,,,,249873949.83,36636230.76,,,,,21552681.04,,,,7122971.01,,142885157.5,465107911.1,,,,,,,,,,,,,,,,,1334504805.63,,110000000.0,,,,,,37656967.8,10468290.87,,,26758830.31,63181644.6,178888.89,42000000.0,246645408.48,,,,,,,,220000.0,,537110030.95,,,,,,,8858930.63,8858930.63,,,,,,,,,,,,,,,,,545968961.58,,,-241161.94,,1235559.01,787300285.04,788535844.05,1334504805.63,,,,,,,,,,,,,,,471375766.42,37656967.8,3474034.86,249873949.83,36636230.76,288824297.37,,,,0
300380.SZ,20140109,20140109,20130930,1,1,3,60000000.0,51108024.27,73749069.81,8684444.4,,63451267.73,,,71912402.82,11881831.28,2367000.0,,,58756638.91,,,,,,,,,,208369140.74,,,,,,,,17661735.51,,,,,,894595.45,,,141835.3,916940.68,,,19615106.94,,,,,,,,,,,,,,,,,227984247.68,,,,,,,1080000.0,4095736.84,9823948.96,,,14000340.8,132386.24,,,5151546.36,,,,,,,,,,34283959.2,,,,,,,158750.0,158750.0,,,,,,,,,,,,,,,,,34442709.2,,,,,,193541538.48,193541538.48,227984247.68,,,,,,,,,,,,,,,71912402.82,5175736.84,11881831.28,17661735.51,,5151546.36,,,,0
002725.SZ,20140109,20140109,20130930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631120883.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178809549.76,,,,,,452311333.51,,631120883.27,,,,,,,,,,,,,,,,,,,,,,,,0
