ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603109.SH,20170106,20170106,20131231,1,1,4,110000000.0,118208150.69,79962369.39,1479994.68,,216263481.73,,19382171.58,192370632.32,7672975.75,10842529.14,,,135348318.75,,,,,,,,,7641127.25,589521236.52,,,,,,,,51645153.16,43055381.09,,,,,146749648.46,,,1162014.7,4573648.43,,47318387.29,294504233.13,,,,,,,,,,,,,,,,,884025469.65,30179655.0,262500000.0,,,,,39660037.87,101217783.89,14371113.58,,,3980707.29,8432368.96,,,143451.75,,,,,,,,12193800.0,,442499263.34,,,,,654669.0,100960192.33,,131794516.33,,,,,,,,,,,,,,,,,574293779.67,,,,,,309731689.98,309731689.98,884025469.65,,81175.22,,,,,,,,,,,,,211752803.9,140877821.76,7672975.75,51645153.16,43055381.09,143451.75,,,,1
300807.SZ,20170210,20170210,20131231,1,1,4,20000000.0,1257500.0,17931700.0,1617100.0,,14416200.0,,1162200.0,39105200.0,2311900.0,7048400.0,,,19637800.0,,,,,,,,,1530600.0,85212400.0,,,,,,,,3084000.0,,,,,,239700.0,,,,812900.0,,10000000.0,14136600.0,,,,,,,,,,,,,,,,,99348900.0,,10000000.0,,,,,,34466200.0,9711700.0,,,1561100.0,2234400.0,,,569100.0,,,,,,,,,,58542600.0,,,,,,,,,,,,,,,,,,,,,,,,,58542600.0,,,,,,40806300.0,40806300.0,99348900.0,,,,,,,,,,,,,,,40267400.0,34466200.0,2311900.0,3084000.0,,569100.0,,,,1
603345.SH,20170124,20170124,20131231,1,1,4,162030000.0,109291794.07,273895688.22,23292289.86,,131066980.11,,,110193432.32,5182745.84,16851817.53,,,476736888.57,,,,,,,,,,740031864.37,,,,,,,,496917760.49,26234629.74,,,,,76922037.09,,1059552.59,10014251.01,7458689.12,,1960083.57,620567003.61,,,,,,,,,,,,,,,,,1360598867.98,9500000.0,111300000.0,,,,,54083941.54,328959590.84,180014521.0,,,24695768.99,17846381.74,269418.76,,19128293.64,,,,,,,,20000000.0,,756297916.51,,,,,,24144701.87,,35791179.32,,,,,,,,,,,,,,,,,792089095.83,,,,,,568509772.15,568509772.15,1360598867.98,2146477.45,,,,,,,,,,,,,,110193432.32,383043532.38,5182745.84,496917760.49,26234629.74,19397712.4,,,,0
603603.SH,20170123,20170123,20131231,1,1,4,180000000.0,64370195.08,75311936.32,11192099.66,,276671500.09,,6000000.0,168811994.58,38249235.81,120442478.72,,,428050463.38,,,,,,,,,,1038225672.58,,,14287957.12,,,,,29677995.86,27301621.38,,,,,115378638.42,,,,3591414.29,,,190237627.07,,,,,,,,,,,,,,,,,1228463299.65,9000000.0,186980000.0,,,,,87379315.75,377758233.14,134140652.67,,,9995767.23,18575296.69,292354.14,,38699977.74,,,,,,,,,,853821597.36,,,,30816941.51,,2939413.77,,42756355.28,,,,,,,,,,,,,,,,,896577952.64,,,,,1011130.55,330874216.46,331885347.01,1228463299.65,,-14.6,,,,,,,,,,,,,174811994.58,465137548.89,38249235.81,29677995.86,27301621.38,38992331.88,,,,0
600939.SH,20170111,20170111,20131231,1,1,4,1633000000.0,1013519211.3,714132899.27,96956353.05,227982237.39,3995053481.67,,93712081.8,9293598921.8,5122268961.35,2543643197.13,,,14042569178.09,,,,,,,,,7938.73,35090853760.57,256875000.73,,220868936.77,162163691.98,,,3912551501.04,1195970007.43,155535817.34,,150976.25,,,13549015290.97,,,94412065.26,191993018.65,,83893546.02,19823429852.44,,,,,,,,,,,,,,,,,54914283613.01,8819890000.0,9309559880.5,,,,,1649823747.9,14208165236.41,7486555794.07,,,17723351.71,924446020.44,130651726.85,5367852.02,4983210334.19,,,,,,,,1068000000.0,140532870.04,39924036814.13,,48550632.76,14351067.94,5933900.0,3775920.42,101847288.02,1800000000.0,11182586802.12,,,,,,,,,,,,,,,,,51106623616.25,,,,,126688170.82,3680971825.94,3807659996.76,54914283613.01,388237992.98,-4618875.07,,,,,,,,,,,,,9387311003.6,15857988984.31,5122268961.35,1196120983.68,155535817.34,5119229913.06,62901700.7,,,0
603890.SH,20170331,20170331,20131231,1,1,4,80000000.0,12608.0,35178441.73,6791354.56,,36323308.3,,1062000.0,212516920.03,154659153.72,3573695.73,,,133620271.89,,,,,,,,,12505567.85,554260917.52,,,,,,,,204689506.57,,,,,,26251497.08,,,1213333.32,5130214.78,,12658897.1,249943448.85,,,,,,,,,,,,,,,,,804204366.37,,325542333.41,,,,,,255039920.32,9296730.78,,,21082658.46,7889403.45,903324.55,,7234799.86,,,,,,,,,,626989170.83,,39860333.27,,,,13391747.64,,53252080.91,,,,,,,,,,,,,,,,,680241251.74,,,,,1980710.34,121982404.29,123963114.63,804204366.37,,,,,,,,,,,,,,,213578920.03,255039920.32,154659153.72,204689506.57,,8138124.41,39860333.27,,,0
603733.SH,20170310,20170310,20131231,1,1,4,150000000.0,9011700.0,568055228.38,65693596.9,,79583122.68,856254.0,58790797.1,320097924.18,11771645.44,26310480.63,,1055877.92,496561250.36,,,,,,,,,34983216.04,1030010568.35,71000000.0,,275874228.69,,,,,808393656.28,124679686.64,,,,,126809472.38,,,3901362.74,13725643.84,,31287101.04,1455671151.61,,,,,,,,,,,,,,,,,2485681719.96,60000000.0,678028078.88,,,,,,98761419.17,33442946.95,,,14426872.21,50913675.04,1645708.13,,572484271.4,,,,,,,,60000000.0,,1509702971.78,,,,,,75120330.63,,135120330.63,,,,,,,,,,,,,,,,,1644823302.41,,,,,48097892.27,792760525.28,840858417.55,2485681719.96,,,,,,,,,,,,,,,378888721.28,98761419.17,12827523.36,808393656.28,124679686.64,574129979.53,,,,0
603486.SH,20170210,20170210,20131231,1,1,4,33938550.0,93845940.35,341112133.72,24775793.94,,154190388.29,39577139.68,11007757.95,426300652.47,17951658.99,38455479.45,,,308239919.86,,,,,,,,,12288852.84,1008011849.53,,,,841339.44,,,,240031820.95,44682742.81,,,,,25189746.85,,562500.0,2920626.95,10355276.3,,,324584053.3,,,,,,,,,,,,,,,,,1332595902.83,,59881633.13,,,,,34386626.77,519566480.01,13747139.35,,,17344843.61,14427656.51,,92826221.0,41050173.6,,,,,,,,,59880.0,793290653.98,,,,,2710695.0,4500120.0,,7210815.0,,,,,,,,,,,,,,,,,800501468.98,,,,,38283587.52,493810846.33,532094433.85,1332595902.83,,138428.32,,,,,,,,,,,,,437308410.42,553953106.78,17951658.99,240031820.95,44682742.81,133876394.6,,,,0
603238.SH,20170126,20170126,20131231,1,1,4,30000000.0,43424822.0,104442081.96,14054351.44,,18336745.19,,3100000.0,19548520.26,2045165.9,2224278.8,,,40478992.91,,,,,,,,,1267838.13,87001541.19,,,,36543728.66,,,,179402321.17,,,,,,46574495.4,,,,1624850.91,,,264145396.14,,,,,,,,,,,,,,,,,351146937.33,,98000000.0,,,,,,30594110.88,10697536.44,,,8921970.74,2809654.64,149677.06,,1277522.94,,,,,,,,,,152450472.7,,,,,,6775209.23,,6775209.23,,,,,,,,,,,,,,,,,159225681.93,,,,,,191921255.4,191921255.4,351146937.33,,,,,,,,,,,,,,,22648520.26,30594110.88,2045165.9,179402321.17,,1427200.0,,,,0
603637.SH,20170112,20170112,20131231,1,1,4,76728789.0,29423737.0,108150642.49,49463537.26,,98502673.73,,19750000.0,106673836.69,8330478.24,242946.39,,,4697953.2,,,,,,,,,,238197888.25,300000.0,,,11633256.72,,,,82709419.49,,,,,,32604548.83,,,,4929141.89,,,132176366.93,,,,,,,,,,,,,,,,,370374255.18,,,,,,,,57588162.25,2449947.12,,,13348970.32,14281695.22,,,4839958.74,,,,,,,,,,92508733.65,,,,,,14098815.78,,14098815.78,,,,,,,,,,,,,,,,,106607549.43,,,,,,263766705.75,263766705.75,370374255.18,,,,,,,,,,,,,,,126423836.69,57588162.25,8330478.24,82709419.49,,4839958.74,,,,0
603626.SH,20170113,20170113,20131231,1,1,4,65000000.0,10797900.25,49686020.48,5952209.3,,25182161.68,,300000.0,120040549.34,9378087.46,3478190.38,,,18416499.71,,,,,,,,,,176795488.57,3000000.0,,,,,,,122003804.5,71934.62,,,,,10044584.54,,,,1806584.73,,1458710.19,138385618.58,,,,,,,,,,,,,,,,,315181107.15,,45670900.0,,,,,,80601265.89,336916.19,,,8125150.27,5790490.04,,3500000.0,2727783.11,,,,,,,,13729086.17,,160481591.67,,20900619.31,,,,2362766.14,,23263385.45,,,,,,,,,,,,,,,,,183744977.12,,,,,,131436130.03,131436130.03,315181107.15,,,,,,,,,,,,,,,120340549.34,80601265.89,9378087.46,122003804.5,71934.62,6227783.11,20900619.31,,,0
603385.SH,20170113,20170113,20131231,1,1,4,213111111.0,242741969.3,1261735328.54,78213815.71,10670483.77,305464990.13,5475271.0,54624372.08,333724446.29,8515341.36,99619444.3,,,620667286.28,,,,,,,,,32390395.3,1460481546.74,10000000.0,,368098508.43,,,,,996170334.15,39513842.3,,,,,185135521.25,,,2852232.02,31270434.79,,,1633040872.94,,,,,,,,,,,,,,,,,3093522419.68,,669198645.0,,,,,1148845.68,140813944.94,41899092.24,,,93957164.6,25419942.04,,6489004.52,44316262.16,,,,,,,,,,1023242901.18,,,,2444003.33,821290.65,143589494.49,,146854788.47,,,,,,,,,,,,,,,,,1170097689.65,,,,,116958255.79,1806466474.24,1923424730.03,3093522419.68,,-6234.08,,,,,,,,,,,,,388348818.37,141962790.62,8515341.36,996170334.15,39513842.3,50805266.68,,,,0
603955.SH,20170123,20170123,20131231,1,1,4,52200000.0,142543536.48,169830643.34,16823152.05,,204015647.96,,3126580.95,186383550.59,14433366.58,340932.31,,,187343425.54,,155484992.73,,,,,,,256637.8,751385134.46,,,,,,,210158833.19,16420131.83,40000.0,,,,,229281.75,,43637.59,618183.7,3711520.14,,,231221588.2,,,,,,,,,,,,,,,,,982606722.66,,250000000.0,,,,,29815803.79,251535667.14,13588946.99,,,7008449.01,43048920.77,427083.33,,5784519.76,,,,,,,,,,601209390.79,,,,,,,,,,,,,,,,,,,,,,,,,601209390.79,,,,,,381397331.87,381397331.87,982606722.66,,,,,,,,,,,,,,,189510131.54,281351470.93,14433366.58,16420131.83,40000.0,6211603.09,,,,0
603330.SH,20170123,20170123,20131231,1,1,4,45000000.0,176535691.95,-2988034.69,1469225.7,,10690684.05,,6392891.5,75360026.69,87716.52,9270512.82,,,60641546.14,,,,,,,,,4001810.71,166445188.43,,,,,,,,98095165.54,6298569.58,,,,,18619863.85,,,9226.49,1036206.9,,,124059032.36,,,,,,,,,,,,,,,,,290504220.79,,30799907.0,,,,,,25248732.45,1333142.37,,,4324227.38,1430247.34,50005.5,,5681075.79,,,,,,,,,,68867337.83,,,,,,1620000.0,,1620000.0,,,,,,,,,,,,,,,,,70487337.83,,,,,,220016882.96,220016882.96,290504220.79,,,,,,,,,,,,,,,81752918.19,25248732.45,87716.52,98095165.54,6298569.58,5731081.29,,,,0
603817.SH,20170123,20170123,20131231,1,1,4,270000000.0,105346722.2,78206360.84,23464541.96,,157780119.34,,,30422758.26,2065920.72,89084.0,,,2505572.45,,,,,,,,,,192863454.77,,,,,,,,263342908.09,128850262.91,,,,,260529440.33,,,,4135721.78,,13947886.18,670806219.29,,,,,,,,,,,,,,,,,863669674.06,33750000.0,,,,,,,52101839.07,,,,3170587.61,6758889.68,,136600000.0,144105013.36,,,,,,,,3250000.0,,345986329.72,,,,1956658.86,,4959060.48,,40665719.34,,,,,,,,,,,,,,,,,386652049.06,,,,,,477017625.0,477017625.0,863669674.06,,,,,,,,,,,,,,,30422758.26,52101839.07,2065920.72,263342908.09,128850262.91,280705013.36,,,,0
603920.SH,20170113,20170113,20131231,1,1,4,313000000.0,141712005.7,142117815.95,22307114.27,,130339145.45,,,255437387.69,4605615.21,2321132.68,,,92373521.83,,,,,,,,,13865196.79,500614706.8,,,,,,,,575298653.05,2688204.82,,,,,15550468.34,,,,1943823.58,,,595481149.79,,,,1672707.15,,,,,,,,,,,,,1096095856.59,63730841.89,42680071.03,,,,,,259007980.48,2507135.1,,,23912105.38,10644602.38,152976.84,1888429.42,4729890.53,,,,,,,,49199622.77,,394722813.93,,22337329.49,,,250906.07,,,86319077.45,,,,,,,,,,,,,,,,,481041891.38,,,,,3.17,615053962.04,615053965.21,1096095856.59,,-4082973.88,,,,,,,,,,,,,255437387.69,259007980.48,4605615.21,575298653.05,2688204.82,6771296.79,22337329.49,,,0
603787.SH,20170113,20170113,20131231,1,1,4,153000000.0,,260907142.19,29239511.94,,291175952.82,9087602.34,20663200.0,58786009.43,14370837.21,7756362.16,,,189845725.82,,,,,,,,,5352275.78,597037965.56,,,14603103.1,,,,,351887731.44,60996285.95,,,,,172590905.12,,,869509.17,11040846.56,,3824277.14,615812658.48,,,,,,,,,,,,,,,,,1212850624.04,,95000000.0,,,,,213309820.39,266503010.55,24223860.55,,,25335114.54,10167232.53,175291.66,,37153100.48,,,,,,,,,23675035.79,695542466.49,,,,,1952309.44,62219684.29,,64171993.73,,,,,,,,,,,,,,,,,759714460.22,,,,,9989509.69,443146654.13,453136163.82,1212850624.04,,,,,,,,,,,,,,,79449209.43,479812830.94,14370837.21,351887731.44,60996285.95,37328392.14,,,,0
603178.SH,20170214,20170214,20131231,1,1,4,110354193.0,30464645.78,63494640.1,8712689.14,,53753140.36,,14456150.48,117554326.5,5949418.12,1196936.34,,,92642752.63,,,,,,,,,13454728.97,299007453.4,,,86174186.88,3595428.32,,,,208851259.62,44293537.64,,,,,57845726.6,,,8244224.39,4903090.0,,,413907453.45,,,,,,,,,,,,,,,,,712914906.85,20176086.88,235000000.0,,,,,14811313.77,134330928.43,110636.94,,,12971411.02,6822015.68,454703.0,557976.48,6002710.48,,,,,,,,60000000.0,,471061695.8,,,,,,4816631.32,,24992718.2,,,,,,,,,,,,,,,,,496054414.0,,,,,10714739.58,206145753.27,216860492.85,712914906.85,,-6880414.75,,,,,,,,,,,,,132010476.98,149142242.2,5949418.12,208851259.62,44293537.64,7015389.96,,,,0
603133.SH,20170113,20170113,20131231,1,1,4,156000000.0,125988900.0,20361400.0,10057000.0,,45730600.0,,1066300.0,39796600.0,3508800.0,888300.0,,,71297900.0,,,,,,,,,102056700.0,264345100.0,,,,,,,,24054400.0,14870800.0,,,,,20449200.0,,,476500.0,943500.0,,21493000.0,82287400.0,,,,,,,,,,,,,,,,,346632600.0,,,,,,,,12876000.0,3900.0,,,2531500.0,13633000.0,,,19400.0,,,,,,,,,4081500.0,33145200.0,,,,,,1080000.0,,1080000.0,,,,,,,,,,,,,,,,,34225200.0,,,,,,312407300.0,312407300.0,346632600.0,,,,,,,,,,,,,,,40862900.0,12876000.0,3508800.0,24054400.0,14870800.0,19400.0,,,,0
603379.SH,20170113,20170113,20131231,1,1,4,179201283.0,29676291.76,612655380.65,94198632.8,4875389.61,447364258.65,122089186.9,112453955.59,196092243.15,483682212.54,26731288.12,,,135819834.83,,,,,,,,,14075632.85,1538308612.63,10000000.0,,467177267.96,3104414.35,,,,481913059.38,29949715.68,24032700.0,,,,75047620.9,,,33426297.12,25930297.78,,12529216.27,1163110589.44,,,,,,,,,,,,,,,,,2701419202.07,210000000.0,984985908.0,,,,,149457000.0,113669262.34,19827926.71,,,13831596.96,117832947.52,1969574.55,,57873552.61,,,,,,,,50000000.0,,1509447768.69,,,,,,4345839.73,,214345839.73,,,,,,,,,,,,,,,,,1723793608.42,,,,,57018615.83,920606977.82,977625593.65,2701419202.07,,,,,,,,,,,,,,,308546198.74,263126262.34,483682212.54,481913059.38,53982415.68,59843127.16,,,,0
