ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300697.SZ,20231014,20231014,20230930,1,1,3,332800000.0,191790942.66,448990999.51,49899369.37,,228687532.22,70000000.0,42195444.14,520722123.08,,5406783.9,,,334053367.77,,,,,,,,,2251345.08,1352386257.65,,,,,,,,203197503.58,47990334.21,,,,,24020801.18,,,4693912.52,9674582.09,,1453747.36,294606940.4,,,,716550.0,,,,,,,,,,,,,1646993198.05,,350639646.31,,,,,178392796.47,35174082.12,,,,13295212.49,15264227.6,,,,,,,,,,,1548546.2,1894370.59,613004335.75,,,,,5753131.12,,,6705741.46,,573700.0,,,,,,,,,,,,,,,619710077.21,,,,,1659075.2,1025624045.64,1027283120.84,1646993198.05,,2142734.1,,,,,,,,,,,75940989.03,16168633.97,562917567.22,213566878.59,2947295.68,203197503.58,47990334.21,53120.0,,,,0
688707.SH,20231014,20231014,20230930,1,1,3,442934810.0,2127420593.05,1196666352.79,49404942.68,,1415603770.91,,66622634.45,1206927049.23,,57917131.88,,,1518171092.82,,,,,,,,,128693763.19,5574711400.21,,,62288620.05,,,,,,,,,,,212136478.45,,,1613701.1,45192273.37,,27841856.28,3175125840.1,,,,,,,,,,,,,,,,,8749837240.31,1144315100.0,799647775.07,,,,,1866728233.49,788716060.63,,,,22721760.67,31398776.95,,,,,,,,,,,186026075.69,22434903.73,3727872078.73,,,,,9372242.45,51841895.52,,1205529237.97,,,,,,,,,,,,,,,,,4933401316.7,,,,,,3816435923.61,3816435923.61,8749837240.31,,9225.09,,,,,,,,,,,,8298270.0,1273549683.68,2655444294.12,633059.78,2308233503.64,517819407.21,1900222.5,,,,0
600309.SH,20231014,20231014,20230930,1,1,3,3139746626.0,1912221697.78,76912609912.33,2823172641.71,,40143439618.85,,,9482567037.24,,1750983880.77,5000000.0,,19057063785.9,,,,,,,,,2604777440.3,76702428815.98,,,6669950164.98,,,,1047282299.44,91829934432.92,,,,,,10834278257.83,,2120040629.44,23556976.88,2669002137.32,,8955824349.48,179396098832.95,,,,8639201.1,,,,,,,,,,,,,256098527648.93,35249636743.23,78301886530.61,,,,,11654004210.4,13520184243.14,,,,1311266649.69,1144530030.31,,264130285.0,,,,,,,,,4739015350.15,2765640170.28,120776127369.58,,,,231156300.05,829891196.37,2051600563.63,,45619180202.72,,68498785.94,,,,,,,,,,,,,,,166395307572.3,,,,,5451427832.63,84251792244.0,89703220076.63,256098527648.93,10360973.4,-535958633.82,,,,,,,,,,,,5440589050.81,9482567037.24,25174188453.54,1089075542.51,91829934432.92,46690123360.15,1830512348.25,161161137.5,,,0
688569.SH,20231014,20231014,20230930,1,1,3,210666700.0,1156160411.22,1236807884.59,126828785.58,,1460884744.13,,111825777.31,799599701.81,,23296890.14,,,385107363.48,,,,,,,,,11723697.51,2853329829.99,,,51496451.11,,,,,,156059977.61,,,,,126451642.4,,,1724875.04,31311678.62,,4396702.32,891923891.27,,,,,,,,,,,,,,,,,3745253721.26,,,,,,,26158394.96,425569579.86,,,,52996084.67,28196686.41,,,,,,,,,,,3951838.26,44535844.41,586748229.58,,,,,,1835839.36,,19568250.95,,,,,,,,,,,,,,,,,606316480.53,,,,,408473459.34,2730463781.39,3138937240.73,3745253721.26,,,,,,,,,,,,,,2994383.66,911425479.12,451727974.82,2745119.29,500509389.92,156059977.61,2345417.35,,,,1
601636.SH,20231014,20231014,20230930,1,1,3,2683501346.0,2589689426.15,6806237472.61,1075161708.69,2157509.98,2537224823.45,,349254500.08,1236708377.27,,328708013.71,,,1892836632.05,,,,,,,,,1012591743.28,7646617136.06,,,52583844.11,,,,,,,,,,,1937405958.84,,2998190.02,206326096.56,397244381.83,,1730473683.68,21006361806.78,,,,,,,,,,,,,,,,,28652978942.84,7256504979.31,453182000.0,,,,,455001243.95,2410263847.51,,,,471016695.45,254985042.4,14246317.01,,,,,,,,,,494562315.11,177932672.4,5949859995.52,1300737602.41,,,17515410.61,182875480.73,487709424.85,109402739.72,9357951585.93,,,,,,,,,,,,,,,,,15307811581.45,423578355.96,,,,348713765.69,12996453595.7,13345167361.39,28652978942.84,,12713892.77,250570595.46,,,,,,,,,,,79406098.4,1585962877.35,2865265091.46,64285933.25,10715799281.01,5793179201.76,1153510080.3,3000000.0,,,0
002167.SZ,20231014,20231014,20230930,1,1,3,774902500.0,1117645213.18,-255785046.51,37994765.31,,779950435.5,,,183015538.73,,83413114.26,,7000187.46,646744888.3,,,,,,,,,32952111.34,1814351783.56,,,145320217.23,,,,69075.89,581985904.64,,,,,,551234812.22,,22975195.99,788999.8,511332.83,,2655707.97,1911643705.75,,,,,,,,,,,,,,,,,3725995489.31,118500000.0,792087136.0,,,,,766852547.66,125914493.43,,,,14773008.47,17904172.59,,,,,,,,,,,51484034.28,26673911.43,2145578544.45,,,,,2025102.69,7790216.85,,129640372.15,,,,,,,,,,,,,,,,,2275218916.6,84126120.0,,,,-60819140.82,1511595713.53,1450776572.71,3725995489.31,,-79035598.45,,,,,,,,,,,,255916947.16,183015538.73,892767041.09,14370764.39,581985904.64,603814816.68,93972293.43,,,,0
000722.SZ,20231014,20231014,20230930,1,1,3,464158282.0,2134614669.57,505096328.72,79446439.77,2683997.0,315390742.17,8481614.4,,41531570.84,,367792329.8,,,5566866.27,,,,,,,,,14503633.89,1149212735.36,,,368136233.03,223096388.16,,,,1395191073.58,,,,,,34957760.56,,,9711358.93,545176.12,,81747583.34,2209774523.72,,,,,,,,,,,,,,,,,3358987259.08,,,,,,,,43421472.14,28985443.51,,,26493670.26,5585450.22,,,,,,,,,,,,479277.6,131977003.89,,,,,,2876102.22,,2876102.22,,,,,,,,,,,,,,,,,134853106.11,,,,,38134435.91,3185999717.06,3224134152.97,3358987259.08,,,,,,,,,,,,,,3507936.24,41531570.84,43421472.14,395945977.99,1395191073.58,4738950.0,23503753.92,,,,0
000610.SZ,20231014,20231014,20230930,1,1,3,236747901.0,398207209.02,-98110562.57,49465256.24,,301985060.0,,286000.0,71084397.2,,62486581.74,,,311578406.84,,,,,,,,,19871822.82,860570404.75,,,49652734.36,122700756.14,,,,,,,,,,74941638.57,,7706196.29,115229087.35,16721899.43,,1618545.34,1216373982.18,,,,,,,,,,,,,,,,,2076944386.93,200000000.0,616371622.52,,,,,3275156.73,178024097.8,9967492.99,,,32503271.05,3344472.08,,689133.15,,,,,,,,,29489051.51,6055411.49,1029782585.95,,,,155000.0,6692514.3,4567500.0,,470080062.04,,,,,,,,,,,,,,,,,1499862647.99,,,,,-9228064.75,586309803.69,577081738.94,2076944386.93,6381925.35,,,,,,,,,,,,2227970.94,72462762.54,71370397.2,181299254.53,91050165.21,490908200.74,10168287.18,78289247.24,7699400.0,,,0
002458.SZ,20231014,20231014,20230930,1,1,3,992909980.0,523385163.62,1620890251.59,287824245.25,,276405427.22,,,43895895.89,,59927076.04,,,381592711.05,,,,,,,,,5593693.66,797112976.93,,,266284870.61,5383364.24,,,,,388826257.46,,,518341304.07,,134735939.56,,18370870.71,6853103.12,8005007.28,,43154909.97,4984797297.37,,,,,,,,,,,,,,,,,5781910274.3,151000000.0,813642522.38,,,,,312682000.0,343492998.27,760905.34,,,39758793.35,3418561.73,,,,,,,,,,,140406794.33,5484636.21,1780139990.21,,,,,,27621891.37,,449907356.9,,,,,,,,,,,,,,,,,2230047347.11,,,,,126853286.73,3425009640.46,3551862927.19,5781910274.3,,,,,,,,,,,,,5423238.32,88299221.05,43895895.89,656174998.27,23274934.75,3426132099.55,388826257.46,32193557.55,154320183.46,,,0
002112.SZ,20231014,20231014,20230930,1,1,3,262080000.0,23770128.63,184970178.53,46438712.32,,158543397.64,,20220976.46,486273830.75,,22969814.32,,,560356658.28,,,,,,,,,7193175.31,1432271736.99,,,14683939.04,,,,,186661805.77,,,,,,35231149.0,,,1243461.85,,,57454523.55,360350614.4,,,,,,,,,,,,,,,,,1792622351.39,71150000.0,706460783.04,,,,,120971900.0,237996449.38,,,,14097647.85,17938804.62,,,,,,,,,,,5989672.22,7580797.71,1189401608.37,,,,,,45325746.94,,116475746.94,,,,,,,,,,,,,,,,,1305877355.31,,,,,,486744996.08,486744996.08,1792622351.39,,-30514023.4,,,,,,,,,,,86861321.07,60385023.25,506494807.21,358968349.38,21728244.16,186661805.77,548484.73,17980530.3,,,,0
600436.SH,20231017,20231017,20230930,1,1,3,603317210.0,1094619185.52,9855902744.44,1353185583.75,,2633280041.66,,52942333.12,697065571.33,,184488516.96,,,2782147494.92,,,,,,,,,7629928553.29,14133327275.5,,,225700766.2,14423758.71,,,,,86798719.5,,,12224396.56,,308943545.25,,,38535682.84,188705866.87,,215723768.35,1962174938.66,,,,,,,,,,,,,,,,,16095502214.16,29576921.65,813867761.53,,,,,74029626.92,361819853.8,15597021.82,,,160770137.61,298266771.91,,,,,,,,,,,28009744.25,6313697.33,2262585797.99,,,,,56241634.07,17089847.83,39180746.27,273680137.88,,,,,,,,,,,,,,,,,2536265935.87,,,,,551920507.27,13007315771.02,13559236278.29,16095502214.16,34538908.82,100291047.31,,,,,,,,,,,,85148002.3,750007904.45,435849480.72,87477328.38,313607241.33,86798719.5,418763180.52,,,,0
002722.SZ,20231017,20231017,20230930,1,1,3,206574078.0,1390091626.83,718121000.88,103507078.84,,502650332.3,,,547575921.47,,129860986.61,,,438900772.93,,,,,,,,,3334265.19,1729953843.64,,,48975053.29,42102131.89,,,,363232739.56,50408525.71,,,,,60876907.96,,530133894.64,8988083.12,57379729.12,,258000.0,1178672318.65,,,,,,,,,,,,,,,,,2908626162.29,,36429453.49,,,,,20000000.0,48427702.38,345733.01,,,42856751.41,20935437.39,,,,,,,,,,,3022833.28,3274216.08,216536326.73,209058644.72,,,,2917060.49,8123414.64,,222670331.55,,41500.0,,,,,,,,,,,,,,,439206658.28,,,,,2309637.78,2467109866.23,2469419504.01,2908626162.29,,2447235.78,46368845.9,,,,,,,,,,,28325475.3,547575921.47,68427702.38,32058029.97,363232739.56,50408525.71,12877224.39,,,,0
002601.SZ,20231014,20231014,20230930,1,1,3,2386293256.0,15588868412.14,4677024476.98,1195072628.0,144454116.62,8312130545.63,,71441044.05,3135568651.73,,809962722.09,,7051854.13,7123671181.16,,281934139.26,,,,,,,416601152.31,21591422680.5,,,372457475.87,317981204.36,,,72076027.09,,,,,,,6849947939.52,,6120076331.84,168534654.71,466361314.32,,1245275109.77,42471423694.63,,,,,,,,,,,,,,,,,64062846375.13,11176489901.08,6873151977.28,,,,,6466245807.53,5568352135.32,1597614.27,,,230422367.62,412944726.78,2133322.69,96602592.5,1548927538.86,,,,,,,,2625043265.59,58080264.88,24338064624.29,,,,136337879.84,1058387009.66,222950262.45,,12603280661.77,,,,,,,,,,,,,,,,,36941345286.06,681941738.0,4201757.39,,,3830732585.74,23290768503.33,27121501089.07,64062846375.13,,-22624555.8,,,,,,,,,,,2720416.91,454563010.97,3207009695.78,12034597942.85,266038485.26,18972328265.07,7820289749.69,1647663454.05,5012159.28,,,1
300547.SZ,20231017,20231017,20230930,1,1,3,216906174.0,184442411.63,557619564.19,86145045.28,,122485867.39,307825.0,25521791.68,309347697.6,,20860845.84,,,263007476.93,,,,,,,,,,827390461.99,,,,,,,,,95018982.74,,,,,43849513.49,,235937.86,,8279127.45,,2019121.28,418299651.39,,,,,,,,,,,,,,,,,1245690113.38,,,,,,,,143377871.16,,,,10257931.29,17910983.2,,,,,,,,,,,,25966931.84,203582877.41,,,,,874676.1,6222973.77,,7097649.87,,,,,,,,,,,,,,,,,210680527.28,,,,,,1035009586.1,1035009586.1,1245690113.38,,,,,,,,,,,,,,529859.01,334869489.28,143377871.16,1233704.68,247410316.87,95018982.74,5539300.91,,21486651.7,,1
603919.SH,20231017,20231017,20230930,1,1,3,507259997.0,870917109.16,1652297251.03,239955120.8,,883177292.79,,1160230.34,18014783.63,,3232933.19,,,1559267905.13,,,,,,,,,17607826.71,2526074919.03,,,,,,,,1383889717.63,,,,,,201396757.4,,1008974.41,21598653.23,26970611.48,,5412840.2,1662911712.9,,,,,,,,,,,,,,,,,4188986631.93,,,,,,,,176295156.84,,,,78763674.57,49736179.58,,,,,,,,,,,14565109.29,55958049.31,876883800.57,,,,,16684026.4,7542638.87,,42336711.26,,,,,,,,,,,,,,,,,919220511.83,,,,,-663357.89,3270429477.99,3269766120.1,4188986631.93,3427894.14,,,,,,,,,,,,,431627153.22,19175013.97,176295156.84,43613947.24,1383889717.63,,69938477.76,,,,0
600261.SH,20231017,20231017,20230930,1,1,3,1375181566.0,47043263.31,1595657901.72,515808131.83,,1647153487.2,508268285.21,456000.0,682684139.64,,27286889.88,,,502539535.09,,,,,,,,,222323087.39,3659709968.84,,,13991899.38,25460569.3,,,,1015573319.91,3742330.36,,,,,171597816.03,,86241767.22,3727759.73,84427866.11,,109855568.17,1620616273.34,,,,,,,,,,,,,,,,,5280326242.18,70381975.1,162731711.58,,,,1292387.05,338634623.83,513065919.83,,,,78028889.97,26526674.7,,,,,,,,,,,53506878.12,1228611.62,1446756280.31,,,,,7260857.6,40253221.52,,269597352.18,,,,,,,,,,,,,,,,,1716353632.49,0.0,,,,31041893.2,3532930716.49,3563972609.69,5280326242.18,97953826.51,-760146.37,,,,,,,,,,,1264789.99,39571448.49,683140139.64,851700543.66,57572747.91,1015573319.91,3742330.36,232169135.12,22470000.0,,,0
300554.SZ,20231017,20231017,20230930,1,1,3,114211577.0,533978235.93,145500301.15,19585455.16,,60031862.38,62000000.0,,181769659.69,,7062803.36,,,210514764.04,,,,,,,,,4009974.75,641509131.54,,,,,,,,364781787.85,43570752.94,,,,,28335829.02,,,467985.55,37401640.98,,39234445.01,517245453.82,,,,,,,,,,,,,,,,,1158754585.36,29795711.66,95125305.89,,,,,33602521.91,145530809.14,,,,8104093.66,3584901.45,,,,,,,,,,,398123.4,6592684.47,295515440.36,,,,,,15230457.78,,48003262.7,,,,,,,,,,,,,,,,,343518703.06,,,,,4127866.37,811108015.93,815235882.3,1158754585.36,,-2167553.31,,,,,,,,,,,,1135312.54,181769659.69,179133331.05,2711863.56,364781787.85,43570752.94,1441687.9,,,,0
