ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
301086.SZ,20210928,20210928,20181231,1,1,4,32608700.0,38354432.34,62776034.72,6838572.39,,34327375.24,,6522080.52,172519209.4,773467.31,964507.44,,,50728377.9,,,,,,,,,5209511.67,271044529.48,,,,,,,,51759514.69,,,,,,3544146.54,,25665759.15,5582708.19,3282412.17,,1266191.35,91100732.09,,,,,,,,,,,,,,,,,362145261.57,,48620000.0,,,,,7170210.33,99000483.97,13640853.5,,,9215306.34,20726801.89,67483.66,20000000.0,1118961.67,,,,,,,,232657.08,,219792758.44,,277108.85,,250000.0,15940.54,1231714.29,,1774763.68,,,,,,,,,,,,,,,,,221567522.12,,,,,,140577739.45,140577739.45,362145261.57,,,,,,,,,,,,,,,179041289.92,106170694.3,773467.31,51759514.69,,21186445.33,277108.85,,,1
301087.SZ,20210928,20210928,20181231,1,1,4,85000000.0,127800309.86,15760535.13,4223965.79,,122428199.61,5073257.25,471365.0,155562295.5,8431691.8,40675263.55,,,198263491.43,,,,,,,,,7005668.94,537911233.08,,,,,,,,32031451.73,749073.26,,,,,2139283.0,,3012289.23,12280858.4,6519038.18,,12195193.03,68927186.83,,,,,,,,,,,,,,,,,606838419.91,,84230769.25,,,,,25452187.14,171229477.97,1180812.95,,,8815059.18,16416400.89,480004.49,,64059070.86,,,,,,,,,,371863782.73,,,,,10988.59,,,10988.59,,,,,,,,,,,,,,,,,371874771.32,,,,,2178837.81,232784810.78,234963648.59,606838419.91,,,,,,,,,,,,,,,156033660.5,196681665.11,8431691.8,32031451.73,749073.26,64539075.35,,,,1
301085.SZ,20210927,20210927,20181231,1,1,4,58090000.0,45940532.52,64923024.86,8222358.67,,154295485.94,,,154922378.44,5556200.21,2235291.34,,,90226663.33,,,,,,,,,10539390.77,417775410.03,,,,,,,,4996219.2,,,,,,205249.96,,,570765.52,417565.59,,,6189800.27,,,,,,,,,,,,,,,,,423965210.3,,96185609.41,,,,,,111401110.74,19280324.87,,,12411609.84,5979148.31,360523.36,,1132028.45,,,,,,,,,,246750354.98,,,,,,,,,,,,,,,,,,,,,,,,,246750354.98,,,,,,177214855.32,177214855.32,423965210.3,,38939.27,,,,,,,,,,,,,154922378.44,111401110.74,5556200.21,4996219.2,,1492551.81,,,,1
688553.SH,20210927,20210927,20181231,1,1,4,118048000.0,49899536.68,-309878710.09,,,45715711.23,,453598.06,3653341.34,14127363.31,1876718.12,,193354.93,24480719.55,,,,,,,,,9734973.52,100235780.06,,,,,,,,165817466.8,,,,,,15939194.58,,,,49326146.86,,7996363.27,239079171.51,,,,,,,,,,,,,,,,,339314951.57,124890000.0,20000000.0,,,,,,13397072.03,79961299.49,,,5655413.65,3659476.88,451370.33,,119426611.27,,,,,,,,60000000.0,,302551243.65,,,,,,12578093.33,50000000.0,187468093.33,,,,,,,,,,,,,,,,,490019336.98,,,,,,-150704385.41,-150704385.41,339314951.57,,-8773212.0,,,,,,,,,,,,,4106939.4,13397072.03,14320718.24,165817466.8,,119877981.6,,,,1
688737.SH,20210927,20210927,20181231,1,1,4,50460300.0,53535708.35,-111046699.53,,,16102812.13,,41761767.14,173617543.27,2552810.53,2439548.19,,,51743766.98,,,,,,,,,7421423.29,295639671.53,,,,,,,,150964565.7,962982.74,,,,,6966310.55,,,802092.12,9340827.19,,290985.12,169327763.42,,,,,,,,,,,,,,,,,464967434.95,,144050000.0,,,,,,107330954.4,1147491.27,,,16855097.89,4717166.26,328704.44,214139.0,61477030.1,,,,,,,,13927865.15,57985584.53,408034033.04,,1004630.61,,3716307.68,667481.06,44892501.3,6780380.79,57061301.44,,,,,,,,,,,,,,,,,465095334.48,,,,,6922791.65,-7050691.18,-127899.53,464967434.95,,,,,,,,,,,,,,,215379310.41,107330954.4,2552810.53,150964565.7,962982.74,62019873.54,1004630.61,,,1
605566.SH,20210924,20210924,20181231,1,1,4,40000000.0,,405020249.46,42057848.15,8583268.18,18046783.67,,74924514.53,106236768.12,,9251320.63,,,124723406.68,,,,,,,,,25650035.92,668856276.63,,,,,,,,66206874.69,40776057.04,1775335.88,,,,50556135.61,,,,3308837.16,,3993136.98,166616377.36,,,,,,,,,,,,,,,,,835472653.99,,160000000.0,,,,,,54433885.48,2655871.37,,,7059821.6,26251490.74,251007.88,912001.0,87305858.24,,,,,,,,,,338869936.31,,,,,941351.89,,,941351.89,,,,,,,,,,,,,,,,,339811288.2,,,,,,495661365.79,495661365.79,835472653.99,,,,,,,,,,,,,,,181161282.65,54433885.48,310023447.08,66206874.69,42551392.92,88468867.12,,,,1
301083.SZ,20210924,20210924,20181231,1,1,4,124500000.0,35636463.96,80666713.34,13818471.27,,68295674.73,,,65507274.44,29264095.97,7664221.39,,,86852768.15,,,,,,,,,27516706.49,285100741.17,,,,,,,,103394231.17,1282572.2,,,,,21430290.1,,,862852.08,2584823.08,,,129554768.63,,,,,,,,,,,,,,,,,414655509.8,,,,,,,,117624751.11,5901046.68,,,5699593.34,3614218.75,,,17389274.17,,,,,,,,,,150228884.05,,,,,,8588907.62,,8588907.62,,,,,,,,,,,,,,,,,158817791.67,,,,,1216069.56,254621648.57,255837718.13,414655509.8,,,,,,,,,,,,,,,65507274.44,117624751.11,29264095.97,103394231.17,1282572.2,17389274.17,,,,1
301081.SZ,20210924,20210924,20181231,1,1,4,114000000.0,56236441.52,47043944.29,14083422.39,,24652179.12,,1804434.13,125305511.46,5938706.84,2192181.46,,,90701890.12,,,,,,,,,849697.29,251444600.42,,,,3552980.02,,,1693132.85,97140340.41,15753508.07,,,,,24987104.4,,,,4098355.94,,12068300.0,159293721.69,,,,,,,,,,,,,,,,,410738322.11,,74000000.0,,,,,9192824.16,30348303.39,6549240.44,,,5228521.53,9936670.68,107086.53,22000000.0,460143.36,,,,,,,,,,157822790.09,,,,20265317.37,,2552849.86,,22818167.23,,,,,,,,,,,,,,,,,180640957.32,,,,,,230097364.79,230097364.79,410738322.11,,-1266443.41,,,,,,,,,,,,,127109945.59,39541127.55,5938706.84,97140340.41,15753508.07,22567229.89,,,,1
301082.SZ,20210924,20210924,20181231,1,1,4,121237057.0,41519477.31,127651555.66,25335371.16,,165214686.38,,20396633.82,715604254.53,12999011.78,1261274.11,,,76590303.9,,,,,,,,,,992066164.52,,,,,,,,130607728.14,327586.21,,,,,35336526.41,,,6388145.8,14009210.96,,6479361.3,193148558.82,,,,,,,,,,,,,,,,,1185214723.34,,226243907.29,,,,,306000000.0,216425476.67,14019489.36,,,9158894.53,56756963.19,333599.52,2116311.28,35394376.64,,,,,,,,,,866449018.48,,,,,3716751.47,4884516.67,,9244974.14,,,,,,,,,,,,,,,,,875693992.62,,,,,-6222730.41,315743461.13,309520730.72,1185214723.34,643706.0,,,,,,,,,,,,,,736000888.35,522425476.67,12999011.78,130607728.14,327586.21,37844287.44,,,,1
605555.SH,20210924,20210924,20181231,1,1,4,20000000.0,,336144155.79,38278732.2,,338859530.25,,621648.5,465742793.9,332518038.23,3320814.14,,,125684595.54,,,,,,,,,40929718.69,1307961739.25,5000000.0,,,14379354.29,,,9200000.0,213731621.53,,,,,,46375797.91,,,32839925.41,3527061.98,,10417389.37,335471150.49,,,,,,,,,,,,,,,,,1643432889.74,70319996.74,518315391.55,,,,,293869893.54,267182342.21,2126666.47,,,22010254.2,16388399.2,,,36310549.23,,,,,,,,22456803.17,,1178690005.01,,,,,,,,70319996.74,,,,,,,,,,,,,,,,,1249010001.75,,,,,,394422887.99,394422887.99,1643432889.74,,,,,,,,,,,,,,,466364442.4,561052235.75,332518038.23,213731621.53,,36310549.23,,,,0
688255.SH,20210924,20210924,20181231,1,1,4,58810958.0,,62044829.83,8875274.74,,33651950.51,,33823863.8,27069041.67,,1510623.26,,,75197238.87,,,,,,,,,2678348.25,174490711.45,,,,,,,,87636908.67,3946615.07,,,,,20631619.64,,,,953962.3,,,113169105.68,,,,,,,,,,,,,,,,,287659817.13,50000000.0,5000000.0,,,,,,58324949.47,7295554.63,,,5066904.79,1503416.85,90111.05,,1781390.55,,,,,,,,5000000.0,20943322.79,105005650.13,,,,277714.14,,2645390.29,,52923104.43,,,,,,,,,,,,,,,,,157928754.56,,,,,,129731062.57,129731062.57,287659817.13,,,,,,,,,,,,,,,60892905.47,58324949.47,559645.09,87636908.67,3946615.07,1871501.6,,,,1
301080.SZ,20210924,20210924,20181231,1,1,4,12133000.0,30506884.7,26902152.58,3692236.28,,27269058.73,,,9135769.68,552215.75,746985.99,,,16925260.44,,,,,,,,,7097168.46,61726459.05,,,,,,,,11724783.68,,,,,,922678.93,,,4839104.89,1751193.05,,2507876.5,21745637.05,,,,,,,,,,,,,,,,,83472096.1,,,,,,,,1637403.41,310170.73,,,5225062.01,2069650.74,,,100776.93,,,,,,,,,818560.4,10161624.22,,,,,,,,,,,,,,,,,,,,,,,,,10161624.22,,,,,,73310471.88,73310471.88,83472096.1,,76198.32,,,,,,,,,,,,,9135769.68,1637403.41,552215.75,11724783.68,,100776.93,,,,1
688285.SH,20210923,20210923,20181231,1,1,4,282189913.0,61127713.81,91429103.59,4886342.57,,198056535.83,,90590255.57,821978061.4,19886606.78,9161727.16,,,349996373.01,,,,,,,,,19218480.11,1508888039.86,,,,,,,,106341019.65,27690371.59,,,,,79010077.21,,,3986636.16,13132202.03,,5086394.21,235246700.85,,,,,,,,,,,,,,,,,1744134740.71,,,,,,,110811640.0,822978573.4,9183232.92,,,,6428109.05,,82944660.55,169286038.44,,,,,,,,840000.0,68057241.39,1270529495.75,,,20807244.8,,461994.62,,,25969239.42,,,,,,,,,,,,,,,,,1296498735.17,,,,,8019932.57,439616072.97,447636005.54,1744134740.71,4700000.0,-17000.0,,,,,,,,,,,,,912568316.97,933790213.4,19886606.78,106341019.65,27690371.59,252230698.99,20807244.8,,,1
001219.SZ,20210922,20210922,20181231,1,1,4,66550000.0,33422459.01,247977901.49,36032613.66,,30799167.9,,11855490.0,17651713.38,1969557.1,365689.04,,163561.64,27826431.98,,,,,,,,,283122698.9,373754309.94,,,9668934.25,10920146.76,,,,46856825.73,52413.79,,,,,14921434.92,,,,4424830.81,,3679558.0,90524144.26,,,,,,,,,,,,,,,,,464278454.2,,,,,,,,41228499.92,13313580.66,,,5404204.41,4477652.01,,1284687.0,14586856.04,,,,,,,,,,80295480.04,,,,,,,,,,,,,,,,,,,,,,,,,80295480.04,,,,,,383982974.16,383982974.16,464278454.2,,,,,,,,,,,,,,,29507203.38,41228499.92,2133118.74,46856825.73,52413.79,15871543.04,,,,1
688272.SH,20210917,20210917,20181231,1,1,4,12256289.72,73959353.86,-28504821.62,1714455.77,,6808751.1,,2209912.0,43630979.4,2108138.75,4340431.88,,,71296469.64,,,,,,,,,126529.79,130521212.56,,,,,,,,2382611.11,,,,,,674814.0,,,553100.23,1703659.3,,,5314184.64,,,,,,,,,,,,,,,,,135835397.2,,3000000.0,,,,,,18167080.89,220237.7,,,6302523.06,2430353.22,3987.5,,45929985.37,,,,,,,,,,76054167.74,,,,,,,,,,,,,,,,,,,,,,,,,76054167.74,,,,,355951.73,59425277.73,59781229.46,135835397.2,,,,,,,,,,,,,,,45840891.4,18167080.89,2108138.75,2382611.11,,45933972.87,,,,0
301079.SZ,20210917,20210917,20181231,1,1,4,62920000.0,29125573.01,24381342.71,16062728.53,,7795874.54,,56907059.92,85658151.87,2143980.56,6510236.9,,,86087629.73,,,,,,,,,,245102933.52,,,,,,,,34762165.97,260194.18,,,,,12099229.98,,,794267.61,3748064.21,,1062440.0,52726361.95,,,,,,,,,,,,,,,,,297829295.47,,34374817.2,,,,,,41632871.26,14062278.69,,,10827575.19,2114848.56,,,3651840.23,,,,,,,,,47888324.47,154552555.6,,,,3527863.02,285767.69,6973464.91,,10787095.62,,,,,,,,,,,,,,,,,165339651.22,,,,,,132489644.25,132489644.25,297829295.47,,,,,,,,,,,,,,,142565211.79,41632871.26,2143980.56,34762165.97,260194.18,3651840.23,,,,1
688722.SH,20210917,20210917,20181231,1,1,4,80000000.0,104180142.06,53558699.65,6091252.99,,72661080.37,,6309663.25,4865810.85,27670863.56,1358853.47,,,95805793.85,,,,,,,,,1888572.22,210560637.57,,,,3046222.05,,,,113220050.2,1406823.64,419286.21,,,,46165345.05,,,,3562100.68,,20308883.95,188128711.78,,,,,,,,,,,,,,,,,398689349.35,,,,,,,,2782960.12,9289615.07,,,11937208.84,3551414.37,,,122633558.75,,,,,,,,,,150194757.15,,,,2501372.49,1271875.0,891250.01,,4664497.5,,,,,,,,,,,,,,,,,154859254.65,,,,,,243830094.7,243830094.7,398689349.35,,,,,,,,,,,,,,,11175474.1,2782960.12,27670863.56,113220050.2,1826109.85,122633558.75,,,,1
301078.SZ,20210916,20210916,20181231,1,1,4,979093333.0,543397883.71,-206992015.51,312649.49,,894038129.5,649637805.82,,32391384.95,,84005932.54,,,779253471.29,,1151354.13,,,,,,,49715706.7,2634657087.46,,,,,,,28541873.16,181478174.53,157162616.11,,,,,105577132.7,,,197299227.09,27329690.51,,13490000.0,710878714.1,,,,,,,,,,,,,,,,,3345535801.56,155293963.04,,,,,,332035573.22,974910549.22,91512886.03,,,78388826.91,38281845.36,183677.77,,309059387.28,,,,,,,,4847603.58,26548238.71,1855768588.08,,,,,3776531.03,4156656.47,,168991146.48,,,,,,,,,,,,,,,,,2024759734.56,,,,,,1320776067.0,1320776067.0,3345535801.56,,4964216.31,,,,,,,,,,,,,32391384.95,1306946122.44,144463302.53,181478174.53,157162616.11,309243065.05,5763995.94,,,0
688772.SH,20210916,20210916,20181231,1,1,4,865262000.0,746589304.77,-81887698.55,34937616.31,,522866573.14,,53610413.87,1411590658.3,45243675.62,7433242.61,,3010.53,827080450.07,,27419670.19,,,,,,,116654325.14,3011902019.47,,,,,,,71782086.4,1140517337.3,394645066.35,,20007297.59,,,67114227.3,,9070361.52,38416635.62,40502409.65,,78111801.43,1860167223.16,,,,,,,,,,,,,,,,,4872069242.63,160000000.0,380631168.27,,,,,332187000.0,1647463537.85,6569011.2,,,84348655.7,43752464.98,566305.7,,63165845.93,,,,,,,,297277785.8,60224681.07,2916186456.5,,118558002.25,,22401466.01,39863464.62,50329784.91,,391152717.79,,,,,,,,,,,,,,,,,3307339174.29,,,,,-171154.19,1564901222.53,1564730068.34,4872069242.63,,,,,,,,,,,,,,,1465201072.17,1979650537.85,45246686.15,1160524634.89,394645066.35,63732151.63,118558002.25,,,1
301076.SZ,20210915,20210915,20181231,1,1,4,59600000.0,73466740.5,124312707.65,17670509.35,11140185.66,29634471.37,,6853490.52,64329325.64,,1210470.32,,,22890877.65,,,,,,,,,90082370.0,215005505.5,,,,,,,,54570478.93,784181.04,,,,,61968133.85,,,825615.88,597502.54,,,118745912.24,,,,,,,,,,,,,,,,,333751417.74,,,,,,,,34703521.77,941343.28,,,6924931.53,4660222.0,,,,,,,,,,,,,47561274.58,,,,,,,,,,,,,,,,,,,,,,,,,47561274.58,,,,,,286190143.16,286190143.16,333751417.74,,,,,,,,,,,,,,,71182816.16,34703521.77,4500.0,54570478.93,784181.04,331256.0,,,,0
