ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
301080.SZ,20210924,20210924,20191231,1,1,4,12133000.0,43389619.87,35874481.92,5822027.88,,43943002.14,,,16170426.93,384818.35,1094869.56,,,21568534.78,,,,,,,,,216633.0,83378284.76,,,,,,,,15776159.11,,,,,,917360.32,,,3388662.13,4863010.07,,4136458.99,30081650.62,,,,,,,,,,,,,,,,,113459935.38,,,,,,,,2940353.12,329856.22,,,8605706.45,3457544.37,,,128680.56,,,,,,,,,661019.6,16123160.32,,,,,,,,,,,,,,,,,,,,,,,,,16123160.32,,,,,-53331.98,97390107.04,97336775.06,113459935.38,,170977.37,,,,,,,,,,,,,16170426.93,2940353.12,384818.35,15776159.11,,128680.56,,,,1
688285.SH,20210923,20210923,20191231,1,1,4,282189913.0,80486898.61,238299578.64,13891868.41,,219950784.51,,108190395.47,681322368.19,16964063.37,12582125.16,,,551963592.91,,,,,,,,,17987676.61,1612561006.22,,,,,,,,99321375.13,67862010.76,,,,,76906358.9,,,2898698.38,9665257.19,,7794334.21,264448034.57,,,,,,,,,,,,,,,,,1877009040.79,,124854472.0,,,,,86050000.0,771591831.6,30822351.64,,,,13923913.31,,54007206.25,61043812.64,,,,,,,,780000.0,97221762.21,1240295349.65,,,2407060.0,,,4000000.0,,10637060.0,,,,,,,,,,,,,,,,,1250932409.65,,,,,11531372.48,614545258.66,626076631.14,1877009040.79,4230000.0,-323000.0,,,,,,,,,,,,,789512763.66,857641831.6,16964063.37,99321375.13,67862010.76,115051018.89,2407060.0,,,1
688722.SH,20210917,20210917,20191231,1,1,4,168500000.0,466226674.48,72168878.73,10752523.19,,378924928.8,,3907129.0,6365352.2,2455866.17,5643964.11,,,92966000.44,,,,,,,,,17852372.1,508115612.82,,,,2925583.29,,,,105295160.65,144895096.16,2144981.74,,,,45147286.53,,,,2343640.17,,3593033.6,306344782.14,,,,,,,,,,,,,,,,,814460394.96,,,,,,,,15346305.77,29610612.75,,,12670906.08,2291880.68,,,32679513.92,,,,,,,,,,92599219.2,,,,2978724.36,1234375.0,,,4213099.36,,,,,,,,,,,,,,,,,96812318.56,,,,,,717648076.4,717648076.4,814460394.96,,,,,,,,,,,,,,,10272481.2,15346305.77,2455866.17,105295160.65,147040077.9,32679513.92,,,,1
688772.SH,20210916,20210916,20191231,1,1,4,904703700.0,933425635.77,329732287.9,53624214.5,,250930752.59,2841343.2,61215363.57,1722278455.62,26836216.68,5144971.57,,,700938938.6,,37342311.8,,,,,,,191004322.73,3060832527.14,,,,,,,46397827.32,1631921009.89,216928752.56,,5348136.93,,,111426122.14,,9070361.52,117112036.99,79628688.84,,69336762.06,2287169698.25,,,,,,,,,,,,,,,,,5348002225.39,222000000.0,302654269.02,,,,,281420000.0,1304879590.93,8793891.84,,,119490578.94,35785582.49,,,33611951.45,,,,,,,,318404518.42,104669985.09,2509710368.18,,107182027.68,,95630100.96,116481792.07,74990210.79,,616284131.5,,,,,,,,,,,,,,,,,3125994499.68,,,,,1269577.12,2220738148.59,2222007725.71,5348002225.39,,-747689.58,,,,,,,,,,,,,1783493819.19,1586299590.93,26836216.68,1637269146.82,216928752.56,33611951.45,107182027.68,,,1
301073.SZ,20210908,20210908,20191231,1,1,4,60405000.0,18690100.31,162304437.41,19305308.75,,94297753.79,,,26625397.34,21681007.9,30087901.33,,,824835.54,,,,,,,,,22346738.72,195863634.62,,,,,,,,9016465.92,10262838.22,,,,,1910216.71,,31855232.43,145815405.06,31011824.08,,30198978.48,260070960.9,,,,,,,,,,,,,,,,,455934595.52,,,,,,,,22922596.9,13810855.55,,,13112725.86,16878802.83,153472.5,,38258576.2,,,,,,,,,,105137029.84,,,,,2164173.55,31200000.0,65103745.72,98467919.27,,,,,,,,,,,,,,,,,203604949.11,,,,,-8375200.06,260704846.47,252329646.41,455934595.52,,,,,,,,,,,,,,,26625397.34,22922596.9,21681007.9,9016465.92,10262838.22,38412048.7,,,,1
301068.SZ,20210903,20210903,20191231,1,1,4,63000000.0,165838751.08,128748675.77,10888328.2,557597.71,85325809.62,,,358166409.61,4750521.19,2411584.51,,,6950216.64,,,,,,,,,6460218.24,482601418.57,,,,,,,,26178835.81,203101496.58,,,,,47317832.75,,,1867363.53,13297607.89,,3371127.87,295134264.43,,,,,,,,,,,,,,,,,777735683.0,48500000.0,66210083.89,,,,,,161455681.87,3714161.57,,,9186071.45,10599379.0,,,1220965.35,,,,,,,,,,252386343.13,,,1952336.59,364276.31,3059708.3,102439665.91,,156315987.11,,,,,,,,,,,,,,,,,408702330.24,,,,,,369033352.76,369033352.76,777735683.0,,,,,,,,,18536658.76,,,,,,358166409.61,161455681.87,4750521.19,26178835.81,203101496.58,1220965.35,1952336.59,,,1
301066.SZ,20210901,20210901,20191231,1,1,4,100902960.0,172325730.79,152971137.46,17697659.94,,269490385.48,2000000.0,,135672592.62,,3551729.36,,,144338597.33,,,,,,,,,8302656.29,570273867.33,,,944271.33,30479793.07,,,,86241865.84,,,97175.76,,,9504868.55,,,2711539.91,5363864.2,,312095.24,135655473.9,,,,,,,,,,,,,,,,,705929341.23,,,,,,,,165883466.32,18633309.96,,,32851726.17,24561775.65,,,,,,,,,,,,625997.68,249525923.0,,,,,,6760000.0,,6760000.0,,,,,,,,,,,,,,,,,256285923.0,,,,,5745930.04,443897488.19,449643418.23,705929341.23,,,,,,,,,,,,,,,135672592.62,165883466.32,6527708.84,86339041.6,,6969647.22,,,,1
001216.SZ,20210831,20210831,20191231,1,1,4,188900000.0,84577030.55,227931017.88,50088556.19,,93273118.25,,7201463.03,79654223.34,,5766919.83,,,122665874.71,,,,,,,,,18973290.94,330575237.89,,,42295479.27,7076058.67,,,,248063386.04,6684350.81,,,,,121455231.93,,,1364994.32,2306110.52,,7278761.93,448074373.49,,,,,,,,,,,,,,,,,778649611.38,,10013956.22,,,,,,66926595.26,11862812.73,,,57310715.89,5514702.44,,,3943409.96,,,,,,,,,7228446.68,162800639.18,,,,2260622.88,5067891.44,50973865.6,,58302379.92,,,,,,,,,,,,,,,,,221103019.1,,,,,6049987.66,551496604.62,557546592.28,778649611.38,,,,,,,,,,,,,,,86855686.37,66926595.26,3040347.79,248063386.04,6684350.81,3943409.96,,,,1
301063.SZ,20210830,20210830,20191231,1,1,4,63180000.0,218455001.29,118708107.56,13667812.41,,82523807.37,128115684.66,17888322.11,202046430.7,4735353.74,9329520.78,,,186638169.44,,,,,,,,,13738130.13,649202258.22,,,,,,,4541750.0,174663830.44,625395.72,,,,,26338457.71,,,,4951783.56,,3953565.13,215074782.56,,,,,,,,,,,,,,,,,864277040.78,,99688902.83,,,,,189725279.48,91291179.98,4308581.68,,,12209461.82,7294384.9,,,1012626.41,,,,,,,,24394159.19,15232799.4,445157375.69,,5107680.86,,,242.05,,,5107922.91,,,,,,,,,,,,,,,,,450265298.6,,,,,,414011742.18,414011742.18,864277040.78,,820.92,,,,,,,,,,,,,219934752.81,281016459.46,4735353.74,174663830.44,625395.72,1012626.41,5107680.86,,,1
688697.SH,20210830,20210830,20191231,1,1,4,245000000.0,69995211.51,60034664.03,10012443.86,7357814.73,65061908.21,117000000.0,237884036.56,84252072.02,3610860.83,7170419.01,,,529200172.62,,,,,,,,,26085808.34,1132391154.11,,,1695602.18,,,,,229388759.47,,,,,,44587526.99,,,,17825992.77,,295029.36,293792910.77,,,,,,,,,,,,,,,,,1426184064.88,,239420659.16,,,,,239549197.79,225753253.99,241498400.82,,,23650397.73,2688094.69,,,7186235.15,,,,,,,,,48129821.65,1027876060.98,,,,,,8531813.08,,8531813.08,,,,,,,,,,,,,,,,,1036407874.06,,,,,,389776190.82,389776190.82,1426184064.88,,-2623943.31,,,,,,,,,,,,,322136108.58,465302451.78,3610860.83,229388759.47,,7186235.15,,,,1
301052.SZ,20210809,20210809,20191231,1,1,4,54029937.0,193977289.51,92815012.09,10715745.87,,154896568.94,,,34935279.0,6695108.54,90247280.63,,,112895196.95,,,,,,,,,4489998.31,404159432.37,,,,,,,,7090480.18,,,,,,5101957.07,,,2442100.28,5779655.36,,,23606192.89,,,,,,,,,,,,,,,,,427765625.26,,,,,,,,53642437.45,9069601.8,,,6177856.0,1328964.46,,,5833696.77,,,,,,,,,,76052556.48,,,,,,,,,,,,,,,,,,,,,,,,,76052556.48,,,,,394384.31,351318684.47,351713068.78,427765625.26,,-219300.0,,,,,,,,,,,,,34935279.0,53642437.45,6695108.54,7090480.18,,5833696.77,,,,1
688701.SH,20210827,20210827,20191231,1,1,4,100708029.0,8420772.44,125457854.22,12744277.86,,91581576.25,,5365000.0,181176678.87,,10089473.48,,,104979863.4,,,,,,,,,298437.4,418037723.82,,,,,,,,37496893.15,254296.12,,,,,927200.0,,4384226.95,,2300855.74,,1044000.0,46407471.96,,,,,,,,,,,,,,,,,464445195.78,,43456162.46,,,,,10604375.26,64307292.25,5519525.4,,,4768636.76,20780689.98,,,3770714.76,,,,,,,,50100356.17,,203307753.04,,,,,,,,,,,,,,,,,,,,,,,,,203307753.04,,,,,13806509.22,247330933.52,261137442.74,464445195.78,,,,,,,,,,,,,,,186541678.87,74911667.51,7613706.42,37496893.15,254296.12,3770714.76,,,,1
301062.SZ,20210826,20210826,20191231,1,1,4,351891800.0,31525143.98,235067665.95,36441010.78,,88160828.63,,,156360982.98,11738683.83,6456589.13,,,144376833.5,,,,,,,,,12587054.7,516224960.29,,,571854.64,,,,,384444626.97,146007033.53,,,,,36357934.16,,,8134962.7,2166595.26,,3409197.73,591150230.66,,,,,,,,,,,,,,,,,1107375190.95,78843112.46,172683879.7,,,,,,89552847.6,7777912.39,,,6025797.18,8082890.52,,,49972957.84,,,,,,,,7097240.84,,341193526.07,,,,,,20593582.14,,99436694.6,,,,,,,,,,,,,,,,,440630220.67,,,,,12623575.67,654121394.61,666744970.28,1107375190.95,,-804226.1,,,,,,,8323008.85,,,,,,156360982.98,89552847.6,11738683.83,384444626.97,146007033.53,49972957.84,,,,1
605033.SH,20210825,20210825,20191231,1,1,4,101400000.0,101325919.15,163567070.37,4338828.59,,207738672.75,12000000.0,4498058.0,14068869.18,4493147.79,28465227.32,,,236069718.92,,,,,,,,,29101825.8,536445519.76,,,,,,,,81192733.7,2357282.17,,,,,8270390.89,,,103074.02,4156551.43,,33442252.94,129522285.15,,,,,,,,,,,,,,,,,665967804.91,,40039777.77,,,,,17600000.0,16184597.81,170573424.52,,,11837622.86,3678453.97,,,15666559.38,,,,,,,,,,275580436.31,,,,16179672.15,3575878.34,,,19755550.49,,,,,,,,,,,,,,,,,295335986.8,,,,,,370631818.11,370631818.11,665967804.91,,,,,,,,,,,,,,,18566927.18,33784597.81,4493147.79,81192733.7,2357282.17,15666559.38,,,,1
688707.SH,20210825,20210825,20191231,1,1,4,332201107.0,1002936424.91,108689554.97,5332193.23,,240127384.83,,,420821653.22,542549.27,92131754.05,,,662942840.12,,,,,,,,,151174955.47,1787303431.67,,,7004679.97,,,,,1002080859.37,624283198.63,,,,,106725249.74,,,14271547.69,15725728.87,,6542908.48,1776634172.75,,,,,,,,,,,,,,,,,3563937604.42,604002600.0,201469882.32,,,,,500644628.54,324773469.21,206079.08,,,10926940.24,8860509.88,,,723097.75,,,,,,,,309585113.73,44644109.2,1401833829.95,,80000000.0,,,1743564.95,27198329.41,,712944494.36,,,,,,,,,,,,,,,,,2114778324.31,,,,,,1449159280.11,1449159280.11,3563937604.42,,,,,,,,,,,,,,,420821653.22,825418097.75,542549.27,1002080859.37,624283198.63,723097.75,80000000.0,,,1
301059.SZ,20210824,20210824,20191231,1,1,4,91230000.0,107133671.52,25326794.65,2298388.42,,86836524.2,,,55513207.56,942367.55,1839912.76,,,28988627.95,,,,,,,,,12843.29,177280470.81,,,,,,,,45457076.07,2460460.4,,,,,34213443.27,,,684850.83,835821.56,,848828.0,84500480.13,,,,,,,,,,,,,,,,,261780950.94,,2000000.0,,,,,,22018313.05,35805.22,,,5095302.73,3594668.06,,,454930.69,,,,,,,,,,33199019.75,,,,,,2593076.6,,2593076.6,,,,,,,,,,,,,,,,,35792096.35,,,,,,225988854.59,225988854.59,261780950.94,,,,,,,,,,,,,,,55513207.56,22018313.05,942367.55,45457076.07,2460460.4,454930.69,,,,1
688622.SH,20210824,20210824,20191231,1,1,4,52497606.0,12963346.78,104871833.04,8608492.79,,135942394.01,,721300.0,48453064.63,6370280.45,13532894.97,,,65536079.27,,,,,,,,,1269931.52,271825944.85,,,1375930.66,,,,,35300080.92,30875927.6,,,,,8760943.45,,,4303476.2,2136116.63,,45900.0,82798375.46,,,,,,,,,,,,,,,,,354624320.31,,40000000.0,,,,,,18713912.32,58992220.75,,,13300428.28,12874378.37,,,15762320.28,,,,,,,,,264947.21,159908207.21,,,,6190833.34,,11665184.65,,17856017.99,,,,,,,,,,,,,,,,,177764225.2,,,,,-2081183.5,178941278.61,176860095.11,354624320.31,,,,,,,,,,,,,,,49174364.63,18713912.32,6370280.45,35300080.92,30875927.6,15762320.28,,,,1
688103.SH,20210823,20210823,20191231,1,1,4,71500000.0,260556144.08,102969116.15,17792793.4,,255938960.69,50000000.0,40043004.73,103722376.93,9354729.42,4458403.53,,,90725833.46,,,,,,,,,6225068.75,590597025.35,,,9954146.71,,,,,93441898.57,13573127.99,,,,,11021064.41,,,721691.02,23505484.54,,7883769.54,160101182.78,,,,,,,,,,,,,,,,,750698208.13,51172923.05,14020391.25,,,,,24563080.69,65273349.54,6632590.71,,,16705866.71,6801409.96,,10010000.0,1588091.34,,,,,,,,3188588.95,25881310.6,174664679.75,,22940000.0,,,,3143500.0,,77256423.05,,,,,,,,,,,,,,,,,251921102.8,,,,,45959051.7,452818053.63,498777105.33,750698208.13,,,,,,,,,,,,,,,143765381.66,89836430.23,9354729.42,93441898.57,13573127.99,11598091.34,22940000.0,,,1
688767.SH,20210820,20210820,20191231,1,1,4,80000000.0,10915599.38,28589255.1,7464923.02,,13807998.88,,,40230542.39,5392801.72,1556442.25,,,36380971.94,,,,,,,,,983900.97,98352658.15,,,,,,,,43513803.69,45322450.48,,,,,21325655.38,,,,1092152.62,,836505.0,112090567.17,,,,,,,,,,,,,,,,,210443225.32,12017966.67,20110893.08,,,,,,42744924.62,3393571.32,,,5256492.98,412540.61,,,87111.76,,,,,,,,,,72005534.37,,,,,,471628.14,,12489594.81,,,,,,,,,,,,,,,,,84495129.18,,,,,-1012542.67,126960638.81,125948096.14,210443225.32,,-9138.69,,,,,,,,,,,,,40230542.39,42744924.62,5392801.72,43513803.69,45322450.48,87111.76,,,,1
300646.SZ,20210711,20210818,20191231,1,1,4,90000000.0,21710724.87,533999307.24,62087138.99,42515359.23,26819204.79,49459440.5,4308921.74,86257169.16,117855418.3,13459945.99,,,24590639.25,,,,,,,,,1666340.46,383396111.03,,,,1541977.33,,,6478000.87,388880204.53,161937626.0,279487.18,,,,20072230.21,,,,5364309.01,,28194476.15,613398311.28,,,,,,,,,,,,,,,,,996794422.31,,,,,,,,24174829.53,18124808.24,,,11327488.08,72656351.95,,26250000.0,3717942.17,,,,,,,,24086564.55,,180337984.52,,63293987.52,,,356660.58,2493259.36,,66143907.46,,,,,,,,,,,,,,,,,246481891.98,,,,,,750312530.33,750312530.33,996794422.31,,,,,,,,,,,,,,,90566090.9,24174829.53,117855418.3,388880204.53,162217113.18,29967942.17,63293987.52,,,1
