ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
601963.SH,20170428,20170428,20170331,1,2,1,3127055000.0,4680638000.0,10953382000.0,,,,772648000.0,,,,,,,,,,,,,,,,,,31120757000.0,20892920000.0,,,,4567000000.0,,2737845000.0,,,,,,,,,,1061307000.0,152793738000.0,,,39585566000.0,68385118000.0,,,,,,,,,,,,,,77276371000.0,399434744000.0,,,,,,,,,,,,,293448000.0,,,,,,,,,,,,,,84287118000.0,,,,,,,,50601387000.0,,232396249000.0,,5599838000.0,,,,,,,,,,,,373178040000.0,,,,,1470000000.0,24786704000.0,26256704000.0,399434744000.0,,,,,,,,,,,,,,,,,,,,,,,,1
003012.SZ,20170908,20170908,20170331,1,1,1,1030000000.0,950400375.99,697247536.28,197681227.71,,668968075.25,,125700987.91,459823837.68,149479395.34,65851159.58,,5019457.29,1033239416.29,,,,,,,,,210018945.57,2718101274.91,,,57441020.21,,,,,1485054945.78,286824098.79,,,,,428861138.2,4250399.99,3849599.19,15223535.23,54875019.28,,53218255.75,2389598012.42,,,,,,,,,,,,,,,,,5107699287.33,,,,,,,385902286.05,1051503064.73,295455864.34,,,58953668.79,79435127.86,,,275447473.33,,,,,,,,6112067.25,48224736.09,2201034288.44,,12116136.19,,,5499932.92,10200000.0,,27816069.11,,,,,,,,,,,,,,,,,2228850357.55,,,,,3519789.8,2875329139.98,2878848929.78,5107699287.33,,,,,,,,,,,,,,,585524825.59,1437405350.78,154498852.63,1485054945.78,286824098.79,275447473.33,12116136.19,,,1
003010.SZ,20170825,20170825,20170331,1,1,1,83333332.0,130742364.16,38212978.86,768674.6,,109501033.33,,,54276698.4,9873989.48,21771983.95,,,80999010.51,,,,,,,,,1667218.64,278089934.31,,,,,,,,3021529.42,,,,,,1419857.05,,,503470.93,3209489.98,,,8154347.38,,,,,,,,,,,,,,,,,286244281.69,,3000000.0,,,,,,10821824.35,461723.1,,,3925957.54,10475379.73,,,4502047.35,,,,,,,,,,33186932.07,,,,,,,,,,,,,,,,,,,,,,,,,33186932.07,,,,,,253057349.62,253057349.62,286244281.69,,,,,,,,,,,,,,,54276698.4,10821824.35,9873989.48,3021529.42,,4502047.35,,,,1
300890.SZ,20171013,20171013,20170331,1,1,1,75000000.0,373893364.31,24601244.9,1705355.2,,318325299.29,,35037257.45,115698713.23,659920.77,2309946.7,,,49097756.8,,,,,,,,,6254013.4,527382907.64,,,,,,,,80703235.11,1425687.11,,,,,24631062.12,,,1046678.05,2624668.89,,12344038.52,122775369.8,,,,,,,,,,,,,,,,,650158277.44,9000000.0,11723735.2,,,,,24788536.0,89857728.58,88727.92,,,991374.97,2441395.0,60542.45,,821839.4,,,,,,,,,6880783.53,137654663.05,,,,,,28303649.98,,37303649.98,,,,,,,,,,,,,,,,,174958313.03,,,,,,475199964.41,475199964.41,650158277.44,,,,,,,,,,,,,,,150735970.68,114646264.58,659920.77,80703235.11,1425687.11,882381.85,,,,1
300869.SZ,20170429,20170429,20170331,1,1,1,107380000.0,193811262.47,91920182.64,22622840.07,,204140607.86,,,40829258.1,6647890.73,2823721.61,,,125173374.86,,,,,,,,,471698.11,380086551.27,,,,25715625.24,,,,89921249.05,,,,,,13835627.06,,,3233751.67,349928.64,,,133056181.66,,,,,,,,,,,,,,,,,513142732.93,,,,,,,,38191795.11,23000425.37,,,4155911.28,17005834.18,,,944231.15,,,,,,,,,,83298197.09,,,,,,,11582625.0,11582625.0,,,,,,,,,,,,,,,,,94880822.09,,,,,,418261910.84,418261910.84,513142732.93,,2527625.66,,,,,,,,,,,,,40829258.1,38191795.11,6647890.73,89921249.05,,944231.15,,,,1
688981.SH,20170510,20170510,20170331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71491340028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30848322646.0,,,,,8605103631.0,32037913751.0,40643017382.0,71491340028.0,,,,,,,,,,,,,,,,,,,,,,,,0
605158.SH,20171009,20171009,20170331,1,1,1,160000000.0,235213700.0,117262300.0,14013900.0,,190507000.0,,3651900.0,47849200.0,13912900.0,91118600.0,,,456044200.0,,,,,,,,,43100.0,803126800.0,,,,,,,,286517700.0,33462000.0,,,,,58748200.0,,,,1683400.0,,,380411200.0,,,,,,,,,,,,,,,,,1183538000.0,,317200000.0,,,,,189240000.0,95173400.0,19713700.0,,,6316800.0,17854100.0,402600.0,,831000.0,,,,,,,,,,646731600.0,,,,,,8213600.0,,8213600.0,,,,,,,,,,,,,,,,,654945200.0,,,,,2102900.0,526489900.0,528592800.0,1183538000.0,,,,,,,,,,,,,,,51501100.0,284413400.0,13912900.0,286517700.0,33462000.0,1233600.0,,,,1
601456.SH,20170821,20170821,20170331,1,4,1,1902400000.0,2178478000.0,1927484000.0,446098000.0,,9570428000.0,2534123000.0,,,,,,147100000.0,,,,4024799000.0,,,,,2303819000.0,,,1023334000.0,,219208000.0,,,131952000.0,,101646000.0,,,,,,23443000.0,,,,5607000.0,,,,,,,,,,,,75017000.0,,,,6776505000.0,3890510000.0,,,24510501000.0,,,,,,1954176000.0,,,,453798000.0,,77032000.0,86625000.0,117242000.0,,,,,,,,10375687000.0,,,,,3300000000.0,,,,,,,,,83000.0,,,112795000.0,,,,,,,,,,,,16478416000.0,,1190052000.0,,,327633000.0,7704452000.0,8032084000.0,24510501000.0,,59940000.0,,,4254830000.0,95196000.0,,977000.0,,,,,,,,,,,,,,,,1
688508.SH,20170929,20170929,20170331,1,1,1,77100000.0,25735526.55,78437467.77,9505144.74,,75346195.38,,650000.0,63907129.81,152519.83,4077615.7,,,40065880.29,,,,,,,,,30424631.55,214623972.56,5000000.0,,,,,,,6435300.6,,,,,,,,,205066.52,2475545.88,,,14115913.0,,,,,,,,,,,,,,,,,228739885.56,,5800000.0,,,,,6500000.0,18364402.99,411681.46,,,634992.68,1779223.47,7008.33,,86579.69,,,,,,,,,107624.48,33691513.1,,,,,,4112322.28,,4112322.28,,,,,,,,,,,,,,,,,37803835.38,,,,,,190936050.18,190936050.18,228739885.56,,157911.12,,,,,,,,,,,,,64557129.81,24864402.99,152519.83,6435300.6,,93588.02,,,,1
300845.SZ,20171013,20171013,20170331,1,1,1,65516000.0,54622851.03,28493410.53,9048246.28,,68589223.66,,100000.0,53461703.46,17449029.34,8500537.99,,,40558450.85,,,,,,,,,3332065.56,191991010.86,,,,,,,,15465795.71,,,,,,,,,663552.83,598998.58,,,16728347.12,,,,,,,,,,,,,,,,,208719357.98,,,,,,,,10662906.61,35062857.26,,,2849357.53,1140267.72,,,772160.81,,,,,,,,,,50487549.93,,,,,,,,,,,,,,,,,,,,,,,,,50487549.93,,,,,551300.21,157680507.84,158231808.05,208719357.98,,,,,,,,,,,,,,,53561703.46,10662906.61,17449029.34,15465795.71,,772160.81,,,,1
688518.SH,20170429,20170429,20170331,1,1,1,129600000.0,59778356.45,127950512.56,15951116.38,,65854336.06,,29001011.21,113005212.71,10095741.17,30047838.26,,,594947598.77,,,,,,,,,34352908.88,877304647.06,,,,,,,,12176025.4,239295.49,,,,,20958665.18,3582721.91,,,6664466.02,,1347.12,43622521.12,,,,,,,,,,,,,,,,,920927168.18,1596280.5,8024352.92,,,,,30278415.67,153777579.53,357640865.29,,,11234791.79,4734722.92,,,365336.22,,,,,,,,115625.95,,566171690.29,,,,,,20348371.01,,21944651.51,,,,,,,,,,,,,,,,,588116341.8,,,,,,332810826.38,332810826.38,920927168.18,,-469159.01,,,,,,,,,,,,,142006223.92,184055995.2,10095741.17,12176025.4,239295.49,365336.22,,,,1
601399.SH,20170421,20170421,20170331,1,1,1,3316328012.0,10172502907.45,-12857212024.75,118216946.69,13623172.48,3793848182.22,,752758514.87,2263319575.57,182742140.7,353031575.2,,6870013.01,1580354817.21,,,,,,,,,183041751.94,9115966570.72,8807609.25,,6021386.37,,,,,3318845269.86,402262928.59,,906064.42,,,310924278.69,,,846846.84,409983.75,,106892408.37,4155916776.14,,,,,,,,,,,,,,,,,13271883346.86,,6300271188.9,,,,,34412660.84,2375411887.96,1232376013.93,,,467989447.21,4208131.22,429845969.84,,674597643.33,,,,,,,,94267104.15,36818769.99,11650198817.37,,75193676.18,,376267931.14,,150059368.5,,850307130.68,,,,,,,,,,,,,,,,,12500505948.05,,,,,,771377398.81,771377398.81,13271883346.86,248786154.86,7918384.94,,,,,,,,,,,,,3016078090.44,2409824548.8,189612153.71,3319751334.28,402262928.59,1104443613.17,75193676.18,,,1
300828.SZ,20170908,20170908,20170331,1,1,1,82710000.0,53262147.17,120951667.04,31389879.11,,52489493.14,,6436292.67,53610841.11,266835.68,3678489.01,,,55654296.19,,,,,,,,,23490000.0,195626247.8,,,,,,,,102906727.56,10574525.82,,,,,16478697.65,,,,1022933.38,,,130982884.41,,,,,,,,,,,,,,,,,326609132.21,,20000000.0,,,,,,9120798.47,2322618.08,,,1015096.01,2630062.41,10633.33,,1491638.83,,,,,,,,,1533851.12,38124698.25,,,,,,1441240.64,,1441240.64,,,,,,,,,,,,,,,,,39565938.89,1270500.0,,,,,287043193.32,287043193.32,326609132.21,,,,,,,,,,,,,,,60047133.78,9120798.47,266835.68,102906727.56,10574525.82,1502272.16,,,,1
600291.SH,20170429,20170429,20170331,1,3,1,1093064378.0,5969361451.24,2919374052.62,106279669.06,,21006056796.36,484381640.01,,,,,,2354964909.61,,,,,,362426052.62,1557694228.08,,11286493000.0,,,166344501448.96,5716480452.44,14906759299.03,,28633663333.3,418566283.54,,554535970.6,792310193.69,,,,,1571839695.47,,858976283.24,,484667287.74,,,,21006056796.36,,,164184326.65,267987264.06,204652281.65,,,,,3552750354.0,,,,,,266958567918.31,,310000000.0,,,,,,,,1561600000.0,371265509.58,550100777.8,289735308.2,183872489.2,,,,,,1489315818.58,,,,,,,6588345868.56,,,,148713295.6,,,,,,,,161458193.52,529686043.15,,208737229117.22,6091478730.43,4151320179.04,,,,,78594722.74,,238922101747.03,,,,,15957440116.29,12079026054.99,28036466171.28,266958567918.31,,1990946504.07,,,,,,,,,,,,,,,,,,,,,,1
601696.SH,20170831,20170831,20170331,1,4,1,2500000000.0,1300000000.0,4133211502.28,1259208325.99,,17024391096.97,4588557979.1,,,,,,215574059.33,,,,3211746736.0,,,,,6963905834.25,,,1297115466.03,,,,,69915318.62,,93351551.94,188560.0,,,,,89386947.9,,,,189881304.98,,,,,,,,,,,,1237439993.12,,,,13645595899.35,,,,43333801482.77,,,,,,2229892.4,,,,5781280000.0,,626357212.17,283388245.69,167894348.53,,,,,,,,14687338923.26,,,,,6500000000.0,,,3107409.55,19670809.76,,,,,,,,12389698.11,,,,,,,,,,,,32348117612.73,,1722541825.33,,,734158.8,10984949711.24,10985683870.04,43333801482.77,,69988057.64,,,8107792821.03,244553813.5,1494780000.0,75536182.83,,,,,,,,,,,,,,,,1
300811.SZ,20170804,20170804,20170331,1,1,1,43200000.0,105380018.35,81547786.09,6837675.01,,39903067.98,,22153980.5,81748758.17,2348770.66,1407007.96,,,40688155.59,,,,,,,,,5722957.84,193972698.7,,,,9284959.37,,,,63041742.28,23102051.72,,,,,31897057.53,,,1396711.35,2309746.3,,16925865.77,147958134.32,,,,,,,,,,,,,,,,,341930833.02,26000000.0,13500000.0,,,,,2644115.88,30840600.89,180558.34,,,3179801.45,12204959.89,61009.89,,306180.6,,,,,,,,6853943.42,,69771170.36,,,,,,9194183.21,,35194183.21,,,,,,,,,,,,,,,,,104965353.57,,,,,,236965479.45,236965479.45,341930833.02,,,,,,,,,,,,,,,103902738.67,33484716.77,2348770.66,63041742.28,23102051.72,367190.49,,,,1
001914.SZ,20170427,20170427,20170331,1,1,1,666961416.0,548328176.03,2475298149.88,308679415.27,,1810312636.22,,,585338974.65,1374055344.05,139550833.23,,,6408940673.51,,,,,,,,,228742140.44,10546940602.1,,,156865714.87,8389665703.17,,,,626866830.97,22860827.01,,,,,12809601.14,,,37559352.51,12126860.97,,,9258754890.64,,,,,,,,,,,,,,,,,19805695492.74,5601279550.0,1260000000.0,,,,,,722378694.59,2851043594.55,,,202332524.83,288973283.72,25766666.66,41221909.56,1621660074.9,,,,,,,,298551700.0,5697061.34,7317625510.15,1496334409.2,35698434.78,,9008.87,674322056.83,58186350.39,,7865829810.07,,,,,,,,,,,,,,,,,15183455320.22,,,,,617307144.25,4004933028.27,4622240172.52,19805695492.74,,5665871.09,,,,,,,,,,,,,585338974.65,722378694.59,1374055344.05,626866830.97,22860827.01,1688648651.12,35698434.78,,,1
000783.SZ,20170422,20170422,20170331,1,4,1,5529467678.0,10464261644.74,5244964224.79,1483987391.24,,27252356633.06,14560795331.02,,,,,,817060591.61,,,,5692212324.38,,,,,24451936573.24,,,7474832696.9,103070566.39,996906431.88,,,454933922.17,,306782008.72,14114556.88,,,,,100146281.29,,96908308.6,,119357791.13,,,,,,,40360.31,,,,,1431449397.74,,,,20756298011.63,4537862363.56,,,107639389299.65,431303468.62,595916309.49,,,,418188240.0,,,,26410657928.73,,947248791.21,239910150.74,650411580.24,,,,,,,,26106282432.13,,,,,15550943193.6,,,,81635314.13,,,,,25075765.25,,,654500753.61,,,,,,,,,,,,81282435981.41,,3121099566.2,,,266248462.46,26090704855.78,26356953318.24,107639389299.65,,246924350.81,,,22568400984.52,1198084539.81,8615885192.86,554476860.8,,,,,,,,,,,,,,,,1
600926.SH,20170426,20170426,20170331,1,2,1,2617449000.0,11379619000.0,13955804000.0,2960327000.0,,,12618168000.0,,,,,,2738822000.0,,,,,3816000000.0,,,,17575970000.0,,,191855262000.0,74037866000.0,1009141000.0,,,829381000.0,,1415956000.0,53400000.0,,,,,192402000.0,,,,1663372000.0,255704118000.0,,,55884570000.0,67124177000.0,,617916000.0,,,,,,,,,,,,53128105000.0,740264626000.0,,,,,39163814000.0,,,,,19930968000.0,,641264000.0,771483000.0,5214419000.0,,,,,,,,,,,,,185893623000.0,,,,149274000.0,,,,57198656000.0,293725000.0,371113980000.0,,20160952000.0,,,,,,,,,,,,700532158000.0,,9196792000.0,,,,39732468000.0,39732468000.0,740264626000.0,,-377523000.0,,,,,,,,,,,,,,,,,,,,,,1
